,feature_133,feature_342,feature_206,feature_60,feature_563,feature_442,feature_66,feature_148,feature_349,feature_124,feature_478,feature_332
1547,2.3200921577323936,2.2030000710468647,6.4369258551983135,1.5031643944783195,261.72392785354805,0.8771796956617111,26.00289888986141,0.019232927749781373,0.028054586497247805,15.83055893541849,4.363772190887598,0.10390813683173006
1548,2.2527180745225586,1.7899359752896395,5.866134912341216,-3.0779117809171397,266.40922536503507,0.8267234256964551,30.952371270782994,0.015100763881406142,0.018922698246824306,15.854607549934295,4.025371485764891,0.06700466816414866
1549,2.286887553678266,3.701594208803738,12.586605058407596,22.797515781947858,266.52292986930655,1.2040640178698994,24.847699995221696,0.023317991363694352,0.014105586208462889,15.905200246751589,8.640188667046862,0.024430499074681537
1550,2.377598974940197,3.0824590453777607,10.316524907865645,0.9636633237351497,249.03460598783926,0.8950305291467459,27.5569190719244,0.008811130748272087,0.026822137782430026,15.84222438230993,7.145583939691049,0.03235692622939175
1551,2.3373227313559233,3.562156320126675,12.585935892284233,4.318010607200817,251.85164289005573,0.8830954053848676,46.10322759709116,0.012518490826129077,0.04699893153807052,15.818623706069992,8.390013181834405,0.09603526544958617
1552,2.312141835343364,2.0143574200314847,6.763853172520584,-3.4337590980232235,262.99100259675333,0.9073418877808473,44.582727614063316,0.024603146303130354,0.014489355007871164,15.84223387519678,4.5912530466680455,0.08911588883067942
1553,2.2953017421123847,3.7040622151744174,12.240012904536183,24.257873895497866,262.9781486203323,0.6921089041299658,22.694805727208585,0.03007475803994658,0.02098602404367413,15.863747580399465,8.198719603021381,0.09465145176032053
1554,2.2464242069594675,2.450702039053131,8.431682775344981,1.6710750977152482,251.38063342543558,0.7966426036870132,25.234943484183265,0.040372648738283,0.019044202047642074,16.01911595904716,5.7584402653803295,0.08922703344691656
1555,2.1996,2.8337796930854577,8.893496900490396,-4.686661170212731,277.97774040226585,0.5331867259852101,31.86313702050757,0.02273995296513839,0.030216550768651318,16.09,6.279860792238236,0.07644813442841417
1556,2.292862250475428,3.590696855048368,11.045923558604876,15.704553586715233,261.31996349762346,0.8395695553599669,31.608880855885246,0.022983312120232063,0.024938895959922644,15.942687898325577,7.413462627671842,0.050551125376896204
1557,2.3043685941449006,4.1521327200026095,12.765732932689781,15.994546205459741,262.71956475812897,0.5860205162091637,30.231149755874274,0.0191751627919012,0.026208279069366267,15.893550487637436,8.457837344006021,0.027374646668990102
1558,2.335948872940511,2.712776770884075,9.006067947378785,26.659361960173854,265.22055322720007,1.0618263852806191,20.222814966003625,0.021144350164908718,0.037093190724476546,15.852723710209382,5.945618384521515,0.07330855653140746
1559,2.2834339719303345,1.2199926828961054,3.7586048878583025,6.253211733377379,264.272,0.9657799452647259,17.652874251032664,0.0113444918176753,0.027806217839172143,15.874861970302547,2.5358361794936464,0.08870241226831209
1560,2.3196305663518615,3.1750916693645492,10.52500251897893,-2.6915047677377144,249.06087632996602,0.7710011884213426,32.231680904870636,0.008453785970470508,0.026216658270070237,15.805378597047051,7.335976952208671,0.06946019618027348
1561,2.3301181490943406,3.119544128110199,11.184114094392813,2.041243121799245,246.40349109668213,0.8027473290046259,24.11830264181433,0.009348749705954723,0.021440448694438976,15.932974994119094,7.5925159862972444,0.09545375088213581
1562,2.3163141271656604,3.507127517454606,12.256411503522532,5.0738497610493125,247.84125605560033,0.9488405751183075,45.31259987022323,0.01062832725847926,0.048872944513763054,15.834036452015399,8.087388684260231,0.09377172944658312
1563,2.240969525425076,1.9372671302486106,6.704916360438944,1.5879389622819515,251.89864446746114,0.9828917754964279,24.124729171758112,0.026558037626616827,0.014741018248050429,16.02147636546346,4.605620216087509,0.09032778165145927
1564,2.327747036336803,3.6061056299277383,11.53382341567389,21.281959574429564,265.7244539230739,1.096282287494906,25.68119492505428,0.025115423436654336,0.01942647475175777,15.853845044667018,7.9290154091794625,0.024623081082498676
1565,2.2803752141799922,2.6398752374676917,8.211620231892011,15.919923849921862,260.0779687784501,1.090549153759495,32.66675697136264,0.02663186715018543,0.026256866567992948,16.015954934872713,5.643448111386964,0.08301459218472562
1566,2.2525502180790102,1.9311245571240132,6.216267798182447,-0.14155427861439884,253.69367115477218,0.8021649314944568,27.35757807166371,0.04416161680884435,0.016921809763092967,15.991663901139878,4.260517985443055,0.09023861470609909
1567,2.3109676347652135,2.060053128120908,6.337822937167598,0.6544700021471561,262.3614658580699,0.8278413669751719,26.688913605780527,0.016720029163481847,0.026337445666141063,15.81978229371676,4.331500582342519,0.10442554426570809
1568,2.2856565395186674,1.707090605463653,6.176568787004297,-2.2416528809765808,265.0319918419691,0.7401780119497633,28.547557447664467,0.007996894019247858,0.02136258188929083,15.79,4.274931422238481,0.10667859731649712
1569,2.3334905533346566,6.166725017814653,19.48623179309533,4.480050364132577,262.3806066381529,0.769785160220761,40.057041566733545,0.022174408857080396,0.017479114757697548,15.882154921284075,12.652758225634251,0.08077305767326416
1570,2.2869898467579106,2.739728147214754,10.365699908724912,1.01281206874997,264.272,0.6552910357702973,26.39983444560481,0.01904782047704328,0.02215310055971458,15.790717575131277,7.122149890847708,0.08153295486091301
1571,2.2718177547000087,2.3666482458234195,6.943759550892865,0.3163398865862296,265.6704752274567,0.5486673954385598,23.956615462485722,0.020699478472772256,0.023337078536554017,15.864986961819307,4.494915010418277,0.04050966647312571
1572,2.364977700097737,2.0460580883155037,6.7163946953069225,1.9103684224920685,245.08617343527197,0.938151956491236,43.90151607283583,0.007182272381303454,0.03186061918134134,15.758191551027931,4.575565986347908,0.09127453715128292
1573,2.283427390705246,2.4705256854149935,7.76581747880954,16.49082884446063,260.7072666718869,1.000759669798403,31.893797890852095,0.025170522025973183,0.029105564658229492,16.021504346736812,5.327205627291614,0.0836805216084173
1574,2.268559159202515,1.892830427143539,6.7526610913269725,1.879659268007801,250.34830484876846,1.0772899291379,22.917469547875122,0.007698868925845863,0.01375202025108414,15.994193662098873,4.636893014819167,0.09281732833347786
1575,2.295979803167007,2.8948029302851674,9.498424301420807,22.685617995462927,262.0204569907203,0.9914471307105894,20.518936242221265,0.0290741105246283,0.019414436044447262,15.862805828934711,6.3224264623258755,0.09285967448018104
1576,2.288771197609757,1.8474296601489804,6.427188386520776,-2.859907191678893,266.79791636290304,0.852489125639662,28.045741748187613,0.005866512703757284,0.02166160343103495,15.800471791535921,4.336636555470544,0.11102197954388932
1577,2.3590070824666287,5.484603191723798,18.086814429041247,10.500489123598022,263.62796064082517,0.7298238101159333,39.52743991222744,0.022890678012390715,0.02887106544804255,15.836752421472823,12.235966892218766,0.046472382550617475
1578,2.3657811061864518,3.110187902600328,9.205675317775968,18.59950232189152,264.63919822739916,0.8589054604230706,27.31246031108066,0.025535339452315862,0.03247971912609596,15.790307907369924,6.284352149916292,0.045859411652179737
1579,2.3284365876711504,3.698451977982869,12.984420951364553,4.167856474883458,251.9328346494618,0.9065876164837426,45.26775048956426,0.015359273449191769,0.04646082178428347,15.828341768760284,8.635808418057092,0.09442512653140425
1580,2.2717,2.43977042895552,7.341043068237173,0.24446762481523923,265.43530916376255,0.5647211147487056,23.85437563548654,0.01961721848470087,0.020830173844706194,15.85,4.755817463234404,0.03483791386352566
1581,2.2792420596809126,2.7853844185671894,8.567016228664837,15.331135953759675,259.5848086109148,1.1722342775984407,33.38241969888007,0.02788238425420949,0.0238093790471562,15.998551060326157,5.895315328066447,0.08275795758695376
1582,2.391927489476098,3.603281128129982,11.63216539252983,18.32749368831022,265.114910126243,0.9521549789521959,28.549115355596225,0.02725776011676239,0.03203160697057938,15.784020362574887,7.945583318356883,0.0556155700721394
1583,2.2554530075414427,3.2863888387629667,10.912691327298962,-5.933143213732581,248.71736063348456,0.6355218012818544,36.78373313589201,0.008274877149319577,0.025787760482639074,15.781663936651546,7.618382065987419,0.11511484894420629
1584,2.3150754414106185,2.341244581555573,8.074896188540025,1.4786966788679554,249.83020232267114,1.0226532789224156,24.76421730954897,0.006290725330030843,0.01883665051831348,15.928842037742324,5.575276293863419,0.06697852368202156
1585,2.346506016213916,2.8053903692737734,9.026319132546966,4.661955049048743,264.3203385569533,0.8353413785976456,22.21756326955089,0.02549897892176087,0.018534551276852374,15.626829671666531,5.937782140250263,0.06782164373367082
1586,2.3114533637685644,2.958463055549505,10.036661690717821,0.9497725027438116,249.78090116289604,0.8933216867153464,24.288829900471537,0.00799997867450495,0.02659997867450495,15.876668088366337,6.8877829082722775,0.07795718103217819
1587,2.374185191170744,4.88130488455201,15.85598861615032,9.925520995917175,264.8119609425557,0.9734344986533144,37.64557868509743,0.028852074842033223,0.033960537005981006,15.83,10.739574293167646,0.07256989412343351
1588,2.385170665941204,2.8342742218965897,9.31105342543637,0.08836430165045916,249.75453753280297,0.8858757925656378,28.37881238179684,0.008428979702876942,0.025601606138028844,15.826386396038359,6.452640775723085,0.0382774909948103
1589,2.3428182929072516,2.770421698902335,9.202736640500277,4.033455535449151,264.272,0.8939667517610992,22.235569017929603,0.019882883459528062,0.02138209921500832,15.669014225772903,6.038634971712476,0.07052434232400054
1590,2.3252114960490995,2.397308263291185,7.440699992328498,23.354861034292384,262.85582074268996,1.1132534955888094,20.876689416494163,0.025848683621019795,0.022296531185271695,15.901657031070199,4.9845769510549705,0.07641971891062208
1591,2.3985049596198738,3.397649002630512,12.251120385853785,2.5537590411759505,260.3472265162942,0.7539612743198101,47.9955744025593,0.016656122282490922,0.040295091875027084,15.771368366847472,8.366673220723813,0.0990582551902798
1592,2.322597696807501,2.393879341238768,7.447399204090993,18.614937640540354,263.35765580276643,0.7763508901446579,28.556636759450953,0.022609827302212122,0.03500338832128902,15.958843905597952,5.095123952997969,0.06685953169798114
1593,2.206791495885024,1.9923153039082986,6.645770203014875,1.2265559404208852,253.81920469353128,0.8659513728179813,25.620282009481016,0.04992076980912438,0.01596618865183473,16.055274169705786,4.566879482974743,0.08724373201434707
1594,2.2675416387893326,4.199043721903923,15.535523834666414,-1.1871285325254095,269.6381417169069,0.5725046139546518,28.592052981277355,0.01308471261333364,0.02336376682133343,15.848353037333338,10.970913657421194,0.09844543830400121
1595,2.297737730082573,2.878412465519874,9.034917801496576,3.238532161104324,264.272,0.9448382581199006,22.502726716096902,0.009758274365700951,0.0237721829104673,15.845187805968846,5.940148977069789,0.08371449644018063
1596,2.2717,2.442091861414857,7.360348119874068,0.25599113188816236,265.41326922981045,0.5695538126751416,23.849020092411603,0.01956573834700248,0.020833391353312344,15.85,4.7708544897052425,0.034799303760251865
1597,2.2547174707750095,4.066526011329247,15.002284389579989,-1.0475240798772698,270.4549072060223,0.6017863082663812,27.780962402842384,0.01469646362536756,0.02723468804000437,15.894893908761027,10.590899642863235,0.08649805770476635
1598,2.3378833137954844,2.0110881626507195,7.177509576803853,-12.134465897379473,262.1420530022842,1.1463427922585308,42.2075289379019,0.015908784787959224,0.01320340056308099,15.81017002815405,5.10078115846124,0.0759595098539173
1599,2.2777931898380137,2.5754390608233386,8.456260490926272,1.0883496512922959,264.272,0.8358169517891755,23.410706809866298,0.016403811902441893,0.02141679800194881,15.840076238048837,5.607305913365519,0.03699775130534157
1600,2.2574571229197344,1.772003508175083,5.8327775328465306,-3.559442807739898,266.9417931824847,0.8679945559126377,31.484501991535794,0.016446561605846885,0.018255550656930606,15.840804496350287,4.002239868467025,0.0752289875912865
1601,2.271625062618285,2.4218496901443864,7.169004104004525,0.15449243994973672,265.6340415338799,0.5216388268924799,23.899995707849044,0.02002622443815647,0.02080813273910086,15.850580909935776,4.621271917594478,0.035536927762749956
1602,2.399423608714138,2.553369862100622,9.46144192827963,10.076795719627142,243.36956650338107,0.8274069063114255,38.89756253454748,0.008281035394467538,0.03420682147028684,15.769317852971316,6.560260540748633,0.07727053675717106
1603,2.2719226503144987,5.094298332872188,18.490159514429664,-0.281736464655889,266.8587464981503,0.7458602211655887,28.321500048601106,0.009518772999826269,0.022243042942802542,15.79741104285466,12.585927708378684,0.08438544782788643
1604,2.36624907371389,3.6491154432781676,10.734885097676944,18.33371279667308,264.13900095493204,0.8482403928598933,27.689712142555976,0.025508017818969646,0.026883852464911352,15.807399777262878,7.311642705717986,0.025099271107366396
1605,2.372659295330472,3.921267248541062,13.934080631482818,3.7042964571166763,261.5541817578735,0.9196403831488437,43.93317908380874,0.02630847802187458,0.03717793681406605,15.813559752734323,9.420118193440434,0.09391864148359408
1606,2.335882036656386,4.453739446216022,16.195819267877024,12.379632632769704,265.00495668130105,0.7829934110196808,37.60421644967537,0.016105792968109132,0.015358631008235053,15.83941193659979,10.448535697640144,0.07463624812883522
1607,2.310329557596345,3.9230694872221794,13.978758247978924,10.924347197214889,257.21286213741934,1.1815,37.44534229245164,0.02932341167606661,0.03087469050479342,15.76278671526602,9.48071959404586,0.0937358291962774
1608,2.2321651227574764,1.716730065025778,6.549758782801182,3.5404175534751343,256.87131929844037,0.8615030558339201,20.23149340750079,0.010673484121565296,0.048483000474444565,16.049772016308527,4.497344676633807,0.10931049085249483
1609,2.2717,2.5326546602382063,8.113469108010031,0.7055416017229891,264.55345610168854,0.7580851000385112,23.640091778286216,0.017557415711973248,0.020958911518001673,15.85,5.357472979380814,0.033293061783979935
1610,2.3120557873684255,2.931572103647801,8.943834412155546,4.051782861632742,264.272,0.8613067993390686,22.721554990303275,0.018097924356116197,0.020095490290600093,15.751240749667787,5.870194443544989,0.07799495632519836
1611,2.369994929209202,3.5073723374726025,10.445268124067686,19.714904581775244,264.89884566661254,0.9848381207505883,26.543012114457632,0.026973932471103947,0.024928167737978978,15.800744786539887,7.193676397102675,0.02482220705047542
1612,2.3345746892616672,4.578158042285239,17.799840648036938,17.05549442643098,263.8762959693317,0.8407946960760831,22.10967507319021,0.023043362819294956,0.01804690255435964,15.836230089877555,12.258875710437657,0.07722265416244699
1613,2.381287815280163,1.9607417233559097,7.506535234609498,5.540770403803717,261.60910682015765,0.8375197558004057,21.43966764870321,0.020975649747063098,0.02680268794692534,15.812426129426395,5.290616279437149,0.09178191522764322
1614,2.3687339298965195,4.170381348432462,15.064927733127568,8.611140526002197,262.70740811447143,1.1636786658593974,39.894892298594186,0.02609456300231484,0.033764005559842304,15.84953200277992,10.10694659279694,0.09296056439227542
1615,2.3185817770744857,2.977826207711751,10.370533273350754,-1.786128941244311,247.25099557571752,0.9675906599301616,27.680150297975047,0.007229333337527919,0.012261777829511005,15.87239999748325,7.034820403921948,0.1012839999119137
1616,2.323606651909207,5.503813127669613,19.38685416868764,23.140766181198728,261.0230987189343,0.5610273961319088,18.878055037437143,0.020375441356745093,0.021564722562740724,16.003494865757112,13.025767486616804,0.07824981535539932
1617,2.244762321698995,1.4929720047479522,4.70689122871671,5.168226300190087,266.2472240882862,0.8372746615606188,17.877054451948418,0.011791117796333458,0.034173450904553336,15.951303075884091,3.0775288333948985,0.09842572021324647
1618,2.3410074038473394,4.343764214742934,15.751373397392234,12.01928270825472,265.0633644230779,0.8493374359067251,37.42647998396041,0.017907451923479423,0.017612115385171562,15.838722756410013,10.183914391009429,0.08003299679527917
1619,2.306757615254822,2.0027175623217923,6.614967912687192,1.7633710384947834,263.48942490421496,0.8671149905489386,46.00738651854079,0.026844275703845726,0.01574522118317958,15.856592367605128,4.311739176013897,0.0913567040555889
1620,2.3305189461431963,2.475771324646132,8.721608733753461,2.5267282388676224,264.272,0.8085459330788232,23.577537990921133,0.01987361280762509,0.025476541484657517,15.791481222698627,5.887214695830654,0.08860444250077544
1621,2.2639732274721482,3.3422875673797723,11.201770217805032,-4.209594009821602,248.6260725627984,0.6833719649998329,38.103363056373766,0.00868567346740715,0.029561000737665672,15.790792743720159,7.743370649435175,0.11190455179174413
1622,2.3334287543819108,2.4193863576009496,8.552685577992886,24.048124280001524,261.84640750544054,0.8049828597525353,19.44248413723534,0.02750167448414126,0.02051766212556911,15.88605055469258,5.86064241599847,0.09560252773462906
1623,2.3420700741608034,2.1626393719651418,6.8935064056262405,23.448649839515657,253.77945620321398,0.581716225756094,21.30910836709151,0.017733351317240565,0.01176942491107072,15.870025238439194,4.677036510694819,0.08067769964428288
1624,2.361401291105136,3.8065290486468064,13.55139048654042,8.581936832914128,263.13546135179655,1.1630728685832696,39.92921138817815,0.022884240990042028,0.030807300084805936,15.84747227278234,9.154893884204556,0.0915296077159039
1625,2.372159170799212,4.183161883750383,14.907683710511865,8.529772723773965,262.9313846434172,1.1815,39.59507583351319,0.027371328735039002,0.03507889832598407,15.847293583385827,10.032043252965387,0.09382178874763775
1626,2.3258960285077936,2.216326942303154,7.639671287828836,1.6635446012052553,263.66673663985273,0.6707824475043145,25.60012213410203,0.0268648062098761,0.026342519769422725,15.837641218393815,5.309496120371811,0.10439999999999999
1627,2.3265463596625415,1.9856155123260697,5.851096936616166,15.85751862976214,263.6067466354124,0.8483629410000839,30.869745778476602,0.020868298394864572,0.03726663680055053,15.745717732838141,3.963342469506419,0.09287129068647434
1628,2.3175441641334262,5.181537354748624,17.685942568292564,25.050362543564813,262.1015076907426,0.5460098666295443,20.60117919918831,0.024427241019435653,0.027116615377201884,15.977852307758207,11.962046423190028,0.07743579487069657
1629,2.339862485804101,3.009906391448028,9.618568875473017,25.40960154686053,265.3611556870619,1.2280292871614873,21.943888472400573,0.01789367192255569,0.0416209800242893,15.930210935914811,6.610473207758504,0.03746135013218383
1630,2.352390873520674,3.4383543036764292,12.538300775478167,9.743295657775036,261.85957939020443,0.7736838961489494,13.467269489257541,0.02823402641249892,0.01994292195254794,15.839347381236921,8.456260314753022,0.09523962228389969
1631,2.3388488343559293,2.7006932387777756,10.023510842494566,-3.3599654804797794,264.272,0.5957617347991305,29.68274868523986,0.018964911923707833,0.017101781874496826,15.841929538966266,6.887054046345856,0.09139117202212985
1632,2.3189059878494707,2.4381700989400437,8.210785464892997,3.9017935277797173,264.272,0.8262888491143288,21.33735271366582,0.01764431301131078,0.03335321846766691,15.731469958028029,5.460730699523406,0.07913954914988951
1633,2.224765942959355,1.8560752751586012,5.8756181532908505,7.111932117776833,264.6758350930391,0.7400419240142053,16.043486933618404,0.011709843306887985,0.022136494919132537,16.049227696232993,4.149539262899856,0.09313265387040787
1634,2.3678642564588293,5.266128413072747,16.99878012366866,10.417570181819167,264.6143794071899,0.8307111416978645,38.13794182471028,0.026486956886912848,0.03153262830868929,15.83,11.518388798566134,0.057458255507531635
1635,2.279161220770686,4.960835163948515,17.945035273631188,0.6951910900470237,264.272,0.8308443598465087,27.56618440320757,0.010060336902664568,0.02147356718207859,15.762158541425714,11.978064434020897,0.0743092390028645
1636,2.3186451243542345,2.2932194256091716,7.686951353013032,1.6176129899758371,262.82193532903494,0.7698279942526881,46.330735537613144,0.0267203968389784,0.02031560603467759,15.84172997844758,5.1281271615731905,0.09698870069446687
1637,2.2861387690203774,2.008301275155216,6.368455848292832,-4.925628759268805,248.86576514874415,0.5587236265031694,32.277932458567705,0.007467653077449056,0.01584799307289056,15.720782307516982,4.330420589148922,0.0961067684532981
1638,2.2717,2.4544336314651845,7.462982382246854,0.31725523366951813,265.2960951136015,0.595246589689129,23.820547637458354,0.019292046980675052,0.02085049706370781,15.85,4.850798027238445,0.0345940352355063
1639,2.1992485051624624,1.6832966871115804,6.320258342057461,3.065282751039904,256.04061307797974,0.8519359075271126,20.155429742539013,0.010690971868181638,0.052372308095703736,16.089338171480165,4.30788609306835,0.11152307721121696
1640,2.282837775615998,1.8550729677102986,6.387708006575626,-2.7131888961536204,266.2419432119812,0.8337143472754093,28.24241787547403,0.006160057331266019,0.021684284349255567,15.808858780893313,4.324696655676149,0.09906751762530078
1641,2.3401511118301537,2.94177319148943,9.768399487872262,4.3982389531168655,265.0816534242753,0.8343656494250221,22.679662117929276,0.02426372312491186,0.019273651985660806,15.62271041482379,6.4444188438012,0.06998762050056684
1642,2.268016299652334,2.6072393969301126,7.602615158052926,1.0257709095198955,265.2507853119145,0.6294541173636115,23.67826659724339,0.01647341128563086,0.021199781433080062,15.878555816648575,4.932940353281784,0.05176237365617401
1643,2.3293423395462978,3.9957125327775045,14.336790119233163,10.097073802232602,258.8791481153446,1.1815,38.35607391098272,0.028291757799994075,0.03203222808462473,15.791439153077128,9.693368533647574,0.0937
1644,2.30957338168384,4.4443359604311805,15.36650589150178,14.043861261420599,259.4029199738835,1.06036123313252,33.46556704423842,0.02708900272214847,0.029950462376045685,15.857430643593148,9.89203480915771,0.09987060742756601
1645,2.3685368616607647,4.378040691344221,15.521530843642973,8.763243619922797,262.76141560247464,1.1076352306090402,39.9331758019871,0.025993396819783875,0.033746766431088954,15.847833560070656,10.448468425002368,0.08597664165189114
1646,2.3110331380231255,2.6978798523351024,9.698543247850758,2.3713453222221563,247.60782442595232,0.8798810483204496,23.315056109522416,0.008007917402625261,0.019753963996872948,15.957266148952803,6.602888244092342,0.0939856124251327
1647,2.306206660471732,4.269986871319506,13.465234555275424,15.75551452510677,262.2383296833029,0.6631478479932008,30.626116820715524,0.020481895027007417,0.027019043194094282,15.887945590874017,8.832257616013143,0.04123133299243646
1648,2.332775186498004,3.2447210325899576,10.167390921000495,24.922489869865892,265.25436690774467,1.202535183523531,22.519932704521718,0.018717528783275473,0.042610800551934044,15.952342228354823,7.084514747484714,0.030273061883238264
1649,2.254316386091852,1.928644200952973,6.204510892384095,-0.17680920315091964,253.66564760468268,0.8017911671757927,27.389193619688918,0.04369748224411836,0.016934093097509154,15.989382710462586,4.252088108509431,0.09036495757437989
1650,2.3397677969602415,2.611904926243801,8.73158669122192,26.655574938805845,265.2097480191894,1.0963360631358026,20.140512668468947,0.020499146943909825,0.03657123052823943,15.851716783999223,5.738050735149017,0.07307167839992226
1651,2.3071336696099345,2.644564471468597,8.056702174359208,15.232263803083168,259.726681591988,1.0669092528842712,31.887287683116366,0.017165265159289227,0.0326035131686057,15.986011445998455,5.563432098944988,0.05466518579021998
1652,2.306891187473176,3.581581038856207,11.054725484726838,24.996461677505568,264.76475717490325,0.9238221703272753,22.135802709515026,0.02513741479733242,0.04003466794756724,15.923718532750748,7.685244336226819,0.052599544454417196
1653,2.362817974017126,5.042096644941675,17.060975598878407,9.805776887750163,263.2814353858846,0.8809079350161584,39.689690835624475,0.024131433400924603,0.030820823915738663,15.841183690717587,11.521158850345902,0.06226985740820076
1654,2.295589373121612,1.9296833494785415,6.327037238667174,18.25366637263666,262.6869911679959,0.7116540020719138,29.35320589506815,0.01964838320745475,0.038781244405873515,16.036547725602407,4.309254690739838,0.0832590100858431
1655,2.2839573124814865,3.0679637100136645,9.8888943676241,14.328248345772426,258.83120523926345,1.1856738580331119,34.39777764698641,0.028427063327201532,0.02488026862129135,15.953234168199618,6.775886789249518,0.0848885219300975
1656,2.3190515449144353,2.112329569946635,6.281402679912599,15.77411943254787,262.9695174525753,0.8996765778358238,31.26784966254497,0.021979598512687194,0.03513449122565829,15.78577622545733,4.269441041494584,0.09126895098170684
1657,2.326638231703133,2.26267716521854,6.94499306491808,1.6307689854540106,261.70957461122714,0.8789433701517677,26.00355526125608,0.01905662984823225,0.026408577445214146,15.825132596964645,4.703942701555821,0.10121185101184248
1658,2.2994261966529956,3.6474470467140625,12.180310834496897,24.166085376192797,262.8936766875009,0.7254358160237651,22.831795405866345,0.02926564274597021,0.019541353421191565,15.863420135858501,8.128344065572758,0.09441698136672734
1659,2.323647403022486,2.6336208943655963,8.914507908969206,1.5676034847968312,262.6828906980955,0.7908357833585176,45.710958530866776,0.028312957752689348,0.022979146082316854,15.839617957862925,5.962077059240487,0.09558471831451701
1660,2.325642819470897,2.21579445859321,7.581209789604148,1.6566372076252045,263.5711874650473,0.6809145326424912,25.618785129586243,0.026496163641452908,0.026428164002490737,15.837268852163083,5.263493996227366,0.10439999999999999
1661,2.2706143467474122,4.826948020221241,17.607815248254923,-0.5521141309097445,267.68875862164157,0.6940909532726122,28.402295400284796,0.010583671252106125,0.022577725250661925,15.812623875030088,12.103635289921137,0.08858418950830416
1662,2.2737777793884644,2.2690098743097282,6.9465034022862024,-0.24675014411136975,265.3808479117251,0.5499376383515628,24.827515292402794,0.018022220611535356,0.020876248784897786,15.838562682265332,4.541906161637717,0.048410101983541245
1663,2.3260761457664914,1.9805139736839674,6.829093600302223,0.048090601476314276,263.30505950725626,1.0631059916850172,45.58513566181324,0.020888874141918676,0.016193324485151206,15.843259160946124,4.441892304189731,0.08063943043482275
1664,2.236873537110299,1.8498913971967075,5.9776619960682815,-1.4679606408943235,264.62863778690985,0.6887375027955196,29.17324508203074,0.0106012229172452,0.021153239921365627,15.900756688028254,4.1027097496873495,0.039507473383165126
1665,2.3855719399669875,3.116237292390917,11.1805872897466,2.5712116564468395,260.90918613351005,0.8055763594966491,47.774884954588316,0.017259604502475948,0.03601286556869608,15.784871642140013,7.581267288438408,0.09600964917652206
1666,2.2883929835782313,2.0185169210039176,5.9581327764081164,1.7859429946324408,265.44163581107887,0.7397211418232783,24.701618505983213,0.02669772289805868,0.039169309087515064,15.947240447226056,4.095244120946165,0.0903872482291286
1667,2.2696208907840054,3.894804124144626,12.572961108092642,24.587345557333798,265.32153012239536,0.8641419093966201,22.70789141383136,0.028522176878515004,0.026555442196287506,15.909706712837194,8.680302700017627,0.057380269581784826
1668,2.2923624597301133,3.0949960943806776,9.979062063637732,23.128642084720298,262.4209077721671,0.9182964078756233,20.73405094799396,0.02974398893886792,0.022663346353509407,15.86782991704151,6.704943783817052,0.0902806425853585
1669,2.3887057126669884,2.6799012710784034,9.868559689022904,9.10684706091504,260.0118616828993,0.8208996672533988,13.121874605283914,0.029010087842380156,0.02404165433431444,15.805949560788099,6.690388135794439,0.09789085374201842
1670,2.387530952970914,3.588186240211121,12.812386374770066,2.2879954068719353,260.7074420017181,0.7839094222358655,46.85297925989906,0.020844674438582574,0.03933172487912601,15.783934023315748,8.718134632141464,0.09683832254755124
1671,2.2930120760443993,1.7918979335764649,6.149313134324404,-0.9456954592872955,263.57075624330895,0.7340106126099721,27.991092196370598,0.011960156641691203,0.02308565156709597,15.80093131343244,4.268773945446446,0.1044726717164189
1672,2.32658544669618,2.21777674819932,7.798845781323931,1.6823515238443254,263.92689062094087,0.6431955814660881,25.549307958216843,0.027868517984144536,0.026109334205703796,15.838655068670853,5.434747183597188,0.10439999999999999
1673,2.35384291209124,2.53519992711221,9.225226096370484,-5.662282570228115,264.9420251031155,0.6292908130870074,31.738514693414505,0.0193473132283968,0.014602599383231466,15.858422892386773,6.338329575721461,0.09814453906842185
1674,2.3609447134780974,2.190375850059238,8.097198192358656,25.77335189074893,262.5615795844575,0.694332207482461,18.868741591875906,0.025200107090132002,0.0259341822044533,15.898197774657037,5.658917314392667,0.09209878023838604
1675,2.28531374149155,2.3658617978476393,7.490295939719072,16.843667900931546,261.0961945619621,0.9452666593940405,31.41608241232785,0.024267360134348825,0.030866158725446593,16.024934075439184,5.1317568209725,0.08409208905270181
1676,2.368374715881553,1.765023366276174,5.585161299794868,-1.9442120873781976,251.18323102883602,0.8382571075368114,28.40240187232793,0.006705143838170484,0.01701338271005545,15.847114212137214,3.8062150459689854,0.09883605052125434
1677,2.303978604545429,2.0073132025999714,6.59117871595309,1.6391157386440707,263.4808011622547,0.8377893989385362,45.965376959762615,0.027655271047053755,0.015572208843295198,15.857673694729405,4.31213926704988,0.09295706819951942
1678,2.305324165405985,4.352189784855588,15.7234928356206,12.017065914077524,260.31897341935445,0.7473058509418159,12.575545016560833,0.02000166263053404,0.014713606405218555,15.921240005245997,10.53831562811216,0.08894682064951817
1679,2.321280654639783,1.9295709775323064,6.786562094977466,-10.361335886049176,263.9129457982072,1.1143572632648036,39.92828056529234,0.017344457861386258,0.013882834625382595,15.804747425958595,4.7864607602592,0.08367380958127875
1680,2.310383277768208,3.725258528170364,12.346566368665231,26.067614216512236,264.8076320047326,0.8390646911336533,19.97620310668473,0.03348615363922247,0.029745945965356273,15.832825189874729,8.55459750988553,0.07155186136461558
