,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_206,feature_300,feature_320,feature_337,feature_417,feature_461,feature_511,feature_519,feature_588
666,3068.67,9.4281,12.5412,-5523.0,8.8519,-4.9891,24.9891,-0.006600000000000001,-0.0937,-0.0137,15.78,-2.553,0.8443,0.014800000000000002,0.4437,3.66,0.0421,9.3313,9.620599999999998,2.8971,26.4378,43.7557,1.52616,0.016
667,2911.37,10.0264,12.5302,-6335.999999999999,8.8384,-0.33270000000000066,20.3327,-0.0148,-0.1954,-0.0126,15.87,-0.9461000000000002,0.8243999999999999,0.019,0.9974,7.65,0.0308,11.0611,9.4405,2.3102,15.622100000000001,73.6634,1.4500600000000001,0.007300000000000001
668,2972.22,9.5258,12.459,-5519.75,9.0121,1.925499999999999,18.0745,-0.011800000000000005,0.014200000000000015,-0.0092,15.86,-0.4730999999999999,0.8317999999999999,0.0182,0.43709999999999993,8.97,0.055299999999999995,10.4038,9.2549,3.2636,14.1319,60.1093,1.3250799999999998,0.0076
669,3109.46,9.9867,12.4759,-6270.500000000001,8.4092,3.2181999999999995,16.7818,-0.0222,-0.020099999999999993,-0.006299999999999999,15.839999999999998,0.4258000000000001,0.752,0.0294,0.5116,7.51,0.024800000000000003,10.4891,9.2678,3.1583000000000006,33.5384,87.4751,1.30714,0.0138
670,3058.88,9.6836,12.5263,-5395.5,8.7289,27.651779561699204,10.8691,0.00039999999999999937,-0.06720000000000001,-0.005700000000000001,15.78,0.7096,0.7863,0.0313,1.3097,17.14,0.0683,10.9128,11.2226,2.8699,8.9488,79.1209,1.2950799999999996,0.019400000000000004
671,3066.18,9.9019,12.5376,-5491.75,8.6068,7.03,12.97,-0.007100000000000006,0.007200000000000008,-0.0125,15.839999999999998,-2.647,0.8349,0.0077,0.4182,9.74,0.0326,8.2637,8.3966,3.0191,18.6454,19.2192,1.7719399999999998,0.0159
672,2991.74,9.993,12.5478,-5622.5,8.7897,6.369100000000002,13.6309,-0.0232,0.0313,-0.0097,15.94,-0.5677000000000001,0.6786,0.0162,1.1824,5.02,0.0703,11.9891,8.9776,2.4633,20.4664,74.5149,1.38274,0.021
673,2992.39,10.1329,12.5227,-6295.0,9.7836,-0.3517999999999988,20.3518,-0.0359,-0.0832,-0.0083,15.96,0.04729999999999975,0.8162,0.0192,0.4968,6.71,0.0403,11.1915,10.6131,3.1572000000000005,16.0398,61.4458,1.5858400000000001,0.011200000000000002
674,3040.06,9.2141,12.71961653470556,-5471.75,8.8519,-1.7155000000000002,21.7155,0.004299999999999999,-0.0805,-0.009400000000000002,15.74,-3.732,0.5833,0.009000000000000001,0.5532,6.3,0.0428,8.0622,9.9046,3.919599999999999,53.0391,35.1531,1.70152,0.0205
675,2988.95,9.8943,12.4969,-5398.5,9.219,18.1782,21.8218,-0.009700000000000002,-0.03860000000000001,-0.0109,15.819999999999999,1.608,0.7987,0.0324,0.494,14.910000000000002,0.0203,8.8135,9.1189,2.636,34.8852,38.4,1.5235400000000001,0.0133
676,2928.24,10.4883,12.539,-5504.75,9.2016,0.1082000000000013,19.8918,-0.019299999999999998,-0.07069999999999999,-0.0114,15.77,-3.732,0.5524,0.0086,0.4147,12.76,0.0196,8.3821,8.4021,3.8731999999999993,32.2233,50.7104,1.52524,0.0088
677,3006.95,9.4594,12.5094,-6397.75,9.0121,-0.5718000000000002,20.5718,-0.0239,-0.008700000000000008,-0.0106,15.9,0.0,0.8535999999999999,0.015799999999999998,0.36869999999999997,6.68,0.0137,8.8326,9.1378,3.1616,66.32594933425867,58.6982,1.27548,0.0184
678,3089.53,9.7257,12.5059,-6369.750000000001,8.5135,-0.7844999999999989,20.7845,-0.009100000000000002,-0.2528885714241534,-0.0114,15.92,-0.0946000000000002,0.7436,0.0054,0.807,11.730000000000002,0.0345,11.2429,9.601,3.2064,14.861499999999998,66.0793,1.5072800000000002,0.0188
679,2996.69,9.3965,12.5504,-5364.0,8.6611,-2.1709,22.1709,-0.017199999999999997,-0.03870000000000001,-0.0111,15.839999999999998,-2.647,0.8349,0.0069,0.4191,6.06,0.0612,8.4234,8.9285,2.8291,66.32594933425867,47.8016,2.0074,0.0066
680,3055.13,9.8346,12.522,-5520.25,8.3006,-3.2081999999999997,23.2082,-0.0037,-0.047999999999999994,-0.0111,15.77,-0.3784000000000001,0.7447,0.0103,0.47969999999999996,12.9,0.0448,11.127,10.2082,3.3775000000000004,22.736200000000004,69.4476,1.51656,0.0079
681,3071.8,9.6269,12.5302,-6386.75,9.0425,-1.3773000000000004,21.3773,-0.013299999999999996,0.08180000000000003,-0.0102,15.71,-0.23650000000000015,0.7159,0.014399999999999998,0.4352,15.200000000000001,0.023,7.0885,9.0421,4.4536999999999995,35.0268,45.9096,1.59624,0.0149
682,3003.13,9.0208,12.5986,-6325.000000000001,8.3436,-0.6726999999999986,20.6727,0.003199999999999995,-0.041599999999999984,-0.0112,15.85,-0.5203999999999996,0.7909999999999999,0.0182,1.1676,10.06,0.0216,6.7827,13.690043832371428,2.9509,34.4255,29.3333,1.8978799999999998,0.0121
683,3076.52,10.2875,12.4578,-6508.5,8.6406,5.419099999999999,14.5809,-0.03,0.14339999999999997,-0.0092,15.77,0.7568999999999998,0.823,0.0086,0.8998,6.36,0.0363,10.0161,9.849,3.739699999999999,55.4275,44.3243,1.7575999999999998,0.0149
684,3101.48,9.9713,12.3351,-5614.75,9.2016,-5.139100000000001,25.1391,-0.013600000000000001,-0.09779999999999998,-0.0109,15.72,-3.779,0.5708,0.0184,0.2581,6.46,0.0623,9.8383,9.8018,3.0392,43.2341,53.211,2.0122400000000003,0.0088
685,3066.38,10.2023,12.478,-5497.5,8.5571,-4.9682,24.9682,0.013899999999999996,-0.06769999999999998,-0.011700000000000002,15.77,-1.608,0.5812,0.012,0.38439999999999996,2.82,0.027,8.3336,8.8083,2.5336,19.039,36.7521,1.4183,0.0054
686,2912.76,10.3441,12.4527,-6403.749999999999,8.8513,5.994499999999999,14.0055,-0.0218,0.0785,-0.001193551749296736,15.819999999999999,1.608,0.7987,0.005900000000000001,0.6301,5.1,0.0422,9.466,8.5083,4.2783,39.0141,0.0,1.1716199999999999,0.0162
687,3045.98,9.248,12.5847,-5743.25,8.8355,4.689100000000001,15.3109,-0.0156,-0.029300000000000003,-0.0088,15.93,-0.14189999999999994,0.7284,0.0168,0.49130000000000007,9.41,0.05149999999999999,14.385793936743081,13.690043832371428,2.5626,53.9906,52.4964,1.2758000000000003,0.0102
688,3024.55,9.7392,12.4694,-5477.0,8.8215,-5.550000000000001,25.55,-0.05789999999999999,0.025399999999999968,-0.0078,16.02,-0.7568999999999998,0.7403,0.0216,0.21559999999999999,3.53,0.04,7.8855,8.8251,3.8342,30.1816,39.6166,1.1946,0.0148
689,3180.09,9.5075,12.2981,-5534.0,10.053910476593831,-0.7390999999999994,20.7391,-0.021299999999999996,0.012099999999999984,-0.0114,15.829999999999998,-2.505,0.7932000000000001,0.0084,0.4981,7.92,0.0606,7.889,8.7572,4.6164,16.3768,48.2986,1.7254999999999998,0.007200000000000001
690,3013.86,10.2349,12.5967,-5213.0,9.131,3.9291,16.0709,-0.019400000000000004,0.007400000000000007,-0.0118,15.809999999999999,0.0,0.7759,0.03778281577072905,0.4345,6.12,0.0235,7.8852,8.2401,3.0259,16.6104,60.9524,1.5767999999999998,0.0069
691,2998.44,9.5937,12.4473,-5523.25,8.942,-1.440899999999999,21.4409,-0.0377,0.016200000000000016,-0.012,15.77,-2.175,0.8317999999999999,0.012999999999999998,0.49130000000000007,3.87,0.0752,7.7874,7.4851,2.8636,10.306,44.3051,1.61682,0.028
692,2940.65,10.3643,12.4578,-5511.75,9.219,0.7582000000000002,19.2418,-0.016900000000000002,-0.043799999999999985,-0.0091,15.77,0.7568999999999998,0.823,0.0087,0.966,10.2,0.0755,4.5966,8.307,2.655,28.566300000000002,61.3699,1.26106,0.0098
693,2930.22,8.8623,12.4659,-5349.25,10.053910476593831,12.539100000000001,27.4609,0.001999999999999997,-0.0867,-0.007100000000000001,15.829999999999998,-0.4730999999999999,0.7489,0.0168,1.3942,12.970000000000002,0.0476,6.069100000000001,9.056,4.729199999999999,23.8886,56.6372,1.6570400000000003,0.0106
694,3068.47,10.1428,12.4363,-6456.75,8.9607,1.7790999999999988,18.2209,-0.0039,-0.0862,-0.0107,15.7,-1.4659999999999997,0.685,0.0205,0.36319999999999997,11.33,0.0308,4.9776,10.4443,2.6351,34.532,32.7485,1.3207,0.0216
695,2992.07,9.586,12.5394,-5465.75,8.941,-0.22550000000000076,20.2255,-0.022,-0.024799999999999996,-0.0112,15.74,-0.0946000000000002,0.6595,0.0149,0.5845,6.02,0.0227,4.1463,7.8591,3.6377,15.947900000000002,26.8757,1.6368,0.0317
696,3012.98,9.7373,12.4363,-5362.75,9.7571,-1.4626999999999997,21.4627,-0.0368,-0.1478,-0.013,15.72,0.3784000000000001,0.8741,0.0169,0.4696,9.89,0.05739999999999999,9.821,9.2001,2.8841,37.0426,25.3846,1.1404,0.0216
697,2946.7,10.5012,12.6006,-5532.25,8.6439,1.1399999999999988,18.86,-0.016799999999999995,-0.216,-0.013099999999999999,15.87,-0.23650000000000015,0.8117,0.0168,0.3034,8.17,0.0421,10.0347,8.4295,5.124299999999999,28.480800000000002,58.891,1.3205,0.0115
698,3128.11,10.3447,12.3896,-5219.5,8.947,-4.3518,24.3518,-0.0598,0.15150000000000002,-0.0097,15.72,-0.9934,0.655,0.0203,0.7233,9.19,0.0724,4.7623,8.628,3.3453,20.7889,36.036,2.0633,0.011200000000000002
699,3038.57,10.4716,12.5339,-6376.249999999999,8.6024,-2.1264,22.1264,-0.0287,0.113,-0.0124,15.71,0.0,0.6567,0.0199,0.3104,6.86,0.0904,4.4991,8.0023,3.948399999999999,21.6324,29.899,1.2036,0.0178
700,3084.82,10.0975,12.478,-5515.0,8.4278,-2.1517999999999993,22.1518,-0.0257,-0.015199999999999988,-0.0126,15.75,-3.4960000000000004,0.5638,0.0164,0.4258,6.68,0.0476,8.52,9.5825,2.5336,50.69,41.2289,1.4601,0.0048
701,2973.56,10.1653,12.551,-5248.25,8.7635,-4.5935999999999995,24.5936,-0.0029999999999999953,0.013000000000000013,-0.0115,15.799999999999999,-1.797,0.5662,0.013700000000000002,0.4442,6.2,0.0238,9.6453,9.4075,3.2281,17.0279,45.1193,1.5049,0.0078
702,2976.58,9.77,12.5106,-5776.75,8.7932,2.634499999999999,17.3655,-0.0299,-0.03150000000000001,-0.0079,15.74,-3.5429999999999997,0.6304,0.0097,0.4527,6.14,0.072,7.7615,8.5979,2.907,19.0499,76.9716,1.61106,0.0191
703,3027.014,9.3874,12.5449,-5627.5,8.287,0.5218000000000005,19.4782,-0.0219,0.0026999999999999746,-0.0093,15.77,0.04729999999999975,0.6423,0.0071,1.0494,4.42,0.025399999999999995,7.584199999999999,8.3673,4.874299999999999,62.87239999999999,49.1979,1.452,0.0139
704,2904.26,11.200376072592938,12.5743,-5774.0,8.7402,-2.9491,22.9491,-0.013899999999999996,0.0568,-0.0144,15.839999999999998,-2.742,0.828,0.0072,1.4994521515158632,5.28,0.0454,9.0842,9.5965,3.5953999999999997,37.6168,37.4026,2.2551,0.0138
705,2988.52,9.6388,12.4969,-6528.5,8.5405,22.182699999999997,17.8173,-0.024300000000000002,0.004499999999999976,-0.007999999999999998,15.85,-0.9934,0.6764,0.0209,0.95,12.74,0.030399999999999996,9.5249,9.0159,2.6999,59.6353,64.7975,1.7368199999999998,0.0142
706,3045.88,9.4576,12.44,-6375.25,9.0425,2.8627,17.1373,-0.0239,0.016600000000000018,-0.010799999999999999,15.86,0.04729999999999975,0.7747,0.011800000000000001,0.495,13.910000000000002,0.0204,10.6666,11.1533,3.2383,34.843,58.2659,1.50846,0.035
707,2999.11,9.6066,12.5339,-6349.249999999999,8.4891,-1.8508999999999993,21.8509,-0.0549,0.221,-0.0124,15.73,-0.3310999999999997,0.7069,0.016500000000000004,0.5124,8.62,0.0285,4.3826,9.7073,3.5023999999999997,29.311499999999995,28.3114,2.5793,0.016
708,3027.1,10.1297,12.4743,-4173.967771556411,8.7487,-8.312699999999998,34.6282528267176,-0.006299999999999996,0.14080000000000004,-0.004899999999999999,15.79,0.0946000000000002,0.779,0.023600000000000003,0.3806999999999999,6.33,0.09889686156985751,10.4239,9.9811,3.4465000000000003,14.638199999999998,77.7494,1.8336000535577672,0.0153
709,3052.97,10.5645,12.4759,-5583.25,9.2328,-1.0772999999999993,21.0773,-0.021400000000000002,0.0001000000000000001,-0.0106,15.809999999999999,-0.2837999999999999,0.6469,0.0213,0.5104,6.78,0.0346,9.6135,9.9196,2.985,42.3249,19.8582,1.4830600000000003,0.0141
710,3032.45,8.5184,12.4871,-6392.749999999999,8.5779,-0.09640000000000054,20.0964,-0.0257,-0.007400000000000007,-0.0089,15.96,0.04729999999999975,0.8162,0.0096,1.1782,13.41,0.0284,6.9108,10.0423,3.1789,15.304399999999998,61.8847,1.62172,0.0294
711,2908.94,9.0936,12.5596,-5638.25,8.3271,5.928200000000003,14.0718,-0.017300000000000003,0.04750000000000002,-0.011,15.72,-0.9934,0.655,0.013600000000000001,1.2083,6.99,0.0325,9.2514,12.5228,0.9717,49.582,45.3001,2.5196,0.011200000000000002
712,3052.16,10.3426,12.5227,-5304.5,8.3324,2.8618000000000006,17.1382,-0.060300000000000006,0.13579999999999998,-0.0129,15.91,-0.5203999999999996,0.7586,0.0152,0.2831,9.58,0.0455,10.9805,11.1931,3.3921000000000006,14.085,29.4004,1.40856,0.0102
713,3003.05,9.5239,12.5651,-5546.5,8.2832,-0.11910000000000026,20.1191,-0.021499999999999995,0.0275,-0.0128,15.819999999999999,0.04729999999999975,0.8343,0.0067,0.802,4.17,0.05390000000000001,6.886699999999999,7.7786,2.5912,21.2162,40.6647,1.1856600000000002,0.0115
714,2957.88,10.3992,12.4786,-6915.000000000002,8.5788,18.7173,21.2827,-0.0304,-0.0035000000000000035,-0.0087,15.809999999999999,-0.2837999999999999,0.6469,0.026400000000000003,0.6079,10.260000000000002,0.026400000000000003,4.8745,8.2024,2.5588,21.2293,64.0,1.084,0.0318
715,3064.53,9.6424,12.5169,-5874.25,9.193,-5.0355,25.0355,-0.0183,-0.003600000000000004,-0.0126,15.54,0.0,0.6159,0.023,0.5543,5.81,0.0543,7.286900000000001,7.5103,5.3505,36.9929,36.5442,1.2657,0.0109
716,3000.68,9.4019,12.276892681469056,-5728.5,8.3273,-0.7890999999999991,20.7891,-0.0336,0.005800000000000006,-0.0091,15.68,0.0946000000000002,0.7681,0.015300000000000001,0.49659999999999993,8.15,0.059199999999999996,6.7978,8.2787,3.8881000000000006,16.3905,66.941,1.3098599999999998,0.0121
717,3105.06,9.7225,12.5341,-5631.25,8.5735,6.275499999999998,13.7245,0.003199999999999995,0.048799999999999996,-0.013,15.76,-2.033,0.8120999999999999,0.015799999999999998,0.4865,4.79,0.0506,9.8493,13.3114,2.4647,11.8854,37.0299,1.8010000000000002,0.0104
718,3230.125034575898,9.9533,12.4357,-5489.0,8.6556,-10.4455,30.4455,-0.008999999999999998,-0.01140000000000001,-0.0097,15.53,-1.088,0.8200999999999999,0.0184,0.2138,8.04,0.0736,4.7965,7.531599999999999,2.301,32.2089,36.2225,1.8725999999999998,0.0138
719,3073.67,9.9935,12.46,-5213.75,8.5155,25.4264,14.573599999999999,-0.016900000000000002,-0.07920000000000002,-0.0076,15.829999999999998,-0.5677000000000001,0.6887,0.0254,0.8287,9.8,0.0469,9.3999,8.5789,5.1493,41.8378,57.7049,1.4655,0.011400000000000002
720,3030.93,10.0433,12.519,-5419.0,9.5126,-1.7263999999999993,21.7264,-0.0567,-0.2528885714241534,-0.004199999999999999,15.88,-0.04729999999999975,0.7243,0.0328,0.4734,8.64,0.0202,5.373700000000001,8.4654,2.738,29.939400000000003,64.6707,1.5387000000000002,0.01326
721,3108.98,10.0454,12.4192,-5756.5,8.6382,3.288200000000002,16.7118,-0.012480000000000005,-0.09110000000000001,-0.0134,15.95,0.0,0.8722,0.012,1.0409,4.23,0.043,5.5226,6.6658,5.836099999999999,25.2868,23.221,1.874,0.0126
722,2989.82,9.5523,12.448,-6894.249999999999,8.5232,0.09450000000000014,19.9055,-0.017799999999999996,0.06589999999999999,-0.006299999999999999,15.73,-0.2837999999999999,0.6834,0.0084,0.4849,9.51,0.0407,8.8845,9.8389,3.4263999999999992,19.4483,48.0,1.5749,0.0083
723,2974.97,10.4429,12.5292,-5564.0,8.5615,-1.0454999999999988,21.0455,-0.010600000000000007,0.256297861088472,-0.0124,15.7,0.0,0.7048,0.0242,0.2986,6.74,0.054,9.3926,12.0196,2.6741,29.185900000000004,42.0627,1.488,0.0148
724,3023.95,10.0242,12.4804,-5637.5,8.662,-0.14640000000000025,20.1464,-0.0212,0.019099999999999992,-0.0118,15.76,-2.033,0.8120999999999999,0.0055,0.1744,6.87,0.0459,4.5351,8.4429,6.32733235927732,24.3709,30.4118,1.4991,0.0281
725,2977.29,9.0489,12.559,-5459.0,8.6772,5.661799999999998,14.338199999999999,-0.028900000000000002,-0.040199999999999986,-0.0136,15.86,0.0,0.8200999999999999,0.0194,1.0866,7.800000000000001,0.0699,8.7436,9.274200000000002,3.5896,23.746100000000002,35.3266,1.2839,0.0121
726,3195.57,10.1442,12.5004,-5435.75,8.8105,4.073599999999997,15.9264,-0.016399999999999998,0.005899999999999977,-0.013,15.67,0.0,0.8068,0.0093,0.5064,8.34,0.0418,9.016,13.287,2.8563,59.1853,33.7812,1.3668,0.0233
727,2960.63,8.7688,12.5547,-5329.25,8.8581,-3.122700000000001,23.1227,-0.018599999999999995,-0.0632,-0.0113,15.839999999999998,-2.789,0.7595,0.012,1.0617,4.85,0.05070000000000001,8.9795,9.468,2.087,26.914800000000003,27.464,1.7710600000000003,0.02
728,2980.11,10.792799999999998,12.4998,-5121.0,8.5288,5.6309,14.3691,-0.021299999999999996,-0.0666,-0.0097,15.839999999999998,-0.14189999999999994,0.6764,0.0211,0.4243,7.06,0.029599999999999998,9.038,8.2617,3.8045,20.8559,26.943,1.66504,0.021
729,2847.81,9.708,12.4659,-5382.5,8.7495,18.8309,21.1691,-0.0317,0.07089999999999999,-0.0063999999999999994,15.819999999999999,0.0,0.7608,0.0123,0.8201,4.92,0.0423,6.4213,7.6196,2.4487,19.72,54.5809,1.96116,0.0115
730,3043.67,10.785999999999998,12.4659,-5306.5,9.6272,16.603600000000004,23.3964,-0.035,0.00749999999999998,-0.0062,15.79,0.6622999999999996,0.6956,0.0166,0.8435,5.97,0.0577,5.1878,7.4117,3.4465000000000003,23.6992,77.1084,1.8642599999999998,0.0086
731,3035.98,10.3911,12.6063,-5505.5,8.6013,8.423600000000002,31.5764,-0.0278,-0.008200000000000008,-0.004199999999999999,15.819999999999999,1.608,0.7987,0.0266,0.414,15.02,0.0292,9.4088,10.3588,2.4919,17.2236,132.5301,1.3006399999999998,0.0093
732,2969.52,9.9547,12.5022,-5447.75,9.0998,9.674499999999998,30.3255,-0.019200000000000005,0.026299999999999997,-0.0014000000000000002,15.76,0.14189999999999994,0.8433999999999999,0.016100000000000003,0.20309999999999997,8.33,0.0518,11.256,10.8745,2.7832,28.336600000000004,132.87192696285706,1.7853,0.014
733,3007.85,8.9822,12.499,-6301.75,8.5891,-1.8791000000000009,21.8791,-0.0197,-0.1482,-0.0089,15.96,0.0,0.8258,0.0126,1.1598,7.47,0.039,9.2639,9.3842,3.4156999999999993,32.8337,52.8833,1.23234,0.0107
734,2955.87,9.4609,12.6184,-5738.75,8.3436,6.249999999999999,13.75,0.012499999999999997,-0.0745,-0.0102,15.75,-3.4960000000000004,0.5638,0.0157,0.4622,6.6,0.0196,8.6503,8.65,3.05188,14.8815,38.4236,1.63734,0.0048
735,2999.72,10.1394,12.4743,-5613.75,8.7588,17.637299999999996,22.3627,-0.030299999999999997,-0.03670000000000001,-0.006299999999999999,15.78,0.04729999999999975,0.7509,0.0203,0.46019999999999994,7.48,0.0532,5.7594,7.731,4.2298,23.817000000000004,65.3386,1.5055,0.0101
736,3054.7,10.1841,12.4753,-5411.25,8.8513,1.9145000000000005,18.0855,-0.020499999999999997,0.09739999999999999,-0.0029000000000000002,15.819999999999999,0.0,0.6383,0.0273,0.3676,8.92,0.02,9.2578,9.731899999999998,2.5685,31.812100000000004,132.87192696285706,1.5613000000000001,0.0183
737,3037.63,9.7887,12.5967,-5459.75,8.7597,-3.005500000000001,23.0055,0.0009999999999999985,0.115,-0.0095,15.74,-1.939,0.8568,0.0055,0.3949,6.46,0.0446,9.4317,10.8489,4.741899999999999,12.7111,52.8402,1.4166,0.0209
738,3122.43,10.004,12.5041,-6374.250000000001,8.7696,-0.5464000000000007,20.5464,-0.010300000000000002,-0.020099999999999993,-0.0097,15.86,0.04729999999999975,0.7747,0.0082,0.5825,6.67,0.0438,10.5167,10.1342,3.1572000000000005,10.7731,22.622099999999996,1.48344,0.0113
739,3029.98,9.6658,12.5439,-5361.75,9.6515,-2.8054999999999994,22.8055,-0.0664,0.15950000000000003,-0.0113,15.88,-0.6149999999999999,0.7202,0.016500000000000004,0.4805,7.46,0.0275,9.1733,11.4031,2.6882,26.0086,48.5651,1.0944,0.0251
740,3110.14,9.3172,12.5041,-6468.25,8.7568,2.637300000000001,17.3627,-0.0285,-0.026099999999999998,-0.0083,15.86,0.04729999999999975,0.7747,0.0091,0.4289,8.69,0.0388,7.5513,8.0067,4.0224,11.8997,36.19910000000001,1.64084,0.012900000000000002
741,3091.76,9.8942,12.4992,-5370.25,8.9475,6.564499999999998,13.4355,-0.0284,0.06329999999999998,-0.004699999999999999,15.89,-0.4258000000000001,0.7965,0.0072,0.5178,3.1,0.0423,8.6991,8.6944,4.1393,52.0283,80.6366,1.7846,0.0048
742,3001.41,10.0681,12.5816,-6480.500000000001,9.043,-9.2836,29.2836,-0.022799999999999997,-0.04099999999999999,-0.003399999999999999,15.809999999999999,-0.6149999999999999,0.7675,0.0179,0.3871,8.39,0.0352,10.8672,11.1645,4.198299999999999,32.2519,132.87192696285706,1.52306,0.0169
743,2999.86,10.3412,12.46,-5771.25,9.2281,5.913599999999997,14.0864,-0.027400000000000004,0.0275,-0.0087,15.77,0.7568999999999998,0.823,0.0273,0.9673,4.49,0.050300000000000004,9.5821,10.0735,3.739699999999999,37.7627,57.47129999999999,1.4286599999999998,0.0083
744,3028.43,10.0567,12.4616,-5635.0,8.8513,4.305500000000001,15.694499999999998,0.019800000000000005,0.08119999999999997,-0.0036000000000000003,15.85,0.2837999999999999,0.716,0.0315,0.2958,9.33,0.0384,9.7588,8.8875,2.4461,24.291800000000002,112.7148,1.3595000000000002,0.0314
745,3034.5,10.7348,12.6184,-5569.75,8.3588,3.9527000000000014,16.0473,-0.020699999999999996,0.0,-0.0115,15.75,0.7096,0.8543000000000001,0.015600000000000001,0.367,2.99,0.0493,8.3231,8.2877,2.782,11.3983,35.5363,2.1107,0.009499999999999998
746,2941.26,9.9879,12.5204,-5357.5,9.2064,0.09549999999999875,19.9045,-0.014500000000000006,-0.01669999999999999,-0.0091,15.88,-0.7568999999999998,0.7085,0.0135,0.2673,7.38,0.0713,4.8563,8.9149,4.120399999999999,35.8066,29.7521,1.4704,0.010999999999999998
747,3011.77,9.953,12.3841,-5619.5,8.7326,-1.4226999999999999,21.4227,-0.0635,-0.029400000000000003,-0.0087,16.02,-0.7568999999999998,0.7403,0.016700000000000003,0.6055,6.83,0.05489999999999999,9.9175,10.1231,3.8792999999999993,26.1182,65.6115,1.5645000000000002,0.010999999999999998
748,2908.28,9.0454,12.5847,-5370.5,8.8215,-5.414499999999999,25.4145,-0.065,0.04339999999999999,-0.0087,15.93,-0.14189999999999994,0.7284,0.0218,0.3942,11.84,0.0708,4.8652000000000015,10.32,6.32733235927732,19.9872,72.3099,1.7364,0.0133
749,3083.14,9.6319,12.5106,-5567.75,8.6149,1.4418000000000006,18.5582,-0.009799999999999996,-0.10019999999999998,-0.0144,15.77,0.04729999999999975,0.6423,0.006600000000000001,0.4576,6.93,0.0347,7.8931,7.9187,2.7396,28.1382,24.2845,1.7273,0.0317
750,3016.46,9.4295,12.5967,-5392.25,9.0447,-0.3135999999999998,20.3136,-0.058,-0.005000000000000005,-0.011,16.03,0.2837999999999999,0.7771999999999999,0.0212,0.485,13.100000000000001,0.0627,4.4952,10.854,2.8954,47.3107,63.5641,1.072,0.0077
751,2924.39,9.4058,12.5216,-5495.0,8.3179,0.18090000000000073,19.8191,-0.0353,0.00900000000000001,-0.0082,15.72,-1.1349999999999998,0.6879,0.014000000000000002,0.4474,6.35,0.06149999999999999,10.6248,9.1071,4.3985,26.684,75.2656,1.7239600535577673,0.0051
752,2999.24,9.6851,12.4308,-6467.999999999999,8.5003,1.91,18.09,-0.0287,0.0,-0.0104,15.75,0.04729999999999975,0.8692,0.0196,0.3708,13.76,0.025000000000000005,6.6856,8.8933,3.8274,17.83,59.9034,1.7593599999999998,0.0064
753,3136.15,8.9728,12.4431,-5499.25,8.942,2.6036,17.3964,-0.024100000000000003,0.256297861088472,-0.009,15.78,-2.553,0.8443,0.011,0.8,6.45,0.0196,5.622,8.7366,4.1147,17.8282,30.9392,1.9591999999999998,0.016
754,3027.72,9.7753,12.6241,-5597.5,8.3271,-2.9791,22.9791,-0.0493,0.10219999999999999,-0.0123,15.72,0.3784000000000001,0.8741,0.0069,0.4671,7.0,0.045,4.7264,8.5356,2.5228,34.4854,62.6653,2.6875,0.0277
755,2900.69,10.297,12.4527,-4970.75,9.2281,-1.42,21.42,-0.0321,-0.06849999999999999,-0.0013000000000000006,15.85,0.0,0.7021,0.0072,0.9305,10.79,0.0431,9.8181,9.8852,2.9169,42.1366,132.87192696285706,1.5474199999999998,0.0271
756,2975.8,9.8519,12.5718,-5552.0,8.7037,-0.5126999999999996,20.5127,-0.0218,-0.049499999999999995,-0.0095,15.78,0.9934,0.8435,0.0097,0.4039,7.09,0.0242,7.175000000000001,8.353,3.0927,22.2875,35.7424,2.2049,0.011200000000000002
757,3033.22,9.7499,12.5596,-5695.0,8.3845,2.4399999999999995,17.56,-0.023500000000000004,-0.1131,-0.0098,15.88,-0.7709000000000001,0.8705,0.0164,0.5144,8.95,0.0419,3.8851,9.5128,0.9717,35.528,45.6853,2.5084,0.0113
758,3002.54,9.8414,12.648,-6476.25,8.7326,-2.8554999999999993,22.8555,-0.0704,0.256297861088472,-0.0109,15.51,-1.277,0.6799,0.0083,0.5864,5.02,0.0213,7.5867,7.5621,5.3505,26.353300000000004,51.3761,2.5378,0.0123
759,3051.2,9.7023,12.479,-5566.0,9.2189,-2.5382000000000007,22.5382,-0.0223,-0.07569999999999999,-0.013,15.74,-1.088,0.5001304401632518,0.0069,0.5158,9.39,0.0654,5.058000000000001,10.9077,2.3218,15.494100000000001,30.8582,1.7398,0.023
760,3074.58,10.1674,12.5949,-5227.5,8.6544,1.4699999999999998,18.53,-0.0191,0.010200000000000011,-0.0111,15.73,-2.08,0.7651,0.0113,0.5644,8.24,0.0486,4.845700000000001,8.2565,3.4446,17.6919,33.3333,1.0942,0.0076
761,2997.28,9.4989,12.5455,-6366.0,9.2047,0.16909999999999997,19.8309,-0.010700000000000001,0.015299999999999987,-0.0112,15.91,-0.5203999999999996,0.7586,0.014700000000000001,0.3276,17.84770980095815,0.0323,11.4766,12.1675,3.3921000000000006,26.295600000000004,42.7141,1.4679400000000002,0.0252
