,feature_1,feature_20,feature_22,feature_34,feature_60,feature_112,feature_122,feature_130,feature_131,feature_206,feature_248,feature_383,feature_427
1540,2979.6819299164595,12.479978541309809,-6291.690133896118,9.303823448412667,2.214427109523379,231.98000876245973,15.792480683764683,0.4376554552643503,0.6917897857545126,7.0024379484720125,0.07646806951451648,0.0011040035365752609,1.8883861036910536
1541,2973.010221024806,12.465449549465806,-5496.441675271055,9.206281342925726,12.041152512681743,231.157875156281,15.81,0.0,0.7332,15.199559735826377,0.17756284654090249,0.0016572993610315982,1.2032889487597003
1542,2991.246062970008,12.46,-6397.233698083108,8.682309905053378,14.969263351477213,232.00103621811138,15.841732622295355,-0.4067468780784117,0.7438618020699008,15.204865757300517,0.04367871643932513,0.0011822522133129888,1.7532956308087495
1543,2973.4919396024707,12.44848778159715,-5669.956529791371,8.952861900969246,1.0212841424160684,232.2650056725786,15.808978953840413,0.7527285623261908,0.7024173880834516,9.985915815361647,0.0221802913570949,0.0008571441713145682,0.4428797272380397
1544,3052.827733386313,12.537161386260111,-5679.72801746566,9.046455031885703,7.147497783486269,231.51122058730053,15.75489043073672,0.7568999999999998,0.8254770316637215,7.521517377773014,0.11084049810839927,0.00154390613367724,0.758056787215531
1545,2962.5305127144634,12.5405777868673,-5708.948016323452,8.624720064873422,4.190021488362492,232.07031216779464,15.61621205413125,-0.03481184430378467,0.6868207934706193,9.214848216524999,0.037338779379678985,0.001026738169325408,1.1564677414341369
1546,2993.2339912742746,12.459831172709594,-5298.469956371371,10.026237746063916,23.240725636454187,231.27240259429507,15.973153678351428,-1.074247634272543,0.8077644576503431,17.68261539047911,0.18288725123004995,0.0011389514248446545,1.4708929362882317
1547,3069.2341943838674,12.552934415382273,-5536.150665363444,8.60843542786275,1.5330611513439978,231.7185157025318,15.78202614089202,0.03418388173589264,0.8208775759716035,6.4390917299449555,0.050803560551214905,0.0008155478571964921,0.9313190254111838
1548,2914.5722306295984,12.492250404160645,-5365.611369341326,9.558949507959648,10.43637247658922,231.00055012673187,15.778455662450723,-1.1893849241557302,0.7673074246227551,6.129949074572924,0.031992240191219004,0.0009924063073230062,1.5467705521320614
1549,2933.4756438620543,12.526958595307802,-5434.645717917396,8.895942819930113,22.79751578194786,231.9242571490808,15.86520024675159,-0.03486309434330137,0.792995687222769,12.586605058407596,0.1406884783994405,0.0010656256414667855,1.8673199626886177
1550,2958.4051592371043,12.491644805768205,-6386.1948764619865,9.624918259492665,10.268803463966726,231.91856705378996,15.758892227206255,0.46782404299247476,0.6965441871976356,11.076531386755345,0.0881824824224589,0.0009927108238641342,1.8867592662315549
1551,2966.5603486629366,12.476391158649161,-5213.338731172854,9.37596388461377,5.208608087450413,231.9693350377441,15.83580634413573,-0.009083079693019552,0.6764466644454717,11.098756586010909,0.05288863432203857,0.001345728189322587,1.0361958074883144
1552,2958.058907184031,12.4967775144205,-6371.580204509794,9.237154724701021,0.9008590351884447,232.00112903713267,15.771979024645798,0.3018766649203825,0.719958930256781,9.142713162042881,0.07909777619228975,0.0007762214474403978,1.6203025065581
1553,3007.4758807345947,12.456714621183135,-5246.715866642697,9.094015239226312,23.927412255872976,231.63430954907784,15.8,0.4258000000000001,0.6909,11.881494379653956,0.03692601623222437,0.0015162269977999556,1.8464946055602351
1554,2962.2417396850014,12.488099293378138,-6371.669279179685,9.760149880694303,11.929319070967262,232.04213615771414,15.916085843003627,0.16244414962863382,0.7115559923558888,10.113890037631986,0.03629275327689659,0.0009059006887882189,1.5528027249501832
1555,3166.619623287333,12.49426219524939,-5328.9257835528815,8.7703642305349,-4.169159882052959,230.3689077530113,15.982625390149789,0.436194644966161,0.7883614580807099,8.41785581759427,0.02764519024065177,0.00028921475109357946,1.546088182330824
1556,3030.8855199684167,12.46,-6413.419002040893,9.020863819935627,15.459862205574874,231.96008472219228,15.845609341806203,-0.6818388945680998,0.712227770861391,14.119384294263417,0.043407346073565854,0.0011635011776867927,1.7843869212857408
1557,3034.6656894230805,12.479408822201215,-5476.779654919325,9.298412546050423,-0.658704474990099,230.8844349326598,15.882071117788504,-0.7499025806145553,0.7089349347355858,6.079590097872497,0.04520947106180637,0.0008120099608516021,0.6930909739708375
1558,2973.2410368549176,12.47177818441357,-6361.614794181951,8.664262279362603,24.123839698432683,231.7551435997183,15.792723710209383,0.6107605935629503,0.6999715548860597,8.670370664072335,0.10495335017449071,0.00105462712373342,1.2318358729330317
1559,3084.082431494188,12.4992,-5374.199577598527,8.919391317870222,5.456771716652033,231.63886435091,15.926931115207008,-0.7139037331871119,0.7804349648849518,3.5965183266719913,0.03072746181086046,0.0008999999999999999,0.5585450821588442
1560,3116.3522454922436,12.563065269830828,-5251.409262657654,8.589207423803035,3.7103478517690345,233.29491132332964,15.836590107597614,-0.4511915212266442,0.6925357140713693,14.291186320761266,0.04124423797785324,0.0005913980730808989,0.7609570429553658
1561,2988.3855480122543,12.502520495412893,-6399.673369913016,9.858894293017679,27.528517680443876,231.96658601481806,15.893139985885828,0.1337075723351373,0.6864033512585137,16.573460362366603,0.06754291974661586,0.0009598340577175587,0.6463716341087105
1562,2979.204768722288,12.454798444702446,-5669.368995545428,8.96422119074849,1.2675587277652038,232.2209074091511,15.805361684900866,0.7568999999999998,0.7109483596448523,9.669956258159715,0.02915686511511191,0.0009020062567893023,0.45393598215280334
1563,3123.892629227728,12.575899128741256,-5656.5243632024285,9.053962542793837,3.4379025289875336,231.07072844265312,15.850167279122111,0.2543404799190294,0.7982088708819052,5.734443669708147,0.09228414334653284,0.0014103786738768494,1.4809506175138358
1564,2934.753104513908,12.507122648502635,-5415.307274632424,9.245607552123435,21.281959574429568,232.11987989603875,15.81384504466702,0.19289722690177058,0.7540299276411007,11.53382341567389,0.09315281946990948,0.0010906040340662915,1.9271166761158398
1565,2972.352202302123,12.468245278725087,-4173.970024424177,8.766526274018299,25.81404728761002,231.2527064658749,15.791684544108996,-0.5489221053680433,0.7842129820505311,11.49777913262116,0.08915637041476146,0.0009079979468833365,1.8234752234950722
1566,2964.67023420213,12.486053266484744,-5794.262512050217,8.604441169263545,0.4561199561357996,231.5252659842793,15.895896584966117,-0.6609002709802851,0.7586183639108082,6.3140868218731505,0.04264608373947671,0.0006648486776905699,0.4534144858470376
1567,3220.777100774235,12.552183454693322,-5457.267054740492,8.909138461752411,0.2679702854379047,230.47810581693534,15.76510885314162,0.3624731303979465,0.8242015965745517,9.286270015126817,0.048216976544434166,0.0010211901400432961,0.5743689387778281
1568,3189.647544483735,12.5098901732851,-5378.045317779674,8.869075784019111,-3.1207656727499584,230.02019513791905,15.861290944645415,1.0498740785540994,0.8067578264981232,6.648056265947705,0.04986688868568924,0.0004024508664255019,0.949753759026682
1569,2917.827362867284,12.481871391936233,-5540.298835146215,9.904812083551489,4.267693927413055,232.03962736951976,15.81107746064204,-0.2147462540267377,0.7788006523491684,16.482745204660446,0.1830993941363109,0.0020457521445000973,1.5036510064128341
1570,3229.5998396051627,12.559560844019659,-5475.891346422175,8.912971811108253,0.9614207729980984,230.68271987972167,15.760287030052512,0.02036478222567131,0.8252382885387102,10.337427448552553,0.044403334520266624,0.0011899539481621069,0.543629816584759
1571,3049.5241136883046,12.612038894772144,-5124.539811999646,8.870166356938958,1.7436981302569758,229.94980228972767,15.796057459092113,0.8819933488189128,0.8403313280724896,7.182480442728959,0.04407209318240362,0.000579512991825317,1.515652449925213
1572,3047.6866887107994,12.547050327887895,-5641.268445897491,9.12759666315478,3.7693590127707655,231.5169599539834,15.73180844897207,0.5502271675652965,0.767989958718561,8.624326039617046,0.10101657428696985,0.0013908092782094086,0.624636236019189
1573,2952.1319952733074,12.470058086600693,-4173.970024424177,8.866730154244346,24.101466431755306,231.19372550317473,15.830530427157676,-0.5314229599565903,0.7900028684287392,10.293556758112077,0.11819103415460115,0.0008721108568491658,1.7575667085891449
1574,3067.550436441935,12.553970655911968,-5663.004005251518,9.093692979568516,4.769775900488273,231.51644474474278,15.754677817346055,0.6899429425138709,0.8257644012801384,5.23653433330443,0.12376156235342542,0.0015286653399198713,0.7719772739930675
1575,2969.649386045309,12.4743591332653,-6337.738559651164,8.756177884727974,26.6163541284765,231.8043894273857,15.798417486804137,0.5472610136767968,0.7057196896911956,9.090511735441488,0.10263581752645136,0.001081213391257927,1.3043968208568828
1576,3038.213278788551,12.593296667750826,-5457.297855482005,8.76147322336675,-2.859907191678893,231.6500070721512,15.751518970689515,-1.9351952490752815,0.8519620323104038,6.427188386520776,0.0609474637804691,0.0007823804450457041,0.4827133818601341
1577,2973.5742489337667,12.493618690145942,-4173.970024424177,8.907994752442047,12.01120837971293,231.70003601988708,15.769871367790763,0.1111779071329147,0.7801042228699637,15.819199151855022,0.0394826269566325,0.0004574718579544954,1.1267242554368593
1578,2982.631539782435,12.463254303775052,-4173.970024424177,8.910635475558987,13.647859989750259,231.70261103703695,15.776564030876692,0.031047866046752276,0.7561226730674284,14.343628619415522,0.09159223119259993,0.0005352056631261265,1.3160146939603885
1579,2967.276796113045,12.464322119735945,-5228.25625167461,9.581483274225352,10.63578487552228,231.9915138567466,15.79291455780993,0.29167257934196106,0.679988419027291,12.614272109503537,0.058410092554098784,0.0015679715304315065,1.1135285700425723
1580,3051.52416702203,12.601695693176282,-5138.7924783883345,8.789313322220696,0.945466385029574,230.17570704291043,15.804139075764956,0.7578780551457909,0.8186216650397419,7.184139075764956,0.03805746252596553,0.0006283070623461192,1.545106560672962
1581,3038.257828674415,12.451534973964733,-5518.33451428603,8.656659117203342,15.41859846645515,231.48562317605507,15.942244266672557,-0.4994336675714797,0.7276392340283743,8.489089574755772,0.020163652061696805,0.001224488203407223,2.323612288056727
1582,3037.810303213907,12.477525651682353,-6400.724546781391,9.4607840016911,23.439530515447085,232.00695787298298,15.861755649101353,0.028283685020782656,0.7386924512519928,16.31268844735873,0.06758277790759609,0.0012256572098864394,1.2883805603301972
1583,3170.448647986487,12.577945845852206,-5276.212058634948,8.38920605361942,-5.732738683420363,234.6746610612449,15.730831968325774,-0.3179826327303109,0.7106854558822675,11.05377752037474,0.05962512266911775,0.0006149949680726134,0.6929924765459378
1584,3016.7771142944107,12.487217543297735,-5749.869020288645,8.75762122059079,3.0903236555369413,232.09406211956573,15.851197292460116,0.43541627224309004,0.7674206348543908,6.1484203774232435,0.07151872320380767,0.001045895181385348,0.5156018112167589
1585,2989.1113384272626,12.430975284150898,-5270.428262059058,9.599014798944403,-0.90245649978724,230.87049174555548,15.882804945277757,-0.6127887681393694,0.7182552379407563,15.060397405743785,0.059750890783193386,0.0006087713671258438,1.1155214531826971
1586,2992.512422313614,12.470797568893564,-5668.472358468441,8.986863226153465,1.88662815309406,232.11470183752618,15.79444610309406,0.7568999999999998,0.7308303122215347,8.916781113490098,0.04576414314975251,0.0010096964989279433,0.4888502502462872
1587,2930.0924166624272,12.58829755890973,-5152.131610933247,8.77131627416098,11.021472994358337,230.56907448966135,15.818820179227849,0.5115175741560278,0.820223352306416,12.10903986041297,0.08438388931239714,0.001318776729623155,1.775335312293607
1588,2961.0306690748957,12.470819909017761,-5688.585910650053,8.91586216553121,0.2901627688628525,231.76187829549917,15.815420405942461,0.1247180549307556,0.7251753648592958,9.1389962670336,0.02851319966295227,0.0007918792933433094,0.45384350416349434
1589,3005.060381626292,12.47008636694688,-5002.755209291387,8.615072118367483,9.274392067574098,231.61657979320773,15.731569396318157,-0.1774010667461775,0.693742545140669,7.820193780480562,0.13395920034309872,0.0009723373800643567,0.5838608380479207
1590,2945.478588431144,12.484700066666662,-5552.785966820099,8.74833455481396,22.71426939286409,231.7817040459159,15.818619140774835,-0.4244909454545428,0.7685233789796687,7.387674998082123,0.042374307533205334,0.0018694362952923049,1.5236909454545424
1591,2942.314561222825,12.469753384998048,-5394.75260176611,9.986041299492525,22.951698009253754,231.88055042695268,15.817719388587548,-0.4063783132115366,0.7715946419830774,6.81111008687361,0.02404878584248199,0.0015006004950473613,1.6632498509195108
1592,2918.34486585894,12.472916183988843,-4173.970024424177,9.06276585339898,16.26028720311233,231.3041678743843,15.903815011567815,-0.3106629556660555,0.7910710926420016,9.890645944805948,0.16225276189643661,0.0006428337617309165,1.448284943450662
1593,3193.6893197136606,12.603064113901025,-5648.497384694876,9.00474449036595,1.7879782203878052,230.51857522952275,15.96845959397025,-0.28528371206500097,0.7640730885971564,6.351253597130588,0.05328992670194972,0.001263845189640513,2.3592265697585133
1594,2988.4756420586664,12.428169849082666,-5274.678210293332,9.658125386012436,-0.7839965397184798,230.84371562425832,15.881646962666663,-0.623119525946645,0.7217481449066625,15.4796495757244,0.06376103871390877,0.0006095286937839957,1.1005652579119825
1595,2928.3755324203175,12.49577993458157,-5510.322182910468,8.961136233630393,1.9445732196927188,231.42177335025687,15.841390854476634,-0.1435290505623047,0.830662618380492,9.490850845532092,0.032637909656834954,0.0007150573223275497,0.422776815530237
1596,3050.6203688545625,12.599765188012594,-5139.810015485029,8.784377664018862,1.0317390520405538,230.20219527489328,15.806713082649875,0.7327637917204939,0.8159688291939718,7.1867130826498755,0.03774755574887925,0.0006313255115228904,1.5453205249952708
1597,3033.6699831313713,12.5967,-5447.123588160961,8.81301151665372,-2.501958695859134,231.4791486061496,15.794246806419574,-1.5232075816916237,0.8419101869275927,7.702064809055074,0.05792732089859793,0.0009131585379229014,0.61889452036897
1598,2964.7333589328023,12.510123903633465,-6349.453950708279,8.630819236626827,-12.132896820897853,232.17611389138904,15.829688281717576,-0.09325961138557654,0.7601239036334644,7.16810135227978,0.056416672445769256,0.0003718259141999142,0.832103484559543
1599,2874.122772764083,12.476134268675171,-5482.421823960935,9.319368037541853,0.9375084696346319,231.1581707721304,15.779007623804883,0.8572658335539584,0.8336953231922519,8.325266833170932,0.03892912240400336,0.0005343848365399193,1.196381984811528
1600,2907.6603515474067,12.499738560729968,-5358.5373043795225,9.435644637360898,7.067587716331674,230.78360469968158,15.768103372262717,-1.3796600178112748,0.7668358202919682,6.040229226276875,0.03388412433892772,0.0008658419040636454,1.5219940709487678
1601,3059.702806476857,12.61887170592263,-5129.906428227427,8.837575674691573,0.2758392973438778,229.9371487897122,15.780116181987154,0.9901027552045366,0.8426135314380062,7.189626406724565,0.04094946069872914,0.0006052966325179133,1.544926380838079
1602,3037.917250957475,12.504108367182367,-5718.411952535873,8.915250111280697,12.492106876630741,231.32986321293,15.791514274590176,0.7568999999999998,0.8143525390932342,13.329800914360472,0.06716001393078372,0.0015366720554520065,0.991854250415031
1603,2991.1246257715575,12.445795779172286,-5287.9231288577885,9.863054364972578,12.590620342680184,231.0823666248682,15.93258895714534,-0.8742635587265213,0.7696336197166187,16.706045600673534,0.1300788692124762,0.0009042595191748569,1.306727509567187
1604,2939.885445938072,12.497705117418754,-5376.415544652744,9.512014648886613,17.15686745434399,232.16766545008971,15.779854221473279,0.21402067242416617,0.6935662178610976,11.39995241851229,0.026394168858931165,0.0009758087994233284,1.9275130593861332
1605,2940.8316447817247,12.58733769784078,-5404.262513742212,8.888628806013612,6.600415565618808,232.16486856866024,15.761864148359406,0.14112990645883156,0.7881531717352854,12.57810535805054,0.018896679942960293,0.0014034819365021489,2.0181287541226633
1606,2973.0620395785822,12.472162875212234,-5496.440974495246,9.236049872583383,12.777269342723613,231.1257594656686,15.805883556198532,0.002781539882992663,0.7396804586703127,15.231395291532838,0.17723703712187194,0.0016862247718826377,1.2026503915595672
1607,3005.1448155572575,12.465824234905982,-5239.831529251275,9.1528330107314,23.545561785583423,231.5883063016595,15.798805693457421,0.43898116320827574,0.6961589298091609,12.336833720905986,0.04057809338408937,0.0015200089495206702,1.8627708728745866
1608,3054.604550043009,12.521515315196472,-5484.7299687175755,8.846112963305815,2.445041739943262,230.15809358174894,16.03942673239448,-1.6573254028027193,0.7166391542327708,6.260117300222571,0.050247777207014364,0.000380455967382947,0.5887409047293918
1609,3015.3617545933303,12.524453089198998,-5179.505767568029,8.591829731385435,4.397373987937831,231.2355436346965,15.907129214401337,-0.2469838537620509,0.7124774534076215,7.287129214401338,0.02565759595083396,0.0007490800490090062,1.5536676159471112
1610,2988.158223936215,12.52206857647005,-5728.477928459181,8.676932996316356,9.617582309276674,231.68864540061887,15.685545213010561,0.23147407588648963,0.7349650903229475,12.739653063297155,0.03681848945668525,0.0012497156256729665,1.2203499652250314
1611,2936.0739734348203,12.486612673801032,-5395.311708681426,9.607153934646544,19.714904581775247,232.32214992784387,15.760744786539888,0.42839687169560003,0.7137401067871394,10.445268124067686,0.04400189304098308,0.0011164311954987472,1.988945289172619
1612,3022.622724843575,12.482630797398668,-5746.560176560853,8.799997873177654,15.96785666304358,231.23723160444302,15.80697344843784,0.7059945019823057,0.7988469011346896,17.352572463462913,0.033537652456751256,0.0015037890190574678,1.1782196470202626
1613,2976.2461320425705,12.540663376068553,-5466.238141025571,8.793128430140166,6.995016337855604,232.16199180509463,15.850152189080855,0.0,0.8029845046225272,9.411101866372018,0.07422695883455781,0.0009742693826051542,1.4452638112685494
1614,3037.0320577507373,12.602701101377592,-5504.61080528185,8.608521197105818,8.176029470578289,231.25267708775448,15.831699930501973,1.4471025557368915,0.7949326223783653,14.612374421311321,0.04070795065076373,0.0018039073590999666,1.9417763975287246
1615,2971.706933025451,12.484165335501935,-6359.639999591028,8.66041288798985,23.651575108985952,231.95228547038582,15.783155554576819,0.634540884919412,0.713053335829112,8.557066634787812,0.1034844889068338,0.0010748232609154086,1.1985395466238837
1616,3000.234223172739,12.447147928399879,-5266.931723976751,9.513721256735625,1.1559086185321181,231.0020661829028,15.889757701364333,-0.6073076787577845,0.7134346603873961,15.794529816237413,0.05540180938851484,0.0005972439035315601,1.0509335883257227
1617,2989.275690544163,12.520489065825547,-5487.674718606742,8.730579452255235,10.791101611461148,230.29478159730772,15.84956076559432,0.29412475334606314,0.7570035105599068,4.7786335390064805,0.04997520618450672,0.0010259867515623156,0.9554721064076784
1618,2973.120360577139,12.465400920375659,-5496.516346153992,9.199855913448944,11.999076714661118,231.16431764115285,15.81,0.0,0.7332,15.115306089578445,0.17695427884496098,0.0016543291050572387,1.197781971143052
1619,2972.586180853337,12.528181051345394,-6297.156787361925,9.039539895896013,-0.8555307622604229,232.69276817319772,15.772738940841021,0.4096478224483051,0.7533278254740617,6.52636947042051,0.06847465498301812,0.0010102546319501933,1.4412357512610576
1620,3006.8365758450755,12.520830311494473,-5018.40190682922,8.861079895142588,8.722916744103962,230.99331920357588,15.816789519630133,-0.6336763785633635,0.7459737117780786,8.426631150118777,0.04455459679305805,0.0007813419732753495,0.8994123376299343
1621,3155.463711183359,12.573259724890319,-5286.976443636688,8.508291341829473,-2.9097159561656665,234.11375055667264,15.73539637186008,-0.2460172036727472,0.7314534919633614,12.116893472590501,0.05955859670551804,0.0006972614235940419,0.7088613861668762
1622,2992.954764275594,12.430521832327505,-5276.0462083980565,9.110386232724183,10.11389097937731,231.25731141528811,15.841680887508131,-0.11646834648077303,0.7061656250498526,12.465478892818602,0.04450893909810637,0.0010537771310903448,1.4174570061032261
1623,3044.0182814999916,12.488798828607267,-6593.714137287093,9.332752549905244,17.339416045614144,232.15715332308793,15.829248241996364,-0.7316281015385879,0.7149060398511898,11.817825836478846,0.05227688853938536,0.001199899561152307,1.5366151933570942
1624,2963.840579420173,12.544492002269216,-5495.772181774127,8.68187593131981,20.895569873662538,231.47727565685622,15.899667273388099,-0.03534385026047519,0.793501241353496,9.748003640328589,0.053898344862005274,0.0011083827656608012,0.6884327763635416
1625,2857.602275322673,12.489827715896448,-5226.679486595476,8.702813334474811,8.289305446794026,229.9811644422758,15.986169792322851,-0.5520513264733261,0.7514910326996009,6.200364475747434,0.06102023948006014,0.0009242833906694015,0.8293276189770786
1626,3046.9900010716683,12.471950260657692,-5522.93683735098,8.642014719323978,12.055601616792623,231.54099167425352,15.909900712694842,-0.38649196821683435,0.7464104110048678,8.159274138608204,0.025584404006397592,0.0011146913304198463,2.0528564337740955
1627,2997.5761306902145,12.55389169202843,-5509.159111272352,8.744090513031455,17.876464646190247,231.55442988552178,15.770970077083902,-0.03642244171681619,0.8256733177834045,4.052272473030613,0.0723615003172869,0.0016346561428471267,0.6742418423179797
1628,2992.196933336189,12.452930748736948,-5293.284666680945,9.946009535018257,18.00465999390485,231.17897245600844,15.953210256465171,-0.9759265643732941,0.789017641077261,17.20249022899908,0.15692430090293125,0.0010235664413196142,1.3901819079145479
1629,2973.6193671922556,12.462437287061515,-6382.552733978702,8.567748872694185,18.006350919021493,231.93956757698666,15.826459516324913,-0.027586967900018133,0.7411014763734923,13.818705156103082,0.0613213858755616,0.0011673360637010073,1.6098446521967749
1630,3021.749156226312,12.514793022628275,-5203.979032949773,8.614853702793537,7.957893240109477,231.6623062495652,15.94,-0.5677000000000001,0.6786,10.537252772317338,0.022231002884751407,0.0007237269444644171,1.3294118845006788
1631,2967.8684992103845,12.463178963433148,-5261.60943403397,9.383010781448606,-1.929003553132643,231.59330161426595,15.841929538966266,-0.07053339913805232,0.7639100400900691,10.851589442989695,0.04162189319560094,0.0014923501657905151,1.2770079441787594
1632,3042.9449493689986,12.566248178701006,-5055.2224823219785,8.965273233719847,1.9563836624029758,230.59475807398383,15.802236050366364,0.7830469635341937,0.8095900231912945,6.844989286476505,0.045720041187564994,0.0006894505706040928,1.5871644398093452
1633,2888.1873749167703,12.469451940994473,-5229.3562429432395,9.12085570145299,6.948601522120195,230.75142111988131,15.930172077950678,-0.36892148798348895,0.7149919593530603,8.000243787848753,0.060368685042296574,0.001108963046287126,0.7101108780151384
1634,2939.745446758901,12.575948712949367,-5131.986247819944,8.887939612620546,12.26529480603036,230.43908147012087,15.852308575052563,0.34319652464206285,0.8183186997938855,10.681596988384566,0.08005132810257487,0.0010446295340334193,1.6281538126439923
1635,2996.2785889693555,12.522249841450034,-5572.31501188591,9.064178085535854,7.476070435875505,231.47476287934074,15.743435988920718,-0.12942767347673806,0.6534491359774108,14.662677660291207,0.03199420594979249,0.001255976903506679,0.8272234444819864
1636,2931.540837296046,12.471944011494623,-5392.020747665155,9.937951377978317,19.616816481827094,231.85095637242082,15.807819985631722,-0.3105567640521244,0.7842626177687729,7.647101364986598,0.04601952550369698,0.0014786183306329176,1.6304065813691304
1637,2950.983884783152,12.608055926414732,-6335.029080740301,8.706869777532027,-4.411700853779425,233.8374314353188,15.741564615033962,0.36309990563340416,0.8584225248703098,6.353360617769059,0.05324736073378722,0.0008093195551360703,0.7923663772329935
1638,2903.9425348263717,12.524193029585577,-5500.354863158576,8.856363582035305,2.645389709079661,230.9670982612697,15.884652055404533,-0.5976102480214963,0.8402109354015717,8.621630138511335,0.02673213127749317,0.0009485088088765731,0.5870478909536591
1639,3074.4322218292727,12.555145050126294,-5540.090419720112,8.619839067030323,1.506819511453506,231.68238637946763,15.787941942238035,0.028513997464447605,0.8192041807581927,6.445956456678526,0.05032191527216145,0.0008317772111402148,0.9936324320183723
1640,3040.9035700500644,12.586123367049,-5463.953936574135,8.759055658319479,-2.0407004851487582,231.43892612971513,15.791861647456615,-1.9218699406885724,0.8350181080682213,6.436426523883356,0.05993268784986751,0.0007029856625057471,0.472417435588725
1641,2913.3957602122996,12.539773480934867,-5517.17064982076,8.676221298058568,3.2023716362027725,230.98426028736688,15.894579170352422,-0.9426405820567796,0.843548645188326,9.41924114716742,0.028115259722777924,0.0010306188831063427,0.4904980544253106
1642,2895.1914163233528,12.482159313719295,-5475.167540787622,8.756288710970027,5.078585098496132,231.26977576798848,15.848555816648577,-0.39169471641178344,0.7365061527073549,7.131083547933527,0.02838686956800538,0.0016577564495226119,1.8213695530453482
1643,2912.286796057661,12.60226442122291,-5612.901881480637,8.625123891554,8.156754071489173,231.947400908436,15.75253380384604,0.10140719405481641,0.7338793054235679,14.081783655385344,0.04358554363990738,0.0012819802627419574,1.3829422940915583
1644,2973.592065730119,12.461692701730515,-6384.82785582343,8.55652218053675,17.011543550951657,231.9639374541006,15.830596101497145,-0.10585943252897323,0.7462639346684367,14.390381226905408,0.05596864466269467,0.0011744531037083728,1.6494234991246812
1645,2942.680034523009,12.539106764090045,-4173.970024424177,9.15283250976116,12.753146014530818,231.23936850207818,15.753249659894015,0.21600547826841252,0.8280301473055902,12.490737484718679,0.028623111130756433,0.0005498894387478307,0.923108333701683
1646,2981.7850557743327,12.5086215813623,-6386.325582428096,9.562426227282145,13.906375053160216,232.06297863948072,15.882374161675514,-0.0017013307280564216,0.7107646911312996,14.160272134130846,0.059316840991344884,0.0007408677834016642,0.6449386303932806
1647,3068.06158491368,12.490056005513141,-6448.133912779719,9.403375515893307,17.969797769274475,231.82371790333647,15.856163227377952,-0.7893149974247833,0.7043194200221179,11.871013073512106,0.05070131376613954,0.001206817211336029,1.812183583055199
1648,2959.6106146552565,12.560749247425552,-5493.968793475577,8.725381940489909,23.538325765652544,231.3940512841097,15.916872391465413,-0.04212553430261571,0.8050716832604885,10.591850263618891,0.0438205894638606,0.0010696833270912689,0.7131694578801387
1649,2963.9116505638276,12.48716139872529,-5794.008071551596,8.606145920604305,0.41335991427098717,231.49952916597638,15.895194680142334,-0.6870330649507266,0.7594896032733278,6.301101582633179,0.042833797275707255,0.0006627786392054769,0.45425940377866547
1650,2972.831303027666,12.469216314783901,-6362.062220080198,8.697760056113937,25.917577567492017,231.736465853693,15.79446363839798,0.6476798674626196,0.6967365110074853,8.655018124856591,0.10547846016136815,0.0010971159388754666,1.2932549377773948
1651,3038.123343150273,12.523375510156924,-5512.393033189591,8.628039766486411,12.004699816391273,231.40122368398093,15.887629759595983,0.5007447667377743,0.7594227165423332,11.726950936595616,0.02854687219269223,0.0015282396692434244,2.2113811872199602
1652,2965.2944627823517,12.517200339113636,-5494.786613349978,8.973508490383523,18.438482810868123,231.25821399018486,15.867803199001282,-0.02278409427300476,0.7720726513283613,13.065755383685422,0.10781499463582953,0.0013521127362972722,0.9616231357235145
1653,2961.219870279365,12.511809050395698,-4173.970024424177,9.005903646405104,12.307904011996095,231.5158183254953,15.763224463923619,0.15309771418838122,0.7992694623535676,14.488170784351205,0.03513998309676389,0.0004944289973160665,1.0452996830643226
1654,2918.010236190211,12.603753947631777,-5177.3464823653985,8.62534509117922,9.46464788828203,230.73177978597965,15.776904548795182,0.7221960116182191,0.8226073037872739,13.895693607605391,0.0898067239996234,0.0016619120829747594,1.9595545080451773
1655,2901.4380323758314,12.45187961327107,-5565.231572793735,8.683231287316637,3.816309595713288,231.57739744954105,15.77,-0.3032193323635721,0.725149847527948,9.363297430121143,0.04780173830534315,0.0010340989773838403,1.482186679209471
1656,3004.0216713735854,12.537674463564855,-5510.612846891597,8.730238027841853,17.48704440955417,231.54352826471606,15.798106475309803,-0.10978117158750234,0.8101409603226744,4.755234408025387,0.06409135990558368,0.001569669815538439,0.9355653572334082
1657,3060.2113049113973,12.511538866694625,-5380.008564081058,8.784727100927794,1.3178253779914344,230.19908472573712,16.034711327993676,-1.4749229485708542,0.7325466704467087,6.136943334731243,0.040707865158485325,0.0008721090651469993,1.3508198736505028
1658,2941.246471693723,12.461719475693844,-5511.13437554547,9.199847239192387,1.583974702356084,231.86972379017803,15.775472217373604,0.7293952674259244,0.8226887676368762,10.190765633182043,0.040800660164658664,0.00038696313858987595,0.457693205875089
1659,2969.922395322965,12.477478987682462,-6302.703675037776,9.369380474758625,1.5231366628677798,232.01583183582426,15.84076408427415,0.36149465705752937,0.703740686546357,6.0644190168015895,0.05602410221708967,0.001039955126970464,1.9786714958271616
1660,3048.0776828316325,12.47590479002805,-5523.5977874105265,8.64032790029877,11.542276149419099,231.55022421900588,15.903570486772423,-0.36535273729826406,0.7500744947152559,8.075491736693841,0.02681327961350938,0.0011002904546189346,1.9983233992836145
