,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_181,feature_206,feature_248,feature_288,feature_320,feature_337,feature_489,feature_524,feature_564
607,3022.41,12.5263,-6422.5,8.4891,5.519099999999999,0.008499999999999994,-0.018199999999999997,-0.0143,713.8871,60.1658,15.78,-0.04729999999999975,0.7873,0.0135,21.95,13.84,0.030680000000000002,0.1264,4.453899999999998,11.458,0.0,0.0344,0.6037
608,2979.45,12.3865,-5442.75,8.5135,3.9309000000000003,0.0021000000000000016,0.020500000000000015,-0.0091,700.1242,58.34020000000001,15.79,-0.6149999999999999,0.7833000000000001,0.0094,20.84,6.990000000000001,0.0152,0.1217,6.1933,12.4005,425.6604,0.0715,0.6748
609,3014.9900000000002,12.4755,-4685.25,8.7932,1.9490999999999994,-0.008200000000000008,-0.013699999999999999,-0.0114,765.6322,58.7363,15.68,0.0946000000000002,0.7681,0.007400000000000001,20.82,13.74,0.0222,0.10859999999999999,4.7679,8.9909,128.4381,0.06129999999999999,0.8316000000000001
610,3055.97,12.4871,-4667.25,9.2007,6.810700000000001,0.08010000000000002,-0.031999999999999994,-0.008,765.9619,58.6257,15.87,0.0946000000000002,0.7484,0.0213,17.25,13.940000000000001,0.022099999999999998,0.21062,6.7794,8.3847,570.3041,0.114,0.6775800000000001
611,3040.48,12.549199999999999,-5733.0,9.0744,-1.8809000000000005,-0.1747,0.155,-0.0082,788.1151,58.38199999999999,15.76,-0.5203999999999996,0.6814,0.005699999999999999,10.27,3.4,0.0271,0.18079999999999996,9.3591,7.5012,234.5786,0.0928,0.8263
612,2936.3,12.5386,-6569.5,9.1638,2.7972799999999993,0.005899999999999981,-0.0389,-0.006199999999999999,771.7988,59.1747,15.79,0.6622999999999996,0.6956,0.0094,15.77,7.47,0.0421,0.1523,6.679200000000001,7.0258,624.1758,0.0518,0.8234
613,3044.47,12.5547,-5245.75,8.6544,-2.219100000000001,-0.018400000000000003,0.044,-0.0103,784.9493,59.3901,15.84,-2.789,0.7595,0.0079,15.160000000000002,5.73,0.03518,0.3079,9.1416,10.1091,192.9412,0.11510000000000001,0.6061
614,2983.31,12.478600000000002,-6278.5,9.2655,1.3718000000000006,0.05680000000000003,-0.08250000000000002,-0.0093,780.1983999999999,57.9408,15.8,0.4258000000000001,0.6909,0.018,17.14,6.54,0.0743,0.16734,10.4152,9.4482,0.0,0.06049999999999999,0.6710200000000001
615,3023.56,12.4361,-5470.0,9.2064,3.64,0.10460000000000001,-0.0374,-0.0127,770.163,57.9829,15.87,-0.8042000000000002,0.7003,0.0239,24.33,7.24,0.021520000000000004,0.1283,4.1997,8.958,276.3682,0.0837,0.57902
616,3006.75,12.4694,-4992.75,8.7556,-7.870000000000001,-0.024119999999999996,0.09329999999999997,-0.0086,805.2759,58.0649,15.64,0.9461000000000002,0.7572999999999999,0.0121,18.04,8.9,0.01992,0.1391,7.5972,9.2498,619.697,0.0522,0.5671
617,2981.194,12.6149,-5645.0,8.9833,1.0690999999999993,0.02299999999999998,-0.016800000000000006,-0.0084,739.3232,58.9246,16.02,-0.5203999999999996,0.7492,0.008460000000000002,15.87,6.62,0.0363,0.18679999999999997,8.3342,8.5198,0.0,0.12682000000000002,0.7144000000000001
618,3076.33,12.6037,-5427.749999999999,8.7786,-3.190900000000001,-0.1942,0.06659999999999999,-0.0104,790.397,56.8354,15.699999999999998,-0.8515,0.6102,0.0097,26.03,8.83,0.0217,0.149,4.787699999999998,8.8727,544.2825,0.06,0.7976
619,3032.98,12.508000000000001,-5361.5,8.5232,8.9864,0.004099999999999991,-0.031000000000000007,-0.0083,765.0469,59.1123,15.95,-0.5203999999999996,0.7232000000000001,0.0073,20.32,6.84,0.02668,0.3562,9.3265,9.2085,503.2641,0.0572,0.6155999999999999
620,3056.5,12.4659,-5587.75,9.2658,15.018200000000002,0.006500000000000004,0.06229999999999998,-0.0059,724.9895,55.8807,15.81,-0.0946000000000002,0.7609999999999999,0.0152,15.21,7.150000000000001,0.029640000000000003,0.17658000000000001,5.4333,6.8483,330.4348,0.0928,0.7509
621,2988.31,12.462200000000001,-5256.3,9.2007,6.838540000000001,0.03719999999999998,0.004799999999999984,-0.0030999999999999995,762.8943,57.1724,15.85,-0.04729999999999975,0.7446000000000002,0.0105,14.57,12.13,0.0706,0.21809999999999996,6.8385,8.3916,560.6957,0.13612000000000002,0.62986
622,2919.84,12.5504,-5834.75,8.6611,0.27449999999999986,0.05410000000000001,-0.0254,-0.0101,763.4517,59.74209999999999,15.92,-1.1349999999999998,0.8391,0.006599999999999999,18.31,4.28,0.0185,0.1465,8.6031,9.3879,471.4032,0.084,0.5671
623,3037.62,12.3351,-5580.25,8.3663,0.9909000000000004,0.04939999999999999,-0.004099999999999996,-0.0118,727.0449,59.21220000000001,15.750000000000002,-3.025,0.562,0.0098,18.990000000000002,6.09,0.0185,0.3567,8.486,8.3672,495.8838,0.07832000000000001,0.5671
624,2974.2,12.5553,-5160.25,8.7994,7.9755,-0.0334,-0.056,-0.01,782.1142,58.4725,15.92,0.23650000000000015,0.7286999999999999,0.0133,20.4,5.98,0.0309,0.2964999999999999,11.7483,9.6356,0.0,0.123,0.64692
625,2994.05,12.4663,-5581.549999999999,8.659,3.1101599999999996,0.04200000000000001,-0.010799999999999994,-0.005600000000000001,636.9547,58.5394,15.750000000000002,-0.5677000000000001,0.778,0.0183,16.15,12.79,0.058,0.1211,6.2918,8.9881,0.0,0.114,0.7929
626,2957.7,12.3543,-5475.75,9.1287,-0.8999999999999998,0.029200000000000025,-0.010999999999999996,-0.0085,763.4498,57.59470000000001,15.750000000000002,-3.1660000000000004,0.5482,0.011,17.34,7.11,0.024300000000000002,0.1008,9.2422,8.1633,0.0,0.11532000000000002,0.7468999999999999
627,2983.85,12.4659,-5659.25,8.6324,-1.7149200000000013,-0.092,0.054000000000000006,-0.0053,735.9707,57.8675,15.82,0.0,0.7608,0.0073,14.84,6.52,0.0275,0.1424,5.4362,6.4863,191.9126,0.0914,0.7121000000000001
628,2939.56,12.482700000000001,-5098.25,8.7599,15.860899999999999,0.03393999999999995,0.055299999999999995,-0.004299999999999999,687.4476,55.849900000000005,15.68,0.0946000000000002,0.7453000000000001,0.0152,11.92,4.03,0.03932,0.084,6.0981,6.4458,258.543,0.0695,0.6665
629,2929.54,12.3535,-5826.0,8.8355,-0.6299999999999999,-0.09659999999999999,0.005799999999999991,-0.0114,766.8935,59.584700000000005,15.95,0.5203999999999996,0.6778,0.0128,25.75,4.23,0.0317,0.0888,9.3943,12.1936,272.7981,0.1568,0.5671
630,3025.07,12.5051,-5301.999999999999,8.1161,0.4981999999999993,-0.04019999999999999,0.00040000000000000305,-0.007599999999999999,749.1737,59.5956,15.66,-1.655,0.8119999999999999,0.0099,25.530000000000005,10.61,0.0228,0.0954,5.5233,9.77,175.1861,0.0403,0.8585
631,3102.5900000000006,12.6006,-5311.5,8.5987,2.417299999999999,-0.1791,0.1282,-0.0111,759.4872,57.60419999999999,15.78,1.088,0.8361,0.015499999999999998,16.42,10.59,0.0225,0.2691,10.4452,9.8014,525.5507,0.11990000000000002,0.68206
632,3083.33,12.459,-5085.75,9.0425,1.4982000000000006,-0.04680000000000001,0.004180000000000011,-0.007500000000000001,684.9652,57.8217,15.95,-0.8042000000000002,0.7923,0.0167,26.06,9.84,0.03058,0.104,11.7109,9.7293,403.6176,0.1293,0.5671
633,3094.08,12.391,-5819.75,8.897,-2.5954999999999995,0.07229999999999999,-0.0869,-0.0115,767.8407,59.75249999999999,15.8,0.04729999999999975,0.555,0.0179,19.69,10.83,0.0278,0.2870999999999999,9.6045,11.0901,350.5804,0.1368,0.7823999999999999
634,2924.54,12.389600000000002,-5734.75,8.7512,0.4445,-0.04649999999999999,-0.024000000000000007,-0.0102,778.1142,58.7687,15.88,-0.7709000000000001,0.8705,0.012499999999999999,20.68,7.16,0.021699999999999994,0.1725,8.8593,13.0006,307.0227,0.1563,0.5671
635,3088.82,12.488200000000003,-6174.5,8.7947,7.434359999999997,-0.01260000000000001,0.0302,-0.004,731.1757,57.9243,15.750000000000002,0.0,0.771,0.0122,19.13,6.94,0.04362,0.3018,2.4657,7.5153,310.2244,0.12269999999999999,0.7518
636,3031.65,12.58,-4557.0,8.77,-0.17000000000000015,-0.0653,0.06431999999999996,-0.0086,763.5411,59.2268,15.96,0.0,0.8258000000000001,0.014,19.16,7.33,0.025859999999999994,0.2128,7.7719,8.8947,611.0749,0.0659,0.5671
637,2956.77,12.5106,-5327.750000000001,8.7373,2.1136000000000013,0.006500000000000004,-0.041199999999999994,-0.012,662.5107,58.5564,15.81,0.0,0.7758999999999999,0.005699999999999999,17.21,6.18,0.022160000000000003,0.1217,8.0442,8.4618,342.2181,0.0462,0.5671
638,2912.24,12.547260000000001,-5200.250000000001,9.1526,-1.7336000000000003,0.0457,-0.0619,-0.0098,755.2627,58.9212,15.740000000000002,-0.5203999999999996,0.7154,0.011899999999999999,15.13,4.99,0.02824,0.1374,9.571,7.257,557.3192,0.1018,0.8427
639,2992.4,12.553500000000001,-5333.75,8.7548,2.23,-0.06649999999999999,-0.0256,-0.0085,757.0752,59.6298,15.740000000000002,-3.5429999999999997,0.6304,0.0082,16.65,3.12,0.02372,0.1368,8.1589,8.7834,454.4974,0.1236,0.7592999999999999
640,2935.99,12.5167,-5382.5,8.7383,-0.4108999999999996,0.024200000000000024,0.052699999999999976,-0.0138,823.095,57.6074,15.729999999999999,-3.072,0.8237999999999999,0.0123,21.25,6.8999999999999995,0.02618,0.1827,7.5748,7.8883,314.6315,0.12358000000000001,0.6125
641,3173.1800000000003,12.578800000000001,-5274.250000000001,8.3675,-6.2473,-0.157,0.03819999999999999,-0.0086,773.2181,57.9134,15.729999999999999,-0.3310999999999997,0.7069,0.0068,17.59,10.86,0.027859999999999996,0.1066,9.0273,11.6115,481.445,0.06189999999999999,0.8433999999999999
642,2958.99,12.6278,-5759.5,9.02158,-0.01819999999999999,-0.030300000000000004,-0.0508,-0.0084,661.1146,59.0095,15.71,1.5130000000000001,0.7304,0.0123,16.84,6.33,0.0141,0.1587,9.0129,11.0754,0.0,0.12379999999999998,0.5671
643,2985.06,12.46,-6356.0,8.5952,14.4382,0.06340000000000003,-0.12089999999999998,-0.0091,795.6297,56.1345,15.82,-0.4258000000000001,0.7423,0.0227,16.76,14.679999999999998,0.03948,0.129,5.7179,8.0014,0.0,0.10804000000000001,0.7718
644,3046.93,12.470000000000002,-6505.5,8.5687,9.486400000000001,0.11350000000000002,-0.04830000000000002,-0.013,865.5526,58.7948,15.719999999999999,-0.14189999999999994,0.6556,0.0194,19.21,6.33,0.0244,0.1728,9.4666,8.6896,190.4453,0.0734,0.8092
645,3047.76,12.481,-6421.0,9.3335,-6.8627,-0.032499999999999994,0.12459999999999997,-0.0121,754.9704,58.270500000000006,15.87,-0.9461000000000002,0.8244,0.0165,20.02,10.42,0.034,0.116,9.255,9.7656,0.0,0.1097,0.5849
646,3048.42,12.4965,-6449.75,8.3324,0.5791000000000002,0.08769999999999999,-0.03799999999999999,-0.0092,739.9763,58.4855,15.97,0.0,0.7987,0.011600000000000001,22.81,9.82,0.0213,0.142,10.8669,9.6605,0.0,0.12379999999999998,0.8593
647,3076.706,12.537599999999998,-5249.0,8.9562,13.551799999999998,0.023700000000000016,0.0038999999999999946,-0.0141,789.1864,59.1108,15.88,-0.14189999999999994,0.8106,0.0047,21.97,8.28,0.02296,0.3243,9.1356,9.9744,173.6279,0.087,0.7191
648,2951.85,12.4673,-6413.249999999999,8.62346,-0.07000000000000037,0.0013999999999999924,-0.0415,-0.0087,802.9367,59.28690000000001,15.750000000000002,0.7096,0.8542999999999998,0.0163,21.43,11.47,0.0183,0.1258,6.523900000000001,11.3763,0.0,0.1145,0.5906
649,3061.24,12.4492,-5848.5,8.828,0.7591000000000001,0.040499999999999974,-0.021499999999999988,-0.006199999999999999,810.9578,57.915400000000005,15.83,-0.3784000000000001,0.7463000000000001,0.0049,18.14,6.139999999999999,0.027880000000000002,0.18244000000000002,9.5452,9.4553,413.5266,0.0853,0.5671
650,3021.41,12.5071,-5228.25,8.5218,2.775459999999999,-0.00019999999999999893,-0.042399999999999986,-0.0089,743.0542,55.6568,15.85,0.5203999999999996,0.689,0.0065,15.63,11.68,0.0328,0.10849999999999999,9.8143,8.7702,266.4213,0.10264,0.69658
651,3064.76,12.6465,-6002.0,8.7073,2.198199999999999,-0.03719999999999998,0.07779999999999998,-0.0107,717.6598,59.30779999999999,15.59,-0.14189999999999994,0.6847,0.0089,19.43,8.97,0.0411,0.1156,10.0551,10.133360000000001,396.3494,0.0631,0.83
652,2994.15,12.568200000000001,-5482.5,8.1161,-1.3100000000000005,0.0857,-0.0558,-0.0106,772.7886,59.2184,15.750000000000002,-3.591,0.5882,0.010799999999999997,18.8,11.72,0.0276,0.1355,8.2801,9.3772,756.6004,0.1057,0.5671
653,2988.81,12.4561,-5370.0,8.2395,0.7481999999999996,-0.039999999999999994,0.05670000000000001,-0.0102,809.043,58.830999999999996,15.719999999999999,-1.1349999999999998,0.6879,0.0101,18.57,9.79,0.0199,0.11139999999999999,6.2216,8.0697,0.0,0.082,0.5671
654,3033.52,12.5204,-5280.25,9.534,5.7309,0.012599999999999984,0.10640000000000002,-0.0086,749.6165400000001,58.8003,15.88,-0.7568999999999998,0.7397,0.0118,11.76,11.7,0.026799999999999997,0.0954,8.8208,10.2762,808.7379,0.1462,0.5671
655,3033.46,12.4696,-5227.5,9.193,1.4845000000000006,0.23899999999999993,-0.053,-0.0122,670.1149,60.08870000000001,15.59,-0.14189999999999994,0.6589,0.0157,23.01,8.59,0.021519999999999997,0.11750000000000001,8.5012,8.9123,57.2007,0.0871,0.8952
656,3090.42,12.488200000000003,-5367.75,8.7947,4.473280000000002,0.009500000000000014,0.013699999999999999,-0.0047,757.1042,58.4191,15.750000000000002,0.0,0.771,0.013699999999999999,22.4,5.34,0.03922,0.3052000000000001,1.8788,7.2729,0.0,0.1299,0.7541
657,3085.35,12.4655,-5677.75,9.7324,4.919999999999999,-0.10540000000000001,0.04089999999999999,-0.0111,824.3834,58.557700000000004,15.87,0.0,0.7717,0.007499999999999999,17.02,11.57,0.0272,0.1455,8.4626,8.6285,554.1528,0.0806,0.7487
658,2984.41,12.5643,-5403.500000000001,8.9541,4.738200000000002,0.0,0.0,-0.0094,669.5943,58.1424,15.76,0.6622999999999996,0.8307,0.012599999999999998,25.4,6.5859999999999985,0.020059999999999998,0.1702,8.8791,8.73694,112.356,0.11029999999999998,0.5671
659,2939.8,12.56,-5469.75,8.942,-0.8172999999999994,0.0816,-0.003999999999999995,-0.0134,783.6506,58.53029999999999,15.85,-2.317,0.825,0.0056,17.59,6.809999999999999,0.0219,0.18749999999999997,8.9755,8.7901,449.456,0.07870000000000002,0.708
660,3017.5,12.4659,-5531.5,8.7495,15.7936,0.19139999999999996,-0.054000000000000006,-0.005600000000000001,793.30916,56.9985,15.81,-0.0946000000000002,0.7609999999999999,0.021,11.65,4.92,0.03594,0.1125,5.4041,6.5882,0.0,0.1044,0.7365
661,2988.76,12.586100000000002,-5626.25,8.8546,-2.1000000000000005,0.0453,-0.026200000000000005,-0.0142,780.28,58.0886,16.0,-3.1189999999999998,0.8307,0.0053,19.96,9.98,0.03088,0.3448,6.939199999999999,7.21,545.5806,0.0518,0.5671
662,2970.25,12.4618,-6249.25,8.5855,4.482700000000001,-0.03809999999999999,0.0908,-0.0092,791.8855,58.5997,15.86,0.04729999999999975,0.7747,0.0086,16.81,5.919999999999999,0.0115,0.1124,8.6243,9.8515,357.0537,0.09830000000000001,0.69286
663,3054.13,12.3376,-5490.0,8.8945,-2.882720000000001,0.03500000000000002,0.0,-0.0039,753.7949,58.59439999999999,15.719999999999999,0.1891999999999997,0.6489,0.005,15.71,5.06,0.0327,0.1496,6.393599999999999,7.967300000000001,411.3043,0.1334,0.78602
664,3093.46,12.5273,-5418.25,8.7782,1.3554999999999995,0.020599999999999993,0.0511,-0.0107,815.7955,59.2416,15.719999999999999,-2.128,0.7931,0.0111,24.49,7.53,0.021000000000000005,0.2778,4.6238,8.2442,355.5556,0.12389999999999998,0.5671
665,3020.46,12.496099999999998,-5559.0,9.2658,5.505100000000003,0.03410000000000001,0.002100000000000016,-0.0041,753.0848,59.17210000000001,15.719999999999999,-0.04729999999999975,0.7304,0.0101,11.92,8.35,0.0224,0.23689999999999997,6.2297,6.6129,0.0,0.0963,1.0247
666,3068.67,12.5412,-5523.0,8.8519,-4.989099999999999,-0.0937,-0.058800000000000005,-0.0137,688.7791,57.7414,15.78,-2.553,0.8442999999999999,0.0104,19.96,3.66,0.02,0.1371,9.3313,9.6206,0.0,0.10480000000000002,0.5657
667,2911.37,12.530200000000002,-6336.0,8.8384,-0.3327000000000008,-0.1954,0.09660000000000002,-0.0126,751.8475,58.192,15.87,-0.9461000000000002,0.8244,0.0111,18.21,7.65,0.0302,0.2661,11.061100000000001,9.4405,812.1622,0.08872,0.6977999999999999
668,2972.22,12.459,-5519.75,9.0121,1.9255000000000007,0.014200000000000027,0.049099999999999984,-0.0092,663.7341,58.5502,15.86,-0.4730999999999999,0.8318,0.0124,18.940000000000005,8.97,0.02098,0.1291,10.4038,9.2549,806.7511,0.08410000000000001,0.6916999999999999
669,3109.46,12.475899999999998,-6270.5,8.4092,3.2182,-0.020100000000000007,0.029599999999999998,-0.006300000000000001,820.13,59.821299999999994,15.84,0.4258000000000001,0.752,0.0186,15.14,7.510000000000001,0.03490000000000001,0.1658,10.4891,9.2678,343.3071,0.0601,0.6514
670,3058.88,12.5263,-5395.5,8.7289,2.1410799999999997,-0.0672,-0.008599999999999995,-0.005699999999999999,778.3335,59.0421,15.78,0.7096,0.7863,0.016,13.92,8.79,0.0643,0.13552,10.912800000000002,11.2226,0.0,0.1232,0.5652
671,3066.18,12.537599999999998,-5491.75,8.6068,7.03,0.007199999999999987,0.04969999999999999,-0.0125,740.6909,59.108000000000004,15.84,-2.647,0.8348999999999999,0.005999999999999999,18.06,9.74,0.0523,0.1194,8.2637,8.3966,0.0,0.065,0.5671
672,2991.74,12.5478,-5622.499999999999,8.7897,6.3690999999999995,0.031299999999999974,0.0668,-0.0097,710.0026,58.5982,15.94,-0.5677000000000001,0.6786,0.009599999999999997,18.92,5.02,0.0342,0.3614,11.9891,8.9776,410.3672,0.11980000000000002,0.5671
673,2992.39,12.5227,-6295.0,9.7836,-0.3517999999999997,-0.0832,0.11709999999999998,-0.0083,702.978,59.072300000000006,15.96,0.04729999999999975,0.8162,0.0167,18.56,6.71,0.0223,0.1466,11.1915,10.6131,245.6189,0.07990000000000001,0.7921199999999999
674,3040.06,12.52858,-5471.75,8.8519,-1.7154999999999996,-0.08050000000000002,0.002600000000000002,-0.0094,698.7114,58.256600000000006,15.740000000000002,-3.732,0.5833,0.0083,18.15,6.3,0.02542,0.1607,8.0622,9.9046,0.0,0.1381,0.6717
675,2988.95,12.4969,-5398.499999999999,9.219,4.82746,-0.0386,0.027599999999999982,-0.0109,780.5374,58.1135,15.82,1.608,0.7987,0.0195,17.91,14.91,0.05159999999999999,0.1422,8.8135,9.1189,244.7301,0.0697,0.649
676,2928.24,12.539,-5504.75,9.2016,0.10819999999999998,-0.0707,-0.0021999999999999993,-0.0114,790.1335,55.769499999999994,15.77,-3.732,0.5524,0.0051,14.44,12.76,0.02824,0.1255,8.3821,8.4021,287.1928,0.09768,0.8111000000000002
677,3006.95,12.5094,-6397.749999999999,9.0121,-0.5718000000000006,-0.008699999999999992,0.003099999999999988,-0.0106,674.4338,57.96739999999999,15.9,0.0,0.8536000000000001,0.0166,18.22,6.68,0.0156,0.1122,8.8326,9.1378,379.8742,0.0874,0.5671
678,3089.53,12.5059,-6369.75,8.5135,-0.7845000000000003,0.01901999999999998,0.08720000000000001,-0.0114,731.0047,58.894,15.92,-0.0946000000000002,0.7435999999999999,0.0042,14.73,11.73,0.0498,0.2377,11.2429,9.601,919.7802,0.0995,0.5856
679,2996.69,12.5504,-5363.999999999999,8.6611,-2.1709,-0.03870000000000001,-0.0094,-0.0111,669.9954,57.74329999999999,15.84,-2.647,0.8348999999999999,0.007,23.040000000000003,6.059999999999999,0.03054,0.1242,8.4234,8.9285,508.72090000000003,0.10355999999999999,0.7128
680,3055.13,12.522,-5520.25,8.3006,-3.2082,-0.048,0.009399999999999983,-0.0111,706.7943,56.471399999999996,15.77,-0.3784000000000001,0.7447,0.0056,16.14,12.9,0.04859999999999999,0.1387,11.126999999999999,10.2082,0.0,0.061279999999999994,0.5671
681,3071.8,12.530200000000002,-6386.75,9.0425,-1.3773000000000004,0.08180000000000003,-0.046,-0.0102,752.2997,58.6319,15.71,-0.23650000000000015,0.7159,0.0104,18.82,15.2,0.029639999999999996,0.1332,7.088499999999999,9.0421,639.548,0.1034,0.5671
682,3003.13,12.5986,-6325.0,8.3436,-0.6726999999999994,-0.04160000000000001,0.007400000000000004,-0.0112,694.5532,59.064099999999996,15.85,-0.5203999999999996,0.791,0.013699999999999999,20.37,10.06,0.012600000000000002,0.3385,6.782699999999999,10.19514,0.0,0.0961,0.6455
683,3076.5199999999995,12.4578,-6508.5,8.6406,5.419100000000001,0.1434,-0.08599999999999998,-0.0092,774.7865,59.90189999999999,15.77,0.7568999999999998,0.8230000000000001,0.0048,20.02,6.3599999999999985,0.0377,0.2656,10.0161,9.849,260.2168,0.07700000000000001,0.6385
684,3101.48,12.3351,-5614.75,9.2016,-5.1391,-0.0978,0.04639999999999998,-0.0109,751.3749,57.9356,15.719999999999999,-3.779,0.5708,0.0087,19.75,6.46,0.0365,0.0994,9.8383,9.8018,716.7587,0.10156,0.572
685,3066.38,12.478,-5497.5,8.5571,-4.9682,-0.06769999999999998,-0.027099999999999996,-0.0117,752.7343,59.10210000000001,15.77,-1.608,0.5812,0.0085,19.1,2.82,0.0279,0.1158,8.3336,8.8083,632.2581,0.0671,0.8252
686,2912.76,12.4527,-6403.75,8.8513,5.994500000000001,0.07850000000000003,-0.1387,-0.0074399999999999996,782.4293,59.9411,15.82,1.608,0.7987,0.0042,19.62,5.1,0.05006,0.1863,9.466,8.5083,416.0367,0.1344,0.6663
687,3045.98,12.5847,-5743.25,8.8355,4.689099999999998,-0.029299999999999986,0.03149999999999999,-0.0088,687.3668,58.9761,15.93,-0.14189999999999994,0.7284,0.011899999999999999,27.75,9.41,0.02462,0.1406,8.908039999999998,10.70706,518.2109,0.0462,0.7274
688,3024.55,12.4694,-5477.0,8.8215,-5.550000000000001,0.02540000000000002,-0.013499999999999996,-0.0078,837.4215,58.0735,16.02,-0.7568999999999998,0.7403,0.014999999999999998,18.58,3.53,0.026920000000000003,0.0692,7.8855,8.8251,57.4881,0.0992,0.5671
689,3180.0900000000006,12.54102,-5534.0,8.749780000000001,-0.7391000000000005,0.012099999999999974,-0.03849999999999999,-0.0114,684.6308,58.52300000000001,15.83,-2.505,0.7932,0.006299999999999999,21.44,7.92,0.021379999999999996,0.1528,7.889,8.7572,288.9412,0.0623,0.6602
690,3013.86,12.5967,-5213.0,9.131,3.929099999999999,0.007400000000000012,-0.0415,-0.0118,783.0876,59.5967,15.81,0.0,0.7758999999999999,0.022,19.92,6.12,0.0217,0.1299,7.885200000000001,8.2401,455.814,0.12109999999999999,0.8208
691,2998.44,12.4473,-5523.25,8.942,-1.4409000000000003,0.016200000000000016,-0.0094,-0.012,735.8206,58.0496,15.77,-2.175,0.8318,0.009,16.89,3.8699999999999997,0.0518,0.1491,7.7874,7.4851,228.3444,0.0778,0.9513000000000001
692,2940.65,12.4578,-5511.75,9.219,0.7581999999999994,-0.0438,0.02910000000000001,-0.0091,728.1562,58.4142,15.77,0.7568999999999998,0.8230000000000001,0.0044,18.65,10.2,0.0413,0.2832,4.5966,8.307,510.0591999999999,0.0575,0.8580000000000001
693,2930.22,12.4659,-5349.25,8.91968,12.539099999999998,-0.08670000000000001,0.07170000000000001,-0.0070999999999999995,790.1841,59.3415,15.83,-0.4730999999999999,0.7489,0.0092,14.45,12.97,0.0607,0.22638,6.069100000000001,9.056,0.0,0.1329,0.7315
694,3068.47,12.4363,-6456.75,8.9607,1.7790999999999992,-0.0862,-0.0256,-0.0107,733.3298,59.7824,15.699999999999998,-1.4659999999999997,0.685,0.0161,18.17,11.33,0.03846,0.11500000000000002,4.9776,10.4443,0.0,0.10736,0.5671
695,2992.07,12.5394,-5465.749999999999,8.941,-0.22550000000000078,-0.024799999999999996,0.006399999999999996,-0.0112,771.56728,59.430800000000005,15.740000000000002,-0.0946000000000002,0.6595,0.0121,22.42,6.02,0.024380000000000002,0.1764,4.1463,7.8591,352.7273,0.11660000000000001,0.5671
696,3012.98,12.4363,-5362.75,9.7571,-1.4626999999999997,-0.1478,0.07109999999999998,-0.013,754.4397,58.0857,15.719999999999999,0.3784000000000001,0.8741,0.0134,16.37,9.89,0.03004,0.1328,9.821,9.2001,225.9687,0.05519999999999999,0.6738
697,2946.7,12.6006,-5532.25,8.6439,1.1400000000000003,-0.216,0.14190000000000003,-0.0131,760.3646799999999,56.85199999999999,15.87,-0.23650000000000015,0.8117,0.0089,18.21,8.17,0.0205,0.0947,10.0347,8.4295,561.3095,0.08612,0.8128
698,3128.11,12.389600000000002,-5219.5,8.947,-4.3518,0.15149999999999997,-0.0742,-0.0097,759.4163,60.0423,15.719999999999999,-0.9934,0.655,0.011899999999999999,22.48,9.19,0.03794000000000001,0.20560000000000003,4.7623,8.628,70.2635,0.0988,0.5671
699,3038.57,12.5339,-6376.25,8.6024,-2.126399999999999,0.11300000000000002,-0.04520000000000001,-0.0124,634.0758,58.316,15.71,0.0,0.6567,0.0141,21.46,6.86,0.02442,0.1047,4.4991,8.0023,309.2496,0.0693,0.5671
700,3084.82,12.478,-5515.0,8.4278,-2.1517999999999993,-0.015199999999999997,-0.025199999999999997,-0.0126,785.1909,58.5202,15.750000000000002,-3.4960000000000004,0.5638,0.0083,21.92,6.68,0.0219,0.1334,8.52,9.5825,369.6498,0.0561,0.5671
701,2973.56,12.550999999999998,-5248.25,8.7635,-4.593600000000001,0.012999999999999982,-0.03599999999999999,-0.0115,692.5674,60.00730000000001,15.8,-1.797,0.5662,0.010199999999999997,19.8,6.199999999999998,0.0264,0.136,9.6453,9.4075,0.0,0.1316,0.5671
702,2976.58,12.5106,-5776.75,8.7932,2.6345000000000005,-0.0315,0.011800000000000001,-0.0079,728.8933,59.6907,15.740000000000002,-3.5429999999999997,0.6304,0.0085,18.36,6.139999999999999,0.021599999999999998,0.1316,7.7615,8.5979,313.7845,0.1248,0.5671
703,3011.198,12.544899999999998,-5627.500000000001,8.287,0.5217999999999999,0.0026999999999999984,-0.004299999999999997,-0.0093,763.1569,56.2824,15.77,0.04729999999999975,0.6423,0.0042,19.82,4.42,0.0249,0.30480000000000007,7.5842,8.3673,381.2357,0.08138,0.7684
704,2904.26,12.574299999999997,-5774.000000000001,8.7402,-2.9491000000000005,0.05680000000000003,0.0254,-0.0144,762.7248,59.422,15.84,-2.742,0.828,0.0051,15.88,5.28,0.021419999999999998,0.13966,9.0842,9.5965,621.982,0.0938,0.6395
705,2988.52,12.4969,-6528.500000000001,8.5405,10.035619999999996,0.004499999999999988,-0.022499999999999996,-0.008,770.8132,59.6908,15.85,-0.9934,0.6764,0.0189,18.089999999999996,12.74,0.026200000000000005,0.252,9.5249,9.0159,433.3333,0.0699,0.7555199999999999
706,3045.88,12.44,-6375.250000000001,9.0425,2.8627000000000016,0.016600000000000014,0.005399999999999988,-0.0108,754.156,58.8834,15.86,0.04729999999999975,0.7747,0.0083,16.75,13.91,0.020059999999999998,0.1438,10.6666,11.1533,354.3933,0.0746,0.6484
