,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_148,feature_206,feature_288,feature_300,feature_320,feature_337,feature_424,feature_461,feature_489,feature_574,feature_582
578,3073.81,10.0514,12.4337,-6322.0,8.6324,17.732699999999998,22.2673,0.02169999999999999,-0.007900000000000003,786.7626,15.82,-0.0946000000000002,0.6955,0.0325,15.170000000000002,0.2756,0.031799999999999995,5.0896,9.0021,68.4041,52.5094,439.46,0.3771,287.58879539229133
579,2979.86,8.506397032757855,12.488,-6364.249999999999,8.7568,4.381800000000002,15.618200000000002,0.0033000000000000143,-0.0065,709.8677,15.94,0.23650000000000015,0.8207,0.0101,10.06,0.2963,0.03839999999999999,7.7474,8.9613,100.6084,20.9068,472.445,0.2627,57.34839999999999
580,3051.8,9.7033,12.5492,-5295.25,9.0744,-0.24909999999999982,20.2491,-0.1624,-0.0091,742.5724,15.78,-0.04729999999999975,0.7872999999999999,0.0077,4.71,0.1384,0.0643,9.0296,8.7415,46.2727,24.6772,337.5281,0.2619,93.0007
581,3059.46,10.5248,12.4496,-5504.25,8.3754,2.953600000000001,17.0464,0.018199999999999977,-0.010799999999999999,793.6935,15.73,0.04729999999999975,0.8048,0.0116,5.98,0.1205,0.0355,9.0318,8.5454,82.3926,22.864900000000006,116.3668,0.5922,86.90492
582,3057.06,10.5452,12.5471,-5933.25,8.7897,-3.9436,23.9436,-0.012300000000000004,-0.010900000000000002,785.6371,15.95,-0.6623,0.7101,0.021799999999999996,9.95,0.09710000000000002,0.0438,11.4179,11.6738,99.1941,30.414200000000005,889.6552,0.3374,73.58356
583,3059.09,10.0085,12.4978,-5437.0,8.7015,5.113600000000003,14.886400000000002,-0.1242,-0.0121,802.063,15.75,-3.025,0.562,0.0073,11.320000000000002,0.15420000000000003,0.036,8.3272,8.2923,80.137,29.0204,465.8902,0.4214,88.7443
584,3056.28,9.2823,12.27685990738101,-5652.5,8.8889,5.470900000000003,14.5291,0.10309999999999998,-0.0123,717.8132,15.86,0.0,0.8263999999999999,0.0116,7.950000000000001,0.1381,0.0767,8.5409,9.0371,44.2718,66.32617791614695,676.9912,0.2994,47.37932
585,2945.78,10.1558,12.5439,-5364.75,8.627,-2.3618000000000006,22.3618,0.11400000000000002,-0.0144,718.7614,15.78,-0.8042000000000002,0.7348,0.0167,6.09,0.1173,0.0579,7.6522,9.0053,36.1211,23.242800000000003,629.6073,0.2753,47.929219999999994
586,2945.19,9.8077,12.4871,-6188.0,8.5334,4.9073,15.092699999999999,0.1879,-0.007200000000000001,727.2449,15.92,-0.0946000000000002,0.7436,0.0068,7.69,0.09240000000000001,0.0335,8.2762,9.8119,56.3615,20.046,536.7742,0.2881,58.41423999999999
587,3040.17,9.8454,12.4104,-5047.75,8.9416,3.5336000000000016,16.4664,-0.00919999999999999,-0.0099,766.7401,15.78,0.7568999999999998,0.6848,0.0054,13.290000000000001,0.19420000000000004,0.0308,11.1333,10.1689,36.2729,41.6249,412.2723,0.1808,91.38097907845827
588,3069.73,9.1863,12.27685990738101,-6190.0,8.5889,0.8236000000000012,19.1764,0.0,-0.009600000000000001,799.0324,15.609999999999998,0.0,0.7435,0.0138,9.37,0.1304,0.0502,6.804199999999999,7.2177,47.8652,8.1933,0.0,0.1694,53.48876
589,2981.92,9.5462,12.502,-5428.5,9.6938,0.8536000000000001,19.1464,-0.08190000000000001,-0.008100000000000001,724.8528,15.76,0.2837999999999999,0.8291,0.009099999999999999,8.71,0.1626,0.027399999999999997,7.199400000000001,12.6012,84.1293,21.2666,672.7634,0.3616,97.0124
590,3110.08,10.308,12.5204,-5544.0,9.2064,3.306400000000001,16.6936,-0.07110000000000001,-0.008400000000000001,847.2295,15.7,1.4190000000000003,0.8557,0.0196,7.58,0.11059999999999999,0.046,8.0542,8.106,116.0356,22.6387,347.5,0.3375,286.1303
591,3009.4,10.0227,12.4824,-5523.75,8.6706,4.836400000000001,15.163599999999999,-0.0938,-0.009499999999999998,722.5858,15.91,0.3310999999999997,0.7884,0.0127,13.96,0.2951,0.0399,6.710399999999999,13.691420854040418,57.7161,32.4354,501.8284,0.7147753778962487,56.524260000000005
592,3029.19,10.614,12.4273,-5485.25,8.6527,2.0373000000000006,17.9627,0.09089999999999998,-0.005799999999999999,800.216,15.82,-0.0946000000000002,0.6955,0.0101,7.799999999999999,0.16910000000000003,0.049400000000000006,9.3399,10.1908,138.2664,50.5859,404.183,0.2055,78.59124
593,3000.24,9.8258,12.4245,-5473.75,8.6691,-0.0444999999999993,20.0445,0.1525,-0.0137,762.0007,15.54,0.0,0.6159,0.0178,8.1,0.1863,0.046099999999999995,4.3272,8.7376,36.95,20.776,381.2041,0.2039,88.4393
594,2992.89,10.3346,12.45004,-5600.5,9.6272,8.9418,31.058199999999996,0.0926,-0.0017,871.2042,15.65,-0.14189999999999994,0.7193,0.0165,6.12,0.0786,0.0213,5.590299999999998,6.0554,96.903,28.5791,390.7609,0.2349,53.3157
595,3018.33,9.6654,12.4804,-5353.75,9.0942,4.395500000000002,17.271,-0.04699999999999999,-0.0129,760.5515,15.870000000000001,-2.647,0.8037,0.0116,5.05,0.1353,0.027499999999999993,9.0051,13.691420854040418,137.6642,62.6474,51.7272,0.2824,65.06598
596,2927.46,9.987,12.4104,-5284.75,8.9416,-1.1608999999999996,21.1609,0.0014999999999999935,-0.0094,702.0433,15.830000000000002,-0.5677000000000001,0.6887,0.0248,8.74,0.21679999999999996,0.04159999999999999,9.212,9.7146,99.4846,28.723,0.0,0.2924,44.2988
597,2959.65,9.712,12.5698,-6413.5,10.056017592522666,23.0364,16.9636,-0.04189999999999999,-0.0068,756.0871,15.7,0.3310999999999997,0.7636,0.023399999999999997,7.44,0.16330000000000006,0.04479999999999999,5.5001,7.2095,117.9053,33.3101,0.0,0.4383000000000001,111.52017907845828
598,2962.43,9.8587,12.5269,-4939.0,8.7164,-0.7418000000000007,20.7418,0.17799999999999996,-0.010799999999999999,647.8838,15.55,-0.8988000000000002,0.6289,0.017,10.330000000000002,0.12140000000000001,0.0999838819435499,4.8450999999999995,8.2475,78.0209,15.17,0.0,0.24969999999999998,102.37059907845827
599,2899.68,10.5746,12.522,-5408.25,8.5801,-2.1181999999999994,22.1182,-0.015899999999999987,-0.010100000000000001,745.8395,15.78,0.04729999999999975,0.8216,0.0147,9.58,0.0932,0.0515,5.9176,7.2875,121.0604,49.0403,114.23,0.3043,46.83439999999999
600,3230.1251316919993,9.6372,12.4455,-5337.75,8.9036,-1.0445000000000004,21.0445,0.032000000000000035,-0.0131,741.7235000000001,15.8,0.23650000000000015,0.7996000000000001,0.0165,6.61,0.1324,0.0701,9.6963,11.1178,37.4789,33.0317,441.8653,0.35609999999999997,82.81498
601,3035.71,9.7481,12.4371,-5499.75,9.2658,25.836400000000005,14.1636,0.16259999999999997,-0.007,739.4041,15.7,0.3310999999999997,0.7636,0.021599999999999998,10.36,0.0686,0.0367,6.307099999999998,7.7121,64.4043,24.596400000000003,0.0,0.23060000000000003,32.836299999999994
602,2986.28,9.8037,12.5449,-5368.75,9.0606,1.4727,18.5273,-0.1388,-0.013,720.5147,15.89,-0.4258000000000001,0.7964999999999999,0.0118,8.25,0.1473,0.0693,8.4197,6.9482,33.0195,31.9029,642.2857,0.4006,39.6224
603,2951.67,9.8614,12.58,-5374.75,8.5615,-1.152700000000001,21.1527,0.024800000000000006,-0.010100000000000001,726.7933,15.79,-0.6149999999999999,0.7833000000000001,0.0157,7.54,0.1309,0.025899999999999996,4.9456999999999995,8.5049,78.9966,22.4076,771.5976,0.33840000000000003,50.81040000000001
604,2966.39,10.0515,12.5504,-5526.0,8.7401,-5.2326999999999995,25.2327,-0.00019999999999999914,-0.0124,717.4347,15.77,0.04729999999999975,0.6423,0.0116,8.5,0.1317,0.0281,9.687,9.4725,48.241,42.4986,513.8686,0.7147753778962487,66.2787
605,3068.78,9.8719,12.4055,-6393.5,8.4768,0.5773000000000004,19.4227,0.09630000000000001,-0.011100000000000002,741.2251000000001,15.74,-0.8988000000000002,0.5922,0.019299999999999998,8.82,0.1103,0.0115,7.3586,9.7048,71.5558,28.1723,42.8826,0.2171,79.64246
606,3072.67,9.8532,12.6006,-6170.75,8.5987,-0.12090000000000006,20.1209,-0.0717,-0.0076,808.1438,15.84,-0.14189999999999994,0.6764,0.0176,15.530000000000001,0.0984,0.04849999999999999,11.3247,11.0934,70.5158,24.824900000000003,347.4869,0.3699,89.06794
607,3022.41,9.4623,12.5263,-6422.5,8.4891,5.519100000000001,14.4809,0.008499999999999992,-0.0143,713.8871,15.78,-0.04729999999999975,0.7872999999999999,0.0161,13.84,0.1264,0.0232,4.4539,11.458,58.3819,38.2569,0.0,0.2908,45.013999999999996
608,2979.45,9.7994,12.3865,-5442.75,8.5135,3.9309000000000003,16.0691,0.0021000000000000194,-0.0091,700.1242,15.79,-0.6149999999999999,0.7833000000000001,0.0176,6.99,0.1217,0.0727,6.1933,12.4005,66.7992,21.9452,425.6604,0.332,63.271799999999985
609,3023.2599999999998,10.5468,12.4755,-4685.25,8.7932,1.9490999999999994,18.0509,-0.008199999999999994,-0.011400000000000002,765.6322,15.68,0.0946000000000002,0.7681,0.0086,13.74,0.1086,0.0696,4.7679,8.9909,69.31689999999998,34.8613,128.4381,0.3033,85.1551
610,3055.97,9.7465,12.4871,-4667.25,9.2007,23.137299999999996,16.8627,0.08010000000000002,-0.008,765.9619,15.870000000000001,0.0946000000000002,0.7484,0.030699999999999998,13.940000000000001,0.42921317865646114,0.0999838819435499,6.779399999999999,8.3847,153.2611,23.1448,570.3041,0.5791,110.5454
611,3040.48,10.1402,12.5492,-5733.0,9.0744,-1.8809,21.8809,-0.1747,-0.008200000000000002,788.1151,15.76,-0.5203999999999996,0.6814,0.01,3.4,0.18080000000000002,0.0261,9.3591,7.5012,55.7191,38.8907,234.5786,0.2938,65.03766
612,2936.3,9.4602,12.5386,-6569.5,9.1638,22.7418,17.2582,0.005900000000000003,-0.0062,771.7988,15.79,0.6622999999999996,0.6956,0.0147,7.47,0.1523,0.03289999999999999,6.6792,7.0258,74.2889,27.9836,624.1758,0.3066,71.30337999999999
613,3044.47,8.7404,12.5547,-5245.75,8.6544,-2.2191,22.2191,-0.018400000000000007,-0.010299999999999998,784.9492999999999,15.84,-2.789,0.7595,0.0095,5.73,0.3079,0.0663,9.1416,10.1091,46.9657,34.3926,192.9412,0.1878,79.2267
614,2983.31,9.8987,12.4786,-6278.5,9.2655,1.371799999999999,34.62861705988786,0.05679999999999998,-0.009299999999999998,613.4093,15.8,0.4258000000000001,0.6909,0.029399999999999996,6.54,0.3663,0.0431,10.4152,9.4482,60.96549999999999,57.4811,0.0,0.164,81.3456
615,3023.56,9.743,12.4361,-5470.0,9.2064,3.6399999999999983,16.36,0.1046,-0.0127,770.163,15.870000000000001,-0.8042000000000002,0.7003,0.0344,7.24,0.1283,0.0382,4.1997,8.958,75.8331,33.6613,276.3682,0.12330000000000002,97.27624
616,3006.75,9.7403,12.4694,-4992.75,8.7556,-7.870000000000002,27.87,-0.25288869675119885,-0.0086,805.2759,15.64,0.9461000000000002,0.7573,0.017100000000000004,8.9,0.1391,0.0211,7.597199999999999,9.2498,97.1688,19.4071,619.697,0.0667,93.8008
617,3224.1,10.1587,12.6149,-5645.0,8.9833,1.0690999999999993,18.9309,0.023000000000000013,-0.008400000000000001,739.3232,16.02,-0.5203999999999996,0.7492,0.037782954220831,6.62,0.1868,0.0132,8.3342,8.5198,111.7947,27.0913,0.0,0.2428,58.13944000000001
618,3076.33,9.48,12.6037,-5427.75,8.7786,-3.1909000000000005,23.1909,-0.1942,-0.010400000000000001,790.397,15.7,-0.8515,0.6102,0.0116,8.83,0.149,0.0241,4.7877,8.8727,76.7855,16.8022,433.97223999999994,0.4774,117.4564
619,3032.98,9.5397,12.508,-5361.5,8.5232,8.986399999999996,11.0136,0.004100000000000011,-0.0083,765.0469,15.95,-0.5203999999999996,0.7232,0.0092,6.84,0.3562,0.0819,9.3265,9.2085,66.19,20.9094,503.2641,0.3806,45.9641
620,3056.5,9.6506,12.4659,-5587.75,9.2658,15.018200000000002,24.9818,0.006500000000000001,-0.0059,724.9895,15.81,-0.0946000000000002,0.761,0.0158,7.15,0.4261,0.0552,5.433299999999999,6.8483,96.7634,26.069,330.4348,0.3005,35.2148
621,2988.31,9.5917,12.4622,-4173.894919464572,9.2007,20.420899999999996,19.5791,0.03720000000000001,-0.0031,762.8943,15.85,-0.04729999999999975,0.7446,0.018199999999999997,12.13,0.2181,0.0999838819435499,6.8385,8.3916,57.364,21.2039,560.6957,0.3049,100.2745
622,2919.84,9.76,12.5504,-5834.75,8.6611,0.2744999999999989,19.7255,0.05410000000000002,-0.010100000000000001,763.4517,15.92,-1.1349999999999998,0.8391,0.0086,4.28,0.1465,0.034699999999999995,8.6031,9.3879,42.5564,66.32617791614695,471.4032,0.2775,85.35404000000001
623,3037.62,9.196,12.3351,-5580.25,8.3663,0.9909000000000004,19.0091,0.04940000000000001,-0.0118,727.0449,15.75,-3.025,0.562,0.0199,6.09,0.3567,0.0264,8.486,8.3672,60.1152,19.1168,495.8838,0.2182,75.22475999999999
624,2974.2,9.9121,12.5553,-5160.25,8.7994,7.9755,12.0245,-0.0334,-0.009999999999999998,782.1142,15.92,0.23650000000000015,0.7287,0.0163,5.98,0.2965,0.03649999999999999,11.7483,9.6356,87.4436,19.6001,0.0,0.2947,102.77815999999999
625,2994.05,10.2918,12.4663,-4173.894919464572,8.659,27.651944607378546,12.1627,0.04199999999999999,-0.0056,636.9547,15.75,-0.5677000000000001,0.778,0.0349,12.790000000000001,0.12110000000000001,0.0999838819435499,6.2918,8.9881,81.4734,30.297299999999996,0.0,0.2723,57.8122
626,2957.7,9.262,12.3543,-5475.75,9.1287,-0.8999999999999992,20.9,0.029199999999999986,-0.008500000000000002,763.4498,15.75,-3.1660000000000004,0.5482,0.0203,7.11,0.1008,0.04119999999999999,9.2422,8.1633,43.0773,23.857100000000003,0.0,0.4502,80.69734000000001
627,2958.568,9.0959,12.4659,-5659.25,8.6324,18.2809,21.7191,-0.092,-0.005300000000000001,735.9707,15.82,0.0,0.7608,0.0108,6.52,0.1424,0.0418,5.4362,6.4863,65.75319999999998,37.0154,191.9126,0.22940000000000002,134.2014
628,2939.56,9.6793,12.4827,-5098.25,8.7599,15.8609,24.1391,-0.25288869675119885,-0.0043,687.4475999999999,15.68,0.0946000000000002,0.7453,0.022299999999999997,4.03,0.084,0.0153,6.0981,6.4458,137.6327,24.4892,258.543,0.1497,58.5665
629,2929.54,10.0501,12.3535,-5826.0,8.8355,-0.6300000000000011,20.63,-0.0966,-0.011400000000000002,766.8935,15.95,0.5203999999999996,0.6778,0.0157,4.23,0.0888,0.024400000000000005,9.3943,12.193600000000002,118.0876,39.5184,272.7981,0.2824,107.7999
630,3025.07,9.7848,12.5051,-5302.0,8.1161,0.49819999999999964,19.5018,-0.0402,-0.0076,749.1737,15.66,-1.655,0.812,0.0128,10.610000000000001,0.09539999999999998,0.0667,5.523299999999999,9.77,79.6918,18.3889,175.1861,0.3116,73.38052
631,3102.59,9.2908,12.6006,-5311.5,8.5987,2.4173,17.5827,-0.1791,-0.011100000000000002,759.4872,15.78,1.088,0.8361000000000001,0.0173,10.59,0.2691,0.0346,10.4452,9.8014,161.7039,17.8167,525.5507,0.3075,59.18618
632,3083.33,10.1302,12.459,-5085.75,9.0425,1.4982000000000006,18.5018,-0.046799999999999994,-0.007500000000000001,684.9652,15.95,-0.8042000000000002,0.7922999999999999,0.016,9.84,0.104,0.041499999999999995,11.7109,9.7293,60.02309999999999,33.9838,403.6176,0.1374,58.02854
633,3094.08,9.0113,12.391,-5819.75,8.897,-2.595500000000001,22.5955,0.0723,-0.0115,767.8407,15.8,0.04729999999999975,0.555,0.023999999999999997,10.830000000000002,0.2871,0.0118,9.6045,11.0901,73.6418,58.6309,350.5804,0.7147753778962487,107.5257
634,2924.54,9.8015,12.3896,-5734.75,8.7512,0.4445000000000008,19.5555,-0.0465,-0.0102,778.1142,15.88,-0.7709000000000001,0.8705,0.0207,7.16,0.1725,0.025400000000000002,8.8593,13.0006,67.85919999999999,14.6315,307.0227,0.4774,61.4005
635,3088.82,10.1496,12.4882,-6174.5,8.7947,26.658199999999997,13.3418,-0.012600000000000002,-0.004,731.1757,15.75,0.0,0.771,0.025599999999999998,6.94,0.3018,0.04159999999999999,2.4657,7.5153,165.8018,36.5559,310.2244,0.2199,118.3047
636,3031.65,10.3529,12.58,-4557.0,8.77,-0.16999999999999912,20.17,-0.0653,-0.0086,763.5411,15.96,0.0,0.8258,0.0196,7.33,0.2128,0.0419,7.771899999999999,8.8947,79.4091,50.0538,611.0749,0.4115,73.64630000000001
637,2956.77,10.2551,12.5106,-5327.75,8.7373,2.1135999999999995,17.8864,0.006500000000000001,-0.012,662.5107,15.81,0.0,0.7759,0.0099,6.18,0.1217,0.0509,8.0442,8.4618,68.8955,17.0983,342.2181,0.4214,20.3091
638,2912.24,9.8327,12.27685990738101,-5200.25,9.1526,-1.7336000000000003,21.7336,0.045700000000000005,-0.009799999999999998,755.2627,15.74,-0.5203999999999996,0.7154,0.0167,4.99,0.1374,0.0673,9.571,7.257,50.0368,33.1272,557.3192,0.2938,69.63138000000001
639,2992.4,9.4729,12.5535,-5333.75,8.7548,2.229999999999999,17.77,-0.0665,-0.008500000000000002,757.0752,15.74,-3.5429999999999997,0.6304,0.007,3.12,0.1368,0.0363,8.1589,8.7834,81.0664,20.4442,454.4974,0.2428,48.11292
640,2935.99,9.7091,12.5167,-5382.5,8.7383,-0.4109000000000002,20.4109,0.02420000000000001,-0.0138,823.095,15.73,-3.072,0.8237999999999999,0.0176,6.9,0.1827,0.0264,7.574800000000001,7.8883,131.9254,25.096300000000003,314.6315,0.3666,35.3988
641,3173.18,9.9421,12.5788,-5274.25,8.3675,-6.2473,26.2473,-0.157,-0.0086,773.2181,15.73,-0.3310999999999997,0.7069,0.0082,10.86,0.1066,0.003,9.0273,11.6115,55.5862,25.0752,481.445,0.2456,88.1528
642,2958.99,9.6623,12.6278,-5759.5,10.056017592522666,-0.018200000000001132,20.0182,-0.03030000000000001,-0.008400000000000001,661.1146000000001,15.71,1.5130000000000001,0.7304,0.0145,6.33,0.15870000000000004,0.059500000000000004,9.0129,11.0754,72.0188,18.5965,0.0,0.1474,76.34004
643,2985.06,10.2655,12.46,-6356.0,8.5952,14.438199999999997,25.5618,0.06340000000000001,-0.0091,795.6297,15.82,-0.4258000000000001,0.7423,0.023999999999999997,14.680000000000001,0.129,0.0355,5.717899999999999,8.0014,58.5134,33.8592,0.0,0.4071,136.68900000000002
644,3046.93,10.3881,12.47,-6505.5,8.5687,9.4864,30.5136,0.11349999999999999,-0.013,865.5526,15.719999999999999,-0.14189999999999994,0.6556,0.0097,6.33,0.1728,0.04849999999999999,9.4666,8.6896,51.8532,46.0934,190.4453,0.5457,138.2861
645,3047.76,10.1079,12.481,-6421.0,9.3335,-6.862700000000001,26.8627,-0.0325,-0.0121,754.9704,15.870000000000001,-0.9461000000000002,0.8244,0.028499999999999998,10.42,0.116,0.0341,9.255,9.7656,51.7165,45.2053,0.0,0.35029999999999994,78.75805999999999
646,3048.42,9.6242,12.4965,-6449.749999999999,8.3324,0.5791000000000012,19.4209,0.08769999999999999,-0.0092,739.9763,15.97,0.0,0.7987,0.037782954220831,9.82,0.142,0.028999999999999998,10.8669,9.6605,76.1708,10.4097,0.0,0.164,109.19505907845827
647,3212.46,9.056,12.5376,-5249.0,8.9562,13.551799999999997,6.4482,0.02369999999999998,-0.0141,789.1864,15.88,-0.14189999999999994,0.8106000000000001,0.0062,8.28,0.3243,0.0238,9.1356,9.9744,97.6929,66.32617791614695,173.6279,0.1909,70.41896
648,2951.85,9.4419,12.4673,-6413.249999999999,10.056017592522666,-0.07000000000000013,20.07,0.001399999999999994,-0.018245509862940597,802.9367,15.75,0.7096,0.8543,0.0161,11.470000000000002,0.1258,0.0377,6.5239,11.376300000000002,120.6839,23.669,0.0,0.4641,53.8577
649,3061.24,10.0621,12.4492,-5848.5,8.828,0.7591,19.2409,0.04050000000000002,-0.0062,810.9578,15.830000000000002,-0.3784000000000001,0.7463,0.0093,6.14,0.42921317865646114,0.0657,9.5452,9.4553,106.4719,34.4725,413.5266,0.2227,93.1579
650,3021.41,10.0986,12.5071,-5228.25,8.5218,17.9782,22.0218,-0.00019999999999999914,-0.0089,743.0542,15.85,0.5203999999999996,0.689,0.0124,11.68,0.10849999999999999,0.0441,9.8143,8.7702,57.1924,27.8636,266.4213,0.33840000000000003,53.0253
651,3064.76,9.4838,12.6465,-6002.0,8.7073,2.198199999999999,17.8018,-0.03720000000000001,-0.010700000000000001,717.6598,15.59,-0.14189999999999994,0.6847,0.0122,8.97,0.1156,0.0102,10.0551,13.691420854040418,121.6136,21.6052,396.3494,0.5611,187.0796
652,2994.15,9.9054,12.5682,-5482.5,8.1161,-1.3100000000000005,21.31,0.0857,-0.010600000000000002,772.7886,15.75,-3.591,0.5882,0.0213,11.72,0.1355,0.0251,8.2801,9.3772,64.93119999999998,15.872499999999999,756.6004,0.2428,88.3754
653,2988.81,9.4768,12.4561,-5370.0,8.2395,0.7482000000000013,19.2518,-0.04,-0.0102,809.043,15.719999999999999,-1.1349999999999998,0.6879,0.013,9.79,0.1114,0.0582,6.2216,8.0697,93.259,18.3517,0.0,0.3071,68.36434
654,3033.52,9.9738,12.5204,-5280.25,9.534,5.730899999999999,14.269100000000002,0.012600000000000002,-0.0086,604.9374780890175,15.88,-0.7568999999999998,0.7397,0.014,11.700000000000001,0.09539999999999998,0.0516,8.8208,10.2762,74.0271,25.2303,808.7379,0.12330000000000002,72.72068
655,3033.46,9.5304,12.4696,-5227.5,9.193,1.4845000000000004,18.5155,0.239,-0.0122,670.1149,15.59,-0.14189999999999994,0.6589,0.0186,8.59,0.1175,0.0651,8.5012,8.9123,89.1765,11.9288,57.2007,0.4432,58.76700000000001
656,3090.42,10.17,12.4882,-5367.75,8.7947,27.651944607378546,11.2936,0.009499999999999988,-0.004700000000000001,757.1042,15.75,0.0,0.771,0.0277,5.34,0.3052,0.0452,1.8788,7.2729,147.11199999999997,62.6301,0.0,0.1299,96.3971
657,3085.35,10.1975,12.4655,-5677.75,9.7324,4.92,15.08,-0.1054,-0.011100000000000002,824.3834,15.870000000000001,0.0,0.7717,0.009099999999999999,11.57,0.1455,0.027699999999999995,8.4626,8.6285,49.5053,29.814,554.1528,0.7147753778962487,36.998
658,2984.41,9.8809,12.5643,-5403.5,8.9541,4.738200000000003,26.6443,0.0,-0.0094,669.5943,15.76,0.6622999999999996,0.8307,0.0158,17.8532719249251,0.17020000000000002,0.028299999999999992,8.8791,13.691420854040418,61.017599999999995,36.0792,112.356,0.2424,44.976099999999995
659,2939.8,8.8309,12.56,-5469.75,8.942,-0.8172999999999996,20.8173,0.08159999999999999,-0.0134,783.6506,15.85,-2.317,0.825,0.006,6.81,0.1875,0.0233,8.9755,8.7901,80.7436,31.0194,449.456,0.2454,92.55374
660,3017.5,10.3046,12.4659,-5531.5,8.7495,15.793599999999998,24.2064,0.19139999999999996,-0.0056,890.6913959959513,15.81,-0.0946000000000002,0.761,0.0257,4.92,0.1125,0.0226,5.4041,6.5882,124.0842,21.0937,0.0,0.2815,71.5753
661,2988.76,9.3346,12.5861,-5626.25,8.8546,-2.100000000000001,22.1,0.0453,-0.0142,780.28,16.0,-3.1189999999999998,0.8307,0.0155,9.98,0.3448,0.0433,6.939199999999999,7.21,50.9711,41.4441,545.5806,0.2805,76.751
662,2970.25,9.4312,12.4618,-6249.25,8.5855,4.482700000000002,15.5173,-0.03810000000000001,-0.0092,791.8855,15.86,0.04729999999999975,0.7747,0.0086,5.92,0.1124,0.04249999999999999,8.6243,9.8515,81.4148,17.8885,357.0537,0.1953,26.143
663,3054.13,10.4585,12.3376,-5490.0,8.8945,-15.531799999999999,34.62861705988786,0.03500000000000002,-0.0039000000000000003,753.7949,15.719999999999999,0.1891999999999997,0.6489,0.0082,5.06,0.1496,0.039,6.3936,7.9673,43.3442,11.7767,411.3043,0.333,88.14425999999997
664,3093.46,9.4716,12.5273,-5418.25,8.7782,1.3555000000000006,18.6445,0.020600000000000025,-0.010700000000000001,815.7955,15.719999999999999,-2.128,0.7931,0.0125,7.53,0.2778,0.03649999999999999,4.6238,8.2442,94.9903,36.7423,355.5556,0.2824,132.71409907845828
665,3020.46,9.7499,12.4961,-5559.0,9.2658,22.2164,17.7836,0.03409999999999999,-0.004100000000000001,753.0848,15.719999999999999,-0.04729999999999975,0.7304,0.0149,8.35,0.23690000000000003,0.05179999999999999,6.229699999999999,6.6129,132.9217,21.3051,0.0,0.4809,86.88324000000001
666,3068.67,9.4281,12.5412,-5523.0,8.8519,-4.9891000000000005,24.9891,-0.09370000000000002,-0.0137,688.7791,15.78,-2.553,0.8443,0.014799999999999999,3.66,0.1371,0.04209999999999999,9.3313,9.6206,60.44389999999999,26.4378,0.0,0.2132,47.83387999999999
667,2911.37,10.0264,12.5302,-6336.0,8.8384,-0.33270000000000133,20.3327,-0.1954,-0.0126,751.8475,15.870000000000001,-0.9461000000000002,0.8244,0.019,7.65,0.2661,0.0308,11.0611,9.4405,37.091,15.622099999999998,812.1622,0.7147753778962487,68.53098000000001
668,2972.22,9.5258,12.459,-5519.75,9.0121,1.925500000000001,18.0745,0.014199999999999996,-0.0092,663.7341,15.86,-0.4730999999999999,0.8318,0.018199999999999997,8.97,0.1291,0.05530000000000001,10.4038,9.2549,70.222,14.1319,806.7511,0.1374,25.2223
669,3109.46,9.9867,12.4759,-6270.5,8.4092,3.2181999999999995,16.7818,-0.0201,-0.006300000000000002,820.13,15.84,0.4258000000000001,0.752,0.029399999999999996,7.51,0.1658,0.0248,10.4891,9.2678,76.7083,33.5384,343.3071,0.44,287.58879539229133
670,3058.88,9.6836,12.5263,-5395.5,8.7289,27.651944607378546,10.8691,-0.0672,-0.005700000000000002,778.3335,15.78,0.7096,0.7863,0.03129999999999999,17.14,0.3878,0.0683,10.9128,11.2226,141.6508,8.9488,0.0,0.3539999999999999,95.031
671,3066.18,9.9019,12.5376,-5491.75,8.6068,7.03,12.97,0.007200000000000026,-0.0125,740.6909,15.84,-2.647,0.8349,0.0077,9.74,0.1194,0.0326,8.2637,8.3966,92.2568,18.6454,0.0,0.3689,71.0108
672,2991.74,9.993,12.5478,-5622.5,8.7897,6.369099999999999,13.6309,0.03130000000000001,-0.0097,710.0026,15.94,-0.5677000000000001,0.6786,0.0162,5.02,0.3614,0.0703,11.9891,8.9776,57.984,20.4664,410.3672,0.2516,44.61868
673,2992.39,10.1329,12.5227,-6295.0,9.7836,-0.3517999999999988,20.3518,-0.08319999999999998,-0.0083,702.978,15.96,0.04729999999999975,0.8162,0.0192,6.71,0.1466,0.0403,11.1915,10.6131,80.3795,16.0398,245.6189,0.2537,132.16475907845827
674,3040.06,9.2141,12.719644180981149,-5471.75,8.8519,-1.7155000000000007,21.7155,-0.08050000000000002,-0.0094,698.7114,15.74,-3.732,0.5833,0.009,6.3,0.1607,0.0428,8.0622,9.9046,51.278499999999994,53.0391,0.0,0.2775,45.22350000000001
675,2988.95,9.8943,12.4969,-5398.5,9.219,18.1782,21.8218,-0.0386,-0.010900000000000002,780.5374,15.82,1.608,0.7987,0.0324,14.91,0.1422,0.0203,8.8135,9.1189,62.730599999999995,34.8852,244.7301,0.2715,49.37574
676,2928.24,10.4883,12.539,-5504.75,9.2016,0.1082000000000005,19.8918,-0.07070000000000001,-0.011400000000000002,790.1334999999999,15.77,-3.732,0.5524,0.0086,12.76,0.1255,0.0196,8.3821,8.4021,59.7541,32.2233,287.1928,0.3716,48.68668
