,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
357,2998.18,12.5602,-5989.75,8.7932,-4.8145,-0.0096,58.2644,15.96,0.0473,0.8162,8.5,0.06494144067481603,0.0238,0.0005646967652809289
358,3075.67,12.3578,-5290.0,8.7932,-1.1945,-0.0106,58.3298,15.72,-3.591,0.5949,9.83,0.05601094977340288,0.021,0.0005
359,3068.42,12.522,-5310.5,8.2395,5.4718,-0.0107,58.3287,15.77,-0.3784,0.7447,8.84,0.05484734609831454,0.031,0.0006
360,2977.98,12.4578,-6368.75,8.828,6.5191,-0.0055,58.0855,15.82,-0.1892,0.6492,9.44,0.05938296717834641,0.021,0.0008847518943270148
361,2972.06,12.6037,-5520.25,8.1166,3.1764,-0.0084,58.25,15.82,0.0473,0.8343,6.08,0.0179,0.0183,0.0005410145320868497
362,2973.53,12.46,-6390.0,8.531,14.75,-0.0081,58.446,15.84,-0.2838,0.758,15.69,0.0438,0.0298,0.0011891977461179603
363,3050.36,12.5535,-5611.75,8.2395,2.1918,-0.0108,58.8605,15.86,-0.8988,0.7402,7.15,0.0163,0.021,0.0012
364,2950.18,12.4661,-5222.5,9.7484,5.0809,-0.0084,57.6322,15.79,0.2365,0.6755,12.76,0.0666,0.0499,0.0015885020652186086
365,2962.27,12.4371,-6068.75,10.053779039737469,6.9918,-0.0057,57.8646,15.7,-0.1419,0.6925,7.2,0.1185,0.0441,0.0007572890303335668
366,2973.88,12.4673,-5254.5,8.5135,-3.9318,-0.0111,57.7753,15.85,0.7569,0.7677,5.88,0.0187,0.0134,0.00024029423121645424
367,3093.05,12.6339,-5191.5,8.7782,1.28,-0.0135,58.6944,15.73,-2.694,0.8376,12.04,0.0306,0.0188,0.0006301992374804534
368,2967.4,12.4278,-4173.970024483161,8.8249,-17.3591,-0.0084,58.3884,15.76,0.0482,0.6955,10.43,0.05701444465189922,0.0325,0.0004001044082953785
369,3190.45,12.5106,-6310.5,8.8513,6.3364,-0.0119,58.2651,15.82,0.8042,0.6518,6.88,0.049690497768343625,0.049993520511957476,0.0009175721363161356
370,2981.47,12.4896,-5469.75,8.5232,4.5645,-0.0072,59.4592,15.87,-0.2365,0.8117,12.05,0.053,0.049993520511957476,0.0008856277810202675
371,3060.0,12.6198,-5129.25,8.8356,0.1364,-0.0098,56.3593,15.78,0.9934,0.8435,7.16,0.040958148295719136,0.0208,0.0006
372,3059.62,12.5167,-5168.0,8.6799,-0.5955,-0.014,57.3529,15.71,-2.458,0.8036,3.18,0.05282606944649439,0.0137,0.0004
373,3015.41,12.4002,-5116.5,8.5889,0.3391,-0.0094,58.5714,15.78,0.0473,0.8216,11.7,0.04184663083790967,0.0231,0.0010731013359754245
374,2945.22,12.391,-5187.75,8.7373,-2.2636,-0.0103,57.7378,15.83,-2.93,0.8145,5.09,0.0262,0.0198,0.0003
375,3066.07,12.5106,-6295.75,8.8505,3.8936,-0.0126,59.2243,15.79,0.2365,0.6755,7.24,0.0555,0.0493,0.0007394822278928223
376,2939.59,12.4992,-5607.75,8.322,-0.0073,-0.0112,58.2925,15.87,-2.458,0.8454,10.03,0.061774746533459345,0.0208,0.001
377,3035.2,12.5506,-5753.5,8.6324,0.4836,-0.0018,58.8927,15.74,0.7569,0.83,9.44,0.1903,0.0413,0.0015332724207686218
378,2915.71,12.3858,-5418.75,8.2061,-2.3264,-0.0116,57.9383,15.76,0.6623,0.8307,4.89,0.04120313364027312,0.0238,0.0006
379,3070.54,12.5471,-5874.25,8.5288,1.4745,-0.0144,58.945,15.81,0.7569,0.7025,8.04,0.0202,0.0401,0.0007923697938408795
380,2929.93,12.6257,-5481.75,8.3588,1.2327,-0.0104,58.6668,15.73,-0.0946,0.6717,6.21,0.0166,0.0256,0.001
381,3071.05,12.4996,-5767.25,8.7401,-4.9018,-0.011,59.3096,15.8,0.0473,0.555,6.06,0.0185,0.019,0.0006265125616361066
382,2979.95,12.4824,-6477.0,8.6706,-2.6655,-0.009,59.4602,15.91,0.3311,0.7884,8.51,0.0876,0.0144,0.0011601093891800938
383,2991.98,12.4722,-6316.5,8.8505,2.0664,-0.0092,59.3373,15.499554321758925,0.2838,0.6421,10.54,0.0185,0.033,0.0008398686693935932
384,2922.65,12.508,-6300.25,8.5334,0.7655,-0.0089,58.8905,15.95,-0.5204,0.7232,8.5,0.0244,0.0162,0.0008685003807997211
385,3002.85,12.4527,-5631.75,9.4043,-7.4155,-0.0111,58.3456,15.84,0.4258,0.752,6.21,0.047,0.0177,-6.689469730218264e-05
386,2931.17,12.551,-5966.75,8.7779,-0.45,-0.0107,58.458,15.72,-3.779,0.5708,7.37,0.04316041678258045,0.0223,0.0011
387,2957.41,12.5027,-5464.75,8.7073,-0.2482,-0.0112,57.9584,15.67,0.0473,0.7639,7.98,0.0354,0.0164,0.0006957299743180351
388,3107.79,12.4322,-6393.25,8.5788,17.1745,-0.0066,59.6177,15.79,0.0,0.8187,14.03,0.0776,0.0394,0.0016554060216850668
389,2988.41,12.4729,-5469.5,8.7037,3.8882,-0.009,56.5307,15.95,0.5204,0.6778,6.18,0.0208,0.0446,0.0004
390,2993.79,12.5757,-5334.0,8.7373,4.3982,-0.0127,59.4534,15.81,0.0,0.7759,4.85,0.0207,0.0203,0.0007851691545520678
391,3081.75,12.5018,-6253.5,8.531,22.6936,-0.0083,58.2685,15.74,0.5204,0.698,14.0,0.0252,0.049993520511957476,0.0018102946973617504
392,3104.4,12.4069,-5426.75,8.5218,24.26,-0.0039,59.1981,15.88,0.3784,0.8269,5.72,0.0333,0.015,0.0010026576561899883
393,3082.05,12.4692,-5671.25,8.7401,-4.2364,-0.013,59.0689,15.84,-2.647,0.8349,5.52,0.0174,0.0249,0.0006685611296174052
394,2990.58,12.5682,-5549.25,8.287,-3.4445,-0.0126,55.36455652882361,15.75,-3.496,0.5638,6.98,0.04494295871295275,0.0255,0.0004
395,2957.77,12.6278,-5609.5,8.3808,3.1373,-0.0085,56.302,15.78,0.9934,0.8435,7.84,0.0447058995058193,0.0266,0.0006
396,3012.3,12.4386,-6499.0,8.4509,5.9345,-0.0104,58.0278,15.7,-0.8515,0.6102,4.93,0.048512814577977265,0.029371674932018525,0.0004
397,2934.01,12.448,-6260.75,8.4092,0.9091,-0.0073,57.6847,15.65,-0.2838,0.5438,5.21,0.05215725225802932,0.025,0.0007911127713017135
398,3093.57,12.5106,-5335.0,8.8548,2.4845,-0.0139,55.7894,15.92,-1.135,0.8391,5.9,0.0175,0.013,0.0009699944146087502
399,2963.97,12.4582,-4173.970024483161,9.2007,17.6382,-0.0041,56.5635,15.77,0.0,0.7661,7.65,0.1785,0.0428,0.0007885871383788261
400,3230.1250333219627,12.3235,-5569.0,8.5615,-1.3327,-0.0117,58.486,15.53,-0.7569,0.7076,13.06,0.04969030425071178,0.0218,0.0004
401,2930.42,12.5031,-5319.25,8.5135,1.1682,-0.0118,57.3112,15.84,-0.1419,0.6764,7.04,0.0162,0.0234,0.0007261468636605567
402,3043.49,12.5896,-6385.75,8.4896,-1.3727,-0.0089,59.1958,15.85,-0.5204,0.791,7.42,0.0302,0.0186,0.0007979366809146883
403,2933.89,12.4998,-6406.25,8.6439,8.1445,-0.0109,58.7587,15.76,-0.4731,0.6645,12.0,0.148,0.0179,0.0007714067552080667
404,2885.72,12.4492,-5516.75,9.0622,4.9991,-0.0046,59.0167,15.914419220850476,-0.3265338062885166,0.7163748157298198,9.91,0.05513071411917058,0.0257,0.0005405348293828632
405,3031.79,12.4786,-6401.25,9.4832,22.1027,-0.0095,58.3103,15.79,0.2365,0.6755,9.65,0.0385,0.0379,0.0016958292062748109
406,3018.81,12.5018,-5142.25,9.1757,25.2736,-0.011,60.0562,15.87,0.7096,0.8387,12.53,0.0655,0.03,0.0017815485320251782
407,3126.61,12.5422,-5115.25,8.8054,-2.5418,-0.0107,56.3933,15.51,-1.277,0.6799,5.83,0.05820658520167126,0.0262,0.0006
408,3169.0,12.5263,-5594.75,8.8973,3.6255,-0.0144,59.4884,15.7,0.0,0.7048,17.847436190549466,0.03168677658724044,0.0265,0.0006
409,3054.81,12.5049,-5588.0,8.287,-2.9209,-0.0134,58.359,15.75,-3.496,0.5013,3.01,0.0451,0.0207,0.0006
410,2970.86,12.5967,-5867.5,9.0447,-3.5727,-0.0082,58.9241,15.95,0.5204,0.6778,9.31,0.05690866341268145,0.0206,0.0001
411,2980.84,12.461980163892594,-5501.75,8.7495,9.05,-0.0057,55.5313,15.81,0.0,0.7332,9.21,0.1343,0.0193,0.0014453844360574012
412,3089.31,12.4273,-5467.5,8.5266,6.3436,-0.013,58.5273,15.84,0.4258,0.752,5.46,0.0587836088128127,0.049993520511957476,0.0008864597437338029
413,3029.16,12.4967,-5594.25,9.3851,27.651774908140876,-0.0049,58.5485,15.75,0.0,0.771,5.06,0.1551,0.0455,0.0009353422532894628
414,3003.08,12.5065,-5305.5,9.7324,2.8745,-0.0113,57.3235,15.81,0.7569,0.7025,14.43,0.0188,0.0257,0.0010663853937289709
415,3063.64,12.5861,-5511.5,10.053779039737469,0.9736,-0.0139,58.1841,15.6,-2.364,0.7865,8.06,0.05545971204681979,0.013,0.0018587623796689128
416,3100.96,12.5382,-5418.25,8.2963,-3.1827,-0.0096,61.1788,15.71,0.0,0.6567,6.33,0.05654631022879892,0.0121,0.0004
417,2887.33,12.46,-5461.740393528317,8.7879,5.8091,-0.0086,56.3196,15.82,-0.0946,0.6955,6.5,0.0305,0.0378,0.0018810615273505086
418,3008.28,12.6257,-4764.0,8.3588,5.6155,-0.0101,58.0213,15.75,0.7096,0.8543,7.32,0.0155,0.0204,0.000610970972941256
419,3024.48,12.2937,-5393.5,8.627,-3.54,-0.0111,58.0393,15.79,0.0,0.7612,6.87,0.04940155667547511,0.027,0.0003
420,3012.56,12.5208,-5546.5,8.5251,3.99,-0.0106,58.5367,15.84,0.8042,0.789,5.68,0.0204,0.0111,0.0003229603564226923
421,2911.84,12.5833,-5455.25,8.8097,0.77,-0.0115,58.8413,15.78,-2.553,0.8443,5.73,0.039989131787402786,0.0182,0.0004
422,2979.97,12.5743,-5605.0,9.0639,2.0673,-0.0134,58.6014,15.73,-3.072,0.8238,9.6,0.03516653570073708,0.0156,0.0018587623796689128
423,2991.47,12.5951,-5515.0,8.9979,-2.4373,-0.0116,59.7241,15.86,-2.6,0.7696,5.45,0.05306023166745139,0.0154,0.0009
424,2958.46,12.6278,-5672.0,8.897,3.1527,-0.0076,58.0975,15.93,-0.1419,0.7284,7.56,0.052954192472390145,0.0139,0.0006716313390486388
425,2996.9,12.5406,-5685.0,8.4896,-1.9891,-0.0072,58.598,15.59,0.2838,0.7879,8.07,0.045853388417414015,0.0248,0.0007204033397217938
426,2907.52,12.5302,-5353.0,10.053779039737469,0.9518,-0.0071,56.9734,15.89,-0.1419,0.827,9.03,0.0174,0.0203,0.0004608015688954796
427,3230.1250333219627,12.2937,-5731.5,8.7441,-4.9336,-0.0081,58.5896,15.64,0.0,0.6722,7.29,0.04911352472710792,0.0242,0.0006
428,2896.84,12.4002,-5545.25,8.7073,1.7073,-0.0088,58.9077,15.77,-0.3784,0.7447,8.01,0.05203359317880073,0.0258,0.0008460539807550772
429,2873.35,12.5235,-5440.5,8.7599,22.4345,-0.0054,60.0459,15.82,0.0,0.7608,8.88,0.0947,0.0431,0.0015004421198463354
430,2948.57,12.478,-5543.0,8.9833,-3.4991,-0.0128,59.1739,15.89,-0.4258,0.7965,6.6,0.0216,0.017,0.0006604763754673084
431,3078.17,12.6037,-5741.75,8.8105,-0.4682,-0.012,59.7098,15.87,-2.647,0.8037,7.27,0.03539642958682047,0.0184,0.0005
432,3181.59,12.4694,-5333.0,8.8105,-5.7091,-0.0057,58.2477,16.03,0.2838,0.7772,7.91,0.028853019308940527,0.049993520511957476,0.0002
433,3047.78,12.4871,-4731.0,9.1585,8.3045,-0.0068,57.6728,15.82,-0.4258,0.7692,7.09,0.0375,0.0189,0.0011660009195007086
434,3052.93,12.58,-5647.5,8.598,-6.0455,-0.0123,58.9899,15.85,-1.797,0.8224,5.2,0.05106427749876212,0.0167,0.0008
435,3063.69,12.4716,-5564.0,8.8424,-0.2627,-0.0115,58.4618,15.87,-2.458,0.8454,4.09,0.03050097994755919,0.0162,0.0011031484219464083
436,2998.89,12.5757,-5525.25,8.7932,-3.7536,-0.0134,58.8668,15.85,-1.56,0.822,7.14,0.0,0.0208,0.0011
437,2948.09,12.5429,-5406.75,8.5571,-1.1836,-0.0122,58.4372,15.77,0.0473,0.6423,6.17,0.0146,0.0184,0.0006964858027914012
438,3028.65,12.469,-4173.970024483161,8.8249,-10.1291,-0.0047,58.6488,15.79,0.0946,0.779,11.97,0.058311480575146894,0.0324,0.00048791968987926294
439,3014.42,12.7051,-5312.75,8.8215,-1.2955,-0.0099,57.0184,15.88,-0.615,0.7202,11.98,0.05063702849551037,0.0322,0.0002
440,2999.01,12.4796,-5645.5,9.043,-12.1373,-0.0061,55.732,15.74,0.7569,0.83,5.1,0.06292689563925791,0.0229,0.0005597075780253025
441,2988.66,12.4869,-6345.0,9.2171,-8.6082,-0.0104,59.8073,15.82,-0.0946,0.6955,7.4,0.049,0.0269,0.00024112285033099298
442,2925.34,12.4333,-6190.0,8.5855,-0.8045,-0.0118,59.0661,15.96,0.0473,0.8162,5.91,0.0175,0.0297,0.0007565482449941423
443,2940.53,12.3351,-5648.25,8.9833,-1.5945,-0.0117,59.2289,15.75,-3.591,0.5882,11.01,0.057910987258397655,0.0205,0.0007
444,2983.64,12.719615720617249,-5200.75,9.1526,-1.7382,-0.0126,59.4669,15.56,-1.088,0.592,12.09,0.05193470597906644,0.0215,0.0005
445,3072.2,12.5269,-5727.0,8.9605,3.0682,-0.009,58.6392,15.71,-0.5677,0.5887,7.5,0.05031378755584918,0.0272,0.0005
446,3008.5,12.5553,-6624.5,8.7199,-2.786058208926665,-0.0115,58.5037,15.95,-0.6623,0.7101,8.057465530242764,0.0154,0.0172,0.0009049436443459447
447,3017.1,12.4222,-5626.25,8.6074,-2.6636,-0.0077,58.5939,15.89,0.0946,0.8884,6.0,0.052142247831662956,0.0128,0.0009558432194656033
448,2918.9,12.5088,-6546.5,9.094,24.3509,-0.005,56.0367,15.88,0.8042,0.8376,7.97,0.1739,0.021,0.0010823598868641218
449,2982.1,12.4676,-5573.75,8.2395,22.4673,-0.0094,57.5926,15.75,-3.496,0.5638,3.65,0.025,0.0338,0.0007
450,3021.26,12.4222,-6033.25,9.1502,-2.4636,-0.0082,58.8499,15.89,0.0946,0.8884,5.09,0.057621337154530904,0.0161,0.0009455585075360488
451,2959.51,12.5582,-5626.0,9.004,-3.1427,-0.0097,59.6595,15.54,0.0,0.6159,6.22,0.02697598552138187,0.0147,0.0003
452,2891.17,12.4922,-5602.25,9.754,0.9409,-0.0078,58.5769,15.95,-0.0946,0.7908,7.47,0.0165,0.0234,0.0005682039062979115
453,3062.36,12.4647,-5834.75,8.2914,-0.1891,-0.011,58.6896,16.02,-0.7569,0.7403,3.5,0.043364858719313816,0.0229,0.0002
454,3004.57,12.3543,-6347.75,9.1287,-1.1764,-0.0103,56.6276,15.83,-2.93,0.8145,4.35,0.042048434025821174,0.0214,0.0006499230859598852
455,2965.28,12.4876,-6660.25,8.7696,4.0555,-0.0112,58.0623,15.82,0.7569,0.8057,6.61,0.03939026506831067,0.0416,0.0010323734124977925
456,3074.63,12.3376,-5440.25,8.8945,-7.9627,-0.0057,59.7698,15.76,0.0482,0.6955,5.68,0.057860478543445205,0.0135,0.0004306170643990897
457,3020.29,12.4845,-5314.5,9.3181,-1.9382,-0.0116,58.3899,15.73,-2.694,0.8376,6.83,0.0185,0.0252,0.0006755463620275338
458,3062.47,12.5331,-5261.75,8.6149,-2.1309,-0.0103,60.4342,15.77,-3.732,0.5524,9.44,0.0197,0.0177,0.0005
459,3026.32,12.4784,-5748.5,8.8132,16.6491,-0.008,59.0268,15.82,0.7569,0.8057,17.847436190549466,0.03318011767825875,0.0185,0.0015315405813328391
460,3120.81,12.5031,-6350.25,8.659,1.3664,-0.0101,56.6455,15.95,-0.6623,0.7101,9.39,0.0217,0.0231,0.0009135739267611253
461,3042.85,12.4561,-5867.0,8.2395,1.1136,-0.0102,59.2185,15.72,-1.135,0.6879,8.31,0.0185,0.0263,0.0008
462,2955.33,12.452,-6475.5,8.1605,2.3091,-0.0111,59.4081,15.71,0.0,0.6567,7.42,0.054833977234684785,0.0276,0.0012
463,3031.39,12.4322,-6886.25,9.219,9.6564,-0.0072,55.36455652882361,15.72,0.7096,0.806,11.81,0.0701,0.0311,0.0013005889675304118
464,2937.77,12.5847,-5341.5,9.1141,0.5536,-0.0085,58.9198,15.93,-0.1419,0.7284,4.57,0.0206,0.0223,0.0004
465,3033.51,12.276893646663098,-5506.5,8.7326,-4.6582,-0.0123,56.3186,15.88,-0.615,0.7202,6.93,0.03888852867889355,0.0205,0.0005
466,2978.67,12.5218,-5733.0,8.7283,-0.3455,-0.0146,58.5845,15.92,0.2365,0.7287,17.847436190549466,0.0211,0.0317,0.000695318596746609
467,3043.17,12.4469,-5175.5,8.6527,11.6964,-0.0034,59.5289,15.84,-0.5677,0.7025,11.09,0.0225,0.0321,0.001984928159041324
468,2910.77,12.6012,-5149.0,8.2061,-1.7818,-0.0119,58.5543,15.82,1.655,0.8137,6.02,0.05154112056345309,0.0302,0.0003
469,2962.79,12.481,-5472.75,9.2047,0.1664,-0.0117,58.7145,15.91,-0.5204,0.7586,12.37,0.0148,0.0352,0.0005698597016712322
470,2881.1,12.276893646663098,-5487.0,8.2061,-3.9927,-0.0106,57.9035,15.78,-0.8042,0.7348,3.79,0.033065562282454955,0.0257,0.0005
471,2981.04,12.4363,-6370.0,8.9607,-0.28,-0.0107,59.2744,15.72,0.3784,0.8741,12.57,0.055857188768396744,0.0231,0.0003
472,3046.97,12.502,-5248.25,8.8519,-2.1173,-0.0094,57.979,15.62,0.1419,0.7697,9.3,0.0299,0.021,0.0008136229914293327
473,3060.16,12.3858,-6496.75,8.9607,-3.8691,-0.0082,58.3051,15.78,-0.8042,0.7348,7.45,0.05655361827453217,0.0313,0.0005
474,3011.82,12.4018,-5324.5,8.7037,4.9382,-0.0103,59.0907,15.78,1.419,0.821,6.93,0.058336303647097014,0.0216,0.0008
475,2987.75,12.4618,-6283.75,8.5891,-0.9618,-0.0059,59.2067,16.0,-0.0946,0.7975,14.23,0.05009699543681416,0.0199,0.0005349126708482539
476,3100.44,12.47,-5436.0,9.2328,-6.8555,-0.0121,59.3847,15.7,0.6623,0.7914,9.47,0.057533146210117854,0.0159,0.001397933293611828
477,3151.98,12.499,-5398.0,8.322,0.7736,-0.0138,57.9745,15.78,0.9934,0.8435,10.91,0.046751751140659985,0.0213,0.0009
478,3086.88,12.469,-6485.5,9.1638,23.7864,-0.0068,55.9866,15.71,0.0473,0.7388,6.89,0.1278,0.0447,0.0014649407073143092
479,2992.37,12.4773,-6284.25,8.3273,-2.0291,-0.0121,59.3918,15.61,0.0,0.7435,10.59,0.0156,0.0248,0.0003673277792330832
480,3068.56,12.5218,-5280.25,8.7812,-2.6673,-0.0109,58.2302,15.94,0.2365,0.8207,17.847436190549466,0.0238,0.0237,0.0005821020557255207
481,2980.66,12.5449,-5613.0,9.1287,0.79,-0.0117,56.0791,15.92,-1.135,0.8391,7.27,0.0597,0.0168,0.0005852475474897884
482,2989.47,12.4231,-4173.970024483161,8.7588,13.9782,-0.0091,57.3981,15.93,-0.0473,0.8139,8.67,0.0231,0.0466,0.00022010084034682423
483,3093.12,12.2981,-5450.0,8.9132,-5.4691,-0.0092,58.3263,16.0,-3.119,0.8307,6.9,0.06351893019407276,0.049993520511957476,0.0009
484,2990.85,12.4276,-5439.25,8.8097,-5.2427,-0.0118,58.5736,15.88,-0.615,0.7202,11.65,0.03906927904949497,0.0167,0.0003
485,3011.84,12.5602,-6204.25,8.5855,-1.2336,-0.01,58.5978,15.91,0.0473,0.6849,6.97,0.0226,0.0256,0.0005870415343631682
486,2948.76,12.6006,-6264.0,8.8505,-7.1564,-0.0089,59.0979,15.77,0.0,0.8217,12.11,0.0158,0.018,0.0009132631131015673
487,3017.21,12.4622,-5525.5,10.053779039737469,23.4736,-0.0093,58.3703,15.98,-1.108,0.8142,3.92,0.0268,0.0309,0.0010664596196668756
488,3001.74,12.6012,-5431.75,8.324,0.6327,-0.0107,58.2571,15.79,0.0,0.7612,7.83,0.055977726928130335,0.0207,0.0008
489,3016.64,12.4247,-5667.5,9.2405,16.4582,-0.0057,57.3798,15.71,0.3311,0.8088,7.31,0.0165,0.0439,0.0015278070186961167
490,3014.77,12.276893646663098,-5441.0,9.1637,-7.8145,-0.0121,57.8402,15.7,0.5204,0.8218,11.9,0.058673760669538076,0.0255,0.0004
491,2982.89,12.5167,-5337.75,8.8546,-0.0945,-0.0147,59.4125,15.71,-2.458,0.8036,6.0,0.054951233022764466,0.0179,0.0003
492,3024.54,12.5602,-6374.5,8.8384,-5.1655,-0.011,59.0348,15.97,0.0,0.7987,5.57,0.0226,0.0252,0.000449412742510983
493,2983.09,12.5235,-5460.5,8.7599,22.8809,-0.0037,59.099,15.78,0.0473,0.7145,7.69,0.0503,0.0418,0.0014406342106281361
494,2981.36,12.5894,-6572.75,9.396,2.0064,-0.0144,58.2955,15.87,-0.2365,0.8117,7.82,0.0182,0.0127,0.001015093602703597
495,2996.89,12.5018,-5529.25,9.0121,1.5755,-0.0067,59.2667,15.96,-0.4258,0.8222,11.81,0.0191,0.0258,0.00043873506549640777
496,2888.58,12.602,-5825.25,8.6611,-3.1818,-0.0157,58.085,15.83,-2.505,0.7932,4.35,0.04912393635243872,0.0228,0.001
497,2956.18,12.4922,-6545.0,8.7219,1.5445,-0.01,58.1276,15.71,-0.2365,0.7159,11.19,0.0209,0.0322,0.0007554058674114818
498,3043.78,12.5094,-5710.5,8.7932,-0.2227,-0.0128,59.0059,15.84,-0.8988,0.5952,6.39,0.019,0.0262,0.0018587623796689128
499,3160.57,12.5224,-5685.5,8.4537,-2.0209,-0.0126,59.56,15.73,-3.072,0.8238,3.66,0.0159,0.0182,0.0004
500,2958.05,12.488189434486214,-6566.0,9.094,25.4427,-0.0055,58.1217,15.88,0.8042,0.8376,9.34,0.21496051300321922,0.0227,0.0015338120650972165
501,3062.34,12.3808,-5362.5,8.627,-3.1964,-0.0073,58.0625,15.78,-0.8042,0.7348,6.62,0.06405117213200728,0.0291,0.0007
502,3016.68,12.4245,-5530.25,9.0355,-1.1236,-0.0147,59.4138,15.53,-0.7569,0.7076,5.83,0.034599278046611295,0.0182,0.0005
503,2929.84,12.5471,-5686.75,8.7897,-1.2209,-0.0126,57.1928,15.74,-0.0473,0.6887,8.8,0.0217,0.0232,0.0008646226366193031
504,3000.46,12.4371,-6487.25,9.094,27.651774908140876,-0.0056,58.9968,15.7,0.7569,0.786,9.99,0.0623,0.0385,0.0010801406130280002
505,2994.64,12.5065,-5461.75,8.9635,-0.66,-0.008,57.8715,15.79,0.7569,0.6627,9.58,0.0126,0.019,0.0006582239084050607
506,2957.59,12.5202,-5797.0,8.8889,3.4391,-0.0085,59.02,15.9,0.0,0.7537,17.847436190549466,0.02472022464483495,0.0234,0.0012064224229457726
507,2995.33,12.6149,-5621.0,8.8355,1.04,-0.0111,58.8229,15.78,1.419,0.821,4.67,0.017,0.0179,0.0005201131537565188
508,3043.32,12.5039,-5342.0,8.7286,-6.5027,-0.012,60.3325,15.77,-0.8988,0.6676,4.81,0.04235280979810128,0.0176,0.0007307897758051431
509,3217.96,12.5027,-5615.0,8.6472,3.9982,-0.0103,59.131,15.87,-2.458,0.8454,6.58,0.0216,0.0218,0.0011
510,3034.13,12.5743,-5344.25,8.8078,-0.2436,-0.013,58.1438,15.76,0.0,0.8253,9.82,0.05513637459728448,0.0247,0.0005701048542422274
511,3216.05,12.5108,-5606.25,8.8424,6.3491,-0.0084,59.0142,15.92,0.0473,0.8285,5.53,0.041816755885870485,0.0206,0.001185316035731604
512,3074.96,12.5484,-5476.5,9.0425,0.7636,-0.013,59.2198,15.86,0.0,0.8201,6.85,0.04533474698277425,0.0217,0.0008998872741104932
513,3021.77,12.4308,-5762.75,8.3542,6.1727,-0.0098,59.1045,15.65,-0.5677,0.6697,16.4,0.019,0.0197,0.0011
514,3060.41,12.4978,-5619.25,8.7932,0.4527,-0.0107,58.9508,15.86,0.0,0.8264,11.02,0.0401,0.0209,0.0008292473426098155
515,2908.04,12.371,-5584.5,8.6013,18.6045,-0.0061,59.2055,15.75,0.0,0.799,17.847436190549466,0.024,0.0173,0.001358235420703775
516,3054.95,12.499,-5377.75,8.4537,-1.6109,-0.0069,59.0865,15.74,-1.939,0.8568,8.56,0.0485,0.0178,0.0008704362802002697
517,3071.43,12.4892,-6475.5,8.5779,1.49,-0.01,58.4683,15.92,-0.0946,0.7436,6.05,0.0158,0.0208,0.0004297285289099097
518,3056.4,12.5986,-6410.75,8.3436,1.7618,-0.0101,59.185,15.78,0.0473,0.7585,8.0,0.0198,0.0137,0.0008503661292183808
519,2942.21,12.5039,-5092.25,8.7187,0.4264,-0.0104,60.1457,15.87,-0.8042,0.7003,5.45,0.04849823956370854,0.0196,0.00019854458978314435
520,3038.93,12.5065,-6389.5,9.7836,2.9409,-0.0123,58.6143,15.72,-0.1419,0.6556,5.78,0.0212,0.0278,0.0008729381950103917
521,3024.46,12.466817572769553,-6030.25,9.2405,16.5255,-0.0017,55.36455652882361,15.81,-0.0946,0.761,5.16,0.1853,0.0397,0.0012030479873718983
522,2926.4,12.4616,-5742.25,8.5266,1.8182,-0.0068,58.7173,15.82,-0.5204,0.6897,7.44,0.056730558235844795,0.0216,0.001048377551682
523,2965.67,12.5553,-5561.0,8.5459,-1.1927,-0.0121,57.9682,15.95,-0.6623,0.7101,6.61,0.0199,0.0224,0.0006517483091396867
524,2903.34,12.5547,-5575.0,8.6695,2.8691,-0.0011935517508225787,57.094,15.72,0.3784,0.8741,14.29,0.06254953353745607,0.0239,0.0005550230260934208
525,3042.9,12.5065,-5624.25,8.7219,1.77,-0.0092,57.8077,15.499554321758925,0.2838,0.6421,5.51,0.0264,0.0316,0.0007518842271242877
526,2976.75,12.4996,-5412.5,8.7568,3.36,-0.0144,56.9709,15.79,0.7569,0.6627,10.3,0.21496051300321922,0.0225,0.0011904228918788139
527,3025.1,12.5059,-5651.25,8.9546,2.6491,-0.011,58.1353,15.87,0.0,0.7717,14.54,0.0468,0.0228,0.0007223216676264261
528,3006.22,12.6063,-6308.5,8.8287,25.43,-0.0067,57.9516,15.79,0.0,0.8187,13.79,0.0878,0.0129,0.001312758979090915
529,3006.5,12.5718,-5429.25,8.3808,-3.4618,-0.0126,59.7051,15.72,0.3784,0.8741,3.5,0.05738870309988469,0.024,0.0004
530,3095.02,12.5118,-5511.0,8.8424,-2.3591,-0.0123,57.9785,15.73,-2.694,0.8376,8.72,0.0173,0.0191,0.0005131804065539557
531,3028.02,12.4761,-5757.25,9.1283,-8.1182,-0.0071,59.1715,15.85,-0.0473,0.7446,6.23,0.05422759894716997,0.0113,0.000290537359474095
532,3057.69,12.5276,-5294.5,8.6556,0.6855,-0.0059,58.7837,16.07,-1.83,0.7182,6.41,0.036020815374524846,0.0309,0.0003
533,2965.57,12.4192,-5223.25,8.6382,3.6809,-0.0123,59.8747,15.95,0.0,0.8722,5.47,0.05960101753457157,0.02393533021987404,0.0002
534,3113.13,12.4871,-5521.25,8.5615,0.5082,-0.0087,58.1012,15.89,-0.1419,0.827,6.87,0.0184,0.0168,0.0007383560887780985
535,3064.71,12.4078,-5440.25,8.3273,6.1882,-0.0108,58.3237,15.86,-0.8988,0.7402,10.31,0.0232,0.0194,0.0007395001219374208
