,feature_1,feature_20,feature_22,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_588
601,3035.71,12.4371,-5499.75,9.2658,3.595853313572942,8589.3499,0.1626,-0.023700000000000002,-0.007000000000000001,739.4041,57.2036,15.699999999999998,0.3310999999999997,0.7635999999999998,0.0199,10.36,0.037813204078551085,0.0686,4.7194,6.3071,7.7120999999999995,24.5964,0.0169
602,2986.28,12.544899999999998,-5368.75,9.0606,1.4727000000000003,8765.07,-0.1388,0.05540000000000001,-0.013,720.5147,57.2119,15.89,-0.4258000000000001,0.7965,0.007799999999999999,8.25,0.0436,0.1473,4.5335,8.4197,6.9482,31.9029,0.0146
603,2951.67,12.58,-5374.75,8.5615,-1.1527000000000003,8159.88,0.024799999999999996,-0.022200000000000004,-0.0101,726.7933,58.5431,15.79,-0.6149999999999999,0.7833000000000001,0.0085,7.54,0.026,0.1309,5.2162,4.9457,8.5049,22.407599999999995,0.0078
604,2966.39,12.5504,-5525.999999999999,8.7401,-5.2327,8528.8199,-0.00019999999999999893,0.0173,-0.0124,717.4347,59.084900000000005,15.77,0.04729999999999975,0.6423,0.0065,8.5,0.030700000000000005,0.1317,6.7203,9.687,9.4725,42.4986,0.0115
605,3068.78,12.4055,-6393.5,8.4768,0.5773,8707.69,0.09630000000000001,-0.015499999999999995,-0.0111,741.2251,59.5695,15.740000000000002,-0.8988000000000002,0.5922,0.0166,8.82,0.02431202561876134,0.1103,6.9072,7.358600000000001,9.7048,28.1723,0.0097
606,3072.67,12.6006,-6170.75,8.5987,-0.12089999999999937,9395.9002,-0.07170000000000001,-0.011900000000000004,-0.007599999999999999,808.1438,58.3444,15.84,-0.14189999999999994,0.6764,0.0124,15.53,0.01891298749963752,0.0984,6.308400000000001,11.324699999999998,11.0934,24.8249,0.0252
607,3022.41,12.5263,-6422.5,8.4891,5.519099999999999,8649.77,0.008499999999999994,-0.0182,-0.0143,713.8871,60.1658,15.78,-0.04729999999999975,0.7873,0.0135,13.84,0.036902659103574674,0.1264,7.359699999999999,4.453899999999998,11.458,38.2569,0.0113
608,2979.45,12.3865,-5442.75,8.5135,3.9309000000000007,8397.2999,0.0021000000000000016,0.020500000000000008,-0.0091,700.1242,58.34020000000001,15.79,-0.6149999999999999,0.7833000000000001,0.0094,6.990000000000001,0.0152,0.12169999999999999,6.370699999999999,6.1933,12.4005,21.9452,0.0117
609,3015.089393892517,12.4755,-4685.25,8.7932,1.9491000000000012,8853.8401,-0.008200000000000008,-0.013699999999999992,-0.0114,765.6322,58.7363,15.68,0.0946000000000002,0.7681,0.007400000000000001,13.74,0.022200000000000004,0.1086,6.8891,4.7679,8.9909,34.8613,0.0112
610,3055.97,12.4871,-4667.25,9.2007,6.855699553751152,8844.1101,0.08010000000000002,-0.032,-0.008,765.9619,58.6257,15.87,0.0946000000000002,0.7484,0.0213,13.940000000000001,0.0221,0.21190972931678598,4.9516,6.7794,8.3847,23.144799999999996,0.0164
611,3040.48,12.549199999999999,-5733.0,9.0744,-1.8809000000000002,9068.7301,-0.1747,0.15499999999999997,-0.0082,788.1151,58.38199999999999,15.76,-0.5203999999999996,0.6814,0.005699999999999999,3.4,0.02703616531887808,0.1808,3.2548,9.3591,7.5012,38.8907,0.014800000000000002
612,2936.3,12.5386,-6569.5,9.1638,2.780762386802062,8969.7399,0.005899999999999981,-0.038900000000000004,-0.006199999999999999,771.7988,59.1747,15.79,0.6622999999999996,0.6956,0.0094,7.47,0.0421,0.15229999999999996,4.8832,6.679200000000001,7.0258,27.983600000000003,0.0169
613,3044.47,12.5547,-5245.75,8.6544,-2.2191000000000005,8867.5701,-0.018400000000000003,0.04399999999999998,-0.0103,784.9493,59.3901,15.84,-2.789,0.7595,0.0079,5.73,0.035692508022855104,0.3079,5.0736,9.1416,10.1091,34.3926,0.013900000000000001
614,2983.31,12.478600000000002,-6278.5,9.2655,1.3718000000000012,8242.0499,0.05680000000000003,-0.0825,-0.0093,779.7869828178704,57.9408,15.8,0.4258000000000001,0.6909,0.018,6.54,0.0743,0.2040981578229112,5.3321,10.4152,9.4482,57.4811,0.0237
615,3023.56,12.4361,-5470.0,9.2064,3.64,8882.3801,0.10460000000000001,-0.03740000000000001,-0.0127,770.163,57.9829,15.87,-0.8042000000000002,0.7003,0.0239,7.24,0.021518268306666956,0.1283,7.927800000000001,4.1997,8.958,33.6613,0.021
616,3006.75,12.4694,-4992.75,8.7556,-7.869999999999999,9330.35,-0.02372403954087902,0.09329999999999997,-0.0086,805.2759,58.0649,15.64,0.9461000000000002,0.7572999999999999,0.0121,8.9,0.019779055219390274,0.13910000000000003,5.0304,7.5972,9.2498,19.4071,0.0286
617,2984.246101311404,12.6149,-5645.0,8.9833,1.0691000000000008,8649.4701,0.02299999999999998,-0.016799999999999992,-0.0084,739.3232,58.9246,16.02,-0.5203999999999996,0.7492,0.009371454712845364,6.62,0.0363,0.1868,4.8521,8.3342,8.5198,27.091299999999997,0.021
618,3076.33,12.6037,-5427.749999999999,8.7786,-3.1909000000000005,9086.9999,-0.1942,0.06659999999999999,-0.0104,790.397,56.8354,15.699999999999998,-0.8515,0.6102,0.0097,8.83,0.02812461225455644,0.149,8.7513,4.787699999999998,8.8727,16.8022,0.0176
619,3032.98,12.508000000000001,-5361.5,8.5232,8.9864,9005.5399,0.004099999999999991,-0.031000000000000007,-0.0083,765.0469,59.1123,15.95,-0.5203999999999996,0.7232000000000001,0.0073,6.84,0.026961662587213543,0.3562,5.9035,9.3265,9.2085,20.9094,0.016
620,3056.5,12.4659,-5587.75,9.2658,15.0182,8613.2899,0.006500000000000004,0.06229999999999999,-0.0059,724.9895,55.8807,15.81,-0.0946000000000002,0.7609999999999999,0.0152,7.150000000000001,0.02942537690713528,0.17529642608078613,4.593,5.4333,6.8483,26.068999999999996,0.0119
621,2988.31,12.462200000000001,-5260.603514628874,9.2007,0.9546540650116538,8907.68,0.03719999999999998,0.004799999999999998,-0.0030999999999999995,762.8943,57.1724,15.85,-0.04729999999999975,0.7446000000000002,0.0105,12.13,0.0706,0.2181,4.9296,6.8385,8.3916,21.2039,0.0174
622,2919.84,12.5504,-5834.75,8.6611,0.27449999999999986,8744.1601,0.05410000000000001,-0.025399999999999995,-0.0101,763.4517,59.74209999999999,15.92,-1.1349999999999998,0.8391,0.006599999999999999,4.28,0.0185,0.1465,5.9651,8.6031,9.3879,29.323069070265838,0.0156
623,3037.62,12.3351,-5580.25,8.3663,0.9909000000000012,8312.75,0.04939999999999999,-0.004099999999999995,-0.0118,727.0449,59.21220000000001,15.750000000000002,-3.025,0.562,0.0098,6.09,0.0185,0.3567000000000001,5.5692,8.486,8.3672,19.1168,0.0048
624,2974.2,12.5553,-5160.25,8.7994,7.9755,8942.8202,-0.0334,-0.05599999999999999,-0.01,782.1142,58.4725,15.92,0.23650000000000015,0.7286999999999999,0.0133,5.98,0.0309,0.2965,6.0237,11.7483,9.6356,19.6001,0.0193
625,2994.05,12.4663,-5755.395730022329,8.659,3.106017244619814,8476.17,0.04200000000000001,-0.010800000000000004,-0.005600000000000001,636.9547,58.5394,15.750000000000002,-0.5677000000000001,0.778,0.0183,12.79,0.058,0.12109999999999999,5.2778,6.2918,8.9881,30.2973,0.0205
626,2957.7,12.3543,-5475.75,9.1287,-0.9000000000000007,8859.8901,0.029200000000000025,-0.011000000000000003,-0.0085,763.4498,57.59470000000001,15.750000000000002,-3.1660000000000004,0.5482,0.011,7.11,0.02438322805528736,0.1008,5.391,9.2422,8.1633,23.857099999999996,0.0132
627,2982.2597704793193,12.4659,-5659.25,8.6324,-1.4213051060308413,8733.9801,-0.092,0.054000000000000006,-0.0053,735.9707,57.8675,15.82,0.0,0.7608,0.0073,6.52,0.0275,0.1424,4.5431,5.4362,6.4863,37.0154,0.0187
628,2939.56,12.482700000000001,-5098.25,8.7599,4.075581516121148,8863.28,0.006545162136707359,0.05530000000000002,-0.004299999999999999,687.4476,55.849900000000005,15.68,0.0946000000000002,0.7453000000000001,0.0152,4.03,0.028494555806769812,0.084,3.9193,6.0981,6.4458,24.4892,0.0117
629,2929.54,12.3535,-5826.0,8.8355,-0.6299999999999999,9050.7801,-0.09659999999999999,0.005800000000000007,-0.0114,766.8935,59.584700000000005,15.95,0.5203999999999996,0.6778,0.0128,4.23,0.0317,0.0888,7.4976,9.3943,12.1936,39.5184,0.0121
630,3025.07,12.5051,-5301.999999999999,8.1161,0.4981999999999996,8832.7099,-0.04019999999999999,0.00039999999999999693,-0.007599999999999999,749.1737,59.5956,15.66,-1.655,0.8119999999999999,0.0099,10.61,0.022800000000000004,0.0954,8.3294,5.5233,9.77,18.3889,0.0233
631,3102.5900000000006,12.6006,-5311.5,8.5987,2.4172999999999987,8825.4101,-0.1791,0.1282,-0.0111,759.4872,57.60419999999999,15.78,1.088,0.8361,0.015499999999999998,10.59,0.0225,0.2691,4.6886,10.4452,9.8014,17.8167,0.0055
632,3083.33,12.459,-5085.75,9.0425,1.4981999999999986,8286.56,-0.04680000000000001,0.005058040705254678,-0.007500000000000001,684.9652,57.8217,15.95,-0.8042000000000002,0.7923,0.0167,9.84,0.030260598820458978,0.104,6.8363,11.7109,9.7293,33.9838,0.0112
633,3094.08,12.391,-5819.75,8.897,-2.5955,8692.18,0.07229999999999999,-0.0869,-0.0115,767.8407,59.75249999999999,15.8,0.04729999999999975,0.555,0.0179,10.83,0.0278,0.2871,5.6441,9.6045,11.0901,58.630900000000004,0.0131
634,2924.54,12.389600000000002,-5734.75,8.7512,0.44450000000000084,9016.275703268837,-0.04649999999999999,-0.02399999999999999,-0.0102,778.1142,58.7687,15.88,-0.7709000000000001,0.8705,0.012499999999999999,7.16,0.02077502095261236,0.1725,6.7892,8.8593,13.0006,14.6315,0.0091
635,3088.82,12.488200000000003,-6174.5,8.7947,5.246942902174853,8488.5099,-0.01260000000000001,0.030199999999999994,-0.004,731.1757,57.9243,15.750000000000002,0.0,0.771,0.0122,6.94,0.043800633973246975,0.30180000000000007,5.2537,2.4657,7.5153,36.5559,0.0237
636,3031.65,12.58,-4557.0,8.77,-0.16999999999999937,8557.41,-0.0653,0.06543844417368559,-0.0086,763.5411,59.2268,15.96,0.0,0.8258000000000001,0.014,7.33,0.02624262870432558,0.2128,5.723,7.7719,8.8947,50.0538,0.0326
637,2956.77,12.5106,-5327.750000000001,8.7373,2.1136000000000013,8670.6599,0.006500000000000004,-0.0412,-0.012,662.5107,58.5564,15.81,0.0,0.7758999999999999,0.005699999999999999,6.18,0.02469772803756489,0.12169999999999999,5.315,8.0442,8.4618,17.0983,0.0069
638,2912.24,12.54484784030918,-5200.250000000001,9.1526,-1.7336000000000003,8641.8901,0.0457,-0.06189999999999999,-0.0098,755.2627,58.9212,15.740000000000002,-0.5203999999999996,0.7154,0.011899999999999999,4.99,0.02853801902193045,0.13740000000000002,4.649,9.571,7.257,33.1272,0.0136
639,2992.4,12.553500000000001,-5333.75,8.7548,2.23,8838.58,-0.06649999999999999,-0.025599999999999994,-0.0085,757.0752,59.6298,15.740000000000002,-3.5429999999999997,0.6304,0.0082,3.12,0.02371208560952897,0.1368,5.353,8.1589,8.7834,20.4442,0.0132
640,2935.99,12.5167,-5382.5,8.7383,-0.4109000000000005,9443.2799,0.024200000000000024,0.05269999999999999,-0.0138,823.095,57.6074,15.729999999999999,-3.072,0.8237999999999999,0.0123,6.8999999999999995,0.026340783688207556,0.1827,6.8109,7.5748,7.8883,25.096299999999996,0.0087
641,3173.1800000000003,12.578800000000001,-5274.250000000001,8.3675,-6.2473,9071.06577716971,-0.157,0.038200000000000005,-0.0086,773.2181,57.9134,15.729999999999999,-0.3310999999999997,0.7069,0.0068,10.86,0.02954327689405957,0.10659999999999999,5.3692,9.0273,11.6115,25.075199999999995,0.0247
642,2958.99,12.6278,-5759.5,9.020119359743482,-0.01820000000000036,7762.22,-0.030300000000000004,-0.05079999999999999,-0.0084,661.1146,59.0095,15.71,1.5130000000000001,0.7304,0.0123,6.33,0.014100000000000001,0.1587,5.4564,9.0129,11.0754,18.5965,0.01
643,2985.06,12.46,-6356.0,8.5952,14.4382,9276.4399,0.06340000000000003,-0.1209,-0.0091,795.6297,56.1345,15.82,-0.4258000000000001,0.7423,0.0227,14.679999999999998,0.03940525709683678,0.129,5.2764,5.7179,8.0014,33.8592,0.0271
644,3046.93,12.470000000000002,-6505.5,8.5687,9.4864,9892.9601,0.11350000000000002,-0.0483,-0.013,865.5526,58.7948,15.719999999999999,-0.14189999999999994,0.6556,0.0194,6.33,0.0244,0.1728,6.0009,9.4666,8.6896,46.0934,0.0287
645,3047.76,12.481,-6421.0,9.3335,-6.8627,8733.4701,-0.032499999999999994,0.1246,-0.0121,754.9704,58.270500000000006,15.87,-0.9461000000000002,0.8244,0.0165,10.42,0.034,0.116,6.3875,9.255,9.7656,45.2053,0.0355
646,3048.42,12.4965,-6449.75,8.3324,0.5791,8601.61,0.08769999999999999,-0.038000000000000006,-0.0092,739.9763,58.4855,15.97,0.0,0.7987,0.011699397847962333,9.82,0.02129927072297505,0.14200000000000004,5.8077,10.8669,9.6605,10.4097,0.0235
647,3078.5919276109926,12.537599999999998,-5249.0,8.9562,13.551800000000002,9342.5102,0.023700000000000016,0.0039000000000000137,-0.0141,789.1864,59.1108,15.88,-0.14189999999999994,0.8106,0.0047,8.28,0.02282956258160813,0.3243,6.8253,9.1356,9.9744,18.12705168353006,0.0262
648,2951.85,12.4673,-6413.249999999999,8.624527314967569,-0.06999999999999947,9400.81,0.0013999999999999924,-0.0415,-0.008743816933744781,802.9367,59.28690000000001,15.750000000000002,0.7096,0.8542999999999998,0.0163,11.47,0.0183,0.1258,6.443,6.523900000000001,11.3763,23.669,0.015400000000000002
649,3061.24,12.4492,-5848.5,8.828,0.7590999999999994,9399.92,0.040499999999999974,-0.021500000000000002,-0.006199999999999999,810.9578,57.915400000000005,15.83,-0.3784000000000001,0.7463000000000001,0.0049,6.139999999999999,0.02794365619595518,0.20583805888800089,5.940100000000001,9.5452,9.4553,34.4725,0.0292
650,3021.41,12.5071,-5228.25,8.5218,2.774410768102997,8684.6301,-0.00019999999999999893,-0.042399999999999986,-0.0089,743.0542,55.6568,15.85,0.5203999999999996,0.689,0.0065,11.68,0.0328,0.1085,5.0783,9.8143,8.7702,27.863599999999998,0.0105
651,3064.76,12.6465,-6002.0,8.7073,2.1981999999999995,8327.1499,-0.03719999999999998,0.07779999999999998,-0.0107,717.6598,59.30779999999999,15.59,-0.14189999999999994,0.6847,0.0089,8.97,0.04109999999999999,0.1156,5.838400000000001,10.0551,10.130016429475948,21.6052,0.0227
652,2994.15,12.568200000000001,-5482.5,8.1161,-1.3100000000000005,8932.8501,0.0857,-0.05580000000000001,-0.0106,772.7886,59.2184,15.750000000000002,-3.591,0.5882,0.010799999999999997,11.72,0.026915385249481758,0.13550000000000004,5.2156,8.2801,9.3772,15.872499999999999,0.015
653,2988.81,12.4561,-5370.0,8.2395,0.7482000000000001,9376.2899,-0.039999999999999994,0.05669999999999999,-0.0102,809.043,58.830999999999996,15.719999999999999,-1.1349999999999998,0.6879,0.0101,9.79,0.0199,0.11140000000000001,5.1075,6.2216,8.0697,18.3517,0.0051
654,3033.52,12.5204,-5280.25,9.534,5.730900000000002,8089.78,0.012599999999999984,0.10639999999999998,-0.0086,763.73371861425,58.8003,15.88,-0.7568999999999998,0.7397,0.0118,11.7,0.02117401034697311,0.0954,4.0778,8.8208,10.2762,25.230299999999993,0.021
655,3033.46,12.4696,-5227.5,9.193,1.4845000000000004,7946.64,0.23899999999999993,-0.05299999999999999,-0.0122,670.1149,60.08870000000001,15.59,-0.14189999999999994,0.6589,0.0157,8.59,0.021509570631133863,0.11749999999999998,6.7492,8.5012,8.9123,11.9288,0.0145
656,3090.42,12.488200000000003,-5367.75,8.7947,2.3501457910433765,8945.4,0.009500000000000014,0.013699999999999992,-0.0047,757.1042,58.4191,15.750000000000002,0.0,0.771,0.013699999999999999,5.34,0.03977407151399474,0.3052000000000001,6.8114,1.8788,7.2729,34.45043870072706,0.0358
657,3085.35,12.4655,-5677.75,9.7324,4.92,9794.51,-0.10540000000000001,0.04089999999999999,-0.0111,824.3834,58.557700000000004,15.87,0.0,0.7717,0.007499999999999999,11.57,0.0272,0.1455,5.4468,8.4626,8.6285,29.814000000000004,0.0182
658,2984.41,12.5643,-5403.500000000001,8.9541,4.738199999999999,8147.7199,0.0,0.0,-0.0094,669.5943,58.1424,15.76,0.6622999999999996,0.8307,0.012599999999999998,6.645916102218217,0.019968740652202825,0.1702,7.6719,8.8791,8.738817821369976,36.0792,0.0075
659,2939.8,12.56,-5469.75,8.942,-0.8173000000000004,9253.6399,0.0816,-0.004000000000000004,-0.0134,783.6506,58.53029999999999,15.85,-2.317,0.825,0.0056,6.809999999999999,0.021881223897523845,0.1875,5.7259,8.9755,8.7901,31.019399999999997,0.0076
660,3017.5,12.4659,-5531.5,8.7495,5.709270175339489,9127.105531231698,0.19139999999999996,-0.054000000000000006,-0.005600000000000001,792.6068573431795,56.992808121996674,15.81,-0.0946000000000002,0.7609999999999999,0.021,4.92,0.03626212480359299,0.1125,4.0226,5.4041,6.5882,21.0937,0.014900000000000002
661,2988.76,12.586100000000002,-5626.25,8.8546,-2.0999999999999996,9077.5599,0.0453,-0.02619999999999999,-0.0142,780.28,58.0886,16.0,-3.1189999999999998,0.8307,0.0053,9.98,0.030764910969254166,0.3448,5.8274,6.939199999999999,7.21,41.4441,0.0217
662,2970.25,12.4618,-6249.25,8.5855,4.4826999999999995,9278.5899,-0.03809999999999999,0.0908,-0.0092,791.8855,58.5997,15.86,0.04729999999999975,0.7747,0.0086,5.919999999999999,0.0115,0.1124,5.4552,8.6243,9.8515,17.8885,0.0072
663,3054.13,12.3376,-5490.0,8.8945,-6.296036714235964,9046.94,0.03500000000000002,0.0,-0.0039,753.7949,58.59439999999999,15.719999999999999,0.1891999999999997,0.6489,0.005,5.06,0.031882555870756606,0.1496,5.7133,6.393599999999999,7.967300000000001,11.7767,0.0094
664,3093.46,12.5273,-5418.25,8.7782,1.3555000000000006,9472.399999999998,0.020599999999999993,0.0511,-0.0107,815.7955,59.2416,15.719999999999999,-2.128,0.7931,0.0111,7.53,0.021000000000000005,0.2778,7.870100000000001,4.6238,8.2442,36.7423,0.015
665,3020.46,12.496099999999998,-5559.0,9.2658,-0.6464862711568232,8705.1401,0.03410000000000001,0.00210000000000001,-0.0041,753.0848,59.17210000000001,15.719999999999999,-0.04729999999999975,0.7304,0.0101,8.35,0.0224,0.2369,4.0774,6.2297,6.6129,21.3051,0.0169
666,3068.67,12.5412,-5523.0,8.8519,-4.989099999999999,8945.9899,-0.0937,-0.058800000000000005,-0.0137,688.7791,57.7414,15.78,-2.553,0.8442999999999999,0.0104,3.66,0.02,0.1371,6.202000000000001,9.3313,9.6206,26.437799999999996,0.016
667,2911.37,12.530200000000002,-6336.0,8.8384,-0.3326999999999993,8476.7,-0.1954,0.0966,-0.0126,751.8475,58.192,15.87,-0.9461000000000002,0.8244,0.0111,7.65,0.0302,0.2661,5.5199,11.061100000000001,9.4405,15.6221,0.0073
668,2972.22,12.459,-5519.75,9.0121,1.925500000000001,7994.81,0.014200000000000027,0.049099999999999984,-0.0092,663.7341,58.5502,15.86,-0.4730999999999999,0.8318,0.0124,8.97,0.02099480137730277,0.1291,5.4746,10.4038,9.2549,14.131900000000002,0.0076
669,3109.46,12.475899999999998,-6270.5,8.4092,3.2181999999999986,9133.63,-0.020100000000000007,0.02960000000000002,-0.006300000000000001,820.13,59.821299999999994,15.84,0.4258000000000001,0.752,0.0186,7.510000000000001,0.027643550617972835,0.1658,5.3185,10.4891,9.2678,33.5384,0.0138
670,3058.88,12.5263,-5395.5,8.7289,2.1422211730601055,9117.3699,-0.0672,-0.008600000000000003,-0.005699999999999999,778.3335,59.0421,15.78,0.7096,0.7863,0.016,9.854233124798093,0.0643,0.12818670428176518,4.8066,10.912800000000002,11.2226,8.9488,0.0194
671,3066.18,12.537599999999998,-5491.75,8.6068,7.030000000000001,8473.75,0.007199999999999987,0.049699999999999994,-0.0125,740.6909,59.108000000000004,15.84,-2.647,0.8348999999999999,0.005999999999999999,9.74,0.0523,0.1194,5.5763,8.2637,8.3966,18.6454,0.0159
672,2991.74,12.5478,-5622.499999999999,8.7897,6.3691,8054.11,0.031299999999999974,0.06680000000000001,-0.0097,710.0026,58.5982,15.94,-0.5677000000000001,0.6786,0.009599999999999997,5.02,0.0342,0.154014593627009,5.5444,11.9891,8.9776,20.4664,0.021
673,2992.39,12.5227,-6295.0,9.7836,-0.3518000000000004,8351.0298,-0.0832,0.11710000000000002,-0.0083,702.978,59.072300000000006,15.96,0.04729999999999975,0.8162,0.0167,6.71,0.0223,0.14660000000000006,6.4137,11.1915,10.6131,16.0398,0.0112
674,3040.06,12.52896724721777,-5471.75,8.8519,-1.7154999999999996,9127.4898,-0.08050000000000002,0.0025999999999999977,-0.0094,698.7114,58.256600000000006,15.740000000000002,-3.732,0.5833,0.0083,6.3,0.025484481217552254,0.1607,5.4893,8.0622,9.9046,53.039100000000005,0.0205
675,2988.95,12.4969,-5398.499999999999,9.219,4.819598508697543,9216.03,-0.0386,0.027599999999999996,-0.0109,780.5374,58.1135,15.82,1.608,0.7987,0.0195,14.91,0.05160000000000001,0.14220000000000002,5.611999999999999,8.8135,9.1189,34.8852,0.013300000000000001
676,2928.24,12.539,-5504.75,9.2016,0.10820000000000012,9014.81,-0.0707,-0.0022000000000000006,-0.0114,790.1335,55.769499999999994,15.77,-3.732,0.5524,0.0051,12.76,0.025012110916675954,0.1255,4.5917,8.3821,8.4021,32.2233,0.0088
677,3006.95,12.5094,-6397.749999999999,9.0121,-0.5718000000000004,8106.16,-0.008699999999999992,0.003099999999999985,-0.0106,674.4338,57.96739999999999,15.9,0.0,0.8536000000000001,0.0166,6.68,0.015599999999999998,0.1122,5.009,8.8326,9.1378,23.544850934303266,0.0184
678,3089.53,12.5059,-6369.75,8.5135,-0.7844999999999995,8626.7101,0.009934115083093782,0.0872,-0.0114,731.0047,58.894,15.92,-0.0946000000000002,0.7435999999999999,0.0042,11.73,0.0498,0.2377,4.7145,11.2429,9.601,14.8615,0.0188
679,2996.69,12.5504,-5363.999999999999,8.6611,-2.1708999999999996,8548.6299,-0.03870000000000001,-0.009399999999999997,-0.0111,669.9954,57.74329999999999,15.84,-2.647,0.8348999999999999,0.007,6.059999999999999,0.030260955285633495,0.1242,6.715200000000001,8.4234,8.9285,41.33603670479121,0.0066
680,3055.13,12.522,-5520.25,8.3006,-3.2082,8786.0301,-0.048,0.009400000000000014,-0.0111,706.7943,56.471399999999996,15.77,-0.3784000000000001,0.7447,0.0056,12.9,0.0486,0.1387,5.1408,11.126999999999999,10.2082,22.7362,0.0079
681,3071.8,12.530200000000002,-6386.75,9.0425,-1.3772999999999993,8543.9499,0.08180000000000003,-0.046,-0.0102,752.2997,58.6319,15.71,-0.23650000000000015,0.7159,0.0104,15.2,0.029881982959341497,0.1332,5.833600000000001,7.088499999999999,9.0421,35.0268,0.014900000000000002
682,3003.13,12.5986,-6325.0,8.3436,-0.6726999999999995,8245.28,-0.04160000000000001,0.007399999999999995,-0.0112,694.5532,59.064099999999996,15.85,-0.5203999999999996,0.791,0.013699999999999999,10.06,0.012600000000000002,0.3385000000000001,5.988,6.782699999999999,10.291619131458992,34.4255,0.0121
683,3076.5199999999995,12.4578,-6508.5,8.6406,5.4191,8943.67,0.1434,-0.08599999999999998,-0.0092,774.7865,59.90189999999999,15.77,0.7568999999999998,0.8230000000000001,0.0048,6.3599999999999985,0.0377,0.2656,6.3502,10.0161,9.849,55.42750000000001,0.014900000000000002
684,3101.48,12.3351,-5614.75,9.2016,-5.139099999999999,8782.1801,-0.0978,0.04639999999999999,-0.0109,751.3749,57.9356,15.719999999999999,-3.779,0.5708,0.0087,6.46,0.0365,0.0994,5.9498,9.8383,9.8018,43.2341,0.0088
685,3066.38,12.478,-5497.5,8.5571,-4.968200000000001,9392.28,-0.06769999999999998,-0.027099999999999992,-0.0117,752.7343,59.10210000000001,15.77,-1.608,0.5812,0.0085,2.82,0.0279,0.1158,5.9198,8.3336,8.8083,19.039,0.0054
686,2912.76,12.4527,-6403.75,8.8513,5.9944999999999995,8989.4,0.07850000000000003,-0.1387,-0.007429580968277386,782.4293,59.9411,15.82,1.608,0.7987,0.0042,5.1,0.04992099134162785,0.1863,6.5219,9.466,8.5083,39.0141,0.0162
687,3045.98,12.5847,-5743.25,8.8355,4.689100000000001,8921.1,-0.029299999999999986,0.031500000000000014,-0.0088,687.3668,58.9761,15.93,-0.14189999999999994,0.7284,0.011899999999999999,9.41,0.024644903484544414,0.14060000000000006,8.0684,8.77394482505957,10.713196026613472,53.9906,0.0102
688,3024.55,12.4694,-5477.0,8.8215,-5.55,9578.7899,0.02540000000000002,-0.013499999999999993,-0.0078,837.4215,58.0735,16.02,-0.7568999999999998,0.7403,0.014999999999999998,3.53,0.026899039268791947,0.0692,5.9541,7.8855,8.8251,30.1816,0.014800000000000002
689,3180.0900000000006,12.540090758068354,-5534.0,8.770321125506026,-0.7391000000000008,8101.48,0.012099999999999974,-0.038500000000000006,-0.0114,684.6308,58.52300000000001,15.83,-2.505,0.7932,0.006299999999999999,7.92,0.021558642002122076,0.15280000000000002,7.061400000000001,7.889,8.7572,16.3768,0.0072
690,3013.86,12.5967,-5213.0,9.131,3.929099999999999,8997.130099999998,0.007400000000000012,-0.0415,-0.0118,783.0876,59.5967,15.81,0.0,0.7758999999999999,0.022,6.12,0.0217,0.1299,6.3005,7.885200000000001,8.2401,16.6104,0.0069
691,2998.44,12.4473,-5523.25,8.942,-1.4409,9296.56,0.016200000000000016,-0.009399999999999997,-0.012,735.8206,58.0496,15.77,-2.175,0.8318,0.009,3.8699999999999997,0.0518,0.1491,5.2888,7.7874,7.4851,10.306,0.028
692,2940.65,12.4578,-5511.75,9.219,0.7582000000000003,8340.3199,-0.0438,0.029099999999999994,-0.0091,728.1562,58.4142,15.77,0.7568999999999998,0.8230000000000001,0.0044,10.2,0.041299999999999996,0.2832,5.6836,4.5966,8.307,28.5663,0.0098
693,2930.22,12.4659,-5349.25,8.920972107795864,12.539099999999998,9047.98,-0.08670000000000001,0.0717,-0.0070999999999999995,790.1841,59.3415,15.83,-0.4730999999999999,0.7489,0.0092,12.97,0.0607,0.2276032302538501,4.3171,6.069100000000001,9.056,23.8886,0.0106
694,3068.47,12.4363,-6456.75,8.9607,1.7791000000000003,8505.8301,-0.0862,-0.025599999999999994,-0.0107,733.3298,59.7824,15.699999999999998,-1.4659999999999997,0.685,0.0161,11.33,0.03919932450976351,0.11500000000000002,6.765799999999999,4.9776,10.4443,34.532,0.0216
695,2992.07,12.5394,-5465.749999999999,8.941,-0.22549999999999962,8813.33665588147,-0.024799999999999996,0.0063999999999999856,-0.0112,766.1342577978562,59.430800000000005,15.740000000000002,-0.0946000000000002,0.6595,0.0121,6.02,0.0237478327269748,0.1764,7.4119,4.1463,7.8591,15.947900000000002,0.0317
696,3012.98,12.4363,-5362.75,9.7571,-1.4627000000000001,8758.0301,-0.1478,0.07109999999999998,-0.013,754.4397,58.0857,15.719999999999999,0.3784000000000001,0.8741,0.0134,9.89,0.03021344505055693,0.1328,5.0517,9.821,9.2001,37.0426,0.0216
697,2946.7,12.6006,-5532.25,8.6439,1.140000000000001,8869.267461637588,-0.216,0.1419,-0.0131,760.8074860467334,56.85199999999999,15.87,-0.23650000000000015,0.8117,0.0089,8.17,0.0205,0.0947,5.426,10.0347,8.4295,28.4808,0.0115
