,feature_66,feature_427,feature_442,feature_133,feature_3
936,23.9262,1.9224,0.9192999999999999,2.2967,2173.6444
937,25.1262,2.0403,1.0918,2.3087,2180.7
938,28.6008,1.0939,0.5669,2.2673999999999994,2206.4
939,23.7265,0.9148,0.5066,2.2809,2231.0555
940,21.0153,0.7498,0.4382,2.3817,2224.6778
941,24.4144,0.6283,0.6815,2.4079,2188.5111
942,21.5763,1.6653,0.7162,2.3715,2195.5333
943,24.2157,0.9649000000000002,0.7642,2.4073,2201.3556
944,30.3514,1.1721,1.0135,2.2697,2163.5778
945,20.6329,2.3045,0.8556,2.3715,2195.5333
946,34.0617,0.498,0.9163,2.2472,2197.3222
947,29.6803,0.5795,0.7258,2.4723,2233.6334
948,23.5176,2.5328000000000004,0.8262999999999999,2.2474,2210.8556
949,21.7279,1.3136,0.565,2.212,2211.4
950,23.9437,0.6009,0.8427,2.3207,2190.1555
951,31.5295,0.4704,0.8387,2.4023,2147.1111
952,22.4441,1.2535000000000003,0.8304,2.3499,2170.0666
953,21.2791,1.3959,0.7162,2.3532,2246.4889
954,32.7516,0.6557,0.8159,2.2937,2162.8445
955,29.904400000000003,1.4141,0.5669,2.2432,2212.3
956,30.7746,0.9351,0.8933999999999999,2.3884,2266.8333
957,29.1767,0.9894,0.8149999999999998,2.2553,2213.9111
958,20.7358,1.6720999999999997,0.9251,2.366,2187.4444
959,38.0327,1.5905,0.7898,2.3313,2191.6667
960,21.5151,0.7009,0.811,2.2948,2208.4444
961,14.5322,0.9007,0.4389,2.3808,2204.2889
962,21.2935,1.8965,0.8160999999999999,2.349,2204.5445
963,28.2871,1.0534000000000001,0.9163,2.2472,2168.7333
964,26.0554,0.6165,0.5799,2.3593,2205.7222
965,22.332100000000004,0.6136,0.8384,2.3025,2218.0555
966,23.7805,0.5854,0.7193,2.2718,2231.0555
967,35.0053,0.5621,0.6605,2.2053,2246.0666
968,34.0436,2.2697,0.9413000000000001,2.3132,2238.5444
969,21.6323,1.00248,0.7584,2.29832,2212.6334
970,18.1451,1.3733,0.8689999999999999,2.2588,2172.1223
971,27.4383,0.6944,0.8262999999999999,2.2216,2226.4667
972,19.1247,1.2645,0.9066,2.2453,2179.7333
973,23.583100000000005,0.5823,0.4685,2.4349,2254.7111
974,18.599599999999995,0.6245,0.9725,2.2831,2127.9555
975,15.629500000000002,1.3839,0.4389,2.3737,2177.0222
976,23.4736,1.5441,1.1054,2.3802000000000003,2199.0333
977,21.1934,0.6449,0.5066,2.2797,2206.4
978,23.4847,1.8212,0.8007,2.3592,2197.8667
979,38.1045,1.7585,0.9794,2.3314,2171.8111
980,34.0855,1.3003,0.8226999999999999,2.3243,2270.2556
981,44.78388654286515,1.0494000000000003,0.647,2.2539,2215.8111
982,35.1195,1.9966999999999997,0.8041,2.3737,2217.3777
983,29.3734,0.738,0.4685,2.2892,2170.7444
984,26.3291,0.9714,0.6066,2.3991,2250.7445
985,33.3483,0.9766,1.0918,2.2982,2191.5
986,31.0334,1.0913,0.6254,2.2982,2204.2889
987,20.8271,1.525,1.1086,2.3248,2174.8666
988,35.8454,0.781,0.7663,2.3244,2180.7
989,19.162,1.4441,0.7747,2.3025,2205.2222
990,31.443300000000004,0.6263999999999998,1.1213,2.2646000000000006,2213.5111
991,23.4628,0.6244,1.0199,2.3867,2256.6
992,38.5498,2.0226,0.8384,2.4,2204.9223
993,34.5138,1.7213,1.0891,2.3712,2172.3666
994,33.4591,2.0904,1.1638,2.3796,2194.2889
995,23.7345,0.5356,1.0186,2.4196000000000004,2222.0111
996,23.17264,1.3015,0.5836,2.3124,2216.7333
997,34.9236,0.8285,0.5888,2.3306,2171.8556
998,27.9032,1.6864,0.7558,2.3195,2214.2889
999,32.3627,0.5582,0.5888,2.2909,2208.2334
1000,25.3399,0.7741,0.7663,2.3161,2197.2333
1001,31.317,1.4108,0.5329,2.2858,2200.2111
1002,17.8135,2.1254,0.596,2.3132,2196.6889
1003,24.6239,0.6124,0.8216999999999999,2.4213999999999998,2223.2778
1004,22.0459,1.6050999999999997,0.3512,2.2858,2210.7333
1005,32.4053,0.4547,0.9072,2.2588,2206.5777
1006,33.8834,0.4397,1.1623,2.2634,2153.9778
1007,31.1484,0.6072999999999998,0.604,2.3063,2216.4778
1008,25.076,1.5762,0.7316,2.2697,2146.1111
1009,23.5717,1.1654,0.8197999999999999,2.2717,2175.2556
1010,27.5268,1.84,0.57,2.3414,2171.3222
1011,29.9713,1.8238999999999999,0.7053,2.2805,2213.2111
1012,21.199,1.2698999999999998,0.6302,2.3416,2197.3111
1013,31.4125,1.659,1.0644,2.3415,2199.3334
1014,9.01187064624961,1.4331,0.7849,2.4201,2182.6222
1015,22.5685,0.9108000000000002,0.604,2.3401,2165.8666
1016,27.3648,2.2588,0.8735,2.362,2213.7667
1017,29.3803,0.6906,0.8882999999999999,2.3654,2233.1556
1018,24.9604,0.7204,0.9735,2.2967,2167.2
1019,27.0072,0.5851,0.7506,2.4167,2185.1
1020,17.8522,1.8677,0.596,2.2928,2243.7778
1021,31.0876,0.8337,0.5858,2.2809,2207.9555
1022,25.6798,1.4986,0.9186,2.2726,2221.5667
1023,28.9358,0.6556,1.0186,2.4172,2179.1111
1024,26.7568,0.7438,1.0199,2.3884,2147.1111
1025,23.0596,0.8567,0.8230999999999999,2.2646000000000006,2199.6334
1026,25.0179,1.3827,0.6987,2.3044,2208.2334
1027,24.934400000000004,1.0606000000000002,0.6805,2.3907,2197.5222
1028,31.779100000000003,1.9672,0.7747,2.3052,2185.8111
1029,32.1132,1.2538,1.1623,2.2864,2254.7111
1030,25.7279,0.9145,0.7558,2.2668,2114.9905666080886
1031,23.9811,1.1355,0.4685,2.2634,2153.9778
1032,18.891,0.7698,0.6257,2.3817,2204.2333
1033,37.1656,1.2526,0.7574,2.3026,2177.1667
1034,31.2285,1.2386,0.5765,2.2668,2114.9905666080886
1035,25.518,1.2045999999999997,0.9873,2.2773,2208.2667
1036,22.3699,0.5344,0.9639,2.3073,2213.7556
1037,21.6739,0.9633999999999999,1.1248,2.3503,2164.3
1038,38.8044,0.9988,0.662,2.3221,2246.4889
1039,24.25,0.8584,0.7593,2.3301,2167.9444
1040,25.0342,0.7148,0.9059,2.3715,2201.5777
1041,22.5295,1.3515,0.9726000000000001,2.3481,2197.5222
1042,24.148400000000002,0.40009999999999996,0.7681,2.2964999999999995,2167.2
1043,13.7855,1.4371,0.7316,2.2697,2163.5889
1044,19.5172,0.5785,1.0199,2.2718,2231.0555
1045,31.281899999999997,1.4069,0.6373,2.2247,2165.5333
1046,24.5728,0.8468,0.3963,2.3414,2233.1556
1047,23.8531,0.8476,0.687,2.3144,2197.2333
1048,24.3304,1.3535,0.9237999999999998,2.3499,2194.5889
1049,31.3699,1.7301,0.6787,2.2908,2150.0556
1050,28.7252,1.2604,0.5858,2.3079,2209.8
1051,32.5683,0.6222,0.5329,2.2732,2192.1889
1052,25.2206,2.242,0.8342999999999999,2.3132,2218.5778
1053,28.8298,0.5656,0.8296999999999999,2.2604,2191.3556
1054,29.5218,0.8541,0.565,2.3079,2209.1
1055,26.9312,1.0682000000000003,0.7593,2.2937,2242.8555
1056,30.5276,0.818,0.8757999999999999,2.2453,2223.5333
1057,23.7857,1.1093000000000002,0.77326,2.3162,2235.0556
1058,27.0214,1.6538,0.5836,2.3406,2171.8222
1059,27.4474,1.1415,1.0644,2.3582999999999994,2232.5889
1060,25.5062,0.9824,1.0631,2.2802,2224.6778
1061,21.7509,0.7401,0.47439999999999993,2.2673999999999994,2223.0444
1062,18.6261,1.129,1.0959,2.3415,2202.7111
1063,24.2367,0.6141,0.9735,2.3519,2205.7222
1064,26.2118,0.6087,0.7139,2.2831,2175.3445
1065,27.0205,1.7945000000000002,0.7524,2.3167,2214.7111
1066,16.8014,1.3395,1.0959,2.3408,2248.4222
1067,28.0697,0.5225,0.9072,2.276,2169.8334
1068,29.4663,1.0598,0.7719,2.2864,2168.7333
1069,30.2138,0.5285,1.0359,2.3938,2240.8666
1070,21.725,1.2414,0.5284,2.3481,2169.1111
1071,21.5957,2.0111,0.6641,2.3596000000000004,2178.1444
1072,27.1259,1.1263,0.6987,2.3063,2126.6555
1073,20.2521,1.2645,0.6641,2.3712,2171.9
1074,22.3967,1.0654,0.7558,2.3042,2212.8667
1075,25.0267,1.6568,1.0359,2.2582,2194.3778
1076,24.0673,0.687,0.9276000000000001,2.212,2173.4889
1077,29.2941,1.5741,0.6605,2.2711,2195.9778
1078,44.78388654286515,1.1383,0.9074999999999999,2.2789,2236.1111
1079,21.9235,1.307,1.0891,2.362,2220.7111
1080,22.4191,1.9681,0.8638,2.2802,2204.2333
1081,23.867100000000004,1.4002,0.9873,2.2773,2180.8333
1082,28.539,1.7232,0.57,2.3341000000000003,2167.9444
1083,28.9468,1.1099000000000003,0.9835999999999999,2.3403000000000005,2220.5445
1084,20.874,0.8943000000000001,1.0407,2.3403000000000005,2191.6667
1085,23.529800000000005,0.6856,0.8786999999999999,2.3207,2130.0556
1086,24.356799999999996,2.741894765762037,0.7663,2.3695,2213.9333
1087,24.1247,1.4949,0.9725,2.3704,2233.7666
1088,29.848099999999995,0.49860000000000004,0.5888,2.2689,2151.2
1089,28.6167,0.5396,0.6242,2.1996,2195.3
1090,29.9163,0.6878,0.9136,2.4172,2269.2556
1091,31.4849,0.9147,0.9332,2.3499,2188.7222
1092,20.1964,1.8719,1.0918,2.3406,2159.0556
1093,28.349,2.3927,0.7193,2.2757,2217.5778
1094,32.8848,1.6027,0.4996,2.3397,2221.8445
1095,44.78388654286515,1.5684,0.7507,2.3997,2184.8778
1096,25.3075,1.7746,0.7642,2.3737,2172.5333
1097,32.5465,1.2689,0.7954,2.4439,2276.4556
1098,38.574,1.0673,0.7532,2.2931,2207.1
1099,42.1115,2.5063,0.7898,2.3532,2246.4889
1100,19.9461,0.5787,0.8531999999999998,2.1995,2228.4778
1101,27.729,0.5172,0.7681,2.2728,2235.0556
1102,24.9395,1.1992,1.0459,2.3532,2191.6667
1103,28.9236,1.2252,1.1525,2.3025,2213.7556
1104,27.481299999999997,0.9833000000000001,1.0765,2.2954,2186.9
1105,28.4165,1.1898999999999997,0.74,2.3932,2260.2222
1106,19.545,0.883,0.6257,2.3207,2181.0444
1107,27.2417,1.4523,0.6259,2.2216,2172.8111
1108,33.006,1.729,1.0143,2.2472,2172.3111
1109,25.143100000000004,0.8479,0.8262999999999999,2.2474,2210.8556
1110,22.4925,1.2764000000000002,0.8047,2.4167,2187.6667
1111,26.2175,0.8597,0.7159,2.2647,2211.4334
1112,22.6844,2.741894765762037,0.8721,2.2964999999999995,2220.4778
1113,33.171,1.0355,0.5765,2.2588,2185.2111
1114,30.4731,0.9797,0.6254,2.2604,2155.8556
1115,26.290500000000005,1.5615,1.0323,2.366,2205.2889
1116,28.9557,1.4678,0.8159,2.3625,2216.5111
1117,30.634400000000003,0.621,0.8336,2.2527,2223.9
1118,23.9232,1.1351,0.4782,2.2732,2217.0
1119,27.9067,0.9599000000000002,0.6161,2.4253,2200.2
1120,26.5755,0.7370000000000001,1.1638,2.3259,2230.7555
1121,35.4979,0.9687000000000001,0.8933999999999999,2.2821,2222.0111
1122,27.8836,1.2610999999999999,0.6857,2.394,2175.1222
1123,24.7756,0.8833999999999999,0.8594999999999999,2.2445,2206.1444
1124,20.187,1.7338,0.9361,2.3402,2214.9333
1125,32.4481,0.47390000000000004,0.8149999999999998,2.2569,2206.1444
1126,29.8238,1.6620999999999997,0.8387,2.2527,2146.7778
1127,27.1064,1.3244,0.9319999999999999,2.3080999999999996,2209.8
1128,22.3245,0.6774,0.9358999999999998,2.2864,2231.6111
1129,25.4548,1.7897,1.1248,2.3296,2202.2889
1130,35.0597,1.6698000000000002,1.0803,2.3646,2205.2889
1131,35.9269,1.9028,0.8384,2.4,2231.9556
1132,19.093499999999995,0.4635,0.8344999999999999,2.3725,2204.2667
1133,23.9068,0.45169999999999993,1.1638,2.2964999999999995,2180.7
1134,19.7605,1.4541,0.4221,2.3596000000000004,2183.4556
1135,29.627,1.0896,0.7053,2.2616,2189.9667
1136,35.1566,1.4398,0.8469,2.2785000000000006,2223.5333
1137,21.9399,1.2056,0.57,2.3519,2221.5333
1138,23.2014,1.0352000000000001,0.9873,2.3672,2178.6889
1139,14.967100000000002,1.5714,0.9251,2.3646,2185.9333
1140,30.0506,1.2665,0.5317,2.2453,2192.7889
1141,31.3063,1.4992,0.6901,2.4244,2221.9444
1142,25.3772,0.9545,0.8230999999999999,2.3654,2217.8111
1143,34.0215,1.4726,0.9319999999999999,2.3080999999999996,2209.1
1144,18.9827,1.331,0.7613,2.3712,2171.9
1145,24.2607,2.741894765762037,0.8987,2.3262,2184.4333
1146,29.3585,1.5740000000000003,0.8229,2.4023,2147.1111
1147,39.2802,1.2508,0.4996,2.3532,2191.6667
1148,29.6804,0.881,0.8469,2.2785000000000006,2191.3556
1149,30.0456,0.993,0.9048,2.4023,2247.3666
1150,24.9991,1.3943,0.7139,2.3124,2202.1222
1151,28.0456,0.6263,0.5836,2.3406,2160.6
1152,30.168800000000005,1.2404,0.46599999999999997,2.3075,2211.4334
1153,29.1971,0.6944,0.9078999999999999,2.3453,2233.1556
1154,14.0352,0.5844,0.7093,2.3499,2204.5445
1155,29.2308,0.5352,0.7516,2.2673999999999994,2176.8
1156,39.5532,1.3012,0.9393,2.3416,2191.6667
1157,36.8645,1.3085,0.7574,2.3389,2219.8222
1158,33.4431,1.4308,1.0199,2.2749000000000006,2254.8667
1159,25.111800000000002,1.5998,0.9329000000000001,2.2678,2168.5111
1160,40.4495,0.5029,0.7015,2.3592,2232.5889
1161,15.8496,2.5527,0.9413000000000001,2.3128,2218.5778
1162,26.7301,0.5357,0.9254999999999999,2.3101,2177.3222
1163,24.2792,1.4292,0.8594999999999999,2.4023,2231.6111
1164,26.3692,0.6625,0.7593,2.3312,2165.8666
1165,26.8975,1.7329,0.5593,2.3646,2205.2889
1166,34.1662,0.6934,1.0765,2.4151,2218.7778
1167,25.9181,1.332,1.2471,2.3735000000000004,2213.9333
1168,23.9246,1.3008,0.6815,2.2673999999999994,2281.5667
1169,21.7509,1.4517,1.0199,2.3867,2169.9444
1170,31.2129,1.2288,0.6605,2.3234,2175.2556
1171,21.7987,1.2295,0.6644,2.3797000000000006,2183.0556
1172,26.0194,0.5882,0.8160999999999999,2.3805,2155.3111
1173,28.7966,0.8580999999999999,0.7681,2.3257,2171.8556
1174,30.0519,1.0636000000000003,0.9319999999999999,2.2407,2202.4556
1175,22.0985,2.0404,0.7663,2.2809,2218.7333
1176,29.1042,1.4735,0.5377,2.3766,2207.0444
1177,18.2293,1.3276,0.8833999999999999,2.2831,2114.9905666080886
1178,23.6314,0.428,1.0478,2.3793,2136.4111
1179,28.865400000000005,1.2955,0.9136,2.4196000000000004,2233.6334
1180,22.1592,2.0198,0.7613,2.3712,2172.3666
1181,24.5324,0.4747,0.8858999999999999,2.3867,2179.1111
1182,28.577,0.5947000000000001,0.9812,2.3984,2212.8667
1183,28.4429,2.3062,0.3973,2.3080999999999996,2209.1
1184,27.7146,1.3096,0.9873,2.2773,2114.9905666080886
1185,24.5541,0.5896,0.9715000000000001,2.2967,2162.8445
1186,17.2615,0.7407,0.9489,2.2671,2241.1778
1187,29.7411,1.7657000000000003,1.0959,2.2527,2213.9111
1188,17.1233,1.6144999999999998,0.4389,2.3808,2204.2889
1189,23.6088,0.5936,0.7928,2.3052,2178.7333
1190,25.7113,1.9957,1.0803,2.3796,2238.5444
1191,30.6162,1.442,0.9273999999999999,2.2718,2206.9667
1192,20.979,0.7763,0.8184,2.2705,2223.0444
1193,24.3925,0.5016,0.6644,2.2563,2185.1
1194,44.1498,1.2943,0.6672,2.3715,2233.3667
1195,28.769,1.2348,0.8858999999999999,2.2474,2201.8666
1196,27.866499999999995,1.5652,0.7663,2.3353,2211.0667
1197,24.0019,1.0579,0.5194,2.3797000000000006,2239.7222
1198,31.5768,1.4053,0.9319999999999999,2.3079,2209.8
1199,21.1738,1.0165,0.8757999999999999,2.2604,2184.9889
1200,38.2357,1.8717,0.7524,2.3715,2201.5777
1201,43.6071,1.8688,0.5677,2.3025,2206.4222
1202,34.9855,0.7944,0.7162,2.3997,2221.9444
1203,31.5349,1.4926,0.7674,2.3021,2205.5
1204,26.8251,0.7423,0.8531999999999998,2.2732,2173.4889
1205,22.9026,1.5329,0.7747,2.3101,2197.6444
1206,27.401,0.8311,0.5669,2.2718,2231.0555
1207,28.9642,0.4624,0.8336,2.4025,2171.5
1208,26.9872,1.6172,0.7445,2.3161,2218.0555
1209,19.9475,1.5571,0.5955,2.3437,2248.9
1210,23.8213,0.6672,0.7233,2.1995,2199.6556
1211,30.321800000000003,0.5442,0.5765,2.3936000000000006,2187.4111
1212,29.5,2.1742,0.6901,2.3613,2242.2444
1213,22.9914,2.3661,1.1086,2.3403000000000005,2246.4889
1214,33.5962,0.3813,1.0459,2.3326,2203.9
1215,27.218,1.9706,0.8962,2.3796,2198.7222
1216,22.8899,1.0392,0.8427,2.3805,2155.3111
1217,31.164,0.8083,0.9916000000000001,2.3985,2210.9778
1218,22.0706,0.5652,0.811,2.3391599999999997,2218.5778
1219,31.1657,0.9289,0.46599999999999997,2.2954,2219.7667
1220,28.293800000000005,0.4958,1.1623,2.2864,2147.1111
1221,44.78388654286515,1.6997,1.0459,2.3237,2164.4111
1222,29.9145,1.4987,1.2364,2.4132,2197.3111
1223,21.3495,1.3064000000000002,1.0918,2.3715,2224.0
1224,22.174,0.8395,0.647,2.1919,2191.2111
1225,18.2879,0.5052,0.9639,2.3672,2207.8111
1226,26.281,1.8366,0.7158,2.2881,2214.7111
1227,22.364,1.4777,0.6576,2.3672,2200.7
1228,33.7386,2.2809,0.5742,2.2757,2216.8333
1229,37.9497,1.867,1.1815,2.3971,2181.1555
1230,22.2294,0.9612000000000002,0.9251,2.2937,2183.3444
1231,26.3762,1.6091999999999997,0.6385,2.2247,2255.5222
1232,19.1839,0.5812,0.9725,2.2881,2180.9666
1233,23.7598,0.6803,0.8160999999999999,2.3481,2181.0444
1234,24.9379,0.5262,1.0551,2.3403000000000005,2196.6555
1235,22.928,0.6843,0.7524,2.3167,2194.6444
1236,23.523200000000003,1.3634000000000002,0.8197999999999999,2.394,2168.7
1237,22.5821,0.8758000000000001,0.7337,2.2668,2114.9905666080886
1238,23.4212,1.8486000000000002,0.9254999999999999,2.3038,2197.2667
1239,23.0824,1.5732,1.0135,2.3695,2196.0889
1240,28.2877,1.6942,0.9174999999999999,2.2959,2162.5556
1241,28.2203,1.2045999999999997,0.9726000000000001,2.4284,2117.5889
1242,18.1525,1.8549,0.9753,2.3437,2248.9
1243,30.996699999999997,0.8175,0.9358999999999998,2.292,2231.9555
1244,29.3191,1.4735,0.9383,2.3406,2160.6
1245,27.7632,0.7816,0.7663,2.2673999999999994,2223.0444
1246,34.3403,1.2191,0.8047,2.2553,2204.5
1247,29.9103,0.7592,0.7447,2.2877,2181.1889
1248,21.2894,0.9383,0.8216999999999999,2.3322999999999996,2214.9333
1249,21.3048,0.5571,0.7558,2.2989,2224.6778
1250,36.4489,1.8298000000000003,0.9794,2.3646,2179.0445
1251,29.508,1.4074,0.8451999999999998,2.2886,2179.7333
1252,24.847,0.6665,1.148,2.3997,2256.1222
1253,12.09706014839876,2.09641444511264,0.600469261561573,2.361014738867947,2222.4316285958084
1254,11.438688986020987,1.3071694985720375,0.783981788453653,2.2902402858950666,2179.6153136966855
1255,26.69280571875683,1.0575905395587615,1.2377268548982683,2.323293369322258,2230.603208768445
1256,37.36543831233941,1.3222176760987734,0.48008911956193207,2.351149092895392,2190.9214452737356
1257,28.156938767293276,0.8727294916715203,0.7537248506053549,2.41100248837727,2230.7775851201895
1258,14.718302998216593,1.5627713529701224,0.785773000303309,2.2482478615872714,2185.2688937640564
1259,21.97378121480711,0.7072533645083763,0.8656749071894131,2.2729805486331407,2187.0835287536006
1260,10.502645179887773,0.9190941356589106,1.1710588296998843,2.2881949807302036,2278.832141380883
1261,33.81544430660966,1.031408830148679,0.8611150885691914,2.3108555438382297,2215.6586879709516
1262,18.636131231386102,1.8271587553626443,0.7247663081208945,2.211608382227113,2192.6202814181866
1263,42.61131876385524,2.4063996172439817,0.9324459160029918,2.3479971987495074,2185.397991161775
1264,13.131599197185071,0.6539787350337937,0.7481179706513709,2.2495980749787887,2179.9843520725653
1265,16.50506837661843,0.5036973944132408,0.8608416840984204,2.3694663611776,2209.3738928396415
1266,31.892555541805166,1.892577400321675,1.161687221494583,2.373038906804728,2190.744749319193
1267,28.351269180141646,0.8803514201387936,0.60775729232821,2.2801944031849355,2149.806693479418
1268,22.501545849738616,1.3294443981038568,1.052375133463843,2.375810276848243,2175.103049228126
1269,35.83368352531525,1.5008206146782705,1.1125994018348115,2.3286928494177053,2225.675536288725
1270,48.231121211731526,2.0500450849735086,0.7721009963640281,2.3813398964910246,2206.925890626675
1271,32.90403612815089,1.5951423024405382,1.0168281691037888,2.3017559586853493,2166.7475820425816
1272,26.21695646392947,2.3548107201242585,0.791884991420219,2.3147401279592854,2191.731969860858
1273,17.095803940070255,1.3094976204611959,0.6087947349531821,2.2155135527713923,2191.9618959024488
1274,18.33217048481822,1.4726869524576212,0.9945080368954223,2.2562193406481557,2167.8172169191666
1275,18.39840570876498,1.9644344367666846,0.7456900547951537,2.296573593014332,2162.880714449395
1276,24.47840218841509,2.2405213640405712,0.8498350416459893,2.306658053917294,2171.209218734538
1277,29.81703444713949,1.14830207842566,0.7929221000019883,2.3077923772531,2184.18124864912
1278,17.317337719449352,0.6265849509492084,1.2972189481606098,2.308464115180782,2234.8595021560045
1279,27.96696880286642,1.5571915694536458,0.7448020538824421,2.2904863873069212,2151.371938061592
1280,26.169773379398762,0.5980395460658595,0.8823000561099259,2.3701329808135196,2224.822888019933
1281,9.076765957155617,0.39449973402379884,0.9802963100901185,2.3878276046098668,2205.1715337729197
1282,28.332444403549815,1.5595786363275237,0.9519515916528906,2.308389241334295,2195.3585201232963
1283,21.854494935902725,1.256872562415329,0.47467461050909354,2.229702814823301,2157.5890312345905
1284,18.61311427797018,1.3959419975864247,0.5814660240957831,2.314233977395944,2197.745363351855
1285,29.290809879970933,0.46961623435378885,1.0645010800784214,2.333826234073093,2202.663494503557
1286,25.219879028741886,0.8268271267925738,0.6842564646177661,2.234903542216287,2226.379437088642
1287,26.437346132901318,1.4663055062829133,1.0021418282113694,2.278621852932837,2243.242458832605
1288,49.564781166112255,1.737115532976505,0.7703276942877877,2.3814383833938697,2198.55507114297
1289,38.81459999537974,1.5997864623677143,0.9997372690719086,2.3454591529971758,2174.316189501283
1290,21.534672250247663,1.4787211295738856,0.5480711834301566,2.3516416199540044,2187.2627821437563
1291,18.6320771777349,0.4700100615996614,1.1359509932375076,2.243275091917386,2295.625044747906
1292,30.405063472640098,1.3029489252912663,1.008413600291163,2.3098521797905907,2159.535935007781
1293,24.29624382083475,0.39072062521411954,0.905387476299628,2.311588835762897,2191.482124858545
1294,32.16315002148707,2.2313081617383816,0.9505923595259432,2.4082539231821234,2280.8593310445453
1295,31.13389654691737,0.3551429200856332,0.9025465707712431,2.339415121261437,2230.758759494209
1296,9.880416186954037,0.47871655007323405,1.0475542767894688,2.3961642259700513,2194.4644105851485
1297,28.456216843008136,0.372172867048045,0.901272484896702,2.4055503975608854,2269.997430177034
1298,20.249313507335252,1.128564216449342,0.8729233423908238,2.320089984532789,2201.570974661033
1299,16.23042130891109,1.8926077573148818,1.2416190563031315,2.384686923845681,2214.924529397168
1300,38.094949206171584,1.082914319012462,0.5595961733485413,2.4214315487865643,2195.3371976981034
1301,47.13443879551303,0.05979797535794634,0.9943428974921571,2.3394344472801754,2172.6609375654043
1302,30.027111693040947,0.2653804734944111,0.842474608879861,2.335111221613697,2187.766273057804
1303,36.58784238658928,2.4563626426006344,0.9370707690561051,2.315146471457065,2187.297883058395
1304,16.343263529722787,0.42287390670874175,1.114451214303499,2.329468200446977,2271.0070488435813
1305,26.93934639155274,1.2866094211383567,0.7510909962427305,2.251888265840467,2173.611091027109
1306,41.948787369804855,0.8191380442379658,1.222123488521585,2.3322962200628123,2172.7830494022814
1307,17.986538908519357,1.3294104578572272,0.786695842020737,2.324810640413608,2161.183538890634
1308,16.19497394875036,1.7866430637541582,0.5354838425108761,2.3106829744608173,2177.9237941204588
1309,28.761510255126023,2.3945680264266023,0.9380194936655223,2.3970986999545962,2279.266081681974
1310,44.96768500658332,0.6406651036056151,1.1697270273572349,2.3179463913719554,2175.864668545501
1311,11.956426498956333,0.018561839386727008,1.0125251528317585,2.242978674295444,2300.4612214075228
1312,30.476944588324663,2.4498526230086997,1.1901246476581753,2.263358707382456,2188.91972649198
1313,21.934286861889767,2.0142390703844084,0.9802013529217706,2.3613155341760894,2205.4893741814276
1314,22.796863510905037,-0.005243385229678266,1.0415949174191819,2.255753397098036,2293.771665103354
1315,20.182628984530353,0.3466793538648362,0.839288682521753,2.16946483734878,2246.5049361700903
1316,20.299955673702726,1.5292269123835347,1.179515698640955,2.2411917692891263,2173.0663864112967
1317,21.067200909002025,1.6726008213996186,0.7273816934177463,2.2989869271052426,2189.616832608369
1318,27.48589596035243,0.3732782278547278,1.1247513118577441,2.3811425179853587,2217.462650916769
1319,24.057097946149558,0.7119888666876982,1.0016200283343362,2.2934170482004883,2157.1431975130927
1320,14.517235085802545,0.6968786744934657,0.5776243259282721,2.1664393729356517,2164.8790676332173
1321,17.799039060995945,1.3823783709946775,0.47826040370661793,2.3553779451458556,2292.8587432419818
1322,11.01303063865668,0.6738492484498222,0.49703958817063626,2.212110346284427,2173.9524694068796
1323,38.45177854068415,1.328433742855287,0.5604733829489159,2.38304023295499,2202.6046978106992
1324,16.039403774857288,1.4676710185785877,0.8519330312258041,2.255258258910661,2171.187875415761
1325,34.28186526468892,1.7876458105464077,1.1346622301574167,2.4089334699140026,2181.944609999257
1326,17.333442314683012,0.7710486706675711,0.7423700575016515,2.175670809329826,2165.8234898711576
1327,22.653193975547918,0.4730595356099352,0.904346959030949,2.395699214077155,2229.2448007384637
1328,35.36137964048484,1.0025063513428947,0.8240886531755998,2.289073766527328,2193.9558657550615
1329,27.287584204894696,2.810009448060017,0.8175588385157743,2.1992598182622536,2182.2270259441248
1330,27.282584422397758,1.649531134315527,0.6691540756623232,2.188450196875485,2176.7496447686885
1331,27.261349997992443,0.4189454190395066,0.6073713277310163,2.2865218326867445,2215.6515177777383
1332,38.10960534429348,1.2973729678900245,0.5543584045658376,2.2990502177016374,2202.449780709645
1333,20.789214552676953,1.0697744293716176,0.950251262191058,2.2897312301355437,2174.0170798565846
1334,41.788930251947654,2.236085140884395,0.8257657769496827,2.3054745531688083,2229.5232066119047
1335,24.748056311127755,0.44264198907769214,1.0380601630745212,2.2648648008213583,2166.031952759934
1336,39.319752684116054,0.628697669146738,1.0027278415245713,2.325147232337261,2183.4883774582836
1337,25.241117183695863,0.7296535594696696,0.683653027617714,2.312732254515506,2154.398495344466
1338,49.787818350259855,2.211201175925673,0.7466076580571946,2.282707905994756,2247.781918992397
1339,39.37323670672161,1.2388208534111511,0.6843485485899502,2.389945796629768,2214.9375542407083
1340,19.080126559941704,1.712852783364395,1.258085985656311,2.2282333953931954,2194.709111232098
1341,31.198711104127675,0.6337937084158505,1.184791179781025,2.3173846243831258,2190.319761925317
1342,44.823378371031176,1.5467388983340695,0.6987719601121869,2.328152135361366,2158.3025267272856
1343,15.077766425846075,0.003970879672055172,1.08978162126367,2.2558579112143446,2292.426090987212
1344,34.822623833670406,2.8037788684693763,1.1481615269806944,2.2440890025042104,2190.262284877434
1345,25.3719264086079,0.6720022987751629,0.8914640192573962,2.370518189889099,2226.012973673801
