,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_103,feature_104,feature_112,feature_116,feature_122,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_320,feature_461,feature_511,feature_517,feature_588
1178,2923.8099396189177,9.334903024186604,12.534269392767966,-5434.85948479357,8.826312797372273,19.512409513197838,19.957759420142267,-0.0013378173856187711,-0.003310500838149666,232.3889840851162,722.6849835451995,15.871579966474012,0.824272005747312,0.46641817111975725,0.017172199377374534,13.07466973418682,0.164373989942204,0.05929470117340953,7.034249808078523,32.14296114467567,136.75091750383925,0.21677342862032228,0.03355572200897187
1179,2950.983884783152,9.880071430498248,12.608055926414734,-6335.029080740301,8.706869777532027,-4.411700853779425,24.411700853779422,-0.029608704519305563,-0.011895986145781124,233.76140497548798,738.8190319857484,15.741564615033962,0.8584225248703097,0.44117371326434734,0.007717346127547145,6.353360617769059,0.01643167322277433,0.10263799784291336,9.697862568701282,27.343389049905504,39.83088107316959,0.26813366915767856,0.012420509993162257
1180,2890.4723202664454,9.871398771841317,12.421484512352842,-5527.639149031902,8.87886377394728,1.4915260467765332,18.50847395322347,-0.014769193572629808,-0.009759444210448371,232.1480070047481,728.0922189889324,15.77252485318539,0.7696455494716576,0.4402685487016218,0.013567792576236772,8.098369861488669,0.01619666065368464,0.03870754615034752,8.913264728756843,36.83518226149185,48.205251799887336,0.326827879291347,0.0228612290307909
1181,3074.4322218292727,9.822602579674754,12.555145050126294,-5540.090419720112,8.619839067030323,1.5068195114535063,18.493180488546496,-0.000555935956662458,-0.010140435433214736,232.16146054948203,753.5291174601857,15.787941942238035,0.8192041807581929,0.5893835410739814,0.009698306702070725,6.445956456678527,0.02665025243139829,0.07102113272568958,10.101708873286967,33.58592820075559,38.68295600260771,0.2331607242236964,0.026608069729247487
1182,3034.3029967374046,9.732249382526012,12.5967,-5449.141935747511,8.804489604621624,-2.5824503976107147,22.582450397610717,0.05608686787095257,-0.009735734761166435,230.47939985937495,664.8754068891673,15.785575387158845,0.8442903420074344,0.40905980132073055,0.005751545964020897,7.503519209430088,0.034021982800620194,0.04744453278474166,8.65589690100126,18.148652294969466,54.52553067018183,0.2684071501896113,0.018825534101735368
1183,2970.989428511564,9.246639911960598,12.478443818390062,-5511.060378858425,8.739331668140968,8.264381970156435,29.193535065085797,0.1258354718650753,-0.00512274537172258,230.88688640225342,757.6947226833635,15.798560626658588,0.7511089744867184,0.4178807273616079,0.008344864518832611,9.855689073048474,0.12389525442524646,0.04094108384933912,5.554687986172807,43.10978050726041,83.46989262348029,0.29369522565295564,0.03627548889575173
1184,2968.700336573633,9.364671466234277,12.562462575806295,-5507.856947708107,8.736284339631627,14.01753843105962,20.271298239225207,-0.009280640410787157,-0.00778457461534604,231.05986101300425,716.0728839316396,15.791400469967437,0.8421720998841111,0.4597584066180185,0.003728555816648576,4.809147589012243,0.06503773562728596,0.04320021856691994,6.6379876627228676,26.784321232368065,57.381510881623285,0.250643604197645,0.01344474618552232
1185,2976.770583424084,9.75807670036981,12.46902774256274,-6392.962228028401,8.958977991819355,17.224215200189473,27.047517174051382,-0.033093213980182064,-0.0069151087886402405,233.14519773863483,759.9818203242586,15.853165457903998,0.7442515003888256,0.3671219405019282,0.014655911141349006,16.64275068985857,0.048498187692026476,0.04131973254909708,9.398288345031766,58.190039427780064,112.51769728838353,0.22140046181974343,0.017085815963451125
1186,2942.055859920536,9.975565054637967,12.46500832199647,-4090.620481174927,8.749794052164319,3.4999358684695316,34.11767690179019,-0.15270587746299386,-0.0054675034010598506,230.44296255908353,713.2031978092434,15.815667120141313,0.732620600927577,0.678208532641168,0.01603421541519119,8.156270534461756,0.028801446731463,0.24250819530221143,10.074944190367624,25.65677896899181,102.9426276562402,0.26151108468188705,0.021610040812718206
1187,2974.578165201433,10.260460977735256,12.496707938584867,-6386.411913172861,10.379979928979907,18.896490037116195,29.066442178093684,-0.05977623720100357,-0.00670358630259618,232.3726711064302,784.4295001379414,15.913453229790562,0.7000251464826558,0.5638729156764234,0.010821570771180284,15.363254286533138,0.05210780657117299,0.03693310624976365,9.35989065996822,37.271039201021196,111.22723775890591,0.221645461347422,0.020875545359173877
1188,3068.06158491368,9.703169423229582,12.490056005513141,-6448.133912779721,9.403375515893307,17.96979776927447,22.030202230725525,0.026065665213232433,-0.007812382722362288,232.59946260982707,711.193469802433,15.856163227377952,0.7043194200221179,1.1656738317140733,0.017458911817480327,11.871013073512106,0.05070131376613954,0.04152898679818932,6.150364025938502,49.22671158434672,56.37891082940768,0.18661954960255175,0.013809662266063106
1189,2955.302571121156,9.7236321989863,12.568899304390776,-5488.717750061741,8.659,24.78474843731671,15.21525156268329,0.0411868217810067,-0.003223422283548227,230.98798880131017,663.5060894968954,15.926718097866353,0.8145016820578354,0.990172188795909,0.007547122810786011,10.298667006346392,0.04269380306464166,0.06497952446658815,6.426397103632655,26.757327360035628,143.13042927163903,0.1957654357146715,0.01778092410582841
1190,2892.5794258148785,10.038484273735559,12.49544060074664,-5842.061939950516,8.773109828034867,3.0934755952823694,30.70519444030113,7.944048470427331e-05,-0.010398385689680784,230.63046929926787,746.665976805938,15.826201329964416,0.7365838110142593,2.4749148254557096,0.017380816331669317,6.121718872170594,0.030041101582633175,0.04266786333295447,9.308773354829121,37.26196720003497,45.1940880289424,0.2005448512024062,0.01738765420925171
1191,2973.848669225605,10.681379717712447,12.46869097888014,-6363.444231199572,8.66204064822611,26.361630616026947,13.638369383973052,-3.6937535530478594e-05,-0.00607210492796735,232.17814912425874,739.126845008533,15.791716783999222,0.6977425464310298,0.7979145442960986,0.012454510559930037,9.017259548692568,0.1062784815050059,0.034143783327889615,5.02244500232821,20.65020240560549,70.02195933597397,0.2199915159588256,0.011833909151939366
1192,3048.9085970293672,9.801376383216688,12.48648111410255,-5503.277382669004,8.702068444135179,9.466710803027796,20.937867596354142,-0.0479901121631749,-0.008645075923854755,231.25373387645885,782.6872640936504,16.007572529603706,0.7208011445998455,0.7964737473209645,0.014647937423468467,7.54814482952645,0.02221389393628431,0.03694217473970642,9.003977772311446,36.0148028994177,61.89244964644117,0.12959864110366753,0.02208267226417924
1193,2944.883545921272,9.535738082842403,12.555814186400342,-5469.907892950491,8.659,24.34386174302651,15.656138256973492,0.028428831740333033,-0.0029371853275074714,231.84720671775457,688.7915670466425,15.91445079975032,0.8167506867124413,0.7609372780009839,0.012208696094878315,11.67669349471403,0.10247643588343947,0.06191269993758005,6.313129051027956,29.32945264701786,143.13042927163903,0.20984011575313266,0.027801849134480708
1194,2960.8284411042496,10.047283895610814,12.465340815464122,-4090.620481174927,8.753152236187619,6.505078327814867,32.00089121268165,-0.0908420428913177,-0.005367755360763818,231.462839722025,738.6854971702032,15.802367381435175,0.7394367170144724,0.5990418379928836,0.014604493504281394,12.442111332514617,0.03525182000393977,0.24250819530221143,8.534501954729231,25.149327438659125,108.51046351752443,0.21992280174779458,0.020413064329165814
1195,3002.0213650388555,10.77686286252748,12.50184978792357,-5187.87179463573,8.555973714852037,5.915608275383329,14.947460324014354,-0.01862821120858455,-0.010413693140060234,230.87209933070633,729.5100052334601,15.939568465700301,0.6844386590749253,0.6388002795659107,0.014892116425075291,7.322157671498495,0.023784310667545397,0.0679912914966112,11.10228558376692,27.563001668910783,31.431870491191468,0.22004309351377982,0.021995851980421623
1196,2906.4621207490213,10.211820668942028,12.571298329218433,-5588.226438809489,8.654014281084855,4.7143074221705445,19.826959121860135,0.10872373603291868,-0.002643767016862436,231.88590301838744,743.2506640457258,15.731353166360076,0.8251678529880694,0.486851511781515,0.012103896314324757,14.217339735295509,0.048116714250082786,0.02251717817084065,8.798714657368985,57.68567873581203,125.30368080653085,0.20386880612499414,0.013558944329041074
1197,3036.0495060082612,9.937150833944658,12.471130633700579,-5487.467166938804,9.133985482518364,3.406948652272076,22.12700137723302,-0.04401938203422592,-0.010683009250442577,231.2876656342471,824.9474732624685,15.899368825103268,0.7125674532716862,0.40398570239996134,0.010893178524489235,6.744316278968436,0.020143500095220174,0.02153685104071704,6.037565286864385,28.11362134070754,43.78668225748059,0.2674091335054434,0.023495154491443522
1198,3171.976879005174,9.839307670110522,12.485365081955965,-5330.383770868497,8.784727100927794,-4.720238399337282,24.72023839933728,-0.03683537424141997,-0.006357099409772924,230.52233787035246,762.8151352474761,15.999578731029032,0.7843672509695602,0.5234562538357861,0.014885179553118712,8.236116003368785,0.026329453069146306,0.0324920441821213,8.317482096328686,24.200292868475998,89.12342059413618,0.10154878948194815,0.010506395067461914
1199,2989.121110348663,9.17684327987726,12.5724,-5507.029731319456,8.75644908291877,18.546006501934908,21.453993498065095,0.00152538059289202,-0.005617916739395946,231.10685057344213,712.173026704556,15.746498258131155,0.8423910599217418,0.5074656252909434,0.0037889235323210597,3.4784650753479536,0.07991550514196524,0.04435927016058751,5.751956731359492,28.261080016691288,69.14095340178498,0.22472125797113943,0.016838437554546958
1200,2973.4756646688616,10.014605879619499,12.48233670772513,-6314.253498915452,9.369380474758625,3.6558456119508214,27.027201319194344,-0.07006695429638442,-0.009741610912969953,232.28545826857425,656.4352814003114,15.779617957862925,0.6933118749862205,1.0970723775411424,0.018611461264112242,7.793495591430096,0.08017682214952321,0.0409259155053787,9.984969060556582,53.7237045021005,52.45607308287864,0.17615786094052893,0.01924992080007202
1201,3061.423295403054,10.008231270662831,12.535872820373493,-5500.155739184581,8.7151243890569,2.6933935916458394,17.30660640835416,-0.024786785876115575,-0.007292459134766501,230.62414119963853,771.6054861035329,15.990796712729429,0.746440068633714,0.604636851802046,0.006628590264551527,6.345504921879911,0.026814281947089694,0.04319770613135664,7.943019434610533,31.125702797735574,48.82663093316551,0.12322895511365486,0.025564295132275764
1202,3119.9251612465114,9.418440465918893,12.587027716288194,-5328.322388168074,8.655619717926196,1.5993602222052377,18.400639777794762,0.09486021880344353,-0.01039469873969549,231.21739970888316,763.2665091478511,15.78,0.8332216083701085,0.8250069682954987,0.013784402339799839,9.722670071787697,0.02339592322254897,0.03200754131347531,10.426919353820756,16.27494956936679,38.70042297182308,0.2838370019685402,0.00845464041478917
1203,2947.4170327763595,10.319628875900014,12.48111397368397,-6349.707869755913,9.412822873843387,-0.5369380395660155,20.536938039566017,-0.06530480755203871,-0.014028304576741419,231.41852173949414,767.1251693906105,15.904833112128781,0.7339410023643882,0.36186004904585833,0.018909227307490464,5.482097581984181,0.020523592936688564,0.02694371746754257,9.553260813213331,59.66862506543045,65.96077119280434,0.21755900987072407,0.016253894050328465
1204,2937.681411530148,10.042941231393762,12.46721449674467,-5389.26280261448,10.665979984961353,21.69956957741578,16.759878427293277,-0.0018642972911133773,-0.009569460719482004,231.10976032913487,766.4695454653775,15.81306751602119,0.7688841868409654,0.3760342927974065,0.015745944800470906,6.429918472183654,0.024423108279929367,0.05143298511500839,10.479838829219092,26.68524890178037,49.408640920874774,0.18368418011084298,0.01606094268134208
1205,2936.5098731312746,9.431580189356731,12.532552081727061,-4090.620481174927,9.116675221908924,10.969106350255501,28.534217576946062,0.05741753540505945,-0.004848716421400133,232.34831499099556,737.4813725567744,15.763012686872512,0.8175091786377323,0.35279533024002163,0.010068574661326313,10.895650724109156,0.026537179105350032,0.24250819530221143,7.70781442582026,43.72450159810582,79.5858674288629,0.19526147953205128,0.019232044790950562
1206,2946.1634056601674,10.240271715594796,12.517717476351754,-6345.046449194865,9.295101795448842,-0.1729576370474526,20.172957637047453,-0.06287851005325268,-0.014688707048265737,232.1274204022386,755.4740909122792,15.862987262968076,0.7701482598222091,0.3762733079435636,0.016824044722605663,5.527686611817087,0.019200109595672123,0.05048697055521158,9.881210767081795,54.07198954873258,47.25702950949601,0.2401700333384522,0.014788251627877473
1207,2938.54748428391,9.595279358573542,12.593352665960586,-5425.181501063709,8.604290323383971,10.570399240805871,27.463868037100802,0.008431900905299723,-0.005386982418978208,231.89071396699697,737.3977681693395,15.821237453376703,0.8207934912094891,0.6853223170108929,0.018729971763535427,13.43934912094891,0.07826377090339211,0.04842438838492504,8.48326214243414,25.297247136883545,112.14383220414108,0.25763420309255597,0.03711848692999676
1208,2985.3660330101134,10.092216557908527,12.465437263741586,-5294.964820256604,8.594252832357434,19.52878552543941,15.251269780220994,-0.020176548739018786,-0.009252493086792449,231.7551791760756,737.2324827132993,15.826099723471698,0.6881073295885283,0.9368717421283028,0.01683900276528302,10.882112495758482,0.027283285343999993,0.049570670238188716,9.225410243171622,26.151650382445915,46.401834802855866,0.18478215810487558,0.023151905807094343
1209,3122.954844598489,9.247278879478246,12.588922697645355,-5299.91537464817,8.664964057012467,4.48112417567922,15.51887582432078,0.10516049710028048,-0.01165606201688784,231.65126695820888,764.9920656839852,15.798535400562928,0.8313734728564532,0.9452030708903916,0.013498176739203775,10.161832246996363,0.06074538830553122,0.032598176739203774,10.202460394227895,26.86298100957447,38.265999546907345,0.2794423477312832,0.009336827916526097
1210,2913.9464446410666,9.583815895143005,12.56482137139773,-5396.4422704012795,9.058444522591623,2.2879954068719353,34.80729782443748,-0.02928829661552823,-0.006610914188244083,230.87588554362114,743.8408753104737,15.764644674438582,0.8333210564682758,0.5753623764634206,0.01709721000859051,12.812386374770064,0.077857817911387,0.05335329019020495,10.20002951662776,26.37444332279667,102.5458380485141,0.22490085563972181,0.02173681330715721
1211,3165.718005799514,9.942308676269311,12.521146858358508,-5391.688156343575,8.911018798357713,0.4323878968568855,19.567612103143116,-0.053969323432572866,-0.006662136343310273,230.4388138294562,779.0849082209784,15.810061111939211,0.8143045705226302,0.48095543977561817,0.005707479776148071,5.23654846271563,0.0272819848507433,0.026820924402774515,9.898328664344671,21.2884546416714,44.62376757003251,0.1965287483570504,0.01657281805986164
1212,2903.5673465083933,9.769071523957608,12.411887453250287,-5546.292321780089,8.712975610209,4.612835846235875,18.077026812057998,-0.002806022234118455,-0.008665506867085306,232.38183170321506,735.6612984347851,15.776724656645735,0.74799508175641,0.4896545663893768,0.014367246566457348,7.923924394934599,0.019094827472872555,0.04947182995572987,10.35550317597242,38.9329300137484,41.7629190384442,0.3865409813307625,0.025414720730978658
1213,2973.434450734985,11.0017833455895,12.475159687291992,-5291.469009171211,9.129625984381665,-3.256747736198342,23.256747736198342,0.02347462902024781,-0.013152686771603202,231.58437560331643,741.4437044565426,15.874341415354959,0.7926701293607588,0.44897703135881517,0.014988127998714932,10.65065747124901,0.021278680603917858,0.03644488862190881,9.932195154153645,30.731493495986562,47.647583379255714,0.2551575925740039,0.01296160983616986
1214,3025.487201080285,9.951496536675068,12.57752224053874,-6487.600493680499,9.228903777033883,23.408087580141103,16.591912419858893,-0.028718022253429645,-0.0069753852580024915,231.82596799418042,674.8620346960182,15.872131849771359,0.8016189860646176,1.223590788016657,0.017201648122141967,9.456421144356666,0.07295965366750684,0.03778681502286426,9.375123906881235,60.05668437217195,73.19791369045525,0.1874266896087747,0.012949122393863016
1215,3010.60022298247,9.328892061974093,12.457075083399229,-5510.287357251131,8.700887283417092,12.192400325146949,27.807599674853048,0.028207089617522767,-0.008311426923875176,231.57765335147815,773.7480192675641,15.880307647950485,0.7281780251463938,0.6950042219776148,0.015432962280409163,8.948857307612483,0.07579399295548885,0.042993407543918165,7.93816864901842,40.573533176380735,72.3230878154464,0.23912377897338966,0.029408594688527717
1216,2906.905418565114,11.084482644770397,12.58533116860745,-5744.978748009373,8.711560199634116,-0.07386198573005665,24.197663334309354,-0.00719864966051937,-0.013018526548225934,230.05615803022332,762.4246078808302,15.825566695279973,0.7930714025775333,4.814374989159479,0.0070381866338322715,7.071791685957706,0.029923112495338865,0.044905143838170486,9.111045946779251,35.482464755022555,43.014640017268086,0.16068891055714193,0.013861857020228689
1217,2957.449366326522,9.821977400441998,12.459758624531299,-4090.620481174927,9.095551001769106,14.121454533283435,25.25700271841674,-0.06476840599310456,-0.004425682737883299,230.40395791777894,728.907633117576,15.781631526352975,0.7577950901839758,0.780583473399462,0.014581576317648748,7.442958830917047,0.143186685992368,0.24250819530221143,7.54262110399326,24.585100409619912,119.86003536058304,0.16055312724781845,0.027294849363289454
1218,3046.489348953264,10.73982231236577,12.535481685535833,-5219.818790488371,8.733598007606695,11.3507477541865,8.649252245813502,0.001909874371712167,-0.011169031603796826,231.35577376121185,708.5891707835001,15.94,0.6786,0.4039900621583944,0.00987075770422434,14.976695021230334,0.022963726362727338,0.05818309428679083,11.08423085386972,24.26164516692385,42.11883994409823,0.16733550951589024,0.02141061048213898
1219,2967.070627430135,9.819762097391175,12.496721090636903,-6360.136462433845,8.604663392663184,-5.087278816815257,30.339852858219835,-0.007816232360036625,-0.005297989067866868,232.09868930148528,777.0209567545311,15.832626287020702,0.7593272683362736,0.40270368375733256,0.010384869708010988,9.407596541638348,0.026722480739946496,0.03406870979946015,8.02804117178042,36.19676579262878,131.6872151416007,0.18423258975340634,0.01736969111503145
1220,2956.705176352372,10.073553534490888,12.465400279588598,-4090.620481174927,8.71664637207352,11.567527269096274,26.715419193341653,-0.11494925744008745,-0.005535734256328294,230.26385702262309,680.6211520553829,15.794986020570194,0.7474095060122681,0.6057665293535193,0.017143216613909298,8.914775656596142,0.03788482223075609,0.24250819530221143,9.045587116332594,27.42127943920382,96.11961488492503,0.253755236377071,0.021463986155075585
1221,3069.2603072731963,9.809868173576449,12.553088077560748,-5537.108044401869,8.60974824363514,1.5382658424026183,18.556073070742933,-0.00016357586654207334,-0.010180924097196259,232.22072553628703,753.5867240761962,15.779809240971963,0.8216400593958879,0.5919498770220565,0.00908760066317757,6.433895711102803,0.02680777083469163,0.0728526386508411,10.165140550417197,33.73616939101308,37.256116572701316,0.22854214690429908,0.02677710891663551
1222,2912.7778037723538,9.360606501014816,12.526583798706461,-5418.6993780748435,9.03606334788526,14.106586601420613,24.699363218640755,-0.01981378191758059,-0.004201215381701544,231.7993005185005,727.8340516275513,15.835951384731938,0.830379762617382,0.4357266928476554,0.016510525716450283,12.792185978946081,0.15368541541958147,0.06054170153438216,8.105550363088806,31.871624045722804,128.75328596389915,0.20468007001758365,0.02597028610873984
1223,2903.7508724295785,9.013592712654358,12.502436834830188,-4090.620481174927,9.2007,16.380645311184832,23.619354688815168,0.04029279320334615,-0.008565581467814441,232.5606850222335,756.3191323448249,15.883077394793613,0.8195929771728548,1.388422270250437,0.012592321843808357,8.316617547369134,0.15472133334203347,0.24250819530221143,6.994716277982783,33.929639434754414,65.44564057437464,0.1524396930195809,0.020310995075917868
1224,2906.2922836747734,10.294952109516732,12.452469146890977,-4975.385679366671,9.182897471878405,-0.2954549309532608,21.784829827875615,0.1652031542996726,-0.001858515586345884,232.30119970148053,701.0715966626684,15.841808438066927,0.7017946781461308,0.9288840282368392,0.0037638312386614596,10.4869122084763,0.03612565818198832,0.04356915309253054,9.471768208344159,41.72361868170689,138.04101710967308,0.24431504609596177,0.025610625103077645
1225,2921.1370731715615,10.913203745123528,12.549646121425303,-5779.660827226177,8.702272457584613,-1.997768704500103,21.997768704500103,0.0068168706230321875,-0.013892477559032392,229.91758417327537,751.5470086395661,15.855616075106695,0.808616546773814,4.820850334235461,0.004924319155049674,5.568897389473869,0.03042154274082593,0.039758692867706204,9.023980510369805,36.55465313152421,40.8200999567248,0.15453679366771322,0.01381952009388337
1226,2979.833415684325,9.144924583319616,12.467101064583938,-5502.000456410967,8.76125892849489,8.842326553154553,30.65676062491186,0.11577344250650519,-0.005785155179728711,230.76846271787372,759.756908157954,15.808998174356132,0.7354490985704818,0.4334799291670063,0.007812340256161623,9.234795184685714,0.13197075537800884,0.045276414873997056,5.087489519707821,39.40759748013315,74.44667032966257,0.3017998516985816,0.038859914279246024
1227,3177.3496672506817,9.928812594254664,12.524559619830608,-5303.378174908152,8.587138833775507,-5.980461127905242,25.98046112790524,-0.010338694868221615,-0.0071621837066614645,232.59756713827628,768.2889186873302,15.878739616552263,0.7417546501454134,0.386958049487192,0.010766389774726996,9.39739377056942,0.029048233547210606,0.017477322677753534,8.529220604038658,25.079910087857485,66.18008587937366,0.12614785625176278,0.018006717255148193
1228,2973.218464628661,9.662143514292447,12.462356982684959,-6389.184894775313,8.532025524458904,14.463966290800727,25.248771956005093,-0.029121003017871596,-0.00814739818927704,233.21266528569245,751.5081845470934,15.838276429480835,0.7596675544772923,0.2971664952327021,0.01664631496204111,15.558003224407273,0.043399844377800506,0.04201834291507339,9.484041371820622,65.98977959609684,104.46530260710315,0.22273675962294537,0.015548292884425045
1229,3066.8540930043628,9.912503379005345,12.4992,-5383.062365303742,8.85631589368246,2.9710475181869245,17.028952481813075,-0.0323004310280264,-0.009359041928633365,230.7954952850185,758.1833120517751,16.009803935307716,0.7443852881411439,0.4818588194076855,0.009723312249060995,4.710697352470392,0.03777651533972845,0.05068627547154005,8.8533808455796,27.588962774644497,54.27241288070054,0.321235298651546,0.01272037127867672
1230,2992.137650630627,10.744355768455513,12.51397050350613,-5191.036379919555,8.538446586893844,5.992619385489089,16.668508033502512,-0.021869032289603373,-0.009661744863017647,230.90907670241882,724.1918344863533,15.91738041693857,0.6978133399651193,0.5472178794841229,0.015558836757988238,8.234097268423614,0.030880889595521016,0.06625508632313276,11.186168342221833,32.145455851032324,44.579113058302184,0.21775200746360318,0.023198753669273108
1231,2910.372524933328,10.27634944780888,12.592087459827365,-5604.792332899371,8.634618676330692,7.025398954050617,23.203728221699084,0.019894688837340413,-0.0045041489563985085,232.03490221549592,749.8802637622385,15.745572817939374,0.7638811546812969,0.5897449106093121,0.012985514712241205,14.126333965188005,0.04270187092868628,0.030053593507868355,8.95166122975591,46.49292885535735,102.97597557206765,0.20425558064795102,0.01375801945115124
1232,2905.7554384300856,9.914892410267033,12.448531353685244,-5545.94521509904,9.780878964541156,3.5552929676635223,27.477658209694447,-0.029171016614890834,-0.007020249346458222,231.5917496369079,749.5322837932697,15.79780860396159,0.7583262159411792,0.4293170501956671,0.015690430198079516,15.098814644615938,0.12585341707800562,0.033027736652818065,10.203338676351477,25.68429192944569,83.02392395210848,0.31010804646154594,0.020515255504680596
1233,3180.010438689241,9.920333560419541,12.489947444399172,-5321.965609154923,8.727295997542653,-5.810184411111838,25.810184411111837,-0.04131247891518227,-0.0062446763140548665,231.20687903657227,765.1434818781731,15.973654174408118,0.7639962948696355,0.4390661417500563,0.013297444650883127,8.464067284986847,0.027675136276895905,0.026715672975723415,8.211383387965352,25.082915715522923,84.80434697459333,0.09242155002698232,0.013735562151634722
1234,2925.396849681824,10.38177097496884,12.601346376677439,-5638.6201738113095,8.653280339932488,9.525543656197337,27.531895351304094,-0.12309253835949219,-0.008200235368724756,232.3645593826181,743.6339259926866,15.775885121984997,0.6650589213785343,0.7626599579047894,0.012999293893825732,13.384430362492786,0.031737453039238306,0.04495680306001154,9.199657769427581,26.754068186698788,62.40304787690767,0.22266406161880312,0.015850823790536647
1235,3056.016312085269,9.81637856592781,12.616848667751706,-5127.458846635518,8.848744623213435,0.7476107316138467,20.066549888605074,0.010841056793550616,-0.00974707955968577,229.96792661494894,682.6899150324031,15.786106204651642,0.8422950422820761,0.589798552604659,0.01480230072557373,7.168548686512299,0.01950287075241619,0.033395751063510636,4.7464061015606225,47.81990695968889,30.403648594369614,0.19144428081104856,0.007256991243415324
1236,2986.6499414274886,10.157963540968153,12.432997991922024,-5275.599497980506,9.577515757774604,-1.9311258833697127,21.931125883369713,0.050318532975577396,-0.01122866406439607,230.95752149932224,806.1987785360277,15.878412355317051,0.7347269488489778,0.4463777297443872,0.011266810766838331,14.547743688182997,0.04291904893886702,0.05287873378337494,9.678396813692705,22.127764723053616,46.12813719946694,0.23124989696244638,0.011752370659511548
1237,2931.0513777005335,9.318031392208676,12.539314177775228,-5445.466896977714,8.68863359859793,23.06076428694797,16.845394707458315,0.010789712135149699,-0.002725840324063032,232.77604939094488,719.3051613407814,15.89496638703748,0.8202629050792893,0.48656390197657096,0.01760651861641032,13.260090640082868,0.17138991611124363,0.058476176453688244,6.331053550907353,32.32106544185257,142.0005223311848,0.2247114479430071,0.03853476370656885
1238,3037.8880340504547,10.758403550134906,12.528288948334877,-5214.311851068889,8.692314693047043,10.171168822968143,9.828831177031859,-0.001821358051283476,-0.011034167781278912,231.25779069869185,712.7919920241025,15.94,0.6786,0.4094145847974483,0.010904713676861686,13.433253496858644,0.022708983586860167,0.06062562796128196,11.134639953753084,24.898187424339238,39.56579285948826,0.1785322037587109,0.021650368388837493
1239,2908.6824102643736,9.820204724467066,12.49049673531215,-5521.2628759905865,8.687518837460729,2.7217253320803048,17.278274667919696,-0.023141054396082068,-0.011560162214781856,231.4529778419838,722.9637467553821,15.868577221956494,0.8067379316846207,0.4213391686876983,0.00739959446304536,8.470027035796978,0.02050143561620154,0.044222629269711204,9.397694438038512,28.592529579439933,38.265788947896596,0.3378255626351824,0.012342007446380754
1240,2989.1327761274238,10.131982198274315,12.462034509014632,-5295.423179593436,10.359423822219764,16.55502176271659,17.92861205835258,0.14049474868882708,-0.010313600559364783,231.07060930409165,754.4383965682605,15.949659986015881,0.8135104542276337,0.6584715080152435,0.014582745492683962,16.996640558339774,0.14430408719940555,0.043917635219481124,6.836218549026784,24.582132187606845,83.74570150488164,0.24922606261165914,0.013165617889422955
1241,2919.483370079833,9.156670533288654,12.524231951998845,-4090.620481174927,9.2007,14.714819346113398,25.285180653886602,0.0736372005545595,-0.006716482514701701,232.70350821284805,750.8667457940472,15.819419889850387,0.8281109575962102,0.8546692478502875,0.010682596695511592,10.002025773485007,0.09338672295455036,0.24250819530221143,7.022452762279474,40.57045097662687,69.85652971808592,0.1642072375048,0.01949254144093354
1242,2882.893606686901,10.005014835247234,12.525663824666761,-5337.451583245331,9.029775339888094,-4.574518732460485,26.238441860263812,0.03204560870620541,-0.011073744775858568,230.03840869737783,747.1710128096023,15.732870483040772,0.7725919607364135,0.5264755859619592,0.014014819321630855,6.33002433680663,0.03486150996433088,0.07025367440939942,9.552716128700588,25.919566144162395,59.07448400666774,0.13060945981257316,0.010704317231974287
1243,3021.476808323957,10.537479455570484,12.474264240815964,-5755.914436695066,8.776835249016676,14.6458960631161,17.352801399916018,0.12355319390172793,-0.008516969898004621,231.0834733065155,766.0653261454287,15.833604471000122,0.7952245573299065,0.3278863589982599,0.010420478087991248,16.53133432988625,0.05111186830537902,0.02574432160298699,11.463119325070219,20.039779227974076,41.920805005926276,0.2350816104503176,0.03212945661897435
1244,2989.9419785408995,9.752008042831578,12.497122332413939,-6420.8295515262735,8.751450324000206,17.484873022719867,22.515126977280133,-0.02904775530110483,-0.007744762369244603,232.76627871733734,727.4535765120842,15.850149646593012,0.7717781452500129,0.5882501606545096,0.01692687058241264,13.720968560955804,0.05301080428315777,0.03998503534069887,9.447830043893616,64.54826669950027,95.2462283448602,0.2110811046643685,0.014762654156076565
1245,2974.121473257807,9.091461693512782,12.55791387998906,-5461.524975259076,8.6772,5.539438937646119,14.460561062353886,0.002242430261664853,-0.013569548037076473,232.34618643006849,731.08105577621,15.863045196292354,0.821064312159245,1.0511742164656306,0.013862015321684362,7.846185477100682,0.04626162017444324,0.06849413437836385,8.752410767939208,23.702924191901587,35.285449247436006,0.24358976284090067,0.011729501117763757
1246,3041.4887204353263,9.441363175064659,12.575767513563449,-5371.940760079527,9.09004655685947,5.111180658461395,23.485323011580192,-0.039171038261101965,-0.008378066380637315,230.89531845820886,722.8404814261129,15.91394720045444,0.8056544271478376,0.6042335059034768,0.01072192652743898,16.388162653790907,0.044238612815094565,0.058788590830131084,5.7354605669952505,45.04444671998529,89.34510047149143,0.38407281727652787,0.013889482642429944
