,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_337,feature_417,feature_426,feature_456,feature_461,feature_511,feature_580,feature_588
1545,3015.2017081172935,12.411305326655055,-4670.034603820708,64.92134859273095,8.74891242096758,5.4200441172795575,9261.326550850908,0.025483941480197805,0.03933995320663871,-0.008641275531017548,231.9403114467496,58.1932240211779,15.733620163067286,1.3863284684367758,0.7161644955194687,0.002318009427407114,3.7202563011515144,0.04139151466944777,6.855731799448312,1.3723544149240543,9.259084228718987,3.6357448257693896,38.42204332113855,75.29537545404368,0.013740879359634112,0.012922890812348115
1546,3031.9758468937007,12.63600303260758,-5081.6870336396805,69.06919714380761,8.539867349567377,16.729011994447127,8131.700897650232,-0.0085748144965068,-0.06278525209820841,-0.003580688119943101,232.61611498182677,58.48339439846581,15.811543177857855,2.435271652940175,0.7167676741858382,0.02007888019618976,10.98947618521197,0.023708386736375188,9.802129589344656,2.1052394183806635,4.345221177245763,5.358664749374752,7.735956977238537,71.03746008246736,0.008216513246042768,0.01746134401673343
1547,3014.4130550154628,12.635521380376872,-5002.643858641981,70.91764974342114,8.556241405512141,4.908137536617788,9095.778702740065,-0.24139578728139352,0.18809403893816673,-0.012275483111640634,232.99458491493837,59.799229116287265,15.829589021484644,1.8448666337487185,0.8277328460253986,0.013048177592308571,13.330541295510056,-0.0038956893710087905,10.940541712056278,4.811162337034751,8.099601765548162,4.538052584031518,8.965518140317755,24.218593088963342,0.01163581654683746,0.0016604029794865206
1548,2925.0861622434945,12.458359194773946,-4999.882276875327,65.24805020432619,8.59123593969238,13.132954508142166,9077.308365719658,-0.024608562573252286,0.024588350801571415,-0.01017768587742626,230.91577208862773,58.087603134441906,15.751640849223579,1.1152829891291054,0.6906798042752517,0.008305787180921072,8.190634939941528,0.06985927393355504,6.374143949020928,2.725452665347848,9.45515437238766,2.504850209390098,40.88194266461692,50.91351155361651,0.012088185701820069,0.0032572495776207137
1549,2931.710412716473,12.517850691018644,-4991.707767656045,68.76582502152431,8.92145696208376,3.6350908393683277,8487.844504836161,-0.007144281328835912,0.02520412555898751,-0.014384590692556647,230.95874438190057,58.08100242104798,15.75215183404223,0.029651627942810413,0.8031587781078399,0.013105813747804347,9.423731866754562,0.02471879749090777,10.275663273747007,4.242602290250202,13.883972235499229,3.5855068694658696,39.33807251421101,41.77935350033843,0.010870669649951429,0.01775518857737479
1550,3202.8446660291647,12.53329434318963,-4744.127465353702,75.21815100630305,8.303843959818924,-0.5224437331259653,9183.261101840448,-0.1847525281515261,0.023539596275171118,-0.008458083381449244,236.35437385100263,57.99344021393216,15.699029746931116,0.16520455908415083,0.7437727009824044,0.003684013338688682,11.492651398267093,0.010574910980087397,12.809310689832401,3.3222591625524536,8.183643916827148,4.546857804904767,22.07578301628859,31.39460162286301,0.025278396281832528,0.02838431600664396
1551,2956.700002276954,12.57503067000864,-5468.102046098246,66.60490892994405,8.525342359937556,16.562332429095225,8497.580496984658,0.06376003161750678,-0.048203794117323714,-0.007487306052535262,231.63468194086968,60.56718477813995,15.84593902724814,1.1447627957986928,0.7791997856831405,0.01736992151734263,14.339532433966337,0.08057667511379143,10.855381166076906,2.6003203221461746,11.006794167264779,4.63024657234834,28.34866960433325,61.56414641595996,0.017677971968727196,0.022474111700780165
1552,2888.3899418106835,12.539963499848719,-5396.996180679622,77.75553538853102,9.169159686473552,-9.406153901045876,8813.713681804553,0.019190140577725133,0.08543712205664987,-0.010397673592385828,231.03717653862878,58.58031419692616,15.697497872373965,-1.854030262609645,0.7794879270271864,0.012577055493588736,-0.07232217776605943,0.043081845464299884,9.31275651668658,2.880488045416448,7.392484494210145,4.339615274871078,37.36491324956306,48.643437874576456,0.00988418891677505,0.011929071556513666
1553,2980.2666257107926,12.478437168747693,-5263.111848927861,70.6821524898677,9.046332402166176,-4.9184201359021795,9398.602802569018,-0.05142116783820349,-0.014032874569908075,-0.010316349868341299,231.36772919765252,57.884724839925795,15.862701491196347,-0.0367739782585928,0.779839877410785,0.013336127487766856,3.991762333813365,0.026105881829240434,9.878492209856102,2.4842938310020117,5.415530325907853,4.95323709512511,37.79889691411304,62.064679285730314,0.011597006187553821,0.013386977406940392
1554,2935.115802138228,12.503051498982549,-5351.932868953586,75.98226612223841,8.920633890935129,-6.348532828571576,8943.77206385872,-0.013833485504895425,0.007631981755179512,-0.008918235360014976,232.05399134852698,58.218826765767055,15.818068430590527,-1.794660825389566,0.7322532561108025,0.014437786126660655,5.025695282533496,0.013708859916722209,13.834420407665178,1.4148536235639233,7.0845077747377285,4.797387172726296,28.038073996826718,78.79877244398457,0.01032683858048165,0.004639056321467627
1555,2904.271238415293,12.438853614308476,-5817.213908559046,65.42591444458309,8.202178878019883,0.09895234583955137,8869.156906334507,-0.01671791177548035,0.0015304959695168138,-0.007833189701223469,232.44785046548276,56.98268676354384,15.912845818381049,-0.3201730035553743,0.6754934366973354,0.024968932622669648,8.604391100691243,0.011293578960484222,8.845765622880066,4.049811094819309,9.079498158689988,4.989369301014186,34.614283262365724,42.33590516983136,0.019417691353345916,0.022215524381444827
1556,3015.7030085589927,12.549851483537696,-5308.318542794049,65.98150630739252,9.006491508259726,21.36764031984211,8976.443038101086,0.04225214766544483,-0.078343059884793,-0.006671950463823267,232.33700116847973,58.21021166969574,15.699376312179202,-0.3419027168138523,0.8546872921252736,0.0063684344704645485,7.774517135234564,0.05422105504892932,8.167167043021959,3.324835283363716,9.621267915766918,2.822430738942819,50.43775323544856,63.68876483955816,0.011081232795901487,0.027802507072156132
1557,2959.0856631468905,12.523943997699853,-6803.954455524159,61.25198473640624,8.820927601101058,11.946013071003225,8472.272841614109,-0.06147539315010445,-0.05327790106441101,-0.00577292422440146,233.66069188022928,57.086067388377636,15.897287103171927,0.8958269983961309,0.6366458157719149,0.01127779304361488,7.631178572483984,0.12366618317939643,6.484397353015576,4.5093255699421135,6.998444667737197,3.7342165256057163,20.353863100030647,55.79330631154473,0.02183902010487674,0.011336712183987087
1558,3086.1986224152556,12.562986689499244,-5199.269864298046,73.10998782768432,9.11542993776221,15.036877186770624,9090.78443300422,0.03941836906407749,-0.0641696672439524,-0.010430491163335491,231.9496293187539,59.11740869526767,15.856201178492157,0.6336218464010139,0.8427087363143959,0.009772229974418829,9.694909606928077,0.03592764695110168,9.735716502581562,3.871081048567352,8.829320299116047,4.13377426349836,13.061616707153563,55.68998895705584,0.002552601258556631,0.022436872062040387
1559,2869.349659089258,12.375957469786513,-4718.248988063406,70.34290617892121,8.852491361058913,14.771884508037672,9441.509645104297,0.0748912853012324,-0.011149753814553522,-0.011478891771968286,230.93401956360304,58.093078191379554,15.996237591769644,-0.5835795170004253,0.7195124330811795,0.0032608600272442598,6.721026689644617,0.016216757569121186,12.583679340117047,2.6562372438071176,0.47427015421451224,4.308065529027675,22.60544061603247,56.24575959357536,0.022308710800490697,0.01728144879587266
1560,3007.184595284786,12.565615209356979,-6278.702580812947,70.58428871561784,9.158848678618169,2.948158234523575,9060.419406606608,0.08899905869919453,0.04395052101690131,-0.015301387202439742,231.35040455083399,56.02754554739029,15.640802657113854,0.030818843264473934,0.6208125094191403,0.0003726373631406446,10.895335077515826,0.03801283274596628,10.866036381427698,4.305154027996295,15.531823588664794,3.615360565460806,27.739497636109935,6.067448024731004,0.022349918490858146,0.013190453561542654
1561,3084.6442236591756,12.519463709204288,-5567.8028765419485,72.97571734548146,8.64240069962229,2.419772399552296,8939.08804132484,0.12732342464138313,-0.03390741905132212,-0.014874111909497358,230.55796681555734,57.20499609663752,15.781366707175987,0.28614484665506806,0.8571634334436039,0.005075917378206213,10.224540883013193,0.03323622394929682,9.256216290527984,3.2483139019001817,0.627581099133359,4.041091664787894,27.03949909006953,54.62474973354192,0.007724573818249389,0.01484465862146591
1562,2892.753327226401,12.539130223576533,-5763.040623160056,67.41410070110594,8.903037776453912,13.261029629233242,8760.837143062487,0.03151813566463868,0.007694122489698127,-0.011405726381988508,229.44615966745846,57.65743507332346,15.971502459672426,-0.5912942605096257,0.7862632918332964,0.018909089265918097,6.816748738788142,0.08936634107427616,7.741899072500267,3.895794166645537,12.092506646791811,3.3851036930690532,22.14121654803565,74.53857676983061,0.012332318651692679,0.017496882256559605
1563,2975.95012690064,12.526179232909247,-6739.793544545483,65.9368964939074,8.571242313853503,6.962405009683062,8960.574756756101,0.06563265393754436,-0.03904579434461288,-0.007347712017438751,232.34532858181376,58.5366298353876,15.96239327234523,-0.7003207097025638,0.6902284928763421,0.004504178983369934,10.30015846738795,0.018895746294670588,7.354114776456661,4.589442298323657,6.768225139851344,5.5432041410355195,12.557830574304043,54.83155483802611,0.02900154225976177,0.02732887400045657
1564,3167.2753370694804,12.596046311078142,-5230.588933234189,71.43093663304982,8.788676931159127,-5.5179794248249845,8875.383354617055,-0.1854035673354108,0.16243059835307821,-0.010010369021639882,231.28037368693535,55.67306904763999,15.708491588972006,1.6967471168116948,0.8553774047853036,0.026220157256256545,9.725703330109987,0.022710008737379224,9.215947086978373,3.2646768508230184,11.891860750019745,3.943688305403897,14.931809335759928,49.77149084490567,0.016156229409364398,0.009255048996331422
1565,3055.2570613372163,12.551201816103992,-5341.9396911820095,77.78113490033236,8.318525781505759,-1.9929098811751833,9266.311893696893,0.0047671862563771535,-0.04593759179359621,-0.008982057979465446,231.7393575736483,57.51339165814102,15.750766860459029,0.8726046499847797,0.8577858052288667,0.015876672333539222,4.36563808033118,0.042774317098494496,10.641488762922787,2.1031325656960105,5.353210155396631,4.614768742181609,27.121150352442108,26.489902610686535,0.029614068966909872,0.03993875514036415
1566,2937.42276323369,12.587136093640213,-5998.109396366072,72.20994734961656,8.323260241081002,11.244036544870973,9082.010829208635,0.0654347389879105,-0.09325096701839541,-0.007002904574415134,232.46897149341612,58.41921246444699,15.829360835498282,-0.45827133884390336,0.575257132816215,0.021542134482197633,14.111949700402118,0.050932635754625546,10.283226310348835,3.132273620715049,12.002145628949737,3.4591055823537586,22.744375081935114,67.29001766954921,0.008054715760190043,0.019450143585982863
1567,3011.3837111394914,12.403076487036392,-5052.019671829756,67.5974811950031,8.757249441542013,12.699694953697167,8656.159613926102,-0.10724569853038131,0.06199672530496736,-0.007904038376144111,234.04501795055555,59.3176130977924,15.794688506543826,0.5528089885061452,0.6689407350111205,0.009677198322918962,14.994919239191706,0.043700224148457645,8.009268500766902,3.075946566662716,11.134433517087752,4.096820213105464,29.25810398935186,44.216893608713406,0.015546669932914394,0.018381574940776798
1568,3052.812394320746,12.561066486077753,-5484.714846907759,70.1730864822642,8.384964390900056,18.46054626013509,8495.817572129827,-0.006529820869522035,0.11761254259611108,-0.0015971361130707256,231.5964287103236,58.75228243166708,15.835987641567057,-0.33900636869532724,0.8354153615824559,0.0012282106731978095,6.597225539388386,0.033625442557366506,11.862823004644117,1.8440906015723604,10.876370682870016,2.6248784517293027,21.59911352983654,87.65705081024207,0.019718720415641378,0.0157103385607979
1569,3064.112105830491,12.490059350881518,-5199.4550873105245,62.483405355249026,8.818589500805347,6.7302163399967885,8764.533010693234,-0.08460999413362225,-0.03746197165568753,-0.00339087379735739,231.90902046086296,58.107799730221764,15.882737527481334,-0.026681383836826923,0.8022144625181138,0.015411851839461251,8.047782277666405,0.048748354290410634,12.763700216906832,5.320097695639076,6.455048777629125,2.1284483509507632,25.42686920842402,76.07062670718503,0.014602658844071869,0.014883007906068378
1570,2911.651457610557,12.454911871645693,-5275.937814469085,63.54477445162231,9.005702799285185,2.9820700634031776,8287.921921413736,0.014122385316477004,0.0376384042788484,-0.0025292707293485357,230.97305021364448,58.20138364231373,15.830069878484698,0.4722981967494211,0.779057489071224,0.014033980170087147,6.583971533364191,0.02467051111294071,10.237080599145589,5.101888237094243,11.287544796599828,5.045080516404834,9.81787879890333,97.71146206905318,0.010754388757927304,0.017086436699053322
1571,2941.802223308305,12.48524507057138,-5884.4394267988955,62.70215284457618,8.226102577426047,8.24512575179347,8691.101408358496,-0.012435641426889651,-0.00836042273921276,-0.0037278603179218056,233.1661576474002,58.2316282132722,15.744135211660682,-0.1562493842841449,0.7110751441488354,0.017893761374411177,13.155532935258726,0.03563837916271939,11.908924782355585,3.600489209132546,5.485345867781019,1.7037072009044287,20.121789361797262,54.52405625760602,0.016767587165468847,0.01571022406947061
1572,3083.0016103162457,12.399220223563232,-5885.37445826378,68.42850796338281,9.175099287037792,12.876075060076642,8543.530956636214,-0.009360107643978939,0.08393245810042396,-0.013713649447085217,231.43976015729666,56.977816800157704,15.791162864232845,-0.15059664959354585,0.6673496431119761,0.020232124984297484,14.46755992863704,0.034625799934552705,8.539150104406977,2.3626063881627806,9.364516187512221,3.5255824739816886,5.120575159401609,27.16187550447588,0.014496979184656148,0.019331561810685658
1573,2955.9804877233905,12.652717197311649,-5671.871599378837,75.91388509637491,8.651894892104819,-2.802850588032939,9090.6907870825,0.20668813702646982,-0.0019200908888434426,-0.009016766339382762,234.5827161150789,59.70265154491362,15.736339539607233,-0.38587369423737966,0.874802259988028,0.006704311520855767,9.72318761573719,0.005868466140671991,11.387274423876281,1.948163512690667,4.7106460527584995,4.7784808775076,31.793867236978485,50.61232239448022,0.016005577399700086,0.009754402369432764
1574,2873.282297161466,12.603817789217166,-6309.859424993695,69.55527618355008,8.979994017019338,-0.8891856097471926,8966.73142607125,0.12096909533687503,0.028403783284786203,-0.01670555087452353,230.15500859635623,59.20860825286561,15.868016146007617,-2.470966890428079,0.911663662616395,0.007732076327389495,8.165358521438984,0.05505772064716635,10.271281860130522,2.516730248756797,9.152005207671719,4.372620300590565,34.9615178218999,33.45972702537328,0.01266011138445969,0.010448188311457572
1575,3012.2317498874922,12.552971232645593,-5347.502470359186,69.02743658510136,9.322607995787957,17.32011941117571,8779.578315348497,0.017845314609969826,-0.11085384155269437,-0.006143837114105815,231.83558349763544,58.58221436745458,15.543358893910238,1.538989908571474,0.7439306063480432,0.00819427348567836,9.325577110481332,0.073542683737741,9.568953152906445,2.509125915615636,8.024468287609261,2.9173979965825776,42.56446259445551,50.31304667693173,0.01202959525136946,0.02678153319342848
1576,2992.642294968177,12.428444438943421,-4741.735770950889,67.19802979100388,8.937313589950206,5.903850976511842,8852.552282306198,-0.05852715032008496,0.017515869996797433,-0.007496715929354885,230.93174621990957,57.311639451284755,15.749271107663557,0.8431350946356891,0.74262879920119,0.010195438988465432,7.499475404829867,0.05623601349808266,7.516143911675471,3.062007904285891,13.081790945824913,2.4991622355314473,48.2260656413027,81.50559180484613,0.009046556313292016,-0.00025906015460074733
1577,2968.807304514289,12.485645317740827,-5855.4249135463315,74.55905946395815,9.254158712130229,5.332813424423794,8489.038102426422,-0.1496407805050476,-0.04909444362913476,-0.007974963840982889,231.95720410393184,57.5548434011558,15.717205189760808,0.22803604593108898,0.9159313802146662,0.011300740167717505,13.829890059169593,0.02821874729370005,10.658437963025113,2.116719472163501,6.039139509064674,3.5202483213720894,24.83579649073477,52.10507440995877,0.01723755348755574,0.01410124925676598
1578,3034.661121982997,12.432510009912665,-5694.96711115299,70.07146104513143,9.202803474243183,18.240311426872093,8770.210132615462,0.05445241295926577,0.16331574417921352,-0.006876710344398289,229.99407847393135,58.54477228438265,15.847320035085678,0.7436054110847309,0.7621561547304962,0.01214724560422146,10.793842087870075,0.018270829341399977,11.55160046428772,4.000464739656226,-1.5279374057070023,6.26067957979413,6.655464095428853,33.986210675410895,0.018207354900301606,0.028361844620294025
1579,2873.1455849821664,12.475201464854065,-5635.655618802847,68.75849401956242,8.529163019939887,0.48112292334020434,9063.414818876527,0.06107081821182479,-0.08644703230901912,-0.005526278210256514,231.49529026820477,57.765012755695864,15.73091390362509,-0.3317877335013893,0.7572285671733375,0.01186511769443418,7.787849511908063,0.008169709675290536,12.912393083862579,2.452316327579678,5.87338070952573,4.67127772461596,9.072813026410676,20.073341748950646,0.01784296191723717,0.007289242230844671
1580,3002.426534962041,12.503723315311426,-6557.473136921289,71.48290375626434,8.844298018404064,14.049051326540434,8379.071473372791,-0.03208989575868713,-0.055433427508780914,-0.010119697349631293,232.1697370446942,58.637610536661754,15.711987298157442,0.025509003897645044,0.7850869598370384,0.011670281039178509,13.853870386797931,0.07637537314084576,11.081716821943695,2.732175182830158,2.4168649568727862,3.805957921896879,34.252866934719215,92.88982538126797,0.011560952555576761,0.004343282049497866
1581,3053.4829138016194,12.543004962854369,-5703.791526284975,70.09230355098087,9.774882662875548,-5.228580880871402,9759.240248170398,0.15720671383436435,-0.10693321203524744,-0.011923243339093541,230.34114083496542,57.88980117748464,15.833197572841206,-0.2767731894957235,0.8318475062750099,0.0069065648419048276,4.810297367664026,0.02505588360009961,9.565979205910194,2.3790629394598293,3.6966381338538605,1.6047799715595827,31.318628793868726,24.37224417962765,0.01946977222712418,0.023115409475968077
1582,2975.6162565545246,12.443548618778925,-5665.003927052985,68.35704639250382,8.759895054347151,4.694139492119487,9158.224734347139,0.008786499048433212,0.024061177022303686,-0.0010242881872575078,231.09727204422123,56.94317773100197,16.01111530453022,0.5545005686039356,0.8431470287234112,0.023081091062255997,8.99283499299393,0.035167146844317695,9.597737265522158,4.118588699007923,4.759357200264105,1.647024900794599,32.0278918750942,60.79267969760481,0.0120800486032902,0.019727590236554713
1583,2961.743694916057,12.461268961793142,-5594.659680512863,66.15261969313937,8.478975941319348,8.633640153125105,9243.112530371243,-0.11100790267938444,0.0008395214402212494,-0.008711010529687225,231.67395775077608,58.40002804199762,15.822438260307209,-1.0424298293727134,0.8015692130103614,0.014919531400592876,6.484245006054315,0.05585898701137362,9.798000018424213,4.55453636020271,6.432226175687268,4.780036774210598,37.508428051901255,2.175246852256601,0.01729570928348165,0.020324245648727295
1584,3052.32527808915,12.551178649706646,-5536.485559570058,67.65646906603976,8.260127357040306,1.473665950621803,7932.371674882118,-0.004140105562226621,-0.05061308656857328,-0.010579997502528726,229.83667253494593,56.479252933973534,16.046841636435385,-0.9836721212942999,0.6064868993728689,0.015240614798083503,3.760570917873113,0.0026113276468722538,12.215703874309362,2.586716020958398,4.2585061205489785,6.279148472036377,26.543593089227862,39.54954241758244,0.014526063277240361,0.029934234780611003
1585,3155.431482127304,12.414059604760437,-5354.9221013189,66.77381627411465,8.34155664355876,-5.995433433407344,8761.818312263136,0.06681014659841668,-0.08451967141756656,-0.008396811148585053,230.0646305135901,57.71475201329435,15.949453688916307,0.06035883276919421,0.8261896352163073,0.007726594519591358,3.23725107595011,0.01685984323219375,9.768075590769431,3.135185399157777,3.5911071085603146,3.3749353140242118,23.6810933159412,133.96060159060642,0.002925811025259693,0.01810568687727123
1586,3068.0835641261474,12.63975747382115,-4937.384997712019,66.04436280694912,8.304280834298737,13.812850902706,8024.416193565792,0.06722436718032733,-0.07147177020838805,-0.004220909392625401,231.60485927425364,59.27131953203802,15.864021452020813,1.2163821488776096,0.7900077932098122,0.016387009313014532,12.840490990695162,0.02985479642593068,10.581789583062129,3.7638844042835244,2.2049736003986,3.348223524372702,25.48419756056716,55.218862293337935,0.008817402469491703,0.015160239339943326
1587,2926.398267509319,12.438474380699118,-5470.2774761046485,65.65858822440232,8.395715989359989,0.3858883611909132,8750.571412666844,0.09128201823265258,0.12628025570644566,-0.003371447054319382,232.03333358855747,60.3225233768944,15.755354121581048,-0.3683361619442388,0.7316807134279057,0.011175337956095125,5.252846933837493,0.04632926348400289,6.326284401942265,2.906488291043359,4.1069421175218155,1.8495268705652261,24.78739240622678,71.98435366590903,0.018686408506650903,0.013227057988551972
1588,3100.897985044123,12.558418813275217,-5454.458316529631,63.10653662604017,8.879042065453913,2.7322580633074507,8633.663115991792,0.22793065794232162,-0.03744396693392359,-0.00526319675200567,231.28404495627746,61.155187694784495,15.6731684008897,-0.21284237456877275,0.7993809110462623,0.00853881421110368,8.115303924278876,0.041930554956052336,9.800842854654526,3.8181447083962627,11.114269502497653,5.083665448866634,13.849005408230624,92.35102967465302,0.019400312631241968,0.025383877936506812
1589,3021.740249964404,12.477498196169442,-5483.42875189344,64.56340349417621,9.223421268335569,-4.04675949088585,8250.4960098783,-0.06721612609849373,-0.012628967050376423,-0.012562930445056152,232.4651711192448,60.94063801696307,15.858195299464986,-1.1040507068134722,0.7233314247755839,0.01938672461650424,9.068671790187068,0.04049771601713412,7.045252526071842,3.5166095799407806,3.3061512698351647,6.34364679940332,42.397359158065186,54.01998544174005,0.012776645495301052,0.0056112421562229935
1590,2916.5057315030645,12.55718644400911,-5649.125873148315,64.82677006761881,8.97998543426775,-1.6314712758708563,8995.667611089952,0.11101183299295081,-0.04021705853418457,-0.013800939191945602,229.5797229594166,61.5028596594335,15.97946382564846,0.24328279803669373,0.7509383285261592,0.015102482585707202,4.883847711124711,0.04104290261531638,12.129843153016854,3.0191080170436244,4.5984386294670125,3.9570948638379266,23.790513968911853,46.42431287162767,0.019775831444406818,0.01743177621362485
1591,2932.910375088146,12.406381650762969,-4494.917480522019,72.42765214190446,9.80534553484758,5.497148565743517,8735.559122634517,-0.017101679939091025,0.00829155874099276,-0.007741338154006041,232.0628871322877,57.704666663123184,15.90443387368497,1.1017463475084492,0.6620516699071644,0.013309117976435742,8.448488237770583,0.08817926596096917,9.661340418358837,2.138944258220078,8.686672196517895,3.9196650300001963,19.790806129282934,52.69132006047655,0.007127279476445505,0.026110225419169217
1592,2921.458812949409,12.351807132419502,-5746.853875121926,70.0598849314108,8.596532376623665,10.113953128240798,8623.410712181785,0.05006990946010334,-0.02157042110180527,-0.008314083223656909,232.79948922413797,59.94918127648149,15.740427466162304,0.8768542589994843,0.8069990350544318,0.017750671120627885,6.0193335049577525,0.008996731552319826,7.921967771504803,3.1183656606782906,5.88107166629757,5.188339900356538,31.35318982221467,41.53168987985448,0.013739889162327974,0.03337398734561987
1593,2974.1322733229404,12.533787131949817,-5012.820372228619,68.44235921482444,9.02613060087438,-4.3026244201240536,9154.738618276459,-0.03591725826217672,-0.05643240299245603,-0.011237256582792282,230.1045506326333,55.076517973662824,15.83250883058848,0.04942443035358368,0.697887493487623,0.01611522473369288,8.128153764044205,0.018294817021743976,10.088821179324947,2.9612420006458198,7.216879832381419,4.769316580751345,39.942100678518855,43.760866600075325,0.013287008819171874,0.0065452179680685705
1594,2948.0087328818304,12.429374300043065,-5660.116396409274,67.80506156936818,9.039304093989472,-4.0455747639208655,8584.502600602002,0.1406850943455519,0.00825959403722086,-1.4482717872962153e-05,230.6913862972593,56.17273291727576,15.862559620184301,-0.8947491409860757,0.8420893435484724,0.02103615086020766,6.758828579612671,0.027600099165844577,11.489404765316984,1.881207349757751,3.3982564510060875,3.919592481288932,-9.876427620710416,48.55522739654401,0.01730902451579489,0.016484150931880385
1595,2962.268316954187,12.587784226669829,-5847.234993989245,68.20453454382921,8.660967374593065,-7.019487695758253,8926.872031918347,0.17066033000629288,0.09928645117767337,-0.003656813496573815,231.38790191076188,58.14442215344051,15.783681304868216,-1.4548450223142817,0.9103799718319276,0.012045298455131338,6.05072343011742,-0.011628002759585063,10.386988278125967,4.384155145846732,1.1849329732015819,4.614983272132063,-4.57119740387097,37.72320349990394,0.015695132866751085,0.02329220938198757
1596,3012.768925027063,12.494567392131467,-5006.762272168212,71.45427751820574,9.377416133465804,-0.8467465505665084,9171.446334495064,0.0960109517598198,-0.0757332569054131,-0.008055925100066804,230.23984896072494,57.31486741491711,15.8450751711122,-0.06661509930651205,0.7216666092908482,0.022490991210687088,4.54318056694951,0.03614974424381227,9.392237182061905,2.3908458678477773,8.873080342937861,5.626550764460141,40.50984360148565,26.343571318396254,0.014862642574873138,0.00908922545132617
1597,3053.16816099297,12.534476937439443,-6027.419014238482,70.80897893123874,8.33031540591771,8.368192390569812,9245.542497979724,0.09844331463089974,-0.0186305275296178,-0.005033016001720224,230.78933549075705,58.205317068064,16.129887341256307,-1.5612353856379502,0.673473705857949,0.005593047498490105,4.76575587149957,0.04350381177101809,8.856852493118094,2.9909307659949245,4.202210423400959,4.029557182662206,32.25859514102207,70.30662058338794,0.014988686754140694,0.01997656768971332
1598,3031.8635999982866,12.551954673891242,-5650.673383191957,66.80401598773197,8.621204417121172,4.375830708774727,8648.06719959102,0.0036476211998816427,0.01387562637691046,-0.013049391100751106,231.7921880662838,59.40067414322494,15.911651246245759,-0.15661944921515766,0.825667485693109,0.01422519526499473,9.67712910924851,0.028008859112623317,9.355905495075662,2.9601652753943446,16.562681042541755,3.890302528468676,12.720502446672848,48.099955404374654,0.01852448349758029,0.015120346251908636
1599,3170.128970882276,12.571923142648153,-5281.458366241658,77.62496992378013,8.452689347170418,-7.5845883479905325,9205.754347674416,-0.1874195583466547,-0.004449943072342422,-0.0058723366379930236,235.39126314704183,58.16557371081656,15.716981455203962,0.25187384618178504,0.633273592676788,0.010938647736751577,13.545741611671692,0.025697085322240968,11.400475040565425,3.8362167915497403,3.0461818254264723,3.9452282248060495,11.935487887164813,33.22781723995132,0.030144505831049707,0.011764182811646548
1600,2928.54758625337,12.375905088775626,-5662.545682516468,75.67577904703478,9.637589389370302,-5.076112480797919,9383.187973628474,-0.22244750751894707,0.04980352062438387,-0.012246288175045588,230.32189884945043,57.52332392902125,15.847710104408645,-0.41994231409061017,0.8463818684324805,0.008343312508307686,16.217510664601733,0.05668304152154962,13.394978895081046,1.7782986124839382,2.641177493767844,4.038176128089675,22.692006938252874,59.507894828968254,0.015204547028293571,0.012723576569775265
1601,2884.588153710513,12.601959803333624,-5265.57845856051,69.12129813423552,8.238469970025367,2.659387291172091,8708.339310852605,0.06851611864378933,0.07203427892992632,-0.010187313579772784,229.9732570649115,59.98926680148653,15.922970642511048,-3.3091123578099464,0.784962728281399,0.006112300766681049,3.215695636577567,0.043191651282476325,9.803269915442133,3.9601551814964866,5.0162382770075915,2.4958083857783047,20.366311731945196,30.376302209341517,0.018189260088178817,0.013178589071127561
1602,2959.439539536782,12.514512321668331,-5539.625289978595,67.3924196583785,8.826656318024625,1.4990097257536688,7789.327057640041,-0.05072354029496664,0.05068623322685003,-0.01515250828033034,231.35425362628496,58.63039139585705,15.807005055870588,0.034278037684583325,0.8500176355973434,0.008340947882588323,7.670475371675255,0.047211148918720136,11.082648870122428,3.3150453922452336,12.479520538261538,5.057145638188835,31.318854643157696,8.711050862219782,0.014827496509435748,0.005726941440572576
1603,2844.953700126275,12.579264319836787,-5248.176125310816,70.87555498118451,9.80967167770305,-0.603479472257181,8259.830182410415,0.10275915074259874,-0.0974155671058492,-0.010251113297701179,230.52718053140882,58.01027590451607,15.783643154072811,-0.23459846252242475,0.9173822933740854,0.010883586458252114,9.418928609834392,0.03193594082258251,8.982931014212788,3.0797759564758156,4.844411172056403,4.083408829109248,30.090373943252946,57.07101700077105,0.02034805368194808,0.00548938275515743
1604,3213.249664530763,12.54102490403281,-5514.696125763075,73.60965962393675,8.787685488808677,9.649050034926848,8809.121952264884,-0.014261336467841472,-0.03994598101287759,-0.005231835251846437,230.32516159218036,59.29972073049782,15.75347032817568,1.1846674723192963,0.8086243098909525,0.010105719212495307,7.570142786553962,0.0012071498163630894,11.340159419473219,3.0618950013327972,5.79902177998095,5.1839590501997135,12.162360699187388,20.9200641770257,0.008025262694328628,0.02272206963002208
1605,3027.8298323158533,12.49950936031615,-5347.4127527215915,68.39190255035561,9.25701939229385,2.333608863478815,8603.943777331391,0.08621403077337103,0.1336818796327901,-0.012854467310418113,230.64851445026417,57.05682298971099,15.70255003395894,-0.19726606006879063,0.584973556233426,0.008660578074388652,14.55498290417849,0.0443663930083401,10.308337917290018,4.429066743930625,10.859734868485255,4.206639983930294,24.365936324772562,26.376685632228494,0.02305201216971132,0.014057781291888864
