,feature_66,feature_349,feature_478,feature_133,feature_34,feature_299,feature_342,feature_65,feature_60,feature_164,feature_435,feature_206,feature_124,feature_442,feature_22
1440,33.06952454667565,0.026573450904553333,6.441556988325098,2.286730892681727,9.452222847648606,0.03377842834192792,3.040393207064679,24.42985975775278,13.74267124580678,0.07678282068598472,8.246403209724901,9.440751698592502,15.875651537942046,0.681208146692846,-6184.199483899173
1441,23.073579647701422,0.034266698717426686,7.885463894133853,2.275991282051204,9.492993429462274,0.03942605769410795,3.731010689055316,16.22533200345512,21.220180816569826,0.0925636217987992,11.537273526320842,11.384743589606984,15.867009615380224,0.5875044551266781,-6127.829086544206
1442,29.79568182820448,0.02957136137917825,7.002620059216023,2.2837604859729246,9.501440836587518,0.03269202959194917,3.310095134717632,21.694486778964936,17.00349021792655,0.07540763239487237,8.169172635296032,10.205356388450966,15.879777102815384,0.6565647725161128,-6159.342955537318
1443,32.65577714794641,0.026952326057443528,6.512463994576322,2.2863554934476706,9.45844300440179,0.033641129547990645,3.074478067149461,24.084164025901543,14.154772706829794,0.07660902474429197,8.236642829639436,9.53738224217367,15.876172925767126,0.6780937234177119,-6181.058122253077
1444,24.795999240518622,0.037143903249602116,7.667267863881316,2.283649126198707,9.473111043696788,0.03392855871413783,3.632708418643311,18.38347898057004,21.61652101942996,0.08009455779011918,8.375095286664008,11.09267725278517,15.886402418759948,0.6422865440268888,-6057.259223143204
1445,30.699084372446087,0.0374168088750813,6.291141247402536,2.2973967470822205,9.188095231086965,0.041378882289719525,2.977120879835944,24.95862832844318,15.041371671556819,0.09544549922332321,9.128546782768211,9.182337874430889,15.879579778122967,0.7310149855108081,-5980.470402773999
1446,30.058490157004783,0.0205343069030866,5.3360517708071376,2.273937840284574,8.837817165796794,0.0867835584370191,2.4881008897471233,22.80154343114384,1.8099583474417678,0.19587741068238587,29.420441191683242,7.7912204980039705,15.751503516007272,0.547334000566973,-6278.949566557155
1447,23.706193687635494,0.04260420458675613,4.732980791209124,2.273709981798357,9.584469458804001,0.04718622739938549,2.453981629674507,17.35706845889621,7.698385976420756,0.1138447275811125,11.92794228365702,6.899298143490304,15.964722727823416,0.7429279419955981,-6286.051274115006
1448,24.024159447105685,0.04348509376968552,4.1577014288107055,2.273287154990551,9.578350215279919,0.04988762089370227,2.214368026728608,17.740701570656512,4.965715043515424,0.12042203348031859,12.548839960542075,6.081832981731832,15.97646791692914,0.7661012001011939,-6315.649150661433
1449,34.90596995739192,0.03761129747150514,5.3104324999353345,2.3071941101270714,8.98497620319682,0.046688420972090305,2.509910649076779,29.64446639315726,10.355533606842737,0.10638548277216409,9.665500624204963,7.820917699464024,15.874717563212371,0.7942480904231084,-5925.746173955241
1450,39.206748855027634,0.016709942069508935,5.582300714905758,2.328744939366897,8.777270483360825,0.035711907064465975,2.2996108371124784,29.61074981123207,-6.661218660384222,0.08137775786703369,8.358451717057322,7.897059428683994,15.821798124603392,1.0665192019578282,-6312.372776638703
1451,22.408551936974884,0.03900923076511215,7.080738361664085,2.275435569232746,9.609442543618355,0.036161641013010615,3.4318624421459583,15.791433393078114,18.850617899956134,0.08700225637950412,9.394013002225188,10.235433849975918,15.91678974353483,0.6483561639942171,-6165.260153707768
1452,33.60719345228607,0.029462599371292753,8.759606304228788,2.3028587213545717,8.696977057648159,0.04321807569479916,3.640664900621306,26.293965977921236,8.289840552044264,0.09660262877761214,7.583730470530714,12.892177499463136,15.795205257555224,1.1020986037292941,-5643.134553082813
1453,38.532072767540804,0.03190116289528751,4.5002384004409635,2.3705293329092862,9.054446106549468,0.06764452041812798,2.002742627822196,29.868409437447895,3.734452086786426,0.14881351753337657,11.837864298632741,6.668672901970169,15.79372964933247,1.0029992463667443,-5665.796039169012
1454,22.781186817410283,0.023628041972918845,8.802070924186612,2.3078124527728243,8.904985460122877,0.051368292534820045,3.5219043227215505,18.379177939928095,6.493889183604288,0.11733306201795343,9.181368247896653,12.825116564407057,15.868947154224701,0.8624400877726732,-5697.381860080081
1455,22.437077337127384,0.0214277466315713,10.366090986128022,2.321237039539021,8.865602958696732,0.041341630219818584,3.9960261910223007,17.889960374475315,10.851198107306285,0.09616566379739477,7.5253814110548705,15.075545217329609,15.852236050366365,0.8419132818666841,-5719.315183894147
1456,31.91438005360402,0.02952444946258515,5.507519262138132,2.3361264059709197,9.01130875774592,0.06606994776896266,2.4010203813072932,25.170895401883588,2.555008045807882,0.146733893279762,11.591488242415233,8.103613636964216,15.83532213440476,0.9534447712949002,-5667.504301948767
1457,22.579123472016,0.022336014106779777,9.72047377004787,2.3156954582345843,8.881859796797299,0.04548057061317366,3.8003117956998462,18.091906174501098,9.052529582920647,0.10490342685003329,8.208961908187408,14.146583040154354,15.85913428435529,0.8503866126164138,-5710.261251783682
1458,22.980465699433598,0.02402908442198554,6.569956999457917,2.30883384860293,8.840765655901741,0.057282405862292364,2.8945076099713547,17.89624626970109,2.10375373029891,0.12515426079014147,9.736292500138303,9.722512088634266,15.804890210019995,0.8707005112862772,-5683.276377336108
1459,22.23000679586683,0.02010370189182353,11.30725215524873,2.329315388457482,8.841904233861246,0.03530800862096799,4.2813326923479496,17.595569920631398,13.473242453566783,0.08342801819982132,6.528878523824705,16.42975806507163,15.84218001436828,0.8295611176490372,-5732.513731141633
1460,23.131611538274147,0.025558980013675486,6.738853549971277,2.2972615614350187,8.914220258348905,0.06161711003874721,2.9139255155581885,18.6055686309559,1.3944313690441004,0.1373149693394718,10.724408911909533,9.895115693850567,15.859809538952454,0.8820570439476679,-5674.548126845057
1461,33.868353991649684,0.02953956166213601,8.808054066314618,2.30315924077596,8.690503063039845,0.04269583157836278,3.6586594171946576,26.4773744467427,8.4729191824764,0.09541154570503793,7.491155829259256,12.9651084322146,15.792823091410076,1.107471304604352,-5642.465714126675
1462,22.020084456812885,0.018761422265335323,12.261375097342974,2.3375049932671947,8.817879127635242,0.029191291335705263,4.570568465534137,17.29712508975462,16.131397876928485,0.07051494837537779,5.518651691519523,17.80262127798615,15.831985485559509,0.8170388380955966,-5745.894050203145
1463,23.09359519536343,0.025174179241934536,6.696372531439722,2.300172233939213,8.895744887962113,0.060526841185481184,2.909041505763015,18.427159206478468,1.5728407935215325,0.134256296538454,10.475876946797154,9.851702273449025,15.845996177915598,0.8792006382189754,-5676.743464581271
1464,35.6552989688988,0.030066162577400867,9.139549342473845,2.305215491968899,8.646205895572447,0.03912246822477981,3.7817837264303935,27.732314580286975,9.725602454955254,0.08726176963546275,6.857730156897812,13.464125490013204,15.776523539270926,1.1442330637366511,-5637.8893014106825
1465,25.39889157341974,0.01932702584820901,5.201558068470556,2.22017025848209,8.975104480621859,0.07385929730249652,2.2756724826190147,18.94934705755498,1.0506529424450197,0.1561455111697421,12.221451291924863,7.582331021057007,16.018599530032564,0.835931413603406,-5652.067564620523
1466,24.45561136684369,0.03454993536152183,7.241540806063466,2.3297504175230084,8.619296743638152,0.05313087593078313,3.3009925965121325,17.425945513065862,22.574054486934138,0.12819188707695042,12.930481887541555,11.193828308477283,15.860479717692376,1.0736829984921628,-6372.1064078846775
1467,18.987143176935223,0.03975180813053045,5.988844851449418,2.3489892022166385,8.836835331713658,0.051470194925142765,2.649602547734897,12.977049001554565,23.261391597303337,0.12494038985028552,12.596067625316497,9.052713056582801,15.836834542096003,1.0388935672756916,-6366.496656863713
1468,14.763713615993803,0.0496722272463149,6.819515050970865,2.381495523763217,9.473311921995803,0.05322919500883208,2.7592234329504155,12.047593357333126,10.118846572010174,0.12845839001766418,13.119686770229135,10.072933105122612,15.787582539752702,0.8256323971291977,-6381.448157575072
1469,21.59214854167726,0.03965539004501491,4.982260723882517,2.316990698913716,8.97907916685412,0.05169064595811214,2.384789728283761,14.937335071776745,18.156205347101874,0.12538129191622427,12.735155499375209,7.523024356235908,15.898345217067849,0.9912326050481055,-6358.097132017034
1470,24.66086386850105,0.03218996218889905,5.629010779920276,2.3397863977185045,8.65934521532898,0.04806219494984337,2.4947550583111386,17.11392124093179,18.777260507100884,0.115576922583467,11.627803328585907,8.44924013071663,15.841782363496065,1.1066034715463748,-6359.829268136221
1471,19.45943514175227,0.038642440928261294,5.895953788632804,2.3453541292858175,8.765660289003248,0.051273491844470616,2.6373440117474085,13.080986909381727,24.731078334853336,0.12454698368894124,12.537513052262012,8.938625269792958,15.842342228354823,1.0627418487763824,-6364.824680678
1472,15.97470516222032,0.04682772764927153,6.581335492200494,2.372174927782198,9.290813845709442,0.05272483375444793,2.7277916395771955,12.31409784414971,13.887232120266788,0.1274496675088959,12.969548512024062,9.780403577579804,15.801704654875458,0.886781155610732,-6377.161086912807
1473,20.490908282710283,0.03717897206396424,5.8946798065340955,2.342349840095072,8.663681893729366,0.05133648966384764,2.660919109421607,13.555122527850745,26.44487747214925,0.12461804223972014,12.524661485792954,8.960262319918376,15.847939859200933,1.0915187672339839,-6363.555822159521
1474,17.2362261150065,0.04386453946431385,6.333217737084484,2.362465423897428,9.100700918995955,0.05219942770007725,2.6950483342688147,12.591722403279178,17.812855996102762,0.12639885540015453,12.813145637758998,9.47566806604481,15.816416024397837,0.9504813856426333,-6372.695135450656
1475,22.331550051574375,0.04093546939492101,4.58925906509175,2.305314299438221,9.135560218195344,0.05203661334997865,2.2668148476572796,15.794849849257087,13.83901665095639,0.1260732266999573,12.874943624058874,6.893363703038853,15.922562934498506,0.9388012468107353,-6355.891589893885
1476,32.486380302723944,0.023735489592482496,5.391754931785691,2.3389020386603017,8.646681193615517,0.04300366113692468,2.2785823301241024,23.80929754749646,5.007011734915668,0.10107343402894486,10.20157978824146,7.879712897234176,15.827632618564824,1.1250335143193164,-6355.230601033568
1477,30.561037158448748,0.03930074711106926,9.330479365420164,2.397423740230798,8.582593186494352,0.06037709638629514,3.7522494923456273,22.411227072289115,17.588772927710885,0.14122323826054206,14.366731231036136,13.803444492658109,15.792589205798192,0.9738063776641572,-6391.923032028426
1478,37.21500507564766,0.018626813520116664,5.248391373554068,2.338367658318004,8.639028867113815,0.03994700557898194,2.1479583992528575,27.855026993391128,-3.313760449360448,0.0923095964152629,9.339773922611144,7.5355719567944695,15.819082533088062,1.1361700006528,-6352.451823253619
1479,29.101397618173493,0.03181989176076936,8.820366158021915,2.318456264544553,8.568547850950193,0.055412145241000944,4.029727248625318,21.922850893510795,18.077149106489205,0.13267962998229693,13.438344792996602,13.778020264805987,15.871699074955743,1.0498979610938262,-6382.390818709431
1480,26.562286560345036,0.04069125712483472,3.68974214350526,2.280709529932452,9.456867354638804,0.05101653326309284,1.9469274718801666,19.88264051009773,0.11735948990227385,0.12252417158522565,12.675256401229635,5.387020704044265,15.968096686340903,0.8360225389539522,-6349.719578731028
1481,32.89902029724546,0.015517916739395943,4.443123538539334,2.2754094077645926,8.603374738719673,0.10150508883894496,2.040395296117704,25.40350593406386,-5.403505934063858,0.22786979621224657,34.90833376501736,6.5229149102519655,15.713420135858502,0.5539372556656477,-6333.805772077007
1482,32.684153628527135,0.026108461878764984,5.724987910139441,2.354343424201259,8.950354540428417,0.04240697179838092,2.2697164685820432,25.274372240001394,-5.2743722400013935,0.09862623230509063,10.046710554111149,8.20948414899081,15.799808978931463,1.0273383105485177,-6361.134749053247
1483,29.264943413414652,0.03595150727045212,3.9322113916470305,2.290552460939956,9.314462857416396,0.048548229025826506,1.9576638381637361,21.99811352817201,-1.9981135281720057,0.11570983473387686,11.942351758410902,5.694423010893999,15.940839338935508,0.8898103711672654,-6349.681721304077
1484,36.16395986533169,0.023595563254994525,8.159910461972,2.3204531866166658,8.568338748844942,0.04947527050613785,3.61218332914515,27.829961778298152,4.694813227719354,0.1161906537659464,11.799601616371657,12.505554152563455,15.853836712521062,1.0755441765901887,-6374.862669387186
1485,24.333039048771997,0.03254413510235735,5.638949849922639,2.3398234450943893,8.65987573375165,0.048274105939904194,2.503810918872409,16.833440003793392,19.35412075131736,0.11618449954797704,11.687550372622775,8.473098640786414,15.842375121510221,1.1058314042329365,-6360.0219144908215
1486,34.19786413707913,0.01519554965676747,4.53393703210813,2.2840864550720092,8.607202847825885,0.09249224248712386,2.0360567724639957,26.34215828690732,-6.342158286907319,0.2077218535479669,31.22503463871329,6.612909054152414,15.726852097634689,0.6365572525509704,-6335.9884658656365
1487,33.313141484203214,0.015415133760565086,4.47207836020081,2.27817598294479,8.60459528659329,0.09863144805579889,2.0390120085276053,25.70278427267461,-5.702784272674609,0.22144586003531797,33.73395686201657,6.551608491842247,15.717702759976456,0.580279676615173,-6334.501698496174
1488,24.228480842767173,0.032657096910671035,5.6421198702086635,2.339835261183125,8.660044940142345,0.04834169396747263,2.5066992436029736,16.743981813905744,19.538107651090936,0.11637828340324319,11.706606415248679,8.480708201932233,15.842564178929994,1.1055851569436836,-6360.0833581522475
1489,34.220797880359676,0.024032281735527922,5.623838400336009,2.3516826014672736,8.89897388952411,0.04148906991068166,2.2278153401489145,26.380673490150933,-6.380673490150931,0.09611292951734264,9.785764160322358,8.042294876588445,15.801448089445213,1.046745379031302,-6359.263431216717
1490,25.198368317218577,0.03622260430394887,6.217739250490078,2.3673056616965735,9.200656144958067,0.04687854448670302,2.473838438503128,19.88500925740118,0.11499074259881858,0.1108698241897821,11.317914789791288,9.023949174363766,15.791824027702317,0.9327964879954217,-6370.250901706522
1491,39.706583421586124,0.01753255409630186,6.373002871129351,2.33057037659834,8.604826376251774,0.04202434358822639,2.677274621705053,30.351114387919107,-5.13116969357951,0.09683285343999992,9.831022895677577,9.393696439788666,15.828269806430189,1.1178026199432454,-6360.070388006038
1492,34.336522642200634,0.02672312350655395,9.08167406285931,2.315234305955931,8.549516865162365,0.05331877828516268,4.094449351790732,26.529443094657232,9.763476792757167,0.12617623770164815,12.815078980459305,14.110783872038532,15.867025219605951,1.0537454584513077,-6382.493162772015
1493,31.96315120696763,0.02430077190821235,5.407618314595733,2.338961168609646,8.647527934490126,0.04334188444717308,2.2930360549417808,23.36163179660599,5.927717080559155,0.10204316519818855,10.296939840147722,7.917792584611794,15.828578697754331,1.123801246174985,-6355.538076770157
1494,37.57759562054379,0.029372206940469523,7.198509429666167,2.375805620672351,9.077176158213422,0.16913850596568517,2.784771622921467,29.207580296797843,10.062262027938404,0.35310852007016397,64.52876967187713,10.451723194080069,15.79912979850677,0.7956186086533119,-4090.620481174927
1495,32.22219607062829,0.03175981948728433,8.360369951685394,2.3921856141233393,9.12784506990011,0.16913850596568517,3.1136894598043936,25.092593638074103,14.907406361925897,0.35310852007016397,64.52876967187713,11.967768476268958,15.773275343354266,0.7789142473056976,-4090.620481174927
1496,33.83744521383929,0.034751212303243996,7.704436995965719,2.3806681305621695,9.2007,0.16913850596568517,2.918160107015862,26.306539535278432,13.693460464721568,0.35310852007016397,64.52876967187713,11.03539102088075,15.817625599742987,0.7015,-4090.620481174927
1497,31.12131066847294,0.030677354650540462,8.395232784703284,2.3906987802383863,9.094145575528607,0.16913850596568517,3.1249246982823213,24.16322292298213,15.836777077017869,0.35310852007016397,64.52876967187713,12.026868567930261,15.770164812214198,0.8147226817901672,-4090.620481174927
1498,25.793036920689907,0.025438236245274626,8.563968529203914,2.383502519900119,8.931040377819842,0.16913850596568517,3.1793031341438738,19.665078453550702,20.334921546449294,0.35310852007016397,64.52876967187713,12.312912388907419,15.755109874268031,0.9880351274264323,-4090.620481174927
1499,30.953439947770296,0.03051229282673601,8.400548913787192,2.390472057388448,9.08900684047373,0.16913850596568517,3.126637926177671,24.02150596367195,15.978494036328048,0.35310852007016397,64.52876967187713,12.035880564057516,15.769690496628552,0.8201830028121122,-4090.620481174927
1500,38.19195439441566,0.027807570321887895,12.152695617514713,2.3630170082419113,8.861599429907594,0.16913850596568517,5.321790830964705,28.129384461214624,11.870615538785376,0.35310852007016397,64.52876967187713,17.83315558366531,15.818368473647025,0.5465681034133129,-4090.620481174927
1501,35.802722397153836,0.03199562127903774,9.578474345048045,2.3845701485335846,9.08729451746424,0.16913850596568517,3.835978984886302,27.44545531039519,12.55454468960481,0.35310852007016397,64.52876967187713,13.844292415940881,15.792831577566844,0.6496860897850878,-4090.620481174927
1502,32.904830698520115,0.03638486970801099,7.44747706909804,2.3772260938167404,9.2007,0.16913850596568517,2.914935753214747,25.856939952187115,14.143060047812885,0.35310852007016397,64.52876967187713,10.739585738325742,15.787878861062108,0.7015,-4090.620481174927
1503,31.206012509925035,0.03699195846522676,5.7067868953785075,2.3299774729422036,9.2007,0.16913850596568517,2.3289434551327055,23.570140322265082,16.429859677734918,0.35310852007016397,64.52876967187713,8.266824651853158,15.947090933546434,0.7015,-4090.620481174927
1504,45.4378824618747,0.016882503279626176,4.328260016694208,2.3240419355577573,8.750855577016821,0.16913850596568517,1.9800159772138324,34.77055049254913,2.5703890915413137,0.35310852007016397,64.52876967187713,6.78422639656075,15.849666171700934,1.044257564768598,-4090.620481174927
1505,31.095958574839166,0.03881983605119902,6.554935957784635,2.357858315546785,9.2007,0.16913850596568517,2.729010679446953,24.53030311693295,15.469696883067053,0.35310852007016397,64.52876967187713,9.566883556951279,15.796275296728274,0.7015,-4090.620481174927
1506,29.069371606000665,0.02237732485433327,7.688972495702885,2.3267780294614613,9.223455455756287,0.04774073251206237,3.230150526243134,22.70864558706125,2.5957783364458478,0.11415402076742157,8.855147154967902,11.418161369133575,15.856043789745312,0.6471907880556413,-5545.584245619694
1507,33.98383453223588,0.01768861593638937,10.549414610494457,2.3257890049240824,9.930534738905282,0.038070270368803075,4.614362638670881,28.75803168828757,3.812901236574926,0.09107678156191644,7.0284554649676965,16.086987922971083,15.878022112798174,0.7027959453793823,-5546.042127349962
1508,37.936428713437905,0.014124478047176377,12.73628233098826,2.3244946781461313,10.486413554213412,0.03100640606961412,5.716076382345485,33.591290404982146,4.76874874933085,0.07447878080161224,5.697233112586737,19.689648048860086,15.89478718786077,0.767358590004988,-5545.755312551539
1509,36.279325644325496,0.015498572017071301,11.885495388741559,2.3253270425348513,10.260803627769318,0.033553304785209556,5.260912760020316,31.58363282464638,4.3814058405372815,0.08029765914652282,6.175228041775872,18.267745010588804,15.888287943669978,0.728768497485045,-5546.2559988264575
1510,21.279702284822207,0.021482102922458893,5.141894550192168,2.3248,8.79678867495464,0.04887404153696974,2.466534028681221,17.142881880029496,22.853043139675716,0.10212340256161623,7.9012536289315145,7.70525398626539,15.899999999999999,1.099829016487943,-5552.8372033328715
1511,32.133684391833725,0.019453776360436804,9.472542638983207,2.3261613434510298,9.66434027276944,0.04171091374340091,4.093247661796602,26.480616493072187,3.3546904130606747,0.09976468052402492,7.716150933923927,14.329312621773308,15.869747923310452,0.6818622459754448,-5545.869748402301
1512,24.50711257030188,0.023743442344509168,9.751707163540244,2.2739411353232413,8.697767992823072,0.07699189977837635,3.772045458100868,17.38478765146029,2.900137196123865,0.1675493281463694,13.017407896402336,14.382867730282765,15.712728986655346,0.8601177293535179,-5574.590652001698
1513,34.01536277022715,0.016645206139699473,12.16862403056141,2.307543794788212,9.97942291710619,0.04488703327405359,5.243104312752092,28.895911230179685,4.30734624336912,0.10177668074400431,7.853603860985961,18.593438483178645,15.836459709491477,0.7929124104235766,-5556.0310435762785
1514,27.70153633645092,0.026090848798661342,5.568901735779286,2.3212455311208933,8.877531044301838,0.058743027016764704,2.7101024143291905,20.650890497400333,1.9885883605653167,0.14342409572738654,10.969489269709538,8.344798002145689,15.83931394596647,0.8626933185747655,-5537.830563709495
1515,37.37467825266139,0.01587669785687779,11.315169119310653,2.3113472070810714,10.077800237635616,0.04566018714126674,5.102555389897095,31.954685874953157,7.928498714165698,0.10748408823165595,8.383991888110145,17.352835977645743,15.931023212182016,0.8792495129090326,-5538.673689654082
1516,31.765072003384315,0.01832512568921641,11.596619130003873,2.2995911481134343,9.67609725972965,0.052485201511776984,4.894952961188999,26.171606067765815,3.974306045703877,0.117342907762464,9.075706802994636,17.59693457455679,15.807176708169623,0.8088177037731314,-5560.423493774557
1517,35.89375842798979,0.018672955208164418,9.27910996754538,2.2982705918206427,9.533654039932788,0.06243773124898651,4.231617914929367,29.181840921826584,10.745947309889038,0.1458640910924528,11.47720080438831,14.045104258801931,15.9611789287155,0.9967197359508289,-5531.066224801318
1518,24.221203496178244,0.020065971057835405,6.522265015889476,2.3248,9.104121844333445,0.04545579220856821,3.0562222919251227,20.092049382183276,19.87739198979117,0.09642632034761368,7.4505655936706505,9.884098503364937,15.899999999999999,1.042825639592409,-5551.779173778843
1519,34.29098572407386,0.02169929389382573,7.0755200245643435,2.284118007967109,8.94473446570052,0.08059576336295439,3.28901806013623,26.180841050650027,13.795220895589724,0.18740207305251003,14.824924790472009,10.46520612892486,15.993815914541258,1.1238556307357181,-5522.832803377092
1520,26.366989502784442,0.0250105808240196,7.581105938326461,2.3998479990932116,8.839836223924827,0.04975460077336716,2.892966569243522,20.50353414789849,19.49646585210151,0.1156531761566556,11.890012710638675,11.09638249898146,15.779866606214098,0.8634193743159175,-6776.798954796379
1521,18.6960651723391,0.022703362021666458,5.6361148731537725,2.367371860645069,9.387351484116854,0.054060883913128153,2.081904419565641,14.625305914139176,25.374694085860824,0.12837167875956218,13.255558316787145,7.942619489613394,15.904300875658468,0.6027290375261093,-6537.502254808242
1522,21.306905563103207,0.012936926513197052,5.707201715215419,2.394349637418464,9.142550174404562,0.04149260215222899,2.0190630107611454,17.644015066506984,22.355984933493016,0.09635057873179362,10.033595231993074,8.1907830148286,15.792227025561278,0.7350562333908628,-7048.8391958766715
1523,22.67556414447104,0.01143145253964468,6.055048253121192,2.3972371250861952,9.155573128997458,0.039604033555502544,2.1501279834235305,18.83826981662886,21.97834619506611,0.0915460382670601,9.544526162088697,8.68999499956072,15.776112244311632,0.7615444897724652,-7123.481965352878
1524,25.201290730771355,0.01721914771825852,6.864322443381893,2.361287617034286,9.220130819410171,0.04574757203418898,2.8952064592735267,20.576628259391946,19.423371740608054,0.10829161093605448,11.117385214006216,10.130133130058963,15.818777629162811,0.6826054249506635,-6858.193945387665
1525,24.672459166197285,0.01624512336043752,6.685305679055576,2.367303649832592,9.200376586845996,0.044690787436814566,2.756035567206044,20.211095379801318,19.78890462019868,0.10542683341305153,10.847567734545253,9.83410611934866,15.811138222434804,0.6949303344718494,-6903.934893171611
1526,24.779817362053247,0.01618538420819498,6.898271887936683,2.37498667951839,8.938714292063096,0.043992311391932395,2.7133292530137236,20.1754416362811,19.8245583637189,0.10268764221154092,10.613579016389242,10.294846401651736,15.800340013984119,0.8360467617245128,-6940.559130623393
1527,35.37719143933645,0.017872139210484184,11.037213677535863,2.3604715386734862,10.074731541049937,0.04862099489467786,4.292701464367,27.72888518460148,25.278104920265736,0.11462516550423499,11.7826111078165,15.407481928718724,15.86735530548186,0.7651942122192744,-6723.891029816211
1528,19.641423946466908,0.019167034970596596,5.661854696279592,2.377140239466467,9.298711417541675,0.04951003680642349,2.059150184032118,15.718349822080105,24.281650177919893,0.11677716383802164,12.088918225381736,8.032476980255332,15.863720073433075,0.6506433704393756,-6722.6521649615925
1529,30.15111048168004,0.036682609388069706,9.130485532819858,2.399971295169592,8.628095762086847,0.05871411565703942,3.6313867706881986,22.38700501069176,17.61299498930824,0.13702449606266284,13.968907854495528,13.475996773131111,15.788086344639485,0.9484936670186771,-6465.681855395466
1530,19.006996217197965,0.021540254537985165,5.644580770248108,2.370584706727041,9.358197527681629,0.052564098052980915,2.0744204902649046,14.984810996943585,25.015189003056413,0.12455821159995137,12.871847251187106,7.972173860100377,15.89095374059983,0.6184881905632009,-6598.398558513277
1531,28.69580359898769,0.03219375091896196,8.534621182725164,2.3999238776505525,8.709527448117985,0.055268442606808826,3.3474032491584143,21.662654989838693,18.337345010161307,0.12880545942908528,13.169401065964271,12.56083865566161,15.784925176703494,0.9157755788811665,-6585.3320617727395
1532,29.709997648650926,0.025523474945450063,8.390581800431736,2.3099961841604557,9.388551259841382,0.05475749569244909,4.081748273088131,23.69308486547616,16.30691513452384,0.1327161027807355,13.41779240923536,12.65399728734267,15.883909607415296,0.5775258333699913,-6468.216225600924
1533,26.14064277550213,0.024312419882296894,7.488429989939122,2.3998406241536863,8.852501453402839,0.049218688501199724,2.8487980564268605,20.390874571710924,19.609125428289076,0.11437485330561403,11.765663855303606,10.954046166144332,15.779374943579082,0.858330666043502,-6795.408385531735
1534,23.05334488491242,0.03471402077945218,4.048809724832203,2.221327206481995,8.967784592743676,0.051634213325759355,1.8998166252971118,18.275411026194416,1.7245889738055828,0.11928069926599168,9.285378752527148,6.102631466969625,15.949912237154853,0.6400605492712267,-5472.0789511010125
1535,27.507584028858094,0.02596884131335078,4.144974351486353,2.2286521343945243,9.235075894646782,0.05676821232559286,1.8338563021918022,20.513911645836526,-0.5139116458365284,0.12349433001874058,9.635999337481646,6.045755506950218,15.93656771371303,0.6894536544681833,-5477.123582504685
1536,27.841123380064047,0.02382021905133621,4.106452145280538,2.2316052715906958,9.258791191950392,0.05376560931604291,1.8683193289962547,20.659590580925602,-0.659590580925606,0.11738612505240631,9.137033591603412,6.017375627358283,15.91675718841711,0.657537996391552,-5474.92081242139
1537,28.1462814119093,0.021698388877360728,4.359252749533778,2.291060715501303,8.768696508817708,0.055380666528328695,1.8539305009337814,22.9755331189095,-2.975533118909497,0.1189677775472145,9.288425867607899,6.452588835859338,15.791933347167129,0.862600420834766,-5460.003751815686
1538,20.42638688586343,0.04959692445612002,4.2897785587437856,2.201351671945769,8.786055130686993,0.070657921290749,1.6821870663653842,17.09808097728482,2.9019190227151803,0.15861773199959522,12.498077643439743,6.293215839088057,16.080254358180163,0.8427992344800508,-5485.904432999899
1539,23.944764781583572,0.021042674992173827,5.447698806169343,2.2689972504956577,9.381913713396097,0.026055087104778118,2.512484059135756,19.289421948936226,0.7105780510637747,0.062196374230426045,4.674208437755815,8.192145030782958,15.854267499217382,0.8085124645700233,-5475.5
1540,23.640103379136264,0.021007824683040067,5.530834218607921,2.271204436740796,9.385904073791911,0.02429514649352338,2.553165986664562,19.173358802751103,0.8266411972488976,0.05876942716560658,4.397032312445333,8.329222913375736,15.850782468304006,0.8177303713359021,-5475.5
1541,20.634446811131944,0.04021782511020195,4.019687421047323,2.216134486743853,8.820761228360517,0.05055738204365614,1.9157297986881925,17.07086755403376,2.92913244596624,0.12023788262786121,9.360326209761533,6.1457047182537545,15.96666294598757,0.6312305327579804,-5470.643176058208
1542,28.739134890817713,0.02161140920029083,4.146152540712531,2.240351563769553,9.254391025576012,0.054336910403489945,1.860975854776443,21.357711125409413,-1.357711125409416,0.11722818400581658,9.12786138373687,6.052482321337813,15.896308959651005,0.6844660421956174,-5473.703050954195
1543,25.980611426330107,0.021275556100014883,4.8921609234144965,2.254248113665724,9.355248826548294,0.03781558305075159,2.240634179249293,20.0649936650829,-0.06499366508289905,0.08509634983479683,6.526389515451703,7.276146006608126,15.877555610001489,0.7469154115460633,-5475.5
1544,25.239998264537597,0.02119083713847376,5.094258006170849,2.259613647896662,9.364949147644754,0.033537275492924803,2.339529447021633,19.78285128349711,0.2171487165028929,0.07676565194991959,5.8525913746612925,7.609373922003216,15.869083713847376,0.7693235768736908,-5475.5
1545,27.655802648742338,0.021841522933655964,5.579945099072601,2.2591565172073382,9.122514728325402,0.03647221666965253,2.2895888109179743,20.10782086784053,-0.10782086784053324,0.07690719301311064,5.9534282736010535,8.125401816172449,15.852034495922569,0.6586364660767092,-5476.224568800968
1546,28.770449974240822,0.021705689386298636,4.1176407652907585,2.2336002843616223,9.315276714828613,0.054179321641811135,1.8622055801821245,21.122369188529937,-1.122369188529938,0.11701838076283455,9.108239213729945,6.0008271343275545,15.910321663349604,0.6609304374628513,-5475.472428855748
