,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_103,feature_104,feature_112,feature_116,feature_122,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_320,feature_461,feature_511,feature_517,feature_588
553,2900.29,10.0382,12.21949803477214,-5290.25,8.2345,-1.7909,21.7909,0.0756,-0.0092,234.6767,761.1895,15.73,0.6976,0.5961,0.0118,11.509999999999998,0.01732,0.0422,5.028199999999999,22.943099999999998,27.063599999999997,0.1775,0.0157
554,2846.07,10.6319,12.5724,-5442.25,8.6309,-13.3573,33.3573,-0.0033000000000000065,-0.005900000000000002,232.19706,793.3551,15.759999999999998,0.7536,0.6049,0.0056,4.15,0.017079999999999998,0.0435,6.5417000000000005,44.3225,84.5666,0.17609999999999998,0.0173
555,2984.32,9.4896,12.4759,-6459.750000000001,8.6406,5.779999999999999,14.219999999999999,-0.0605,-0.0112,232.17986,746.2861,15.82,0.6383,0.9968,0.0206,10.83,0.22883699377408898,0.0287,9.5494,15.7221,39.3296,0.19330000000000003,0.0169
556,3072.03,10.0666,12.6257,-5538.0,8.2981,2.2336000000000005,17.7664,0.0,-0.0098,232.4957,803.5868,15.9,0.8536,0.41900000000000004,0.009,5.98,0.01794,0.0704,8.5462,28.143499999999996,49.8094,0.2907,0.0184
557,2936.59,9.8101,12.6614,-5257.0,9.1526,1.4790999999999992,18.5209,-0.042,-0.0113,232.8725,754.4406,15.68,0.8521999999999998,0.5318,0.0074,5.719999999999999,0.0667273987548178,0.0305,4.1153,32.9613,23.8411,0.1989,0.0373
558,3034.08,10.5411,12.4722,-5453.5,9.7324,1.2263999999999997,18.7736,0.06790000000000002,-0.0124,232.21932,749.6684,15.73,0.6834,0.5745,0.005,16.55,0.0134,0.0576,9.4832,66.62212494273155,55.0607,0.22438000000000002,0.010400000000000001
559,2996.61,9.8814,12.5192,-5234.25,8.4537,-1.2491,21.2491,0.013799999999999998,-0.009,230.85062,646.2585,15.78,0.8443,0.3738,0.0146,5.7,0.034,0.0663,9.4901,28.656499999999998,18.8889,0.16576,0.0072
560,3090.55,9.6418,12.5212,-5532.5,8.2638,1.1627000000000012,18.8373,-0.0103,-0.013100000000000002,231.49586,740.7297,15.67,0.7639,0.46390000000000003,0.0104,10.99,0.06602000000000001,0.0196,6.644400000000001,35.1893,37.3333,0.32960569346277324,0.0162
561,2936.59,9.9765,12.4786,-5387.5,9.7484,19.1027,20.8973,0.04929999999999999,-0.0083,234.36646,761.6652,15.74,0.698,0.8938,0.0193,10.02,0.0248,0.030700000000000005,4.8072,23.9925,26.546,0.15498,0.0096
562,2983.51,9.927,12.5224,-5528.5,8.8356,-1.0200000000000011,21.02,0.01640000000000001,-0.0088,230.30142,736.0438,15.68,0.7644,0.6975,0.014400000000000001,5.29,0.0284,0.0104,9.8429,26.714699999999997,64.7727,0.20184000000000002,0.0108
563,3036.15,9.5345,12.4276,-5709.75,9.0402,3.4845000000000006,16.5155,0.042199999999999994,-0.013,230.4825,738.597,15.64,0.7573,0.40010000000000007,0.0088,5.16,0.08635999999999999,0.0157,8.6545,35.6697,49.1835,0.1185,0.0148
564,3095.78,9.2599,12.4608,-5441.5,9.7997,0.8072999999999996,19.1927,-0.0752,-0.004499999999999999,232.23606,731.2517,15.88,0.8122,0.5666,0.014400000000000001,8.96,0.0294,0.0561,5.2445,40.4475,141.4365,0.14156,0.0201
565,3020.12,10.1442,12.3376,-5418.25,9.0998,10.079999999999998,29.919999999999998,-0.025999999999999995,-0.004000000000000001,231.54951999999997,746.198,15.79,0.6956,0.3601,0.0056,13.94,0.0337,0.0417,4.632,24.1311,82.243,0.35354284673138664,0.0379
566,2926.38,9.7815,12.6308,-6514.499999999999,8.6384,3.6664000000000017,16.3336,0.013599999999999987,-0.0126,233.4531,777.3107999999999,15.59,0.6589,0.3999,0.0148,5.23,0.05288,0.0106,6.2021999999999995,34.6371,30.1288,0.2484,0.0222
567,3021.45,9.7259,12.5227,-5183.0,9.2047,-0.2845000000000002,20.2845,0.0313,-0.007899999999999999,232.72320000000002,758.9631,15.72,0.6556,0.6134,0.0105,9.42,0.0676,0.0324,11.522,29.3642,60.5678,0.12102,0.0138
568,2937.63,9.7651,12.4618,-6483.999999999999,8.6895,-2.4608999999999996,22.4609,0.06729999999999998,-0.0092,233.51461999999998,817.635,15.92,0.8079999999999999,0.4635,0.0082,6.16,0.0189,0.0251,9.3562,28.545999999999996,66.2144,0.17817999999999998,0.0159
569,3097.14,9.9439,12.5169,-5098.25,8.5407,-1.7136000000000011,21.7136,0.0731,-0.0092,231.81828,675.9991,15.52,0.7488,0.5854,0.0055,6.51,0.02456,0.0441,6.964000000000001,24.258499999999998,103.2609,0.23264,0.0109
570,3047.19,9.7447,12.4222,-5507.75,9.1283,-3.3864000000000014,23.3864,-0.0648,-0.0087,231.78542000000002,750.5962,15.89,0.8884,1.4992,0.0117,8.04,0.030299999999999997,0.0595,6.6352,16.2616,67.6218,0.21038,0.0162
571,2915.83,9.889,12.5078,-6266.25,8.6211,21.108200000000004,18.8918,-0.025100000000000008,-0.01,231.95508,670.2623000000001,15.72,0.7931,0.9891000000000001,0.0215,8.64,0.0562,0.035,10.6399,21.4177,47.9401,0.15876000000000004,0.0106
572,2951.56,9.9111,12.4273,-5220.25,8.6013,4.502699999999999,15.4973,-0.014800000000000008,-0.005700000000000001,231.8878,751.5454,15.73,0.6834,1.3767,0.005999999999999999,8.35,0.0142,0.0761,9.1395,17.4238,54.0305,0.25244,0.0138
573,3000.36,10.194,12.2939,-5415.75,10.6376,19.3136,20.6864,-0.047799999999999995,-0.0088,231.36926,764.9480000000001,15.93,0.8033999999999999,0.5256,0.0136,10.13,0.0346,0.0437,5.914999999999999,44.2551,42.1053,0.12686000000000006,0.0303
574,2907.96,9.9969,12.46,-5617.5,8.8513,2.6172999999999997,17.3827,0.057199999999999994,-0.005399999999999999,231.82398,751.0438,15.82,0.7987,0.8652,0.0162,8.69,0.05242,0.0585,9.5205,43.8843,68.8372,0.17178,0.0133
575,3013.98,10.5503,12.475300000000002,-4929.5,9.1855,5.047299999999999,14.952699999999998,-0.0396,-0.0096,232.13936,750.6866,15.84,0.752,0.758,0.0161,6.31,0.023459999999999995,0.0455,11.1439,31.989099999999997,48.1046,0.20068,0.0083
576,2966.24,9.6388,12.4804,-5293.0,8.7646,-1.1726999999999985,21.1727,0.0028000000000000017,-0.0114,229.9408,679.365,15.87,0.8037,0.41250000000000003,0.007500000000000001,6.640000000000001,0.0515,0.0281,4.7612,22.6088,64.8412,0.2155,0.013700000000000002
577,2973.52,9.7363,12.4661,-5255.75,8.536,0.5372999999999997,19.4627,0.036699999999999997,-0.0094,231.35402,746.688,15.77,0.8283999999999999,0.41020000000000006,0.0059,4.9399999999999995,0.1903,0.0394,9.445,50.4571,36.0265,0.11294000000000001,0.0108
578,3073.81,10.0514,12.433700000000002,-6322.000000000001,8.6324,17.732699999999998,22.2673,0.014299999999999983,-0.007899999999999999,231.89004,786.7626,15.82,0.6955,0.9268,0.0194,15.170000000000002,0.0401,0.0318,5.0896,52.5094,23.9748,0.11996000000000002,0.0141
579,2979.86,8.4628,12.488,-6364.250000000001,8.7568,4.381799999999999,15.6182,0.14410000000000003,-0.006500000000000001,232.60766,709.8677,15.94,0.8207000000000001,1.0132,0.0103,10.06,0.0242,0.0384,7.7474,20.9068,90.2486,0.20487999999999998,0.0117
580,3051.8,9.7033,12.5492,-5295.25,9.0744,-0.24909999999999946,20.2491,0.09099999999999998,-0.0091,231.1319,742.5724,15.78,0.7872999999999999,0.4688,0.0064,4.71,0.039420000000000004,0.0643,9.0296,24.6772,75.0345,0.11160000000000003,0.0157
581,3059.46,10.5248,12.4496,-5504.25,8.3754,2.9535999999999984,17.0464,-0.013299999999999992,-0.0108,231.48282,793.6935,15.73,0.8048000000000001,0.40720000000000006,0.0087,5.98,0.0197,0.0355,9.0318,22.8649,18.604700000000005,0.3217428467313866,0.0098
582,3057.06,10.5452,12.547099999999999,-5933.25,8.7897,-3.9436000000000018,23.9436,-0.06950000000000002,-0.0109,231.24514,785.6371,15.95,0.7101,0.3293,0.0151,9.95,0.0372,0.0438,11.4179,30.4142,49.6552,0.15166000000000002,0.0226
583,3059.09,10.0085,12.4978,-5437.0,8.7015,5.113599999999997,14.886399999999998,0.034099999999999984,-0.0121,232.1302,802.063,15.75,0.562,0.52,0.0045,11.32,0.017,0.036,8.3272,29.020399999999995,43.8923,0.3883,0.0345
584,3056.28,9.2823,12.21949803477214,-5652.5,8.8889,5.470900000000002,14.5291,-0.020200000000000003,-0.0123,231.61256,717.8132,15.860000000000001,0.8264000000000001,0.48210000000000003,0.0084,7.95,0.0372,0.0767,8.5409,66.62212494273155,23.6735,0.27205999999999997,0.0139
585,2945.78,10.1558,12.5439,-5364.75,8.627,-2.3618,22.3618,-0.0253,-0.0144,234.0042,718.7614,15.78,0.7348,0.3543,0.011500000000000002,6.09,0.02614,0.0579,7.6522,23.242799999999995,38.8215,0.2603,0.0098
586,2945.19,9.8077,12.4871,-6188.0,8.5334,4.907300000000002,15.092699999999999,-0.022300000000000007,-0.0072,232.22992,727.2449,15.92,0.7436,0.2577,0.0059,7.69,0.030199999999999998,0.0335,8.2762,20.046,68.1739,0.15565999999999997,0.0122
587,3040.17,9.8454,12.4104,-5047.75,8.9416,3.533599999999999,16.4664,-0.00040000000000000024,-0.0099,231.33682000000002,766.7401,15.78,0.6848,0.6761,0.0226,13.290000000000001,0.2228,0.0308,11.1333,41.6249,68.8608,0.17512,0.039606435566824
588,3069.73,9.1863,12.21949803477214,-6190.000000000001,8.5889,0.8235999999999999,19.1764,0.0,-0.0096,230.97398,799.0324,15.61,0.7435,0.4472,0.0154,9.37,0.2135,0.0502,6.8042,8.1933,35.5556,0.25096,0.0084
589,2981.92,9.5462,12.502,-5428.5,9.6938,0.8536000000000005,19.1464,0.0039000000000000167,-0.0081,232.3965,724.8528,15.759999999999998,0.8291,0.5637,0.0048,8.71,0.0534,0.0274,7.1994,21.2666,61.443900000000006,0.28978000000000004,0.0276
590,3110.08,10.308,12.5204,-5544.0,9.2064,3.3064,16.6936,0.08230000000000003,-0.0084,230.2185,847.2295,15.7,0.8557000000000001,0.3789,0.011500000000000002,7.580000000000002,0.023359999999999995,0.046,8.0542,22.6387,34.4725,0.1304,0.0134
591,3009.4,10.0227,12.4824,-5523.75,8.6706,4.836400000000003,15.163600000000002,-0.0285,-0.0095,230.15831999999997,722.5858,15.910000000000002,0.7883999999999999,1.0862,0.0057,13.96,0.0182,0.0399,6.710400000000001,32.4354,47.120400000000004,0.15738000000000002,0.0093
592,3029.19,10.614,12.4273,-5485.25,8.6527,2.0372999999999992,17.9627,-0.018700000000000005,-0.0058,231.32082,800.216,15.82,0.6955,0.5641,0.0062,7.8,0.06230000000000001,0.0494,9.3399,50.5859,87.74189999999999,0.17076000000000002,0.0237
593,3000.24,9.8258,12.4245,-5473.75,8.6691,-0.04450000000000089,20.0445,-0.09829999999999998,-0.0137,235.9259,762.0007,15.54,0.6159,0.6232,0.012499999999999999,8.1,0.0364,0.0461,4.3272,20.776,23.3364,0.1509,0.0328
594,2992.89,10.3346,12.4678,-5600.5,9.6272,8.941800000000002,31.0582,-0.037099999999999994,-0.0017000000000000006,232.47838,871.2042,15.65,0.7193,0.2312,0.0128,6.12,0.0748,0.0213,5.590299999999999,28.5791,143.13042927163903,0.2896228467313866,0.0115
595,3018.33,9.6654,12.4804,-5353.75,9.0942,4.395500000000002,17.271,0.018700000000000005,-0.0129,230.6393,760.5515,15.87,0.8037,0.4496,0.0076,5.05,0.0266,0.0275,9.0051,62.6474,29.4288,0.5376,0.0146
596,2927.46,9.987,12.4104,-5284.75,8.9416,-1.1609000000000012,21.1609,-0.003799999999999992,-0.0094,232.45667999999998,702.0433,15.83,0.6887,0.7029,0.0185,8.74,0.0328,0.0416,9.212,28.723,73.6,0.21280000000000002,0.008
597,2959.65,9.712,12.5698,-6413.499999999999,10.806534937395435,23.036400000000004,16.9636,0.05220000000000002,-0.006799999999999999,232.22144,756.0871,15.7,0.7636,0.5702,0.013899999999999997,7.440000000000001,0.0568,0.0448,5.5001,33.3101,56.0886,0.16770000000000002,0.0169
598,2962.43,9.8587,12.5269,-4939.0,8.7164,-0.741800000000001,20.7418,-0.1011,-0.0108,233.6651,647.8838,15.55,0.6289,0.3643,0.0105,10.33,0.01976,0.1101,4.8451,15.170000000000002,43.41799999999999,0.1499,0.0162
599,2899.68,10.5746,12.522,-5408.25,8.5801,-2.118200000000001,22.1182,0.032,-0.0101,231.2012,745.8395,15.78,0.8216000000000001,0.3047,0.0079,9.58,0.05716,0.0515,5.917599999999999,49.0403,64.4362,0.334,0.0079
600,3230.7290235088244,9.6372,12.4455,-5337.75,8.9036,-1.0444999999999989,21.0445,-0.011600000000000006,-0.013100000000000002,231.48065999999997,741.7235000000001,15.8,0.7996,0.4479000000000001,0.0146,6.61,0.032100000000000004,0.0701,9.6963,33.0317,43.3873,0.2898828467313867,0.0112
601,3035.71,9.7481,12.4371,-5499.75,9.2658,25.836400000000005,14.1636,-0.0237,-0.007,232.12766,739.4041,15.7,0.7636,0.2028,0.0199,10.36,0.1115,0.0367,6.3071,24.5964,46.9751,0.2512,0.0169
602,2986.28,9.8037,12.5449,-5368.75,9.0606,1.472699999999999,18.5273,0.05540000000000002,-0.013,231.21087999999997,720.5147,15.89,0.7965,0.5081,0.0078,8.25,0.0436,0.0693,8.4197,31.9029,42.9119,0.16545999999999997,0.0146
603,2951.67,9.8614,12.58,-5374.75,8.5615,-1.152700000000001,21.1527,-0.0222,-0.0101,231.3651,726.7933,15.79,0.7833,0.4387,0.0085,7.540000000000001,0.026,0.0259,4.9456999999999995,22.4076,37.4846,0.1205,0.0078
604,2966.39,10.0515,12.5504,-5526.0,8.7401,-5.2326999999999995,25.2327,0.017300000000000013,-0.0124,231.57054,717.4346999999999,15.77,0.6423,0.45860000000000006,0.0065,8.5,0.030700000000000005,0.0281,9.687,42.4986,35.6275,0.16416,0.0115
605,3068.78,9.8719,12.4055,-6393.499999999999,8.4768,0.5773000000000005,19.4227,-0.015500000000000003,-0.0111,235.9131,741.2251,15.74,0.5922,0.3382,0.0166,8.82,0.035300000000000005,0.0115,7.358599999999999,28.172299999999996,21.645999999999997,0.118,0.0097
606,3072.67,9.8532,12.6006,-6170.750000000001,8.5987,-0.12089999999999966,20.1209,-0.0119,-0.0076,230.70628000000002,808.1438,15.84,0.6764,0.275,0.0124,15.53,0.127,0.0485,11.3247,24.8249,67.3267,0.21117999999999998,0.0252
607,3022.41,9.4623,12.5263,-6422.500000000001,8.4891,5.519099999999997,14.480900000000002,-0.0182,-0.0143,234.7677,713.8871,15.78,0.7872999999999999,0.3672,0.0135,13.84,0.034140000000000004,0.0232,4.4539,38.2569,33.4786,0.1843,0.0113
608,2979.45,9.7994,12.3865,-5442.75,8.5135,3.9308999999999985,16.0691,0.020500000000000015,-0.0091,232.16036000000003,700.1242,15.79,0.7833,0.4192,0.0094,6.99,0.0152,0.0727,6.1933,21.9452,48.1532,0.33918,0.0117
609,3006.538,10.5468,12.4755,-4685.25,8.7932,1.9491000000000003,18.0509,-0.013699999999999993,-0.0114,230.9144,765.6322,15.68,0.7681,0.3673,0.0074,13.74,0.0222,0.0696,4.7679,34.8613,32.3497,0.1439,0.0112
610,3055.97,9.7465,12.4871,-4667.25,9.2007,23.137300000000003,16.8627,-0.032,-0.008000000000000002,231.54356,765.9619,15.87,0.7484,2.1687,0.0213,13.94,0.0221,0.24250819530221143,6.7794,23.1448,42.7002,0.11704000000000003,0.0164
611,3040.48,10.1402,12.5492,-5733.0,9.0744,-1.880899999999999,21.8809,0.15500000000000003,-0.0082,230.2954,788.1151,15.759999999999998,0.6814,0.6167,0.0057,3.4,0.051759999999999994,0.0261,9.3591,38.8907,46.4122,0.10440000000000002,0.0148
612,2936.3,9.4602,12.5386,-6569.5,9.1638,22.7418,17.2582,-0.03889999999999999,-0.006199999999999999,232.7284,771.7988,15.79,0.6956,0.49609999999999993,0.0094,7.470000000000001,0.0421,0.0329,6.6792,27.983599999999996,46.9636,0.16793999999999998,0.0169
613,3044.47,8.7404,12.5547,-5245.75,8.6544,-2.2191,22.2191,0.044000000000000004,-0.0103,230.8972,784.9493,15.84,0.7595,1.038,0.0079,5.73,0.03764,0.0663,9.1416,34.3926,20.3144,0.1537,0.0139
614,2983.31,9.8987,12.4786,-6278.5,9.2655,1.3718,34.80729782443748,-0.08249999999999999,-0.0093,232.14684,613.4093,15.8,0.6909,1.2337,0.018,6.54,0.0743,0.0431,10.4152,57.4811,62.0321,0.18054,0.0237
615,3023.56,9.743,12.4361,-5470.0,9.2064,3.640000000000001,16.36,-0.03739999999999999,-0.0127,232.7243,770.1629999999999,15.87,0.7003,0.3927,0.023899999999999998,7.24,0.0222,0.0382,4.1997,33.6613,63.6542,0.14372,0.021000000000000005
616,3006.75,9.7403,12.4694,-4992.75,8.7556,-7.87,27.87,0.09330000000000002,-0.0086,230.2059,805.2759,15.64,0.7573,0.4867000000000001,0.0121,8.9,0.023059999999999997,0.0211,7.5972,19.4071,89.7959,0.3184,0.0286
617,3224.1,10.1587,12.6149,-5645.0,8.9833,1.0690999999999993,18.9309,-0.01679999999999999,-0.0084,230.278,739.3232,16.02,0.7492,0.6152,0.027180414613100955,6.62,0.0363,0.0132,8.3342,27.091299999999993,84.3982,0.3635,0.021000000000000005
618,3076.33,9.48,12.6037,-5427.75,8.7786,-3.1909000000000005,23.1909,0.06660000000000002,-0.0104,230.3825,790.397,15.7,0.6102,0.5061,0.0097,8.83,0.02078,0.0241,4.7877,16.8022,88.6747,0.2411,0.0176
619,3032.98,9.5397,12.508,-5361.5,8.5232,8.986399999999998,11.0136,-0.030999999999999986,-0.0083,232.6614,765.0469,15.95,0.7232,1.3279,0.0073,6.84,0.1053,0.0819,9.3265,20.9094,76.8769,0.16885999999999998,0.016
620,3056.5,9.6506,12.4659,-5587.75,9.2658,15.018200000000002,24.9818,0.06230000000000001,-0.005900000000000002,232.45952,724.9895,15.809999999999999,0.761,1.4245,0.0152,7.15,0.1931,0.0552,5.433299999999999,26.069,62.5793,0.20070000000000002,0.0119
621,2988.31,9.5917,12.4622,-4090.620481174927,9.2007,20.420900000000003,19.5791,0.004799999999999983,-0.0030999999999999995,230.19054,762.8943,15.85,0.7446,0.6427,0.0105,12.13,0.0706,0.24250819530221143,6.8385,21.2039,143.13042927163903,0.13749999999999998,0.0174
622,2919.84,9.76,12.5504,-5834.75,8.6611,0.27449999999999997,19.7255,-0.025400000000000002,-0.0101,230.8617,763.4517,15.92,0.8391,0.515,0.006599999999999999,4.28,0.0185,0.0347,8.6031,66.62212494273155,52.3457,0.10890000000000002,0.0156
623,3037.62,9.196,12.3351,-5580.25,8.3663,0.9909000000000006,19.0091,-0.004100000000000007,-0.0118,231.5534,727.0449,15.75,0.562,1.2251,0.0098,6.09,0.0185,0.0264,8.486,19.1168,54.1799,0.0894,0.0048
624,2974.2,9.9121,12.5553,-5160.25,8.7994,7.975500000000002,12.0245,-0.05600000000000001,-0.01,230.87024,782.1142,15.92,0.7287,1.1027,0.013299999999999998,5.98,0.0309,0.0365,11.7483,19.6001,50.1253,0.2265428467313867,0.019299999999999998
625,2994.05,10.2918,12.4663,-4090.620481174927,8.659,27.837299999999995,12.1627,-0.010800000000000006,-0.0056,230.53930000000003,636.9547,15.75,0.7779999999999999,0.42910000000000004,0.0183,12.79,0.058,0.24250819530221143,6.2918,30.2973,87.1111,0.21544,0.0205
626,2957.7,9.262,12.3543,-5475.75,9.1287,-0.9000000000000015,20.9,-0.010999999999999996,-0.008499999999999999,230.94542,763.4498000000001,15.75,0.5482,0.3281,0.011,7.110000000000001,0.0333,0.0412,9.2422,23.8571,70.7965,0.18916000000000002,0.0132
627,2942.78,9.0959,12.4659,-5659.25,8.6324,18.2809,21.7191,0.05399999999999999,-0.0053,231.68346,735.9707,15.82,0.7608,0.454,0.0073,6.52,0.0275,0.0418,5.4362,37.0154,89.9297,0.24134,0.0187
628,2939.56,9.6793,12.4827,-5098.25,8.7599,15.860899999999999,24.1391,0.055300000000000016,-0.004299999999999998,231.67654,687.4476,15.68,0.7453,0.2897,0.0152,4.03,0.22883699377408898,0.015300000000000001,6.0981,24.4892,86.8035,0.3401628467313867,0.0117
629,2929.54,10.0501,12.3535,-5826.0,8.8355,-0.6299999999999988,20.63,0.0057999999999999935,-0.0114,229.8057,766.8935,15.95,0.6778,0.25,0.0128,4.23,0.0317,0.0244,9.3943,39.5184,24.5077,0.3015,0.0121
630,3025.07,9.7848,12.5051,-5302.0,8.1161,0.4981999999999989,19.5018,0.00040000000000000024,-0.0076,230.63812000000001,749.1737,15.66,0.812,0.3001,0.0099,10.61,0.0228,0.0667,5.523299999999999,18.3889,78.5597,0.17372,0.0233
631,3102.59,9.2908,12.6006,-5311.5,8.5987,2.4173000000000013,17.5827,0.1282,-0.0111,231.54034,759.4872,15.78,0.8360999999999998,0.9093,0.0155,10.59,0.0225,0.0346,10.4452,17.8167,40.4949,0.31194284673138667,0.0055
632,3083.33,10.1302,12.459,-5085.75,9.0425,1.4981999999999995,18.5018,0.17964607507860741,-0.0075,231.62754,684.9652,15.95,0.7922999999999999,0.3415,0.0167,9.840000000000002,0.02816,0.0415,11.7109,33.9838,54.7579,0.14837999999999998,0.0112
633,3094.08,9.0113,12.391,-5819.75,8.897,-2.5954999999999995,22.5955,-0.0869,-0.011499999999999998,230.80982,767.8407,15.8,0.555,0.9835,0.0179,10.83,0.0278,0.0118,9.6045,58.630900000000004,37.3507,0.22996000000000003,0.0131
634,2924.54,9.8015,12.3896,-5734.75,8.7512,0.4445000000000006,19.5555,-0.023999999999999994,-0.010199999999999999,229.7291,778.1142,15.88,0.8705000000000002,0.5776,0.012499999999999999,7.16,0.018840000000000003,0.0254,8.8593,14.631499999999999,52.0885,0.248,0.0091
635,3088.82,10.1496,12.4882,-6174.5,8.7947,26.658200000000004,13.3418,0.030199999999999987,-0.004000000000000001,233.15798,731.1757,15.75,0.771,1.0527,0.0122,6.940000000000001,0.1351,0.0416,2.4657,36.5559,62.6959,0.09051999999999999,0.0237
636,3031.65,10.3529,12.58,-4557.0,8.77,-0.17000000000000065,20.17,0.1672,-0.0086,232.62042,763.5411,15.960000000000003,0.8258,0.7607,0.014,7.33,0.0707073987548178,0.0419,7.7719,50.0538,77.193,0.32436284673138666,0.0326
637,2956.77,10.2551,12.5106,-5327.75,8.7373,2.113600000000001,17.8864,-0.0412,-0.012,230.55443999999997,662.5107,15.809999999999999,0.7759,0.3986,0.0057,6.18,0.2109,0.0509,8.0442,17.0983,22.5705,0.24736000000000002,0.0069
638,2912.24,9.8327,12.21949803477214,-5200.25,9.1526,-1.7336000000000016,21.7336,-0.06189999999999999,-0.0098,229.937,755.2627,15.74,0.7154,0.48450000000000004,0.011899999999999999,4.99,0.03606000000000001,0.0673,9.571,33.1272,40.9731,0.0843,0.013600000000000001
639,2992.4,9.4729,12.5535,-5333.75,8.7548,2.2300000000000004,17.77,-0.025599999999999994,-0.008499999999999999,232.0898,757.0752,15.74,0.6304,0.4648,0.0082,3.12,0.02264,0.0363,8.1589,20.4442,55.4572,0.2906,0.0132
640,2935.99,9.7091,12.5167,-5382.5,8.7383,-0.41089999999999993,20.4109,0.052700000000000004,-0.0138,230.7788,823.095,15.73,0.8238,0.7415,0.0123,6.9,0.03268,0.0264,7.5748,25.096299999999996,44.283100000000005,0.1128,0.008699999999999996
641,3173.18,9.9421,12.5788,-5274.25,8.3675,-6.247300000000001,26.2473,0.03819999999999999,-0.0086,234.7769,773.2180999999999,15.73,0.7069,0.3053,0.0068,10.86,0.031200000000000006,0.003,9.0273,25.075199999999995,36.994200000000006,0.179,0.0247
642,2958.99,9.6623,12.6278,-5759.5,10.806534937395435,-0.018200000000000365,20.0182,-0.05079999999999999,-0.0084,230.2548,661.1145999999999,15.71,0.7304,0.5441,0.0123,6.33,0.0141,0.0595,9.0129,18.5965,49.925700000000006,0.1766,0.01
643,2985.06,10.2655,12.46,-6356.0,8.5952,14.438200000000002,25.5618,-0.1209,-0.0091,232.76532,795.6297,15.82,0.7423,0.43920000000000003,0.0227,14.68,0.2005,0.0355,5.717899999999999,33.8592,73.5254,0.0903,0.0271
644,3046.93,10.3881,12.47,-6505.499999999999,8.5687,9.486399999999996,30.513599999999997,-0.0483,-0.013,233.5359,865.5526,15.72,0.6556,0.4669,0.0194,6.33,0.0244,0.0485,9.4666,46.0934,39.1179,0.22762,0.028699999999999996
645,3047.76,10.1079,12.481,-6421.000000000001,9.3335,-6.862700000000002,26.8627,0.1246,-0.0121,233.05228,754.9704,15.87,0.8244,0.3381,0.0165,10.42,0.034,0.0341,9.255,45.2053,32.3316,0.13486,0.0355
646,3048.42,9.6242,12.4965,-6449.750000000001,8.3324,0.5791000000000005,19.4209,-0.038,-0.0092,233.26462,739.9763,15.97,0.7987,0.46290000000000003,0.027180414613100955,9.820000000000002,0.07161999999999999,0.029,10.8669,10.4097,32.6975,0.11732000000000001,0.0235
647,3212.46,9.056,12.5376,-5249.0,8.9562,13.5518,6.4482,0.0039000000000000167,-0.014099999999999998,232.1388,789.1864,15.88,0.8106,1.103,0.0047,8.28,0.22883699377408898,0.0238,9.1356,66.62212494273155,28.4698,0.1366,0.0262
648,2951.85,9.4419,12.4673,-6413.25,10.806534937395435,-0.06999999999999863,20.07,-0.041499999999999995,-0.01827626786510857,231.82565999999997,802.9367,15.75,0.8543000000000001,0.4182,0.0163,11.47,0.0183,0.0377,6.5239,23.669,13.6674,0.27114000000000005,0.0154
649,3061.24,10.0621,12.4492,-5848.5,8.828,0.7591000000000014,19.2409,-0.021499999999999988,-0.006199999999999999,231.9059,810.9578,15.83,0.7463,1.4879,0.0049,6.14,0.027460000000000002,0.0657,9.5452,34.4725,56.6802,0.32024284673138664,0.0292
650,3021.41,10.0986,12.5071,-5228.25,8.5218,17.9782,22.0218,-0.04240000000000001,-0.008900000000000002,231.3874,743.0542,15.85,0.689,0.3496,0.0065,11.68,0.0328,0.0441,9.8143,27.8636,57.0629,0.15408,0.010500000000000002
651,3064.76,9.4838,12.6465,-6002.0,8.7073,2.1982,17.8018,0.0778,-0.0107,231.46612000000002,717.6598,15.59,0.6847,0.393,0.0089,8.97,0.0411,0.0102,10.0551,21.6052,73.9181,0.37883999999999995,0.022700000000000005
652,2994.15,9.9054,12.5682,-5482.5,8.1161,-1.3099999999999985,21.31,-0.0558,-0.0106,231.347,772.7886,15.75,0.5882,0.42640000000000006,0.010800000000000002,11.720000000000002,0.02838,0.0251,8.2801,15.872500000000002,64.0,0.24900000000000003,0.015
653,2988.81,9.4768,12.4561,-5370.0,8.2395,0.7482000000000012,19.2518,0.05670000000000001,-0.010199999999999999,232.4745,809.043,15.72,0.6879,0.3761,0.010100000000000003,9.79,0.0199,0.0582,6.2216,18.3517,37.3464,0.3396,0.0051
654,3033.52,9.9738,12.5204,-5280.25,9.534,5.730900000000002,14.2691,0.1064,-0.0086,230.5933,604.7604257870909,15.88,0.7397,0.2755,0.0118,11.7,0.1143,0.0516,8.8208,25.2303,60.6414,0.1492,0.021000000000000005
655,3033.46,9.5304,12.4696,-5227.5,9.193,1.4844999999999993,18.5155,-0.053,-0.0122,236.7825,670.1149,15.59,0.6589,0.3611,0.0157,8.59,0.01994,0.0651,8.5012,11.9288,52.4053,0.2802,0.0145
656,3090.42,10.17,12.4882,-5367.75,8.7947,27.90526321045599,11.2936,0.013699999999999993,-0.0047,233.59042000000002,757.1042,15.75,0.771,1.0689,0.013700000000000002,5.34,0.22883699377408898,0.0452,1.8788000000000002,62.6301,77.2118,0.11872,0.0358
