,feature_1,feature_18,feature_20,feature_22,feature_29,feature_34,feature_42,feature_60,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_524,feature_588
635,3088.82,0.9775,12.488200000000003,-6174.5,68.9222,8.7947,2.859,5.244822236620957,-0.01260000000000001,0.030199999999999994,-0.004,731.1757,15.750000000000002,0.0,0.771,6.94,0.04379818979290288,0.3018,5.2537,2.4657,7.5153,36.5559,0.12270000000000002,0.0237
636,3031.65,0.9646,12.58,-4557.0,69.1222,8.77,3.21,-0.16999999999999937,-0.0653,0.0654859842056354,-0.0086,763.5411,15.96,0.0,0.8258000000000001,7.33,0.02624854940615089,0.2128,5.723,7.7719,8.8947,50.0538,0.0659,0.0326
637,2956.77,0.9799,12.5106,-5327.750000000001,70.3556,8.7373,2.919,2.113600000000002,0.006500000000000004,-0.0412,-0.012,662.5107,15.81,0.0,0.7758999999999999,6.18,0.02471813039107795,0.12170000000000002,5.315,8.0442,8.4618,17.0983,0.0462,0.0069
638,2912.24,0.9713,12.544565879790127,-5200.250000000001,71.7889,9.1526,2.114,-1.7335999999999991,0.0457,-0.06189999999999999,-0.0098,755.2627,15.740000000000002,-0.5203999999999996,0.7154,4.99,0.026841860083824772,0.1374,4.649,9.571,7.257,33.1272,0.1018,0.0136
639,2992.4,0.9727,12.553500000000001,-5333.75,66.4333,8.7548,5.204999999999999,2.2299999999999995,-0.06649999999999999,-0.025599999999999994,-0.0085,757.0752,15.740000000000002,-3.5429999999999997,0.6304,3.12,0.0237113316624316,0.1368,5.353,8.1589,8.7834,20.4442,0.1236,0.0132
640,2935.99,0.9736,12.5167,-5382.5,67.0889,8.7383,4.597,-0.4108999999999995,0.024200000000000024,0.05269999999999999,-0.0138,823.095,15.729999999999999,-3.072,0.8237999999999999,6.8999999999999995,0.026347522126032974,0.1827,6.8109,7.5748,7.8883,25.096299999999996,0.11604777824348994,0.0087
641,3173.1800000000003,0.9788,12.578800000000001,-5274.250000000001,73.3,8.3675,1.5820000000000005,-6.2473,-0.157,0.038200000000000005,-0.0086,773.2181,15.729999999999999,-0.3310999999999997,0.7069,10.86,0.029547501834219506,0.1066,5.3692,9.0273,11.6115,25.075199999999995,0.0619,0.0247
642,2958.99,0.9698,12.6278,-5759.5,73.2778,9.020138935347914,3.466,-0.01820000000000052,-0.030300000000000004,-0.05079999999999999,-0.0084,661.1146,15.71,1.5130000000000001,0.7304,6.33,0.0141,0.1587,5.4564,9.0129,11.0754,18.5965,0.1238,0.01
643,2985.06,0.9576,12.46,-6356.0,66.2778,8.5952,5.211,0.10564961293722322,0.06340000000000003,-0.1209,-0.0091,795.6297,15.82,-0.4258000000000001,0.7423,14.679999999999998,0.03942922290697686,0.129,5.2764,5.7179,8.0014,33.8592,0.1084395532694325,0.0271
644,3046.93,0.9587,12.470000000000002,-6505.5,70.0,8.5687,3.186,9.4864,0.11350000000000002,-0.0483,-0.013,865.5526,15.719999999999999,-0.14189999999999994,0.6556,6.33,0.024400000000000005,0.17280000000000004,6.0009,9.4666,8.6896,46.0934,0.0734,0.0287
645,3047.76,0.9712,12.481,-6421.0,68.3111,9.3335,3.142,-6.8627,-0.032499999999999994,0.1246,-0.0121,754.9704,15.87,-0.9461000000000002,0.8244,10.42,0.034,0.11600000000000002,6.3875,9.255,9.7656,45.2053,0.1097,0.0355
646,3048.42,0.9558,12.4965,-6449.75,68.1889,8.3324,3.3849999999999993,0.5791000000000002,0.08769999999999999,-0.038000000000000006,-0.0092,739.9763,15.97,0.0,0.7987,9.82,0.021300006500536622,0.14199999999999996,5.8077,10.8669,9.6605,10.4097,0.1238,0.0235
647,3078.610100037909,0.9803,12.537599999999998,-5249.0,73.4111,8.9562,2.774,13.5518,0.023700000000000016,0.0039000000000000137,-0.0141,789.1864,15.88,-0.14189999999999994,0.8106,8.28,0.022831356473645356,0.3243,6.8253,9.1356,9.9744,24.986305382225265,0.08699999999999997,0.0262
648,2951.85,0.9593,12.4673,-6413.249999999999,69.2222,8.624441857547298,3.552,-0.07000000000000067,0.0013999999999999924,-0.0415,-0.008743453385022805,802.9367,15.750000000000002,0.7096,0.8542999999999998,11.47,0.0183,0.1258,6.443,6.523900000000001,11.3763,23.669,0.11450000000000002,0.015400000000000002
649,3061.24,0.9787,12.4492,-5848.5,69.9222,8.828,2.547,0.7590999999999999,0.040499999999999974,-0.021500000000000002,-0.006199999999999999,810.9578,15.83,-0.3784000000000001,0.7463000000000001,6.139999999999999,0.02794236750169557,0.2058566616969445,5.940100000000001,9.5452,9.4553,34.4725,0.0853,0.0292
650,3021.41,0.9786,12.5071,-5228.25,66.2556,8.5218,3.645,2.7745099205002792,-0.00019999999999999893,-0.042399999999999986,-0.0089,743.0542,15.85,0.5203999999999996,0.689,11.68,0.0328,0.1085,5.0783,9.8143,8.7702,27.863599999999998,0.10265893278278031,0.0105
651,3064.76,0.9765,12.6465,-6002.0,70.9778,8.7073,2.475,2.1982000000000004,-0.03719999999999998,0.07779999999999998,-0.0107,717.6598,15.59,-0.14189999999999994,0.6847,8.97,0.0411,0.1156,5.838400000000001,10.0551,10.129555792542034,21.6052,0.0631,0.0227
652,2994.15,0.9712,12.568200000000001,-5482.5,76.1778,8.1161,2.7359999999999998,-1.3099999999999994,0.0857,-0.05580000000000001,-0.0106,772.7886,15.750000000000002,-3.591,0.5882,11.72,0.02691330783742058,0.1355,5.2156,8.2801,9.3772,15.872499999999999,0.1057,0.015
653,2988.81,0.9741,12.4561,-5370.0,74.0111,8.2395,3.527,0.748200000000001,-0.039999999999999994,0.05669999999999999,-0.0102,809.043,15.719999999999999,-1.1349999999999998,0.6879,9.79,0.019899999999999998,0.1114,5.1075,6.2216,8.0697,18.3517,0.082,0.0051
654,3033.52,0.97,12.5204,-5280.25,70.9444,9.534,2.305,5.730899999999999,0.012599999999999984,0.10639999999999998,-0.0086,763.7583240779231,15.88,-0.7568999999999998,0.7397,11.7,0.021173041185376204,0.0954,4.0778,8.8208,10.2762,25.230299999999993,0.14620000000000002,0.021
655,3033.46,0.9665,12.4696,-5227.5,69.9333,9.193,2.067,1.4845000000000017,0.23899999999999993,-0.05299999999999999,-0.0122,670.1149,15.59,-0.14189999999999994,0.6589,8.59,0.021468731741173225,0.1175,6.7492,8.5012,8.9123,11.9288,0.0871,0.0145
656,3090.42,0.9758,12.488200000000003,-5367.75,68.2222,8.7947,2.859,2.3499878233858587,0.009500000000000014,0.013699999999999992,-0.0047,757.1042,15.750000000000002,0.0,0.771,5.34,0.03611906157118863,0.3052,6.8114,1.8788,7.2729,34.45198636643288,0.1299,0.0358
657,3085.35,0.9737,12.4655,-5677.75,67.1778,9.7324,2.880589859615599,4.919999999999999,-0.10540000000000001,0.04089999999999999,-0.0111,824.3834,15.87,0.0,0.7717,11.57,0.0272,0.14549999999999993,5.4468,8.4626,8.6285,29.814000000000004,0.08060000000000002,0.0182
658,2984.41,0.974,12.5643,-5403.500000000001,70.4333,8.9541,2.9620000000000006,4.738199999999999,0.0,0.0,-0.0094,669.5943,15.76,0.6622999999999996,0.8307,6.868333489132138,0.019962468478259388,0.1702,7.6719,8.8791,8.67332708298876,36.0792,0.1103,0.0075
659,2939.8,0.9826,12.56,-5469.75,72.0222,8.942,3.233,-0.8173000000000001,0.0816,-0.004000000000000004,-0.0134,783.6506,15.85,-2.317,0.825,6.809999999999999,0.021882173001661405,0.1875,5.7259,8.9755,8.7901,31.019399999999997,0.0787,0.0076
660,3017.5,0.9563,12.4659,-5531.5,69.3333,8.7495,4.063,3.0880880086777363,0.19139999999999996,-0.054000000000000006,-0.005600000000000001,792.6207410134268,15.81,-0.0946000000000002,0.7609999999999999,4.92,0.024816788792496276,0.1125,4.0226,5.4041,6.5882,21.0937,0.10422192357537942,0.014900000000000002
661,2988.76,0.981,12.586100000000002,-5626.25,69.1444,8.8546,2.5410000000000004,-2.1,0.0453,-0.02619999999999999,-0.0142,780.28,16.0,-3.1189999999999998,0.8307,9.98,0.030763557197809103,0.3448,5.8274,6.939199999999999,7.21,41.4441,0.051800000000000006,0.0217
662,2970.25,0.9707,12.4618,-6249.25,69.4778,8.5855,2.8090000000000006,4.4827,-0.03809999999999999,0.0908,-0.0092,791.8855,15.86,0.04729999999999975,0.7747,5.919999999999999,0.0115,0.1124,5.4552,8.6243,9.8515,17.8885,0.09829999999999997,0.0072
663,3054.13,0.981,12.3376,-5490.0,63.9889,8.8945,2.869,-6.294121256627362,0.03500000000000002,0.0,-0.0039,753.7949,15.719999999999999,0.1891999999999997,0.6489,5.06,0.03188612860763353,0.1496,5.7133,6.393599999999999,7.967300000000001,11.7767,0.1334,0.0094
664,3093.46,0.9719,12.5273,-5418.25,68.1778,8.7782,3.146,1.3555000000000006,0.020599999999999993,0.0511,-0.0107,815.7955,15.719999999999999,-2.128,0.7931,7.53,0.021,0.2778,7.870100000000001,4.6238,8.2442,36.7423,0.1239,0.015
665,3020.46,0.9709,12.496099999999998,-5559.0,63.9,9.2658,2.051,-0.9973027984691615,0.03410000000000001,0.00210000000000001,-0.0041,753.0848,15.719999999999999,-0.04729999999999975,0.7304,8.35,0.0224,0.2369,4.0774,6.2297,6.6129,21.3051,0.09630000000000001,0.0169
666,3068.67,0.9731,12.5412,-5523.0,69.7667,8.8519,3.1820000000000004,-4.9891,-0.0937,-0.058800000000000005,-0.0137,688.7791,15.78,-2.553,0.8442999999999999,3.66,0.02,0.1371,6.202000000000001,9.3313,9.6206,26.437799999999996,0.1048,0.016
667,2911.37,0.9718,12.530200000000002,-6336.0,69.5889,8.8384,3.692,-0.33270000000000005,-0.1954,0.0966,-0.0126,751.8475,15.87,-0.9461000000000002,0.8244,7.65,0.0302,0.2661,5.5199,11.061100000000001,9.4405,15.6221,0.08882061238979748,0.0073
668,2972.22,0.9736,12.459,-5519.75,67.3889,9.0121,3.3949999999999996,1.925500000000002,0.014200000000000027,0.049099999999999984,-0.0092,663.7341,15.86,-0.4730999999999999,0.8318,8.97,0.02107041373520384,0.1291,5.4746,10.4038,9.2549,14.131900000000002,0.08410000000000001,0.0076
669,3109.46,0.9662,12.475899999999998,-6270.5,67.7667,8.4092,3.434,3.2181999999999995,-0.020100000000000007,0.02960000000000002,-0.006300000000000001,820.13,15.84,0.4258000000000001,0.752,7.510000000000001,0.027644259433365105,0.1658,5.3185,10.4891,9.2678,33.5384,0.0601,0.0138
670,3058.88,0.9687,12.5263,-5395.5,67.3,8.7289,2.6709999999999994,2.1292086556083394,-0.0672,-0.008600000000000003,-0.005699999999999999,778.3335,15.78,0.7096,0.7863,9.849742595228545,0.0643,0.13522268267721194,4.8066,10.912800000000002,11.2226,8.9488,0.1232,0.0194
671,3066.18,0.979,12.537599999999998,-5491.75,69.6333,8.6068,3.6729999999999996,7.030000000000001,0.007199999999999987,0.049699999999999994,-0.0125,740.6909,15.84,-2.647,0.8348999999999999,9.74,0.0523,0.1194,5.5763,8.2637,8.3966,18.6454,0.065,0.0159
672,2991.74,0.9733,12.5478,-5622.499999999999,71.4444,8.7897,5.349000000000001,6.369099999999998,0.031299999999999974,0.06680000000000001,-0.0097,710.0026,15.94,-0.5677000000000001,0.6786,5.02,0.0342,0.15404426155722736,5.5444,11.9891,8.9776,20.4664,0.11980000000000002,0.021
673,2992.39,0.9612,12.5227,-6295.0,68.0333,9.7836,3.242,-0.35179999999999917,-0.0832,0.11710000000000002,-0.0083,702.978,15.96,0.04729999999999975,0.8162,6.71,0.0223,0.14659999999999995,6.4137,11.1915,10.6131,16.0398,0.0799,0.0112
674,3040.06,0.9762,12.528954468609303,-5471.75,70.1333,8.8519,3.1820000000000004,-1.7155,-0.08050000000000002,0.0025999999999999977,-0.0094,698.7114,15.740000000000002,-3.732,0.5833,6.3,0.025482555362009423,0.1607,5.4893,8.0622,9.9046,53.039100000000005,0.13810000000000003,0.0205
675,2988.95,0.9658,12.4969,-5398.499999999999,63.4,9.219,2.163,1.478393812634538,-0.0386,0.027599999999999996,-0.0109,780.5374,15.82,1.608,0.7987,14.91,0.0516,0.1422,5.611999999999999,8.8135,9.1189,34.8852,0.0697,0.013300000000000001
676,2928.24,0.9818,12.539,-5504.75,65.6889,9.2016,2.483,0.10820000000000037,-0.0707,-0.0022000000000000006,-0.0114,790.1335,15.77,-3.732,0.5524,12.76,0.025017025576843533,0.1255,4.5917,8.3821,8.4021,32.2233,0.09776398811897949,0.0088
677,3006.95,0.9607,12.5094,-6397.749999999999,66.7889,9.0121,3.3949999999999996,-0.5718000000000001,-0.008699999999999992,0.003099999999999985,-0.0106,674.4338,15.9,0.0,0.8536000000000001,6.68,0.0156,0.1122,5.009,8.8326,9.1378,23.54404830090946,0.08740000000000002,0.0184
678,3089.53,0.9814,12.5059,-6369.75,70.1,8.5135,3.1939999999999995,-0.7844999999999993,0.013188457404155494,0.0872,-0.0114,731.0047,15.92,-0.0946000000000002,0.7435999999999999,11.73,0.0498,0.2377,4.7145,11.2429,9.601,14.8615,0.0995,0.0188
679,2996.69,0.9734,12.5504,-5363.999999999999,70.5111,8.6611,4.329,-2.170900000000001,-0.03870000000000001,-0.009399999999999997,-0.0111,669.9954,15.84,-2.647,0.8348999999999999,6.059999999999999,0.030296440908935268,0.1242,6.715200000000001,8.4234,8.9285,41.33745643459441,0.10371084657986582,0.0066
680,3055.13,0.9796,12.522,-5520.25,74.3,8.3006,3.147,-3.2082000000000006,-0.048,0.009400000000000014,-0.0111,706.7943,15.77,-0.3784000000000001,0.7447,12.9,0.0486,0.13869999999999993,5.1408,11.126999999999999,10.2082,22.7362,0.06145917716706632,0.0079
681,3071.8,0.9733,12.530200000000002,-6386.75,67.2667,9.0425,3.85556112247997,-1.3772999999999997,0.08180000000000003,-0.046,-0.0102,752.2997,15.71,-0.23650000000000015,0.7159,15.2,0.029861861909432214,0.1332,5.833600000000001,7.088499999999999,9.0421,35.0268,0.1034,0.014900000000000002
682,3003.13,0.9646,12.5986,-6325.0,74.5222,8.3436,4.886,-0.6727000000000002,-0.04160000000000001,0.007399999999999995,-0.0112,694.5532,15.85,-0.5203999999999996,0.791,10.06,0.0126,0.3385,5.988,6.782699999999999,10.123810775044015,34.4255,0.0961,0.0121
683,3076.5199999999995,0.9794,12.4578,-6508.5,70.9556,8.6406,2.5430000000000006,5.419099999999999,0.1434,-0.08599999999999998,-0.0092,774.7865,15.77,0.7568999999999998,0.8230000000000001,6.3599999999999985,0.0377,0.2656,6.3502,10.0161,9.849,55.42750000000001,0.07700000000000001,0.014900000000000002
684,3101.48,0.9724,12.3351,-5614.75,65.6,9.2016,2.483,-5.1391,-0.0978,0.04639999999999999,-0.0109,751.3749,15.719999999999999,-3.779,0.5708,6.46,0.0365,0.0994,5.9498,9.8383,9.8018,43.2341,0.10165785549635559,0.0088
685,3066.38,0.9772,12.478,-5497.5,74.1222,8.5571,2.791,-4.968199999999999,-0.06769999999999998,-0.027099999999999992,-0.0117,752.7343,15.77,-1.608,0.5812,2.82,0.0279,0.1158,5.9198,8.3336,8.8083,19.039,0.0671,0.0054
686,2912.76,0.9792,12.4527,-6403.75,68.1778,8.8513,3.4169999999999994,5.994500000000001,0.07850000000000003,-0.1387,-0.007431891277314959,782.4293,15.82,1.608,0.7987,5.1,0.04991945109086559,0.1863,6.5219,9.466,8.5083,39.0141,0.13440000000000002,0.0162
687,3045.98,0.9716,12.5847,-5743.25,72.4667,8.8355,2.899,4.689099999999999,-0.029299999999999986,0.031500000000000014,-0.0088,687.3668,15.93,-0.14189999999999994,0.7284,9.41,0.02463892326164325,0.1406,8.0684,8.774062776814453,10.71035448020263,53.9906,0.0462,0.0102
688,3024.55,0.9676,12.4694,-5477.0,70.5333,8.8215,3.136,-5.549999999999999,0.02540000000000002,-0.013499999999999993,-0.0078,837.4215,16.02,-0.7568999999999998,0.7403,3.53,0.026879564842415535,0.0692,5.9541,7.8855,8.8251,30.1816,0.0992,0.014800000000000002
689,3180.0900000000006,0.9782,12.540089855206498,-5534.0,74.4111,8.770301854716367,3.244,-0.7390999999999993,0.012099999999999974,-0.038500000000000006,-0.0114,684.6308,15.83,-2.505,0.7932,7.92,0.021558250580948245,0.1528,7.061400000000001,7.889,8.7572,16.3768,0.0623,0.0072
690,3013.86,0.9648,12.5967,-5213.0,72.5778,9.131,3.3120000000000007,3.929099999999999,0.007400000000000012,-0.0415,-0.0118,783.0876,15.81,0.0,0.7758999999999999,6.12,0.0217,0.1299,6.3005,7.885200000000001,8.2401,16.6104,0.1211,0.0069
691,2998.44,0.978,12.4473,-5523.25,70.8222,8.942,3.233,-1.440899999999999,0.016200000000000016,-0.009399999999999997,-0.012,735.8206,15.77,-2.175,0.8318,3.8699999999999997,0.0518,0.1491,5.2888,7.7874,7.4851,10.306,0.0778,0.028
692,2940.65,0.9803,12.4578,-5511.75,61.5778,9.219,2.163,0.7581999999999999,-0.0438,0.029099999999999994,-0.0091,728.1562,15.77,0.7568999999999998,0.8230000000000001,10.2,0.0413,0.2832,5.6836,4.5966,8.307,28.5663,0.0575,0.0098
693,2930.22,0.9732,12.4659,-5349.25,68.5444,8.921011739195183,2.419,12.5391,-0.08670000000000001,0.0717,-0.0070999999999999995,790.1841,15.83,-0.4730999999999999,0.7489,12.97,0.0607,0.22759644409481913,4.3171,6.069100000000001,9.056,23.8886,0.13290000000000002,0.0106
694,3068.47,0.9701,12.4363,-6456.75,72.6222,8.9607,2.9449999999999994,1.779100000000002,-0.0862,-0.025599999999999994,-0.0107,733.3298,15.699999999999998,-1.4659999999999997,0.685,11.33,0.03919716565876057,0.115,6.765799999999999,4.9776,10.4443,34.532,0.10402643449174641,0.0216
695,2992.07,0.9713,12.5394,-5465.749999999999,73.4556,8.941,2.6,-0.22549999999999953,-0.024799999999999996,0.0063999999999999856,-0.0112,735.087249314734,15.740000000000002,-0.0946000000000002,0.6595,6.02,0.023747534733065803,0.1764,7.4119,4.1463,7.8591,15.947900000000002,0.11660000000000002,0.0317
696,3012.98,0.9736,12.4363,-5362.75,72.9778,9.7571,2.7039999999999997,-1.4626999999999997,-0.1478,0.07109999999999998,-0.013,754.4397,15.719999999999999,0.3784000000000001,0.8741,9.89,0.03022085840752273,0.1328,5.0517,9.821,9.2001,37.0426,0.055200000000000006,0.0216
697,2946.7,0.9736,12.6006,-5532.25,67.2778,8.6439,3.521,1.14,-0.216,0.1419,-0.0131,760.7950015355598,15.87,-0.23650000000000015,0.8117,8.17,0.0205,0.0947,5.426,10.0347,8.4295,28.4808,0.08055076762422037,0.0115
698,3128.11,0.9722,12.389600000000002,-5219.5,73.6,8.947,2.87,-4.351800000000001,0.15149999999999997,-0.0742,-0.0097,759.4163,15.719999999999999,-0.9934,0.655,9.19,0.041343728401783596,0.2056,7.875699999999999,4.7623,8.628,20.7889,0.09879999999999999,0.0112
699,3038.57,0.9749,12.5339,-6376.25,72.8556,8.6024,2.2430000000000003,-2.1263999999999994,0.11300000000000002,-0.045200000000000004,-0.0124,634.0758,15.71,0.0,0.6567,6.86,0.024474793728013367,0.1047,6.7246999999999995,4.4991,8.0023,21.632399999999997,0.06930000000000001,0.0178
700,3084.82,0.977,12.478,-5515.0,73.1333,8.4278,2.9700000000000006,-2.1518,-0.015199999999999997,-0.0252,-0.0126,785.1909,15.750000000000002,-3.4960000000000004,0.5638,6.68,0.0219,0.1334,6.779400000000001,8.52,9.5825,50.69,0.0561,0.0048
701,2973.56,0.9758,12.550999999999998,-5248.25,69.8667,8.7635,2.5940000000000003,-4.5935999999999995,0.012999999999999982,-0.036000000000000004,-0.0115,692.5674,15.8,-1.797,0.5662,6.199999999999998,0.02172724484768798,0.136,6.1794,9.6453,9.4075,17.0279,0.13126894269626116,0.0078
702,2976.58,0.9728,12.5106,-5776.75,72.2444,8.7932,3.05,2.6345000000000005,-0.0315,0.011799999999999996,-0.0079,728.8933,15.740000000000002,-3.5429999999999997,0.6304,6.139999999999999,0.0216,0.1316,5.241,7.7615,8.5979,19.0499,0.12480000000000002,0.0191
703,3011.2266472907736,0.9816,12.544899999999998,-5627.500000000001,72.2778,8.287,3.0879999999999996,0.5217999999999999,0.0026999999999999984,-0.004299999999999993,-0.0093,763.1569,15.77,0.04729999999999975,0.6423,4.42,0.0249,0.3048,6.103999999999999,7.5842,8.3673,36.85218017577035,0.0816506699511564,0.013900000000000001
704,2904.26,0.9801,12.574299999999997,-5774.000000000001,66.6333,8.7402,3.0739999999999994,-2.9491000000000014,0.05680000000000003,0.025399999999999995,-0.0144,762.7248,15.84,-2.742,0.828,5.28,0.021397472270802086,0.1395861903937082,5.2397,9.0842,9.5965,37.6168,0.09379999999999997,0.0138
705,2988.52,0.9607,12.4969,-6528.500000000001,68.2,8.5405,3.732,4.4549363695223745,0.004499999999999988,-0.022499999999999992,-0.008,770.8132,15.85,-0.9934,0.6764,12.74,0.0262,0.252,5.2143,9.5249,9.0159,59.635299999999994,0.06990000000000002,0.014200000000000003
706,3045.88,0.978,12.44,-6375.250000000001,68.3222,9.0425,3.770223832312936,2.8627000000000002,0.016600000000000014,0.005400000000000011,-0.0108,754.156,15.86,0.04729999999999975,0.7747,13.91,0.023364063112289175,0.14379999999999996,5.045,10.6666,11.1533,34.843,0.0746,0.035
707,2999.11,0.9706,12.5339,-6349.25,73.8556,8.4891,3.123,-1.8508999999999998,0.221,-0.085,-0.0124,699.0603,15.729999999999999,-0.3310999999999997,0.7069,8.62,0.03626954416653784,0.1549,7.1604,4.3826,9.7073,29.311499999999995,0.09879999999999999,0.016
708,3027.1,0.9717,12.4743,-5703.226520803586,64.0778,8.7487,5.143,-8.3127,0.14079999999999998,-0.013299999999999994,-0.004900000000000001,703.8649,15.79,0.0946000000000002,0.779,6.33,0.0397,0.1234,5.3704,10.4239,9.9811,14.638199999999998,0.1422,0.015300000000000001
709,3052.97,0.9817,12.475899999999998,-5583.25,60.066700000000004,9.2328,2.3530000000000006,-1.0772999999999995,0.00010000000000001242,0.035900000000000015,-0.0106,763.2926,15.81,-0.2837999999999999,0.6469,6.78,0.035442655375965554,0.1464,5.0991,9.6135,9.9196,42.3249,0.0799,0.014100000000000001
710,3032.45,0.9715,12.4871,-6392.75,68.3333,8.5779,5.019,-0.09639999999999997,-0.007400000000000012,0.044899999999999995,-0.0089,753.0458,15.96,0.04729999999999975,0.8162,13.41,0.028362801267310108,0.3401,6.354,6.910799999999999,10.0423,15.3044,0.0822,0.0294
711,2908.94,0.9732,12.559599999999998,-5638.25,73.0222,8.3271,5.129,5.9281999999999995,0.047500000000000014,-0.0548,-0.011,716.1447,15.719999999999999,-0.9934,0.655,6.990000000000001,0.028643659867573463,0.3498,5.5561,9.2514,12.5228,49.582,0.1488,0.0112
712,3052.16,0.9695,12.5227,-5304.5,68.8556,8.3324,3.3849999999999993,2.8618,0.1358,-0.0778,-0.0129,746.4008,15.91,-0.5203999999999996,0.7586,9.58,0.019899999999999998,0.0891,7.1774000000000004,10.9805,11.1931,14.084999999999999,0.0509,0.0102
713,3003.05,0.9794,12.5651,-5546.500000000001,73.0667,8.2832,4.515,-0.11909999999999926,0.02750000000000002,0.0035000000000000166,-0.0128,677.5044,15.82,0.04729999999999975,0.8343000000000002,4.17,0.02230990130800766,0.23030000000000003,4.969,6.8867,7.778599999999999,21.2162,0.08198230216933193,0.0115
714,2957.88,0.9615,12.478600000000002,-6915.0,65.5444,8.5788,3.473,-2.6992226176752565,-0.003499999999999994,0.015499999999999995,-0.0087,640.2048,15.81,-0.2837999999999999,0.6469,10.26,0.04431360412220659,0.1736,5.5977,4.874499999999999,8.2024,21.2293,0.0605,0.0318
715,3064.53,0.9654,12.5169,-5874.25,70.4333,9.193,2.067,-5.0355,-0.0036000000000000064,0.06379999999999998,-0.0126,672.2277,15.54,0.0,0.6159,5.809999999999999,0.0126,0.1651,5.3448,7.286900000000001,7.5103,36.9929,0.1088,0.0109
716,3000.68,0.9742,12.49754194122907,-5728.5,74.2222,8.3273,3.07,-0.7890999999999994,0.00580000000000002,-0.015299999999999996,-0.0091,757.9268,15.68,0.0946000000000002,0.7681,8.15,0.0205,0.1468,5.1461,6.7978,8.2787,16.3905,0.13470000000000001,0.0121
717,3105.06,0.9749,12.5341,-5631.25,71.4111,8.5735,2.295,6.275499999999999,0.048800000000000024,0.021499999999999984,-0.013,751.2165,15.76,-2.033,0.8121000000000002,4.79,0.0211,0.1394,5.0043,9.8493,10.655477449060406,11.8854,0.09149999999999997,0.0104
718,3053.313949784889,0.9658,12.4357,-5489.0,67.1222,8.6556,2.54,-10.4455,-0.01139999999999999,0.005400000000000011,-0.0097,783.3325,15.53,-1.088,0.8201,8.04,0.014,0.0665,6.440799999999999,4.7965,7.5316,32.2089,0.0918,0.0138
719,3073.67,0.9669,12.46,-5213.75,69.0556,8.5155,2.422,2.171641897814337,-0.07920000000000002,0.06379999999999998,-0.007599999999999999,704.8514,15.83,-0.5677000000000001,0.6887,9.8,0.028635752444566655,0.249,5.4919,9.3999,8.5789,41.8378,0.12060000000000003,0.0114
720,3030.93,0.968,12.519,-5419.000000000001,64.2333,9.5126,4.515,-1.7263999999999988,0.0050211827100919305,0.13499999999999998,-0.004200000000000001,748.6115,15.88,-0.04729999999999975,0.7243000000000002,8.64,0.0370098540593956,0.1337,6.2698,5.3737,8.4654,29.9394,0.1094,0.0175532727278726
721,3108.9800000000005,0.9765,12.419199999999998,-5756.5,70.8333,8.6382,1.989,3.2882000000000002,-0.09109999999999999,0.03260000000000001,-0.0134,762.9815,15.95,0.0,0.8722,4.23,0.020460819407892645,0.3035999999999999,5.3304,5.522599999999999,6.6658,25.2868,0.1108,0.012600000000000002
722,2989.82,0.9731,12.448000000000002,-6894.25,69.3111,8.5232,2.607,0.09450000000000006,0.06590000000000001,-0.0657,-0.006300000000000001,706.682,15.729999999999999,-0.2837999999999999,0.6834,9.51,0.0274,0.13909999999999997,8.6585,8.8845,9.8389,19.4483,0.0476,0.0083
723,2974.97,0.9708,12.5292,-5563.999999999999,72.1889,8.5615,2.8510000000000004,-1.0454999999999999,0.043742469488422864,-0.1031,-0.0124,714.9934,15.699999999999998,0.0,0.7048,6.739999999999999,0.026976212554950085,0.1025,6.2074,9.3926,12.0196,29.185899999999997,0.0845,0.014800000000000002
724,3023.95,0.9794,12.480400000000001,-5637.5,67.6333,8.662,2.7430000000000003,-0.14640000000000006,0.019100000000000013,0.0195,-0.0118,808.0084,15.76,-2.033,0.8121000000000002,6.87,0.016,0.0638,6.7264,4.5351,8.4429,24.3709,0.12820000000000004,0.0281
725,2977.29,0.9637,12.559,-5459.0,66.3111,8.6772,2.9360000000000004,5.661799999999999,-0.04019999999999999,0.004099999999999995,-0.0136,731.6244,15.86,0.0,0.8201,7.799999999999999,0.0475,0.3171,6.2036,8.7436,9.2742,23.7461,0.0447,0.0121
726,3195.57,0.9791,12.5004,-5435.75,66.2111,8.8105,3.59,4.073600000000001,0.005899999999999981,-0.047700000000000006,-0.013,723.8926,15.67,0.0,0.8068,8.34,0.026686301542274065,0.14719999999999994,5.7489,9.016,10.758988047206659,59.1853,0.09994234027873411,0.0233
727,2960.63,0.9743,12.5547,-5329.25,67.2889,8.8581,5.31,-3.122700000000001,-0.06319999999999999,-0.005599999999999992,-0.0113,639.105,15.84,-2.789,0.7595,4.85,0.031042007580532886,0.3063,5.1815,8.9795,9.468,26.9148,0.0706,0.02
728,2980.11,0.9603,12.4998,-5121.000000000001,69.3889,8.5288,3.1820000000000004,5.630899999999999,-0.0666,-0.03780000000000001,-0.0097,776.6501,15.84,-0.14189999999999994,0.6764,7.06,0.018400000000000003,0.1253,5.2759,9.038,8.2617,20.8559,0.0551,0.021
