,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_112,feature_116,feature_122,feature_130,feature_131,feature_154,feature_206,feature_247,feature_248,feature_288,feature_300,feature_337,feature_349,feature_383,feature_461
605,3068.78,9.8719,12.4055,-6393.5,8.4768,0.5773000000000005,19.4227,-0.07175720457160906,0.09629999999999998,-0.0111,235.9131,741.2251,15.74,-0.8988000000000002,0.5922,0.0166,8.82,2.0755,0.05255997586296543,0.1103,0.0115,9.7048,0.0346,0.0004999999999999997,28.172299999999996
606,3072.67,9.8532,12.6006,-6170.750000000001,8.5987,-0.12089999999999966,20.1209,-0.0333,-0.07169999999999999,-0.0076,232.83996170004477,808.1438,15.84,-0.14189999999999994,0.6764,0.0124,15.53,3.6848336268972877,0.127,0.0984,0.0485,11.0934,0.0231,0.0006901710807726733,24.8249
607,3022.41,9.4623,12.5263,-6422.5,8.4891,5.519099999999997,14.480900000000002,-0.0079,0.008499999999999999,-0.0143,234.7677,713.8871,15.78,-0.04729999999999975,0.7872999999999999,0.0135,13.84,2.8492,0.059568908992228414,0.1264,0.0232,11.458000000000002,0.025699999999999997,0.0007000000000000001,38.2569
608,2979.45,9.7994,12.3865,-5442.75,8.5135,3.9308999999999985,16.0691,-0.019899999999999998,0.002099999999999979,-0.0091,231.39862018556911,700.1242,15.79,-0.6149999999999999,0.7833,0.0094,6.99,3.6793996086657796,0.0152,0.1217,0.0727,12.4005,0.0262,0.0005684485032644305,21.9452
609,3013.1013266109794,10.5468,12.4755,-4685.25,8.7932,1.9491000000000003,18.0509,-0.0402,-0.008200000000000006,-0.0114,232.29928037783978,765.6322,15.68,0.0946000000000002,0.7681,0.0074,13.74,3.623761630823364,0.0222,0.1086,0.0696,8.9909,0.0146,0.00020050818642207015,34.8613
610,3055.97,9.7465,12.4871,-4667.25,9.2007,23.137300000000003,16.8627,-0.014000000000000005,0.08010000000000002,-0.008000000000000002,231.58332658551328,765.9619,15.87,0.0946000000000002,0.7484,0.0213,13.94,3.5117276756343796,0.0221,0.5958,0.24250819530221143,8.3847,0.025300000000000003,0.0010211519555136464,23.1448
611,3040.48,10.1402,12.5492,-5733.0,9.0744,-1.880899999999999,21.8809,-0.0288,-0.1747,-0.0082,230.2954,788.1151,15.759999999999998,-0.5203999999999996,0.6814,0.0057,3.4,2.3446,0.050876118651361005,0.1808,0.0261,7.5012,0.023299999999999998,0.0002999999999999994,38.8907
612,2936.3,9.4602,12.5386,-6569.5,9.1638,22.7418,17.2582,-0.0159,0.005900000000000003,-0.006199999999999999,231.97797264554032,771.7988,15.79,0.6622999999999996,0.6956,0.0094,7.470000000000001,3.5739202776766517,0.0421,0.1523,0.0329,7.025800000000001,0.0351,0.0013281183991402776,27.983599999999996
613,3044.47,8.7404,12.5547,-5245.75,8.6544,-2.2191,22.2191,-0.034,-0.018399999999999993,-0.0103,230.8972,784.9493,15.84,-2.789,0.7595,0.0079,5.73,4.4142,0.051314555825592724,0.3079,0.0663,10.1091,0.0331,0.00040000000000000067,34.3926
614,2983.31,9.8987,12.4786,-6278.5,9.2655,1.3718,34.80729782443748,0.010099999999999998,0.056799999999999996,-0.0093,232.002069063227,613.4093,15.8,0.4258000000000001,0.6909,0.018,6.54,3.581296203781904,0.0743,0.3663,0.0431,9.4482,0.0152,0.0012415447854441533,57.4811
615,3023.56,9.743,12.4361,-5470.0,9.2064,3.640000000000001,16.36,-0.0402,0.10460000000000001,-0.0127,231.6875045676257,770.1629999999999,15.87,-0.8042000000000002,0.7003,0.023899999999999998,7.24,3.738554512777705,0.05998758393315511,0.1283,0.0382,8.958,0.0281,0.0007511517045936942,33.6613
616,3006.75,9.7403,12.4694,-4992.75,8.7556,-7.87,27.87,-0.013200000000000005,-0.25358278887674734,-0.0086,230.2059,805.2759,15.64,0.9461000000000002,0.7573,0.0121,8.9,3.8568,0.052141346720232934,0.1391,0.0211,9.2498,0.0169,0.0009999999999999994,19.4071
617,3224.1,10.1587,12.6149,-5645.0,8.9833,1.0690999999999993,18.9309,-0.002199999999999997,0.023,-0.0084,230.278,739.3232,16.02,-0.5203999999999996,0.7492,0.027180414613100955,6.62,3.994,0.0363,0.1868,0.0132,8.5198,0.0165,0.0012,27.091299999999997
618,3076.33,9.48,12.6037,-5427.75,8.7786,-3.1909000000000005,23.1909,-0.02382934984026968,-0.1942,-0.0104,230.3825,790.397,15.7,-0.8515,0.6102,0.0097,8.83,2.8203,0.04914246664505374,0.149,0.0241,8.8727,0.024172766297286638,0.000600000000000001,16.8022
619,3032.98,9.5397,12.508,-5361.5,8.5232,8.986399999999998,11.0136,-0.016900000000000002,0.004099999999999989,-0.0083,231.49922478364817,765.0469,15.95,-0.5203999999999996,0.7232,0.0073,6.84,3.702599275049113,0.1053,0.3562,0.0819,9.2085,0.0169,0.001018335167785644,20.9094
620,3056.5,9.6506,12.4659,-5587.75,9.2658,15.018200000000002,24.9818,-0.023,0.006499999999999989,-0.005900000000000002,231.65541362101447,724.9895,15.809999999999999,-0.0946000000000002,0.761,0.0152,7.15,3.6452222266556604,0.1931,0.42610000000000003,0.0552,6.8483,0.0147,0.001305308756259254,26.069
621,2988.31,9.5917,12.4622,-4090.620481174927,9.2007,20.420900000000003,19.5791,-0.014400000000000005,0.037200000000000004,-0.0030999999999999995,231.48987564891553,762.8943,15.85,-0.04729999999999975,0.7446,0.0105,12.13,3.4728420951263548,0.0706,0.2181,0.24250819530221143,8.3916,0.0449,0.0005981999803319245,21.2039
622,2919.84,9.76,12.5504,-5834.75,8.6611,0.27449999999999997,19.7255,-0.0282,0.05410000000000001,-0.0101,230.8617,763.4517,15.92,-1.1349999999999998,0.8391,0.006599999999999999,4.28,4.0409,0.0185,0.14650000000000002,0.0347,9.3879,0.026,0.0002999999999999994,66.62212494273155
623,3037.62,9.196,12.3351,-5580.25,8.3663,0.9909000000000006,19.0091,-0.010299999999999998,0.0494,-0.0118,231.5534,727.0449,15.75,-3.025,0.562,0.0098,6.09,3.1013,0.0185,0.35669999999999996,0.0264,8.3672,0.0201,0.0002999999999999994,19.1168
624,2974.2,9.9121,12.5553,-5160.25,8.7994,7.975500000000002,12.0245,0.00019999999999999974,-0.03339999999999998,-0.01,231.92352983881528,782.1142,15.92,0.23650000000000015,0.7287,0.013299999999999998,5.98,3.729354889090429,0.0309,0.2965,0.0365,9.6356,0.015,0.000696602159324445,19.6001
625,2994.05,10.2918,12.4663,-4090.620481174927,8.659,27.837299999999995,12.1627,0.0010999999999999985,0.04200000000000001,-0.0056,231.30459994135546,636.9547,15.75,-0.5677000000000001,0.7779999999999999,0.0183,12.79,3.426130601061289,0.058,0.1211,0.24250819530221143,8.9881,0.0167,0.0008936400159375628,30.2973
626,2957.7,9.262,12.3543,-5475.75,9.1287,-0.9000000000000015,20.9,-0.004900000000000005,0.029200000000000025,-0.008499999999999999,231.44436235260008,763.4498000000001,15.75,-3.1660000000000004,0.5482,0.011,7.110000000000001,3.749547844520346,0.050194017497101354,0.1008,0.0412,8.1633,0.0183,0.0004023113100828272,23.8571
627,3013.0721553106205,9.0959,12.4659,-5659.25,8.6324,18.2809,21.7191,-0.0229,-0.092,-0.0053,231.96540420858963,735.9707,15.82,0.0,0.7608,0.0073,6.52,3.5459084945583546,0.0275,0.1424,0.0418,6.4863,0.0125,0.0011833134825303625,37.0154
628,2939.56,9.6793,12.4827,-5098.25,8.7599,15.860899999999999,24.1391,-0.0189,-0.25358278887674734,-0.004299999999999998,231.54076860260378,687.4476,15.68,0.0946000000000002,0.7453,0.0152,4.03,3.5998450216447453,0.22883699377408898,0.084,0.015300000000000001,6.4458,0.019,0.001629434472726879,24.4892
629,2929.54,10.0501,12.3535,-5826.0,8.8355,-0.6299999999999988,20.63,-0.0321,-0.0966,-0.0114,229.8057,766.8935,15.95,0.5203999999999996,0.6778,0.0128,4.23,1.6740999999999997,0.0317,0.0888,0.0244,12.1936,0.026499999999999996,0.0009999999999999994,39.5184
630,3025.07,9.7848,12.5051,-5302.0,8.1161,0.4981999999999989,19.5018,-0.020099999999999996,-0.04019999999999999,-0.0076,231.75044489431065,749.1737,15.66,-1.655,0.812,0.0099,10.61,3.726295595355262,0.0228,0.0954,0.0667,9.77,0.018,0.0008298371702641431,18.3889
631,3102.59,9.2908,12.6006,-5311.5,8.5987,2.4173000000000013,17.5827,-0.022700000000000005,-0.1791,-0.0111,230.19692456819055,759.4872,15.78,1.088,0.8360999999999998,0.0155,10.59,3.6543502664807535,0.0225,0.2691,0.0346,9.8014,0.0142,0.0006150749143131269,17.8167
632,3083.33,10.1302,12.459,-5085.75,9.0425,1.4981999999999995,18.5018,-0.019299999999999998,-0.04680000000000001,-0.0075,231.65148894706567,684.9652,15.95,-0.8042000000000002,0.7922999999999999,0.0167,9.840000000000002,3.7466898021682913,0.04946996394190201,0.104,0.0415,9.7293,0.024700000000000003,0.0008100035778344203,33.9838
633,3094.08,9.0113,12.391,-5819.75,8.897,-2.5954999999999995,22.5955,-0.0302,0.07229999999999998,-0.011499999999999998,232.3944545706577,767.8407,15.8,0.04729999999999975,0.555,0.0179,10.83,3.713021310368782,0.0278,0.2871,0.0118,11.0901,0.0256,0.0005912765104302413,58.630900000000004
634,2924.54,9.8015,12.3896,-5734.75,8.7512,0.4445000000000006,19.5555,-0.025300000000000003,-0.046500000000000014,-0.010199999999999999,229.7291,778.1142,15.88,-0.7709000000000001,0.8705000000000002,0.012499999999999999,7.16,3.7371000000000003,0.054137366818491156,0.1725,0.0254,13.0006,0.029,0.0007999999999999991,14.631499999999999
635,3088.82,10.1496,12.4882,-6174.5,8.7947,26.658200000000004,13.3418,-0.030099999999999995,-0.012599999999999988,-0.004000000000000001,232.04745215739996,731.1757,15.75,0.0,0.771,0.0122,6.940000000000001,3.573900431257317,0.1351,0.3018,0.0416,7.5153,0.0429,0.0014562350730562947,36.5559
636,3031.65,10.3529,12.58,-4557.0,8.77,-0.17000000000000065,20.17,-0.015400000000000002,-0.0653,-0.0086,232.10156030417255,763.5411,15.960000000000003,0.0,0.8258,0.014,7.33,3.6874404600653574,0.06269375867069604,0.21280000000000002,0.0419,8.8947,0.0158,0.0009103692657868791,50.0538
637,2956.77,10.2551,12.5106,-5327.75,8.7373,2.113600000000001,17.8864,-0.0268,0.006499999999999989,-0.012,231.52226560324803,662.5107,15.809999999999999,0.0,0.7759,0.0057,6.18,3.6924614165375225,0.2109,0.1217,0.0509,8.4618,0.0214,0.0008984373258382498,17.0983
638,2912.24,9.8327,12.21949803477214,-5200.25,9.1526,-1.7336000000000016,21.7336,-0.014200000000000004,0.04569999999999998,-0.0098,229.937,755.2627,15.74,-0.5203999999999996,0.7154,0.011899999999999999,4.99,4.1904,0.037891693746366334,0.1374,0.0673,7.257000000000001,0.0194,0.0002999999999999994,33.1272
639,2992.4,9.4729,12.5535,-5333.75,8.7548,2.2300000000000004,17.77,-0.0189,-0.0665,-0.008499999999999999,232.0898,757.0752,15.74,-3.5429999999999997,0.6304,0.0082,3.12,2.2353,0.05536927204002233,0.1368,0.0363,8.7834,0.0192,0.0009999999999999994,20.4442
640,2935.99,9.7091,12.5167,-5382.5,8.7383,-0.41089999999999993,20.4109,-0.022700000000000005,0.024200000000000027,-0.0138,230.7788,823.095,15.73,-3.072,0.8238,0.0123,6.9,4.3332,0.0520265772805598,0.1827,0.0264,7.8883,0.0393,0.00040000000000000067,25.096299999999996
641,3173.18,9.9421,12.5788,-5274.25,8.3675,-6.247300000000001,26.2473,-0.015200000000000003,-0.157,-0.0086,234.7769,773.2180999999999,15.73,-0.3310999999999997,0.7069,0.0068,10.86,4.2691,0.0589737447532109,0.1066,0.003,11.6115,0.025099999999999997,0.000600000000000001,25.075199999999995
642,2958.99,9.6623,12.6278,-5759.5,10.806534937395435,-0.018200000000000365,20.0182,-0.005000000000000005,-0.030299999999999997,-0.0084,230.2548,661.1145999999999,15.71,1.5130000000000001,0.7304,0.0123,6.33,3.9117,0.0141,0.1587,0.0595,11.0754,0.0153,0.0004999999999999997,18.5965
643,2985.06,10.2655,12.46,-6356.0,8.5952,14.438200000000002,25.5618,0.0006999999999999991,0.06340000000000001,-0.0091,232.61562219327442,795.6297,15.82,-0.4258000000000001,0.7423,0.0227,14.68,3.579827627856012,0.2005,0.129,0.0355,8.0014,0.0222,0.001483222595476622,33.8592
644,3046.93,10.3881,12.47,-6505.5,8.5687,9.486399999999996,30.513599999999997,-0.0309,0.11350000000000003,-0.013,232.32034311557825,865.5526,15.72,-0.14189999999999994,0.6556,0.0194,6.33,3.57271620504493,0.0244,0.1728,0.0485,8.6896,0.0339,0.001990520705978992,46.0934
645,3047.76,10.1079,12.481,-6421.0,9.3335,-6.862700000000002,26.8627,-0.012099999999999996,-0.0325,-0.0121,232.12051392791923,754.9704,15.87,-0.9461000000000002,0.8244,0.0165,10.42,3.6716551088709584,0.034,0.116,0.0341,9.7656,0.0264,0.0005971745556404986,45.2053
646,3048.42,9.6242,12.4965,-6449.75,8.3324,0.5791000000000005,19.4209,-0.003999999999999995,0.08770000000000001,-0.0092,232.6568921070138,739.9763,15.97,0.0,0.7987,0.027180414613100955,9.820000000000002,3.7226819536250675,0.0490557806998324,0.142,0.029,9.6605,0.025099999999999997,0.0009467233762459387,10.4097
647,3212.46,9.056,12.5376,-5249.0,8.9562,13.5518,6.4482,0.02875263415934298,0.02369999999999998,-0.014099999999999998,232.1388,789.1864,15.88,-0.14189999999999994,0.8106,0.0047,8.28,3.0163,0.22883699377408898,0.3243,0.0238,9.9744,0.0254,0.0004999999999999997,66.62212494273155
648,2951.85,9.4419,12.4673,-6413.25,10.806534937395435,-0.06999999999999863,20.07,-0.0095,0.0013999999999999954,-0.01827626786510857,231.77673539891148,802.9367,15.75,0.7096,0.8543000000000001,0.0163,11.47,3.692396294621732,0.0183,0.1258,0.0377,11.3763,0.0299,0.0010215843024464792,23.669
649,3061.24,10.0621,12.4492,-5848.5,8.828,0.7591000000000014,19.2409,-0.020699999999999996,0.04049999999999999,-0.006199999999999999,232.46183404339644,810.9578,15.83,-0.3784000000000001,0.7463,0.0049,6.14,3.699383587288642,0.05945627846809111,0.4381999999999999,0.0657,9.4553,0.025,0.0008677614716300271,34.4725
650,3021.41,10.0986,12.5071,-5228.25,8.5218,17.9782,22.0218,-0.0272,-0.0001999999999999953,-0.008900000000000002,231.72821810903645,743.0542,15.85,0.5203999999999996,0.689,0.0065,11.68,3.598978749107301,0.0328,0.1085,0.0441,8.7702,0.0183,0.0016462591076738904,27.8636
651,3064.76,9.4838,12.6465,-6002.0,8.7073,2.1982,17.8018,-0.0192,-0.037200000000000004,-0.0107,232.28296804913492,717.6598,15.59,-0.14189999999999994,0.6847,0.0089,8.97,3.74913109439835,0.0411,0.1156,0.0102,13.749500000000001,0.0219,0.001373054628547426,21.6052
652,2994.15,9.9054,12.5682,-5482.5,8.1161,-1.3099999999999985,21.31,0.013800000000000005,0.0857,-0.0106,231.347,772.7886,15.75,-3.591,0.5882,0.010800000000000002,11.720000000000002,4.1246,0.048924027099262093,0.1355,0.0251,9.3772,0.0174,0.0007999999999999991,15.872500000000002
653,2988.81,9.4768,12.4561,-5370.0,8.2395,0.7482000000000012,19.2518,0.0027999999999999965,-0.039999999999999994,-0.010199999999999999,232.4745,809.043,15.72,-1.1349999999999998,0.6879,0.010100000000000001,9.79,3.7661,0.0199,0.11140000000000001,0.0582,8.0697,0.022,0.0009000000000000004,18.3517
654,3033.52,9.9738,12.5204,-5280.25,9.534,5.730900000000002,14.2691,-0.010299999999999998,0.012600000000000016,-0.0086,230.5933,604.7604257870909,15.88,-0.7568999999999998,0.7397,0.0118,11.7,2.3492,0.1143,0.0954,0.0516,10.2762,0.022900000000000004,0.0004999999999999997,25.2303
655,3033.46,9.5304,12.4696,-5227.5,9.193,1.4844999999999993,18.5155,-0.07175720457160906,0.23899999999999996,-0.0122,236.7825,670.1149,15.59,-0.14189999999999994,0.6589,0.0157,8.59,2.9114,0.04772512735330364,0.1175,0.0651,8.9123,0.027499999999999997,0.0007999999999999991,11.9288
656,3090.42,10.17,12.4882,-5367.75,8.7947,27.90526321045599,11.2936,-0.0092,0.009499999999999975,-0.0047,231.7442371845391,757.1042,15.75,0.0,0.771,0.013700000000000002,5.34,3.5739717133801068,0.22883699377408898,0.3052,0.0452,7.2729,0.046599999999999996,0.0015267515280789424,62.6301
657,3085.35,10.1975,12.4655,-5677.75,9.7324,4.919999999999999,15.08,-0.015000000000000003,-0.1054,-0.0111,230.9792029244293,824.3833999999999,15.87,0.0,0.7717,0.007500000000000001,11.569999999999999,3.671039670988739,0.0272,0.1455,0.0277,8.6285,0.019,0.0012480977592561587,29.814
658,2984.41,9.8809,12.5643,-5403.5,8.9541,4.738200000000001,26.6443,-0.0629,0.0,-0.0094,234.5986,669.5943,15.759999999999998,0.6622999999999996,0.8307000000000001,0.012599999999999998,20.75572188954024,1.9876000000000003,0.0565483857665955,0.1702,0.0283,16.393494462323577,0.0188,0.0004999999999999997,36.0792
659,2939.8,8.8309,12.56,-5469.75,8.942,-0.8172999999999998,20.8173,-0.025300000000000003,0.08160000000000005,-0.0134,232.14484045560957,783.6506,15.85,-2.317,0.8250000000000001,0.0056,6.81,3.7343407647725875,0.05166196790204681,0.1875,0.0233,8.7901,0.0204,0.0009689556484759179,31.019400000000005
660,3017.5,10.3046,12.4659,-5531.5,8.7495,15.793600000000001,24.2064,0.00029999999999999965,0.19139999999999996,-0.0056,232.03395330630477,890.8619057742739,15.809999999999999,-0.0946000000000002,0.761,0.021,4.920000000000001,3.6237560282380197,0.2107,0.1125,0.0226,6.5882,0.0126,0.0018653742933261832,21.0937
661,2988.76,9.3346,12.5861,-5626.25,8.8546,-2.1000000000000005,22.1,0.014400000000000005,0.045299999999999986,-0.0142,230.968039683853,780.28,16.0,-3.1189999999999998,0.8307000000000001,0.0053,9.98,3.7624053926607135,0.03369700800084644,0.34479999999999994,0.0433,7.21,0.0324,0.001238652552221754,41.4441
662,2970.25,9.4312,12.4618,-6249.249999999999,8.5855,4.482699999999999,15.517299999999999,-0.019999999999999997,-0.03809999999999998,-0.0092,232.05766895110065,791.8855000000001,15.860000000000001,0.04729999999999975,0.7747,0.0086,5.92,3.6712367985461714,0.0115,0.1124,0.0425,9.8515,0.017,0.00046653450071307674,17.8885
663,3054.13,10.4585,12.3376,-5490.0,8.8945,-15.531800000000002,34.80729782443748,-0.023,0.035,-0.003899999999999999,231.72794975117873,753.7949,15.72,0.1891999999999997,0.6489,0.005,5.06,3.7441281611018637,0.05998246338262357,0.14959999999999998,0.039,7.9673,0.0138,0.0007628979168008033,11.7767
664,3093.46,9.4716,12.5273,-5418.25,8.7782,1.3554999999999995,18.6445,-0.0225,0.020599999999999997,-0.0107,230.3175,815.7955,15.72,-2.128,0.7931,0.0111,7.530000000000001,2.4393,0.021,0.2778,0.0365,8.2442,0.0209,0.00040000000000000067,36.7423
665,3020.46,9.7499,12.4961,-5559.0,9.2658,22.216399999999997,17.7836,-0.0075000000000000015,0.03410000000000002,-0.0041,231.80278198139177,753.0848,15.72,-0.04729999999999975,0.7304,0.010100000000000001,8.35,3.659921233649265,0.0224,0.2369,0.0518,6.6129,0.0167,0.001293264868713723,21.3051
666,3068.67,9.4281,12.5412,-5523.0,8.8519,-4.9891000000000005,24.9891,-0.0066000000000000026,-0.0937,-0.0137,231.5154104564455,688.7791,15.78,-2.553,0.8443,0.0104,3.66,3.670983012663453,0.02,0.1371,0.0421,9.6206,0.0205,0.0007495940247418842,26.437799999999996
667,2911.37,10.0264,12.5302,-6336.0,8.8384,-0.33270000000000116,20.3327,-0.014800000000000004,-0.1954,-0.0126,231.50249329777864,751.8475,15.87,-0.9461000000000002,0.8244,0.0111,7.650000000000002,3.8962638732694463,0.030199999999999998,0.2661,0.0308,9.4405,0.0173,0.0004115303138549972,15.622099999999998
668,2972.22,9.5258,12.459,-5519.75,9.0121,1.9255,18.0745,-0.011799999999999996,0.014199999999999978,-0.0092,230.893906090398,663.7341,15.860000000000001,-0.4730999999999999,0.8317999999999999,0.0124,8.97,3.6533080590015454,0.050509515227249106,0.1291,0.0553,9.2549,0.0236,0.0006024096617334047,14.1319
669,3109.46,9.9867,12.4759,-6270.5,8.4092,3.218199999999998,16.7818,-0.0222,-0.02010000000000001,-0.006300000000000001,232.1160660618529,820.13,15.84,0.4258000000000001,0.752,0.0186,7.509999999999999,3.660141240714025,0.05662774551893668,0.1658,0.0248,9.2678,0.0403,0.00073852158370572,33.5384
670,3058.88,9.6836,12.5263,-5395.5,8.7289,27.90526321045599,10.8691,0.0003999999999999995,-0.06719999999999998,-0.005700000000000001,232.17791317313132,778.3335,15.78,0.7096,0.7863,0.016,17.14,3.512789555248429,0.0643,0.3877999999999999,0.0683,11.2226,0.0216,0.0015630888978195305,8.9488
671,3066.18,9.9019,12.5376,-5491.75,8.6068,7.030000000000003,12.97,-0.007100000000000002,0.007199999999999973,-0.0125,232.46258529230366,740.6909,15.84,-2.647,0.8349,0.005999999999999999,9.739999999999998,3.644379971495147,0.0523,0.1194,0.0326,8.3966,0.0165,0.0008214625646534797,18.6454
672,2991.74,9.993,12.547800000000002,-5622.5,8.7897,6.369100000000003,13.6309,-0.0232,0.03130000000000003,-0.0097,231.03616125590668,710.0026,15.94,-0.5677000000000001,0.6786,0.009600000000000001,5.02,3.6948060667448863,0.0342,0.3613999999999999,0.0703,8.9776,0.0204,0.00035133594471144827,20.4664
673,2992.39,10.1329,12.5227,-6295.0,9.7836,-0.3517999999999988,20.3518,-0.0359,-0.08320000000000001,-0.0083,232.25225379795947,702.978,15.960000000000003,0.04729999999999975,0.8162000000000001,0.0167,6.710000000000001,3.710843889987586,0.0223,0.1466,0.0403,10.6131,0.0218,0.000664510071831817,16.0398
674,3040.06,9.2141,12.77094692036102,-5471.75,8.8519,-1.7155000000000011,21.7155,0.004300000000000006,-0.08050000000000002,-0.0094,231.29081377636712,698.7114,15.74,-3.732,0.5833,0.0083,6.3,3.6849682249503304,0.05624757347590901,0.1607,0.0428,9.9046,0.0222,0.0007903364963841655,53.0391
675,2988.95,9.8943,12.4969,-5398.5,9.219,18.1782,21.8218,-0.009699999999999999,-0.0386,-0.0109,232.02471377071572,780.5374,15.82,1.608,0.7987,0.0195,14.91,3.518919159496135,0.0516,0.1422,0.0203,9.1189,0.015,0.0020718079964370515,34.8852
676,2928.24,10.4883,12.539,-5504.75,9.2016,0.10819999999999941,19.8918,-0.019299999999999998,-0.07070000000000001,-0.0114,231.94483427899905,790.1335,15.77,-3.732,0.5524,0.0051,12.76,3.750060212275201,0.05183375010338094,0.1255,0.0196,8.4021,0.0225,0.0005491603435544464,32.2233
677,3006.95,9.4594,12.5094,-6397.75,9.0121,-0.5718000000000004,20.5718,-0.023900000000000005,-0.008699999999999994,-0.0106,232.0099640421418,674.4338,15.9,0.0,0.8536,0.0166,6.680000000000001,3.7481508942821957,0.0156,0.1122,0.0137,9.1378,0.022699999999999998,0.0012183336690390813,66.62212494273155
678,3089.53,9.7257,12.505899999999999,-6369.749999999999,8.5135,-0.7844999999999991,20.7845,-0.0091,-0.25358278887674734,-0.0114,231.59652693115842,731.0047,15.92,-0.0946000000000002,0.7436,0.0042,11.730000000000002,3.6667422226338453,0.0498,0.2377,0.0345,9.601,0.0325,0.0006089175219371557,14.8615
679,2996.69,9.3965,12.5504,-5364.0,8.6611,-2.170899999999999,22.1709,-0.0172,-0.0387,-0.0111,230.7699,669.9953999999999,15.84,-2.647,0.8349,0.007,6.06,4.6324,0.05143676152158849,0.1242,0.061200000000000004,8.9285,0.016,0.0019294321004077204,66.62212494273155
680,3055.13,9.8346,12.522,-5520.25,8.3006,-3.2082000000000006,23.2082,-0.0036999999999999954,-0.04800000000000001,-0.0111,231.1716327586343,706.7943,15.77,-0.3784000000000001,0.7447,0.0056,12.9,3.659433949985965,0.0486,0.1387,0.0448,10.2082,0.0231,0.0010225696157389952,22.7362
681,3071.8,9.6269,12.5302,-6386.75,9.0425,-1.3773,21.3773,-0.013299999999999994,0.08179999999999998,-0.010199999999999999,232.121304109491,752.2997,15.71,-0.23650000000000015,0.7159,0.0104,15.2,3.7312123307091967,0.047952826614884536,0.1332,0.023,9.0421,0.033,0.00037922077821869884,35.0268
682,3003.13,9.0208,12.598600000000001,-6325.0,8.3436,-0.6726999999999996,20.6727,0.003199999999999996,-0.04160000000000002,-0.0112,232.15756571405177,694.5532,15.85,-0.5203999999999996,0.7910000000000001,0.013700000000000002,10.06,3.661832278182558,0.0126,0.3385,0.0216,14.2794,0.0169,0.0007475900091049633,34.4255
683,3076.52,10.2875,12.4578,-6508.5,8.6406,5.419100000000001,14.580900000000002,-0.030000000000000002,0.1434,-0.0092,232.182101464108,774.7865,15.77,0.7568999999999998,0.823,0.0048,6.36,3.7002248079356606,0.0377,0.2656,0.0363,9.849,0.0304,0.0011209317343811925,55.4275
684,3101.48,9.9713,12.3351,-5614.75,9.2016,-5.139100000000001,25.1391,-0.013600000000000006,-0.0978,-0.0109,232.14567646972054,751.3749,15.72,-3.779,0.5708,0.0087,6.46,3.715606540081952,0.0365,0.09940000000000002,0.06230000000000001,9.8018,0.0142,0.0005570067590423277,43.2341
685,3066.38,10.2023,12.478,-5497.5,8.5571,-4.9682,24.9682,0.013899999999999994,-0.0677,-0.0117,231.7331750131294,752.7343,15.77,-1.608,0.5812,0.0085,2.82,3.7270110894651602,0.0279,0.1158,0.027,8.8083,0.0232,0.0008233692655210603,19.039
686,2912.76,10.3441,12.4527,-6403.75,8.8513,5.994500000000001,14.0055,-0.0218,0.0785,-0.0011584123627733252,231.98925091803088,782.4293,15.82,1.608,0.7987,0.0042,5.1,3.7323327492123504,0.058882542853297595,0.1863,0.0422,8.5083,0.02,0.0008664079493277021,39.0141
687,3045.98,9.248,12.5847,-5743.25,8.8355,4.6891000000000025,15.3109,-0.015600000000000003,-0.029299999999999993,-0.0088,232.56828932980972,687.3668,15.93,-0.14189999999999994,0.7284,0.011899999999999999,9.41,3.6477271661898825,0.05304130356703838,0.1406,0.0515,15.0136,0.0179,0.001260380022525735,53.9906
688,3024.55,9.7392,12.4694,-5477.0,8.8215,-5.550000000000001,25.55,-0.05789999999999999,0.0254,-0.0078,230.0959,837.4215,16.02,-0.7568999999999998,0.7403,0.015000000000000001,3.53,2.7488,0.03721786351028901,0.0692,0.04,8.8251,0.0226,0.00020000000000000033,30.1816
689,3180.09,9.5075,12.2981,-5534.0,10.806534937395435,-0.739100000000001,20.7391,-0.021299999999999996,0.012100000000000027,-0.0114,230.0992,684.6308,15.83,-2.505,0.7931999999999999,0.006299999999999999,7.920000000000001,3.9704,0.051754513707267316,0.1528,0.060599999999999994,8.7572,0.022100000000000005,0.00040000000000000067,16.3768
690,3013.86,10.2349,12.5967,-5213.0,9.131,3.9290999999999987,16.0709,-0.019399999999999997,0.007400000000000025,-0.0118,231.7783,783.0876,15.809999999999999,0.0,0.7759,0.022,6.12,3.6547,0.0217,0.1299,0.0235,8.2401,0.0287,0.0011000000000000007,16.6104
691,2998.44,9.5937,12.4473,-5523.25,8.942,-1.4409000000000012,21.4409,-0.0377,0.01619999999999999,-0.012,231.35401025308917,735.8206,15.77,-2.175,0.8317999999999999,0.009,3.87,3.659311691521621,0.0518,0.1491,0.0752,7.485099999999999,0.016,0.0005243735337210305,10.306
692,2940.65,10.3643,12.4578,-5511.75,9.219,0.7581999999999987,19.2418,-0.016900000000000002,-0.04379999999999999,-0.0091,231.87817257164232,728.1562,15.77,0.7568999999999998,0.823,0.0044,10.2,3.681647250016533,0.0413,0.2832,0.0755,8.307,0.0273,0.0003793674405667861,28.5663
