,feature_60,feature_421,feature_478,feature_1,feature_133,feature_125,feature_442,feature_34,feature_476
1466,0.8462795482261776,2.1105656745923187,10.54972185387675,2997.1783125479765,2.28034323352194,15.772671524584927,0.5905983715652973,9.622765018930341,4.504958513189779
1467,3.521232604303335,1.2491620679675497,3.4037066764531696,3122.6901931603466,2.203899042812124,16.10558691333912,0.4725095251153735,8.684470469913867,4.512005108472818
1468,-7.733016591795307,2.4681558638699705,4.4277263892174945,3237.556465928081,2.2390582447105736,16.01597669886671,0.6273899547703226,8.702684038480394,5.895500753895535
1469,4.2664354068276396,2.5970320168266796,4.5940970533513354,3011.0699809479524,2.3260772762830197,15.898382324131966,0.763461138075269,9.62503825379393,5.555681894421813
1470,8.576702618992961,3.422617919542608,6.662331398029244,3014.300221869531,2.314408263989398,15.865589066573289,0.8155945491234803,9.55889761475434,3.60532887049815
1471,3.3851066266680596,1.0360720758122242,5.971729898634013,2960.616405386408,2.3689304045527044,15.71783656918253,1.1500473009888401,9.09150579922807,3.865733056947801
1472,4.171961712692886,1.7504906839101406,4.188883276856982,2942.744882555767,2.310972165839569,15.883398576812082,1.0168263873794072,8.798547597504522,6.355039076172893
1473,4.994456521478249,2.2313707495556065,5.0562441478379645,2970.337369327693,2.340971238384882,15.868822324030782,0.7347977012292605,9.188573347416153,3.533504886115529
1474,1.9927426705024798,0.7009153678373283,8.496590217713337,2894.512476972811,2.257354746388767,15.734196579779924,0.8166757699447078,8.770053243500252,3.8901958946666366
1475,4.192819242029945,3.0534468369133054,5.886251251784561,2963.082581434439,2.4121434115229627,15.755955607692991,0.8237902653513692,9.916714390420925,1.834507561300307
1476,3.6342849178165357,0.8066521873532616,1.5931185313665033,3069.168412281582,2.290200270343276,15.88607400281301,0.94696172860467,8.98150779768989,4.177062010445908
1477,2.190634508930562,3.187556318379819,8.545925962265747,3001.2614962561643,2.292314503305201,15.916487730826914,0.6159593466351518,9.74443996313971,5.7022724094005
1478,4.93649075405815,0.8749578751354327,11.717951950255108,2835.7066593189334,2.304320434802176,15.709216340663412,0.8664781441937636,8.645472145034645,4.726003469261481
1479,13.548075469783749,2.80309580185742,6.921717542987713,3025.9219036799664,2.3078971364524423,15.959674064345151,0.6917706262941856,8.875241736576385,4.362767243441485
1480,0.4879468985914559,2.057284321571422,6.649030700444628,2905.781047930355,2.247503896550479,15.8723056874812,1.4268811242573687,8.819262328995526,2.735616680816741
1481,1.0722202477902616,2.363737948309049,3.4861410439328266,3127.056692468478,2.31681897562794,15.684192467419264,0.9525373897871573,8.289843862120312,4.5376843450341715
1482,5.3792855895334535,3.3036166014047668,3.421975198877932,3022.7843005303534,2.3039171386870154,15.654086970372362,0.5785896423796192,9.20325226207049,4.870959302208802
1483,5.538884762114584,3.535333805957725,7.980720747184793,3019.3681893336493,2.4104356820453097,15.653460059124445,1.2449972646704333,8.676738917639533,3.5649920094684453
1484,10.54537148448774,2.5270197815468807,3.775699094585052,2896.684230071683,2.3485115492348405,15.801601162046095,0.6481077933571241,8.916602915306292,5.498378027533444
1485,0.5585603327003426,-0.142834371988232,7.975663996574639,3040.162966556053,2.1924643856973076,15.555561449834496,0.9165152724344455,8.914871143713485,4.506574375232255
1486,15.419861702131225,1.3547757032494108,6.819604809475438,2941.650819015083,2.3119485933825175,16.012101155070674,1.0054827714756525,9.005393297374718,2.6201975096061303
1487,5.980311025307755,2.840208138535167,8.616703201161544,3086.0798621505687,2.280973096809868,15.963645055874476,0.7207778320028407,8.507259663253423,4.474677754011239
1488,1.1189444448085153,2.4772686423718913,8.476821396268871,2952.963173282815,2.351719404730489,15.854838935460307,1.2122501728904012,8.438040622227803,5.406605452999002
1489,10.598923830417581,2.327472083054692,5.015260755963905,3075.61265195766,2.259321573617777,15.989515524833235,1.2602824075742434,8.541097193605658,4.203793594020622
1490,-2.2423609352301472,2.9404122247353364,10.376479255698449,3051.576899893614,2.1615110094620404,16.045299907868444,0.9569141267567147,8.973533359378518,4.013579446477395
1491,2.8355903202947648,1.0898699211553429,8.701143291331555,2913.985261436635,2.3212813289511938,15.93673042030129,1.3062260543808022,8.301214204555782,3.6784319503613254
1492,16.182176542327166,2.039192977393794,10.134143260716268,2979.0781114487686,2.2303732603120605,15.844137591569565,0.8886498066794283,8.902462264991877,4.8226688056685765
1493,3.5102000994037263,2.9532505656372203,5.350783019116735,2993.363075119365,2.286556212391143,15.92869599497034,1.0364010063486635,8.568176626588954,5.39315030881999
1494,8.13316453911687,3.187657774945064,10.44661195766475,2970.420365448119,2.3899825710887215,15.724416955384468,0.8992910104862011,8.848058905097249,5.916408442137316
1495,-0.5638759113375837,0.015236453811253159,6.356234250525468,3029.2938692804446,2.299068382549368,15.717294592479094,0.9966362969566802,9.05553700585362,5.398027742209005
1496,14.08783433696639,1.7861134688873448,4.698513916368796,2975.949640889917,2.345152258192676,15.728259006195932,0.6674849145651232,8.433132314816639,3.172612819338269
1497,-1.1917159146582597,2.4513922440119225,5.630320628744581,3121.0422052682816,2.1752446739851625,16.074346738477384,0.508260751169945,8.74462522399023,4.338089966452821
1498,4.424214617646429,3.245990699308134,4.364451158735149,2913.986727578285,2.3646892172506475,15.619028144468475,0.6701759092205521,8.656184575257136,4.3440504551388734
1499,3.8269789613197513,-0.028681280232567885,2.674204778612068,3056.938313305837,2.371655858569052,15.697652402961626,1.0406575991448415,8.69408144408416,3.9496197757741673
1500,13.852960897238884,2.9869314320208633,5.1827110599333635,2937.3050469884683,2.3412315775165413,15.839972734694735,0.83021089699772,8.797599100084364,5.8636756238039505
1501,7.62039327134929,2.6056788703508498,3.6024668079642823,2950.4324844790563,2.252754099902855,15.94325315728657,0.8050612968157694,9.33683511135145,3.81729431496049
1502,10.948681252827374,0.4674021473926685,5.300689629560962,2941.5027331794086,2.3952360393892986,15.72468942459617,0.7587879705284782,8.859116746911365,2.643291205428951
1503,2.32947915922512,2.324940004730877,8.30927742474964,2904.2691089333684,2.2528609398021144,15.70279351299886,0.8680797312198092,9.528033022902083,3.534915143192098
1504,5.969085684982464,3.0201783114844605,6.335484551231724,2948.1776459211537,2.386270706337807,15.859844235782521,0.5762223243162967,9.008650567779387,2.6226146152394065
1505,2.324954420976229,0.7449804085408798,4.290010730175361,3064.3471106330308,2.2994690902236505,15.649086484899362,0.6795314357443051,9.056718680249244,4.311829414345547
1506,5.282061241870284,3.630507827059488,8.078792277665848,3025.9704717802924,2.361271969927641,15.666109524883097,1.378178240803167,8.509703876156564,4.0677730970101145
1507,3.7884788385008923,2.7349562634984323,8.565560560149807,3034.6161024635576,2.3273190713055603,15.8412524643103,0.9226200628724165,9.151948174987547,3.2265497349101393
1508,10.12494451381174,1.4605598968188005,4.5520349519411,3000.901189091379,2.364171851224491,15.785217772919369,1.1204118847604922,8.804589512474593,2.3869694001465365
1509,-0.5800296160808616,1.8903079545774806,8.946734965317257,2929.7550219017266,2.269954888804258,15.805770404253094,0.9127053411007494,9.111985756613702,5.244838604083659
1510,-8.248327306171344,1.1648015461548975,4.633949910406366,2982.32786362162,2.316540466007533,15.748200224733514,1.1880578324141435,8.545521463117286,3.0160402961276587
1511,0.2813780998696582,1.1124061658980935,3.8479476749010297,3239.735716583034,2.369885034827768,15.697661024314261,0.74621787791866,8.088895846767018,3.6911919348645754
1512,-1.1808099993185848,1.4238615510718367,5.090906517142512,3074.4220729915514,2.292901822570523,15.7799504688129,0.8538001292824751,8.504014025214854,5.605216225245981
1513,8.917348278253852,3.0273043016685,7.032930183570697,2973.411535089554,2.437129637405624,15.67379941497815,0.9197200347162108,9.819895627573839,4.087529678553428
1514,2.4813062530784973,2.2125537614828037,7.033156681620361,2913.3888617312923,2.3860748420642843,15.895676749543547,0.9560791614707951,9.928317174695293,2.730497147679667
1515,0.09874095918285608,2.503250728920673,9.122619217115476,2855.298329109379,2.425885852130917,15.871129093340008,0.9863041063596829,9.554912609225484,3.79287303975424
1516,10.32010100766491,0.568319614217091,3.7002857897780035,3155.4192614704407,2.352711511121892,15.810650000973935,1.00152655296388,9.04866464999681,5.126829585323804
1517,-3.1398619033577218,1.9879008893617958,5.544181291672759,3108.82469519543,2.3818926555120092,15.633464645808775,0.9720165558950081,8.795293633644135,4.916248666837443
1518,15.501944667998485,1.4320545559346474,8.752394876517199,3042.47035770747,2.3318555373612697,15.994055464495608,0.5910965698464676,9.432500516145494,2.8820891102053023
1519,-0.7333812114342391,2.0043531855901486,3.347006416326009,2937.438191192161,2.231462649118004,16.026642976755504,0.5714680214145096,8.456041429311592,4.268521886427372
1520,17.1152478445349,2.651572335652237,10.623421667942251,2918.406939319416,2.2692956450491426,15.863561544513864,0.9709027089467941,8.918276866188501,5.259484684633582
1521,-3.462435649341961,1.0650396443433983,8.802126959787428,2839.959730928913,2.301050336133678,15.674201478006246,0.8567417411935684,8.402229920205839,4.110185996234904
1522,-9.830247838085963,2.223342576942995,4.686696810385275,2916.856833377521,2.290365470738986,15.664038765005188,1.036406223379673,9.14198351436458,3.64161356088624
1523,8.153021643985463,3.3553996610358428,9.769898674523237,2882.3330253085073,2.3555989323026103,15.825326609497985,1.1712793686194165,8.787540457718034,6.047206597127898
1524,-10.558917879791439,1.5481162697925615,4.711525805223135,2997.7119226328373,2.3582919363583486,15.744969789227985,0.9294316340646,8.488412061796538,2.6752370035646558
1525,0.061315342896727354,1.0238045223661563,6.431407311728936,2971.1396454729643,2.2889220289185395,15.887301951932272,0.9680849932466148,9.065643152802268,4.92213525216297
1526,6.27841173528479,3.4015335202570336,3.549576434466308,2881.2315026119345,2.3290561549103055,15.859911221490394,0.7304395739271822,8.888720516615171,5.753653739396966
1527,1.673956235745092,0.7634898040585912,7.204234911406813,2961.2092652105707,2.3150476540427927,15.871995961535594,0.6381376574965252,9.603875649969815,3.1655557772603973
1528,11.492480782756711,0.45769131076477687,2.4225976692804014,2889.9934731982044,2.1958475250414473,16.0975276869267,0.7220747925354644,8.5215219285788,4.604509501843186
1529,8.523721318272607,2.332915390540659,4.887088693291887,2915.9565419884984,2.2816626958094033,15.741181729397956,0.7464136455638373,9.78684076958091,2.981150873764361
1530,1.8057389486605766,1.7766282629778165,4.027131301375776,3148.067209486683,2.341216646326626,15.80813370090929,0.8843980333358634,8.70659450274141,5.4113441383349
1531,2.089845013389027,0.7026114813196283,6.35388284913569,2949.6870277065523,2.306536705977713,15.933428369914775,0.918967866360866,8.952455833897533,5.295773725053114
1532,-5.8542397054978474,1.1693807520786348,6.121009346193398,2923.196824026693,2.400634144637273,15.898789979270656,0.8476813975454605,8.905265772904547,3.6353541276122527
1533,-3.941982238802389,2.219580799158681,7.403382819749073,2968.4817127683987,2.32950273341921,15.825340600555483,0.7041129419912555,9.221161797431519,3.9215861196197137
1534,-14.680035404206697,1.5767697467457202,5.151775282691701,2993.4039034458756,2.3164258069497645,15.742231232745613,1.3258298616437512,8.931876123045932,2.7709545827393702
1535,-1.5974998643588618,-0.10984653390624666,8.684872972312807,2975.17963735306,2.3021627722234843,15.570994123262766,0.9248408262827207,9.08950886329615,4.802108005506531
1536,1.5201180666296192,0.7399996268224501,4.692006588402767,3163.4987741955115,2.233294895072791,15.83190016648438,0.6353112536234443,8.89495649197712,6.33038597104213
1537,4.655937323576728,2.7138435668787926,6.52772916084859,2905.4903629451787,2.32333405234483,15.488545840102054,0.9174623117933203,8.758345497326035,4.628530472338637
1538,-1.1920072451219252,2.2699919763248864,10.139316120603869,2891.4211679592563,2.2687164692755744,15.891907168561758,1.3497365396234347,8.889478855206054,3.756217059396863
1539,7.474877773184259,2.8250134886838767,10.473638730392905,3094.8052851100006,2.3943316426070234,15.761012152268615,1.2198406983035808,8.767954127173255,6.5195794041986215
1540,15.35870731065699,1.967658160042385,10.037998361467546,3096.468682704379,2.4274794352131295,15.838446962242786,0.8800248450935515,8.245155869308963,4.366786805617658
1541,4.674483694222992,2.859460696998156,4.015727783110982,2962.85328095323,2.2831362894325133,15.804436310381679,1.0842011220284067,8.875108676572365,6.196446087794737
1542,11.352052250899487,4.285414423460229,10.935267400269524,3006.430086888364,2.285601487454582,15.82565078771502,0.9621516525302745,8.33305705853766,4.3145430848540745
1543,5.239753923119194,2.855287725170673,7.832044066639783,3045.399601740916,2.325351170029603,15.756921229224444,0.46098441658128997,9.22270353256925,4.926609770926967
1544,2.247583998823365,0.9444463674527974,1.8170401122560063,3139.4738822715753,2.2730684719769596,15.953480117189766,1.3623148414650645,8.90326693887353,4.614350103978518
1545,11.7440061395004,1.4784889269439894,5.211226430273464,2911.799249154199,2.4461022134093193,15.805330602572152,0.7039365796322248,8.379607376488176,4.004171115397901
1546,7.843357437940757,2.947082293565063,9.61025232261282,3023.9217515727,2.353963789854312,15.799041583383866,1.2666226254825859,8.303319252788933,6.42395766929688
1547,-4.224243673489751,1.996750218757629,7.070566064585328,3147.4517259507306,2.3556269607781624,15.717125145948302,0.9387638062207111,8.706414759110524,4.83780679714307
1548,13.148521812535142,1.0901037884784932,5.787269548650764,2976.5075008815857,2.3758481185797677,15.630797574352084,0.7223159292460611,8.752891653055437,2.1304523640171498
1549,5.062439454916477,2.3725854024377897,4.548078719247509,3007.2870891189264,2.464894260630088,15.899977642373093,0.717601015176962,8.583270275189086,5.28977672268765
1550,-15.185485809675857,-0.039937082078546626,8.695318512423636,3142.932641059928,2.190993625716716,15.66143303382758,0.5876742092944801,8.244162107573093,4.3044287891589565
1551,4.854838261118961,3.1433458320849987,8.5592524278622,2934.511037648031,2.3686094471874313,15.87664282206945,1.1647308615888305,8.678590263154325,6.415436926259363
1552,-2.894778040058532,2.74195812488449,4.458522754244408,2883.9240596202426,2.297799644002491,15.761280229609076,0.8915929527109869,8.555734797247688,3.9361979528820448
1553,3.401086187328158,2.1216865867937553,5.324049419277328,2943.640925795087,2.3254267899383847,15.825638501477787,0.4711390526482715,8.789690940555527,4.585414594333423
1554,-5.874826301293697,1.379782334662262,4.437191774369211,2903.2522008311616,2.309989195415656,15.758037587057503,0.9877657565511806,9.074039456017813,3.6824542702388476
1555,4.895756651272735,2.2871728875821304,4.2433990653000135,2896.3238568041234,2.331613628290072,15.924081510893663,0.8976978755082815,8.710355217525345,5.635608260528557
1556,15.722291433608426,1.0869732848352682,5.20939547047488,3022.326219886023,2.416854262551293,15.83641949002116,0.6192927193879761,9.153056470879326,4.012099303190334
1557,0.6061492635504159,2.21486712776494,6.2659713061968185,3031.4434414961884,2.3513305217606586,15.886795063807034,1.0068243900543161,8.475256414351737,2.675416603675887
1558,16.740460056334246,0.04690939072865641,1.9992423088323021,3104.8537203790897,2.38088617398031,15.838766684221579,1.025862574768151,9.024619187939216,5.555473820532132
1559,6.993482734365654,0.8268202057370777,3.4195683091415696,2849.667840328956,2.1594712659540947,15.979651644885516,0.5467841410124716,9.135641839609313,4.428029070268821
1560,-5.948383894822227,1.2335242964241342,5.461896099989159,3070.205260082369,2.363720807384084,15.65985717193384,0.9826920744347257,9.068877840023324,4.791094550709367
1561,-1.8697422308584413,1.7929773721510343,6.980143684954616,3020.605527969611,2.303200039431034,15.806546329234205,0.7838764428253044,8.718050468898692,6.144355425405387
1562,21.802526533618853,0.23227909223024412,5.4117163621170175,2945.7939779643393,2.317190444695928,15.863525328832418,0.9188995877728305,9.214464937954213,2.560706768598911
1563,0.15642825384031855,0.9164656168928812,5.193011549376746,3002.547231506666,2.338578529221856,15.84045149727464,0.939072113278471,8.65178158307454,5.011720792827076
1564,0.6848008798319807,2.1023313340874554,6.633539240194545,3029.6963489529844,2.38893470687452,15.610749187453758,0.815922811174189,8.740425994063273,4.292928958095134
1565,-1.8841417979191442,1.9112050376047007,5.377776160342901,3113.7346260850286,2.3273143574596533,15.83815577281275,1.0464415241931841,8.44822946572527,4.84172123478795
1566,7.144738251064666,2.1403782623550214,10.375044507210111,2925.3818373688164,2.2888227862720756,15.7173952633602,1.2154582210571623,8.403240182844378,6.597692774094655
1567,2.379069499170962,4.069214669596999,8.781458364025537,3034.3005005470795,2.3088480002478478,15.991013083503782,0.8444149032592817,9.329512208207875,4.905188351168632
1568,11.50158025459591,2.377057946832039,7.738983858849274,2918.3201288882883,2.361203220935096,15.927032117458436,1.248920676295714,8.621327368821445,2.5442221171583768
1569,11.786821511660136,3.1393837299782135,7.681823500246853,2882.5641893114407,2.3337518015941217,15.778376894795874,0.7202329639513022,8.527579454034015,2.5135114017035347
1570,7.51956483678639,2.3442483878123164,3.3022015823475623,2972.5485187852205,2.3707597795038744,15.831404021129352,1.1474133753163593,8.36001020200593,7.0224845892489896
1571,16.965070076972435,1.9316228685787664,6.34401899262667,2927.16113053006,2.336027957580584,15.869939834685503,0.4467874617720686,8.701310292825427,3.542964473317241
1572,1.8747366128155791,3.6778102669965143,7.46517810109973,3030.144872657592,2.2527426940985618,15.812577026379666,0.9449841588468852,8.962549764827198,4.102105817594624
1573,-2.22560744834123,0.6388807036705149,2.6282149858609634,2929.803141416653,2.275715983083516,15.76137098022188,0.540281824193646,8.860079249203471,3.464847090484292
1574,-6.082836533062273,1.2980732388762588,4.956864154609617,2951.872562594542,2.4202823192082756,15.704981866521253,0.9264578657716604,9.093153268225203,3.9485597587871917
1575,17.52864221585594,1.5323709735439082,5.7213525590194285,3096.271354039661,2.441726418057496,15.786626555926002,0.8424416512942208,9.034045346684024,2.920603184174779
1576,9.921054938971716,0.9970954673146176,5.411435841243608,2976.797038366192,2.4172000988775757,15.681894057021033,0.6171553449546486,8.659705551847894,2.27656254368036
1577,2.842541366737165,1.5486381509145373,9.253995976941502,2931.7770055487626,2.3338663156706962,15.67676828169235,0.7855319949299367,8.732480104353824,3.6393434335854953
1578,10.571136933141474,3.213936567802318,5.385964670241119,3061.1359314989054,2.3235834677589806,15.864761641518214,0.8254556047255345,8.59226472345409,4.872338667716301
1579,4.76176086861159,2.2398103580494193,2.7817810096700377,2855.032797771348,2.3002364556174357,15.777100062989144,0.7332533853914173,8.913552307484858,5.436648646083698
1580,14.379885910818802,2.6165596313925503,7.733830233119641,2951.5273494897283,2.321510918555031,15.795531619681746,1.1814321409099409,8.453834363559693,4.426116098181041
1581,1.256125659263763,0.4799323622568066,4.4548656990113935,3025.531769417635,2.2621195274381347,15.865256644785093,0.7493146011944914,9.313961838830117,2.7811917303487133
1582,1.192932146500001,2.9460954932468275,7.6577432472822435,2852.333328608853,2.292112586682049,16.001776518314077,1.3120147766307977,8.589042361289975,3.7682658513541067
1583,-4.585013384557872,2.5838437159918706,6.28630402215812,3013.0476619961323,2.287901640099483,15.76813462449741,1.1723288941681154,9.200249259222444,3.6005043294772534
1584,4.855067003293179,2.1610204715362458,5.9460721111765835,3011.5587887203087,2.256540154355848,15.988017052421782,0.8511793190979133,8.42449912372675,4.629029705930463
1585,-0.318341222405385,2.5542932459447547,6.0041565702940645,3236.563516259974,2.216675578372057,16.07283525672894,0.7458997268911471,8.837622030870783,4.725117345264171
1586,2.293030078209034,3.353098060221989,10.235104836597744,2967.3310147612633,2.3703351173124094,15.918202156092466,1.3500888194878922,8.633148591832255,6.511795092073075
1587,7.798022517648262,0.5041698559315559,5.766701512840365,3039.4176947019046,2.2743988687281624,15.76166828332705,1.1805457389126275,8.711483974067761,2.4171812148498524
1588,7.2315928909305,1.6557713202795523,4.312524086191557,3015.48903593279,2.3810282891664944,15.837928543167955,0.9697649566426566,9.122780216268032,4.062926425126877
1589,-5.077788333055251,1.1286713133559476,9.032421694429551,3010.406164752761,2.361790659493919,15.816073513711252,0.5732813538366043,9.23874092836723,5.219240752490874
1590,10.294022909512979,-0.15654034211852563,3.6398625387054624,2892.7352225482678,2.2412808364544134,16.066863377432075,0.6154817368563409,8.851153562649927,3.483538255985846
1591,4.109450735978221,1.637403641678473,7.726820980468142,2970.582683964361,2.3206539806059605,15.928654546033217,0.8804248744614663,9.422377516549751,4.831702698499016
1592,-4.228610350534613,2.7771578741140868,5.6672962983069395,2872.378421887758,2.2911529729103934,15.745277172205864,0.6506288833648698,9.006292651527302,5.805558048583303
1593,0.5190776446988918,1.5006050255722958,3.7997209866583854,2983.033166850202,2.2134818359876527,16.043069340954645,0.6494494150710107,8.902115323906475,4.498075090401969
1594,-2.0021911607459186,2.9357354378626166,4.07778144713577,2911.262419493823,2.318841385433721,15.840579591141971,0.8124498331990142,8.852509981455107,5.184931706431052
1595,-1.7992949313704578,1.295950146856594,4.4006375148092385,3031.348957761867,2.282427074558265,15.549353795627328,0.9281911835045397,9.035149063384727,4.468888359203909
1596,-0.8159639985014255,2.711545004718658,3.512782728001273,3088.889113046231,2.340631578487653,15.61765261329007,0.6351370443723289,9.26351791980788,4.147921025055179
1597,4.9056004534560405,1.015631971317641,6.009781007490096,3020.24456832388,2.153346049614802,16.121826784310695,0.9057991379104017,8.718389955998934,4.3357514728279
1598,4.936163828816535,2.1779887375425178,5.988675371629185,2956.1338740216397,2.3921343351389437,16.008110256444343,0.9896560686042934,8.574458054556217,4.846034324510938
1599,-8.095015440068986,0.8128681579733453,4.810393328190286,3193.298697553663,2.220954879028753,15.848280236308305,0.5237672025854582,8.430973235968489,3.6411243319745963
1600,-3.2479129573568857,1.3198482992317861,11.462711686565873,2991.107263590632,2.24746457260493,15.733576224605873,0.3023787181213724,9.287392042830357,4.390266605350279
1601,-1.3417701137754527,-0.3841905610843225,6.829402155823436,2898.51206909362,2.333432639847525,15.695896052050262,0.7922312276419702,8.768704580563336,3.8423053422419122
1602,4.908869960792145,2.0116594309912403,4.496011625373246,3011.32450686863,2.474830520557936,15.902594418127537,0.8546545683385137,8.402450178521038,4.840187405491363
1603,-2.2431798122637026,1.4698580710960127,7.620406661409966,2869.1996480627554,2.369552511226867,15.688616211870672,0.7987470719817346,9.598915411099284,3.817196126274677
1604,1.1292154912917751,1.4636912531186337,3.7523846719460634,3209.8785723531887,2.312895036867527,15.589540167418091,0.626704809312023,8.998485182327833,5.347987968438135
1605,2.1061124994593587,-0.4712306864976067,9.065921160436854,2972.1669753091273,2.2985511865458164,15.608639031790291,0.8240304731980039,9.198166659352916,5.265650395909934
1606,3.615650809666527,2.5091846087782335,9.17318024015165,2949.7637586544815,2.360929458217181,15.714366024611783,0.7997330515040615,8.5982694444437,5.530459954059358
1607,-2.8161625152101766,1.4756662085605792,3.249796307981291,3034.934890154456,2.269920887807762,16.0981341594467,0.44234885082628816,9.11572779413686,3.8165371707050757
1608,15.340272931810373,2.8894243484408744,10.975849634772233,2985.376924776661,2.420675373422646,15.819722117712693,1.275950925286773,8.679136545477597,6.71669900024273
1609,11.070641696340171,1.5989878166350247,9.528934925298211,2952.4839640939476,2.4118094306662607,15.70349066177794,0.7036389135215794,9.194771574857013,2.481789609207947
1610,5.3975518945805465,3.150710611987124,4.945616742826925,2915.2559975240597,2.354958291994478,15.796971831349387,0.7082570550386396,8.703607354320463,5.540912842400131
1611,0.7339440843442737,2.632347165157195,9.655930411178572,2910.3666082742848,2.4111386507512735,15.697334077342504,0.8476362543253954,8.560381199081379,5.714338014949345
1612,-0.299051354192128,0.7308792801461889,7.766235557733685,2900.80292256054,2.280956685337026,15.844172799304832,0.9148731852735793,9.617477605543357,5.024731450529604
1613,-3.7277493611013504,2.9083396459917004,5.0328417723535965,3008.6855654478263,2.344371942216774,15.9024872149955,0.6117427389599851,8.637112757235503,4.405209029546158
1614,7.529015603266121,2.6905612931121285,4.563657380324051,3074.3011204935037,2.38714589506794,15.915257107030245,0.7623103935862351,9.620116418942121,5.949743606128025
1615,12.868956337863862,2.004847656878282,7.413613209437188,3054.855153995522,2.246505703788186,15.864371017639774,0.5264152407001497,9.505268861424343,3.191292829553226
1616,3.4424213854422865,1.9973169845203371,4.723900810231823,2982.037261335728,2.3316430512365307,15.686916097463897,0.9478089238887708,8.650362048522304,4.004871913869852
1617,-3.710598981456253,0.6748435824163673,6.654819480606709,3176.393251492453,2.197400295890369,15.654089479515017,0.6806024080735779,9.03881764267765,4.583110827432816
1618,1.5186003135232353,2.365490306118187,3.61238316177947,2938.018830319714,2.337878267616281,15.88744984624622,1.1473637045538556,9.105275876021265,5.797021268043753
1619,-1.6093022452262202,1.3971717599939306,6.2773448152703555,3013.9688908904704,2.2853329639664066,15.649364243830146,0.8275686084416306,9.324424742977714,4.611830942949552
1620,6.907340866262913,3.2655246466707384,7.9255632036201185,2878.285243686867,2.3929938235929544,15.923614760224734,1.1386463709053605,8.779411460418665,5.879763235667987
1621,-16.06575297548911,1.7661315013165049,5.598727242925762,2957.8443117746488,2.3319192973396916,15.767581180546975,0.9787971201080533,8.744333087314772,2.4674198622360595
1622,14.463403526394046,1.1117297681895508,6.4657433192506595,2992.132465691874,2.375105544378241,15.794127291084227,1.050833021175079,8.925955318892788,2.326310697481331
1623,9.29810629281845,0.717559684996906,3.6167088050116423,2917.9821965723445,2.3877268707318335,15.9317452819966,0.9132793048267668,9.237301475271718,2.466619504843986
1624,9.817510279290639,0.1466563335696589,6.463853523077048,2887.8552919869894,2.4234795936937052,15.786380406558235,0.6839285518365581,9.262864249544968,3.4895314843621437
1625,22.99261049428862,-0.018288063103550356,4.199487435680877,2949.5166049813542,2.341421168162654,15.995270626212909,0.8904370181042642,9.159365456107492,3.5586161191893
1626,-2.6537549259011235,2.7895516579000104,6.600586558353489,3187.784621370983,2.241374056811881,15.944289217570335,0.7155932873289172,8.924811487222467,4.728974123339704
1627,-1.1092188093816082,1.9782842443274662,6.247084760407541,2925.681038451777,2.235281570618471,15.953193057614005,0.7059715211426831,9.235733902038927,3.1864315907078495
1628,23.065295005436187,1.211136751682595,3.740200500016381,3010.7898332539253,2.3748236160700493,15.729997435604618,0.8453330671716788,9.491853036151863,3.621687007447521
1629,3.1509573504080985,2.788141387479281,4.930418511458597,2994.783502319619,2.304286779804071,15.961889867425935,0.8203792408450135,8.386909639970439,6.524726397750415
1630,4.113950602276044,1.4654161033874293,8.802245909926263,2875.61632083449,2.41963897101281,15.814844895885258,0.4916808196738974,9.519998725748355,3.865463993150321
1631,-7.748707266259748,0.9320256786949053,3.2763830539441154,3056.9323126517475,2.3894633564455994,15.755791586761259,0.9779682389567546,8.720422725074362,3.665207432580614
1632,16.26740045195808,3.180481659465647,7.5656810830040575,3114.623032437866,2.4222547184337766,15.842023555725952,1.0005503690362723,8.559313733417545,5.233087512892535
1633,3.4252528243063947,2.3803306705047134,6.4186443930996155,2933.0612280707633,2.334253157531631,15.749134971968884,0.9755909226083288,8.246791592350032,3.260909772770541
1634,12.207451468816934,0.9112687039076408,5.818355584758384,3046.455157910447,2.4189878129352502,15.717919655893281,0.9071874021288823,9.166619521594349,3.5151705430581743
1635,6.397626146758872,0.1535824111025028,4.842026894995184,2951.3706533979707,2.39366585641463,15.87541869072822,0.9572667919021262,9.013986278140296,2.83839466512508
1636,-4.261300967437598,2.2808392168020397,4.794762068605757,2910.0075583978573,2.329071790149832,15.760481104458535,0.4650358391327334,8.525222762811119,4.856899222087381
1637,0.9475202203543736,2.591575233041614,4.665746704282976,2941.2006866214647,2.2920599562971997,15.816461677223804,0.9254877225670746,8.608125905563622,5.746618303273923
1638,1.1746429846937052,0.793323228285613,5.956483459484984,3213.3899527805606,2.375939907641214,15.730828930238058,0.6544353734801902,8.195216793408738,2.8301922630203995
1639,-3.0243564953602213,2.8471569889390445,4.189718217961836,2937.2689047712133,2.305552068284797,15.97717815266943,0.8513991680484186,8.963878369949253,4.335818805177596
1640,2.4728736018605817,3.362845748611902,5.276099401001216,2938.880587336151,2.2887484221208414,16.024718917108082,0.6997471470657808,9.080747630689645,3.863887184945385
1641,9.559278539464486,1.040485633124205,9.464056207703791,2874.672162415878,2.4384350115816087,15.896895502263732,0.7172237705137284,9.691513301809596,3.509701659270702
1642,8.91281944300387,-0.06101468157520784,4.813257934546148,3029.8318614395284,2.358472431329213,15.908084804246906,1.0016659261245178,8.928571852082802,5.185256759509086
