,feature_60,feature_478,feature_421,feature_349,feature_65,feature_435,feature_124,feature_442,feature_332,feature_34,feature_22,feature_563
1412,11.90509895980712,10.105716992038321,1.5415319672904375,0.04295117613894914,30.56223801598755,10.221588651341134,15.846675305125906,0.8227285252926096,0.0807585634358882,9.904316828070446,-4693.8966578976515,246.65691408241648
1413,17.94221817392967,12.724995913310487,1.828791747603196,0.019948429629007315,16.575733214186066,4.022503481376436,15.874636962182572,0.7108652808195518,0.07753348344578817,9.242658611050512,-5700.442363274318,261.17053646406674
1414,2.0437958960575693,3.1869250188007676,2.5736670262312464,0.012581979482497363,35.091855383425376,19.620490439537015,15.93814889284044,1.203851380285018,0.06717449405717107,9.071663658030806,-4373.329179837614,274.0563436585565
1415,-7.028733858708636,3.4188647117617497,1.787776210732595,0.018009008906023062,35.98168272490048,10.840708049425963,15.803754692998432,1.391601339125844,0.10637771077323593,8.866291976141003,-6146.244927409389,256.09652809716533
1416,12.094320690221616,11.59043508797002,2.46001602429201,0.027704462146407996,17.55414672731623,3.7088372730902175,15.989775229810688,0.8801486364846954,0.07643584603754394,8.924853116201183,-5501.074060942805,257.1297122247703
1417,36.554827327300565,7.035581173185281,4.151383737706368,0.0221409580948314,11.242683633618627,14.830841266206892,15.87071789782065,0.6549504712405468,0.1138289274698911,9.111249981473192,-5150.0783512488715,270.2533573133518
1418,15.97038698854025,12.028619413624192,0.869367743112897,0.03160305319957625,29.707098263955064,14.554963933716403,15.788503151655032,0.7079837148693723,0.0911930431879372,9.083956624877072,-5895.581234909341,239.67093917246586
1419,14.716612369988603,7.699588192998371,1.999342380953882,0.023554259192740876,26.305490797171643,12.550841409140599,15.931902352541286,0.6037230265730582,0.010967649197137332,9.570758450223916,-6151.606839769495,263.0460314598012
1420,9.050630170871802,6.607649180046447,-0.4155861781119642,0.03669317356878729,25.389144079400413,12.491215360494564,15.924417559482043,0.9756301887500765,0.023651665400588377,8.88641534479707,-5022.367234522934,255.92085637950566
1421,1.2504541809270522,5.883871267665955,0.878542793733401,0.03894596035697561,21.16580874422234,14.088824691307785,15.901369024874919,0.9703093461472823,0.09531198466173095,9.110872945563509,-6097.806722018801,257.98062988090817
1422,-8.027114888617016,6.279128757543246,0.30166098650249995,0.01389814911819358,17.520884074058053,14.260269441121352,15.931241075311505,1.188584779656702,0.11374299850340452,8.543398677256624,-6143.877764825733,254.52704797455124
1423,-3.507327661833902,10.250922038889604,0.8737384370301193,0.021356731589718833,15.0479975131509,6.451269453074843,15.667743581235817,0.8147804899746821,0.0684537711792426,9.001532911056819,-5278.663890824962,266.7089144327443
1424,11.635072165275384,11.439373575488565,1.2187139650263168,0.024703766173145392,27.03983301819792,6.855786111616599,15.881030592821915,0.5855431992456075,0.06525715335239562,9.290894610614464,-5200.695313483099,261.46024289306
1425,-0.1245293436724868,7.797906185582778,0.6014012587277625,0.012840605304505759,21.829761390685388,7.665926991643809,15.936088434943427,0.9733838399521191,0.08941284250780593,9.387179498137408,-4545.394543525904,242.92493846504004
1426,16.65435425935123,2.442876605471409,0.5802500541378651,0.061488040680193305,24.393898385857742,4.109429800774291,15.684506918110847,1.1356173476369977,0.06581683501230877,8.515405624489844,-5339.0397535043285,245.71161613838203
1427,8.419458415883032,7.4840308728234355,3.1463053653439186,0.03856366132598892,20.18439669972268,3.466118345841406,15.855176390327241,0.9872298976663285,0.0804622015142645,8.621630669155465,-4926.624577171284,269.4410598344486
1428,-2.256591765300825,5.6239355920604055,1.624559829714185,0.03149784798012662,15.70775937228343,15.69944703183749,15.839809368581049,0.835139818361181,0.0310365671427399,9.704314267351048,-5697.761540014912,257.78995700974417
1429,7.336851243589715,-3.8777961972326356,1.0660213088705723,0.01794915631804438,8.64662321559909,14.794384675764,15.849191625109366,1.2847388134978674,0.09069211082579723,9.34641127834847,-5525.126871386463,265.2286139982213
1430,-20.48727644320178,3.006700153929742,1.1868777492228186,0.019352045271972016,29.72820245232961,9.398983877673501,15.850777764411088,1.072384699538965,0.07258185224503656,8.485106007236615,-5828.81899528218,266.98056533571173
1431,27.605324088566483,4.104714618510182,2.802411434467383,0.03003865597700523,15.919116858230774,19.08638097310791,15.881360655702709,0.7216075583047625,0.08822080623951095,8.404776858077964,-4599.788379517169,262.21979155191576
1432,2.8838176325138605,1.1266846565990174,3.612632095434024,0.02539385131578681,32.1490680386427,6.9377590220732595,15.906082418963623,0.6172750344095989,0.07881317090419773,9.36558752317591,-6087.930757671615,263.6849083894095
1433,27.764523359631973,8.61161809304201,3.3307090367995222,0.015910579705507008,10.602076219400423,26.7308299787726,15.73227888231338,1.3085219925751865,0.15899070512338564,9.126518114239598,-3865.9329014326117,271.0425153463159
1434,30.8959638671122,6.634044820661562,2.0795204538340752,0.0418117542828064,19.67372011969239,11.506633783103402,15.828687487821611,0.9377295236310992,0.060361419416423666,8.738541400778391,-6110.487915609464,269.5369205144594
1435,13.066496570102522,8.798213984239197,3.283276959164026,0.035548087015818165,37.56995941272935,8.743012549450805,15.85004668530674,1.015984961557721,0.0878946377073519,8.43877604137693,-5853.065225259086,265.07865841712305
1436,7.682890005581492,9.288336322974489,2.2129853952899765,0.03341098400784859,16.992190842284387,12.37869361908396,16.104759505576233,0.7087672426194955,0.021269959593758304,9.25007010205291,-5287.924950162963,268.66427278598036
1437,1.1029809401812718,9.274943027011796,-0.3334425677232292,0.01578571975725843,20.240143176968633,4.508511569299328,15.868256507927214,0.8269629557770235,0.09082353425383016,9.21583714282102,-5353.592061370779,244.7156451064983
1438,0.6220532453133637,0.6998122315697652,3.1454760431780677,0.03358782795721107,41.38475377547345,10.131922941061841,15.898485945160544,0.8404756159209611,0.0990629572904144,9.424689492627815,-6330.086022648688,266.6300697493024
1439,11.437900236317589,3.312229633174591,1.703065858120973,0.0217316569740137,16.10078023304847,7.097874476896162,16.096813462374097,0.32284079586781594,0.09166723328517673,8.60397306709852,-5837.730121826196,274.51474500178324
1440,11.584920388757109,12.503630732999026,2.202679177697653,0.019599413493765573,22.73295185996777,3.868289587424898,15.857982350527358,0.9603308253622529,0.12025498117833922,9.018341204819535,-5954.308570161671,255.04220541619364
1441,-2.8254596648841708,5.174871978647406,2.9084234222531578,0.004149917595684142,32.574709270727354,11.951331167076225,15.72034844194276,1.1522820598552215,0.11346912057591106,9.151655404149352,-4870.509053063339,266.77067772936044
1442,11.383954121695304,9.791987314956597,2.714878118553281,0.042728346943693554,35.64681724207086,12.14941434225792,15.696437120856759,1.023441863669885,0.1024776634102751,8.733145704567633,-5456.253962378825,258.09913133428694
1443,20.649499522566813,3.075843297500237,1.6564498548786784,0.04587783877781844,20.60121594112884,25.441764892761245,15.668278029135172,0.6868892492890988,0.10039799707667083,9.3403566624534,-4170.201849217366,263.68651125887754
1444,23.55786460097088,11.832450959965884,-0.10623496766093965,0.03274027908700172,29.72765687768918,6.22338431172943,15.801596985411589,0.8337755403329284,0.07599326943518334,9.1763844374686,-5243.1356886213325,244.75879395727273
1445,23.969629969210946,9.447014983539766,3.147047438327494,0.029513163391266077,10.36915210744755,10.247095924582553,15.86356176885818,1.20253505389445,0.08331368565426059,8.961829413849152,-6705.835754135573,263.44593002615204
1446,28.111675772003878,4.513911119333068,2.5667192929955465,0.02564830963100512,12.501074924580003,14.7891897381714,15.878693320142274,0.4671257457785339,0.10022618268161355,9.644818272902047,-6766.2058927071585,260.9786744513077
1447,9.706157888122606,0.3945667131398738,0.8719905274982802,0.017167522617213417,8.20979547167363,10.357502308023387,15.928051671065024,0.9584238769337046,0.08938677399531646,8.892302279991755,-5561.4178040817305,270.12727424844155
1448,15.006602473955265,3.57187199447426,0.678760869524469,0.028700398587839546,13.352716130410787,14.390336008267537,15.9905280113557,1.1128333367556644,0.07620385449449676,8.993987136145744,-5742.671661736504,247.49142980674665
1449,-2.6556309700908716,7.061729945247752,2.1902738617774173,0.028203293093671023,23.394685498117674,18.035077165819654,15.782933373861928,1.1247345185305098,0.036069617682115855,9.005611692882496,-5225.68091115374,254.6429441782939
1450,23.226389857272174,10.114247453308701,3.445671538980013,0.02386485453436085,28.395661425295458,1.1901477170794488,15.881056836957697,0.9986089480951978,0.09120332794023128,8.72793742359582,-5462.276479347799,262.8866006629214
1451,-12.786162507877613,4.253088046683976,-0.036050297813357446,0.01898006935514025,24.639123754185274,3.884335770253462,15.860743565470393,0.9055999360679305,0.1104799448883471,8.701380631051876,-6147.077292442427,252.33907621743577
1452,1.6632970010826797,3.4776042934187874,1.6711156263672795,0.024229983696955247,14.086430155714162,10.837789249517979,15.832429218247594,1.160231201492676,0.08002041948722466,8.627233425741853,-5157.628991071738,265.50390581327264
1453,3.0716306409110414,2.1533392601459194,2.7948786733177347,0.0499384541284521,37.09334541554582,9.532433490456363,15.820523470192287,0.8539813668580172,0.08179982819379691,9.070324721658796,-5685.338468381705,272.6452194798028
1454,-3.062327491187464,2.015251768382507,0.1335741671027077,0.014320299437508179,15.652534213276468,3.1183971725042086,16.097300321158635,0.4333139857606225,0.10227301526058967,8.378664768275383,-5240.689545845239,267.3528345230765
1455,7.020986780975783,5.455429200698304,0.07762363441343201,0.014608850035972148,21.772889062321653,8.42893924032083,15.970006238277106,1.0744393353944228,0.09559291672407182,8.334237666763238,-6106.714619076899,249.76407769224807
1456,-3.4796825039265373,5.247792475009291,1.076710571003932,0.02122158237682379,22.03177194526046,7.6669230562522195,15.861884534068162,0.854429235113101,0.09361633856748035,8.25568039737128,-6037.470033639446,250.504004693582
1457,-1.5331872083176128,5.357023879767077,1.898361630413135,0.02038244148621994,19.59385812671701,14.636109653331081,15.894335608025113,0.5946361130921335,0.03540670741781908,8.929966765821144,-4296.122404570277,261.46446734918317
1458,-10.364409622295238,5.828941294232995,2.6815587021492613,0.04828459678055468,27.16842732376835,9.418783125122882,16.03791164638622,0.478679260619881,0.10811561940930156,8.956140188889446,-6257.790201808447,284.3271093805395
1459,18.508986965881988,11.4645744729169,1.7937226016639547,0.05027540287509173,14.155146101572686,4.372513507872222,16.025416488562,1.2961043459544292,0.031650546949614944,8.897692124860523,-5858.345865203152,260.1038802926653
1460,18.553430669900965,5.383743166075317,0.38031867358779825,0.04208065459715966,35.986877745601056,10.657599546731564,15.709220042362894,1.3261433900886024,0.08484705847662419,9.121262791095633,-5834.275740224035,242.36144920901103
1461,8.582888369125873,5.442701199681601,0.8111418097812286,0.022048260229104586,25.2951280614981,12.095248090440796,15.793132995271296,0.9216219017892497,0.13592627488514533,8.50188122182804,-5091.191104476266,259.6285928436898
1462,-14.681315395560388,9.225644273729586,2.6343983911176156,0.03621261350145758,28.129156163110792,5.786486853978218,16.06251071488821,0.550688292648493,0.10506856012052201,8.670357797769922,-5913.1162428826265,285.4419254610934
1463,26.455088607128047,5.752340397948667,3.061498910724571,0.020149840687171072,11.548210226403716,6.739010315527389,15.978303709852792,1.1327622734668226,0.04590621963964741,8.558460087846454,-5606.3134837868365,261.65087817553814
1464,8.101411664272627,2.8718782332344093,1.4063054754555504,0.05546884977802691,23.058993222625837,9.339865466732277,15.939102143874795,0.4337633592840878,0.12779016483469072,8.435530322432491,-5183.683049142482,261.4698241839295
1465,16.223086259369506,4.984555482507923,2.8140635461724974,0.030272807493003085,22.94124100085802,17.726447641863704,15.962699902318137,0.9895316316026248,0.10416929183435325,8.554521264465896,-5523.083308105989,274.2865252517039
1466,-1.15437835151703,10.913083650897166,1.6278149477366781,0.013776841402598697,17.5935217116322,19.007272105525228,15.898379530690661,0.6876683504706034,0.1008398583642385,9.43226934306125,-5291.362651422699,273.8000991816708
1467,-4.895052237310299,4.102917311989891,1.1343731795843526,0.025039499813278698,24.154460682069455,12.816646367414165,16.07202339345188,0.49207339336482053,0.11151029845906528,9.180111614391862,-5128.05717350888,266.9075498790887
1468,-3.71872357894521,7.089163455382415,3.1287414036021537,0.046209248546290084,18.520997070095984,9.864862153170773,16.07216857954928,0.5917001977585056,0.08895553976665599,8.614812747664946,-5949.931029005759,279.71947365653193
1469,5.183986469358993,6.291637443958605,2.9504201943114032,0.019862330569932543,29.096439541471735,7.762086682642586,15.881283495355131,0.8603468611203838,0.10696574444546607,9.00865097299313,-5234.399480440446,267.92768027672764
1470,28.980940743397074,6.881989444270345,3.18418234386327,0.014412576932930032,11.291040019131536,16.860159588689505,15.839825897523507,0.7302996657040186,0.12866444107075364,9.220873776911157,-5686.320855290933,254.60317677183653
1471,-6.250849015845885,5.506940709100515,0.615221080199065,0.018303166662541955,20.992784394849398,17.35875203075147,15.905150821578824,0.8811515882934987,0.04155070068956096,9.867664897608385,-5593.539983418282,249.05490774935444
1472,-0.9077109183442427,5.578713710116945,2.533474394708551,0.005692021847692011,42.75636825623944,25.563868215733283,15.829515419010704,0.88227922848062,0.11687241733631601,8.70483977950887,-4059.7246066338203,261.5854550959039
1473,15.863941278319643,4.231194500698558,1.9604230526679638,0.04800264156160064,15.48374666291918,26.238557278768635,15.68415450580176,0.7542911725853477,0.08479907713794053,9.48257564109631,-4325.526967135939,263.371408970551
1474,5.883359936095234,10.657670027024082,1.739556486859911,0.02279047694608516,17.00790077911345,16.132960540684994,15.71092533182855,0.8189605114647392,0.05737011801368828,8.628524744599561,-5331.308135960728,263.99121154760707
1475,18.041736283398578,8.055434453354405,2.4419783490770826,0.05519007554555615,29.406193230146762,6.645143111128237,15.675975665647305,0.8776589089444294,0.03748468195352872,9.072767383509776,-6004.9973883582625,271.3747711026621
1476,2.1138834174358614,-1.2347736228783375,-0.220860273466725,0.02040865617453648,10.588589216215327,12.054351233339023,15.837511502387617,0.997638341916445,0.07430952007708323,9.063683071005762,-5531.830381095499,267.7244811576028
1477,24.213065576481725,9.081220091294735,4.196733995271779,0.04207896850606837,19.387385086524223,9.440242050371674,15.892683945937403,0.6871672904423347,0.0925930406224193,9.338970552486488,-6885.573971046987,263.8530523687933
1478,1.055350414015128,9.572223146133483,1.944969694760498,0.024130563342742474,17.216377231552816,12.913469204854847,15.678458590888871,0.9919228365564627,0.07646322132290231,8.628452936470742,-6175.799111441133,272.7240209647733
1479,19.74379206790738,13.89022496935471,2.855352346929818,0.016535975164421794,19.368090232210413,3.594752408769047,15.812693760555689,0.5495411036202293,0.07873200766943508,8.869710290205395,-5585.575072638343,265.5002808259735
1480,26.009922344807894,8.431513248525098,3.76846598889615,0.01761714306431899,17.919690516413727,13.873625078126583,15.85752544732914,1.3457685246042435,0.03402486980088078,8.44417716004774,-5442.468188162765,273.89410443156606
1481,3.6422480177490595,4.655965392176045,2.258723090223384,0.03807548534034755,19.982465472279515,16.189594914549723,15.78050170255774,0.7489894244524542,0.08039049511010797,8.848429083846838,-5952.3413958379915,247.44844364996132
1482,8.91628329426127,3.399194803766548,3.051491385412478,0.05217894155403471,16.53196586979241,9.533330830426202,15.678171312386706,0.6307644270922159,0.08581469273823941,9.193089114325213,-5275.03021550099,257.584454525399
1483,24.141640315585136,12.55853841345641,3.5004308889109614,0.003134078788664587,17.480554541232205,18.03951870106954,15.812445383055545,1.6282464513351622,0.155927185537878,8.826349880437602,-4419.382460052427,264.747067995176
1484,-0.05468068172513796,11.5722632922962,2.1391007931338564,0.015949328552012667,36.919306886787595,10.52315262655194,15.971059476400834,0.626178500328074,0.0922710807809077,10.556571880982696,-5757.853082962886,263.8570290261986
1485,-1.8442645922212542,10.859616578868753,0.03688914480326022,0.020105938014777187,20.73089429160515,3.7845004898715384,15.703837873294136,0.8840264971740747,0.05854930783601375,9.275661649820183,-5500.142765185986,253.20248565890267
1486,24.026556364756303,5.576563459119322,0.8327775210143076,0.03918931917202098,27.57542435775339,12.40672657542396,15.845190273705171,1.0145971447737168,-0.0071428024386853695,9.014902743118993,-4823.188853672548,257.4347643887864
1487,18.110940032522763,7.807202658548574,3.6210516138412685,0.02639591387293096,16.76201984672729,18.060633423446564,15.953212046069572,0.5980556888883263,0.09387371883993004,8.884623008392014,-5897.470551070685,269.5346382199235
1488,23.658266484703507,5.136605321175624,2.7320736208163727,0.019675505204737348,12.990142270167137,14.877233973752517,15.801572217421011,1.2735719538930959,0.10311585826096271,8.68177366936401,-5159.4902974632705,273.63972636757256
1489,22.49800881883786,7.352597809906484,3.7182895998922185,0.023636469006223928,30.13915559846349,18.686900722900283,15.94736123857795,1.2729774079583416,0.08150750479250951,8.590232429887031,-5588.409295580004,256.9695747412343
1490,0.08950337966500699,12.364963621039108,2.7128183644076556,0.024872559282663905,17.661390612738998,9.583334296778126,16.212603214077216,0.596738965919866,0.021460415187697347,9.422546363294405,-5344.133289585032,269.58240380395273
1491,29.211101887834893,11.598191249146046,2.395776279196607,0.016704433926762508,7.203681561378785,21.11334713408469,16.042433562045677,1.2089017891346268,0.020345135392122907,8.249090488795861,-5635.3471232095935,270.02032898207057
1492,8.549248557122853,10.215116745241263,3.0351526778575075,0.013522539290170787,13.489003402429102,5.14469788694146,15.973555825005755,0.6623349738426663,0.082507176217786,9.32939875413605,-5737.12949853372,264.83408754289457
1493,27.64050834324538,5.674056018678815,2.159914592627813,0.013782437971165006,17.904912190292798,14.13269304863006,15.864101995258032,1.2068878484654508,0.08566344544227467,8.284922555481911,-4881.741807199389,268.67700572590235
1494,8.953944238413655,10.592459791676665,2.7054471965581857,0.04751592027749547,42.77517536946908,12.31305237465601,15.898935190948954,0.9882917046333975,0.09937948667627287,8.704300177584273,-4951.379591732468,260.1781035565775
1495,7.114468850037651,11.0095436412681,0.2990210090924324,0.01336415158888514,18.498740236830695,8.47929260887843,15.751381362208178,1.0300925165872934,0.053114093834047166,8.927506084929759,-5509.365669703143,258.90227531945845
1496,13.633886985070124,4.8985545754191175,0.8902333245690939,0.028326293472644225,34.59234817211481,2.1267936822766567,15.737729879783103,0.7834715032322274,0.011980452908358504,8.16167006900134,-4479.636634467863,259.35386782249935
1497,-0.5862606019075676,4.7885841539394,2.1018388917585895,0.050657008274478714,20.60942617762013,7.982875417892497,16.084917343359855,0.48730036175692526,0.06054162989076614,8.447096717760637,-5601.346079601451,275.08236994879036
1498,0.4018665832695447,6.3850855786348175,2.9473367167838975,0.025028649625033077,16.66040681903515,4.098490467405319,15.805345153568783,0.6522779146996407,0.09786636065757108,9.03789425294057,-5687.9345884997365,267.7757511226689
1499,9.225760291053582,1.6947970646199815,0.8611182762605444,0.0328463857946184,38.5038914598391,11.859997744305858,15.799019844728965,1.0522962326905008,0.07311693177326353,9.060845617871715,-5205.141261671616,237.8539164037666
1500,-6.781963007889502,13.775700806791379,2.6788224389250694,0.01513396928235669,33.013458204992865,8.657126882540116,15.77591292533844,0.7165446844077168,0.09749411591705168,10.469650013545198,-5949.598594763687,258.0647521381813
1501,5.1256510187467486,7.509115485843747,1.821951374073044,0.04315777848500744,17.437654390182836,15.094126237070308,16.002188828547755,0.7096983238344838,0.0842705058470356,9.383048903417249,-6542.60952008862,263.07889373965645
1502,23.223402446806,5.1469353775072895,1.296191619868071,0.03292335413288956,28.647748047810452,4.927004135496025,15.926812765849107,0.759176245003743,0.02661148113024777,8.157693545375613,-4632.922776991066,260.3520521533478
1503,-9.248357506708427,5.546086140932693,2.544848301827997,0.03130404306864726,19.882435794454548,8.292567297246112,15.826277243252871,0.6328242251248349,0.024174188458057525,9.754855951885961,-6135.356188824088,262.91509440141436
1504,15.2940111691501,11.705418968112676,2.261118852973112,0.0306039804715515,36.84816269805802,25.153976782442008,15.761642156293226,0.3968361241567498,0.05121948729917101,8.569630349941745,-4131.478018285877,265.596780036498
1505,-1.8718692532148158,1.4871717666608797,1.6601637494716746,0.02741263612463712,22.267811944288773,7.596974690185158,15.795602092998623,0.9019728276051366,0.12025051780791904,8.922105681181078,-5967.638146809176,264.6465098759036
1506,34.16646070469084,11.485708376484682,3.667589424964505,0.016766115079223747,15.220020572282719,16.117960836445395,15.711592756333545,1.4113165159235104,0.14599674573414234,8.787194346085922,-4056.4874457976593,271.7439748739722
1507,20.979796355786977,5.267557620401169,3.2154842640117907,0.006329039778560443,13.042185221567074,15.335443660516448,15.821472267509352,0.5604028259576391,0.09830913045704459,9.273302674480524,-4689.391947949589,273.9465179597575
1508,3.0861163158194467,5.845929027766055,1.1343013222330678,0.018368542642300166,31.152082436368286,12.194016021050528,15.854030811107442,1.2430342030275547,0.14762697334477434,8.217940485042178,-4996.540474912539,262.67896706687236
1509,0.7679595313669274,6.518182309519029,0.8990402626609912,0.02970349195651045,19.61900824979729,8.933930096309394,15.912855450544129,1.077937902732041,0.09374064919681747,8.915134893161017,-5774.330062738418,239.48542986421373
1510,-8.918984695564502,7.5491531624333845,2.1005531247379094,0.0009804411775310839,30.63276514939037,6.242027122604188,15.927984140488164,1.331463839708666,0.06192200305730102,8.790369134540114,-6205.239480720744,255.6743210971734
1511,5.070323300089982,3.9244415253532168,2.435013986101653,0.015079737845550147,11.772246787648882,13.031757739846013,15.839228739214732,0.660488728453951,0.03665899575092142,8.222749555469532,-5345.67189958395,273.96016482248024
1512,-1.591126496778028,3.820101523325692,2.8915134451761926,0.03328634977213018,16.1066891311544,11.583359189480444,15.794989063668835,0.8724234053325405,0.06417778552455872,8.73380999985577,-5896.411172302352,267.5002686329037
1513,2.746769808769584,7.512670472547986,3.5661783814372874,0.04575966849926029,11.55428179002495,14.66973503960753,15.784279773130175,0.712998470643597,0.07138232147608983,8.984912551687593,-7057.010747073855,262.9486340911147
1514,21.947930143828845,3.110962627386347,4.4731271591485955,0.04899777591934365,12.746645099220535,6.441292058341893,15.791019986335945,0.9606129769174133,0.011489218183367686,9.69148642679218,-5403.016381736578,262.83916323719063
1515,7.590560056444216,12.13413327983696,1.6084029900611705,0.03733514262033865,28.2864026173907,11.412868883573106,15.678558121459055,0.6979625574603768,0.08907560257909017,9.35715659789954,-5713.598252683006,252.06342103335098
1516,16.0460623218794,6.59132103953938,1.0378086440260357,0.031658132081079586,11.056569591600079,16.899526121148693,15.945749500679698,1.0656710530868916,0.046653409363405014,8.838942607040016,-5061.901613091906,247.8887307200754
1517,5.152572466319764,3.4183610183786137,2.678284852705914,0.006284354701340467,20.658073224936395,0.7048264736159355,15.743783645396448,0.8783737763771198,0.08897147311540335,8.724741702129773,-5481.102480540697,259.79393902350216
1518,17.097536956570508,7.871890005444026,1.822884364080633,0.024926834177815348,24.667028042281736,10.400166951050656,15.814554544607256,0.5223938485969646,0.020610806072030603,9.282373621503899,-5662.432312334369,263.20728690162156
1519,1.845368154930267,6.71475213877823,1.218127468866202,0.05737978032595458,11.425353988609679,13.124975619407264,16.08923927442081,0.7734133450418964,0.10395556104671536,8.91307762238378,-5325.574854377655,276.7687933171749
1520,8.055830447855037,12.987590612563027,2.919935955397061,0.02374473403196356,10.946903478984948,2.7305753714657737,15.94118856977526,0.8394832582805877,0.07722257409956725,9.078344138792062,-5305.751358497962,262.8087832014764
1521,5.578842167156752,11.143141926987264,1.9899518373192666,0.030113215541409104,17.045665587453176,16.97203573490846,15.686992000158222,0.8312247076385363,0.09625360681259157,8.468164643542561,-5163.814048441572,268.2240827842964
1522,-4.011330548756554,3.8430156642236493,1.8510511436602253,0.018136155751799183,25.225282668769896,13.92429302302113,15.790177856481076,0.8495990826072928,0.09593328553233135,8.760505173569209,-4612.513928726618,266.7199721398289
1523,5.99514959742248,11.915386709083887,3.494088117403621,0.04011508496047457,32.39717521275933,3.9390799763003987,15.876590450898352,1.090610116093152,0.10933651666905521,8.693864262428955,-5230.877080516826,260.8212306522104
1524,-6.842228442137636,6.208709669766422,1.6992792592381674,0.023364787104398203,37.238089222966124,12.912426878919455,15.750378568350241,1.1590528982713575,0.05973018298384544,8.499424800208724,-6990.709755322875,260.23895400746835
1525,-1.138711133211688,7.730893418125158,1.5654758075221817,0.02684833192297923,25.761558736523714,7.4641701476933555,15.7907530124336,0.8824678331136503,0.08169557359441268,8.880579082748232,-5589.200765206626,254.14637966486117
1526,1.778218943095017,11.147302991443329,3.3838743268184253,0.010031310059341046,23.009294675322494,0.4116424810595811,15.900557026699168,0.8542837812178032,0.05697103553934531,9.978015750172762,-5483.429151462731,259.85411648446376
1527,22.063180480725233,6.467301888296859,1.375388245164979,0.017201398080864516,26.4732582388965,9.007820171062791,15.728878509652693,0.9596108686956544,0.06392214748490276,9.06955134468012,-7032.226953162365,241.4987460101234
1528,4.011604396988577,4.526234266431047,0.23470704868508963,0.020504806821916743,10.473237222400423,1.371018495653873,16.040566606530405,0.6528040823364882,0.12609736690703996,8.623702614393567,-4904.4096147031905,265.64471400035507
1529,-6.074027596916849,5.934782189966913,2.0018862383056915,0.019800226253090802,18.345330867751382,4.213994418596801,15.755975895286198,0.8966553879301375,0.02277088178321792,9.795996235850868,-5558.05729161914,264.679296815956
1530,3.1833809388801972,6.486211290600368,2.1442087230981395,0.024569318430690063,22.551178225323177,11.682608019696632,15.719099921233584,0.9264376365809408,0.08285359540184542,8.329947251876906,-5011.827246113503,261.8351850051224
1531,0.7034727586873817,5.343478418646177,-0.09509501700690892,0.007179571162819061,11.171234605261043,5.478584268605967,15.913162595179456,1.2042026325624835,0.09223348248608584,8.506947834871593,-5688.054011411151,254.71073689674208
1532,14.639277723214832,5.216582377671909,0.45644710150757517,0.025113182250278452,19.47652088585159,21.31567784592066,15.804236621342422,0.9114863806271385,0.04168365729982056,9.449951876661512,-5248.350268847736,253.36351215168216
1533,-4.806719276971361,8.945978350168668,0.8582890897637734,0.02869541124628218,28.356761428937705,8.183799739194413,15.772824590508842,0.5293776345591669,0.12540561036870201,9.442741138546866,-5919.853573055834,258.5867839346876
1534,-11.920570418577817,5.408099696542572,1.1869711126600289,0.028023274727445313,24.80710307523482,8.765181347440697,15.820552441962443,1.3070136620166248,0.08123979079590134,8.754005004347832,-5769.9036985826,266.4847112808608
1535,-3.5956868375172277,13.882854503073217,0.4656522594443196,0.0196345595227285,23.119368435901446,5.088866810739965,15.685695297956528,0.8110636880846065,0.1210541971957346,9.317346402340176,-5727.8025682515945,266.1688904473352
1536,-3.881140058671279,5.281506310362775,1.0713941782210428,0.005368909908776295,22.72299581098008,11.013230078514523,15.671683881052248,0.7550335595929809,0.11881837875736292,9.31646746400665,-5408.889968334805,266.1810818987182
1537,1.3643130426346946,5.619029176303532,3.9604150026361102,0.01670952461155319,18.849334526109423,1.0287628974296554,15.620762234744547,0.9194856529542365,0.07709057526919173,8.651592212165335,-5750.281452042314,272.58901870463995
1538,30.935210749986716,9.97359077129954,2.60799606488045,0.0034322120958813146,15.350873881775591,11.709895722739088,15.87314562200171,0.9925955019824937,0.01880941038931171,8.651452503694555,-5431.721017202974,268.94352573124326
1539,4.269106490043793,11.113845061486252,2.054425352263704,0.04637303041259144,31.95539879892335,10.350926099877208,15.88741682825436,1.0211487352088295,0.08100208721315058,8.685122125642836,-5571.420404224552,268.17445828870626
1540,27.34770234554297,8.778625736598478,2.477187097677257,0.026960909652355834,15.646018632930868,12.275433316103692,15.810739306563942,0.9745918770336952,0.10676894188034386,8.264982349964821,-6729.923380301368,265.6108739922238
1541,-0.26423304275929604,5.379637394960768,2.4474377621666332,0.01771133667785481,30.31338686653385,22.623717083580054,15.78308827491937,0.9506555099081856,0.07793787113884149,8.691330850938463,-4750.311828714324,272.9325933186303
1542,16.611322495142872,9.080345221129345,2.9876418470756576,0.02788912560652679,23.348413758882593,9.432081517396803,15.796700617517628,0.9692181602647165,0.09951964153387881,8.241714134167651,-6307.496926113555,273.7680708772932
1543,29.509875408969634,2.946363099178997,2.490573595299603,0.019977214756695453,25.487127273806948,16.128340924294168,15.995273078302741,0.5765791304657791,0.09538982529679235,9.395914297677436,-6733.300211132275,263.9593331673167
1544,18.914156241320406,-0.07392896180365538,1.2917274951890125,0.02027287143340654,18.71791018465516,13.23745147440672,15.901397642234869,1.210840473212702,0.09168370966841442,8.59684197629035,-5862.069067002801,261.2794545896972
