,feature_66,feature_349,feature_332,feature_442,feature_133,feature_478,feature_461,feature_283,feature_34,feature_124,feature_299,feature_342,feature_65,feature_22,feature_60,feature_164,feature_435,feature_206,feature_185
1160,25.60012213410203,0.026342519769422725,0.1044,0.6707824475043145,2.3258960285077936,5.309496120371811,38.16804997895859,0.008968777702082415,8.683735771754204,15.837641218393815,0.056828552181319755,2.216326942303154,18.336455398794747,-5543.186066094588,1.6635446012052546,0.13666107585484583,10.58159660340661,7.639671287828836,0.13430075173587552
1161,24.64342606883171,0.022347476557542392,0.09159250552278793,0.9464031368827088,2.2614988210030256,5.766344297960013,25.632240459560204,0.003476578870059462,8.67358682434021,15.958848593452545,0.10298461804658444,3.0424888239407664,17.920594782493744,-5510.224765575424,5.028936368354097,0.21567271098211846,16.986454288853565,8.707050468849152,0.1231264134215503
1162,21.79811815058092,0.021008553851260922,0.07724826666595278,0.6224142151908759,2.3424854153643517,11.628219429002526,20.276857458255613,0.006932102564651712,11.990711004938227,15.951062564223378,0.07635042055576391,4.832654524694549,15.663932388304326,-5303.263846147668,18.978118904729918,0.16379692316753253,12.689597648091258,17.281417440916652,0.11356453325694682
1163,15.739062146161455,0.050756650690955016,0.09251521978280361,0.8748824120383728,2.37398859308422,6.627682099463863,38.99876922155463,0.009935518403942583,9.32632556935034,15.79895667714512,0.05282297581624568,2.7339078528684313,12.262239578695779,-6377.995294438088,13.15395389133872,0.12764595163249137,12.998763440980017,9.837325973422498,0.14218968033864293
1164,19.467456623683816,0.01648228206956766,0.09324545073435797,0.7139275141988889,2.2915342589915566,9.297663179587245,20.986988214281332,0.008469462273363598,9.059691487413723,15.894359010189797,0.088001395474345,4.049533501342871,12.97668557126368,-5238.189389704842,20.776221666955085,0.1908787794096844,14.586739965691258,13.934220860157371,0.125798604525655
1165,27.504480909022167,0.017593014942587155,0.08988238474156669,0.5508139090688653,2.3550595256029103,9.03577766232555,29.190606805579456,0.006680704610337333,10.605319928123793,15.919123306809032,0.0633510639008031,3.7092999917961027,21.943986161709397,-5288.890413351129,5.073629096723907,0.1385442416326182,10.848774694759886,13.297228360553705,0.11050858379402824
1166,18.09035283217622,0.022722329193367252,0.09945966403214279,0.6501358907283176,2.2328504559437943,5.283089527925748,23.31373102834516,0.005124449462585149,8.897184175550176,16.006266516122444,0.05741964567355522,2.352706517236511,13.418872790298103,-5237.069727553997,14.392250866164769,0.12403841048724668,9.51819619167862,7.804965696437179,0.18959504236258348
1167,26.923058354494366,0.022020701546235776,0.07674094728800754,0.8933392627746847,2.2751489021002,12.754417700406373,39.755203037040886,0.002842286960492926,9.039861002684423,15.737841458574286,0.052294669050965095,5.262458180366944,18.737491367029104,-5579.002209670053,1.262508632970894,0.10983690052964476,8.510661931365254,19.12745342728199,0.1467747126682175
1168,29.070111723843805,0.04318949916185034,0.046140115972737906,0.7528518993534273,2.240220347918214,8.99620609934697,44.05914366426792,0.007114299545004467,9.133715605008181,16.025039923369174,0.07065110088604394,3.567781442646616,23.414940308995906,-5390.62599808423,0.2743495935808222,0.15398499880264332,12.071711493962093,12.915269782081086,0.21931805035759266
1169,33.61092757227703,0.015341224619592456,0.09347588541915475,0.59922197353695,2.2801653706559697,4.492899181122308,22.89440141515432,0.0028695576879245238,8.60547295764234,15.720782307516982,0.09656507165610578,2.038017314672015,25.917989213901663,-6335.002124971509,-5.917989213901662,0.21682653872452856,32.889486415001,6.572241460363772,0.15387014013219635
1170,27.492564007199,0.021448508808876575,0.03369701761775315,0.7011694200521464,2.2432944421044834,4.479582236424935,24.49872321893728,0.003855467700785899,9.335445741383632,15.894850880887658,0.04654969484826693,2.0387407171047474,20.64098383649528,-5475.5,-0.6409838364952803,0.10210336620619635,7.901940059931677,6.5958653517521455,0.21131691168857947
1171,45.99055000403596,0.03380766347474655,0.0822257474187689,1.0471547486193655,2.399591961696958,3.477891773139722,18.981741098935935,0.0028055730956501775,9.095944848871953,15.760589256317381,0.06958127712093042,1.5983054234562608,34.49290673523217,-5663.371262906156,4.845264744931572,0.15133091425991813,12.113637643266658,5.208313481948047,0.11385254002708596
1172,28.24241787547403,0.02168428434925557,0.09906751762530078,0.8337143472754093,2.282837775615998,4.324696655676149,14.329733448422468,0.0022043034596775776,8.847456193756893,15.808858780893313,0.05521141219106685,1.8550729677102986,22.71318889615362,-5462.225214992248,-2.713188896153621,0.11868568698511142,9.262388908725784,6.387708006575626,0.10696859934430576
1173,32.326994361189314,0.02328897290376652,0.08317701862284142,1.145553020578215,2.276604293821872,6.455068173192698,44.860827309089636,0.009102610503281924,8.654835349690396,15.971868755528636,0.08808746063596913,2.9382816080823817,23.731563851854734,-5525.899608338381,13.726353183387497,0.20304293821872235,16.058730818054592,9.401783230132175,0.11790038684297402
1174,35.18642420730744,0.031130522918928018,0.09355722091675713,1.1024860553333906,2.3385317086201893,8.851082256640586,18.843228808673928,0.006972427734491145,8.622973864836268,15.878555816648577,0.06736313864039378,3.8530116220288946,27.342343398065708,-5506.428064041079,6.946493272219117,0.14198360748100466,11.078318574982001,13.218127969474862,0.10979617507890109
1175,33.55615361352064,0.025674532684583255,0.09097527339998224,1.0534727821914724,2.2669880192766603,7.754970084481084,27.204647772599603,0.01347269836925538,8.734741738616256,15.868290416154553,0.05027640194625023,3.246272988203385,25.485550528469354,-5637.35455609618,7.52797100994661,0.10764456169249455,8.44676682909917,11.402469165367867,0.09120701932312067
1176,31.006203084380697,0.03256474615983944,0.09819671349405777,0.9872553261713234,2.3030846917168697,8.767196893637184,68.2629253813614,0.008824768811977158,8.726657512250407,15.900688576706283,0.05632888032276587,4.07414209196778,23.920796562215425,-6382.429861705202,12.317644036642484,0.13449537623954316,13.710675924265598,13.705777415897545,0.20579917499515352
1177,30.396768722003777,0.037224310644867004,0.07902155322433503,0.6796297889132794,2.300055990989443,5.253730712020776,25.730699075484686,0.006632496598940149,9.15283250976116,16.017252380741894,0.26139832709983857,2.3667717865755584,22.34672668485484,-3726.665583970241,17.65327331514516,0.5124155910554695,125.4346826501873,7.728265092765996,0.12239443542406482
1178,39.033255861169806,0.027869054004690575,0.08697555595029452,0.8812968725345794,2.3343424391094105,26.690137004474614,20.831412185290088,0.004574098128790635,11.655461405844042,15.908920931884953,0.05414244970053087,9.845814567913122,27.867757764923294,-6390.814781155825,30.114915167430453,0.1298920931884954,13.181744010014253,31.619521640622366,0.11838127073398298
1179,30.626116820715524,0.027019043194094282,0.04123133299243646,0.6631478479932008,2.306206660471732,8.832257616013143,51.242893370865865,0.006834146372755752,9.224888451027846,15.887945590874017,0.05590816136889755,4.269986871319506,24.24448547489323,-6423.172841899018,15.755514525106769,0.13520544091259837,13.670125893362822,13.465234555275423,0.22472438989968674
1180,23.42772871403615,0.0440548374907389,0.02967137982540291,1.2512386111868583,2.3452354749320854,6.416319473074102,26.317475896410425,0.0054842923964046626,8.670038130842835,15.93265081555294,0.042318654353731715,2.9136099263262714,15.817327448774682,-5495.254205144588,24.18267255122532,0.09357784240875279,7.014475173333139,9.199229791574512,0.13136423422852717
1181,24.427516076601453,0.018313960101067506,0.08657032331459441,0.8015151937750812,2.355874597553747,9.700630958759932,24.17137591732743,0.005956647559429628,8.79056514562988,15.823798670035584,0.03550360925694396,3.7297846006976876,19.009510711490734,-5756.406695704631,10.572354754568627,0.08195299241993713,6.371103016679628,14.104249487755649,0.12951006649822083
1182,20.543654754302402,0.036361782880334266,0.07367941993564708,1.0765690121687532,2.337996075873044,5.720556706196939,19.138549202888328,0.006655790144065299,8.664492215777,15.845193004802178,0.0528129239031791,2.6004265084249987,13.63543368333438,-6361.495681360455,25.677852716976567,0.12774258911830536,13.259214988404345,8.701714649635447,0.1399828535036455
1183,36.464447717935194,0.02132889278787948,0.1736383180800699,1.1493339244335803,2.304782791317783,6.165688735707779,40.60539652447739,0.006965304843823853,8.699141840546991,15.928438916394747,0.07415137122300491,2.7904148797979915,27.69477157907737,-5510.593891639474,12.305228420922631,0.1744160243978368,13.633912379808356,8.93948096161607,0.15901936211186596
1184,26.43681515991145,0.04687631605742635,0.049748857741975905,1.1545723020325234,2.36592631775446,4.519427165392015,27.245496998888274,0.003930434635040561,8.711297143506423,15.83042333125267,0.040519450630046965,2.0128222256660138,18.508690873444746,-5500.876716781103,21.491309126555258,0.08826201322513877,6.694421365485854,6.467711411071302,0.13459462273241568
1185,33.709268142847954,0.0330016436056683,0.05790821802834149,0.6124993577940495,2.3198726016615883,8.26346158121973,25.195683836683532,0.006732244639236181,9.005903646405104,15.947428752534671,0.26139832709983857,3.780800005812115,24.619153289532285,-3726.665583970241,15.380846710467715,0.5124155910554695,125.4346826501873,12.173702755292508,0.1389526101132062
1186,32.949226674555334,0.02423717654141575,0.025656846570030117,0.7492580722740972,2.384480419477409,4.694672489147969,36.33871998594199,0.0035180084830572205,8.644290653265816,15.787767617394579,0.030586384677334592,2.0880414568185257,26.25566445794427,-5035.254766715926,13.74433554205573,0.06774687729668724,5.174113151139725,6.7480497294804245,0.2233726254085085
1187,27.287687781247882,0.025421324292250278,0.0902217849724069,0.9342375583717707,2.2809428594575722,9.647810290699498,58.953913567572855,0.00606719763784721,8.654014281084855,15.721353166360077,0.06811792759209527,3.777519575642656,19.826959121860135,-5588.226438809489,4.714307422170545,0.14856430055186196,11.56099814807235,14.217339735295509,0.21064326500070968
1188,25.985282194819344,0.022476697501475254,0.09018399723391972,0.9828563651661695,2.263863564276997,5.799153495624568,28.030296892877487,0.004419891760769362,8.670420911213855,15.966601850088516,0.10095584922683849,3.0090076773677614,18.947074272718837,-5511.5169750147525,6.586875756786265,0.2145097224867227,16.910446529632253,8.704466049970495,0.11946946070825028
1189,15.387011447494825,0.020172541483989656,0.0907599034148606,0.8480266848228801,2.2818441705732107,10.291430922812962,14.67285956061874,0.007429640893762576,8.774977805270106,15.921747238617419,0.03570015206579477,4.234142843889595,9.788884689363147,-5339.166920109658,10.211115310636856,0.08603743128169014,6.591084391067893,14.955225172857144,0.09322639405544696
1190,36.990693228602325,0.015678158855531654,0.07606680717984277,0.8169935272299049,2.3349675866570667,10.1543964555331,25.821376068612917,0.005127361086868018,9.245046615610608,15.844104163030202,0.06955262236719487,4.3064114597515015,27.14254749599931,-5495.68159728283,12.85745250400069,0.15005052256065368,11.485501891072987,15.773081780560613,0.1311760590489905
1191,44.63954251586122,0.014520598595430843,0.08943613560316613,0.9015102721628332,2.3115200879509263,4.579019619959054,46.56960771198727,0.008137376769490938,9.049925934330206,15.843014964885771,0.03749235915725851,2.0144823943817234,34.42308660551554,-6302.618749862205,-3.2224821480477837,0.08233970070228458,8.500300449167046,6.7540114424392845,0.10383381167037249
1192,25.618785129586243,0.026428164002490737,0.1044,0.6809145326424912,2.325642819470897,5.263493996227366,37.95558897869069,0.00885334417055596,8.680015833109207,15.837268852163083,0.05714878713974798,2.21579445859321,18.343362792374798,-5542.860245642698,1.6566372076252038,0.13755475480859902,10.643636541108616,7.581209789604148,0.1328485234360266
1193,44.42692822786823,0.036740058324906316,0.1002912342036712,0.7371467784844188,2.3773781682211736,7.547612442646682,27.18253269517929,0.005085320701939951,9.371514592320969,15.773812439244889,0.0682435228609306,3.0451224747135135,32.976259781174726,-5387.2046404147895,1.7332313496500023,0.14256574347246595,11.101680459429778,11.017674932196554,0.060581146716311735
1194,18.85308505136567,0.048644714576164275,0.0957723486653094,0.8526586507984144,2.3782930284519064,6.635417116489007,42.87114823813455,0.010088874141918676,9.412822873843387,15.785055629290406,0.050668847597372293,2.646861263239572,15.316746433267042,-6377.978156560119,4.683253566732958,0.12124803508804319,12.395443816967266,9.714325812378526,0.1337448606411315
1195,15.401389303637504,0.020599456481224358,0.0935013587969391,0.8570876685984661,2.2701005435187755,10.202542045603433,15.093361635503246,0.007553783440141272,8.813449834197053,15.928445860035318,0.04034934179281868,4.238636266246083,9.989506682606137,-5342.191210202473,10.010493317393866,0.09777706998234104,7.487399594706654,14.801278142319212,0.08412600413607799
1196,32.467767006755636,0.03454747751684638,0.08510064923497429,0.7655224194127572,2.29919545535518,4.279910828515681,25.889589260832413,0.006692947763375083,9.116675221908924,16.00467984991747,0.26139832709983857,1.9188524331350614,24.206096973698628,-3726.665583970241,15.442936072552639,0.5124155910554695,125.4346826501873,6.36922985284008,0.11331926857034672
1197,26.713255919417634,0.040309563828153545,0.08950355080513377,0.8610727525957296,2.283432875456454,5.345989545952525,68.2629253813614,0.00861402547406385,9.274748248328445,15.958642994632442,0.05416876110915445,2.688188530180903,20.1973305821286,-6361.223813327675,5.503943121063851,0.13028050948127698,13.420956520469277,8.147421878434017,0.21644171355977562
1198,22.72994492688588,0.0173462828987943,0.06604414971034753,1.051536183785742,2.346020561008604,6.944860865034762,27.140896593611956,0.006894134256743867,8.670026756527262,15.879413425674386,0.0689732434727384,2.666168983395515,15.062342869915508,-5454.565989611631,12.820342264961846,0.1530715183776566,11.763160537359251,9.967738412091272,0.17099891795217295
1199,21.03573765160332,0.01788709695818868,0.09497859281026415,0.9471105025883778,2.298,6.647028497433355,27.654315861605447,0.009778299170415094,8.692466091781434,15.86,0.07518534082294336,3.0131734612969043,17.117634905958646,-5268.669348858868,22.88236509404135,0.17091789491924522,13.24193503736392,10.020821621192448,0.11001525216060375
1200,18.2421690737022,0.019045761243908388,0.09341030077297945,1.0160073829051863,2.31660954216518,6.007226004915154,37.38505172150586,0.008291309557217472,8.60231778004536,15.871121240337756,0.07460455815199056,2.6855223284395615,15.501849723038433,-5272.624733836751,20.79107016437596,0.1741601343996789,13.609480122493974,9.053913694652184,0.17166093949417005
1201,46.85297925989906,0.03933172487912601,0.09683832254755123,0.7839094222358655,2.387530952970914,8.718134632141464,26.37444332279667,0.007086295820346424,9.058444522591623,15.783934023315748,0.079730970258929,3.5881862402111215,35.591120445653786,-5396.4422704012795,2.287995406871936,0.16393402331574772,12.867892456105329,12.812386374770064,0.08642693409253471
1202,27.286300219123405,0.024078487898691922,0.10083593197776063,0.6270160575764505,2.3271368685411304,6.651143425617551,36.1696341048831,0.009350317854421798,8.966912094465233,15.848069587974882,0.05124938129105209,2.818759312628628,20.53568232555822,-5545.418116416144,2.154180332735653,0.12252693262637432,9.517909644781005,9.727477307320637,0.13448896009471553
1203,30.68327580585342,0.014371057230966933,0.09419385109540829,0.6091466458399931,2.36753284184388,6.805711881451935,31.249482233371353,0.006371057230966933,9.100581915656981,15.858422892386773,0.04125191141021788,2.6755868283070994,24.540880512657438,-5286.910523048503,-4.540880512657438,0.09260659698041071,7.307378293897047,9.931429660777306,0.14150327622228473
1204,21.3123136676343,0.02449824478772603,0.09768516690072229,0.6818218486189193,2.355004260055472,6.489341559899181,60.379435980831,0.008739340751143212,9.228903777033883,15.90409888732852,0.055172089013718555,2.573672788447563,16.591912419858893,-6487.600493680498,23.408087580141103,0.1311802225342964,13.49703897238113,9.456421144356666,0.1930834116884483
1205,30.784470581753393,0.025240990310021492,0.05357679490530724,1.0495065059595285,2.330016407306167,6.53102990937236,35.03806877409365,0.006314942900452153,8.934605564040286,15.92039554736491,0.10204506286598472,2.9487387622389,21.979228272952152,-5515.265382397524,8.064721434260065,0.22442748298309984,17.266948189995553,9.441681797105478,0.15186662705470313
1206,40.9047287596146,0.023783062203758552,0.036171727201922355,0.6266860569326045,2.346337399451745,11.22782643108426,24.650940710398206,0.0069465261054118994,8.756450431676699,15.834652610541191,0.26139832709983857,5.185527348677644,30.104259550864047,-3726.665583970241,9.456538770330837,0.5124155910554695,125.4346826501873,16.651392506203052,0.15060891531665888
1207,14.814834944060879,0.01342208401449171,0.08820258915064128,0.7250045691306427,2.282612273112673,10.85232999432794,22.356232887713062,0.006357494601550618,8.89961295816651,15.941770529352945,0.08386366289283387,4.58028390768379,8.998040187235429,-5232.586210167379,16.134590839501787,0.1796724203347584,13.80108799177683,16.244454884834425,0.12993633710716612
1208,37.55080797693139,0.02142027837479816,0.07823739544842503,1.0547142850246547,2.3207291343654353,4.675578922245149,36.627687082182405,0.005992937587038778,8.877876031426844,15.857273166372641,0.04098084784374473,1.9905796250232206,28.48377703207891,-6349.565657175517,-8.483777032078905,0.0948182915931603,9.6953966551497,6.636863734797435,0.122212452000723
1209,24.125135252386382,0.03347335909831521,0.1526440714590886,0.9071863794256614,2.3423876181167174,6.435820206773062,26.385315651215926,0.00870804153477324,9.00712753346963,15.781412594937365,0.26139832709983857,2.7270187317177577,18.717227462820944,-3726.665583970241,21.282772537179056,0.5124155910554695,125.4346826501873,9.486740775274324,0.09816370656647945
1210,28.15838244144188,0.021262950479252342,0.0713515049375701,0.9079053315061683,2.276623305124112,14.038220900531583,27.26467965550841,0.0019014306927102806,9.201114518273643,15.750000000000002,0.04133400821719628,5.90678595404299,19.513431162865054,-5581.147017227103,0.5819483511536472,0.08431952137196265,6.51952581672561,21.163314870728964,0.10275484322056075
1211,35.15292858669437,0.04229878461829845,0.06311459027414085,0.7521647767055445,2.2911437708224227,8.782969037620651,39.98285217817015,0.0066307687927905905,9.24530941282175,15.943603165101573,0.07159271340351306,3.506831118880709,27.302914494811617,-5388.590079127539,1.0114286028634807,0.15271254945471208,11.959023379709302,12.683684000757598,0.16656230039236286
1212,20.768709780845192,0.038583578845507706,0.09988138935824206,0.6327032085650157,2.231894299284188,4.83821068933826,39.566458368491006,0.005688272290661469,8.759719565860717,15.929194665806511,0.04108983283668213,2.147370990373944,16.883372588501665,-5471.5054737181645,3.1166274114983334,0.09773650486929646,7.590660353589861,7.308413212087,0.20548473744793144
1213,28.885954295356154,0.04013845210412776,0.0859,0.7015,2.305541318712992,4.574590093161029,25.284161316360443,0.00678314906001521,9.2007,15.955751432393003,0.26139832709983857,2.0962087242957876,21.88310159987098,-3726.665583970241,18.116898400129024,0.5124155910554695,125.4346826501873,6.7818284244416756,0.11047989346345853
1214,26.76308805805534,0.012890434306453367,0.09990423763812405,1.012205297047655,2.324214899950523,7.229865174863535,40.7890359338881,0.0025042562427845644,9.181832568827106,15.879574375721544,0.044328734289960946,3.050659320732183,21.07392140207664,-4970.042546923962,-1.0739214020766354,0.10301065611084519,7.883791625004726,10.681275632524667,0.1589680688767855
1215,28.424722783339043,0.018036640657183585,0.09369049621109107,0.7837216544523543,2.384747799348501,4.054051515738562,34.86456436291431,0.003529765914652281,8.708948329692726,15.770959812233261,0.05018943033001294,1.9467594252063953,21.47142889302893,-5762.336743904687,-1.4714288930289277,0.10694877089615544,8.222401995541654,6.027619595733054,0.1317420874167862
1216,29.93309428945245,0.04962645481888604,0.07217777271448206,1.037449075785651,2.390127185076433,2.4050990407511827,28.344400387913602,0.0021200365128773435,8.771398453827485,15.713005476931603,0.040308477851566965,1.0049295010227723,21.61805625895506,-5507.606443974661,17.881030919111353,0.08598225693437203,6.61139575344926,3.4240672056219212,0.14007304882525817
1217,33.545978234781984,0.035646085706105515,0.09617898402939155,0.7530611279052414,2.2375663562453827,4.753958662595212,25.218968800373776,0.007297479233104524,8.896869678948658,15.938739616552262,0.06274873482664586,2.174430632395258,25.51886485775056,-5332.74789936092,-5.518864857750562,0.13973107029875192,10.569175569572009,6.800757188049924,0.12212264379290162
1218,14.378567910142404,0.05525070758690573,0.09973967503182922,0.7890670335172416,2.3848726621681546,6.91109873224885,46.07801667221263,0.010977913754892472,9.557383604366509,15.77899458386382,0.05422246330928337,2.7655488758051776,12.094954542367745,-6383.024664073185,7.905045457632257,0.13049376111660976,13.525565046833005,10.176425683029285,0.14356858973923659
1219,26.007727024185346,0.03238121034754002,0.07894488637214703,0.6354006185143009,2.2620370227636517,4.707199094201376,18.213158160755825,0.006503921293845698,9.124154939304967,15.986328999696621,0.051842376429789144,2.2724245904687894,19.524346901373583,-5388.831154836753,7.164104731102513,0.1149575193166716,8.66780899808452,7.024901617307123,0.1787820344101419
1220,44.11372235247312,0.0482501010002252,0.0946,0.9732601403020893,2.3196796432647946,8.575051217954247,27.035343323957527,0.0043713115079319345,9.595771036883736,15.838669436290504,0.06835633265385965,3.733639246221581,34.3699364401798,-5217.0446887910675,5.630063559820201,0.1355488432268235,10.559644085836586,12.950270610457897,0.13185656898233447
1221,23.431031822285306,0.019008645639797067,0.09831933555888762,0.9561392257416386,2.2897171636379934,6.38804991163337,29.367005846082712,0.008385264069522738,8.492819463703908,15.84497444650883,0.07166601360503569,2.8756325372730553,19.193105560594326,-5277.295677180102,17.050506066613494,0.16344165244231493,12.749512263662082,9.536145652382563,0.10878683982619315
1222,35.36991632394056,0.0299820621915753,0.09362643597518754,1.138362055849971,2.3048870999861513,9.086608149596652,26.754068186698788,0.008670103652625502,8.653280339932488,15.77912664645124,0.03969314941431046,3.7621202552683206,27.531895351304094,-5638.6201738113095,9.525543656197339,0.08856332322562034,6.958890906705137,13.384430362492786,0.09110604942815928
1223,25.874585466357082,0.01820400181357705,0.09021727318302782,0.7937814608882525,2.365789169809136,8.077280107775856,27.742821095017394,0.004985349353263948,8.77718688731854,15.820133393785902,0.03993859351905896,3.1995474120374676,20.05596540715614,-5761.079922922975,6.98071390474292,0.09019986398172121,6.991231105363294,11.76030532608413,0.12969333031070493
1224,36.65159193878763,0.03771575256435801,0.09175450863233489,1.1715387448116215,2.3816210590448215,9.421197046590294,61.62814741971114,0.010333627720901486,8.6239825148793,15.835292044031423,0.039948144607896946,4.244269610480856,30.54988438411125,-5177.581852015196,9.450115615888748,0.09050089066694134,7.09570718930602,13.912371228505348,0.20140194070667874
1225,29.86177091298494,0.02366989959610123,0.10156724306735332,0.5764099916508609,2.265256679678019,10.391109795409413,20.786665382920265,0.004298347510239803,9.447646422709425,15.838886487219362,0.1186238460330732,4.028180441791242,22.015128163544514,-5274.25,-2.0151281635445137,0.2699008506143882,20.30164976750657,14.71285873520963,0.16708074186135036
1226,24.082475913583725,0.011726044300156968,0.027262640772226805,1.253625386405499,2.2575029533440643,8.937812238566435,32.7688952008146,0.007413709492071064,8.660607160710176,15.941438175132149,0.07891058233739719,3.7002194481155875,16.173209706102053,-5448.532007728106,23.10770272782348,0.18462701103195425,14.076629566479525,13.04400482647749,0.1979386132498211
1227,16.43239163134075,0.014486009725466372,0.08995581884337417,0.7211534577542977,2.285714141030585,10.311825763414475,21.88019356396316,0.0070917531908148215,8.955266762258903,15.925287173267423,0.08530221033302496,4.395760228740945,10.381278475325006,-5234.534243159304,17.74832638514365,0.18356848631860925,14.074232186983114,15.441265897394402,0.12849778966697503
1228,25.466991825132393,0.03179891856812096,0.08641219329825733,0.9513890369074157,2.3038806354181394,4.548233016121122,24.76146405149474,0.0022971544439129897,8.705551091627985,15.867723555130393,0.08236544099259671,2.350839370302517,18.439195305029866,-5508.321476849637,8.417175100770816,0.17071949976084538,13.38591255946445,6.838210879216414,0.1311052855752194
1229,31.362703613831464,0.03036372706792382,0.06921708909189672,0.8985702809384648,2.335668162484257,7.472120948065816,56.78764551862929,0.008905248723669464,8.701421481915297,15.838546434649194,0.054936476258910266,3.507405868342005,26.12194264333444,-5159.1724394789835,5.331622707472536,0.12289502552661072,9.359021240231456,11.185928220808652,0.21032786078951582
1230,28.528744753331882,0.04141160220299227,0.0859,0.7015,2.3154233885279876,4.824006260148105,24.77038462527343,0.006934714547975271,9.2007,15.886031307931376,0.26139832709983857,2.2535337007983305,22.11208673908104,-3726.665583970241,17.887913260918964,0.5124155910554695,125.4346826501873,7.1971178614522415,0.10508416209208037
1231,28.912030697696583,0.054352270394925184,0.03201879794111316,0.923062864414299,2.387763012537939,7.042460896132566,24.691051184525335,0.008584246865515142,9.72302492991958,15.779043172319742,0.04050198930974115,3.4600067536184373,22.303245413112993,-5387.189031003916,17.52202067221519,0.09483664884956858,7.583266866458395,10.2276316066158,0.1016670864018474
1232,28.903478218577312,0.017315007746994772,0.09933408255899137,0.8158526803743883,2.3768202169158537,3.73238705727628,36.87653991947038,0.0022183731739992703,8.713766512846764,15.83448804780022,0.052730574369004746,1.7543332138041854,22.286072501338076,-5777.9452965900355,-2.2860725013380767,0.11585693891002553,8.935887649322057,5.4813461708018,0.1425392551971103
1233,36.76928730572959,0.015080649536544085,0.07867652505454993,0.8059834155672319,2.33094275136302,10.038385222539135,25.66454255626581,0.00496296616684413,9.23592662437202,15.845582859869314,0.07226621384956455,4.282920981595589,27.019949601945733,-5496.409792530009,11.964984967270041,0.15529896265004872,11.916512072309612,15.611023715909937,0.13100206224099709
1234,42.47446112729194,0.036144730683329414,0.08868331796749863,0.7358710311691783,2.3997,10.914013391356757,35.911671596729846,0.0044394720045443856,9.340068213893808,15.77,0.06719560476581901,4.34198648451722,32.19618042822407,-5367.379361547543,6.762577979484322,0.14570174816497922,11.460432082196899,15.869303570777799,0.10322901847428768
1235,29.66796937745301,0.019989693041961985,0.07227414950281108,0.8852373566638956,2.2832028023844213,13.988751160256168,25.437473131540713,0.002667511729487522,9.413551316066169,15.772139761427526,0.03931074035818456,6.037667452863363,21.731436138364952,-5575.694754474049,1.2205320519716698,0.0816384254477307,6.302250453313771,21.172104731622255,0.09883292167065902
1236,19.065900133760934,0.017588087620534484,0.24851921365211682,1.2020469429385259,2.3697334778852412,9.277840752442433,29.717977277622214,0.0111463030634226,8.668633820057538,15.739653126310158,0.26139832709983857,3.5488691659741383,13.734055207020047,-3726.665583970241,26.26594479297995,0.5124155910554695,125.4346826501873,13.4522044648768,0.10310545404866099
1237,20.08901946708475,0.05308444075543221,0.1111368798508089,0.8501050334099538,2.2000510039426318,4.296677423532357,30.003294291781494,0.0028080556131963716,8.764662564845917,16.087099979249306,0.07131966466076625,1.6749611330146212,16.93534154885719,-5486.32277650968,3.064658451142813,0.1602911060387193,12.634434808891458,6.305005519818249,0.1512475609046233
1238,29.447785764590993,0.017932485472732792,0.09922256515436238,0.7746848115822064,2.3902708932085934,4.068793862445128,36.5616718456389,0.0025869550091396683,8.74415239918249,15.811082849091093,0.05088975259977736,1.8902503637629815,22.639941170247468,-5772.619367408856,-1.8880053471469722,0.11056358954504056,8.522492762277961,5.97248199375403,0.13014585754544536
1239,31.682637437421846,0.017129187219562032,0.09398546279609032,0.5729433676564384,2.2779724866247726,4.5157911324328435,22.341715646706618,0.002898724945216769,8.606973336661294,15.719957498173894,0.10004460068870348,2.082667142450349,24.315338780727856,-6335.330405868474,-2.8928390416003857,0.2252473764217553,34.18257944259173,6.662164970260532,0.1603783502973947
1240,36.8393145718414,0.03756911803352059,0.09368842442583221,1.1783088334334928,2.382830102251915,9.5455735623223,62.51878619319281,0.010582629754398996,8.608566522316542,15.831695347992014,0.03869206768336507,4.295943065810111,30.714300426829656,-5180.244790428989,9.285699573170342,0.08812153790240959,6.902548011854218,14.101059436111239,0.20398326178726958
1241,18.489198681741588,0.028106663271543878,0.10035840198109612,0.6516966757507192,2.2046541299455047,4.001114406896942,24.993949944212016,0.002159728804071603,8.836180535394664,16.070336079243848,0.040132813307897475,1.755021331799888,14.485986410278494,-5232.466464967281,7.795853647887258,0.08364416419485528,6.501866947609472,5.841058542713727,0.21964451407485344
1242,28.58477369728144,0.014291852033338295,0.08678816511713053,0.7348848970754578,2.3684437016166098,6.963647045523442,25.02965647398958,0.0062918520333382945,8.868193865814554,15.826740813335316,0.030994838317309117,2.675824443899985,21.31901108611847,-5298.29627020762,-1.3190110861184685,0.06963708966810536,5.437937616867092,10.236369671647568,0.17571992159785685
1243,30.57041221767932,0.023422643328219386,0.08449462709244822,1.0834344647574772,2.2758595585999206,7.164590786188495,49.980352125077175,0.008205109081955559,8.658043439877265,15.914581430763121,0.08581506342027045,3.1135808218648506,22.28757954381522,-5536.6409817319145,11.351182507059494,0.19559558599920568,15.418315814500925,10.471146625755079,0.1462958041517465
