,feature_66,feature_349,feature_248,feature_442,feature_478,feature_133,feature_383,feature_563,feature_60,feature_164,feature_124
1104,28.321500048601106,0.022243042942802542,0.04178875967231527,0.7458602211655887,12.585927708378684,2.271922650314499,0.0008954397754541259,266.8587464981503,-0.2817364646558894,0.18071852742350836,15.79741104285466
1105,27.689712142555976,0.04660010536835309,0.029358326581006303,0.8482403928598932,7.311642705717986,2.36624907371389,0.0013595474060010778,262.07205778038576,18.333712796673076,0.10045808867356776,15.807399777262878
1106,45.523060091908086,0.03188963324768016,0.03232083514993986,0.8093182349023934,7.850983607024601,2.3530247733711724,0.001803652579941811,261.42077303655674,1.7918831704787268,0.15342288464072731,15.816271703281188
1107,37.60421644967537,0.015358631008235053,0.1751376507831227,0.7829934110196808,10.448535697640144,2.335882036656386,0.002162897675316513,265.00495668130105,12.379632632769702,0.14974793060075553,15.83941193659979
1108,39.186550442974486,0.026361798529797635,0.04787553572663574,0.5267465877128455,13.177066178501983,2.3544022685861976,0.0005535269089433981,264.1935808458732,11.465510158301615,0.11264055195647998,15.83
1109,20.23149340750079,0.04848300047444457,0.045967630083617046,0.8615030558339201,4.497344676633807,2.2321651227574764,0.000380455967382947,256.87131929844037,3.5404175534751334,0.15617264195702318,16.049772016308527
1110,23.640091778286216,0.020958911518001673,0.04002245807749531,0.7580851000385113,5.357472979380814,2.2717,0.000520544240999164,264.55345610168854,0.7055416017229882,0.08121499232905532,15.85
1111,22.721554990303275,0.020095490290600093,0.03262875229533847,0.8613067993390686,5.870194443544989,2.3120557873684255,0.0013345691154821211,264.272,4.051782861632742,0.13808088589750347,15.751240749667787
1112,27.338120886056746,0.05156625504764287,0.025435309087784044,0.9216572802450443,6.479524154975471,2.3798357373240613,0.0013239551209984033,262.2770742855942,18.69428701499597,0.09276660389355533,15.769627606730056
1113,21.87872564142925,0.01878318590352522,0.04700164044804625,0.7983621202918637,12.493693461640772,2.3387318583254175,0.0014764963148900662,261.37802463003726,17.12423497265269,0.07592920529870625,15.840194692526909
1114,21.43966764870321,0.02680268794692534,0.04649720945393131,0.8375197558004057,5.290616279437149,2.381287815280163,0.0008851578181936874,261.60910682015765,5.540770403803716,0.11819784580511233,15.812426129426395
1115,39.86813689752228,0.034831039221622076,0.04256338596139819,1.1815,10.0758434975505,2.3710083963861024,0.002287315066745494,262.70937370279574,8.460319061887388,0.11083000694980288,15.849064005559843
1116,36.15454305553425,0.024171110978282555,0.05176568557211968,0.6176186653537613,7.285096844487798,2.2557871113809624,0.0006195555583519462,248.71620444189975,-6.141426207082564,0.17976888971382413,15.77315555457682
1117,20.363552333765043,0.017377864343101766,0.035883790606997513,0.8011018464460067,12.33836910411648,2.329049567594738,0.0012922136387134207,261.60176295565094,16.11597172312409,0.08507597738758184,15.85276796985011
1118,37.42647998396041,0.017612115385171562,0.17138549679261536,0.8493374359067251,10.183914391009429,2.3410074038473394,0.0022453435726426316,265.0633644230779,12.01928270825472,0.14369791666508105,15.838722756410013
1119,46.00738651854079,0.01574522118317958,0.05807966980040756,0.8671149905489386,4.311739176013897,2.306757615254822,0.0015115927158419204,262.59142737464094,1.7633710384947832,0.09369675531320908,15.856592367605128
1120,21.18821956348018,0.03533985443744231,0.03183763434456544,0.7885427656885962,5.297167348066398,2.3154474352293617,0.0011610093283626896,264.272,4.066142503461137,0.09942404658538986,15.72695487627854
1121,35.01523529572471,0.025495733936405827,0.04990589369937481,0.6779036415149523,7.5035918597856455,2.277194338529343,0.0005763873567326592,248.8498421159297,-4.987157231140449,0.18605189715417741,15.788993953100132
1122,20.79258018473306,0.01468233787443089,0.025118483359222562,0.7695020042612395,5.199791944557067,2.311963097315224,0.0016980359834011518,262.4013484652288,23.228730132701074,0.15266382249837396,15.880840443754066
1123,31.65602680120612,0.02877371544573362,0.03950443501561141,0.715288390317971,7.693874644512004,2.396391472882396,0.0010927900559710177,242.97232702067507,14.940887770333388,0.1019676868070928,15.777694249110706
1124,37.39386207224806,0.03153371373188932,0.04115388359960259,1.1815,9.493002258829126,2.317597915216924,0.0018422890171232277,262.3403282027705,10.753641079274525,0.08008256664566878,15.769472458149602
1125,25.60012213410203,0.026342519769422725,0.04946881351277748,0.6707824475043145,5.309496120371811,2.3258960285077936,0.0009461684439486862,263.66673663985273,1.6635446012052542,0.13666107585484583,15.837641218393815
1126,30.869745778476602,0.03726663680055053,0.027945028965245533,0.8483629410000839,3.9633424695064186,2.3265463596625415,0.0009278694696229042,263.97428819571155,15.85751862976214,0.13131636185516135,15.745717732838141
1127,20.601179199188305,0.027116615377201884,0.15268697443915,0.5460098666295443,11.962046423190028,2.3175441641334262,0.00138291321496688,262.1015076907426,25.050362543564813,0.17156594879263287,15.977852307758207
1128,13.467269489257541,0.02776589905927978,0.07029741368232598,0.7736838961489494,8.456260314753022,2.352390873520674,0.0008525355011829577,262.62137325025367,9.743295657775036,0.1427436040759187,15.839347381236921
1129,21.192779726485053,0.031213261321760888,0.04561310848062441,0.7782027532474993,5.080888306125087,2.362586289592376,0.0009602364178522981,262.1849123835811,5.434065784164486,0.10691094543643867,15.788115882478483
1130,14.682476747716313,0.029130990727408258,0.06736495880942223,0.6840752230156488,4.80520498262335,2.267414678123642,0.0009032666066219299,263.606041234621,8.125972190858842,0.09669947768962661,15.975022021496594
1131,38.34515366240511,0.02813739958777113,0.113129086701823,1.1439981554916767,7.937348469466814,2.3583987703277844,0.0019277971454508634,264.9158345633199,9.12681739641678,0.11323585829800398,15.835144285940785
1132,26.923058354494366,0.022020701546235776,0.036936657550192126,0.8933392627746847,12.754417700406375,2.2751489021002,0.0009602342425682601,266.20824772204514,1.2625086329708943,0.10983690052964476,15.737841458574286
1133,46.64036994457853,0.021590805651523458,0.0478526249529129,0.9859743293080625,5.125178262459235,2.3391280181998213,0.0018543651510930076,262.88549722554967,2.5334454147993286,0.12316116665513469,15.833759980842293
1134,32.555108292054456,0.01639789075625659,0.05207571537880375,0.5582599872799393,4.553575627481696,2.279453738359849,0.0008165227510736782,248.30788855781555,-4.774318261697608,0.22221769248301906,15.734799307289057
1135,24.999602544526716,0.024588070471012583,0.04785705456127345,0.6604298699125244,5.5879222546270935,2.3134113192255215,0.000834484782195852,264.272,1.4915260467765323,0.11256857174664972,15.84252485318539
1136,27.989999845155147,0.026942612599288422,0.04113454287004094,0.9077265322473852,7.000243017394148,2.3770629919225676,0.0004929292035708826,249.55265654638478,0.7684881243408546,0.23835268592065495,15.837941942238036
1137,28.24241787547403,0.02168428434925557,0.05192820184020855,0.8337143472754094,4.324696655676149,2.282837775615998,0.000789159401524212,263.41691133947944,-2.71318889615362,0.11868568698511142,15.808858780893313
1138,24.025413884147955,0.03813205288736758,0.021242451232862974,0.824782514646405,4.132836943929185,2.2688021856691996,0.000932313370122502,265.4408268396293,2.2266761874739838,0.15341467681723253,15.97857767334057
1139,37.47822289228469,0.02504574962304069,0.08572872367726442,1.04847745009144,9.752683735786423,2.316906407884678,0.0019651320007383257,263.00865940356084,11.496919559187885,0.10450064638478174,15.787945913846336
1140,32.25534173031196,0.0316055485125482,0.050157035387930135,1.0202630099163452,9.894968825490603,2.3270082095081337,0.0012365269465507867,262.6093384930849,15.20599503840345,0.13712846782034263,15.863072982694861
1141,37.66323110839355,0.030090886616604324,0.03477568935513299,1.1076352306090402,9.892596357599999,2.312271979637843,0.0016605844705552667,262.15190395273413,11.056550277208894,0.08275916640621328,15.767582539752702
1142,31.55824818765814,0.02123885280681405,0.05511510242899607,0.7695848888099411,4.944146290246744,2.3526100247014763,0.0007967254670921068,248.0747010936361,-2.0303773088557646,0.12609354041887863,15.89510801272271
1143,30.316599541794826,0.028991275955038594,0.05018771148464363,0.6499996295869054,8.730091850177976,2.3246757985143254,0.0013611780210669873,263.10465115284194,16.253606017701504,0.13643808638818858,15.869455908740164
1144,22.646384393731154,0.04060884025040913,0.027990881505901313,1.2146125833753534,7.060239611369501,2.33513815603423,0.0015653165227027842,263.09303366222105,24.819263108088904,0.10637726072997765,15.949060326221176
1145,20.06278355612014,0.03662273404821611,0.10752486668844155,1.0787355935757723,5.762188718178088,2.3411824269756005,0.0013176511270336535,265.17912134533293,26.731707442035376,0.12420601407990671,15.852060140799066
1146,33.29450423795501,0.02329595421600618,0.14332973397507026,0.9728741211982141,5.355835152615616,2.3295869561553806,0.0014125249706821877,262.0387531396381,14.52700031543774,0.13843319339551904,15.899652651592893
1147,22.734913395135187,0.03054965579526258,0.03281601876487405,0.9810432272460969,7.570232085046687,2.3180866116529453,0.0017361807329739488,262.5504716630829,24.50738749898564,0.1489038941988899,15.908169332501068
1148,38.26617476263631,0.028528167318633148,0.038998356394331704,0.8809079350161584,11.172563210678687,2.327533429803136,0.0012239568971734512,262.89920156647577,11.243943595578374,0.09429789643937929,15.790857082488442
1149,32.949226674555334,0.02423717654141575,0.27040678917363076,0.7492580722740972,4.694672489147969,2.384480419477409,0.001163409860068562,262.10340476522674,13.74433554205573,0.06774687729668724,15.787767617394579
1150,39.17978225425596,0.021865815597377335,0.11138931028536522,1.1251529165529919,7.070530248920293,2.328555758501958,0.0017778625891987207,264.0986033976665,9.491751703070586,0.1246032636951095,15.821834933823878
1151,31.26784966254497,0.03513449122565829,0.026407299732444465,0.8996765778358238,4.269441041494584,2.3190515449144353,0.00102792681181824,263.6591038730738,15.77411943254787,0.14293965760491414,15.78577622545733
1152,23.48182528262627,0.021226519392929005,0.023026988954469675,0.9018673896711986,5.901437269095746,2.272270537900345,0.0010736935424820438,263.76250586731067,3.149463320743202,0.1958267967962058,15.93053038785858
1153,20.88851195947527,0.022438749345436496,0.04157329907779064,1.1143629289215764,4.997707769426111,2.325309600242917,0.002184498677224961,262.410106039284,23.36534172259564,0.10272638913131982,15.902052081515102
1154,46.63762807662888,0.02376045769757138,0.09352705974930715,0.7665471831451701,5.677034199953497,2.332547561422342,0.0014567675682457956,261.49130320021027,1.7831435803963962,0.10509964775535136,15.829426936794388
1155,25.618785129586243,0.026428164002490737,0.04933036043105579,0.6809145326424914,5.263493996227366,2.325642819470897,0.0009459641605994693,263.5711874650473,1.6566372076252036,0.13755475480859902,15.837268852163083
1156,28.402295400284796,0.022577725250661925,0.04630970801286973,0.6940909532726122,12.103635289921137,2.2706143467474122,0.0008099755265718362,267.68875862164157,-0.5521141309097453,0.2117527050613785,15.812623875030088
1157,26.509807543877674,0.026784708460513208,0.04723590583906241,0.8407471673171275,4.340128216825262,2.313437303238486,0.0008577259955366322,262.1951359551193,0.8745621893951523,0.14661263366124366,15.822375121510222
1158,44.860584840601916,0.03390382768896251,0.023014193099724505,0.8771041340938159,8.481383696901283,2.367483801144416,0.0017267100517502085,261.3311283051038,-0.42809743536982303,0.16365346529435193,15.80168520976347
1159,47.774884954588316,0.03601286556869608,0.11152968611263268,0.8055763594966491,7.581267288438408,2.3855719399669875,0.0017568253200137601,260.90918613351005,2.57121165644684,0.14373999929599202,15.784871642140013
1160,24.701618505983213,0.03916930908751506,0.029007969374527806,0.7397211418232783,4.095244120946165,2.2883929835782313,0.000888714406272479,265.44163581107887,1.7859429946324414,0.12885519105547888,15.947240447226056
1161,22.70789141383136,0.026555442196287506,0.09589446403214558,0.8641419093966201,8.680302700017627,2.2696208907840054,0.0007491032460901456,265.32153012239536,24.587345557333798,0.11732543952554476,15.909706712837194
1162,19.919739575676985,0.019061584514415086,0.0400460501216603,0.9184269064929818,5.9844870171043025,2.3157478119607546,0.001481555626330602,262.29971186002297,23.244681455275465,0.15290908572377362,15.873049861735849
1163,13.121874605283914,0.03330945037723801,0.11721592357796654,0.8208996672533988,6.69038813579444,2.3887057126669884,0.0009597936079588508,259.67850239060544,9.10684706091504,0.14809146257981587,15.805949560788099
1164,46.85297925989906,0.03933172487912601,0.077857817911387,0.7839094222358655,8.718134632141464,2.3875309529709137,0.0018466799589774861,260.7074420017181,2.2879954068719357,0.16393402331574772,15.783934023315748
1165,25.335114194736903,0.02831502158550477,0.04633179233960285,0.631642621348716,5.317657462081655,2.3201432256295664,0.0009364108585599829,264.4920307654484,1.7220942446206162,0.13059652060125593,15.860173969937204
1166,18.92434974361684,0.022098458967990033,0.06943865644018926,0.6818218486189193,5.726189998847562,2.352624144611308,0.0014442483861536075,262.0005225358876,24.920385394837357,0.13609781642719804,15.900164812214197
1167,33.01955409223279,0.026485496596619966,0.030742865380624117,1.1099397312367505,7.976847532891002,2.2935274829831,0.0013435801534144162,261.86924019597177,15.029874658591469,0.17215821894596398,15.94528567309688
1168,29.313452685262813,0.01666285959542621,0.04985155361758867,0.8223598533380382,4.35808276144261,2.3788285523002015,0.0006406818730857653,250.56466082654913,-2.6338147678943695,0.11052571919085243,15.826495205394318
1169,45.965376959762615,0.015572208843295198,0.06322678691196784,0.8377893989385362,4.31213926704988,2.303978604545429,0.0014500540355342562,262.43550767705057,1.6391157386440705,0.08998508183421511,15.857673694729405
1170,12.575545016560833,0.017633167653176716,0.04090227180117391,0.7473058509418159,10.53831562811216,2.305324165405985,0.0005601740835920639,262.69661580163034,12.017065914077525,0.1617082117411781,15.921240005245997
1171,18.969030371861756,0.029810211709027982,0.09045420055421143,1.1606504724668691,6.866914815322866,2.351449087974428,0.0013760017759755932,265.51969644461514,27.154283676257112,0.128622061537293,15.807118892406047
1172,48.11306304794542,0.040371386145794386,0.13088903135588784,0.7521516762033646,8.30509306195439,2.399733382829907,0.0017263833785834597,260.22887315517005,2.5941064360814963,0.15000476897570092,15.769904620485981
1173,47.1128303874654,0.02759676657375898,0.07437046936380023,0.9108489198062013,6.147998497313336,2.3584692482883765,0.0018137454048717436,262.0624769873078,2.5491728887397587,0.13173107035655018,15.813400791275393
1174,24.575390849251527,0.021147615444481776,0.0386344631209733,0.5559263613201622,5.291179436012811,2.275630728487602,0.0007604378974531279,265.2756668008154,0.36804558427274114,0.1343666800815358,15.833956210254687
1175,28.885954295356154,0.04013845210412776,0.22932289077356033,0.7015,4.57459009316103,2.305541318712992,0.001043275951922147,262.4807952308408,18.11689840012902,0.1442717021697777,15.955751432393003
1176,27.217302720369755,0.013046818670630215,0.04157452384190838,1.006970144284973,7.300766866831524,2.3279606778162827,0.0011291541448586089,247.278895113311,-1.2577921799761862,0.1114256242784565,15.885531875309233
1177,30.37709409957856,0.018895524788051846,0.05292582998908269,0.771560635963015,3.9931958322411454,2.381097541792311,0.00058847277038796,250.45203034247444,-2.6751702207317387,0.11690401877667392,15.83537612204838
1178,29.829554136536913,0.018135429026308783,0.05172787121146887,0.77586882129189,3.6767320110687844,2.392954552717253,0.0004992168341091133,251.4098048839545,-2.856248294762281,0.11620584206037493,15.810500912821935
1179,27.228217772631538,0.011953143424340925,0.041738992497188605,1.007779864365552,7.276572899344631,2.3227775366907166,0.0011768012957874025,247.13071157240532,-1.473782581741781,0.10289592757108162,15.887414644221252
1180,25.117594438677266,0.028392046151834657,0.03945394191613116,0.5725626154271878,5.462960686413013,2.1995334422581623,0.001100653548974283,272.5490761305981,0.6708555595202301,0.13702940970384273,16.09
1181,39.602061012531834,0.03507255783865883,0.04691934673295379,1.1815,10.033163707654149,2.3721297328223447,0.0022698590733307112,262.92570537834155,8.52799602864704,0.1086735907262605,15.847338872581009
1182,22.00929755419265,0.031838865609719255,0.043741186827920796,0.6266360238626772,8.330317720152825,2.2824918307557414,0.001084338940729519,263.54591456653986,24.81747724531864,0.10781770861014503,15.88153912395036
1183,31.127661101547048,0.019252299814205183,0.0519577557388114,0.7450534926460729,4.34167971883773,2.3670367549835025,0.0005187819418639609,250.94962862595114,-3.5685660065571585,0.12445698453701615,15.804365417440811
1184,26.57134813509117,0.014033356719561461,0.0387281136544273,0.996103014527409,7.246622203857473,2.3187036255822275,0.0011695374916985191,247.51989874625505,-1.0632880436843613,0.10732650613387193,15.89
1185,21.10403202880948,0.020966651553524576,0.11403040982317138,0.6731621999209008,12.852174852057665,2.3358933529804182,0.0015405182635119218,261.35949678411146,20.787697309534607,0.13706624349868818,15.918799455926885
1186,29.35118819638713,0.038770973730245975,0.2510183945482345,0.7110785996968756,4.307211559909645,2.2954766402296047,0.0008874089517666389,262.2413926813603,18.261596067840806,0.1461627794915487,16.036743357519125
1187,27.917572987139984,0.02347938223414742,0.05752386233768502,0.6136878888064895,10.724959719339806,2.26832083391611,0.0005839166694043442,269.8731107240215,-0.5677677647814292,0.269107028272914,15.827772974438723
1188,24.230992664042915,0.010794825902090532,0.16806773155597957,1.2565628591129132,9.087903790795329,2.2605950298781843,0.0007916542669171244,266.87873920712167,23.835843606354825,0.1874314525396447,15.937123649735701
1189,12.88556697479118,0.02115597018795773,0.05112195257419812,0.7564765908730341,9.814456538051006,2.3216876425381585,0.0006618181025326065,262.6704565519582,11.226554125954182,0.15511486930696894,15.892768753825548
1190,22.883031510298284,0.02096585332695588,0.028687941880727555,0.8792943020904215,5.811759236354102,2.290030767198422,0.0012375582598541256,264.272,3.7205613727973468,0.17071949976084538,15.833441703101387
1191,20.612887042453885,0.027223547170778312,0.15153052689380492,0.5465453176847862,11.92343058022382,2.3170990110372043,0.0013760570847988762,262.1240821804977,25.05072215122617,0.17048870998327034,15.976901802926417
1192,24.182864370197855,0.03437247494070626,0.028071907093641657,0.6759702383455313,3.9734576081815636,2.2723299460942945,0.0007519258279093397,265.79433241916576,1.099014899908572,0.14637483449576502,15.930174957455648
1193,28.528744753331882,0.04141160220299227,0.20501178650476662,0.7015,4.8240062601481055,2.3154233885279876,0.0011361281414727306,262.6029402682023,17.88791326091896,0.1436491951078591,15.886031307931376
1194,46.08980781421773,0.017611205754248006,0.07971564467025544,0.7724036135673829,4.697204586730454,2.3077309375082153,0.001356844458948174,261.9286006553435,1.4876622638023376,0.08850642822574858,15.851388550877685
1195,23.149017614011413,0.02465862771198444,0.024018230411017145,0.9159850984852473,6.5337620850973375,2.2884375907489782,0.0010854268281282676,249.92511356794026,1.1296611332011186,0.14263955289998784,15.903604471000122
1196,19.933058091963193,0.019020950523021586,0.039652771133530336,0.921592729786729,5.987943083193717,2.3152543992081194,0.001482054804712666,262.30371507339504,23.22226019931012,0.15313402389041622,15.872687058241263
1197,25.36161982177922,0.025617288222458838,0.048963038594624336,0.6217346255729927,5.607396418757019,2.3240132502452564,0.0009552042695923241,264.272,1.7856427499479266,0.13536478135237218,15.845582859869314
1198,22.123641099909495,0.03995310722741093,0.03684692888197638,0.9149980771751254,7.704263519398507,2.3060716964277956,0.0011103365879074425,263.7427776872863,24.9988036353272,0.08278118511594466,15.922812302526788
1199,33.53751489954335,0.026223688876265597,0.05780904023336058,0.7457920729762421,9.391897979066536,2.3606430250698924,0.0010970723767993488,245.51173571859525,4.408623814981997,0.13600877628451458,15.866929718804647
1200,27.78653245134196,0.020166811133382184,0.026931763272191562,0.903288642147804,13.064342321452255,2.2898004512898233,0.0011207618119185169,263.6540070119785,0.8349016874270452,0.07794846520980993,15.755903936380673
1201,17.457930618646458,0.019267731598501876,0.054978571464920724,1.2771,8.659905524824014,2.36843030583337,0.0014912059849173885,265.66292811061476,27.55401935530212,0.1328865455292391,15.752202190513362
1202,26.451926554880238,0.02209194438680363,0.039867034150368394,0.656082167254603,7.095545817812919,2.2855509383691026,0.0011935555094429026,264.272,0.9680898634631083,0.03533723179059772,15.791933347167129
1203,20.30124871437996,0.023229287727226728,0.1834895827975398,0.5434226417208194,13.223654459056085,2.332951925954605,0.0016068615910851097,261.34029713496074,24.583993534495548,0.2004200563623484,16.000254358180165
1204,18.67374287974586,0.02418863731869359,0.08211994962956101,0.6315553809794912,5.642052085748241,2.3641720878352213,0.0014223885401575304,262.1341094555995,25.61684307124373,0.12957325007826176,15.905732500782618
1205,29.328360243293933,0.03865477278128047,0.2562391371838989,0.7045685798655463,4.284095871133293,2.294201196480245,0.0009170862410292609,262.30378698353854,18.351311500509958,0.14538876853160804,16.03895670892799
1206,20.69991257373204,0.01777147640873123,0.02826414591335393,0.9908217620213462,7.316451187891131,2.305830755998726,0.0014935438508319914,262.2411198292368,21.335206580237827,0.1432807710977731,15.854284119708959
1207,15.338171517819625,0.024375854776442867,0.04839609933644231,0.6511033973355962,3.641895735740198,2.2009347306506943,0.0008172416372551808,264.38997113100714,7.8435669235035075,0.0956238245002255,16.085168039621923
1208,8.778676820715036,0.025336586368220816,0.22885155263773746,0.9434221434172022,5.589369219673734,2.3978435224051844,0.0004994765989287637,247.0564083327518,13.550968730000807,0.23172888374819048,15.920229759535431
1209,21.848257637075815,0.03438842048750978,0.04475822238026347,0.6112551026327279,8.361232814545268,2.2794825200803164,0.0009187939733153979,263.8630991087443,24.94893953945433,0.09012407639815619,15.885718722110672
1210,28.605325579572444,0.03893979519025027,0.14682292537938707,0.6701972482700295,5.900162545003196,2.3212870120603184,0.001237455526043811,262.6522955599735,17.258566403346613,0.14110566276088976,15.82871614453212
1211,22.057081406309983,0.01986612284730881,0.03989934741677057,0.8624325568704193,6.91100426348283,2.3084173641026253,0.0020426367461465087,262.0938137317063,23.81772251576542,0.16168406888611808,15.875548304630785
1212,18.355839333736846,0.03589625089568505,0.021085889569119835,0.7232766184538625,4.400589023197045,2.232742876515028,0.0005750662156482211,267.1838132286469,4.399910563216823,0.16134219475357658,15.976823449232002
1213,27.277485453027612,0.02958963863578853,0.052729022923140446,0.6232106149060761,10.389591573397276,2.2469289024630994,0.0008717402327907159,270.9013139384719,-0.9438143531517129,0.24784283226537196,15.922464062077523
1214,24.24997493770118,0.03584585952111348,0.048413678030944075,0.796972899990776,9.380580407440776,2.2292392369623024,0.0010967682141446986,272.4171547248375,0.9680956451076066,0.16063789833522057,15.936971330901157
1215,38.59846994042231,0.032422621186994335,0.03642288391989305,1.1815,9.752727328773725,2.335350584609596,0.002022415194651226,262.21231330682707,9.852183065651039,0.0936698778465398,15.80000875776329
1216,29.93569013315354,0.0428,0.08121066660985324,0.9124878354534703,5.107387783724008,2.3383051244310322,8.920128202058659e-07,260.35265018127814,15.407898074273621,0.16989721167780894,15.944501382567024
1217,22.124552944936404,0.019533204673448618,0.03790763587186075,0.8183580283896424,12.282855219405441,2.34050592380165,0.0014661694316028167,261.3979342498646,16.72187583628119,0.06862287763364239,15.828516958015138
1218,19.715345028068914,0.018220682933519146,0.05533678923187648,0.5657239739082727,5.068592342221043,2.3476832265054455,0.0016307037654569357,262.10113477458316,24.82900607585228,0.13666872821403686,15.905554181190642
1219,40.77700326493179,0.03720578561697932,0.05902106502340272,0.780318934537903,7.996604148562439,2.281235644941566,0.001365106014490958,248.44111808991178,-0.7175919102312465,0.15886776797877583,15.80928819100882
1220,19.64662470943842,0.01989484152936249,0.04811078765918698,0.8535072572748472,5.913615532065115,2.3258659328565447,0.001471319273112505,262.21762035214397,23.704460772451803,0.14829641296245763,15.880489656512164
1221,24.076869668552312,0.029202533740872304,0.03193724578355283,0.6163304947153792,4.217753690447135,2.2720899910175087,0.0006940552036894575,265.7363069187794,0.7323417284823737,0.15575489658829075,15.899635220410216
1222,21.89098605169101,0.02769980479390272,0.02555365977718774,0.9036921326387193,5.6480230137684595,2.332273708991347,0.0016995025913440307,262.80169077642574,24.43060719171836,0.11992043962635349,15.930095472448377
1223,23.939024391098695,0.03662522011849894,0.021418135770937343,0.8323504639788394,4.283790504720779,2.267856192002645,0.000948172952725376,265.3302807225948,2.3235459389291444,0.15942849369747059,15.975874834293272
1224,26.931038625704222,0.023594004900113374,0.057677959310581534,0.6812464881268219,10.445211640783302,2.269650456841315,0.0005606934098137632,270.08264095740725,0.368814038826369,0.24182683377301728,15.795678627968256
1225,26.405507331837637,0.026843886755988814,0.04789585745910433,0.8761877735119776,4.365048584302934,2.3150671171713872,0.0009115866410693049,262.01050375369084,0.6332372672481505,0.1479343630024371,15.82214929222493
1226,29.10499311891865,0.0428,0.12619725310572824,0.8149270630803884,5.102122072677947,2.332707715051361,0.0005726465704850517,261.45477680462443,16.439189655759243,0.15744622547936502,15.882307945015123
1227,39.1428814611952,0.0332994280515773,0.03787710018310381,1.1815,9.8860447432569,2.3488448561108606,0.002128049905798882,262.35849535483055,9.302168535158136,0.10072710382976846,15.81925573771755
1228,24.190357542171725,0.04186253740959422,0.041566391761707074,0.7327607685647206,8.764849308215068,2.205959352933691,0.001420618340633541,272.91085490170065,-0.2739091703167704,0.15641122949984818,16.06883155750228
1229,15.462869405308588,0.029294643412405324,0.061321144409339584,0.9235989877231493,4.645876316780425,2.336428881550546,0.0009867473279987536,263.3723075182642,7.372302996734772,0.11908025011850439,15.846131665876637
1230,30.464630027066228,0.02599316023185362,0.04059579156964407,0.62898876917298,8.280850055271827,2.3024186459726086,0.0012723581901576625,262.32995589153484,15.945401960064107,0.1422255816369954,15.901877668444376
1231,21.51427711896906,0.02546981374186657,0.04676438455382,0.8554453395975741,5.353996022148565,2.3869394118110616,0.0008624690835706914,261.4350985184264,5.573016514000906,0.12160874436136508,15.81977268016294
1232,24.176968953545533,0.01259284322594061,0.16357153415754522,1.2771,8.98183483952484,2.264336398770982,0.0007980955641439187,266.81988940599183,23.893295840433208,0.18112982997602023,15.941276123918255
1233,33.69595556135349,0.03725764612768818,0.03734582800379853,0.7680263084789957,7.108217855233426,2.394399751847751,0.0012581376441228313,243.81423627566588,13.961738363764887,0.10093447661008777,15.76627110379266
1234,23.768161727137947,0.021578451630869792,0.040988804775375066,0.8245987043743986,5.453037080147911,2.2756921309736087,0.0005360087285023198,264.06294269228,0.9072129558049264,0.06590278988653096,15.848370558786282
1235,42.09493226041113,0.04398075826176812,0.06434214490397341,0.8726184889032993,10.225458862585189,2.337299376705836,0.0018990431067450644,247.0197179985555,7.285787035936021,0.14208465333944867,15.818641911253803
1236,30.08145801979991,0.0428,0.07331657342236579,0.9296074679605284,5.108311792788349,2.339287338790766,-9.943753227632686e-05,260.159252750026,15.226930535239175,0.17208206838694487,15.955414875452952
1237,25.352170003950203,0.02547401110824049,0.049676408966121285,0.6210793399423182,5.597409202284076,2.323710379133296,0.0009170733666385657,264.272,1.6492603943963173,0.12604225227115745,15.840679143524499
1238,43.9938629331683,0.014770215769713789,0.04218741814729595,1.1034669360867284,4.7529206201081085,2.331649988235288,0.0010793884381342105,262.74925649228265,-5.752500522646592,0.0975354732558387,15.82744684188571
1239,21.92079202655501,0.03485646456537546,0.03271992804135268,1.2112326055215632,6.1442193186448275,2.3338755241677824,0.0017887188054641367,262.90302325634843,24.280458346998365,0.09812723534615723,15.936545734903822
1240,22.6825364313035,0.03082845532293484,0.025938065296126453,0.8825853389031245,6.419446627823408,2.2760190876280793,0.0009660685511516207,250.90412482939752,1.3511405966198735,0.14676778457683426,15.922562171492169
1241,13.453979073722657,0.01875691388525362,0.029338715777125345,0.8167977301872213,10.977872255104996,2.2715135589863906,0.00046207715418496804,264.78995627165483,11.787242459433243,0.11132872077600603,15.947158785472595
1242,23.22652734362481,0.021901038041440567,0.027432119934373805,0.8836235279353734,5.6842051871953645,2.262013841054514,0.0009505190207202826,264.272,2.6534245258189695,0.17738754049087488,15.92508650345338
1243,25.398225817432127,0.020657581892853768,0.03699813373172649,0.49237882376560765,3.6026449509902334,2.2096396478597953,0.0008685916948070363,272.01944410623344,1.2057078653645257,0.1288375548051457,16.07534279090995
1244,40.83428552063108,0.03521938262512932,0.036610149502782685,1.1266134772914818,9.956704436674132,2.3708735547464417,0.002249080400979434,262.37447033582816,7.43442051448166,0.12238765250258626,15.842362020218687
1245,34.694775476721254,0.0332305199160018,0.034397777429650306,0.7050503770096593,9.748359133593524,2.3964385456558865,0.0010992901815787257,243.49294500820378,12.755484505101517,0.11387352627454216,15.77758477754445
1246,24.15770694191885,0.012973396160138418,0.1618752890667001,1.2771,8.956329671377064,2.2652703777710714,0.0008070372076145151,266.77550146442644,23.9058053579226,0.1800624254044898,15.941508168390328
