,feature_66,feature_171,feature_427,feature_133,feature_299,feature_563,feature_354,feature_3
1469,17.012323477433718,1.0775719609477945,1.873246509061984,2.3704675475090555,0.1346408496724129,265.9012847673292,0.05068014514440492,2195.172939083473
1470,21.1790437537502,0.9158967818740535,1.3791974092488506,2.3475606306439265,0.04879980889577993,265.30850965799254,0.0459824995049596,2196.6607490273486
1471,21.48410237888158,0.5630751546161687,1.6660236752176198,2.2845219550724014,0.03266918711299566,264.32883139624755,0.020159672284559574,2196.2675850834767
1472,21.235773241483518,0.6308617836226076,1.592501010750608,2.2946471668384403,0.03599672149620093,264.5043984484662,0.025594645110461528,2196.3380020491863
1473,20.21485387305449,0.9134446210767727,1.4385962824934662,2.32552359805375,0.05749742496927315,264.8673096815972,0.04388203416919021,2198.3749422141805
1474,20.410855794673495,0.8560402444095706,1.3482681781064965,2.3282818177133513,0.0470503626288008,265.0876096091767,0.04364892562704131,2196.5719181501063
1475,39.959773533173255,0.9393703968639859,0.8140639297261637,2.3351249659894013,0.05515773467312969,264.4597128772066,0.03857186846288446,2186.871065647036
1476,38.88867429694356,0.9381662654551304,1.1458043451101378,2.3282345534801467,0.04374458877274381,262.8491610163466,0.027430924813068146,2180.0645765730324
1477,41.6304263246253,0.8615292617212922,0.9185948455573768,2.340963790054015,0.05740913622780089,262.5509906434487,0.029274109203147713,2183.597475731984
1478,41.17701728149668,0.9624430756815893,0.9318900221526032,2.3347697103632656,0.03893169345088023,262.3619261428803,0.02419873530769898,2181.052848005079
1479,38.574346125502046,0.9945359917537311,1.6310910482588614,2.3692609676811305,0.037665906902490845,264.1809628992735,0.03711961018718476,2184.562123931568
1480,42.33107627219582,0.9621426101172331,0.8579607597645618,2.3399253785910377,0.037966986591426305,262.07323437698847,0.02378157391951026,2181.626697933804
1481,41.01223691341304,0.9552288134188103,0.8226727844273541,2.336360686759907,0.0466312613566397,263.38628343456054,0.031239925224550075,2184.3950519391738
1482,37.21083623660853,0.9203662431435983,1.302648662212822,2.323442905102796,0.04727345616978225,263.20640694518795,0.029800801447353767,2179.3399651691375
1483,43.75229437853449,0.7854784852229961,1.2440920630464696,2.3724135227709344,0.057333909373949624,261.1138106684125,0.0403143128802009,2183.3937065769455
1484,39.40784353050791,0.4512617727635567,1.2327575509295914,2.352535437178464,0.1331533583755863,264.06883007146087,0.053319090240963714,2191.228451026598
1485,38.133574386438305,0.9970426875185137,1.7271423177623846,2.37304591227961,0.037782111341917855,264.42698429817466,0.03885437646148794,2184.9291805544494
1486,40.38998978601943,0.9458528538067974,0.8175829777808328,2.335630092504426,0.05167236171946222,264.0209263111555,0.03557478447374046,2185.858943648882
1487,39.993917537390885,0.9398848754215293,0.814343218085973,2.3351650552276517,0.0548811189292038,264.42488869224667,0.03833400564926703,2186.790738840354
1488,37.10941947449405,1.0028671189707323,1.9503221878454113,2.381840418048523,0.038052118097980966,264.99862717315403,0.042885191605573025,2185.7820547520655
1489,32.99646875037103,0.61915039599964,0.7601245253516118,2.3946526584549743,0.10852575498881352,245.99208061772543,0.019006144354164388,2225.345177700641
1490,31.166286271031943,0.6445109816681985,0.6197314205665834,2.3938008525241217,0.07549761131544819,249.19951713189855,0.02140668834111192,2229.221320588985
1491,35.817729414334,0.5577600781061953,0.762310673441871,2.306787216832426,0.10186827450501751,246.65738249667166,0.03474780438357494,2214.1303807453705
1492,36.173202771283506,0.5463138726402789,0.7269281631056301,2.280873007657591,0.09144703195680107,247.67490437776976,0.039967274076032816,2211.8452236582975
1493,29.153185366391693,0.7545484228846302,0.5238516180747594,2.3854222517161627,0.11845969819365398,248.3331699466493,0.051572675286334795,2215.3850282782055
1494,36.39368942885702,0.5392142249852842,0.7049817322745106,2.2647994053666833,0.08498312997287383,248.30603465570817,0.04320471340671041,2210.427827281582
1495,30.75400956539536,0.6502238429978641,0.5881057179996103,2.3936089701588505,0.06805751481104709,249.92204145640162,0.02194744773414897,2230.0944812921516
1496,32.73406364567493,0.6509480747062644,0.7600669689054952,2.3919792357780847,0.13097445060422003,244.94539484798963,0.028787155671156257,2219.695589600513
1497,31.738333218202587,0.6365842061832767,0.6636130814953264,2.3940670953648366,0.08582098014470557,248.19699181713378,0.02065636760818802,2228.0097825423113
1498,33.36849217121631,0.6139953188739622,0.7886624026916231,2.394825806083623,0.11523942596547596,245.34010109239543,0.01851818285524527,2224.5572694164753
1499,30.751449849209045,0.6502593126312821,0.5879093624411771,2.3936077788123846,0.06801132123476764,249.92652741736703,0.021950805165098463,2230.0999025142446
1500,34.182926509950974,0.6092849977813156,1.2385711071786725,2.3051994738691812,0.036342393289976196,263.40015299860124,0.053024109525094544,2164.4836988356506
1501,36.12383265084663,0.6213105096274875,1.4418003455328963,2.313267464328775,0.033073136492368274,263.08890445670033,0.05396091410452605,2165.322788961909
1502,39.711582415892295,0.6708455984659838,1.7279155238669812,2.324652057553794,0.04307365397870134,262.7647748333574,0.053981967297436005,2166.2382715471035
1503,37.51175453500902,0.6324799040411221,1.7041676284998595,2.320284928030842,0.044188768124171336,262.7689748766848,0.05644323937680613,2165.631413926085
1504,36.76819338122859,0.6664122629361097,1.4943277963347044,2.3152008567210562,0.030917808073165638,262.96423371430575,0.04817932404307844,2167.173525475927
1505,41.908790973826655,0.7582215047707731,1.716071638022756,2.3242524172338968,0.08271193170419312,263.0910266581462,0.050421535356533986,2165.4712891113445
1506,40.14518838924916,0.688088711216666,1.725578203801816,2.3245731909258285,0.05089603111868013,262.8291586805512,0.053279337339196146,2166.0869121486508
1507,43.53906769529144,0.8230523582421905,1.7072837551821396,2.3239558935797655,0.11212259516691761,263.33309778670053,0.04777977916518309,2164.902206305675
1508,36.29287649082819,0.6223578754209115,1.4595006609289172,2.3139701485335844,0.03278839952786032,263.0617961655764,0.05404250539844938,2165.3958697843377
1509,40.48651580128357,0.70166220284789,1.7237383043125107,2.324511108427723,0.05705367632932101,262.8798405744591,0.05272623871971176,2165.9677645470592
1510,32.74115616178855,0.6117654506325704,1.607367394302204,2.304749087974428,0.09851609179486223,263.19899896234887,0.060376993750064764,2162.5663221482882
1511,44.91712005466767,0.8778530613439253,1.6998554686078504,2.323705245873271,0.13698305820488113,263.53771745982056,0.04554673596186916,2164.421167784602
1512,35.448108348551706,0.7645250476659232,1.7361518202256914,2.3168251046031463,0.043970033870047345,263.4887964021755,0.04504656306118834,2172.381306822178
1513,34.23920801475528,0.8086837940360638,1.737501484880138,2.3140307284876016,0.049425720571825385,263.78481017680997,0.04145379376977353,2174.434317845844
1514,24.56933518357593,0.6299792381344121,0.9386715023007648,2.3608357694647726,0.07508159907294637,250.05943218403758,0.03766181423722591,2146.749143671522
1515,21.50996529678237,0.6601735023586177,0.6640953169061422,2.3905850256308354,0.044592602737943444,244.00027050635762,0.024895762361875955,2140.718004600767
1516,20.501706116960747,0.6231577952290019,0.6031141320113867,2.358981084159291,0.038394877089615545,246.57768784119762,0.02717490056045793,2143.853237689744
1517,17.704152897531003,0.7940757131689238,1.5322534974186914,2.2803655864702335,0.1122190723536394,264.7294493419544,0.049028776818608996,2162.969994658296
1518,25.314529146778387,0.6120412060553043,0.6311234984182527,2.340658030327566,0.04227730830803431,253.37136930160653,0.03676553514937596,2150.6032528242295
1519,17.659004153684993,0.7956642088650012,1.5425525471872743,2.2790580419295483,0.11302133211675583,264.9753617220735,0.049315069250719795,2163.2339723045325
1520,20.41129640102515,0.6988286378874597,0.9147168109435104,2.3587666760092465,0.06411513587994776,249.98440782897998,0.031862525187517976,2147.1417498567644
1521,22.61119126027454,0.8902837176018269,0.4467401646824345,2.289684853473502,0.053824736056762176,249.0689669536905,0.031916213742124375,2153.403873976554
1522,22.080556891741132,0.7275605239003334,0.5449472970421784,2.3639104943100206,0.04382269934829512,244.49259647374626,0.025833103697208728,2143.6033402883254
1523,25.20615481265242,0.6131920423708802,0.6299178603733637,2.3424915396140142,0.04217553366788135,253.02712049569834,0.03633495013334416,2150.2391266482177
1524,25.992041772475996,0.6200678174640998,1.1182163181215956,2.3406901423935054,0.09378482383896058,254.0888613966257,0.04531373479304178,2150.8293261934045
1525,27.910287878075273,0.6067041736529876,1.3602979577343857,2.3135276403176626,0.11900252392516913,259.5217714253977,0.05563087742882376,2156.3306672947956
1526,16.044275069137914,0.535753317795153,0.639549106050779,2.22179091115176,0.03635609695383728,261.0372427009463,0.041577895713214075,2160.61648256872
1527,25.239285745544073,0.6128402221631887,0.6302864339242785,2.341931020616454,0.042206647019581954,253.13236021115827,0.03646658354438519,2150.3504430405983
1528,24.46747021260363,1.0617243910495406,1.7785324876303215,2.2581619452092205,0.0789497327999176,266.95034317741744,0.043154159869795226,2186.2962137948807
1529,30.10462272589262,0.6426734626858045,0.8552415148360808,2.2574670409037374,0.05164389206045307,264.4034569797481,0.05024576070047076,2183.9611074194704
1530,28.65388284877092,0.5927612287404611,0.6837311063547248,2.2346168366467447,0.05512762296023606,264.37238462422397,0.0511871969087576,2183.690370446449
1531,32.11382060313876,0.7490426163542621,1.1893605517900059,2.2945500923806077,0.04765566808732273,264.6085656412234,0.04828880608011488,2184.5418522817445
1532,30.09280196881545,0.6760771275619372,1.0176175808345447,2.2598913349501584,0.055194173708841096,264.24772844876344,0.04632344034362048,2181.4405591788986
1533,31.054034722034505,0.692936381861645,1.0131237351070952,2.274990000849297,0.04975932522596068,264.50037755980776,0.04932103535932232,2184.2355284434943
1534,26.907017977752936,0.5397956969870549,1.1201453707975018,2.287417221495285,0.05454360696052421,264.272,0.05499333743199612,2187.3494491116303
1535,34.24657245434524,0.8619528538011623,1.5440259646180894,2.333913535663796,0.04342219155519629,264.82628729144704,0.04621151014199072,2185.1583095725464
1536,25.80100203136576,0.5196983757423583,1.39756136454649,2.318524956359188,0.05474259033918457,264.272,0.05701633511504314,2189.527189535482
1537,23.65243446297427,0.5897920086329784,1.6920152147545213,2.2892523251469217,0.08599355467195526,265.72690070835796,0.045193126383008875,2178.1747513841647
1538,34.86973078621861,0.8949435438240235,1.6476539168836581,2.345414947625655,0.04218523275368706,264.8899023155247,0.045604555202119736,2185.3384292131836
1539,24.513015333158783,1.0566224133852347,1.7666218459359573,2.25790579157575,0.07869056559428836,266.92229686586256,0.043241553462391134,2186.267864117062
1540,26.691600290622038,0.8125766921907955,1.1968935300858954,2.2456530530633296,0.06629367721701619,265.5807421236399,0.04742189954309919,2184.9117982884445
1541,26.915366986979436,0.5399474061202261,1.1180512340005107,2.2871823977875048,0.05454210488989875,264.272,0.05497806638063731,2187.3330099500154
1542,36.90078181163592,0.7001160127186518,1.2803511192797208,2.325958855269942,0.07020480318096634,265.62536828618266,0.04206689423547606,2241.5976201614258
1543,37.072474651417565,0.667680830718076,1.1906762444897523,2.3397906663023513,0.0664167275708034,264.6505994572061,0.043518690138931594,2239.2270609776006
1544,33.14707123219358,0.6316541157915454,0.6058189093154572,2.385667049595495,0.028881504876413056,260.9055958198679,0.01059772649917079,2238.5565736426624
1545,30.530516190913236,0.4869686071290685,1.788993270440254,2.306802616654818,0.056406722572864346,262.73800061253166,0.03773601030009108,2243.535360916995
1546,44.4163321930925,0.6633330123839117,1.8211924204605252,2.3006173995199948,0.04021867457477778,263.197277573871,0.04468492496608657,2243.7689105752543
1547,30.22768580361818,0.4789456302157017,1.812227844462417,2.3055860176966436,0.055794312962161655,262.6371873042678,0.0373291072701611,2243.719404390472
1548,33.9186446547826,0.6387354913272087,0.7207778899941695,2.376649632965106,0.03625939121036773,261.64171003934365,0.017068638626587303,2238.688363971597
1549,37.78621320330853,0.709512772566424,1.3403710069940122,2.338861675303535,0.06841211634677832,264.77664912082815,0.048560377637226086,2238.2427436366497
1550,38.858379201104334,0.8512878466084239,1.6622341302479537,2.354050338065784,0.06060446105045393,263.72453557106115,0.05402146986634916,2234.28912618668
1551,34.73328628084159,0.8033504414114497,1.3746620750989693,2.2939519076576307,0.06913612379491253,267.6793700661781,0.02384591070325861,2249.9155258608675
1552,33.9404663542325,0.5773094467007132,1.5273658287914285,2.3205018423275674,0.06330261657705238,263.8731850966573,0.04231784591361199,2241.4629827846493
1553,22.347023969386377,0.5843944652226228,1.2108155371466087,2.3926563889391685,0.06879862144278741,272.103221866681,0.025940262520787728,2245.0232413813987
1554,15.281190002461678,0.6653999107541497,1.9338677564891125,2.38745615206195,0.055683451723557396,266.77022038245434,0.015198136713517859,2239.46250577244
1555,24.81780047570315,0.5943062915386067,1.066013219631989,2.391632522895435,0.059301556649949155,269.47893004024843,0.02225677109357602,2243.4726944470885
1556,27.08576486435254,0.5178751026026166,1.582566095903696,2.3394062701877254,0.060730940528158764,266.3028978072931,0.03284647470338044,2244.2442491389234
1557,32.66996750885864,0.6434875257032163,1.2401643490824081,2.3533510564851094,0.06995998636944031,267.3006448422067,0.04039747787952389,2241.1035819950544
1558,25.550644121648794,0.5975626190563058,1.02423161436314,2.391177044933669,0.056541496165218814,268.7120683089196,0.02116906252816505,2243.0353404292937
1559,28.954003991985413,0.7513574313548833,1.341801747708304,2.3225402409326144,0.06862081210718331,270.1971057890049,0.01823519131127624,2250.884370510917
1560,28.240325171186868,0.6177027925866754,1.227199144294995,2.3703660668128608,0.06946468641126947,269.3575964331985,0.03424993133987404,2242.7578255847616
1561,28.283639903463666,0.609706450034871,0.8684153613479806,2.3894784297446003,0.046248395168773215,265.8522087897002,0.017112668046807174,2241.404314913271
1562,23.10542710987546,0.5720753167993424,1.2728070460708618,2.3841074777726536,0.06743612166589803,271.13509834722385,0.027157230101662266,2244.8538110605364
1563,22.053106111345134,0.5859474406109366,1.2348515452083029,2.3930012723740286,0.06834618915263198,271.9329756819685,0.025626273419814567,2244.7869799538917
1564,24.909515712065108,0.5475090627022962,1.4132053754839715,2.3638466496513786,0.06439699744770674,268.944902827314,0.029735880953460938,2244.5775270407007
1565,30.74021045681652,0.6322545035371825,1.2345161062983574,2.3607635818466504,0.06974421080240915,268.1967480794067,0.037719322312254826,2241.8242470035775
1566,30.078018839319817,0.628399918261989,1.2325779250017912,2.3633071725819192,0.06967016792141674,268.5042438087046,0.03680031949523131,2242.071541515165
1567,13.137131936606625,0.6809477357633168,1.3253557292216749,2.2728144277898488,0.05578502185255931,264.02296730097146,0.030417282203963645,2172.435665878137
1568,17.371797395631166,0.535089667873949,1.366918614661265,2.288595597448723,0.048287762907457774,263.4642222415526,0.03401383642821217,2168.7290744185434
1569,16.158117287363666,0.5574418635358854,1.24452563802028,2.2860221538692236,0.05583162894336133,263.12917459289366,0.030411015416913205,2169.2388662389462
1570,12.698277355993124,0.6617681476418581,1.1262578540127617,2.2746162185157215,0.06607419520819974,263.2077992441504,0.025509773253231924,2171.8456031231867
1571,13.209599425180805,0.5878028533734707,0.7590822163587323,2.2438535552204546,0.06374555408968308,262.87764152883665,0.028521060686031434,2168.4057965175234
1572,14.457806247633815,0.5391633202420795,0.6834207203765681,2.2080182752552755,0.04483018009414202,263.824823685132,0.03957927932957851,2165.661986409656
1573,15.496147234758181,0.5814570913800714,1.1699912008337645,2.2434780587299166,0.06498107904652917,265.13463798833527,0.028714324774620124,2172.1637273885035
1574,17.47854866782509,0.533123642965915,1.3776838944701906,2.2888219490006345,0.047624229500996304,263.49369192017406,0.034330728600888705,2168.6842348228283
1575,12.309426035830885,0.6228803842823603,0.8136472644392271,2.269697001069568,0.07738681610980679,262.1945590807784,0.020546169043497573,2170.384559011128
1576,31.522348933385686,0.5494282538894867,1.2412313450046084,2.3436036031126473,0.0426570882498581,261.7702404814033,0.0243515620582533,2241.305703855723
1577,36.77022105557235,0.6522789926638151,1.3102537164300476,2.331870175117054,0.06902518950148998,264.81522045699694,0.046120092353338984,2239.743215198002
1578,26.636854144145126,0.5239879148038126,1.5476308299216033,2.3444477647866497,0.061487164717997436,266.84788337343684,0.0322048299362446,2244.312996792545
1579,31.196120498767666,0.5046026630871006,1.737924972115072,2.3094766333369785,0.05775276475408708,262.95958264354533,0.038630360474192084,2243.130843623097
1580,30.342894217765313,0.5011823264925406,1.7947921510290943,2.3032666722638417,0.05642309992727542,263.0069748544239,0.03565589005890967,2244.4853405258577
1581,33.03709762751956,0.5129384766203917,1.828425718990433,2.303787884961531,0.052128550530429765,262.69337873906886,0.03863172774733687,2243.8431691586557
1582,33.173305271038686,0.8331562516296018,1.4624763371946727,2.277368603438783,0.06744901041715207,268.3889867282731,0.014971623868598443,2253.96326446626
1583,40.42586951821377,0.6058569723797629,1.8508698000917303,2.3001968319853234,0.043300545297252795,262.9176200471387,0.04227265645932512,2244.0094049860127
1584,30.23282426625036,0.48827241582716,1.8077153571740479,2.3042738048414964,0.05599432071104625,262.79767741498574,0.036460266573076015,2244.116759917265
1585,30.356498378137836,0.5027779344915403,1.7931948997674798,2.3031421951207682,0.05647609514660368,263.0328430945065,0.03555647267071246,2244.5308954628817
1586,26.713850908799078,0.5229394507301282,1.5536228954523699,2.3435830521485594,0.06135745782228389,266.75440793725926,0.03231488427200154,2244.3012052565714
1587,39.15496224738014,0.5898745068763633,1.8470093011778657,2.3008145118115415,0.04481900820337288,262.87904937354597,0.04164639774663152,2243.9808115573906
1588,35.11414437744977,0.6084040530515065,1.4373157213626195,2.325217008044696,0.06567612904952586,264.26390666662263,0.04389487769062456,2240.749686533022
1589,23.571553316891645,0.5657280815089284,1.30908206087962,2.3788726445434465,0.06665089668151691,270.56921287514655,0.027823481603561403,2244.7824269710472
1590,42.940842740939004,0.8162605872681798,0.6694667695435773,2.3702379193262497,0.07199647586134406,244.9134261833827,0.024157670489513193,2218.96689408362
1591,42.368968973450244,0.8279411711260516,0.7178844328922029,2.4038847748902317,0.08629184411079742,243.5819653885792,0.017350519020720285,2221.9444
1592,44.50610084416471,0.8852210756959413,0.6644186084512156,2.398701351610858,0.06989152308113415,243.97867812576382,0.018960486191472812,2221.2912276504894
1593,36.50705609897349,0.6579683182868068,0.7743273891347083,2.400769317169384,0.06031925171363845,244.36498614975028,0.043425556373836174,2221.9444
1594,42.91650781259424,0.8151884646955185,0.669545252854542,2.369795400879187,0.07202920137477213,244.92795862819528,0.02423847065098604,2218.9307578766375
1595,43.671773426337886,0.8956942656551113,0.64701341506252,2.404942983825267,0.07271600140409361,244.14296247130196,0.020599286042124666,2221.349518060119
1596,38.090809275425904,0.9956150980718673,1.4281500893292534,2.315593245233196,0.03832003711148926,258.3700723864352,0.04307221788726183,2214.438816565046
1597,40.96821925730809,0.7293528251330275,0.6758287370040382,2.334366752242913,0.07464925196109344,246.09144657882894,0.030707445107478484,2216.0376423721295
1598,44.07516101533126,0.8786959455849889,0.681546191704995,2.4057486973841735,0.0750417737907429,243.67070789315804,0.01744948835668181,2221.9444
1599,29.575593491679566,0.8010879755473568,1.9070434182194498,2.2965357928425476,0.055609028167679514,264.821880664245,0.04181840982965249,2175.9161044666216
1600,27.332882834013624,0.7772729401761564,1.4061626794606694,2.2878067715876127,0.03782564626845683,264.24230313988534,0.023569782606412525,2176.1224295354937
1601,31.759794795818795,0.8550441193873392,1.5273056292306764,2.3041566866273038,0.05432877763560502,264.2135397826037,0.033384770634966476,2176.0169716954415
1602,31.099175037970774,0.8369327734688639,1.8208438780952203,2.30351028925607,0.05637566182171279,264.5027366835855,0.03903235094060473,2176.6390960975205
1603,31.00079334536945,0.8396908566617584,1.3206310118550197,2.2983652457098,0.05162836970046414,264.22556424057905,0.03044659093195155,2174.745096541688
1604,31.342515207833646,0.7755693175563194,1.3864068898822333,2.2855450754684536,0.05616794134631565,264.2239550871313,0.041253132989873695,2179.336314470705
1605,29.713268787779185,0.8170118165713043,1.392190380046817,2.314668547630963,0.05981526887500627,263.1257811274737,0.027909397327361342,2176.2159649807177
1606,29.99243611615593,0.8108948937761826,1.8834597494479905,2.2984439725500865,0.05581877446261006,264.7345648163944,0.041056161099295135,2176.1139105700313
1607,30.77912411114337,0.7307166167262564,1.2201506586245277,2.273979951123476,0.05572895102432043,264.2346725060269,0.04353891018371085,2180.284942281342
1608,30.114808383650594,0.8217689411237443,1.0793790315650944,2.2916048771274298,0.04847617437906566,264.2396004310668,0.02701684382124754,2173.260432370437
1609,28.227923051966254,0.7836005737072609,0.5655838290305957,2.2772072960555043,0.041762932764883284,264.26949335599033,0.01971249917185414,2170.0985377918023
1610,28.006614184849038,0.7893771133243203,1.4492899009817497,2.2906919376266535,0.04032011273971095,264.23698361500084,0.02523025576950639,2176.277702559876
1611,32.1216817719147,0.8633079026938171,1.7127056247439545,2.3083141741988986,0.05555600477613116,264.20449261632075,0.03537222004676201,2177.2260909479023
1612,30.29783162534835,0.8281402322965822,1.4640257302734505,2.3137233456542967,0.059253497888874455,263.348278105981,0.02966604628399575,2176.4448376140676
1613,44.58357190408125,0.7937124579943411,0.8024368360462569,2.3074848621685726,0.07332776870569375,248.15987647676525,0.07869916434761277,2197.239974074686
1614,44.9459616831798,0.7177200952553723,1.9313042759287637,2.368847589236346,0.08579051464562222,260.21454839790147,0.01837917921282594,2206.2868836530974
1615,44.9459616831798,0.7330854183289613,1.1344409696583087,2.3484849639575716,0.07325780599526217,253.3648836438694,0.06902840687197262,2191.6139460155982
1616,44.9459616831798,0.7457087132028871,1.572570668514793,2.350030717127869,0.08170760843340548,256.3582730667396,0.03811322590520685,2203.2230767487054
1617,44.40361354948968,0.7692451277075609,0.8499343523622935,2.3140448397412303,0.07917450645363261,249.66768642803666,0.0777590435704072,2196.2081560242864
1618,44.9459616831798,0.7763367462284594,1.180007348815995,2.3294393545440806,0.07723967126899854,252.13833879131352,0.05970825553317371,2199.8703431758054
1619,44.110121534198186,0.7496798970511628,0.8728977273953391,2.316287822233743,0.08251584429539299,250.4976417512477,0.07643811854594823,2195.9480011357437
1620,41.89308443897203,0.706940735727825,0.7648464294260024,2.2895541741725394,0.07576121921944107,248.35199099100848,0.06755652252150667,2201.331308808181
1621,42.88881869031898,0.6682634679940395,0.9684547912053014,2.325621503404443,0.0964200910751571,253.95131934286337,0.07094137790269527,2194.8654234550163
1622,41.56502116086086,0.7075035544342154,0.7568855709728239,2.299875447677834,0.08141297579080962,248.2481761000181,0.08088287141159169,2195.459731459135
1623,41.54843508505721,0.6958253455224976,0.7600311275436945,2.2872572669714386,0.07607294233959047,248.37660071102027,0.06612915876082257,2201.855405608792
1624,42.21976149287924,0.7174764958679785,0.7694106295752793,2.2917313054192134,0.07546575140739248,248.32866458479413,0.06890945408193966,2200.8345418859712
1625,40.72726876315151,0.524166795182176,1.1375785800787432,2.342140926048747,0.12102883063942049,260.0638872321715,0.06121284955558773,2192.9493993348265
1626,37.67779724008718,0.5949474764878855,0.6986918175033626,2.2883497555443792,0.09108576373932234,248.37944965074794,0.08166800030351642,2194.0464994536705
1627,20.445044741670223,0.8649769600840543,1.7664148938787234,2.2976530786964666,0.06970420830030086,264.08955196177635,0.03206915882844746,2201.552345724809
1628,24.469341108643846,0.5189212584506284,1.6323166048410505,2.2934916302888353,0.06981218617859035,265.59143126908583,0.016527385327773526,2199.0924534008896
1629,24.033524938312752,0.5451458565584177,1.4203127815101826,2.2721923304670804,0.07756564406227737,267.2831015569342,0.02845396495369262,2198.492223106289
1630,21.372917945801174,0.7757029409186144,1.354585414414811,2.3175422565442894,0.05979125658274545,265.4107839538728,0.03838938274072022,2197.650769768826
1631,22.783373439911454,0.480520925255048,1.634916103759108,2.274072378711753,0.05352383216845727,264.9080768836408,0.01530476142803248,2197.9169492611422
1632,23.192456053337434,0.4700420161910142,1.6014167442029086,2.273206809773247,0.062271603355480196,265.17585076376565,0.015120597824095154,2198.5513007949044
1633,21.66597819125004,0.7382088664909869,1.3764073215656953,2.312235688552263,0.06184116987412594,265.4375488594886,0.03565874352616431,2197.882843159976
1634,23.80461119357271,0.4543612763182427,1.5512879817625371,2.2719115641247054,0.07536185193116816,265.576550162272,0.014845013643554355,2199.500550504777
1635,20.849044535992736,0.8427272095563734,1.3155766539800846,2.3270282578410715,0.05612683917218095,265.36293910768205,0.0432706632913967,2197.2359162339794
1636,24.182837668164524,0.6532531385590397,1.2781083715367907,2.2727625165535814,0.07764166887381087,269.18372184527146,0.04426712575265841,2197.144873383887
1637,22.37440066065319,0.6475734247806253,1.4291580088083053,2.2994079780069137,0.06679648079907867,265.5022483908106,0.0290578953883971,2198.4438404545404
1638,25.95271425765156,0.6952248265623313,1.8666567547632797,2.350730458397499,0.04961904560018547,265.45860527772567,0.021064609507118824,2197.6132684588165
1639,20.515889234440547,0.8565159557133162,1.7618418695436433,2.2971216136500123,0.06986384989220158,264.12134286714064,0.031715522390692696,2201.5135043192654
1640,22.239533033274213,0.6648283644640327,1.4191154701561717,2.3018500841803853,0.0658531015921253,265.48993106229716,0.030314547690489697,2198.3370392485485
1641,31.56991540210559,0.8357427192197218,2.1781315075548044,2.3720942734121073,0.06251761866288388,266.5820791334248,0.03724029840493803,2275.032375168249
1642,25.07351150241603,0.6607753225095563,1.5859037208209337,2.3953620638275277,0.0662563954970264,270.14607060906974,0.031786700244264936,2256.3745471557986
1643,30.850022808142626,0.75642932332933,2.2768216672365784,2.380831851429118,0.05974858256784192,265.2465706087714,0.042784630379787206,2273.33198309157
1644,18.979127951392172,0.8984561358860467,0.6531532233928614,2.2975728801160122,0.04948587462369341,264.5068771122236,0.02011462703983218,2285.2133992074114
1645,18.94582532691669,0.5192527269205389,1.8021894030827064,2.3670430723979186,0.054887139459626574,262.01545068615366,0.03557303953945516,2273.9723933943274
1646,29.451117803820797,0.8367203971030619,2.16452453654205,2.3865646869262256,0.059315931944988944,265.73116606951226,0.04104073391319616,2281.398191360371
1647,30.963482177014615,0.800653907975714,2.3490299562988084,2.3927762691626713,0.060403761599640206,265.6637180584786,0.04366660215336182,2277.9994281157137
1648,29.65306500476605,0.8355298535844755,2.1936705928866944,2.3882808503818476,0.05950549979113297,265.75477588307746,0.0414442836462755,2281.324616943609
1649,32.30562381680914,0.847155201471863,1.8846110081340908,2.333920435718448,0.06486724736185415,267.4932468340904,0.02771972497534425,2267.1121429999216
1650,33.053255478354664,0.8587526399379778,1.58633357335987,2.295127934325107,0.06725495528134838,268.419181359754,0.018044856522328664,2259.0635517136316
1651,33.30485201188302,0.8626554646389153,1.485955843952603,2.2820732987612757,0.06805847801389434,268.7307812142193,0.0147890241514931,2256.355001806541
1652,30.992222322162846,0.8276350917005192,2.3869446488998363,2.399661116306248,0.06076256682211276,265.91133786784496,0.044120312704649126,2280.8367284355268
1653,33.35821576969549,0.8634832558219043,1.4646656744628395,2.27930440365454,0.06822890561039208,268.79687170813384,0.014098460383865877,2255.780516938892
1654,28.714560520606657,0.8410626385181132,2.0582208097405217,2.3803053642591734,0.05862452559180827,265.64505455097975,0.03956887644922821,2281.6665376027104
1655,16.508883442710786,0.615931871999229,1.5702459413797514,2.2383709016280724,0.044352694123943694,266.857826903374,0.03868281387610449,2173.3590607679284
1656,19.89269637404262,0.6380941991654863,1.1511247122957373,2.256248875589053,0.053317372983745864,266.6746288771251,0.039559634510390206,2172.1044557449086
1657,15.454729991164925,0.6555327164223284,1.6102848482411594,2.251009002973276,0.04179002885983826,266.28265092187485,0.03877042636376621,2173.398004518694
1658,20.549266421272375,0.5805340274941063,1.7179134802643599,2.2316970430153753,0.050769082926821335,267.3614762749497,0.04264674589797367,2173.335400892239
1659,19.721441157580298,0.6229391508513158,1.1996546856978787,2.2498497251328256,0.05279423847080902,266.8746881969209,0.0394063930874087,2172.274141557832
1660,19.45735111708858,0.5995687834802076,1.274492012732836,2.239981693443003,0.05198752076866825,267.18319660301233,0.039170081841327066,2172.5358114452174
1661,20.477188288626188,0.5786845041326467,1.7088599492419063,2.230925774014163,0.05072722128695291,267.38874976759126,0.042484373476665824,2173.333145437824
1662,19.633499817835183,0.5570354757902798,1.602886619146246,2.2218979213172085,0.050237222703072175,267.70799126921054,0.04058377290888601,2173.3067449080622
