,feature_66,feature_349,feature_427,feature_442,feature_133,feature_461,feature_3,feature_299,feature_60
1095,20.26267650354937,0.037090647236884294,1.3043968208568828,1.0490987733689996,2.3343235843690633,20.428344221390738,2196.6139363207135,0.049035919745701415,26.6163541284765
1096,27.9824315799368,0.021179056416928157,0.5501734544322642,0.8923475090048834,2.2733296931583395,26.886954000061536,2169.5646205266476,0.04183179808933399,0.5820041505420621
1097,42.26470276677347,0.03079550556779738,1.3580284529884448,0.584376651591305,2.368899379924316,26.65833593858956,2189.3746242931575,0.19799365427637006,8.528478194567146
1098,24.51815236687294,0.04312820154383459,0.9194815886994343,1.0793256172623826,2.3350614416835342,25.43041898028578,2223.345889836336,0.1179097102321861,22.406640230372794
1099,41.53017984526717,0.03990306671194263,0.7534932437820109,0.8222694590424892,2.29920357283756,21.83726572375582,2195.377348985532,0.08197683805458211,2.0948189414150757
1100,24.394291325736845,0.0194572639105743,1.3660700531087508,0.5941255264148931,2.2795150257789047,47.5776601894582,2198.3664979195396,0.07231009871053437,-0.09841285950361245
1101,33.012485991986445,0.022993180444601528,2.3750734252874826,1.1811903029884636,2.2778718801263977,41.04348676754928,2201.813170110483,0.08886135873071975,15.570658851355526
1102,22.623533852806602,0.02947380187431301,1.1791325845733889,1.0289335234906423,2.328543332769904,58.555208030054175,2286.3302833872217,0.05290687859885131,10.830104691955485
1103,36.78860015059778,0.025460519607835,0.7269811558815203,0.6322188870285353,2.2572167803920817,24.953951709429585,2209.3995241041494,0.08077194012065977,-6.02002011953756
1104,22.432799340833558,0.018033952263681482,0.47940394230549704,1.0495245585893818,2.2958489070258614,29.06615275136695,2161.1502451040856,0.05743783042438665,2.422478707683123
1105,22.217563269550894,0.018534551276852374,1.267660298743868,0.8353413785976456,2.346506016213916,23.699719616138815,2169.763773432905,0.04527528415089886,4.661955049048744
1106,24.694675510452974,0.02451131251856435,0.45723139982178224,0.8625471906943067,2.313630909335396,26.86182791538862,2234.3667623457413,0.061378057378712866,0.1260159027524731
1107,37.768483486303545,0.031946704612832263,1.6304309178229501,1.1592563058393117,2.368570870559541,55.84365489065288,2186.4181148923444,0.04398893411935919,9.159929047788467
1108,24.418138527345224,0.024864218316302672,0.45384350416349434,0.8673591650422916,2.309383584263793,26.287737370959576,2234.495473317926,0.06186797366263195,0.2901627688628525
1109,25.489808814300698,0.022886120736368677,0.5418060824314214,0.9383932336228206,2.3000693735116626,25.929488254975887,2169.9317008389303,0.04895615538729592,1.6848680828633602
1110,20.882668536939132,0.021617148446490042,1.5341827138473536,1.0974785598005132,2.324059859455311,34.7744326041418,2174.9344167582663,0.05054887487533809,23.333797407671707
1111,45.22460494605772,0.049361775706660706,0.8628048267520245,0.9358675836155332,2.3128009377166427,21.48751130960207,2197.1612374296337,0.07362944874983747,4.9380105725640675
1112,24.863222903213767,0.03444855363251064,1.260034018320374,0.6743127083753141,2.261605770476116,25.76007394372742,2161.6152240846104,0.19101154432438353,15.194770111378368
1113,26.297909497757153,0.017530808120595,3.2548707778498542,0.785732412290249,2.2092948870350404,27.278465303039464,2208.8939363964746,0.06670040541573598,1.0568775608558023
1114,28.564771044704095,0.02337858948533339,1.0848071191173576,0.568367443735996,2.2677129229066653,20.111211240500978,2206.434951841712,0.12401633943200473,-1.1798522514640974
1115,22.382349911252128,0.021990375611937694,0.9683766915594059,0.9048,2.3341075614113835,23.34121866731151,2212.6418914424694,0.08250334779822414,4.51435859294854
1116,24.446508272906037,0.019314084777600663,1.347192930116474,0.6020936864780215,2.2803483605078974,47.47457443122578,2198.2290379081132,0.07175668723027673,-0.123451511476665
1117,42.213764720451664,0.013320800790293724,0.8346811113749336,1.14611183734928,2.3374083684851725,25.359419287392654,2181.4837382193095,0.03675724281186334,-12.134440109776108
1118,23.459799660238698,0.02076182971317211,1.1741428342789737,0.8208519187668231,2.2794603818458086,28.369887096166995,2174.7406559923543,0.025686277151209178,1.2266471978436908
1119,31.932597649345343,0.016689078686130048,1.0454902322633546,0.9151157262775302,2.3249847659853264,30.543981594444723,2245.166766860161,0.06159905591241917,-4.323034387884733
1120,23.99221922652299,0.020898754689081884,1.5480359917242867,0.5213530192040782,2.2719614094710994,48.47793286605847,2199.6667656698755,0.07732584320125442,0.16935327792675386
1121,45.84548592705412,0.0367825351997956,1.536810882735847,0.9051290680993525,2.385321576045077,19.991348543478765,2212.34986635758,0.08056874756660083,3.025779385096909
1122,42.99232208058502,0.034574464289076075,1.6593376967724824,0.7692084863142665,2.3410650714595,21.888791898594654,2207.701315780967,0.08511859066094397,-0.2743790706828493
1123,36.94905501550156,0.01635245815458973,1.2652556211459098,0.7948664110699181,2.3342942654758194,25.71836284011637,2238.43685230244,0.08172603193287066,12.737122254391286
1124,24.42305643217763,0.02146483064203625,1.560887205440826,0.5457583453947427,2.2761468013602064,49.11743624117354,2199.1093122443585,0.07593147740741148,0.49755033643260305
1125,20.472056749975803,0.04922319537436769,0.5562366939066812,0.8588480089102827,2.2142073508376026,29.099484912027517,2229.5362465245034,0.07037706929577921,2.7910023996899365
1126,26.483575025649134,0.013728437448925598,0.6107661238841904,0.9129443743311406,2.3128580831624332,43.45303387474443,2192.8665026721737,0.050167218903712424,-1.1002494330890098
1127,24.781052827444412,0.019680076320988955,0.9498323882142591,0.8623037928661353,2.3192009076457367,25.09105428247483,2169.9697254622865,0.0416092102212722,2.9343192833787843
1128,26.205961195150813,0.0533873039477696,1.9757464187366158,0.896465330090669,2.37222499376224,25.305670918958032,2196.626950881195,0.036092415588879934,19.878153086352565
1129,22.432427711155977,0.020295398628349913,1.1285205209515858,0.8274056665574105,2.3419998236520985,18.707059951280435,2205.7668867355765,0.028589026679332462,16.74378603870269
1130,22.96625560176713,0.02288325920110588,1.2870488810415759,0.9060014329321356,2.3987381362288867,24.69546836384919,2214.64447200506,0.07219928833061645,4.696005487537676
1131,39.894892298594186,0.033764005559842304,1.9733942897172518,1.1636786658593974,2.3687339298965195,17.625562812325725,2230.4669789839304,0.053056434912744296,8.611140526002199
1132,26.778649867501368,0.014336888908463625,1.510888875116665,0.8466928840259655,2.360083998653538,18.284048511273987,2195.7075666121373,0.027381778962049227,1.675968338436073
1133,20.752846411027075,0.017461601507494543,1.1845781026965982,0.8143323184200659,2.3380931813491577,23.461063114470228,2170.2129817833006,0.04832382006485221,6.043898115631818
1134,36.93448575309721,0.01581120192328915,1.170116874983922,0.7930493108959746,2.3414033493602355,27.189251458596257,2239.203491474341,0.06509725961435275,12.590555448748443
1135,40.51022801545665,0.018982471958308322,1.849265654223074,0.7041620094261422,2.3004534953243083,53.85575397141923,2243.997523612279,0.043931509338924084,6.361834650079242
1136,21.188219563480185,0.03533985443744231,1.0723890362832114,0.7885427656885962,2.3154474352293617,27.704245047258134,2168.88364770913,0.04600337700433872,4.066142503461136
1137,38.13493183175523,0.027438427806034425,0.9293211645573216,0.6619483687153175,2.2754135358155168,24.28875075301822,2209.030978948111,0.08171525018441642,-4.773101147357298
1138,39.38201685232728,0.024231700036345397,1.1398327751447925,0.6535385875554016,2.3485489819195084,28.18612274252076,2190.6190834546414,0.20983311472313257,10.924867963817313
1139,26.006556220181857,0.025740363297636917,1.2800848699286869,0.90488913374368,2.2881123555440874,67.54243324779272,2194.733831649214,0.07234129510393958,3.726912277944865
1140,24.140496596515632,0.02267473494039189,1.1107706180007377,0.833693223660434,2.2832580298703102,30.06117573622531,2175.137637331875,0.03321718734443375,1.0105260772698896
1141,22.33035946475573,0.018425868722237396,1.8621480070384102,1.055099875796054,2.294917739947364,31.995560686408034,2201.613758018319,0.07254953115084783,21.38655941582095
1142,20.91084184470739,0.022214092310328216,1.5947483895465004,0.5755857434919952,2.3233307487369492,20.860338072444186,2171.5711683033783,0.09561224615730579,24.797574523570166
1143,13.317500329433338,0.01806386640196282,1.4071845749328058,0.808547515997834,2.2720738952494766,17.027938807615296,2172.67818054126,0.05155619129306528,11.940597647225252
1144,13.87445506107351,0.019949380295322932,0.7187812252738122,0.6601731846268724,2.224765942959355,24.554449909937723,2166.944309862251,0.053670306318453036,10.186312277724053
1145,38.34515366240511,0.02813739958777113,1.3838516733161081,1.1439981554916767,2.3583987703277844,50.97684911618947,2186.7506755931313,0.04802847186571523,9.126817396416781
1146,27.43544968652757,0.023297348395935866,0.6475202022099162,0.8985370392341779,2.2895871700432364,29.282222890517826,2171.329538918788,0.04794799049127192,0.8529785613992423
1147,41.07468151687869,0.028843503472334324,1.3152728760560954,0.5505733601312517,2.3626395111354173,25.71635357565276,2190.288551674253,0.2232752217262556,9.73688865040953
1148,32.163812515807976,0.016246938451018857,0.6242378561207094,0.5467229182367697,2.2689409885307925,22.641060317735334,2191.26162155354,0.09845197547157744,-4.731159060892534
1149,26.934021037211377,0.02114950293629219,0.684822811288752,0.8851327831596875,2.274914313130282,27.709373527280228,2171.2024258941824,0.036832003989274525,0.6345752159496935
1150,23.216565596991533,0.02201137887184667,0.5067006014206132,0.9018283899459353,2.2565861836011476,23.034248314319047,2210.2347811462105,0.10438998578522515,3.1787011267710614
1151,28.83197479750054,0.02074134530458983,0.47925374366255163,0.8135668830210512,2.2890454576600474,14.264639223039044,2194.5207108065047,0.06300637496030365,-3.344800899572223
1152,31.49119658312709,0.02905008552539646,1.6668997938451084,1.0106033218957924,2.3054098569300217,68.2629253813614,2179.710347130827,0.0597183454537005,13.239888325200473
1153,26.639056443693107,0.02584365335092263,0.4340664007273945,0.9091580951844369,2.3478194524558744,26.94692819367591,2212.9768183586502,0.11194430905168244,1.4700108415990516
1154,34.90831665497562,0.03486175186156626,1.4240577198379805,1.0960204360225192,2.3186180951077664,28.48170617059255,2216.48808159111,0.052267548307801684,12.447080629963313
1155,30.98869302536838,0.028690339976663082,1.6321203258794275,1.0001950905112522,2.303159922904893,68.2629253813614,2180.855978171606,0.06097440618317636,12.515464445548545
1156,47.16245521562956,0.03882933105122611,1.5339969339220285,0.723500346687095,2.394663027164277,30.535238494120307,2185.6131872018163,0.0939426897246482,3.5550415690878605
1157,39.39187377491953,0.019201447230383244,0.9258588738553928,0.6851534204307322,2.328989932934041,23.51837028532536,2172.9705330850675,0.060876247792124215,29.141449689471393
1158,26.840826917908114,0.0323663647095727,1.8678375262780962,0.6139447494258922,2.321902346194247,46.755503934883485,2242.7026455280075,0.05516857408354343,14.388407972220941
1159,23.22618710400886,0.043245301631105876,0.7335500701300891,1.2141312377290852,2.338223144039859,25.86582052477787,2222.8905110169553,0.0667139438706904,24.107987398337286
1160,20.125806696731605,0.036430454240303174,1.2784562597040956,1.093716250752989,2.338847600736658,19.40510052017563,2196.8245070840194,0.051638643647710814,26.625610190883418
1161,36.1308628859897,0.030204657768451184,2.39566125905983,1.0279518411857618,2.2960989347692236,39.365859962109546,2201.7048959709323,0.06941123295229959,10.750338327650475
1162,25.481938772578616,0.043040846662505336,1.058183669274026,0.9787626778761439,2.332702859887644,25.105616060527343,2223.685595498849,0.1561009720773464,21.137461159540045
1163,44.22327946026666,0.034008175770251205,1.4283970085952953,0.6400112369593157,2.379202080918392,28.208681952908883,2187.8704521043687,0.15638440672158882,6.539635932132214
1164,30.40363205964721,0.03983377563290664,1.4814182770011286,0.7961435542055729,2.3352985057778617,39.78987419472661,2223.704104447921,0.25372140409957616,15.91809957985015
1165,28.92306719355488,0.02403003828121304,0.7588725408046665,0.7753217784444062,2.291145623538512,27.916776440499987,2209.7105132165766,0.021587139889627613,3.271698416059488
1166,24.022817855822005,0.01914950600826143,1.9434150586777879,1.0750774337280744,2.2922170222191673,33.42909907211603,2201.6453525391107,0.0751339500295051,20.465097786730098
1167,30.14887907295449,0.03982312489090608,1.461351154033533,0.8064663220384816,2.3352573262494913,39.7144861052315,2223.761619235396,0.25392196732861083,16.258802159335957
1168,40.43989067365743,0.016117191896168365,1.4080762261997546,0.7739186883847455,2.330339506857492,50.73318333960844,2239.9818341433097,0.04275772004266948,-0.09601276450143637
1169,24.230288989393987,0.02293911496421054,1.1021466160970195,0.8358864607594366,2.2850826244008897,30.243772964788622,2175.119015296676,0.03468803395581921,1.035441101768067
1170,32.71571364836826,0.04922755810396652,1.3673885575641511,0.5194240863281792,2.2154216228662906,22.157509147774036,2170.0023160964706,0.05472690963041313,-4.977969463811364
1171,30.15011907043995,0.01773824204049445,0.5908028185457144,0.7914643309417254,2.3840876349478544,36.671994866808014,2233.7202947437254,0.05345554987616212,-3.1326336619589883
1172,35.995281689347166,0.04857328722040116,1.5630118589413529,0.5865822561924436,2.2226696348696957,25.221779361425572,2170.471700751108,0.09491532423575225,-4.179179814846133
1173,27.964428939951734,0.04250455420388264,2.1403940942738995,0.9036042544215452,2.3043280435786544,66.74515356716161,2177.012539144316,0.04875255109112162,3.9241771906462537
1174,22.70789141383136,0.026555442196287506,1.7651228673365258,0.8641419093966201,2.2696208907840054,33.42651133359703,2192.34858428391,0.049706712837193384,24.587345557333798
1175,20.32501608174551,0.022689446076981104,1.6367090058698874,1.0488994241279999,2.3090401830285283,27.398773469094053,2200.293019411276,0.06474545143426418,23.569962308903236
1176,31.707452714655826,0.03525721653188571,1.7108310091245555,1.1375525652652976,2.386180310084439,63.925485036708984,2188.5838622804986,0.04894320932931289,10.013303658851342
1177,44.20128817616788,0.03059973693459077,1.2169839319768425,0.9169328981568703,2.369556062893599,35.19142880955797,2186.1060377085387,0.06607562740949623,5.586550299664509
1178,27.023944240435434,0.020489464626891375,0.8289518326807921,0.7208110516403003,2.3009919348500807,13.496887709863692,2164.3013347213396,0.04451618179108036,-0.09876462282539578
1179,20.838828057250158,0.0238097816427198,1.7906010055813502,0.5904332837132353,2.354040411652463,56.16589884815477,2267.858854151895,0.054877033380144456,23.657016182999783
1180,30.928972482575496,0.020497994849604958,0.5771342214553078,0.7608121182104921,2.3945402354382885,38.528448764130424,2229.891310615962,0.05354023543828827,0.19661814472325911
1181,40.61159362095133,0.013883996002826096,1.7247162448178603,0.825281276529606,2.324544106420235,17.24759024631014,2166.0310936943247,0.08260252363721704,4.446306744555011
1182,12.519650664679663,0.014012336582566492,1.0452191768126957,0.7603170705945947,2.27534960020984,20.87870239404622,2171.6054302681223,0.07026219067198024,12.83710637321933
1183,39.6985329767213,0.013830308884968548,0.7774166582142168,0.9864570853566023,2.3208341858462633,24.634346793218302,2184.3153967549656,0.05432238590891235,-10.317398104192828
1184,19.97620310668473,0.029745945965356273,1.7854623617074739,0.8390646911336533,2.310383277768208,32.754436443544,2195.821989682841,0.11268847134524101,26.067614216512236
1185,37.5432119543772,0.014793948821308418,1.251480104668037,0.8019132274183178,2.3351428893528974,25.778700213127472,2239.217231565325,0.07049427722915887,12.395340609583549
1186,43.32432106604723,0.032533606581334966,1.3960988586366887,0.6144757663843593,2.374473290071178,27.49709554010863,2188.560845398619,0.17548244995410162,7.452485785055505
1187,25.979745011034804,0.033068898387540666,1.5235044838828045,0.6379106463627192,2.3078856266811862,24.17317911830818,2163.700012892277,0.20128941838303083,20.827504488354123
1188,27.026148899224253,0.012935115553361038,0.45220392241501384,0.9843093052282993,2.3237978749793844,41.94129082289208,2191.039937667425,0.04397128431469958,-1.1871138942427344
1189,28.57514462680429,0.01955920798008641,0.5047716033911704,0.7950237888108252,2.373230943957313,34.91767853837096,2232.5606424304783,0.054503371078237606,-2.1773535682271037
1190,23.23564532096609,0.022327732769593066,0.3931852065170331,0.9049527784106898,2.261920686880646,23.037431326095156,2210.372417422935,0.10553292446219913,3.1884687304383066
1191,30.836703086721734,0.03836877260816479,1.0229096499539945,0.6962376438567079,2.238120977651357,26.20453103879142,2170.8360041753067,0.04898403993290173,-2.547757985942283
1192,28.657785550289894,0.02328796791625427,1.0871249315509153,0.5664116550195698,2.2674833059084256,20.014918362889546,2206.1958847249593,0.1254840120714864,-1.2731069063892981
1193,24.524362221134798,0.01993115483675239,1.2946326844556488,0.5983131542122209,2.2497971562762205,18.054240549968192,2164.7863746667963,0.05348104707974579,2.3210637885428946
1194,26.05866763950617,0.04356860540335294,2.1723916339151135,0.8445190113881017,2.2875160346270236,67.55448996836272,2175.1158374797974,0.05101746007285125,2.8007063320512504
1195,21.321033490474555,0.0315286334878991,1.7375220965534681,0.7186903552827666,2.2824918307557414,33.0599317667364,2197.7246379136,0.04116835638552553,24.337519949942696
1196,32.06663400749335,0.026447379049693624,1.0307522790008359,0.9247703165428235,2.2970894378986584,27.677146872085665,2211.1988557080786,0.026706214458174733,6.1135811020915805
1197,28.31581071081924,0.02266345825591883,0.569653619784254,0.6505156729757234,2.2802958688942128,27.53846248520793,2208.699595440905,0.029351405316159332,-0.3589907851371663
1198,28.8953389126682,0.01915058842181189,0.5086943511506059,0.7894521409515292,2.37814880052337,35.582401606616266,2232.4116116666423,0.05393611098557416,-2.367414543002885
1199,37.16865031007273,0.03109663797833354,1.4892065346535894,1.1715387448116215,2.3086189402047546,27.40722908076771,2214.074026360174,0.0374539854885254,11.164658152062882
1200,24.158648859457994,0.010902689037001702,1.8159489686279362,1.2710416872558226,2.261558607216724,32.461323471615394,2185.9960246796722,0.07889979602390607,23.806033831303207
1201,12.797035577860676,0.015420914284420268,1.1710621080910788,0.7770851391943222,2.274210750153022,19.539924212780047,2171.978388676861,0.06375875745278302,12.52542109451126
1202,24.19527224226448,0.020245934434346805,1.5830761595294323,0.8740148968779549,2.2358654409925967,24.333832229284955,2209.832135923623,0.09587249069202405,2.5029385524312024
1203,20.93170542576519,0.0221760721170566,1.5975911910809137,0.5769956589924844,2.3230566865104496,20.85097243150161,2171.6333907259295,0.09556234465363679,24.790459994904214
1204,45.49440534868586,0.048991013703755706,0.8803050181907662,0.923062864414299,2.3184923125687096,22.459648414628784,2195.558781258572,0.07305740966081542,4.841865308918159
1205,18.29669912326224,0.01671023904399562,1.4023973882786238,0.9572821613471894,2.2766877988049945,28.066442245236782,2162.5065827051144,0.10620940681992948,5.012794579629655
1206,27.196246082951678,0.025513402389041623,1.8104399439498073,0.5748808749645555,2.320627462821377,49.78732295189409,2251.3844018908994,0.05537163295165724,18.429263578633467
1207,28.322225443175576,0.023339096074152948,1.058261052725166,0.5840495304530995,2.266963521864762,20.125403121678573,2206.5968110363747,0.12475955793344616,-0.9896699100528821
1208,19.444000976700394,0.027484432267231445,1.8043120226790366,0.9149980771751254,2.3209778567185366,32.328492035986834,2195.7006811968367,0.1384673130427511,26.37438910668595
1209,33.89663715293392,0.026451758802864763,0.6808211765536142,0.7302263004858488,2.392173692422227,38.93228672209088,2231.4093019538655,0.041309668096813426,13.090492127941545
1210,27.239370387422117,0.020816244135256238,0.6303944373568036,0.8958644421491074,2.2869075224632938,26.746538185386438,2169.867819949099,0.041303318886661784,1.160149542638334
1211,17.61819182164769,0.01610150616877024,1.887693792866954,1.2771,2.3606595391536933,30.49635711764176,2194.281306513996,0.2438877174603786,27.449939347426003
1212,33.57272316498539,0.05527704992307901,1.5174497306519834,0.48459035401485817,2.2001493928199927,25.05128370533881,2172.044637852634,0.05685649968873959,-5.635574807234075
1213,29.54823583591729,0.048483684190617465,0.41918943599824776,1.0284583910251925,2.3875279063268016,27.785910953242436,2206.4684816033564,0.03783691847263159,18.23038464447553
1214,20.378692966187433,0.018986937245649285,1.7332400566313795,1.0368235491704254,2.301008586948255,29.55266526046559,2201.227608589203,0.06827707524261145,22.74661928093892
1215,37.37128539824374,0.030759101888481362,1.4950470156837365,1.1783088334334928,2.307722532884164,27.310904027453827,2213.8576103927935,0.036125974643205355,11.049691146507822
1216,20.69991257373204,0.01777147640873123,1.6559016703542302,0.9908217620213462,2.305830755998726,28.029192764145513,2202.367348862207,0.06167397932975655,21.335206580237823
1217,15.646174288870837,0.027798614863691503,0.7634235185498763,0.6085584894510956,2.2029313407015896,26.18782007184463,2164.7240958819125,0.03523826638313193,7.7920201565895395
1218,28.650040995161778,0.01553555364994791,2.7940432050719792,0.6993582900270874,2.272408307221015,30.044802131992856,2213.146826015175,0.06273626653251972,-2.0480365293850267
1219,29.917456484493687,0.027923434805008043,1.557977493690947,0.9780068341042156,2.298363515983864,68.2629253813614,2183.2982331851163,0.06365207508759904,10.97113840251187
1220,18.62019028050627,0.022063592689010134,0.9403291864175612,0.7187379073393747,2.2678076837291328,24.51160957881225,2167.1199614436778,0.038798275203871524,6.442956536072404
1221,8.833175782519463,0.025378862122740275,0.48916538792230424,0.9424470439488296,2.397817789337216,68.17231499674095,2200.2306453583274,0.09651223185746505,13.490153678567363
1222,20.58109619868302,0.02281499553770748,1.5498183544826634,0.5533022488100142,2.3276622595009746,21.008360567455277,2170.5877526153204,0.09640093164324107,24.91001853999351
1223,15.458424635496543,0.015525946919272993,1.0999684052446053,0.8781427711451405,2.2957636117490563,27.844815052113212,2172.48262083074,0.06896135629537269,17.23465370074986
1224,20.567250995336323,0.02265875938560147,0.8821749813858979,0.9668737560363283,2.3153748467145703,25.11409767696818,2168.008925709014,0.07691220168558996,3.948948803473821
1225,31.841449204773582,0.03202318447435716,1.6593178040441026,1.05267402304021,2.339021685961335,65.08274322883929,2190.0319715483006,0.05404719814819532,6.655399904514523
1226,33.01239000564255,0.021764492723102425,1.5985722186525688,0.6588011375445806,2.3167733633962215,38.61979449739265,2242.0270159927163,0.0614257808987736,14.613950053037323
1227,43.70790817196228,0.03453336252587764,1.2612198369117762,1.1112900775697767,2.390563134368806,18.04601148061858,2225.5402537852387,0.061698336024974834,6.507768960015165
1228,30.64307803002947,0.0415291133704959,1.23583353758497,0.9140066999619021,2.3458994469731906,31.913742928649896,2221.6156786210063,0.08093756191774784,14.857087543117244
1229,22.124552944936404,0.019607195047619142,1.198597308841877,0.8183580283896424,2.34050592380165,18.3027222657328,2205.454264736763,0.028266947557275306,16.721875836281185
1230,44.92078435803021,0.01559918112210184,1.4105027869061932,1.0799565576203896,2.328403207271768,25.668028266749676,2170.1149896700163,0.18644777348494365,-2.373637746312897
1231,16.09474093532505,0.011777832752374316,1.1927011057840728,0.6410386708533795,2.29841763934445,24.783153776580335,2171.86079862075,0.07655405749779988,18.076621376952964
1232,42.02825354958074,0.04370645185344555,1.6189571798952698,0.8974332994909326,2.313380671685667,29.498553409334868,2199.191298196601,0.05995771844841262,5.453638988456274
1233,25.390990131406408,0.025029641296245762,1.8048064679982168,0.5792971455858854,2.330115422318793,51.598586904107954,2256.0624964998074,0.05523118618278103,19.913739110065457
1234,29.64985926466769,0.03501169814307269,1.902841690065069,0.9473883193696659,2.2968757591335636,68.2629253813614,2175.9513461197275,0.05564639711655795,10.164875607148556
1235,24.35762367681759,0.037225539661034895,1.8361826022520094,0.8170952850155727,2.2729412516570675,68.2629253813614,2181.4559172917193,0.061722289823904763,2.188721232258422
1236,26.47109180851544,0.022934388239727908,0.8214395182807792,0.6980085114966174,2.2640631157180495,21.109551398041667,2207.9046244033193,0.11784579909535171,0.5169561805529399
1237,32.651013892538444,0.036429251491240024,1.0317146755396311,0.8225408844689064,2.3707768219939513,36.59529174693169,2221.767679382383,0.07065491357583355,13.678065816300009
1238,31.26601624640123,0.028427289617023153,0.8085899306363145,1.0033377485958987,2.3574040182256177,28.121942929144325,2213.953119125725,0.08757920948286925,4.2552915140457985
1239,24.160995148390512,0.04188017777834232,1.326058835132922,0.7592566024243699,2.205959352933691,45.68723922374342,2167.809217997276,0.06584271518793654,-0.2107301896454427
1240,22.852547579721406,0.03563406812889676,1.7916436180299862,0.6540371093166996,2.276469286399259,34.846475032236555,2196.766489878402,0.03589924199404006,24.11593624989373
1241,32.61327491970383,0.03798017674595285,1.0632153217606186,0.8064431710715755,2.3705579488793598,40.201321813481684,2221.7808973798774,0.18205614871401005,13.902898178805513
1242,22.63413378557668,0.022594644707884495,1.3416809808402643,0.9056813332214719,2.399740415650801,24.44252662198997,2214.6829521883105,0.06942858919569114,4.953323674621384
1243,23.812214453990286,0.010895598414659506,1.8311005376045242,1.2771,2.26636543580101,32.22782524340817,2186.966922153216,0.09157433719719073,24.08054150295898
1244,33.781055105130136,0.035198311696587194,1.002329530117637,0.7188180219301159,2.3835735365528206,46.31895105785669,2222.3083334257476,0.26139832709983857,13.497270192361707
1245,20.7610849594114,0.04564388364089957,1.6026720454085375,0.5889044351463971,2.2969101263717646,32.1373058255937,2168.0911205363063,0.03281301962084,4.760070250051908
1246,31.80980859112853,0.036892936907642615,1.2779005978627969,0.7673434952611409,2.3548104647572052,40.759265176248235,2223.233827578894,0.19955191482977971,14.840431761208741
1247,30.290732274376346,0.04242401978714194,1.2716516212365836,0.9300568101661392,2.34153404981882,31.092240665154602,2221.589006044393,0.08274192607488783,15.06397826558673
1248,25.374778691880774,0.02546042823775051,1.4820483900854684,0.600677868466369,2.323710379133296,40.1272005597988,2190.800693139709,0.056341655800612685,1.6006133437364563
1249,20.4483034577219,0.02279637204711462,1.5089198766423189,0.7548981956891885,2.3295509455374965,26.656446321327575,2171.577544768214,0.07857567836488355,24.362990798322826
1250,20.719278118646198,0.031078255055112816,1.2327366487264166,1.004829201451787,2.339911500326137,18.728498741014732,2199.59084166085,0.04355375625094596,23.496404501883834
1251,13.453979073722657,0.01875691388525362,1.4691017320038289,0.8167977301872213,2.2715135589863906,16.369234038975222,2172.861683294575,0.048356376317020514,11.787242459433244
1252,23.934444347997008,0.022175086503453383,0.42909515831647593,0.8428152205920105,2.265676125046867,24.194065834485638,2209.8404186546272,0.08342595003206801,2.6907947706388975
1253,25.735886037126612,0.020631408305192965,1.2814837247422424,0.4920595059961459,2.2038500502692253,15.017171353400245,2162.1333,0.058577608980561836,1.0064116994801053
1254,34.694775476721254,0.0332305199160018,0.8618286723701555,0.7050503770096593,2.396438545655887,46.41780224971599,2221.9444,0.21244217196843246,12.755484505101515
1255,23.72662717091131,0.010967532201001775,1.8318825274754065,1.2771,2.2676683655116934,32.2039002981152,2187.0679902832494,0.09367896114952054,24.12709890583547
1256,36.56160399745451,0.036857565510104516,1.9690000208157377,1.1690517888451422,2.3772843573883975,63.38282470914449,2185.2148496576706,0.03968522796207977,9.670569280013348
1257,24.518874652236093,0.03064811545243459,1.517204035581502,0.6100796584465328,2.314137979957288,23.41521755281891,2165.1588953233672,0.1749817077921207,21.892745169851196
1258,12.297368681771436,0.01275334918909864,0.8143781348601494,0.7217333923385139,2.2700431605766203,23.362535035029392,2170.411063504893,0.07756953371503736,12.930994098341895
1259,34.04192860565992,0.029399949500815217,1.1171294355919308,1.083095859066848,2.334973891814534,27.738538087678656,2213.864695499926,0.06426484681379277,7.272688795362317
1260,15.72839482990127,0.015836416485283552,1.1213416220017478,0.889731585638802,2.2972237408961353,28.214387572041446,2172.602502044649,0.06797769034365607,17.540204937001832
1261,22.357878383417223,0.019750318717296024,1.1340760022589034,0.8566830397830668,2.3469719159923375,23.608558618238817,2170.0666,0.04498494565093025,4.378008459935796
1262,22.236008250398868,0.024457995036876515,0.6737883722573882,0.9526858092742547,2.322252594110528,24.900141747296992,2170.9833294651544,0.05329295781345041,2.8077845272778523
1263,29.86036295509808,0.017696257260944027,1.3597707025985373,0.9124882751512723,2.312921565079607,25.02667572847142,2251.68841213089,0.06859641986072597,-2.9967038129385206
1264,17.723325940707824,0.022989110203542006,1.03468305522679,0.8457462414553754,2.3209223060071045,55.063849709705444,2282.337760416265,0.05095670611287067,15.53007291727401
1265,39.46452975093633,0.022879701201142556,1.049904367772967,0.7782912073491187,2.3447797730456097,31.33877917790543,2189.770089640627,0.16804440250763095,10.410883073301031
1266,32.56199108488247,0.02339291908471845,0.6372712581453339,0.7356734173361572,2.385774206183641,37.36477677157832,2239.7910376208088,0.029138221274805476,14.100348638075584
1267,32.391123011621936,0.03024226266958598,1.3463768541623904,0.6353249673321287,2.3507887298457253,47.33255682590158,2232.7428002858796,0.1596142387678126,14.43995956155123
1268,39.460321732181875,0.03507669762991981,1.982280009437353,1.1591771774862336,2.3683444400935243,17.548513332275895,2229.7816520314495,0.06192895234588863,8.852133084031985
