,feature_66,feature_427,feature_300,feature_332,feature_442,feature_133,feature_3,feature_60
968,25.967568052183847,1.8568621554949742,0.03004854365526854,0.035230236323598924,0.9177172803207211,2.377677419788494,2198.370271599675,18.64601048930482
969,22.385158621914865,1.1718613659512165,0.06421165469951425,0.07043147221316193,0.8483671716499658,2.347898352229977,2170.0666,4.454858551648593
970,28.086591695500115,0.49501500187866543,0.07415127463523144,0.029686816984888523,0.8873486535289146,2.375458266887657,2213.531472999872,0.6230125327273086
971,25.997678433052727,0.9309263732796955,0.07269188685055818,0.10416874047060036,0.8788991207428365,2.3203876948349196,2174.7211107997086,1.5150864869546794
972,43.4037681244844,0.9428730157024565,0.10128536773084679,0.07255187968933596,0.8064155853016579,2.323122764673847,2195.1552425232103,7.059184390533847
973,22.587849782607833,1.8159643172392541,0.04377366115437107,0.09452653241367168,0.7562050208954957,2.3013478384901895,2177.0154480523693,24.036429369693433
974,41.95587471471159,0.7077225654664574,0.04379545174065296,0.13947855500347112,0.9753229542735191,2.333390903481306,2181.82494878393,16.43024604136498
975,32.721223853802485,1.3683575960167695,0.030077617478710517,0.09007307222133508,0.5192017411574276,2.2153283704702704,2170.013239322613,-4.982278735678053
976,22.319958051002807,1.2099327263400226,0.027623099776794315,0.08045621605425939,0.8256153878951416,2.3372655813873253,2205.6068091517836,16.60939963073408
977,20.576652159304565,1.3122125612119233,0.033682103183249365,0.06963154774874046,1.0853728600407349,2.3434458852918376,2196.657774298025,26.25210600039139
978,17.29698140415447,0.6546070162695163,0.041212583830015886,0.09091827918073252,0.9725096151468917,2.2980422797233286,2283.7123322727903,10.455336608061838
979,41.034653348192954,1.3651199242574568,0.02279530569669961,0.10468568888157996,0.7259795572598745,2.3146056041365455,2208.2372084874587,-2.0874941580179067
980,43.217608455609785,0.685276116677165,0.07077307494102297,0.09320574900024607,0.7587426921666339,2.325917195577559,2171.196398518012,26.56887341064307
981,40.37543524784115,1.9195317053013512,0.030054775211126233,0.09293136492642914,1.1731245281638485,2.3728052976871226,2229.4973161856374,8.195056962736782
982,26.357604869500165,1.441421475169816,0.03448974465290686,0.08304923647097828,0.718559276358627,2.249218543296288,2208.7014579013144,1.028825383334672
983,22.088290869047142,1.637366419409875,0.08460569908051668,0.08598015021709095,0.5906522497632095,2.2945618026050916,2166.084055435749,7.696511576389893
984,36.519700838269024,1.6578860217545865,0.027049481684699075,0.08293231219789127,0.7090226671930314,2.302440116368944,2165.7389973402364,4.340376933023022
985,26.44459534714368,0.5497234645995723,0.04840763626969171,0.08145402159647243,0.6547212811160625,2.286127321450114,2208.491743241128,0.970852580523618
986,24.357495281206713,1.4263622724003309,0.03522402213644798,0.043335779273337774,0.5564927305027834,2.2738731094637994,2199.152455576808,-0.19993953814342058
987,43.29910997371147,0.8909435599372314,0.04234574653083793,0.08526739973080007,1.0896137349976833,2.3795586609274544,2219.7084342314156,6.618544291305787
988,26.405792944317866,0.6616584534205945,0.04646003075411953,0.08144637764830878,0.6643349034215098,2.2814462366457064,2208.546082905653,1.0061807395420652
989,24.039765570044068,1.8172788871482097,0.05467112791110548,0.029406608661176316,1.2133515666033374,2.260808675255902,2187.3276707853393,23.942260640389875
990,27.9824315799368,0.5501734544322642,0.029807555266446607,0.07251472781816701,0.8923475090048834,2.2733296931583395,2169.5646205266476,0.5820041505420624
991,41.28445374156361,1.1011325780548566,0.17386706412422429,0.04677624151689455,0.6487272282273175,2.3385810075113365,2193.362300556041,9.371923160737587
992,43.60380029029754,0.8087532598582696,0.040744715639262505,0.1161301813803717,0.9900605521601167,2.317157248946724,2194.0172122923723,6.237717140339022
993,33.70981505507585,2.3559204571750456,0.04892364742568791,0.08008776939850565,1.1615165927811841,2.2799105300296114,2201.4471364294914,15.168871239724188
994,22.623533852806602,1.1791325845733889,0.04278244350898648,0.09418423146411595,1.0289335234906423,2.328543332769904,2284.0872706023183,10.830104691955485
995,36.26227202866396,0.6859873032429284,0.004256272171917342,0.11474323642536097,0.6276097825037524,2.2548012990195874,2209.4405068638766,-6.046240987938175
996,21.745990043365985,0.6144927738158332,0.021588878394888246,0.0753617948925905,0.9790916161328872,2.3304914008916877,2169.763773432905,3.3335045780334083
997,23.010521773330446,0.6103484049344062,0.0627215374368812,0.07997918762995047,0.8432825783836632,2.313630909335396,2237.260298226859,1.2109446516472782
998,35.58857094594407,1.9134659068964002,0.04023563873219146,0.09664434500516615,1.1359751828700315,2.361034255391242,2183.3058284665694,10.899147932780554
999,20.994057099028215,1.2009724376583941,0.03441375615837594,0.08140532099339536,0.7393996169505268,2.31094460605073,2168.581899370491,4.280115064952252
1000,20.922539466206576,1.533334866283102,0.0583,0.07641971891062208,1.1132534955888094,2.3229883126965825,2175.1854265864986,23.325084185960904
1001,39.27981895459848,2.3757957613087384,0.041465542847819496,0.09419087755435018,0.8540765515764803,2.3192907745645486,2201.827048368169,5.632995747953077
1002,32.308077223185606,1.5985797875067618,0.17336688757615962,0.08340288940301392,0.7192606991210635,2.3033387313282456,2162.2880705349685,14.2223016032646
1003,26.297909497757153,2.4073916582672896,0.019660958041586518,0.08503485747021491,0.785732412290249,2.2092948870350404,2208.8939363964746,1.0568775608558016
1004,28.591708766080025,1.0833116770160285,0.056124451645332474,0.09767630673866991,0.5725655515733182,2.269310476693328,2206.526084873909,-1.1838790751840857
1005,24.842030074678217,0.47036155162038057,0.04539677191795018,0.0869112683581308,0.7744136306252453,2.2732640827762993,2209.3577585607945,2.072706126895806
1006,22.373759672563605,0.7129519151870917,0.027337020962936096,0.06715003699023483,0.9385881982676587,2.308127763251679,2169.509597532843,2.5649464936170014
1007,42.21376472045166,0.8346811113749337,0.031601700281540496,0.0759306050677289,1.14611183734928,2.3374083684851725,2181.4837382193095,-12.134440109776108
1008,23.9318806924039,1.540490552568495,0.034226057456063344,0.03557003962908918,0.5196759322194935,2.271675020872762,2199.6947788897087,0.12854145038882514
1009,28.527796602362198,2.1090490381969196,0.03339015994944635,0.0391977019535389,1.0024762299614836,2.359249676067645,2197.967547969305,18.157308048876974
1010,45.34450526790253,1.6911759961926722,0.041240653846877924,0.09416271703281187,0.854499331013157,2.3562519945219416,2204.2360396111944,2.7977727478162606
1011,37.64728033247274,1.2986635029118327,0.03767074293981112,0.07882914017233159,0.8230934542799918,2.3368935057047473,2238.755059288928,12.195245353633897
1012,20.472056749975803,0.5562366939066812,0.035910160014811225,0.10931049085249483,0.8588480089102827,2.2142073508376026,2229.5362465245034,2.791002399689937
1013,24.216702221355284,1.2458560055778727,0.020115786415852866,0.07810610986045144,0.7912976073008606,2.272891836385013,2196.8392906222152,2.3076875262158447
1014,21.552538538420574,1.4231966065861494,0.05999773355364381,0.07652970630770041,0.7194013873199043,2.327010690274426,2169.000398505596,4.7980325166421895
1015,27.28186361805889,1.800841937222192,0.03237254841477841,0.0311882634199033,0.954187698637905,2.3869926886803223,2197.962409480192,19.001335786769477
1016,22.432427711155977,1.1285205209515858,0.02812884976356273,0.08000353973506469,0.8274056665574105,2.3419998236520985,2205.7668867355765,16.743786038702694
1017,22.96625560176713,1.2870488810415759,0.07100295482294418,0.07968880341893393,0.9060014329321356,2.3987381362288867,2214.64447200506,4.6960054875376755
1018,39.894892298594186,1.9733942897172518,0.029621197498070965,0.09296056439227543,1.1636786658593974,2.3687339298965195,2230.4669789839304,8.611140526002194
1019,16.69511089888178,1.4382179736423266,0.06764915779602301,0.08143182760232492,0.9028425011832335,2.2773,2164.7887394854297,6.779277893329208
1020,36.93448575309721,1.1701168749839221,0.03963051282078603,0.0712327884602651,0.7930493108959746,2.3414033493602355,2239.203491474341,12.59055544874844
1021,42.7670029066238,1.6566321949409397,0.04143026012651254,0.09009588006948613,0.7835598442266681,2.3105400872131305,2242.471653978503,5.1403347418132945
1022,20.45566117062242,0.9915928325157735,0.036483842791094845,0.08966451819196258,0.816657816628777,2.2772847103466245,2171.546650025887,3.531910445350256
1023,20.251510163768145,1.504517959885833,0.04458145260710872,0.0831503625915752,1.0654363055689635,2.320038769269924,2199.0131791938434,24.697460406268803
1024,44.02200323470718,1.3771521587119593,0.05847315010297864,0.1167845865002196,0.8411673571199971,2.3832950503573964,2185.546232185438,4.217457023476269
1025,38.96187127784109,1.3508156259767237,0.21509108600554658,0.03217016397716069,0.5918752744601922,2.3572866890874,2190.8908515492158,11.240974259087162
1026,24.766159558601142,1.9016367217605121,0.03708627354907306,0.08942321194812408,0.8130619339971357,2.2840985638936298,2173.762218020988,1.7475980035372114
1027,20.371805415043102,1.5056724922931948,0.04958797948064462,0.0771678974353483,0.6834680407067507,2.3305104000042833,2170.913319361137,24.5754607599229
1028,21.258887079688098,1.5993443114951997,0.023399659298424837,0.07727514195898966,0.7310131606202632,2.2937047381367606,2196.331447818904,25.541512076924064
1029,14.109255199137593,0.7045485441322092,0.05338111917428016,0.09613356125438391,0.651007963584038,2.218024969803277,2166.4281718468515,9.777677925870584
1030,22.765207649313588,1.4603405089563852,0.05632566556164224,0.05239008482606423,0.6829117203386251,2.2348811999146316,2167.2412540050937,1.6731540401507052
1031,17.09783240476776,1.0438411362375146,0.05013177301054411,0.09520260163937053,0.594403523439455,2.23160067615876,2165.590368743258,6.935478834377336
1032,34.66992145773001,1.8610356371833334,0.04046587145348636,0.09804667158032601,1.1047472537634864,2.345692384054045,2181.5035039335307,12.059060382664281
1033,26.209351972804885,0.5364215299324439,0.02595155370426407,0.07245506143544295,0.929693301637573,2.293356317885208,2169.904284296512,1.371388371438174
1034,32.09032030777224,0.6039132064512003,0.10464350704107181,0.09728203997264903,0.5688050840315466,2.2752270738131926,2192.487203319765,-4.931709980708382
1035,25.374256902874947,0.9922755997736428,0.0573206617187253,0.08632205119260439,0.8638286147380502,2.3083282193915866,2174.8817679078015,1.3528620733655252
1036,23.21656559699153,0.4723295260728251,0.04124034864623743,0.09295843259025977,0.9018283899459353,2.2565861836011476,2210.2347811462105,3.178701126771064
1037,26.787771865077307,0.47129434568654416,0.03971902965687217,0.10028577731737882,0.9952403549047792,2.3171066613436344,2191.7466207411894,-0.8748375977928737
1038,27.033428335792966,0.8933810554937005,0.05191640893579368,0.09727231845103118,0.6633901044555379,2.2649441997682223,2207.5073374579983,0.059273997141831014
1039,36.60002254966358,1.2520855525060894,0.04670283358463954,0.08702791306918725,1.0189595785912473,2.3395775304925186,2216.6161437413107,11.453743122295295
1040,42.533148048771736,1.0445463817569638,0.041733095658643006,0.09446906459581121,0.9108565195417789,2.349225859506727,2177.4443649402283,21.448737643021694
1041,31.6452680999335,1.7034642521081438,0.04177551589330735,0.0364240156376347,0.6155677326354192,2.311281051012912,2242.8578766815667,15.279076504699894
1042,23.22618710400886,0.7335500701300891,0.0851313001065103,0.031038839047755992,1.2141312377290852,2.338223144039859,2222.8905110169553,24.107987398337283
1043,20.125806696731605,1.2784562597040956,0.034665685663653294,0.0736347835516673,1.093716250752989,2.338847600736658,2196.8245070840194,26.625610190883414
1044,31.809948585015388,1.4280589448535046,0.0425075192680649,0.07803003738772496,1.116757468099482,2.331410086259498,2204.071846594265,16.75313812678113
1045,42.59974307879443,1.0029134952446648,0.12882139647166724,0.06277312349049222,0.7465918094979282,2.3289873095964224,2194.4750365760938,7.936590739666114
1046,28.22565789694466,1.4339586871276349,0.23276811250260854,0.0832590100858431,0.7116540020719138,2.3267825713045935,2224.4908236977994,17.53086447363591
1047,43.6680749346597,0.8525524655478407,0.04230435699448138,0.0847339345955378,1.0838008045582739,2.384129905276167,2220.085023826212,6.341648293080437
1048,27.028812272176832,0.5202852814062946,0.042065676854987064,0.09901606370155218,0.9983941998315607,2.3290975134906584,2191.716823970735,-0.9530578583108089
1049,29.885505783440628,1.264811130505585,0.01847586657066612,0.02468631945656599,0.9484387223264832,2.3397,2221.6154214944436,15.484424808649424
1050,41.397530974397824,1.71723783534895,0.05257764959373974,0.09949127639078967,0.8579946122001787,2.2901529137772263,2247.764784873492,-0.9054176278349026
1051,24.825462604507283,1.8544728149761873,0.03883639483350639,0.09015304976035586,0.8162605599191106,2.285882198138829,2173.8106219073206,1.736594581419125
1052,25.65761620546612,1.0354521603714466,0.05006686976016958,0.04706456036335614,0.8108844802037254,2.228155359477013,2168.1146877497995,0.013254212861884329
1053,32.71571364836826,1.3673885575641511,0.030065034022862022,0.09009307092795144,0.5194240863281792,2.2154216228662906,2170.0023160964706,-4.977969463811364
1054,24.844492424985216,1.839338336376822,0.03939799320250226,0.09038724822912861,0.8172869705552115,2.286454550519146,2173.826154284339,1.733063681035332
1055,23.408211626461124,1.8454000783179632,0.0482426286619482,0.06828585296039522,0.9310294874520971,2.282707590838338,2180.9044468461193,24.01565064199731
1056,19.487214958304005,1.8019724548926792,0.10482592377898817,0.1136584719091003,1.0961921230587166,2.317183296751698,2199.892832351284,23.84735016996044
1057,15.396855009163584,1.632869387463278,0.20196975523899563,0.1538335524407133,1.2154327223271384,2.3764860227514277,2196.0695628581716,25.189425352582916
1058,42.79273322451684,1.2169839319768425,0.05451445879985059,0.13142775944311885,0.9169328981568703,2.369556062893599,2186.1060377085387,5.586550299664507
1059,36.22988250914221,2.395562086169483,0.04147013184912164,0.08822384992420873,1.0219780268999705,2.2968129795797196,2201.7004872851708,10.579072155452153
1060,40.43160858869205,1.7247162448178603,0.07252956822115192,0.07876073295012015,0.825281276529606,2.324544106420235,2166.0310936943247,4.446306744555011
1061,12.815136232888925,0.7829930576566912,0.05376903160379683,0.08928044166625608,0.7015227821833199,2.2551783602747624,2169.2729060980214,12.029897491644368
1062,43.09209111263246,1.0259159361130674,0.03989906698541923,0.08204551162844335,1.043657616667498,2.3540567166581474,2182.39529205126,-8.282761023514352
1063,18.969030371861756,1.4872693110707589,0.10844458723112085,0.10705164911376853,1.1606504724668691,2.3514490879744283,2196.107586647718,27.15428367625711
1064,45.39256595366004,2.013528499973831,0.042000476897570097,0.09394324918915888,0.8233106944407478,2.3736583299932716,2207.1154577379443,1.96263235116374
1065,45.341588670544226,1.1556042239819155,0.050179762617382016,0.09675020351257065,0.8541023852136246,2.350982611793371,2191.28543857291,3.9379982095523434
1066,27.611446291542773,0.47527960181457335,0.0682268153154582,0.039734641659745065,0.8427406332319962,2.357462539911744,2212.5759882303882,0.8235784432121489
1067,25.979745011034804,1.5235044838828045,0.170674132040453,0.08260331691972624,0.6379106463627192,2.3078856266811862,2163.700012892277,20.827504488354126
1068,27.026148899224253,0.45220392241501384,0.04347234372423059,0.1020861718621153,0.9843093052282993,2.3237978749793844,2191.039937667425,-1.1871138942427366
1069,23.235645320966086,0.3931852065170331,0.04303401984851942,0.09148186902076781,0.9049527784106898,2.261920686880646,2210.372417422935,3.188468730438309
1070,44.3505758482897,1.624483260355248,0.06009978655687479,0.09867463505653698,0.808020684605079,2.397531181153522,2185.0182409995373,3.464264985726441
1071,20.335990097855237,1.7727193409199729,0.08239482328353485,0.10416168734218186,0.7877311038478335,2.303220977077361,2195.903998402318,25.860223812596505
1072,41.386388167255305,1.0899637683157928,0.04256031072290874,0.08803289376193484,1.119748083750738,2.355861237936524,2217.756186169161,8.053978736259447
1073,26.957646995033677,0.9075236187873992,0.04615339772268868,0.10818197013877628,0.7508154201448072,2.307755891187271,2192.825125980313,-0.9138277750036534
1074,34.42066253570669,0.8997216197098155,0.23332005908842438,0.0725686692525538,0.7110785996968756,2.3931325626726907,2221.9294764358315,12.989902981458357
1075,28.253486849158207,1.006246137054419,0.0546092664877887,0.09608986891118132,0.5810459141250702,2.2704165248976014,2206.7369299546153,-0.864085768406919
1076,24.133085296484047,1.8064570127557533,0.05742271316938915,0.026047382785560957,1.2705850666513652,2.262115900080432,2186.7794310330946,23.930565415995986
1077,13.265056929677858,0.7557205957697352,0.05363416778127891,0.09166303586407258,0.6839605155176537,2.24226140305138,2168.283889748021,11.246878138105355
1078,24.195272242264476,1.2270008065234561,0.03225826291158901,0.09069742480188275,0.8740148968779549,2.2358654409925967,2209.832135923623,2.5029385524312042
1079,20.376731406333857,1.5058816033561886,0.04968223787646384,0.07717581830894654,0.6880676920052567,2.330448617190217,2170.9560912864804,24.56177903495664
1080,37.747036356090085,1.9495697132771612,0.042129408494999146,0.09504970900972086,1.1402798635345222,2.384959629118819,2185.832306838349,8.574253820445625
1081,25.183545926429552,1.194097767859917,0.049675883135953315,0.10434502324098432,0.5647008775717418,2.209472077243089,2161.249009384992,1.268757934890924
1082,27.196246082951678,1.8104399439498073,0.04125367536049589,0.04374099681907762,0.5748808749645555,2.320627462821377,2251.3844018908994,18.429263578633467
1083,27.79824124906522,0.4479903309977248,0.07380991605774426,0.028081674427589895,0.9105904050436109,2.377076142366214,2213.8638642907795,0.8847126799657907
1084,20.948679421143108,1.5075013089652902,0.02624995937693927,0.07608751692627531,0.8300610883486397,2.3063529447351683,2196.419411246327,25.876204604893513
1085,31.081912153810286,1.1628469664209564,0.16131069559139175,0.08104297542642651,0.7078184301974806,2.357792150987403,2223.4712141236178,15.346844929268766
1086,27.526655931705676,0.7701553713282909,0.028471964612401188,0.07329257852847723,0.8903147419512745,2.275527685089546,2170.3680309589517,0.7463426417169469
1087,17.61819182164769,1.887693792866954,0.22472634553602747,0.15455415054578756,1.2771,2.3606595391536933,2194.281306513996,27.449939347426
1088,26.02875599335176,0.9290842440348438,0.07204782652018886,0.10326576966195086,0.8751941971369389,2.319298323303831,2174.897816907218,1.4788265258426352
1089,29.54823583591729,0.41918943599824776,0.04271206374530367,0.07377899718188259,1.0284583910251925,2.3875279063268016,2206.4684816033564,18.230384644475535
1090,20.378692966187433,1.7332400566313797,0.05461391279087287,0.0927779252791336,1.0368235491704254,2.301008586948255,2201.227608589203,22.746619280938916
1091,34.544043043304704,0.8885607952306049,0.2395647034892359,0.07394924719383443,0.7045685798655463,2.394673608591114,2221.9396191186624,12.927577772473931
1092,31.301873556269385,2.1649777665197085,0.03877543039460382,0.08193799424823407,1.115965925588182,2.2889128192681514,2202.5652644378356,15.562952272483958
1093,14.704538761267866,0.6684647445293084,0.05320268280261746,0.09928593715375822,0.6277715827408513,2.2009347306506943,2165.1196186283946,8.741676351996967
1094,14.490920988377056,1.14127626721932,0.04232807715894418,0.09694580554111748,0.7250658082011608,2.2290674051707167,2168.757003887998,9.664872471042916
1095,8.817065962933126,0.4902052795796686,0.02394888417895982,0.08952205691540145,0.9448039172632892,2.397938642852853,2200.2394777743884,13.592634702713227
1096,21.39500802441208,1.6763544672671684,0.048644054969881376,0.0837834517235574,0.5533022488100142,2.3209753917522002,2173.59778612208,23.98182985901937
1097,26.848604858607008,1.2548656606993753,0.2011669937611332,0.0714885687102677,0.8361626599086026,2.3293583493897954,2224.1673041071467,19.337742899419812
1098,15.458424635496545,1.0999684052446053,0.055671442747809295,0.08236243440488189,0.8781427711451405,2.2957636117490563,2172.48262083074,17.23465370074986
1099,20.90480702884345,1.3497177227626642,0.0703,0.07326244033711798,0.8639761416177405,2.3268382414243334,2168.008925709014,4.8998646884456
1100,25.40466171901201,1.4307337821075963,0.027311002866607696,0.08262977726338759,0.8730082958426634,2.3307193135941615,2196.0978400959316,2.599243033418047
1101,23.86865093861439,1.911404923156513,0.040354047960225396,0.05467250769121641,0.6557123006922106,2.336987650138946,2241.7315824325074,12.918843307497514
1102,30.643078030029468,1.2358335375849698,0.020602327476890312,0.029855873399370292,0.9140066999619021,2.3458994469731906,2221.6156786210063,14.857087543117244
1103,21.932324008942455,1.1913689622076558,0.028060164351220437,0.08081228567179187,0.8210571648020928,2.3378809394884428,2205.599270649875,16.820809567091388
1104,38.845205619924066,1.57147922870443,0.1799294557001836,0.08977223958569581,0.8577049969694052,2.2822717487125135,2163.6513152110897,2.068791692471344
1105,22.892114501868566,1.7465085123029962,0.05452105401204578,0.049774541777620786,0.9440192548029058,2.288364571389388,2180.438898218825,23.88274022640259
1106,45.356443758360996,1.1969769243564694,0.05148472359647163,0.09700575837097569,0.8437388201046879,2.3558653407901318,2190.6432292137383,3.80216264630394
1107,25.390990131406408,1.804806467998217,0.04036417915761318,0.05483629156029878,0.5792971455858854,2.330115422318793,2256.0624964998074,19.913739110065457
1108,23.861995131942034,1.532346093746955,0.016253513058530455,0.05123593900950885,0.810227493206601,2.2720899910175087,2174.61743288044,1.1946866686263897
1109,28.593388130078033,0.7646235203119047,0.15387291825021282,0.049369962264111604,0.9902158990214187,2.367461369743758,2222.3122669915606,18.91955165010879
1110,27.75198976102397,0.8796797892948139,0.05288992649829941,0.0920322265359866,0.601471673200203,2.274772186204308,2207.2234343980413,-0.3553674523168283
1111,25.05065578424852,1.0283938237484982,0.02201512221198661,0.09351788927628844,0.86244395108582,2.276889832654283,2195.8842930523783,1.7161058026143579
1112,32.651013892538444,1.0317146755396311,0.03586045082295668,0.05054555695830267,0.8225408844689064,2.3707768219939513,2221.767679382383,13.678065816300009
1113,23.872239952352825,1.3698598707344594,0.06118292828766323,0.03730997845574324,0.7366240093205549,2.2079968155240968,2167.125159777962,0.15924126410850042
1114,21.67995455127547,1.9434877489440394,0.039534214251855895,0.06479745398957976,0.6864697286512065,2.3480963968873527,2241.016496144277,11.836662812449772
1115,23.11915922894898,1.2949116064748567,0.028615422156288137,0.08058806308370262,0.8514504663486764,2.3329632046370725,2205.336175775558,16.516287870677804
1116,32.734898390809725,1.1539757778297457,0.24250819530221143,0.08356454627513246,0.7408815639847859,2.368506361174603,2222.7719926402056,14.260498835691147
1117,22.63413378557668,1.3416809808402643,0.07070909279348239,0.08328861327984069,0.9056813332214719,2.399740415650801,2214.6829521883105,4.953323674621384
1118,24.117029413105026,1.8203045292560747,0.055824319598582445,0.02778381829684016,1.2336096968658194,2.2602974665697007,2187.0364007199455,23.904838381273837
1119,33.727571248048115,0.9624176675720131,0.1982407040672105,0.06481325827505341,0.7476487039655297,2.3844757211607313,2221.872499809291,13.340015492661065
1120,27.899700398172833,0.556009458560105,0.03249291787624758,0.07399672520870285,0.9048780462704522,2.279641801112659,2170.234413629902,0.6391865031130682
1121,31.620313602572647,1.136491613003528,0.02802825236942954,0.039925266120503636,0.8694915088941262,2.3580069332110267,2221.6896553619194,14.283273412018753
1122,30.290732274376342,1.2716516212365834,0.017924883888876135,0.026225318099318457,0.9300568101661392,2.34153404981882,2221.589006044393,15.06397826558673
1123,25.527355076094718,1.4864017000775067,0.04718315624192637,0.10262064396581268,0.625215324006517,2.330352402802896,2190.558463018826,1.7555191902394287
1124,25.29316445685916,1.7413444781323495,0.02956687595123091,0.04286810991619563,0.900280909434559,2.371154262882384,2199.6134284199275,18.308347666840042
1125,13.453979073722657,1.4691017320038289,0.03633612743214,0.09075802886833526,0.8167977301872213,2.2715135589863906,2172.861683294575,11.787242459433243
1126,25.735886037126615,1.2814837247422426,0.05312543075659755,0.10601624451948544,0.4920595059961459,2.2038500502692253,2162.1333,1.006411699480108
1127,45.47487978167752,0.8702947712648468,0.04208472404043737,0.0839178391879526,1.019522290178642,2.4016283814252075,2219.6682820251685,4.512203635756226
1128,34.694775476721254,0.8618286723701556,0.1968826637690684,0.0746,0.7050503770096593,2.396438545655887,2221.9444,12.755484505101517
1129,24.08686827262513,1.819123422893229,0.05537415332276309,0.02841729970559627,1.2257016212576113,2.2604970248156824,2187.1501025112607,23.919446741013118
1130,36.56160399745451,1.9690000208157379,0.03999177635569935,0.0951590014392597,1.1690517888451422,2.3772843573883975,2185.2148496576706,9.670569280013346
1131,24.518874652236093,1.517204035581502,0.13923470338998664,0.08116046616370275,0.6100796584465328,2.314137979957288,2165.1588953233672,21.8927451698512
1132,12.200436838243832,0.9003994634310246,0.05204688312503004,0.08581455832703797,0.7410204214788422,2.276660185851303,2171.176230715091,13.195792969830281
1133,34.80337882997599,1.421033133218816,0.03347232633980568,0.06860803501704552,1.0925144372271165,2.3190823139919963,2216.6001560650675,12.506618134640128
1134,15.72839482990127,1.1213416220017478,0.05580362286007121,0.08213803560964654,0.889731585638802,2.2972237408961353,2172.602502044649,17.540204937001832
1135,22.35787838341722,1.1340760022589034,0.06139374447669288,0.07072374078813166,0.8566830397830668,2.3469719159923375,2170.0666,4.378008459935798
1136,22.38066388463827,0.8566395953128174,0.020401341368866587,0.07681367812911852,0.947915777368461,2.322446928743727,2170.665327338101,2.9781983338085465
1137,15.969993022480981,1.5907141031188656,0.04196277204169245,0.09862012984525223,0.7489827834462103,2.244831585065419,2173.3789690784165,8.100372872855727
1138,29.897206216068316,2.015619806563971,0.03703133532081071,0.08170626133633149,1.0705584713243235,2.2964746300776038,2203.040926730688,15.72660449416337
1139,17.723325940707824,1.03468305522679,0.03979428980306837,0.09289853876552716,0.8457462414553754,2.3209223060071045,2280.3600965713204,15.530072917274008
1140,42.83248901526315,1.2221639286037058,0.05464248673657058,0.13095418495211675,0.9144825666834968,2.3700003951445687,2186.0879330520756,5.5422724881592025
1141,35.125587591270786,1.9151745988229116,0.03587685307187042,0.0600684437861342,0.8779257469989583,2.338153272571411,2236.831078299728,12.178414876765405
1142,40.26722689902263,1.9461170369650513,0.02979992585505747,0.09316053178925067,1.1756216567380415,2.3720881634526036,2229.657118585351,8.263196568474514
1143,43.36720651029716,1.4598363603957893,0.12449203492717477,0.07301365275326259,0.6648677270005753,2.3838051346297364,2187.1984161615524,5.651058484078202
1144,30.079320632518453,1.4538219864141202,0.23488721945225274,0.09166382672620518,0.8108160118795485,2.3352983863218673,2223.751602362957,16.338690778415675
1145,20.100421256327657,1.6542752425056308,0.04731414759337456,0.08561229910302881,0.5904780499019909,2.2935198555288685,2167.2138986833693,5.0803496726889765
1146,25.66943032871091,1.5323571711018635,0.1633582334266534,0.08246258672983774,0.8764213677853825,2.307005911753633,2166.596968584503,20.506449034171116
1147,22.745292957993765,1.6180119457696245,0.049296061288050266,0.04223407464757202,1.210234684647324,2.289127025800784,2190.1914258090446,24.913090950829986
1148,20.1457566216002,1.6452196210938188,0.04657210635338978,0.08798148227814002,0.5690391506747122,2.28687407088744,2168.053072865055,4.936346564802313
1149,26.89847138310595,0.5940611961030622,0.019617498499239605,0.10102838512031279,0.8062371374696522,2.279589218953899,2160.1363533877907,-0.706738011102654
1150,26.290925170275468,0.8731230650175885,0.066494157955934,0.09951693034787791,0.8829044557427637,2.3141056430981917,2174.0293683645104,1.3800434553255554
1151,33.227160584595005,0.9731458689609065,0.040238537522321025,0.056482147346842905,0.7962961582221734,2.3779150068298716,2221.8112936917305,13.339763442976302
1152,22.569064833734764,0.7795257850335415,0.03108196256169541,0.06349118600294126,0.9189767569757652,2.296634666621004,2169.2532455190817,2.2601082474779943
1153,32.10826776149966,1.2448093808029659,0.24250819530221143,0.08657287618081994,0.7540972620281791,2.3594813714575404,2223.049716867718,14.717660213647484
1154,43.29308639998884,1.0713912250550859,0.04185233479915824,0.0834919188069716,1.0190996007688111,2.3578828963312626,2182.6033954293775,-7.3719324620406255
1155,39.38307748239179,1.138676825297921,0.19193574091881,0.05970743512262913,0.6551421717393306,2.34850053208538,2190.6081703928185,10.918261144316661
1156,42.080048475982366,1.1241243881437895,0.05221935772969715,0.13991732311915853,0.9608589234514113,2.3615907121207136,2186.4305920010474,6.380299345172707
1157,24.313024649583085,1.173070719173778,0.016916833201203452,0.0894005020461485,0.8582363143573771,2.2739162671780173,2196.032540132497,2.8537747843937282
1158,33.75568627810923,0.9598744221125098,0.19966368706888382,0.06512785408176935,0.7461652491895726,2.3848268832135187,2221.874811048224,13.325813288777518
1159,31.455507610807718,0.8726774512464361,0.1127820319934429,0.04545886274548788,0.7279009417624971,2.366708315223373,2233.97485118081,14.97976623825115
1160,21.045953338458524,1.605992441591368,0.05261983701710703,0.08037254153372989,0.720544630098124,2.3248,2173.6044009597545,23.741656830443862
1161,38.318518686515084,1.395240561634937,0.0422219025689494,0.1318873204378762,1.1447028918964324,2.3588685945976215,2186.735315433001,9.12834674208526
