,feature_60,feature_421,feature_478,feature_1,feature_133,feature_125,feature_442,feature_34,feature_476
527,2.6491,1.0316,9.8527,3025.1,2.2964999999999995,15.91,0.8882999999999999,8.9546,5.6752
528,3.9798878852658297,2.7891,9.9046,3006.22,2.4,15.83,0.9251,8.8287,5.3336
529,-3.4617999999999998,1.6051,2.3936,3006.5,2.2732,15.73,0.8076,8.3808,3.4996
530,-2.3591,1.6001,5.7786,3095.02,2.2671,15.66,0.5284,8.8424,3.0285
531,-8.1182,1.9115,4.147700000000001,3028.02,2.3243,15.82,0.6783,9.1283,3.0707999999999998
532,0.6855000000000004,1.0169,4.425600000000001,3057.69,2.1995,16.09,0.6163,8.6556,4.0685
533,3.6809000000000016,1.2569,3.5974,2965.57,2.3124,15.93,0.746,8.6382,3.2065
534,0.5082000000000009,0.7179,4.7158,3113.13,2.3406,15.98,0.832,8.5615,5.2352
535,6.188200000000001,2.1878,7.0742,3064.71,2.3124,15.79,0.8704999999999999,8.3273,4.2091
536,-0.17450000000000007,1.6209,5.679999999999999,2953.55,2.3044,15.9,0.7316,8.8043,5.1735
537,1.9273000000000002,2.3703999999999996,6.2851,3004.39,2.3042,15.71,0.7664,8.2832,4.4625
538,5.596400000000001,1.9710999999999999,4.8447,2938.02,2.2831,15.71,0.8833999999999999,8.272,4.9203
539,4.920899999999999,1.4202,5.3264,2921.78,2.3301,15.81,0.8757999999999999,9.152,2.3906
540,-0.8436000000000002,2.0739,6.6223,3043.77,2.4196000000000004,15.73,0.6161,8.598,4.5987
541,5.3191,2.5600999999999994,4.8468,3004.08,2.3195,15.680000000000001,0.5765,8.3591,4.3768
542,7.826399999999999,1.0012,10.4973,3071.29,2.2689,15.99,1.1869,8.6527,4.2148
543,4.4445,2.0891,2.9431000000000003,2947.87,2.2802,15.73,0.7093,8.2981,4.8325
544,13.680900000000001,1.1041,4.676,2975.92,2.3865,15.75,0.7408,8.6211,2.889
545,-3.8790999999999998,1.3339,5.1665,2910.99,2.4241,15.75,1.0765,8.9857,3.743
546,1.1844999999999994,0.8483,7.7836,3063.44,2.3991,15.65,0.9916000000000001,9.22,3.2788
547,13.148199999999997,2.3871,4.6964,3058.61,2.2931,16.01,0.662,8.8033,2.9869
548,0.23089999999999966,2.7939999999999996,5.9349,2914.47,2.3403000000000005,15.8,0.7162,9.1502,3.2082
549,3.2490999999999985,0.6691,6.1087,3026.87,2.2937,15.95,0.8882999999999999,8.9546,4.7308
550,1.5149498976135978,1.8749999999999998,5.477098056027986,3190.97,2.2982,15.56,0.7516,8.451,2.832625182092973
551,1.5927000000000004,0.8336,5.0804,3048.25,2.3991,15.65,0.78,8.7867,4.2429
552,-3.6145000000000005,0.6746,3.0022,2981.49,2.4253,15.75,0.9276000000000001,8.5298,5.1981
553,-1.7909000000000004,1.7491,8.2849,2900.29,2.2678,15.75,0.7233,8.2345,2.9664999999999995
554,-13.3573,0.9649,2.8962,2846.07,2.3408,15.83,1.148,8.6309,3.2137
555,5.78,2.9300999999999995,7.2905,2984.32,2.3194,15.9,0.8235,8.6406,4.4653
556,2.233599999999999,1.6928,3.9954,3072.03,2.3817,15.92,0.7093,8.2981,5.3374
557,1.4790999999999999,0.9467,3.9117,2936.59,2.2779,15.689999999999998,0.4254,9.1526,2.5037
558,1.2263999999999993,0.7931,6.141867331518737,3034.08,2.3177,15.76,0.8751999999999999,9.7324,4.2088
559,-1.2490999999999992,1.7883999999999998,3.8315000000000006,2996.61,2.2927,15.75,0.9186,8.4537,5.0521
560,1.1627000000000003,1.2346,7.231,3090.55,2.4073,15.72,0.9726000000000001,8.2638,4.3627
561,1.9814066984348748,2.9137999999999997,6.9064,2936.59,2.3865,15.75,0.9413000000000001,9.7484,2.734
562,-1.0199999999999991,2.0522,3.5485999999999995,2983.51,2.3138,15.599999999999998,0.5194,8.8356,4.592299999999999
563,3.4845000000000015,1.8977999999999997,3.5149,3036.15,2.2949,15.62,0.647,9.0402,4.3413
564,0.8072999999999996,2.1196,5.8042,3095.78,2.2932,15.88,1.2364,9.7997,2.1627
565,10.08,1.0849,9.4293,3020.12,2.3403000000000005,15.8,1.0551,9.0998,2.383
566,3.6664000000000003,2.2043999999999997,3.6807,2926.38,2.319,15.63,0.7532,8.6384,4.3933
567,-0.28449999999999964,1.3458,6.1134,3021.45,2.3162,15.770000000000001,0.7153,9.2047,4.9618
568,-2.4608999999999996,1.1158,4.291800000000001,2937.63,2.3289,15.94,0.5355,8.6895,4.6192
569,-1.7136000000000005,1.1474,4.3599,3097.14,2.4284,15.51,0.4382,8.5407,3.8146
570,-3.3864000000000005,1.9996,5.3197,3047.19,2.3416,15.870000000000001,0.6783,9.1283,4.1662
571,7.081926615824056,3.1065,5.7399,2915.83,2.3796,15.73,0.7408,8.6211,4.3172
572,4.502700000000001,2.5827,5.7879,2951.56,2.3177,15.76,1.1815,8.6013,4.1971
573,5.885398883818017,2.0985999999999994,7.128,3000.36,2.3006,16.1,0.7584,8.970066916483265,3.5487
574,2.617299999999999,2.9552,5.9411,2907.96,2.3704,15.83,1.062,8.8513,4.6564
575,5.0473,2.8844999999999996,4.320700000000001,3013.98,2.2948,15.67,0.5632,9.1855,4.8849
576,-1.1727,1.1543,4.338,2966.24,2.3867,15.770000000000001,0.8262999999999999,8.7646,3.1567
577,0.5372999999999996,0.8182,3.4170000000000003,2973.52,2.3715,15.8,1.1525,8.536,4.7092
578,6.788194020668182,3.4401,9.9305,3073.8100000000004,2.3167,15.85,1.0803,8.6324,2.6546
579,4.381800000000001,1.03,6.953799999999999,2979.86,2.3414,15.95,0.5799,8.7568,4.1473
580,-0.24909999999999966,0.7871,3.1226000000000003,3051.8,2.2797,15.8,0.4782,9.0744,4.007
581,2.953599999999999,1.204,4.0489,3059.46,2.3725,15.770000000000001,0.7808,8.3754,4.5442
582,-3.9436000000000004,2.2852,6.9,3057.06,2.2689,15.99,0.5377,8.7897,4.4514
583,5.113600000000002,0.7564,7.7186,3059.09,2.2647,15.71,0.8336,8.7015,4.5993
584,5.470900000000001,1.197,5.2009,3056.28,2.3938,15.84,1.0478,8.8889,4.6842
585,-2.3618000000000006,1.7257999999999998,4.0841,2945.78,2.2809,15.74,0.5742,8.627,3.8682
586,4.907299999999999,0.6984,5.4231,2945.19,2.3063,15.96,0.9826,8.5334,5.9052
587,3.533599999999998,0.5509,8.9725,3040.17,2.3132,15.770000000000001,0.7121,8.9416,4.7959
588,0.8236000000000006,1.4308,6.2963,3069.73,2.4044000000000003,15.62,0.6222,8.5889,4.0832
589,0.8536,0.9352,5.771599999999999,2981.92,2.3805,15.73,0.9729,9.6938,4.6169
590,3.3064000000000004,2.0366,5.1124,3110.0800000000004,2.2732,15.689999999999998,0.5066,9.2064,4.0076
591,4.836400000000002,1.3143,9.3323,3009.4,2.3378,15.95,0.5836,8.6706,5.2807
592,2.0372999999999997,1.0451,5.3147,3029.19,2.3167,15.85,1.1869,8.6527,4.4266
593,-0.04449999999999915,1.8497,5.4095,3000.24,2.3308,15.57,0.7942,8.6691,3.579
594,8.941799999999999,1.7069000000000003,4.1464,2992.89,2.3695,15.65,0.4184,9.6272,2.7198
595,4.395500000000001,1.1911,3.3263,3018.33,2.3867,15.770000000000001,0.7677,9.0942,5.0045
596,-1.1609000000000005,2.5850999999999997,5.8827,2927.46,2.3038,15.79,0.7121,8.9416,4.2034
597,2.5080003664405752,2.442,5.1101,2959.65,2.3524,15.7,0.8735,8.916952998355255,3.4642
598,-0.7418000000000008,1.7682999999999998,6.7855,2962.43,2.2982,15.56,0.8569,8.7164,2.8245
599,-2.1182000000000007,1.5238,6.421,2899.68,2.3207,15.779999999999998,0.8304,8.5801,3.4607
600,-1.0445000000000004,1.7167999999999999,4.641500000000001,2994.405977176726,2.2939,15.74,0.8089,8.9036,4.8698
601,8.885502154568213,2.2453,6.9102,3035.71,2.3524,15.7,0.8007,9.2658,3.3233
602,1.4726999999999995,1.2187,5.654,2986.28,2.2805,15.89,0.9163,9.0606,4.4667
603,-1.1527000000000005,1.6270000000000002,5.3217,2951.67,2.3654,15.8,0.832,8.5615,2.6266
604,-5.2327,1.205,5.8077,2966.39,2.2757,15.75,0.7159,8.7401,5.1158
605,0.5773000000000005,1.9994000000000003,5.9787,3068.78,2.2869,15.75,0.8122,8.4768,5.3714
606,-0.12090000000000006,1.8438,10.4836,3072.67,2.3044,15.9,0.8807,8.5987,5.0978
607,5.519099999999999,1.6612999999999998,9.4815,3022.41,2.2797,15.8,0.7674,8.4891,3.3665
608,3.9309000000000003,1.8336,4.7656,2979.45,2.3654,15.8,1.0393,8.5135,4.7039
609,1.9490999999999994,0.8831999999999999,9.2499,3015.1069461587663,2.3991,15.65,0.8159,8.7932,3.3015
610,6.857957501460947,3.2341,9.493900000000002,3055.97,2.3179,15.9,0.7015,9.2007,4.4138
611,-1.8809000000000005,1.0259,2.3398999999999996,3040.48,2.2392,15.8,0.4782,9.0744,4.3749
612,2.780835978786565,1.511,5.1423,2936.3,2.3403000000000005,15.8,0.6641,9.1638,3.0472
613,-2.219100000000001,0.9729000000000001,3.8687,3044.47,2.2527,15.79,0.6641,8.6544,4.9416
614,1.3718000000000006,3.0916999999999994,4.313,2983.31,2.298,15.85,0.7747,9.2655,4.5921
615,3.64,3.6308999999999996,4.9673,3023.56,2.2474,15.870000000000001,0.5066,9.2064,2.571
616,-7.870000000000001,1.7691,6.0516,3006.75,2.2949,15.62,0.8531999999999998,8.7556,3.475
617,1.0690999999999993,1.3016046000852917,4.550000000000001,2981.1172903363813,2.1919,16.08,0.8149999999999998,8.9833,4.2175
618,-3.190900000000001,1.1934,5.938699999999999,3076.33,2.2555,15.72,0.8184,8.7786,3.5464
619,8.9864,0.9455,4.7606,3032.98,2.2771,15.97,1.0338,8.5232,5.6729
620,15.018200000000002,1.6386,4.876400000000001,3056.5,2.3582999999999994,15.74,0.8007,9.2658,2.6387
621,6.9264097112586,1.889,8.0698,2988.31,2.3243,15.82,0.7015,9.2007,3.26
622,0.27449999999999986,0.8871000000000001,2.8753,2919.84,2.2588,15.9,0.7719,8.6611,4.1321
623,0.9909000000000004,2.0896,4.2708,3037.62,2.2647,15.71,0.5779,8.3663,3.9977
624,7.9755,1.6903999999999997,4.2849,2974.2,2.2728,15.99,0.8435,8.7994,4.8732
625,3.106550132498264,3.6955,8.8454,2994.05,2.3715,15.71,1.2771,8.659,3.6213
626,-0.8999999999999998,2.0934,4.7778,2957.7,2.2596,15.71,0.8163,9.1287,4.4022
627,-1.4224386598166827,1.1153,4.5369,2982.1702636133446,2.3221,15.83,1.0803,8.6324,2.7676
628,15.860899999999999,2.3247999999999998,2.7354,2939.56,2.3613,15.680000000000001,1.0407,8.7599,2.7554
629,-0.6299999999999999,1.6281,2.9179,2929.54,2.212,16.01,0.8571,8.8355,4.7379
630,0.4981999999999993,1.3143,7.2128,3025.07,2.3283,15.62,0.8594999999999999,8.1161,4.2264
631,2.417299999999999,1.7921,7.1468,3102.5900000000006,2.3695,15.73,0.8807,8.5987,4.5944
632,1.4982000000000006,1.6581,6.528,3083.33,2.3308,16.0,0.6335,9.0425,5.4965
633,-2.5954999999999995,2.5263,7.4952,3094.08,2.2756,15.82,0.4685,8.897,4.5044
634,0.4445,2.15,5.0272,2924.54,2.3301,15.81,0.5317,8.7512,4.2819
635,7.434176928804685,2.6892999999999994,4.866600000000001,3088.82,2.3592,15.74,0.8446,8.7947,3.185859003584283
636,-0.17000000000000015,2.0475,5.2194,3031.65,2.3341000000000003,16.02,0.7593,8.77,3.8922
637,2.1136000000000013,1.0202,4.1174,2956.77,2.4012,15.770000000000001,0.587,8.7373,3.8756
638,-1.7336000000000003,1.7324,3.454,2912.24,2.2434,15.74,0.4254,9.1526,4.1804
639,2.23,0.715,2.0773,2992.4,2.2445,15.65,0.7954,8.7548,3.829
640,-0.4108999999999996,1.8189999999999997,4.7785,2935.99,2.2563,15.689999999999998,1.0186,8.7383,4.1023
641,-6.2473,0.8372000000000002,7.595600000000001,3173.1800000000003,2.2539,15.770000000000001,0.6268,8.3675,3.6864
642,-0.01819999999999999,1.4936,4.277000000000001,2958.99,2.3106,15.689999999999998,0.4129,9.02008671647805,4.4008
643,14.4382,2.5071,9.8466,2985.06,2.307,15.9,1.0047,8.5952,2.8144999999999993
644,9.486400000000001,1.0073,4.1354,3046.93,2.3162,15.770000000000001,0.8222,8.5687,4.2562
645,-6.8627,2.9949,7.2038,3047.76,2.3573,15.88,0.7642,9.3335,4.3718
646,0.5791000000000002,1.5295559078734051,6.8827,3048.42,2.3375,15.98,1.1638,8.3324,4.8662
647,13.551799999999998,0.6376,5.5607999999999995,3078.559267854662,2.3984,15.82,0.9444,8.9562,4.7971
648,-0.07000000000000037,1.6625,7.7911,2951.85,2.2802,15.73,0.7681,8.624651514243329,3.8241000000000005
649,0.7591000000000001,0.9567,4.330400000000001,3061.24,2.2928,15.92,0.8344999999999999,8.828,5.6241
650,2.7746486773238224,1.2778,7.9506,3021.41,2.3078,15.84,1.0323,8.5218,4.6368
651,2.198199999999999,1.2559,6.1374,3064.76,2.3499,15.54,0.6066,8.7073,4.651
652,-1.3100000000000005,2.2326,8.1214,2994.15,2.2474,15.7,0.8594999999999999,8.1161,4.624
653,0.7481999999999996,1.3435,6.6146,2988.81,2.3331,15.73,1.0216,8.2395,3.6558
654,5.7309,1.4456,8.1035,3033.52,2.2377,15.870000000000001,0.565,9.534,4.856
655,1.4845000000000006,1.9317999999999997,6.1176,3033.46,2.319,15.63,0.4722,9.193,4.5185
656,4.48800606404369,2.9165,3.7282,3090.42,2.3592,15.74,0.8446,8.7947,4.009151546055187
657,4.919999999999999,0.9322,7.7601,3085.35,2.2964999999999995,15.91,0.8751999999999999,9.7324,4.4533
658,4.738200000000002,1.6347,4.492027114044941,2984.41,2.2858,15.76,0.47490000000000004,8.9541,3.7805354644149674
659,-0.8172999999999994,0.6099,4.5853,2939.8,2.4172,15.689999999999998,0.9142999999999999,8.942,4.9519
660,15.7936,2.6983,3.4192999999999993,3017.5,2.3582999999999994,15.74,1.1086,8.7495,2.3702
661,-2.1000000000000005,1.587,6.5737,2988.76,2.4023,15.93,0.7337,8.8546,4.6979
662,4.482700000000001,0.882,4.2433000000000005,2970.25,2.3604,15.870000000000001,0.9588,8.5855,4.5736
663,-3.154136861710809,0.8442999999999999,3.3351,3054.13,2.3170999999999995,15.71,0.8384,8.8945,2.7406
664,1.3554999999999995,1.2886,4.8659,3093.46,2.2892,15.64,0.745,8.7782,2.6378
665,5.935402651017665,1.5437,5.7072,3020.46,2.3497,15.74,0.8007,9.2658,3.2650000000000006
666,-4.989099999999999,1.5268,2.4393,3068.67,2.2927,15.75,0.6927,8.8519,4.4571
667,-0.3327000000000008,1.9872,5.0396,2911.37,2.3573,15.88,0.768,8.8384,4.6782
668,1.9255000000000007,1.88,6.0788,2972.22,2.3402,15.88,0.8716,9.0121,4.814700000000001
669,3.2182,3.1063999999999994,5.0597,3109.46,2.2948,15.67,0.9251,8.4092,4.9612
670,2.1370935643692404,3.306,5.969037296888154,3058.88,2.3437,15.8,0.9753,8.7289,4.902
671,7.03,0.7854,6.4358,3066.18,2.3883,15.82,0.9812,8.6068,4.7066
672,6.3690999999999995,1.6774,3.5094,2991.74,2.2773,15.99,0.5377,8.7897,4.7518
673,-0.3517999999999997,1.9934999999999998,4.7047,2992.39,2.3322999999999996,15.97,0.6987,9.7836,4.7859
674,-1.7154999999999996,0.9185,4.2076,3040.06,2.2527,15.7,0.6927,8.8519,5.0801
675,4.82119641832084,3.4342,10.2601,2988.95,2.3704,15.83,0.9109,9.219,4.204
676,0.10819999999999998,0.8819,8.686,2928.24,2.2668,15.73,0.9072,9.2016,4.4662
677,-0.5718000000000006,1.6325,4.6034,3006.95,2.3817,15.92,0.8716,9.0121,5.4747
678,-0.7845000000000003,0.5518,7.7185,3089.53,2.3063,15.96,1.0393,8.5135,4.6077
679,-2.1709,0.7061,4.197,2996.69,2.3883,15.82,0.7719,8.6611,5.2901
680,-3.2082,1.0601,8.5892,3055.13,2.3275,15.74,0.8427,8.3006,4.4167
681,-1.3773000000000004,1.4887,10.0272,3071.8,2.2793,15.74,0.6335,9.0425,4.022
682,-0.6726999999999994,1.8949,6.8464,3003.13,2.3708,15.89,0.9725,8.3436,5.541799999999999
683,5.419100000000001,0.8852,4.383200000000001,3076.5199999999995,2.3834,15.83,0.8235,8.6406,4.3409
684,-5.1391,1.9199000000000002,4.3478,3101.48,2.2472,15.74,0.9072,9.2016,5.0043
685,-4.9682,1.232,1.8685,3066.38,2.2631,15.770000000000001,0.7032,8.5571,3.9617
686,5.994500000000001,0.6053,3.4933,2912.76,2.3704,15.83,1.062,8.8513,3.9792
687,4.689099999999998,1.7303,6.044600000000001,3045.98,2.2216,15.98,0.8571,8.8355,4.4023
688,-5.550000000000001,2.2370999999999994,2.4673,3024.55,2.1911,16.07,0.573,8.8215,3.532
689,-0.7391000000000005,0.8569,5.1621,3180.0900000000006,2.4196000000000004,15.73,0.8229,8.749972423454592,4.1059
690,3.929099999999999,1.4178681142581953,4.1375,3013.86,2.4012,15.770000000000001,0.7139,9.131,4.6774
691,-1.4409000000000003,1.3356,2.5744999999999996,2998.44,2.2821,15.71,0.9142999999999999,8.942,4.816199999999999
692,0.7581999999999994,0.8939999999999999,7.0841,2940.65,2.3834,15.83,0.9109,9.219,2.9004
693,12.539099999999998,1.7575000000000003,9.0303,2930.22,2.3415,15.83,0.7584,8.920898869477547,3.4962
694,1.7790999999999992,2.1254,8.0368,3068.47,2.3056,15.75,0.7392,8.9607,3.0268
695,-0.22550000000000078,1.539,4.012,2992.07,2.2453,15.770000000000001,1.026,8.941,3.1847
696,-1.4626999999999997,1.7453,6.6101,3012.98,2.2732,15.73,0.7852,9.7571,4.5915
697,1.1400000000000003,1.7577,5.524,2946.7,2.3672,15.85,1.0135,8.6439,4.7725
698,-4.3518,2.116,5.9175,3128.11,2.2604,15.72,0.757,8.947,2.9842
699,-2.126399999999999,2.0669,4.5812,3038.57,2.3021,15.73,0.5329,8.6024,3.0462
700,-2.1517999999999993,1.7126,4.4519,3084.82,2.2564,15.71,0.7558,8.4278,4.9513
701,-4.593600000000001,1.4096,4.1924,2973.56,2.2616,15.8,0.7053,8.7635,4.6094
702,2.6345000000000005,1.0008,4.0633,2976.58,2.2445,15.65,1.0631,8.7932,4.8872
703,0.5217999999999999,0.732,2.9002,3011.2768868712237,2.2757,15.75,1.0541,8.287,4.274
704,-2.9491000000000005,0.7352,3.5892,2904.26,2.3932,15.71,0.7724,8.7402,4.2663
705,10.023353540805225,2.1733999999999996,8.7564,2988.52,2.3052,15.89,0.9059,8.5405,4.4595
706,2.8627000000000016,1.2086,9.2907,3045.88,2.3604,15.870000000000001,0.6335,9.0425,5.4891
707,-1.8508999999999993,1.7003999999999997,5.9273,2999.11,2.2539,15.770000000000001,0.7674,8.4891,2.9726
708,-8.3127,2.4780999999999995,4.1397,3027.1,2.3505,15.79,1.0459,8.7487,4.9853
709,-1.0772999999999995,2.2147,4.670299999999999,3052.97,2.3025,15.84,0.8041,9.2328,4.914300000000001
710,-0.09640000000000054,0.9875000000000002,8.9009,3032.45,2.3322999999999996,15.97,1.0189,8.5779,3.9754
711,5.9281999999999995,1.3999,4.936,2908.94,2.2604,15.72,0.8469,8.3271,4.6598
712,2.8617999999999992,1.5744,6.4813,3052.16,2.2967,15.89,1.1638,8.3324,4.2763
713,-0.11910000000000044,0.6881,2.8254,3003.05,2.4151,15.73,0.7664,8.2832,4.2939
714,4.934643141146243,2.7782,6.8555,2957.88,2.3025,15.84,0.9683,8.5788,2.8458
715,-5.035499999999999,2.3915999999999995,3.7746,3064.53,2.3308,15.57,0.4722,9.193,3.439
716,-0.7890999999999996,1.575,5.484600000000001,3000.68,2.3991,15.65,0.8704999999999999,8.3273,4.3182
717,6.275499999999999,1.6291999999999998,3.2291,3105.06,2.2726,15.7,0.9074999999999999,8.5735,4.9857
718,-10.4455,1.9158,5.4725,3053.3586754206694,2.3479,15.662587920811648,0.6163,8.6556,3.452
719,2.245441257296566,2.6543999999999994,6.5942,3073.67,2.3038,15.79,0.9794,8.5155,5.4046
720,-1.7264,3.4641,5.8142000000000005,3030.93,2.2967,15.93,0.8692999999999999,9.5126,2.3394
721,3.2881999999999985,1.233,2.8136,3108.9800000000005,2.3124,15.93,0.746,8.6382,3.4257
722,0.09449999999999989,0.8662,6.5727,2989.82,2.3177,15.76,1.0338,8.5232,5.8036
723,-1.0455000000000003,2.5296,4.540400000000001,2974.97,2.2959,15.71,0.8296999999999999,8.5615,4.591
724,-0.14639999999999959,0.5662,4.58,3023.95,2.2726,15.7,0.6605,8.662,2.974
725,5.6618,2.0337,5.5285,2977.29,2.4025,15.91,0.9048,8.6772,4.8919
726,4.073600000000002,0.9581,5.5816,3195.57,2.3193,15.580000000000002,0.4817,8.8105,4.6155
727,-3.1227,1.2317,3.3196,2960.63,2.2527,15.79,0.6373,8.8581,4.8001
728,5.630899999999999,2.2145,5.014599999999999,2980.11,2.3044,15.9,0.9361,8.5288,4.7104
729,6.679452673754004,1.2707,3.4336,2847.81,2.3221,15.83,1.1086,8.7495,3.0948
730,16.603599999999997,1.7307,4.1499,3043.67,2.3403000000000005,15.8,0.4184,9.6272,2.7229
731,8.4236,2.7848,10.099,3035.98,2.3704,15.83,1.1815,8.6013,5.8428
732,9.674499999999998,1.6686000000000003,5.6653,2969.52,2.3997,15.8,1.0551,9.0998,4.6127
733,-1.8791000000000009,1.3113,5.2597,3007.85,2.3341000000000003,16.02,1.1255,8.5891,4.4072
734,6.250000000000001,1.6247,4.275,2955.87,2.2564,15.71,0.9725,8.3436,4.832
735,8.217436641960848,2.1130999999999998,5.0493,2999.72,2.3532,15.83,0.4996,8.7588,2.6748
736,1.9145000000000008,2.8483,6.2091,3054.7,2.3194,15.9,1.062,8.8513,4.6609
737,-3.0055000000000005,0.5608,4.363200000000001,3037.63,2.292,15.689999999999998,0.8658999999999999,8.7597,4.0438
738,-0.5464000000000004,0.8348,4.7047,3122.4299999999994,2.3604,15.870000000000001,0.3963,8.7696,4.8649
739,-2.8055000000000008,1.7086000000000001,5.120099999999999,3029.98,2.2673999999999994,15.84,0.5669,9.6515,4.1311
740,2.6372999999999984,0.9273,6.0599,3110.14,2.3604,15.870000000000001,0.5799,8.7568,4.3296
741,6.564500000000001,0.7452,2.0751,3091.76,2.2805,15.89,1.0697,8.9475,4.6512
742,-9.2836,1.8601,5.6813,3001.41,2.3407,15.779999999999998,0.7574,9.043,4.017
743,5.9136,2.8715,3.0996,2999.86,2.3834,15.83,1.0147,9.2281,4.3688
744,4.305499999999999,3.325,6.2869,3028.43,2.2881,15.92,1.062,8.8513,4.9344
745,3.9527000000000014,1.6111,2.0008,3034.5,2.2802,15.73,0.713,8.3588,4.9708
746,0.09549999999999988,1.3919,4.9375,2941.26,2.2337,15.870000000000001,0.5066,9.2064,2.795
747,-1.4227000000000003,1.7238999999999998,4.655700000000001,3011.77,2.1911,16.07,0.6259,8.7326,4.755
748,-5.4145,2.2587,8.1944,2908.28,2.2216,15.98,0.573,8.8215,4.0381
749,1.4417999999999993,0.6708,4.632500000000001,3083.1399999999994,2.2757,15.75,1.0359,8.6149,4.3918
750,-0.3136000000000001,2.2008,9.1663,3016.46,2.1996,16.07,0.7534,9.0447,2.9114
751,0.18090000000000062,1.4463,4.282000000000001,2924.39,2.3331,15.73,0.6257,8.3179,4.9332
752,1.9099999999999993,2.0481,9.243,2999.24,2.3907,15.75,0.8638,8.5003,3.5193
753,2.603599999999999,1.1262,4.3881,3136.15,2.2927,15.75,0.9142999999999999,8.942,4.5929
754,-2.9791000000000003,0.7081,4.6832,3027.72,2.2732,15.73,0.8469,8.3271,2.4206
755,-1.4200000000000002,0.743,7.3182,2900.69,2.3235,15.88,1.0147,9.2281,5.273600000000001
756,-0.5127000000000007,0.995,4.7687,2975.8,2.2717,15.770000000000001,0.6242,8.7037,4.3956
757,2.439999999999999,1.706,6.0401,3033.22,2.3301,15.81,0.6787,8.3845,2.5994
758,-2.8554999999999997,0.8507,3.5169,3002.54,2.3025,15.47,0.6259,8.7326,3.9505999999999997
759,-2.5381999999999993,0.701,6.2289,3051.2,2.2785000000000006,15.75,0.7447,9.2189,3.1421
760,1.4700000000000009,1.1604,5.7143,3074.58,2.2749000000000006,15.71,0.6641,8.6544,2.8781
761,0.16909999999999947,1.5163,5.608775718599756,2997.28,2.2967,15.89,0.7153,9.2047,4.246
762,3.979935151811271,1.476,9.2718,3039.57,2.3596000000000004,15.76,1.0959,8.6667,3.0665
763,9.669502787666534,2.4881999999999995,8.9202,3017.11,2.3099000000000003,15.85,0.9059,8.5405,2.7349
764,-5.9336,1.5231,6.0378,3055.29,2.2564,15.71,0.714,8.7199,3.9033
765,-5.9273,1.4566,5.2422,3154.1300000000006,2.2725,15.75,0.7053,8.7635,4.5053
766,0.06270000000000084,0.9350999999999999,2.6068,3072.1,2.2877,15.870000000000001,0.9329000000000001,8.3267,4.3962
767,-2.6655,1.5274,2.2386,2983.742971531789,2.2474,15.7,0.8387,9.6136,4.2762
768,-1.0408999999999995,1.352,4.9073,3053.48,2.4439,15.580000000000002,0.9163,9.0606,4.4844
769,-5.3355,2.0010947866783666,5.6449,3067.89,2.3073,15.75,1.1525,8.536,3.2324
770,-1.9682000000000002,0.8953999999999999,10.2046,3073.57,2.3401,15.95,0.9826,8.5334,3.7945
771,1.3276667452742883,1.0062,8.0391,2951.2,2.3596000000000004,15.76,0.8735,9.036389475474671,2.8733
772,3.227300000000001,1.2274,6.132,3045.05,2.3331,15.73,0.9812,8.6068,3.5200999999999993
773,0.34909999999999947,2.6773999999999996,4.672,2939.93,2.349,15.67,0.4685,8.897,4.8506
774,-3.6564000000000005,2.9692999999999996,4.4621,3002.27,2.3124,15.88,0.9964999999999999,8.6397,3.2871999999999995
775,-1.5045292265482015,0.6396,2.2849,2990.22,2.3903,15.73,1.0407,8.7599,2.4840999999999998
776,2.6218000000000004,1.8783,5.579699999999999,2984.321949030187,2.3391,15.9,0.9735,8.4896,4.5068
777,2.5027000000000017,2.2025,7.8622,3038.25,2.3052,15.89,0.7928,9.5713,4.6939
778,1.8318000000000003,1.9453000000000003,4.2518,3042.43,2.2757,15.66,0.5329,8.6024,2.8118
779,-11.4709,0.9243,3.3268,2943.34,2.3408,15.83,0.764,9.8481,2.6489
780,1.0144999999999993,1.3286,3.6118,3044.39,2.2553,15.7,0.6066,8.7073,3.6812
781,2.5718000000000014,1.4149,6.2216,3015.13,2.3654,15.8,0.9729,9.6938,4.922599999999999
782,0.2527000000000006,1.3297,6.816273890575076,2984.8,2.3991,15.65,0.6066,8.7073,4.0635
783,-3.1518000000000006,0.4834,4.6772,3017.65,2.4201,15.61,0.9916000000000001,9.22,4.2755
784,-1.8735999999999993,0.9393,4.2324,3193.53,2.2825999999999995,15.75,0.6796,8.8973,5.2448
785,1.5882000000000005,1.6989,5.402199999999999,2865.0,2.2949,15.62,0.6163,8.6556,5.3666
786,-7.5073,1.988,6.2009,2957.63,2.3162,15.770000000000001,0.7643,8.9635,4.31
787,2.4718,0.9692,6.6471,3042.36,2.2771,15.97,0.604,8.7283,5.4239
788,4.39835336796034,2.2397,6.0001,2872.01,2.3038,15.79,0.7408,8.6211,4.0456
789,13.113599999999998,2.4863,5.8357,2972.78,2.2931,16.01,0.9835999999999999,8.8388,3.1362
790,2.23133233515077,2.2325,5.2072,2940.17,2.3025,15.84,0.8556,8.7879,5.7603
791,5.949100000000001,2.3659999999999997,6.4118,3056.58,2.3881,15.779999999999998,0.8133,8.2823,3.8762
792,-1.6500000000000008,1.0956,4.549300000000001,3026.67,2.2453,15.770000000000001,0.6254,9.004,4.4651
