,feature_66,feature_427,feature_300,feature_332,feature_442,feature_133,feature_3,feature_60
571,26.1855,2.2394,0.035,0.0804,0.7408,2.3796,2197.6778,21.108200000000004
572,22.3374,0.6183,0.0761,0.0994,1.1815,2.3177,2202.1222,4.502699999999999
573,29.3844,1.3993,0.0437,0.0224,0.7584,2.3006,2174.8666,19.3136
574,21.7381,1.6740999999999997,0.0585,0.0977,1.062,2.3704,2225.5889,2.6172999999999997
575,20.297899999999995,1.662,0.0455,0.086,0.5632,2.2948,2167.5,5.047299999999999
576,26.724499999999995,0.7625000000000001,0.0281,0.0339,0.8262999999999999,2.3867,2169.9444,-1.1726999999999985
577,24.3275,0.6021,0.0394,0.0939,1.1525,2.3715,2214.7111,0.5372999999999997
578,30.2505,2.0058,0.0318,0.0253,1.0803,2.3167,2178.7333,17.732699999999998
579,23.4325,1.065,0.0384,0.0877,0.5799,2.3414,2229.3333,4.381799999999999
580,24.160099999999996,0.6534,0.0643,0.084,0.4782,2.2797,2209.3867,-0.24909999999999946
581,23.7913,0.896,0.0355,0.0942,0.7808,2.3725,2197.6778,2.9535999999999984
582,31.9933,1.5624,0.0438,0.0848,0.5377,2.2689,2183.3111,-3.9436000000000018
583,20.9755,0.4549,0.036,0.161,0.8336,2.2647,2114.5808911740646,5.113599999999997
584,18.5294,0.8581,0.0767,0.08939999999999998,1.0478,2.3938,2211.7778,5.470900000000002
585,28.1426,1.1776,0.0579,0.0935,0.5742,2.2809,2209.4667,-2.3618
586,22.6375,0.5981,0.0335,0.0887,0.9826,2.3063,2216.4778,4.907300000000002
587,22.519,2.3637,0.0308,0.086,0.7121,2.3132,2198.7222,3.533599999999999
588,24.3769,1.5979,0.0502,0.0658,0.6222,2.4044000000000003,2218.6333,0.8235999999999999
589,24.1465,0.4919,0.0274,0.1039,0.9729,2.3805,2151.6889,0.8536000000000005
590,23.6178,1.1828000000000003,0.046,0.1684711762965315,0.5066,2.2732,2208.9778,3.3064
591,20.0445,0.5803,0.0399,0.1017,0.5836,2.3378,2164.3,4.836400000000003
592,22.969,0.6342,0.0494,0.09690000000000001,1.1869,2.3167,2214.7111,2.0372999999999992
593,28.252,1.2874,0.0461,0.031,0.7942,2.3308,2207.1,-0.04450000000000089
594,39.9438,1.3188,0.0213,0.1684711762965315,0.4184,2.3695,2183.4556,8.941800000000002
595,19.6185,0.7779,0.0275,0.1068,0.7677,2.3867,2169.9444,4.395500000000002
596,26.312199999999997,1.9099,0.0416,0.09690000000000001,0.7121,2.3038,2243.7778,-1.1609000000000012
597,23.0148,1.4308,0.0448,0.0776,0.8735,2.3524,2171.9,23.036400000000004
598,27.8256,1.0753000000000001,0.1101,0.0272,0.8569,2.2982,2201.2889,-0.741800000000001
599,29.2883,0.808,0.0515,0.0685,0.8304,2.3207,2127.9555,-2.118200000000001
600,26.977,1.507,0.0701,0.109,0.8089,2.2939,2189.6778,-1.0444999999999989
601,19.9565,2.0754,0.0367,0.077,0.8007,2.3524,2222.3222,25.836400000000005
602,28.6558,0.7991000000000001,0.0693,0.09099999999999998,0.9163,2.2805,2200.9889,1.472699999999999
603,26.9974,0.8727999999999999,0.0259,0.0263,0.832,2.3654,2165.8666,-1.152700000000001
604,31.0075,0.6604,0.0281,0.1017,0.7159,2.2757,2171.5,-5.2326999999999995
605,27.5901,1.7093,0.0115,0.07690000000000001,0.8122,2.2869,2217.4111,0.5773000000000005
606,28.8518,1.2873,0.0485,0.07690000000000001,0.8807,2.3044,2202.2889,-0.12089999999999966
607,23.6405,1.3873,0.0232,0.0311,0.7674,2.2797,2239.4111,5.519099999999997
608,22.9785,0.9634,0.0727,0.1036,1.0393,2.3654,2217.8111,3.9308999999999985
609,26.0408,0.7595,0.0696,0.0272,0.8159,2.3991,2216.5111,1.9491000000000003
610,22.3489,2.2069,0.24250819530221143,0.0859,0.7015,2.3179,2166.5222,23.137300000000003
611,29.654399999999995,0.5782,0.0261,0.084,0.4782,2.2392,2191.6445,-1.880899999999999
612,22.7338,0.9691,0.0329,0.07850000000000001,0.6641,2.3403000000000005,2181.1555,22.7418
613,28.3474,0.8103999999999999,0.0663,0.1017,0.6641,2.2527,2192.5556,-2.2191
614,45.489805186450255,1.8646,0.0431,0.0964,0.7747,2.298,2244.1111,1.3718
615,21.5576,2.4909000000000003,0.0382,0.0374,0.5066,2.2474,2205.2555,3.640000000000001
616,35.7993,1.2441,0.0211,0.0867,0.8531999999999998,2.2949,2206.7999,-7.87
617,26.2719,2.828268496406693,0.0132,0.0859,0.8149999999999998,2.1919,2208.9778,1.0690999999999993
618,29.0235,0.9998000000000001,0.0241,0.0378,0.8184,2.2555,2217.4111,-3.1909000000000005
619,17.1276,0.7518,0.0819,0.0944,1.0338,2.2771,2180.7,8.986399999999998
620,33.8496,1.5756,0.0552,0.0734,0.8007,2.3582999999999994,2220.4444,15.018200000000002
621,24.8005,1.0833,0.24250819530221143,0.0792,0.7015,2.3243,2224.6222,20.420900000000003
622,24.1109,0.6707,0.0347,0.0892,0.7719,2.2588,2213.2111,0.27449999999999997
623,29.1406,1.0045,0.0264,0.0875,0.5779,2.2647,2194.9556,0.9909000000000006
624,17.5921,1.3788,0.0365,0.0807,0.8435,2.2728,2231.4889,7.975500000000002
625,16.9061,1.8942,0.24250819530221143,0.1684711762965315,1.2771,2.3715,2195.1222,27.837299999999995
626,27.5479,1.1287,0.0412,0.09099999999999998,0.8163,2.2596,2226.3111,-0.9000000000000015
627,29.8969,0.7478000000000001,0.0418,0.0714,1.0803,2.3221,2202.7111,18.2809
628,32.8478,1.5639,0.015300000000000001,0.0749,1.0407,2.3613,2242.2444,15.860899999999999
629,24.666100000000004,1.3132,0.0244,0.1003,0.8571,2.212,2173.2778,-0.6299999999999988
630,23.6096,1.0146,0.0667,0.0363,0.8594999999999999,2.3283,2182.6222,0.4981999999999989
631,26.151200000000003,1.6072,0.0346,0.0782,0.8807,2.3695,2196.0889,2.4173000000000013
632,25.9589,1.7343000000000002,0.0415,0.08330000000000001,0.6335,2.3308,2171.8556,1.4981999999999995
633,25.7407,1.8646,0.0118,0.1017,0.4685,2.2756,2202.5556,-2.5954999999999995
634,26.420599999999997,1.2824,0.0254,0.1051,0.5317,2.3301,2190.7666,0.4445000000000006
635,17.0797,1.2446,0.0416,0.0529,0.8446,2.3592,2183.4556,26.658200000000004
636,28.121,1.4479,0.0419,0.08219999999999998,0.7593,2.3341000000000003,2184.8889,-0.17000000000000065
637,24.5978,0.5786,0.0509,0.161,0.587,2.4012,2187.4111,2.113600000000001
638,29.4636,1.2286,0.0673,0.084,0.4254,2.2434,2203.1667,-1.7336000000000016
639,27.487600000000004,0.8443,0.0363,0.0859,0.7954,2.2445,2223.9,2.2300000000000004
640,26.3835,1.2587,0.0264,0.0816,1.0186,2.2563,2276.4556,-0.41089999999999993
641,36.5432,0.6901,0.003,0.1157,0.6268,2.2539,2209.4667,-6.247300000000001
642,23.1901,1.2719999999999998,0.0595,0.0997,0.4129,2.3106,2191.8445,-0.018200000000000365
643,32.4142,2.3757,0.0355,0.0257,1.0047,2.307,2177.3222,14.438200000000002
644,36.6135,2.0235,0.0485,0.09690000000000001,0.8222,2.3162,2179.0778,9.486399999999996
645,33.9056,1.6959000000000002,0.0341,0.09370000000000002,0.7642,2.3573,2187.6667,-6.862700000000002
646,24.9563,2.828268496406693,0.029,0.0786,1.1638,2.3375,2167.9444,0.5791000000000005
647,8.7636,0.4843,0.0238,0.0895,0.9444,2.3984,2200.2333,13.5518
648,25.2503,1.694,0.0377,0.0929,0.7681,2.2802,2189.5777,-0.06999999999999863
649,25.8222,0.5011,0.0657,0.09690000000000001,0.8344999999999999,2.2928,2243.7778,0.7591000000000014
650,29.185,0.6689,0.0441,0.09690000000000001,1.0323,2.3078,2218.5778,17.9782
651,25.0963,0.9105,0.0102,0.1044,0.6066,2.3499,2194.5889,2.1982
652,31.6501,1.1152000000000002,0.0251,0.0859,0.8594999999999999,2.2474,2211.6,-1.3099999999999985
653,23.625400000000003,1.0330000000000001,0.0582,0.0621,1.0216,2.3331,2187.8111,0.7482000000000012
654,19.064,1.2166,0.0516,0.0845,0.565,2.2377,2203.1667,5.730900000000002
655,28.777,1.6288999999999998,0.0651,0.0786,0.4722,2.319,2204.6667,1.4844999999999993
656,15.0708,1.4003,0.0452,0.0529,0.8446,2.3592,2265.1889,27.90526321045599
657,22.7427,0.7664,0.0277,0.09210000000000002,0.8751999999999999,2.2964999999999995,2201.8222,4.919999999999999
658,45.489805186450255,1.2968,0.0283,0.0874,0.47490000000000004,2.2858,2192.1889,4.738200000000001
659,28.0999,0.5651,0.0233,0.1088,0.9142999999999999,2.4172,2231.6111,-0.8172999999999998
660,30.292199999999998,2.1936,0.0226,0.07130000000000002,1.1086,2.3582999999999994,2183.4556,15.793600000000001
661,29.453,0.5452,0.0433,0.0699,0.7337,2.4023,2153.9778,-2.1000000000000005
662,22.958900000000003,0.8849,0.0425,0.0887,0.9588,2.3604,2233.1556,4.482699999999999
663,42.2686,0.507,0.039,0.08009999999999999,0.8384,2.3170999999999995,2192.6889,-15.531800000000002
664,22.23,1.1377,0.0365,0.034,0.745,2.2892,2221.3667,1.3554999999999995
665,23.5906,1.0448000000000002,0.0518,0.07850000000000001,0.8007,2.3497,2242.2444,22.216399999999997
666,29.6501,1.0646000000000002,0.0421,0.1112,0.6927,2.2927,2258.2778,-4.9891000000000005
667,24.1854,1.1405,0.0308,0.0791,0.768,2.3573,2207.8111,-0.33270000000000116
668,23.1949,1.2783,0.0553,0.0911,0.8716,2.3402,2215.3889,1.9255
669,22.5384,1.9298999999999997,0.0248,0.084,0.9251,2.2948,2197.6778,3.218199999999998
670,15.3094,1.6483,0.0683,0.0789,0.9753,2.3437,2248.9,27.90526321045599
671,17.1419,0.6092,0.0326,0.161,0.9812,2.3883,2180.5556,7.030000000000003
672,19.6579,0.9899,0.0703,0.0816,0.5377,2.2773,2173.6444,6.369100000000003
673,25.2303,1.7408,0.0403,0.0806,0.6987,2.3322999999999996,2233.1556,-0.3517999999999988
674,25.4763,0.8475,0.0428,0.0875,0.6927,2.2527,2201.8666,-1.7155000000000011
675,29.871,2.0216,0.0203,0.09690000000000001,0.9109,2.3704,2202.4333,18.1782
676,30.7097,0.5184,0.0196,0.09099999999999998,0.9072,2.2668,2227.2444,0.10819999999999941
677,26.247,1.7231,0.0137,0.0881,0.8716,2.3817,2189.8111,-0.5718000000000004
678,28.7982,0.4254,0.0345,0.0848,1.0393,2.3063,2242.8555,-0.7844999999999991
679,27.2628,0.7156,0.061200000000000004,0.0892,0.7719,2.3883,2211.4334,-2.170899999999999
680,30.9212,0.571,0.0448,0.0819,0.8427,2.3275,2181.0444,-3.2082000000000006
681,28.9871,1.0703,0.023,0.065,0.6335,2.2793,2200.0666,-1.3773
682,26.1735,1.4174,0.0216,0.108,0.9725,2.3708,2227.2444,-0.6726999999999996
683,21.3926,0.4864,0.0363,0.0803,0.8235,2.3834,2197.6444,5.419100000000001
684,31.075300000000002,0.8944,0.06230000000000001,0.10619999999999999,0.9072,2.2472,2168.7333,-5.139100000000001
685,31.3031,0.8722,0.027,0.0841,0.7032,2.2631,2171.5,-4.9682
686,16.1776,0.4302,0.0422,0.1019,1.062,2.3704,2233.7666,5.994500000000001
687,14.606,1.2249,0.0515,0.1011,0.8571,2.2216,2253.3444,4.6891000000000025
688,33.3616,1.5465,0.04,0.0867,0.573,2.1911,2255.5222,-5.550000000000001
689,26.3387,0.6476,0.060599999999999994,0.0699,0.8229,2.4196000000000004,2200.2,-0.739100000000001
690,21.8416,2.2819,0.0235,0.0834,0.7139,2.4012,2195.6667,3.9290999999999987
691,26.4617,0.9152,0.0752,0.0939,0.9142999999999999,2.2821,2249.2556,-1.4409000000000012
692,28.0488,0.451,0.0755,0.0246,0.9109,2.3834,2214.0556,0.7581999999999987
693,37.4506,0.9416000000000001,0.0476,0.0224,0.7584,2.3415,2246.4889,12.5391
694,24.060900000000004,1.6572,0.0308,0.03,0.7392,2.3056,2200.2111,1.7790999999999997
695,26.0373,1.2411000000000003,0.0227,0.0336,1.026,2.2453,2191.3556,-0.22549999999999898
696,25.7529,1.3811,0.0574,0.0803,0.7852,2.2732,2215.8111,-1.462699999999999
697,26.5409,0.9138,0.0421,0.0782,1.0135,2.3672,2178.6889,1.1400000000000008
698,31.4736,1.2261000000000002,0.0724,0.0378,0.757,2.2604,2223.5333,-4.351799999999999
699,25.2418,1.4465000000000001,0.0904,0.0315,0.5329,2.3021,2205.5,-2.1263999999999985
700,28.6132,0.853,0.0476,0.0841,0.7558,2.2564,2171.5,-2.151799999999999
701,29.8709,1.0448000000000002,0.0238,0.1092,0.7053,2.2616,2189.9667,-4.593600000000001
702,23.9411,0.8712999999999999,0.072,0.161,1.0631,2.2445,2215.5111,2.6345
703,25.1003,0.427,0.0254,0.0875,1.0541,2.2757,2191.1333,0.5217999999999994
704,29.875300000000003,0.5207,0.0454,0.1003,0.7724,2.3932,2231.9555,-2.949100000000001
705,22.1373,1.9653,0.0304,0.1013,0.9059,2.3052,2183.5777,22.1827
706,24.7459,0.8462,0.0204,0.08330000000000001,0.6335,2.3604,2229.3333,2.8626999999999994
707,27.3317,1.4496999999999998,0.0285,0.0324,0.7674,2.2539,2217.0,-1.850900000000001
708,45.489805186450255,1.2177,0.24250819530221143,0.0779,1.0459,2.3505,2222.3222,-8.312699999999998
709,27.2848,0.9256000000000001,0.0346,0.09370000000000002,0.8041,2.3025,2218.0555,-1.0772999999999995
710,28.2487,0.9117,0.0284,0.0652,1.0189,2.3322999999999996,2172.4,-0.09639999999999917
711,17.7128,1.0873,0.0325,0.101,0.8469,2.2604,2187.3444,5.928200000000003
712,21.788799999999995,1.2189000000000003,0.0455,0.0775,1.1638,2.2967,2141.0667,2.8617999999999992
713,24.5276,0.5596,0.0539,0.0838,0.7664,2.4151,2228.9445,-0.11909999999999962
714,26.3457,1.9412,0.0264,0.0249,0.9683,2.3025,2196.8,18.7173
715,30.696800000000003,1.8980999999999997,0.0543,0.0786,0.4722,2.3308,2182.5555,-5.035499999999999
716,26.622400000000003,1.0795,0.0592,0.0658,0.8704999999999999,2.3991,2198.2667,-0.7890999999999992
717,17.8138,1.2409,0.0506,0.1058,0.9074999999999999,2.2726,2241.1778,6.275500000000001
718,40.4031,1.4428,0.0736,0.0312,0.6163,2.3479,2226.5444,-10.4455
719,21.593499999999995,1.9286,0.0469,0.0943,0.9794,2.3038,2244.1111,25.4264
720,29.5367,1.7275,0.0202,0.0752,0.8692999999999999,2.2967,2187.7333,-1.7264000000000015
721,20.2216,0.8934,0.043,0.0818,0.746,2.3124,2210.3556,3.2881999999999993
722,24.3127,0.7916,0.0407,0.0932,1.0338,2.3177,2180.0556,0.09449999999999913
723,27.2606,1.7824,0.054,0.0956,0.8296999999999999,2.2959,2195.9778,-1.0454999999999988
724,24.8064,0.6138,0.0459,0.0328,0.6605,2.2726,2175.1222,-0.14640000000000017
725,21.7197,1.4921,0.0699,0.0932,0.9048,2.4025,2214.7889,5.661800000000003
726,17.8882,0.608,0.0418,0.1011,0.4817,2.3193,2215.0222,4.073599999999999
727,30.5699,1.1231000000000002,0.0507,0.1043,0.6373,2.2527,2206.1444,-3.122699999999999
728,19.8754,1.5908,0.0296,0.0925,0.9361,2.3044,2201.8222,5.6309
729,29.5773,0.7839,0.0423,0.082,1.1086,2.3221,2202.7111,18.8309
730,29.6268,0.9888000000000001,0.0577,0.0714,0.4184,2.3403000000000005,2222.3222,16.6036
731,40.0125,2.0087,0.0292,0.09370000000000002,1.1815,2.3704,2230.0333,8.423599999999997
732,39.7935,1.0869,0.0518,0.0786,1.0551,2.3997,2221.9444,9.674499999999998
733,31.0771,0.9706,0.039,0.0868,1.1255,2.3341000000000003,2217.8667,-1.8790999999999989
734,14.1161,1.7093,0.0196,0.0834,0.9725,2.2564,2208.05112,6.249999999999998
735,31.3539,1.1157,0.0532,0.0734,0.4996,2.3532,2191.6667,17.637300000000003
736,22.9765,2.4264,0.02,0.1003,1.062,2.3194,2201.5889,1.9144999999999996
737,28.135300000000004,0.4526,0.0446,0.1112,0.8658999999999999,2.292,2194.9555,-3.0054999999999996
738,25.8855,0.4961,0.0438,0.0786,0.3963,2.3604,2233.1556,-0.5463999999999999
739,30.6359,1.4533,0.0275,0.0989,0.5669,2.2673999999999994,2206.4,-2.8055000000000008
740,22.698,0.8611,0.0388,0.085,0.5799,2.3604,2242.4333,2.6373
741,16.9701,0.3632,0.0423,0.08939999999999998,1.0697,2.2805,2286.2825153505696,6.564500000000002
742,39.65169999999999,1.7361,0.0352,0.0871,0.7574,2.3407,2224.4778,-9.283599999999998
743,21.0896,1.7295999999999998,0.0503,0.0803,1.0147,2.3834,2197.6444,5.913600000000002
744,22.1809,1.8383999999999998,0.0384,0.0976,1.062,2.2881,2170.5444,4.3055
745,18.706599999999998,0.9103,0.0493,0.0834,0.713,2.2802,2220.0445,3.952699999999999
746,23.9037,1.0226000000000002,0.0713,0.0374,0.5066,2.2337,2209.1,0.09549999999999914
747,28.3055,1.2477000000000003,0.0549,0.0991,0.6259,2.1911,2211.4,-1.422700000000001
748,33.6765,1.4739,0.0708,0.0324,0.573,2.2216,2198.8556,-5.4145
749,25.1014,0.5151,0.0347,0.161,1.0359,2.2757,2216.5,1.4418000000000013
750,24.218,1.3416,0.0627,0.0326,0.7534,2.1996,2167.0889,-0.31360000000000077
751,27.200299999999995,1.5019,0.06149999999999999,0.08699999999999998,0.6257,2.3331,2188.7222,0.18090000000000087
752,26.0981,1.0044,0.025,0.0653,0.8638,2.3907,2175.9667,1.9099999999999995
753,23.8576,1.1798000000000002,0.0196,0.0381,0.9142999999999999,2.2927,2178.4667,2.6035999999999997
754,31.6736,0.6107,0.045,0.0311,0.8469,2.2732,2192.1889,-2.979099999999999
755,27.1504,0.3697,0.0431,0.1019,1.0147,2.3235,2191.1111,-1.4200000000000008
756,27.859600000000004,0.7818,0.0242,0.0827,0.6242,2.2717,2191.8445,-0.5126999999999993
757,24.7969,1.1493000000000002,0.0419,0.0328,0.6787,2.3301,2187.3444,2.439999999999999
758,30.1789,0.5818,0.0213,0.0572,0.6259,2.3025,2182.5555,-2.8554999999999993
759,29.1744,0.5546,0.0654,0.0378,0.7447,2.2785000000000006,2190.7666,-2.538200000000001
760,24.4,0.7867,0.0486,0.0345,0.6641,2.2749000000000006,2221.9778,1.469999999999999
761,24.6599,1.0019000000000002,0.0323,0.0806,0.7153,2.2967,2141.0667,0.16910000000000064
762,16.2643,1.1213,0.0468,0.0754,1.0959,2.3596000000000004,2197.8445,27.90526321045599
763,27.6834,0.5832,0.0366,0.0246,0.9059,2.3099000000000003,2197.2333,18.4
764,35.4672,1.7907,0.0124,0.08570000000000001,0.714,2.2564,2181.349518234813,-5.9336
765,31.7389,1.0353,0.0475,0.1092,0.7053,2.2725,2189.9667,-5.9273
766,23.9783,0.5327,0.0711,0.0975,0.9329000000000001,2.2877,2177.4333,0.06270000000000125
767,29.572,1.1769,0.0337,0.1014,0.8387,2.2474,2202.3556,-2.665500000000001
768,28.5052,1.1026000000000002,0.0449,0.1087,0.9163,2.4439,2231.6111,-1.0408999999999988
769,32.4414,2.828268496406693,0.0417,0.0254,1.1525,2.3073,2196.8,-5.335499999999999
770,26.565,0.928,0.0344,0.0688,0.9826,2.3401,2171.3222,-1.9682000000000008
771,21.8375,0.6964,0.0424,0.0776,0.8735,2.3596000000000004,2181.1555,23.7136
772,21.9494,0.5683,0.0192,0.0751,0.9812,2.3331,2170.0666,3.227300000000001
773,27.8925,1.3328000000000002,0.0526,0.1044,0.4685,2.349,2204.5445,0.3490999999999987
774,31.9128,1.4638000000000002,0.0451,0.0914,0.9964999999999999,2.3124,2207.3889,-3.6564000000000014
775,29.9815,0.376,0.0436,0.0734,1.0407,2.3903,2206.5112,18.320900000000005
776,22.6667,1.9672,0.0284,0.0652,0.9735,2.3391,2201.0667,2.6218
777,22.1827,2.073,0.0468,0.0939,0.7928,2.3052,2244.1111,2.5027000000000004
778,22.0115,1.5213,0.0589,0.0315,0.5329,2.2757,2217.0,1.8318000000000008
779,39.091,0.5578,0.0282,0.0724,0.764,2.3408,2234.6111,-11.4709
780,24.5151,1.0584,0.0324,0.09210000000000002,0.6066,2.2553,2211.4334,1.014500000000001
781,20.9109,1.3329,0.0264,0.0813,0.9729,2.3654,2233.1556,2.571799999999999
782,28.1237,0.9661,0.0395,0.085,0.6066,2.3991,2250.7445,0.25269999999999954
783,27.1912,0.7033,0.0195,0.1039,0.9916000000000001,2.4201,2162.7556,-3.1517999999999997
784,28.7462,0.6693,0.021,0.1045,0.6796,2.2825999999999995,2162.1333,-1.8735999999999988
785,23.3521,1.1999000000000002,0.0141,0.1257,0.6163,2.2949,2197.2001,1.5881999999999987
786,33.7563,1.2322,0.0275,0.0791,0.7643,2.3162,2230.7555,-7.507299999999998
787,24.475400000000004,0.4344,0.0712,0.0848,0.604,2.2771,2124.8444,2.4718
788,16.6703,1.6729,0.0253,0.1007,0.7408,2.3038,2244.1111,26.8609
789,37.214499999999994,2.2383,0.0255,0.0247,0.9835999999999999,2.2931,2190.4889,13.113600000000003
790,23.9934,2.0182,0.0487,0.0943,0.8556,2.3025,2186.9889,22.763599999999997
791,21.906400000000005,1.158,0.0331,0.0656,0.8133,2.3881,2219.3445,5.9491000000000005
792,29.6873,0.9602,0.0921,0.0791,0.6254,2.2453,2192.7889,-1.65
793,33.4282,1.1947,0.0299,0.1103,0.5765,2.2445,2184.7222,-6.6618
794,25.0247,2.1312,0.0522,0.0977,1.062,2.3631999999999995,2211.3889,-0.33270000000000116
795,28.709,1.1634000000000002,0.0221,0.1092,0.9091,2.2634,2169.8334,-2.670000000000001
796,33.016,1.5415,0.0274,0.03,0.7392,2.2539,2200.2111,-4.5718000000000005
797,19.7445,1.0579,0.032,0.0895,0.7511,2.4025,2189.3556,4.908199999999999
798,19.4166,0.6101,0.045,0.0895,0.684,2.3042,2200.9556,5.4209000000000005
799,25.9831,0.9337999999999999,0.073,0.1044,0.8786999999999999,2.3207,2174.7555,1.5218
800,36.9278,1.9899,0.0399,0.0946,1.1815,2.3834,2185.9333,9.208199999999996
801,25.5696,1.3153000000000001,0.0549,0.1061,0.4817,2.1995,2162.1333,1.1655000000000013
802,24.4002,1.5328,0.044,0.0832,0.684,2.2954,2200.2,-2.8726999999999996
803,22.2081,1.2782000000000002,0.0258,0.0622,0.5478,2.2989,2218.9445,4.591799999999998
804,25.9046,0.8379,0.0405,0.1,0.8076,2.212,2226.4667,0.22359999999999894
805,25.1884,0.6141,0.0418,0.0626,0.832,2.4044000000000003,2210.9778,-0.27179999999999993
806,33.0295,0.5747,0.0526,0.0861,0.656,2.3914,2178.5889,-5.9682
807,32.9674,1.1593,0.0368,0.1045,0.8089,2.2392,2206.7999,-6.0636
808,16.218,2.7999,0.0141,0.0529,0.4221,2.362,2209.9222,27.6182
809,23.5939,1.3863,0.024,0.1002,0.7584,2.2886,2212.6334,2.9545000000000012
810,29.4088,1.5687,0.0181,0.1017,0.46599999999999997,2.2527,2215.5111,-2.9182000000000006
811,23.7232,1.0274,0.0384,0.0813,1.0135,2.3573,2217.3777,2.75
812,24.185200000000002,0.6021,0.0329,0.0858,0.78,2.2967,2242.8555,0.7227000000000007
813,34.6714,1.6938,0.013,0.06250000000000001,0.9715000000000001,2.3654,2215.3889,-8.640000000000002
814,30.517399999999995,0.6513,0.0229,0.1124,0.8531999999999998,2.3106,2173.2778,-3.0909000000000013
815,30.4154,1.4902,0.24250819530221143,0.0947,0.7898,2.3351,2223.8,15.952699999999997
816,31.535399999999996,2.6490000000000005,0.0349,0.0246,0.5593,2.3128,2214.7111,14.9018
817,20.3804,0.5617,0.0336,0.1003,0.8571,2.2726,2221.3667,2.8726999999999996
818,24.0994,0.7087,0.0399,0.0915,0.9729,2.3162,2163.5889,3.119099999999999
819,27.040999999999997,1.4171,0.0445,0.08249999999999999,0.9192999999999999,2.3244,2231.4889,-1.1255000000000004
820,28.1049,0.8352,0.0242,0.0326,0.7677,2.3867,2169.9444,-2.9727000000000015
821,23.4616,0.7117,0.0428,0.0363,0.74,2.2458,2158.7,2.2726999999999986
822,20.2052,1.4986,0.0464,0.07690000000000001,0.5279,2.3326,2169.4667,25.0382
823,30.4948,1.2635,0.08,0.0861,0.8594999999999999,2.2527,2206.1444,-0.004500000000000091
824,34.3528,0.6164,0.0515,0.0823,0.5677,2.3737,2213.7556,14.734499999999999
825,28.6955,1.1005000000000003,0.022,0.077,0.8007,2.3221,2202.7111,19.800000000000004
826,22.4489,1.7554,0.039,0.0883,1.1404,2.3121999999999994,2199.4889,3.970000000000002
827,27.6111,0.6592,0.0369,0.0851,0.6857,2.3797000000000006,2165.0333,-0.5044999999999991
828,23.8805,2.2218,0.0417,0.0994,0.7121,2.3149,2238.5444,3.305499999999997
829,29.9623,0.4345,0.031200000000000002,0.0858,0.8163,2.2569,2172.3111,0.4382000000000005
830,29.4042,0.6509,0.0426,0.1124,0.7506,2.2247,2172.8111,-2.030899999999999
831,24.0135,0.5295,0.0177,0.1003,1.0404,2.4160000000000004,2249.2556,0.5363999999999997
832,20.635399999999997,1.0894,0.0299,0.0323,0.7534,2.2718,2212.3,4.728200000000001
833,30.6311,1.2487,0.0538,0.045,0.745,2.3797000000000006,2209.9555,0.23549999999999918
834,29.0827,1.3807,0.0164,0.1,0.8076,2.1996,2173.4889,-1.9727000000000008
835,22.4415,1.4611,0.0348,0.09979999999999999,0.8041,2.3073,2218.0555,2.996399999999999
836,25.983399999999996,0.6311000000000001,0.030600000000000002,0.0336,0.6259,2.3187,2223.5333,-0.37729999999999925
837,19.4876,1.4579999999999997,0.0186,0.0529,0.8446,2.3596000000000004,2265.1889,24.8064
838,25.2876,1.2277,0.047,0.0881,0.5765,2.3234,2263.3222,0.4782000000000013
839,25.0576,1.375,0.0454,0.0782,0.9873,2.3735000000000004,2207.0444,2.5963999999999996
840,24.627199999999995,2.4973000000000005,0.0379,0.086,0.7059,2.3128,2194.6444,1.4218000000000008
841,19.346799999999998,2.2649,0.0394,0.1019,0.9251,2.3132,2180.9666,1.4036000000000004
842,45.489805186450255,0.5459,0.0427,0.0944,0.7681,2.3312,2172.9667,27.90526321045599
843,20.9566,1.7536,0.0302,0.086,0.7574,2.3737,2217.3777,4.786400000000002
844,29.0043,1.1457000000000002,0.0539,0.1061,0.6815,2.2726,2168.7,-1.882699999999999
845,40.4755,2.3008,0.0326,0.0952,0.7808,2.4066999999999994,2184.8778,9.841799999999997
846,28.1907,1.5398,0.0318,0.0943,0.7162,2.307,2177.3222,18.630000000000003
847,34.2167,1.1707000000000003,0.064,0.1037,0.573,2.2247,2172.8111,-6.646400000000001
848,18.3685,1.0841,0.0158,0.0789,0.7384,2.2932,2233.3667,27.90526321045599
849,26.1779,0.9143000000000001,0.0262,0.0842,0.9332,2.4349,2249.2556,-1.982700000000001
850,16.9553,1.1304,0.0246,0.101,0.8638,2.2802,2225.0222,4.8126999999999995
851,29.827,1.1935000000000002,0.035,0.062299999999999994,1.0338,2.2937,2167.2,-1.3226999999999989
852,23.4114,1.12,0.0391,0.0977,0.7121,2.3132,2205.2222,1.435500000000001
853,25.091899999999995,0.7895,0.0496,0.0652,0.9715000000000001,2.3406,2159.0556,0.11549999999999955
854,27.223499999999998,0.5129,0.0113,0.1003,1.0404,2.4253,2219.7667,-0.05090000000000102
855,24.9871,0.5589,0.0468,0.0932,0.587,2.3936000000000006,2189.3556,1.8899999999999992
856,23.6578,0.4674,0.0198,0.1017,0.7663,2.1995,2164.2667,2.6991000000000014
857,31.52,0.6646,0.0368,0.0381,0.7258,2.3797000000000006,2168.7,-2.9355000000000007
