,feature_66,feature_349,feature_442,feature_478,feature_125,feature_34,feature_519,feature_246,feature_60,feature_164,feature_574
460,25.688,0.0231,0.9873,6.4272,15.99,8.659,1.5713775407533486,1.1542564735186702,1.3664,0.132,0.2556
461,23.1136,0.0263,1.0216,5.5958,15.73,8.2395,1.9161,1.0157,1.1136,0.206,0.3071
462,23.8511,0.0276,0.9175,5.1075,15.73,8.1605,0.9343,1.4303,2.3091,0.085,0.3368
463,39.4515,0.0311,0.9109,8.3146,15.8,9.219,1.6138729839171504,0.6524495848936276,9.6564,0.108,0.2502
464,24.5095,0.0223,0.7193,3.1414,15.98,9.1141,1.6815,1.8507,0.5536,0.102,0.2492
465,29.2938,0.0205,0.6259,4.7022,15.84,8.7326,0.6164,1.3984,-4.6582,0.123,0.3692
466,28.4793,0.0317,0.604,5.456856218391784,15.99,8.7283,1.58651395642652,1.1037091446172045,-0.3455,0.183,0.1493
467,32.0454,0.0321,1.1869,7.26,15.9,8.6527,1.6301980186700262,0.9881237810210886,11.6964,0.104,0.3949
468,28.9752,0.0302,0.4744,4.0694,15.75,8.2061,1.6878,1.4574,-1.7818,0.15,0.26290331302854986
469,26.1038,0.0352,0.7153,8.6404,15.89,9.2047,1.5845805804341495,1.2461048277454796,0.1664,0.167,0.2724
470,31.3727,0.0257,0.4744,2.5272,15.74,8.2061,2.7303,2.5127,-3.9927,0.078,0.4069
471,27.9706,0.0231,0.7392,8.9449,15.73,8.9607,1.5652,2.0934,-0.28,0.099,0.3692
472,27.0478,0.021,0.6927,6.2891,15.63,8.8519,1.5861044384613852,1.4721097896487458,-2.1173,0.15463426309311928,0.261
473,29.0537,0.0313,0.7392,5.1033,15.74,8.9607,1.0323,0.9755,-3.8691,0.065,0.1776
474,18.8532,0.0216,0.6242,4.6676,15.75,8.7037,1.7257,1.6659,4.9382,0.171,0.2706854789053895
475,29.4926,0.0199,1.1255,9.4501,16.04,8.5891,1.5578226391510495,1.3488718505898074,-0.9618,0.107,0.262
476,33.4081,0.0159,0.8041,6.4508,15.73,9.2328,1.596042001661886,1.1229384035848626,-6.8555,0.095,0.2709
477,23.1861,0.0213,0.7506,7.4113,15.77,8.322,1.0594,0.8317,0.7736,0.105,0.1986
478,21.1535,0.0447,0.6641,4.8968,15.76,9.1638,1.6118654819415492,0.5337651316400664,23.7864,0.126,0.3447
479,31.5545,0.0248,0.8705,7.4351,15.62,8.3273,1.5916079390943827,1.58957434740361,-2.0291,0.153,0.1814
480,31.016,0.0237,0.8231,5.463516153533375,15.95,8.7812,1.5854752481847627,1.172336733842361,-2.6673,0.126,0.2834
481,29.7545,0.0168,0.8163,4.9118,15.9,9.1287,1.5952826898550692,1.2025297734308436,0.79,0.075,0.2441
482,31.3313,0.04064264194349004,0.4996,6.0235,15.93,8.7588,1.6058903990936804,0.8257560056513749,13.9782,0.13361930243590014,0.2799
483,31.0165,0.017641188992251283,0.656,4.6156,15.93,8.9132,1.1832,1.7339,-5.4691,0.103,0.357
484,32.4059,0.0167,0.9136,8.0432,15.84,8.8097,1.1404,0.9139,-5.2427,0.08,0.2619
485,26.3006,0.0256,0.9588,4.646,15.99,8.5855,1.582105896664873,1.1436625546377057,-1.2336,0.114,0.4013
486,33.0615,0.018,0.687,7.9407,15.73,8.8505,1.5537833027368335,1.0642696719468068,-7.1564,0.1,0.2296
487,24.3206,0.0309,0.5279,2.6882,15.96,8.815189717712004,1.6178388195778524,0.7558354943944707,23.4736,0.151,0.2696
488,26.2879,0.0207,0.7849,5.3109,15.86,8.324,2.0601,1.107,0.6327,0.15,0.27780652295883235
489,32.3378,0.0439,0.6901,4.9435,15.76,9.2405,1.6151736549927334,0.8515918959549851,16.4582,0.088,0.4772
490,36.343,0.0255,0.5858,7.7685,15.66,9.1637,2.1809,2.4586,-7.8145,0.077,0.2568
491,27.6705,0.0179,0.7337,4.0299,15.68,8.8546,2.1535,1.2978,-0.0945,0.088,0.2936
492,30.3892,0.0252,0.768,3.6904,15.98,8.8384,1.5607514867625931,1.1541486424996308,-5.1655,0.083,0.3156
493,23.0468,0.0418,1.0407,5.2902,15.81,8.7599,1.6060257627187635,0.8253123090891112,22.8809,0.074,0.2912
494,21.0027,0.0127,0.6576,5.3257,15.85,9.396,1.5804474722185735,1.0794903757717145,2.0064,0.105,0.2227
495,25.849,0.0258,0.8716,8.0824,16.02,9.0121,1.567130166461354,1.2208874004531687,1.5755,0.086,0.3356
496,27.6462,0.0228,0.7719,2.9339,15.73,8.6611,1.3203,0.7891,-3.1818,0.098,0.2183
497,26.3116,0.0322,0.7663,7.4055,15.74,8.7219,1.5746274828302835,1.3993786008248041,1.5445,0.093,0.4019
498,28.803,0.0262,1.0631,4.4168,15.81,8.7932,0.8879,0.8989,-0.2227,0.177,0.3212
499,28.6912,0.0182,0.9186,2.5282,15.69,8.4537,1.8357,1.323,-2.0209,0.154,0.1986
500,22.6504,0.0227,0.7613,6.2376,15.87,9.094,1.566206153248959,0.7643733323783142,15.5870128167669,0.113,0.2326
501,28.1993,0.0291,0.5742,4.4213,15.74,8.627,1.8945,2.403,-3.1964,0.075,0.2424
502,28.189,0.0182,0.9049,3.8851,15.54,9.0355,1.0039,1.0574,-1.1236,0.159,0.3891
503,30.0565,0.0232,0.5377,5.873,15.75,8.7897,1.5825452133949705,1.0338128356801966,-1.2209,0.126,0.1383
504,18.2111,0.0385,0.7613,6.8027,15.68,9.094,1.5864779009247936,0.7783658354165133,18.60628125086184,0.106,0.3811
505,26.0425,0.019,0.7643,6.6432,15.77,8.9635,1.5962887354678266,1.2121530776397977,-0.66,0.153,0.2345
506,23.7055,0.0234,1.0478,5.498244120485156,15.82,8.8889,1.5912597517883889,1.207371097649517,3.4391,0.141,0.3606
507,26.2629,0.0179,0.8571,3.251,15.75,8.8355,1.5896207325819303,1.4845742619690567,1.04,0.117,0.2588
508,34.1725,0.0176,0.4443,3.3019,15.73,8.7286,1.584433300635418,1.457446509057889,-6.5027,0.145,0.2938
509,24.7718,0.0218,0.7611,4.4321,15.83,8.6472,1.4703,0.861,3.9982,0.2,0.2824
510,27.8252,0.0247,1.0143,6.4864,15.7,8.8078,1.5876192857312783,1.1880506225509244,-0.2436,0.087,0.3046
511,16.3432,0.0206,0.5284,3.6306,15.81,8.8424,1.5838682209514205,1.300810263493148,6.3491,0.122,0.2634
512,26.0317,0.0217,0.6335,4.7589,15.91,9.0425,1.5735000735038873,1.178423796529803,0.7636,0.059,0.2768
513,21.2711,0.0197,0.8231,10.9203,15.67,8.3542,1.171,1.5336,6.1727,0.115,0.1579
514,27.2483,0.0209,1.0631,7.173,15.84,8.7932,1.5906005031042838,1.2914787220234387,0.4527,0.131,0.2994
515,31.416,0.0173,1.1815,5.464644188377564,15.73,8.6013,1.6311761071200321,0.7666527149028664,18.6045,0.058,0.2223
516,25.3309,0.0178,0.9186,5.824,15.69,8.4537,1.5908169268767458,1.1615126316406776,-1.6109,0.118,0.1986
517,24.3465,0.0208,1.0189,4.0638,15.96,8.5779,1.5555542367485955,1.1067246139874385,1.49,0.133,0.3167
518,23.5304,0.0137,0.9725,5.5131,15.79,8.3436,1.5553474057091323,1.550268108071765,1.7618,0.087,0.3406
519,28.6582,0.0196,0.6144,3.7573,15.87,8.7187,1.5802689118774405,1.19191348009393,0.4264,0.123,0.2619
520,22.3822,0.0278,0.6987,3.9316,15.77,9.7836,1.5904352015345211,1.1358534143936354,2.9409,0.123,0.2936
521,32.6465,0.0397,0.6901,3.6188,15.74,9.2405,1.6096078298515035,0.770001541759048,16.5255,0.14,0.1815
522,23.2779,0.0216,0.9725,5.0858,15.87,8.5266,1.581066534460759,1.4436125879041868,1.8182,0.132,0.2759
523,27.0988,0.0224,1.0918,4.5513,15.99,8.5459,1.5840119293202317,1.1623670151224854,-1.1927,0.105,0.5466
524,24.2974,0.0239,0.8616,9.6984,15.73,8.6695,1.5850535517940159,1.0518577500720303,2.8691,0.169,0.3775
525,25.7166,0.0316,0.7663,3.7064,15.82,8.7219,1.5880114963631433,1.366791585663098,1.77,0.048,0.3327
526,25.3734,0.0225,0.5799,7.0302,15.77,8.7568,1.5933184258419903,1.0872295887377992,3.36,0.168,0.1975
527,25.1013,0.0228,0.8883,9.8527,15.91,8.9546,1.5805412878163776,1.1233182693591772,2.6491,0.147,0.2423
528,18.3175,0.0129,0.9251,9.9046,15.83,8.8287,1.5955008741508774,0.9272586448046156,14.366053309685313,0.102,0.4943
529,30.7458,0.024,0.8076,2.3936,15.73,8.3808,0.7231,1.0956,-3.4618,0.218,0.3007
530,30.6953,0.0191,0.5284,5.7786,15.66,8.8424,1.607641095670891,1.553096514252027,-2.3591,0.206,0.3171
531,37.6915,0.0113,0.6783,4.1477,15.82,9.1283,1.5715529862377489,1.2925548396603876,-8.1182,0.125,0.2364
532,26.4193,0.0309,0.6163,4.4256,16.09,8.6556,1.1291,1.26,0.6855,0.152,0.1416
533,19.1895,0.0245257510581485,0.746,3.5974,15.93,8.6382,1.7794,0.8643,3.6809,0.213,0.4655
534,25.6003,0.0168,0.832,4.7158,15.98,8.5615,1.5740537942006978,1.2438934682826297,0.5082,0.176,0.3649
535,20.6151,0.0194,0.8705,7.0742,15.79,8.3273,1.5836543164960697,1.274466249589051,6.1882,0.091,0.2937
536,26.166,0.0184,0.7316,5.68,15.9,8.8043,1.5981787728977062,1.0018344578673821,-0.1745,0.084,0.30107446269394
537,22.8211,0.0185,0.7664,6.2851,15.71,8.2832,1.583547810774126,1.2811271089162288,1.9273,0.149,0.4908
538,20.7242,0.0196,0.8834,4.8447,15.71,8.272,1.3191,0.9562,5.5964,0.18,0.4487
539,18.784,0.0347,0.8758,5.3264,15.81,9.152,1.6019680194728798,2.2899,4.9209,0.17718230252227357,0.4659
540,26.4708,0.0192,0.6161,6.6223,15.73,8.598,1.235,1.004,-0.8436,0.161,0.1878
541,18.9734,0.0221,0.5765,4.8468,15.68,8.3591,1.5513402875114242,1.6455355058116965,5.3191,0.133,0.3051
542,19.6859,0.0295,1.1869,10.4973,15.99,8.6527,1.570701374934731,1.230635365710389,7.8264,0.056,0.2176
543,18.0095,0.0202,0.7093,2.9431,15.73,8.2981,1.5808012378406475,0.9957325358722791,4.4445,0.176,0.3284
544,33.0758,0.0234,0.7408,4.676,15.75,8.6211,1.651586312943263,0.6159298461518496,13.6809,0.063,0.5133
545,27.5177,0.0206,1.0765,5.1665,15.75,8.9857,0.9375,0.7088,-3.8791,0.166,0.2936
546,26.8806,0.0167,0.9916,7.7836,15.65,9.22,1.5690991120643696,1.4126458870734948,1.1845,0.075,0.1814
547,33.6192,0.027237384385908947,0.662,4.6964,16.01,8.8033,1.5988380039065482,0.8679343829924193,13.1482,0.159,0.219
548,28.0695,0.0288,0.7162,5.9349,15.8,9.1502,1.5707525744849784,1.2298994133682268,0.2309,0.131,0.3379
549,23.4873,0.0254,0.8883,6.1087,15.95,8.9546,1.5741029143199141,1.606414424360952,3.2491,0.124,0.2706
550,51.27682059762897,0.0266,0.7516,5.595566195396058,15.56,8.451,1.7693,3.6027,-1.0098100709229527,0.2580050357822147,0.3671
551,23.7193,0.022,0.78,5.0804,15.65,8.7867,1.5929319784797273,1.4909732209192346,1.5927,0.172,0.3494727691061128
552,28.9017,0.0165,0.9276,3.0022,15.75,8.5298,1.5647689220117003,1.527555208091665,-3.6145,0.193,0.2454
553,32.6374,0.0177,0.7233,8.2849,15.75,8.2345,0.8837,1.3273,-1.7909,0.111,0.2678
554,41.8842,0.0129,1.148,2.8962,15.83,8.6309,1.5763875221468113,1.1996546477930998,-13.3573,0.14,0.3094
555,21.9792,0.034,0.8235,7.2905,15.9,8.6406,1.5781514472590834,1.4396089768373506,5.78,0.099,0.3258
556,20.5025,0.0216,0.7093,3.9954,15.92,8.2981,0.976,0.6529,2.2336,0.096,0.2937
557,26.0917,0.0355,0.4254,3.9117,15.69,9.1526,2.7361,1.8097940097900003,1.4791,0.101,0.1233
558,23.7806,0.0273,0.8752,11.173,15.76,9.7324,1.573341344644471,1.2806635460592484,1.2264,0.099,0.1803
559,27.527,0.0173,0.9186,3.8315,15.75,8.4537,1.580734947060436,1.3014498745195742,-1.2491,0.185,0.2588
560,27.6476,0.0155,0.9726,7.231,15.72,8.2638,1.578630228645308,1.3096649328851258,1.1627,0.148,0.4653
561,26.8797,0.03488856319591066,0.9413,6.9064,15.75,9.7484,1.6334702052674461,1.019686369296048,19.1027,0.089,0.5586
562,24.7298,0.0193,0.5194,3.5486,15.6,8.8356,1.6023632645306058,1.1292486051127972,-1.02,0.15,0.1986
563,21.0446,0.0286,0.647,3.5149,15.62,9.0402,1.2373,1.1926,3.4845,0.146,0.2753
564,27.6301,0.0142,1.2364,5.8042,15.88,9.7997,1.596589732033196,1.3354506829589226,0.8073,0.112,0.2653
565,40.5205,0.041,1.0551,9.4293,15.8,9.0998,1.6227961565844624,0.5661247525287618,10.08,0.101,0.3855
566,21.3671,0.0153,0.7532,3.6807,15.63,8.6384,2.2991,2.7083,3.6664,0.04,0.4262
567,26.7021,0.0255,0.7153,6.1134,15.77,9.2047,1.5649205271263775,1.2563607055256496,-0.2845,0.196,0.3915
568,31.4439,0.0206,0.5355,4.2918,15.94,8.6895,1.5821796637151078,1.0875741318629057,-2.4609,0.07,0.2236
569,28.7752,0.0228,0.4382,4.3599,15.51,8.5407,1.584759715169254,1.6029642312538803,-1.7136,0.151,0.261
570,30.6289,0.0311,0.6783,5.3197,15.87,9.1283,1.581438027499943,1.0041946162833628,-3.3864,0.036,0.2539
571,26.1855,0.02595549146403428,0.7408,5.7399,15.73,8.6211,1.6241194550458595,0.6094496701563243,21.1082,0.128,0.2022
572,22.3374,0.028,1.1815,5.7879,15.76,8.6013,1.5830830700062088,1.3856421890558601,4.5027,0.074,0.1043
573,29.3844,0.039300379259038704,0.7584,7.128,16.1,8.805594845070164,1.6204733366658526,1.1112678129745028,19.3136,0.115,0.2601
574,21.7381,0.0214,1.062,5.9411,15.83,8.8513,1.5722243334905226,1.323267828334017,2.6173,0.109,0.2055
575,20.2979,0.02470823990009155,0.5632,4.3207,15.67,9.1855,1.5836894274520579,1.1994915310752587,5.0473,0.066,0.1936
576,26.7245,0.0217,0.8263,4.338,15.77,8.7646,2.0015,1.8051,-1.1727,0.144,0.3551
577,24.3275,0.0206,1.1525,3.417,15.8,8.536,1.5571220281005786,1.4782789571393098,0.5373,0.086,0.2684
578,30.2505,0.0385,1.0803,9.9305,15.85,8.6324,1.6088187420242135,1.0362039855295486,17.7327,0.111,0.3771
579,23.4325,0.0291,0.5799,6.9538,15.95,8.7568,1.5630636928484734,0.8649787919202059,4.3818,0.09,0.2627
580,24.1601,0.0256,0.4782,3.1226,15.8,9.0744,2.216,1.1333,-0.2491,0.097,0.2619
581,23.7913,0.0237,0.7808,4.0489,15.77,8.3754,1.5724350963055524,1.396882877703692,2.9536,0.068,0.5643289106978059
582,31.9933,0.0235,0.5377,6.9,15.99,8.7897,1.5926338722201605,0.9631890179533924,-3.9436,0.154,0.3374
583,20.9755,0.0183,0.8336,7.7186,15.71,8.7015,0.9192,0.9515,5.1136,0.14,0.4214
584,18.5294,0.0133,1.0478,5.2009,15.84,8.8889,1.5937478070832016,1.2704378591636374,5.4709,0.056,0.2994
585,28.1426,0.0183,0.5742,4.0841,15.74,8.627,2.287,2.4187,-2.3618,0.107,0.2753
586,22.6375,0.0162,0.9826,5.4231,15.96,8.5334,1.5752167526241505,1.3030747898844526,4.9073,0.126,0.2881
587,22.519,0.0429,0.7121,8.9725,15.77,8.9416,1.5899380455693435,1.3535839360864108,3.5336,0.085,0.1808
588,24.3769,0.0159,0.6222,6.2963,15.62,8.5889,1.5801767404005596,1.2504765581196338,0.8236,0.168,0.1694
589,24.1465,0.0301,0.9729,5.7716,15.73,9.6938,1.589435072337603,1.6715954901393746,0.8536,0.048,0.3616
590,23.6178,0.0217,0.5066,5.1124,15.69,9.2064,1.2432,0.6822,3.3064,0.123,0.3375
591,20.0445,0.0148,0.5836,9.3323,15.95,8.6706,1.572507914119762,1.373819221785278,4.8364,0.097,0.34225708999260596
592,22.969,0.0373,1.1869,5.3147,15.85,8.6527,1.578735263886692,1.377038087100637,2.0373,0.136,0.2055
593,28.252,0.0204,0.7942,5.4095,15.57,8.6691,1.4106,1.4799,-0.0445,0.145,0.2039
594,39.9438,0.0121,0.4184,4.1464,15.65,9.6272,1.6255987077437253,0.3441421443207082,8.9418,0.116,0.2349
595,19.6185,0.0222,0.7677,3.3263,15.77,9.0942,0.926,1.9229,4.3955,0.131,0.2824
596,26.3122,0.0291,0.7121,5.8827,15.79,8.9416,1.5724476724879484,1.2716252897552645,-1.1609,0.116,0.2924
597,23.0148,0.0369,0.8735,5.1101,15.7,9.047481346547524,1.6200109316309854,0.7049120066910841,23.0364,0.137,0.4383
598,27.8256,0.0415,0.8569,6.7855,15.56,8.7164,2.4318,1.8870774010558968,-0.7418,0.165,0.2497
599,29.2883,0.0267,0.8304,6.421,15.78,8.5801,2.0892,1.4121,-2.1182,0.195,0.3043
600,26.977,0.0151,0.8089,4.6415,15.74,8.9036,1.5948676691247097,1.3311351434125815,-1.0445,0.058,0.3561
601,19.9565,0.0188,0.8007,6.9102,15.7,9.2658,1.6224179741578726,1.0884186807684617,14.194260767142794,0.115,0.2306
602,28.6558,0.016,0.9163,5.654,15.89,9.0606,1.5928768498224142,1.1093269068346356,1.4727,0.086,0.4006
603,26.9974,0.0228,0.832,5.3217,15.8,8.5615,1.590830017947539,1.335052246313137,-1.1527,0.183,0.3384
604,31.0075,0.0283,0.7159,5.8077,15.75,8.7401,1.5923337416389334,1.1511059069237308,-5.2327,0.11,0.32853636891106663
605,27.5901,0.0346,0.8122,5.9787,15.75,8.4768,0.8798,1.8558,0.5773,0.039,0.2171
606,28.8518,0.0231,0.8807,10.4836,15.9,8.5987,1.5677085847946888,0.9819436172178346,-0.1209,0.077,0.3699
607,23.6405,0.0257,0.7674,9.4815,15.8,8.4891,1.2136,1.658,5.5191,0.074,0.2908
608,22.9785,0.0262,1.0393,4.7656,15.8,8.5135,1.5692760257820355,1.745351100422868,3.9309,0.124,0.332
609,26.0408,0.0146,0.8159,9.2499,15.65,8.7932,1.5672827609732367,1.8150511339289934,1.9491,0.113,0.3033
610,22.3489,0.0253,0.7015,9.4939,15.9,9.2007,1.622285512192805,1.0810318913479402,23.1373,0.13914120725125562,0.5791
611,29.6544,0.0233,0.4782,2.3399,15.8,9.0744,1.0181,0.6658,-1.8809,0.082,0.2938
612,22.7338,0.0351,0.6641,5.1423,15.8,9.1638,1.599607250509138,0.6523192698549023,22.7418,0.08,0.3066
613,28.3474,0.0331,0.6641,3.8687,15.79,8.6544,1.9118,0.9115,-2.2191,0.093,0.1878
614,37.30957535193929,0.0152,0.7747,4.313,15.85,9.2655,1.6165722119285588,0.9692305817127564,1.3718,0.082,0.164
615,21.5576,0.0281,0.5066,4.9673,15.87,9.2064,1.575973325854738,1.2188539346580425,3.64,0.19,0.1233
616,35.7993,0.0169,0.8532,6.0516,15.62,8.7556,1.6753,0.8014,-7.87,0.133,0.0667
617,26.2719,0.0165,0.815,4.55,16.08,8.9833,1.7344,1.8828,1.0691,0.161,0.2428
618,29.0235,0.024866112199175727,0.8184,5.9387,15.72,8.7786,1.2242,1.5678,-3.1909,0.072,0.4774
619,17.1276,0.0169,1.0338,4.7606,15.97,8.5232,1.5833853642397682,1.3180400997074422,8.9864,0.201,0.3806
620,33.8496,0.0147,0.8007,4.8764,15.74,9.2658,1.638163046020809,0.931847396049895,15.0182,0.15,0.3005
621,24.8005,0.0449,0.7015,8.0698,15.82,9.2007,1.6061036209027193,0.7313863552299644,20.4209,0.13417379096417198,0.3049
622,24.1109,0.026,0.7719,2.8753,15.9,8.6611,1.7504,0.8226,0.2745,0.069,0.2775
623,29.1406,0.0201,0.5779,4.2708,15.71,8.3663,1.3394,0.9761,0.9909,0.123,0.2182
624,17.5921,0.015,0.8435,4.2849,15.99,8.7994,1.6052312143886769,1.1252164414887151,7.9755,0.105,0.2947
625,16.9061,0.0167,1.2771,8.8454,15.71,8.659,1.5764215984621266,0.9626344804371878,16.313718305470474,0.1432722164579534,0.2723
626,27.5479,0.0183,0.8163,4.7778,15.71,9.1287,1.5955206669341893,1.1278410335485853,-0.9,0.179,0.4502
627,29.8969,0.0125,1.0803,4.5369,15.83,8.6324,1.6138534647744673,0.8688869279697515,18.2809,0.149,0.2294
628,32.8478,0.019,1.0407,2.7354,15.68,8.7599,1.613058291703782,0.4073095486928249,15.8609,0.041,0.1497
629,24.6661,0.0265,0.8571,2.9179,16.01,8.8355,0.7285,1.4321,-0.63,0.04,0.2824
630,23.6096,0.018,0.8595,7.2128,15.62,8.1161,1.5747810574726213,1.4254039189865952,0.4982,0.142,0.3116
631,26.1512,0.0142,0.8807,7.1468,15.73,8.5987,1.5705889798137487,1.2900867731269543,2.4173,0.043,0.3075
632,25.9589,0.0247,0.6335,6.528,16.0,9.0425,1.5823323150041186,0.7380524974517599,1.4982,0.118,0.1374
633,25.7407,0.0256,0.4685,7.4952,15.82,8.897,1.5728146059953643,1.338384188419349,-2.5955,0.131,0.300878743549958
634,26.4206,0.029,0.5317,5.0272,15.81,8.7512,1.6268,0.718,0.4445,0.138,0.4774
635,17.0797,0.0429,0.8446,4.8666,15.74,8.7947,1.6179642994121557,1.2462828760925284,15.844673670247658,0.139,0.2199
636,28.121,0.0158,0.7593,5.2194,16.02,8.77,1.5899308778581833,1.2599524551237067,-0.17,0.118,0.4115
637,24.5978,0.0214,0.587,4.1174,15.77,8.7373,1.5816317448736532,1.3279525850737004,2.1136,0.139,0.4214
638,29.4636,0.0194,0.4254,3.454,15.74,9.1526,1.8224,1.1479,-1.7336,0.257,0.2938
639,27.4876,0.0192,0.7954,2.0773,15.65,8.7548,0.9631,0.9981,2.23,0.103,0.2428
640,26.3835,0.0393,1.0186,4.7785,15.69,8.7383,1.8776,1.0013,-0.4109,0.177,0.3666
641,36.5432,0.0251,0.6268,7.5956,15.77,8.3675,1.8184,2.9495,-6.2473,0.174,0.2456
642,23.1901,0.0153,0.4129,4.277,15.69,8.761915069821434,1.6988,0.875,-0.0182,0.053,0.1474
643,32.4142,0.0222,1.0047,9.8466,15.9,8.5952,1.6025161139077164,0.6737308727098816,14.4382,0.115,0.4071
644,36.6135,0.0339,0.8222,4.1354,15.77,8.5687,1.6277092054718203,0.674124187763466,9.4864,0.134,0.5457
645,33.9056,0.0264,0.7642,7.2038,15.88,9.3335,1.5524982584501335,1.2731952278080725,-6.8627,0.065,0.3503
646,24.9563,0.0251,1.1638,6.8827,15.98,8.3324,1.5759206721005796,1.102267307367294,0.5791,0.07,0.164
647,20.768987440336936,0.0254,0.9444,5.5608,15.82,8.9562,1.2994,0.8091,13.5518,0.232,0.1909
648,25.2503,0.0299,0.7681,7.7911,15.73,8.841192459616595,1.5684552149997433,1.65936992696038,-0.07,0.117,0.4641
649,25.8222,0.025,0.8345,4.3304,15.92,8.828,1.5934758655835641,1.3555392240891497,0.7591,0.134,0.2227
650,29.185,0.0183,1.0323,7.9506,15.84,8.5218,1.6449662110590448,0.6558862447769147,17.9782,0.203,0.3384
651,25.0963,0.0219,0.6066,6.1374,15.54,8.7073,1.5965814022533786,1.4533753678681094,2.1982,0.068,0.5611
652,31.6501,0.0174,0.8595,8.1214,15.7,8.1161,1.7829,0.6161,-1.31,0.185,0.2428
653,23.6254,0.022,1.0216,6.6146,15.73,8.2395,1.62,1.0097,0.7482,0.232,0.3071
654,19.064,0.0229,0.565,8.1035,15.87,9.534,1.0188,1.0857,5.7309,0.219,0.1233
655,28.777,0.0275,0.4722,6.1176,15.63,9.193,1.2296,1.4920693320523533,1.4845,0.18,0.4432
656,15.0708,0.032077216489292903,0.8446,3.7282,15.74,8.7947,1.5739890242873145,1.0687368028464446,9.354331871520671,0.097,0.1299
657,22.7427,0.019,0.8752,7.7601,15.91,9.7324,1.5677058342855854,1.1628972729307865,4.92,0.179,0.22489549639142525
658,42.54565909408093,0.0188,0.4749,5.521436803246521,15.76,8.9541,0.8473,2.4981,4.7382,0.159,0.2424
659,28.0999,0.0204,0.9143,4.5853,15.69,8.942,1.579759608157662,1.1907733211013527,-0.8173,0.092,0.2454
660,30.2922,0.0126,1.1086,3.4193,15.74,8.7495,1.6284702414430847,0.7835123193030273,15.7936,0.06,0.2815
661,29.453,0.0324,0.7337,6.5737,15.93,8.8546,1.5897668101401712,1.4484347727851545,-2.1,0.139,0.2805
662,22.9589,0.017,0.9588,4.2433,15.87,8.5855,1.5637402283610142,1.1207891367565794,4.4827,0.108,0.1953
663,42.2686,0.0138,0.8384,3.3351,15.71,8.8945,1.592896100860634,1.3590715549263126,-15.5318,0.16,0.333
664,22.23,0.0209,0.745,4.8659,15.64,8.7782,1.0591,0.9338,1.3555,0.101,0.2824
665,23.5906,0.0167,0.8007,5.7072,15.74,9.2658,1.6268872023966172,0.8259206160256085,22.2164,0.151,0.4809
666,29.6501,0.0205,0.6927,2.4393,15.75,8.8519,1.5786675073249825,1.1801830101003812,-4.9891,0.131,0.2132
667,24.1854,0.0173,0.768,5.0396,15.88,8.8384,1.5733965657635065,1.1470019630889259,-0.3327,0.104,0.34855185769941266
668,23.1949,0.0236,0.8716,6.0788,15.88,9.0121,1.5721982706680013,0.9794402158095898,1.9255,0.109,0.1374
669,22.5384,0.0403,0.9251,5.0597,15.67,8.4092,1.575718254103886,1.2125356205687066,3.2182,0.084,0.44
670,15.3094,0.0216,0.9753,5.466979313957294,15.8,8.7289,1.57551207987195,1.0717827517158292,16.25381213519988,0.161,0.354
671,17.1419,0.0165,0.9812,6.4358,15.82,8.6068,1.5948483247690075,1.2141205094345167,7.03,0.232,0.3689
672,19.6579,0.0204,0.5377,3.5094,15.99,8.7897,1.5880942921385361,1.0934064002524035,6.3691,0.158,0.2516
673,25.2303,0.0218,0.6987,4.7047,15.97,9.7836,1.5904728098933363,1.1364331420647389,-0.3518,0.146,0.2537
674,25.4763,0.0222,0.6927,4.2076,15.7,8.8519,1.5812908072134566,1.2522538817247737,-1.7155,0.126,0.2775
675,29.871,0.015,0.9109,10.2601,15.83,9.219,1.6292252894545802,0.8888680302870529,18.1782,0.105,0.2715
676,30.7097,0.0225,0.9072,8.686,15.73,9.2016,1.5751719093258985,1.125985492866218,0.1082,0.14,0.3716
677,26.247,0.0227,0.8716,4.6034,15.92,9.0121,1.569061984725265,1.2183946119065254,-0.5718,0.047,0.3051
678,28.7982,0.0325,1.0393,7.7185,15.96,8.5135,1.5575320769235093,1.3165736385625249,-0.7845,0.131,0.2969
679,27.2628,0.016,0.7719,4.197,15.82,8.6611,2.0074,1.1488,-2.1709,0.206,0.32067607869379844
680,30.9212,0.0231,0.8427,8.5892,15.74,8.3006,1.5729484185647986,1.302040257641369,-3.2082,0.136,0.5308
681,28.9871,0.033,0.6335,10.0272,15.74,9.0425,1.558832330630877,1.3984358218659008,-1.3773,0.064,0.296598937902366
682,26.1735,0.0169,0.9725,6.8464,15.89,8.3436,1.564601689273498,1.5613047535148616,-0.6727,0.062,0.2341
683,21.3926,0.0304,0.8235,4.3832,15.83,8.6406,1.5737309657178258,1.2552077991759578,5.4191,0.117,0.26
684,31.0753,0.0142,0.9072,4.3478,15.74,9.2016,1.5757651161800423,1.1434547126883938,-5.1391,0.068,0.2182
685,31.3031,0.0232,0.7032,1.8685,15.77,8.5571,1.5856146822158932,1.0944377611066969,-4.9682,0.21,0.2265
686,16.1776,0.02,1.062,3.4933,15.83,8.8513,1.5679891851312575,1.0246031080620503,5.9945,0.15,0.1435
687,14.606,0.0179,0.8571,6.0446,15.98,8.8355,1.6307216174621613,1.1352226569052917,4.6891,0.096,0.1474
