,feature_60,feature_421,feature_133,feature_1,feature_349,feature_206,feature_124,feature_520,feature_442,feature_469,feature_34,feature_563,feature_332
1589,4.238002462354164,0.9217943962558932,2.3756753784508158,3053.0560222521644,0.03052192230635204,6.917780867664346,15.75,18.324612431958524,1.0239489193955886,146.03090580900255,8.891985619242561,252.38097446419863,0.0791492887113548
1590,22.978941442270102,2.7343682200229895,2.323278293133867,2946.94174686613,0.02168066797084768,7.596184741082187,15.901104687380133,8.989248682546856,1.1012786843881701,29.249118279402875,8.750878097506716,265.2964721791312,0.07830321089374846
1591,1.0458263618095174,1.9694108027077575,2.290372825080496,3000.2021129644213,0.02282979565198548,10.542766274419659,15.79045612228249,6.709082678099076,0.6635807523349991,640.3560211530456,8.897486587368187,264.1304196435148,0.08178383652158835
1592,20.08879474264646,2.1671144686728403,2.28286242443296,2899.6820855347155,0.029828899028086393,8.471214548855286,16.008786117537674,21.897483483499194,0.8811671074531484,19.159217071742173,9.03161439870158,265.44227576209835,0.06667224840320718
1593,1.2282310036168524,2.0434575603036405,2.2289538704778167,3219.800057554089,0.01745717896912393,6.375183071358689,16.022141051543805,6.981549236377092,0.791199376786976,377.04130829188045,8.853399769517162,257.8702806074696,0.07629139573302518
1594,-1.1871285325254122,1.3476557620186984,2.2675416387893326,2988.875359897865,0.02336376682133343,15.316087363796868,15.848353037333338,11.598772295756413,0.5725046139546518,0.0,9.644090314962687,269.6381417169069,0.09844543830400121
1595,7.309542589468352,1.974584069141871,2.284216957052555,2916.0286559634474,0.026602112149308438,11.466560703019335,15.850428415670404,6.118572811469198,1.0498076704421007,107.74733235948284,8.637423772365176,262.22380543568795,0.09346203048507788
1596,0.3082152084686685,2.0175891097428105,2.259645721454244,3059.0550247012607,0.020766608646687654,6.886190902838774,15.890069623974814,4.629159211689472,0.513105729900623,0.0,8.8314093851593,266.7058485165313,0.04703723474922618
1597,-1.047524079877272,1.5170344444120816,2.2547174707750095,2993.640716745508,0.02723468804000437,15.002284389579989,15.894893908761027,10.786235366643359,0.6017863082663812,0.0,9.537993234015872,270.4549072060223,0.08649805770476635
1598,-12.09532059885291,1.6580582203558787,2.3379380061850368,2964.7405001152724,0.013242559192433714,7.178671435856526,15.809914985922976,7.463227830621196,1.1469934333280267,54.590826399725344,8.63356490793447,262.14710028139655,0.07596772788136305
1599,3.132366747897053,1.813022660105059,2.270459529756105,2877.6725024140137,0.01995800499512798,8.850233840387407,15.858931385756046,7.771254575205843,0.8651813634026642,2.120162122056025,9.314574860519441,264.54907143367643,0.03195648023415122
1600,-0.944916414313183,2.226807100875922,2.296026203065662,2895.196315109469,0.014614561751826604,6.02728712408042,15.836570788321097,21.80266084889299,0.9091885350366633,245.01308653595189,8.946296228045245,266.25254551533243,0.09381496583943368
1601,0.1388659626773674,2.0825036112793436,2.2717249791272383,3059.7552045530642,0.020802323639743103,7.164393384438236,15.849419090064224,3.923994789285083,0.5216527687309385,0.0,8.837726130364938,265.6340415338799,0.03540970848681506
1602,7.1954735561121685,2.0421415314091056,2.383325397904708,3044.1375996142388,0.03459317852971316,11.509134343239094,15.81439284323772,15.510667217036183,1.1364925538524768,162.64109116726786,8.77880167645997,255.87079308955182,0.08956956981557541
1603,-0.2817364646558904,0.9751169563961356,2.2719226503144987,3003.8879656707313,0.022243042942802542,11.483361244940337,15.79741104285466,10.484652185056328,0.7458602211655887,0.0,9.41490228180312,266.8587464981503,0.08438544782788643
1604,17.557228017931493,2.420230375941858,2.388716891069451,2936.6024544442103,0.02764661837990878,10.47334176925855,15.78,5.433045505102312,0.8815684855669229,54.592034553518275,9.611974018119282,262.42546256461094,0.03727971754513734
1605,1.1092038593165112,2.2741255595198013,2.335586931354834,2967.3843525860757,0.03362528159767348,11.487901238210988,15.82983145601551,3.7221243476385837,0.7785104766900119,689.7319019494219,8.77193357398203,262.00978944974673,0.07772829671881264
1606,12.504407925026232,1.6102739503367132,2.337840287779085,2972.2211089162824,0.015211615158182585,15.435453291405663,15.83647161959874,38.92435521389257,0.7971775002327428,60.28442610925248,9.22788755258847,264.290456129482,0.07483030905090449
1607,4.80352141342592,2.7436537862304213,2.351233642305881,2959.247743981768,0.01935241312182546,9.312235907876897,15.61875824797892,8.911562075298784,0.8443773675699957,104.41066419573032,8.580943976623423,264.3049628605752,0.07883044341701781
1608,2.1457455412787003,0.8648016060343167,2.214384353965845,3055.1082043988263,0.024580697982907164,6.334136790214885,16.04172641957023,5.714561409078784,0.8552435815715267,290.25044149547875,8.75625973893254,257.564292281829,0.11220690567828093
1609,0.9540792158776022,1.7416330276733243,2.2143329420013966,3055.5028040405527,0.020641088481998332,5.85692555238629,16.040693821602005,7.401241788398542,0.4894451788566848,0.0,8.815656604490789,270.70492096353325,0.09153413313159271
1610,0.32589342679349453,2.408675242045214,2.3570866616742725,2967.8486349619266,0.016855261327633226,9.404943918423907,15.718007632098894,8.965246669149053,0.7194013873199043,106.05404968536814,8.831591617202582,264.272,0.08595457670164389
1611,17.284704700593807,2.680849012648654,2.376568433444029,2938.3520103067317,0.028668742337116637,10.375254469495568,15.787779294952458,6.4853955461765995,0.9413000000000001,59.96929227862787,9.7484,266.12938111597725,0.033936947636438355
1612,15.88362018418097,2.342672370475049,2.331193449573576,3028.14031898786,0.01887568175366262,10.419682321166835,15.844725666983312,9.59913228273588,0.8167861951752147,342.3823258264213,8.809937698391389,265.45118946110694,0.08221238978256143
1613,5.456788272285254,2.167984749693453,2.39214010291306,2974.089461451278,0.02116974010117476,8.058012646081583,15.794700069771936,9.885376395433266,0.8901464573523132,112.8221689656567,8.65807555119502,261.60910682015765,0.0902410529293805
1614,8.262183078822606,2.6871898198081543,2.3720988299088863,3037.0521816312007,0.03468596008339764,14.558554741002254,15.845320027799211,9.467557208089671,1.1755845151382034,170.37134094841292,8.624629661420931,261.70860844737916,0.09315712322470854
1615,14.516214361669931,2.2655106434454386,2.332656443523034,3019.0375100697356,0.01821644440389678,10.25903442249311,15.818266664988833,9.393967579464942,0.7870559960612837,342.1865499838645,8.792588441497049,264.3060017866567,0.08188622243474791
1616,2.288704978437636,2.0069048770750615,2.2726107187940046,3060.198406594408,0.019303819124135688,8.861092604515296,15.869515402728664,4.100547169487289,0.5539097371585225,4.96245792002296,8.830509732454939,265.0695431895104,0.0433314178036104
1617,3.5272883510355952,1.3041106053025369,2.2060214741425193,3021.913658905323,0.03528934490416223,6.242176668917801,16.032611027545833,5.1652958830916775,0.7337265937090497,335.92745675103987,8.72852283936026,262.3329636388763,0.10942620779101128
1618,11.999076714661115,1.589162612169415,2.3348,2973.120360577139,0.015287532051394263,15.115306089578445,15.84,39.27897932665091,0.8400263301357159,58.964269326661565,9.199855913448944,265.0176391025564,0.07821969115384417
1619,1.7884849014887376,2.381072340373317,2.309313339550976,2985.84868613418,0.01785795326800044,7.812000096391843,15.887261059158979,13.901507784747587,0.7724509626193843,487.62546491116706,9.041924300935808,257.9304660559715,0.09571847352102553
1620,4.349367073997879,1.5990256651322607,2.365086631725386,3013.819248332678,0.023632931586940735,8.624819214123331,15.791481222698627,7.365647702538071,0.9459870509536095,131.25724866091585,8.639247534199814,262.7436473947928,0.08344233478716843
1621,-5.664168056799815,0.7874814272624682,2.2607533922623007,3148.797393145541,0.024488411189190998,10.068532127188348,15.781798790620027,5.516445713067854,0.6698090837248332,242.42257290365785,8.438048568117438,251.70713748878563,0.11489054422098807
1622,15.915713899519103,3.3729967694903005,2.336294315398095,2995.903687066794,0.017131090015533538,11.084799494111792,15.792268557799288,9.231356645867535,1.159843515774878,15.814819343027894,8.593282722076443,263.95807882064884,0.08140625973197002
1623,23.448649839515657,1.8398532494485544,2.3420700741608034,2941.3231386193825,0.01176942491107072,6.8935064056262405,15.870025238439194,8.244447401634183,0.581716225756094,24.604120166981286,8.885250480998506,254.38739885716444,0.08067769964428287
1624,12.510334802774533,1.1356713129485545,2.3734316502847057,2977.163641791088,0.022363631840760023,7.349404077196962,15.79516636330595,15.270621518308971,0.8337698070654791,57.00016470443936,8.653556017474735,255.22526865009195,0.03952742042640718
1625,4.057046784780324,1.1265444659466786,2.275660975506291,2915.016972163622,0.024270408709841526,9.451558152283111,15.933761500314969,6.8894358944892495,0.9422432738570687,115.7183454751983,8.666929148949217,264.3840456478267,0.09338944916299204
1626,0.4631856037209745,2.0738988333551536,2.2832580298703102,3062.196025675359,0.022521910572515604,6.9901677243546265,15.845282436787627,4.373872911140407,0.6041510231102543,0.0,8.781772603746841,264.7135835598053,0.05152276871480544
1627,22.837383810195313,3.105849958755437,2.294917739947364,3013.4501171887755,0.019363644508940764,11.733508689573659,15.882121483631359,7.541607193898113,0.7768362241778906,20.125177227496895,9.09856976040533,262.4509301844304,0.09474684225988107
1628,25.50335031699523,2.2005800000535416,2.3346628102521816,2988.3043836005786,0.027143405120736715,7.7884584685916645,15.967136410344276,37.10075479968092,0.6800657432778274,36.792632474151105,8.662901054734352,262.39833804910853,0.07582841025860684
1629,18.006350919021493,2.620018008765989,2.318278452139752,2973.6193671922556,0.03177691061656259,13.81870515610308,15.87187570979495,13.252533142727223,1.0495234952347097,33.13936255273291,8.567748872694185,266.1037824471235,0.09360900527255102
1630,14.702456478804342,2.515836616745603,2.277162470927618,3046.6969299564407,0.019576686198166878,11.479326918135321,15.997505814476439,4.290800419220622,1.0446849332780501,35.36179350786354,8.7000529631343,262.28703128097936,0.08320582845045826
1631,-1.7822652180788032,2.0712518371496356,2.335655819413342,2986.6897433335025,0.015382466136180665,8.942798092695837,15.905088076292166,7.904497223174173,0.6940434364934891,96.58461819386898,8.955076602989342,264.634810708861,0.09121573164066901
1632,9.145821453738481,2.45115867795403,2.331556910976739,3000.3975661151026,0.033793797880059324,7.177257932406128,15.781821890872877,8.912447568203264,0.5231702133883461,85.93211874567736,8.916935378188795,264.198989697375,0.04597021338834616
1633,3.8124353740503514,0.6314117179347813,2.2700314045485572,2870.2530350015313,0.022409884247108738,5.0788835403316375,15.986738706981289,6.416001900534309,0.6761078768860567,218.62797102857837,8.727096957930698,259.2689752980355,0.10078755505374147
1634,7.0849988636597665,2.236633433492589,2.34558949833523,2933.592880773722,0.043878914566573515,13.454367110467732,15.835144285940785,16.483475417783787,1.0579342517023422,86.81927186229635,9.191401040267458,256.37220447286404,0.0946
1635,0.020665608101909427,0.8506885336156376,2.273385913593471,3008.9021946046046,0.021868719778414335,10.20322597118819,15.780396353564289,10.112534687307928,0.8037612088207281,0.0,9.33835319468573,265.93042505046753,0.07968939358374347
1636,1.9726763832913576,2.484769056481601,2.298560730388912,2932.8080669152864,0.043667699018167534,6.571151688272898,15.945339947316306,9.170700812824894,0.7842536899182568,407.2129673860305,9.553415678902576,264.77119865896054,0.08774350347233431
1637,-4.188410047410265,0.8626635915230022,2.2666012277996077,2955.78308985896,0.018726869179924478,6.465496615945661,15.739112230295849,5.332780050620523,0.5427442467630037,321.861410563937,8.613322477514702,250.6551969042623,0.09679683613438488
1638,13.964780276038463,2.021181629702457,2.288070571523995,2881.4273926207675,0.03415625839371281,6.805169462561214,15.99202778947758,12.429118692845233,0.7313690131831689,13.573745343308751,9.247687517780115,264.5966956755031,0.07249302958557671
1639,2.372686139477838,1.8036387895673232,2.363622962743854,3106.6109391722653,0.01427611027978117,10.458627038812502,15.799265599277707,4.990880722686683,0.8785258933123379,259.30241627777264,8.61142696243645,260.8068624645852,0.07845480398013695
1640,-2.153271691431102,0.7543068076161547,2.3041796293269323,3047.8388867235813,0.020521326194167827,7.109056375744919,15.79,4.940881234559728,0.8682259163101754,249.1045318836002,8.73439780230147,264.595380123133,0.1060138352543384
1641,3.202371636202775,0.8581811493086805,2.2606302997346255,2913.3957602122996,0.022416077052004407,9.41924114716742,15.919495004422906,5.325990284143872,0.8993091007961233,127.52250640104805,8.676221298058568,265.0816534242753,0.09269158340704844
1642,4.558328555331061,1.017183197546633,2.2953079776925778,2940.0940855597228,0.04199003878834449,11.603489425732677,15.871411398313434,11.5057657590155,0.93087712692327,89.4481714769172,9.442510092060456,252.74233769074715,0.09420021856691994
1643,10.371153352280542,3.1939222913546472,2.3338835505463273,2916.7162234023053,0.03301033506924649,14.046851263077425,15.784452674615544,11.282681727719334,1.1815,97.30250533163543,8.6013,262.01819411296515,0.09401439153077129
1644,16.659499206598767,2.6057585212903254,2.3156671079136903,2970.6260761423187,0.03233905259577091,14.606670892471076,15.89504623760457,8.646787852709872,1.0783414870699792,29.282262625593635,8.55507398016731,266.2480549368249,0.08681799630560294
1645,9.321790721335764,1.3337473705837486,2.336793124734996,2982.0922022791606,0.02001492517668329,9.045124608693902,15.838916780035328,27.41208177162865,1.0426319041514966,51.66102985341493,8.750507394567144,264.67852331007026,0.07411997887644274
1646,1.208265623321134,0.9153764596145371,2.3285410130612685,2959.65675927642,0.019166914932477633,10.451399269636823,15.922733851047196,9.051606065865222,0.8532566466352266,476.4176580845337,8.823049525747134,246.5718554887841,0.09698992234292052
1647,15.25368400790274,1.7414591803256543,2.3246141662405457,3075.556069405268,0.027162851832913136,11.888274053791424,15.865347090488196,9.925732405193104,0.5982079755208574,47.63599876211492,9.352097464108754,257.03271307870403,0.035746060626060096
1648,24.728562272788672,1.8654714943250184,2.3380699886069554,2956.861474634638,0.04093703046377388,9.64994435126209,15.953436195732706,6.118932517862918,1.2586666496826804,15.115546121984943,8.668900404769836,265.5448201675538,0.03016366514545002
1649,2.5559484040462173,1.7583023897883385,2.3460085484783044,2910.2003274503186,0.01451932584128204,6.09372882936847,15.872094015160126,33.17614546625492,0.7627409309750915,212.98432874231105,8.849030279363484,259.17683641689473,0.08484548956014647
1650,26.46079892695805,2.132863617054341,2.3398158669122195,2973.520420124954,0.03729571337591138,8.741200681617569,15.848626572800622,24.37642556037085,1.082358007814132,33.257102785330545,8.685035253111698,265.2508546547949,0.0733463638397979
1651,20.210992231887857,2.8559018923543444,2.3197516490147474,3039.1932326587416,0.023199999999999995,8.325373979176513,15.962022891996911,10.25066047542578,0.9034032688097393,31.38185367958581,9.011136973891087,262.1365121254827,0.08925668066044809
1652,24.077659434751993,2.2698016402294456,2.3319772305426594,2952.26941603987,0.03210457582023056,8.603134912027325,15.92890159950064,7.465432050072352,1.1897653252642986,21.332531025202712,8.705906754086534,265.42902681574986,0.05208123777942787
1653,10.156050081025013,1.6552685538046266,2.342911004539819,2985.935826765234,0.022209382063196004,8.539040965722085,15.835591845358794,20.858968017646966,0.8401433823505506,57.946519615282355,8.753599583816321,264.48368213802536,0.054834367865003286
1654,22.95876801144575,2.650575567418664,2.3254429861065513,2947.51938440994,0.022610537372364556,7.370000000000001,15.902589205798193,9.298265005707858,1.1011862407311739,28.538847815428827,8.767149752857682,265.06759411069544,0.07560423752560216
1655,6.068337885578898,2.7962437191528657,2.3402271022612147,2951.0605667694927,0.021324759926418406,10.213527770199455,15.64405949908023,8.185947080300004,0.9101219341804586,103.15785118142738,8.584913742536672,263.38456533301735,0.08170141439952296
1656,21.696013978719513,3.081272135219406,2.2922170222191673,3017.4895638961166,0.01994513875663865,11.27218991973334,15.901504625221289,6.987934215428975,0.8389914982095976,22.768430401926786,9.030987206728442,262.4374519434615,0.09286021647846127
1657,14.917302337035874,2.3505326287530326,2.34279922630687,3035.6009207376633,0.017976754173699337,10.657118655238305,15.825132596964645,9.223621332889852,0.8226433835159241,334.1500803103478,8.78709855122291,265.40539815656393,0.08013229283305548
1658,15.484424808649427,0.5743898239949361,2.3397,2962.0014844977304,0.04281710067929251,7.45755547797766,15.96,14.459483380643388,0.9484387223264832,25.511937895756397,9.141416421386781,260.26603218352807,0.02468631945656599
1659,1.5231366628677792,2.955649868735026,2.2894395423024285,2969.922395322965,0.025153230576938156,6.0644190168015895,15.904161091296995,11.965863666566705,0.7808485827113509,464.7963760378672,9.369380474758625,264.614158797637,0.09245947185349888
1660,0.5147732213263776,2.0711991781823573,2.2850826244008897,3062.542698636169,0.022793737920948867,6.963357355742031,15.844537704326168,4.44998752502471,0.617530141780401,0.0,8.773275206361571,264.5670202113898,0.05409954303146048
1661,0.013254212861884218,1.613097810973096,2.228155359477013,3016.983265749579,0.03541561963182986,11.162531403205762,15.962921175102297,7.976536768976854,0.8108844802037254,0.0,9.103343140077794,270.12232240531074,0.047064560363356135
1662,0.5081567517032193,1.9117630486481332,2.2091894119755726,3218.2726866141866,0.017395923222548973,6.509439261898213,16.01662585057155,7.138096870696208,0.7891897863120997,408.5381493916617,8.966906511246975,256.48902078894275,0.089445568497747
1663,5.476900294809852,1.3003686334829068,2.3353055629290407,2978.1318679101055,0.01827202204428399,8.866217208252351,15.834944370709593,25.81951555445054,1.1152397264680673,50.44619807349686,8.72951341220526,264.30283433564006,0.07964413105574923
1664,4.231855416759716,2.2192631167564443,2.320956322771749,2910.5091040672164,0.01321567727934073,6.401703954210297,15.8915269640259,42.08214819726146,0.7785427173384291,214.10868096899532,8.904399760322262,263.1260387193265,0.08002596175350149
1665,2.5808985733048178,1.242312960762011,2.3298057835493737,2980.569207223556,0.02184744773414897,9.61978398621978,15.923269402592485,9.318222658766532,0.8197417773311961,500.00250153241797,8.63529300680438,249.4954414185474,0.09202053725759787
1666,2.4076383855970627,2.3953609075413436,2.255468127942295,2956.5881846264547,0.04452850636851596,5.436466232566007,15.987149363148404,4.445368298319293,0.7447382626820875,408.1078143822481,9.323978746755511,266.5208869230932,0.09104289470499573
1667,24.587345557333798,3.004859343690792,2.2696208907840054,2930.3258861479244,0.026555442196287506,12.572961108092642,15.909706712837194,20.416306786628915,0.8641419093966201,13.44444124443286,9.243296922796215,265.32153012239536,0.05738026958178481
1668,20.431601060048916,2.964806708085736,2.3011580665400753,2991.554277445253,0.020784166263547153,10.916042136271688,15.865219944694338,6.558580682729051,1.0323,21.24672171036073,8.524201174559398,263.01772905347315,0.09612698064301885
1669,7.85962404353347,0.7252559089942894,2.3023532372636923,3114.132228479454,0.023281920414636132,4.060133749159671,15.92,6.105461963327473,1.0464751430946513,59.03821521284958,8.949112579848975,261.067599950681,0.08941853540056292
1670,-1.015622181058692,1.2529351349317888,2.3409448683519307,2918.32637263665,0.028881207392315218,9.547180244446515,15.742131953368505,17.43728727079081,0.6495389907276716,331.31508897542926,9.074097075449647,254.84772073000232,0.09758147045772445
1671,-1.0875565793567918,1.2106151993931709,2.2836384747760814,3141.451616279112,0.02144595455222991,7.231513164136004,15.79,4.8979951085665,0.6731505250748602,603.4031106085557,8.901645197089394,264.272,0.09813250992560346
1672,4.6819115193008605,2.9897347677030433,2.3183141190219265,2901.6508193643585,0.023742255066405187,8.721468673118729,15.853449313291469,10.075047408981288,0.696777645619302,2.8733785381559707,8.70080398168022,264.6475048270978,0.09362710005353306
1673,-4.780975253171241,1.8201893770704611,2.3695443642916785,2972.107424774819,0.01626680860263279,9.874991261162826,15.864211446193385,9.511346330318302,0.6135170039639861,108.0459519610089,9.190347913813039,262.1166319901075,0.08643718899454646
1674,25.255135846314957,2.8341098416332353,2.352624144611308,3032.432810694619,0.022314833099277703,8.781727262250563,15.900164812214197,15.383485440570457,0.6176177427531956,23.189532898853813,9.35571868834403,262.0049694367287,0.0968196703755716
1675,15.628581742948263,2.49732048512286,2.3059725458490847,3022.1741314478354,0.03141374149154992,7.032317626250834,15.85568122046179,5.11419067003632,0.9892226214366986,37.8369940200341,8.914394781945926,263.34367093484633,0.08847275118152842
1676,-0.6615036779026058,0.7000858315168472,2.3515289873726064,2892.754594237464,0.01942580649897434,5.211957277748442,15.8697951195544,6.4068098534085465,0.7398219693462235,220.2535272191871,8.735766913550277,254.10329476376506,0.10046495205394317
1677,1.6391157386440698,2.90192001602486,2.303978604545429,2972.2902919331914,0.015572208843295196,6.59117871595309,15.857673694729405,13.506132921764483,0.8377893989385362,499.2546386219997,9.145276543615651,263.8539534385972,0.0929570681995194
1678,13.867841336008697,1.9254338990212319,2.2772486736897326,3055.799941635765,0.014576925995507582,15.328280246561834,15.980265262053475,4.84551519342946,0.8484443453236727,32.323275447459466,8.765394656817332,262.18357096688305,0.0844557685011231
1679,-5.995737760146387,1.828146075944569,2.3199149853890173,2960.84370090405,0.015248503876147785,9.37345481036922,15.84414173126913,7.261602914381975,1.0680295602196153,53.39309526167551,8.675152936298835,263.0016242020235,0.08025963645436579
1680,17.964663966644522,3.262798747858405,2.3242646784012964,2996.5370842800953,0.017278391693045354,10.502139525287273,15.813545466773217,8.085840600417312,1.1197774594916643,16.222844989735627,8.57082739968242,263.28701506645496,0.08545665241670566
1681,5.65852228300075,2.027335325029532,2.4025200296979436,2977.6791484171963,0.021860089093831782,7.7874099041495315,15.839570792186915,10.312002996770477,0.9055167770478506,114.9554768266991,8.679215369131214,260.8737828589159,0.09314706436971963
1682,2.167462929472674,2.225978308099343,2.3308554948394073,2918.9027404410936,0.0426242905528639,8.365305268855966,15.889352176007332,15.135536172135273,0.7735396664086757,387.2190725779345,9.530995121392028,263.3460553892775,0.09143360658133495
1683,2.114938640144435,2.1839690847593576,2.3137261107083305,2953.8620151853465,0.01821720142750263,7.733323244548976,15.833956210254687,6.059915068600761,0.9416421063050424,567.9333196514234,8.792686723551732,263.7371994419013,0.0814930414016979
1684,12.281439679736406,2.471449061838066,2.3060175062690313,2889.172207252368,0.03391138406361063,6.913695747652626,15.966740375993915,11.723606630812425,0.6667383084091132,11.507075587427625,9.01996850757699,264.54725915555554,0.09267651522056276
1685,-1.178922332309662,0.8880800087092067,2.319724434636302,2903.9077944648006,0.01432768108198344,10.369251591619435,15.897446874484613,6.8162416805811725,0.9981753855186464,448.0013780383219,9.253657673231187,248.50986346561734,0.10062658446313137
1686,-1.23949113750673,1.2387208217215173,2.3782671281792225,2900.9552481055457,0.02178449868279054,5.518145145377108,15.821712056330021,6.427737780965703,0.7886407181109635,212.47229793800017,8.749511084782368,254.93774791687278,0.09910927427311444
1687,3.1884687304383084,0.7703757872910589,2.261920686880646,2915.5059270838833,0.022327732769593062,8.747318005234053,15.946994523068398,5.089861826168766,0.9049527784106898,118.48965812076185,8.69076972834618,263.89897022150603,0.09148186902076781
1688,4.0022703984951,1.5190309676887064,2.2998352140980343,3197.1546934567723,0.023252999903429425,8.096554472918875,16.004285782712948,5.877068675850053,0.7149939314042274,80.65990112639163,8.883962126227784,262.8565002810138,0.08811176357884554
1689,-5.329397055434532,2.2121422771821004,2.2748755827509792,2883.219958162869,0.01579712738246806,5.72134683925117,15.788850952987222,4.629153993641873,1.0129051763097217,271.8454519640673,8.976350644541906,268.6097111661249,0.10535780543216888
1690,1.2846547658325613,1.7740999719722614,2.240032016892805,3059.3463060469085,0.023108169362178542,5.8276687750939,16.00305012877781,7.515128896831323,0.6144657649046505,0.0,8.742578773672205,268.5667720286218,0.10553148161123953
1691,1.8825263345239511,1.2304596452202032,2.3834,2937.3728215835117,0.028657174983685717,10.730894920088824,15.83,10.169012194492423,0.9469050539789564,107.24182930699334,9.136811079664444,251.46991226406928,0.0339139459664706
1692,24.583646834226737,3.2637569456069717,2.290050213360087,2933.9221662138175,0.032684953214683315,10.766001876173338,15.892820292016548,9.509090992705636,0.7402091833690191,14.035414459575847,9.37693468067397,264.4995359366725,0.0786179707983453
1693,7.881229704726703,2.8973738811848295,2.328111959115653,2938.56149303129,0.02473747630544982,11.595677903707179,15.686718453818122,7.80099267274526,1.009972327570286,101.17460793635959,8.590942874806295,262.2730682084568,0.08611615399430594
1694,14.081127653165062,2.575610034809257,2.3259983353860743,2922.12914444267,0.018124825306601082,7.164618439567655,15.873370324753909,5.545707378592919,0.5628292573644569,11.817433105101564,8.771478975790037,260.79139117437836,0.09171927659351482
1695,1.3716848156836923,0.9069663119388577,2.2097173763739946,3080.006643706336,0.02512690712984695,7.164578354810221,16.03177598022172,5.8198202504745105,0.8106776836199924,287.6414638789208,8.682707283625968,254.70677599532434,0.1130198040815107
1696,1.0029648304893255,1.7662572624627808,2.2870620762233123,2998.6364790611983,0.022732650613387192,10.33967749965378,15.804712804962492,6.550329402500836,0.6901778459278709,673.0938225517618,8.919291101254471,262.15688715859204,0.08296553659549913
1697,9.981494185667714,1.685536548451243,2.270231088625594,3042.175636186056,0.021772323833097153,8.517264715312102,15.958265880783278,7.868816835731229,0.8336425499932096,322.01103093568696,8.784784174103397,261.11686503266645,0.0961865699425573
1698,24.50572342318746,1.7074408036177935,2.3397,2958.2548675255944,0.04327964598449453,9.825787440611979,15.96,6.12543458057451,1.263247057046975,13.960608970824378,8.679333661489968,265.3519941052793,0.024316283212404376
1699,0.5515533927917611,1.7305420450430882,2.2839273811494922,2989.2886068905486,0.02233627806242457,15.019274159018671,15.830948263804618,11.785460728296952,0.6796545253829956,2.321247661598374,9.493926265217372,269.12374243366986,0.09424065421375503
1700,23.80603383130321,2.3105441881176216,2.261558607216724,2933.122349890828,0.010902689037001702,13.08679053665892,15.93856182486785,35.90518719691195,1.2710416872558226,21.62666494483943,8.662253871236487,267.0003112404399,0.026227154677079572
1701,14.158008342590575,2.1306966368934983,2.2772187039513954,3052.635137267345,0.016315170819071818,13.990131429800746,15.986259209720938,4.652659927228841,0.916670454648569,33.37966376924229,8.742677595157646,262.2195405630502,0.08402120729523203
1702,5.293172770923821,1.677554580630186,2.301515187628138,2915.2576694835366,0.027445123360437522,10.588645491189387,15.908861777565196,9.795544785922075,0.9996578845642525,111.09114699753223,8.651180074309986,264.55585373480017,0.09367994592840605
1703,25.51710332982388,2.199807714877712,2.3347238009788884,2988.1481047644847,0.027251129001672966,7.799186303074038,15.965869070568555,36.95741946313428,0.6845647994816357,36.758646381803075,8.662942156851335,262.4296888668104,0.07579672676421383
1704,0.9297884718503991,2.049480825603325,2.299761235109477,3065.3316346708007,0.024980551353044545,6.747671647370949,15.838546434649192,5.062319069221168,0.7251633015272472,0.0,8.704914819347293,263.3879383389612,0.07482933611379214
1705,7.223305276240488,2.771063718437514,2.3162936463527233,2892.8400920610015,0.030031307571833078,7.438112335994436,15.906114180809892,8.940572905354934,0.6379711787942937,6.002671761182103,8.870403684058003,264.41558907678206,0.09828443827508501
1706,-4.574518732460484,2.179722900950428,2.2868412094496096,2882.893606686901,0.018153796093432577,6.33002433680663,15.788086344639485,6.840538812001025,0.9941421988474777,278.22463675924735,9.029775339888094,268.079702291587,0.10490676683824057
1707,1.1281060136791212,1.7354473716932426,2.2845497919439834,3001.298373428793,0.020943619964989668,9.904797255595575,15.817208942000242,6.982616519725861,0.7152882846185299,633.1442909933743,8.863230778016554,262.3453348169628,0.08283253652001457
1708,24.492243485010455,3.039203797287204,2.3152543992081194,3016.2923780109186,0.019841835241713773,11.161300756306524,15.872687058241263,10.450953824889329,0.6780138459857014,19.029345991843876,9.232563395037348,262.32058581909945,0.09687462588351747
1709,4.551368017991279,2.6166174010601546,2.3452763769627776,2958.696213920319,0.01878271177754116,9.089698691384315,15.627256112323332,8.315709227557146,0.8341760434025174,105.4515768092098,8.585028142666458,264.272,0.07893911070421812
1710,24.55480630742186,2.8538849404922253,2.2990873634613793,2935.154024500512,0.0252813205261471,9.47032832606741,15.894687471789542,7.61210937307958,0.5638126907027018,14.365100951657945,9.248071367581053,261.29388416007623,0.0801656173831761
1711,15.08245486685868,1.970178644378205,2.3998710524449494,3093.5627864260814,0.03557455586683149,11.444179946928214,15.781403496329958,14.997872873310824,0.8599410712391258,42.67985593410641,8.824402109853088,256.70312701681644,0.08982366760049448
1712,4.041137657838311,0.9982078150444202,2.27924716500937,3016.5286623461584,0.02083100397620792,8.55741772262152,15.766235825046852,9.25967722900502,0.8774884401642619,2.525187389218705,9.197777201193514,264.00548340518753,0.07507851928363088
1713,10.730316509227041,3.4005101130878987,2.3733147877463097,2993.680285262321,0.01779651292305642,11.86909175001098,15.728069374737968,13.03207187959109,1.2542800094027877,15.185185867239074,8.66874000444695,264.0396403695193,0.06992387243496918
