,feature_66,feature_118,feature_349,feature_478,feature_133,feature_34,feature_299,feature_342,feature_65,feature_148,feature_22,feature_60,feature_164,feature_435,feature_206,feature_154,feature_511,feature_442
596,26.312200000000004,60.20530000000001,0.0291,5.8827,2.3038,8.9416,0.0565,2.7681000000000004,21.1609,0.024800000000000003,-5284.75,-1.1609000000000012,0.116,9.0062,8.74,0.0185,73.6,0.7121
597,23.0148,58.9202,0.03690000000000001,5.1101,2.3524,10.095633903464792,0.0563,2.6587,16.9636,0.023400000000000004,-6413.5,23.0364,0.137,13.9192,7.44,0.0139,56.0886,0.8735
598,27.8256,58.2904,0.0415,6.785500000000001,2.2982,8.7164,0.0738,3.0621,20.7418,0.017,-4939.0,-0.741799999999999,0.165,12.6972,10.33,0.0105,43.418,0.8569
599,29.288299999999992,58.59910000000001,0.0267,6.421,2.3207,8.5801,0.0838,2.5499,22.1182,0.0147,-5408.25,-2.1181999999999994,0.195,15.072500000000002,9.58,0.0079,64.4362,0.8304
600,26.977,58.3888,0.0151,4.6415,2.2939,8.9036,0.0248,2.3784,21.0445,0.0165,-5337.75,-1.0444999999999995,0.057999999999999996,4.4343,6.61,0.014599999999999998,43.3873,0.8089
601,19.9565,57.203599999999994,0.0188,6.9102,2.3524,9.2658,0.0556,3.424,14.1636,0.0216,-5499.75,25.8364,0.115,8.9009,10.359999999999998,0.0199,46.9751,0.8007
602,28.6558,57.2119,0.016,5.654,2.2805,9.0606,0.0472,2.3467000000000002,18.5273,0.0118,-5368.75,1.4726999999999995,0.086,6.699099999999999,8.25,0.0078000000000000005,42.9119,0.9163
603,26.997399999999995,58.5431,0.0228,5.3217,2.3654,8.5615,0.078,2.6255999999999995,21.1527,0.0157,-5374.75,-1.1527000000000007,0.183,14.1778,7.54,0.0085,37.4846,0.832
604,31.007499999999997,59.08489999999999,0.028299999999999995,5.8077000000000005,2.2757,8.7401,0.0528,2.5177,25.2327,0.0116,-5526.0,-5.2326999999999995,0.11,8.4291,8.5,0.0065,35.6275,0.7159
605,27.5901,59.5695,0.0346,5.9787,2.2869,8.4768,0.0185,2.5314,19.4227,0.0193,-6393.5,0.5772999999999995,0.039,3.65,8.82,0.0166,21.646,0.8122
606,28.851799999999997,58.3444,0.0231,10.483600000000001,2.3044,8.5987,0.0334,4.5757,20.1209,0.0176,-6170.75,-0.12090000000000019,0.077,5.9299,15.529999999999998,0.0124,67.3267,0.8807
607,23.640499999999996,60.1658,0.0257,9.481500000000002,2.2797,8.4891,0.0318,3.9968,14.4809,0.0161,-6422.499999999999,5.519100000000003,0.074,6.7595,13.839999999999998,0.0135,33.4786,0.7674
608,22.9785,58.340199999999996,0.0262,4.7656,2.3654,8.5135,0.0527,2.1964,16.0691,0.0176,-5442.75,3.930900000000002,0.124,9.555,6.99,0.0094,48.1532,1.0393
609,26.0408,58.7363,0.014599999999999998,9.249900000000002,2.3991,8.7932,0.0534,3.4161,18.0509,0.0086,-4685.25,1.9491000000000007,0.113,8.7767,13.739999999999998,0.0074,32.3497,0.8159
610,22.3489,58.6257,0.0253,9.4939,2.3179,9.2007,0.1287386231974043,3.5742,16.8627,0.0307,-4667.25,23.1373,0.2880802187967866,27.963788399291673,13.94,0.0213,42.7002,0.7015
611,29.654399999999995,58.382,0.0233,2.3399,2.2392,9.0744,0.0379,0.993,21.8809,0.01,-5733.0,-1.8809000000000005,0.082,6.3591,3.4,0.0057,46.4122,0.4782
612,22.7338,59.1747,0.035100000000000006,5.1423,2.3403000000000005,9.1638,0.0327,2.2798,17.2582,0.0147,-6569.5,22.7418,0.08,8.2157,7.47,0.0094,46.9636,0.6641
613,28.3474,59.39009999999999,0.0331,3.8687,2.2527,8.6544,0.0412,2.1802,22.2191,0.0095,-5245.75,-2.2191000000000005,0.093,7.2009,5.73,0.0079,20.3144,0.6641
614,44.82200571028819,57.940799999999996,0.0152,4.313,2.298,9.2655,0.0379,2.0172,34.6363856549799,0.029400000000000003,-6278.5,1.3718000000000012,0.082,8.5394,6.54,0.018,62.0321,0.7747
615,21.5576,57.9829,0.0281,4.9673,2.2474,9.2064,0.0819,2.0089,16.36,0.0344,-5470.0,3.64,0.19,14.6435,7.24,0.0239,63.6542,0.5066
616,35.7993,58.06490000000001,0.0169,6.051599999999999,2.2949,8.7556,0.0597,2.6611,27.87,0.0171,-4992.75,-7.869999999999999,0.133,10.3866,8.9,0.0121,89.7959,0.8531999999999998
617,26.2719,58.92459999999999,0.0165,4.55,2.1919,8.9833,0.0778,2.0163,18.9309,0.03780969336627811,-5645.0,1.0691000000000006,0.161,12.6027,6.62,0.026363299289934517,84.3982,0.8149999999999998
618,29.0235,56.8354,0.02316,5.9387,2.2555,8.7786,0.0373,2.7894,23.1909,0.0116,-5427.75,-3.190900000000001,0.072,5.4525,8.83,0.0097,88.6747,0.8184
619,17.1276,59.112300000000005,0.0169,4.7606,2.2771,8.5232,0.0862,2.2998,11.0136,0.0092,-5361.5,8.986400000000001,0.201,15.0731,6.84,0.007299999999999999,76.8769,1.0338
620,33.849599999999995,55.8807,0.0147,4.8764,2.3582999999999994,9.2658,0.0704,2.0432,24.9818,0.0158,-5587.75,15.018199999999998,0.15,11.8367,7.15,0.0152,62.5793,0.8007
621,24.8005,57.1724,0.0449,8.0698,2.3243,9.2007,0.1287386231974043,3.6206,19.5791,0.0182,-4171.468130683397,20.420899999999996,0.2880802187967866,27.963788399291673,12.13,0.0105,134.09580822620637,0.7015
622,24.1109,59.74209999999999,0.026,2.8753,2.2588,8.6611,0.029100000000000004,1.1997,19.7255,0.0086,-5834.75,0.27450000000000124,0.069,5.3067,4.28,0.0066,52.3457,0.7719
623,29.140600000000003,59.21220000000001,0.020099999999999996,4.2708,2.2647,8.3663,0.0539,1.9117999999999997,19.0091,0.0199,-5580.25,0.9908999999999994,0.123,9.5072,6.09,0.009800000000000001,54.1799,0.5779
624,17.5921,58.4725,0.015000000000000001,4.2849,2.2728,8.7994,0.0483,2.1747,12.0245,0.0163,-5160.25,7.975499999999999,0.105,8.2256,5.98,0.013299999999999998,50.1253,0.8435
625,16.9061,58.53939999999999,0.0167,8.8454,2.3715,8.659,0.1287386231974043,3.27,12.1627,0.0349,-4171.468130683397,27.65796254974382,0.2880802187967866,27.963788399291673,12.79,0.0183,87.1111,1.2771
626,27.5479,57.5947,0.0183,4.7778,2.2596,9.1287,0.0765,2.2309,20.9,0.0203,-5475.75,-0.8999999999999991,0.179,13.625099999999998,7.11,0.011000000000000001,70.7965,0.8163
627,29.8969,57.8675,0.0125,4.5369,2.3221,8.6324,0.0684,2.0287,21.7191,0.0108,-5659.25,18.280900000000003,0.149,11.4637,6.52,0.007299999999999999,89.9297,1.0803
628,32.84779999999999,55.8499,0.019,2.7354,2.3613,8.7599,0.0187,1.4049,24.1391,0.022300000000000004,-5098.25,15.8609,0.041,3.1502,4.03,0.0152,86.80350000000001,1.0407
629,24.6661,59.5847,0.0265,2.9179,2.212,8.8355,0.0186,1.3493,20.63,0.0157,-5826.0,-0.6299999999999994,0.04,3.1195,4.23,0.0128,24.5077,0.8571
630,23.6096,59.59559999999999,0.018,7.2128,2.3283,8.1161,0.0632,3.2788,19.5018,0.0128,-5302.0,0.49820000000000075,0.142,11.3805,10.61,0.0099,78.5597,0.8594999999999999
631,26.1512,57.60419999999999,0.014199999999999999,7.146800000000002,2.3695,8.5987,0.0191,2.6761,17.5827,0.0173,-5311.5,2.4173000000000013,0.043,3.2699999999999996,10.589999999999998,0.0155,40.4949,0.8807
632,25.9589,57.82170000000001,0.0247,6.5280000000000005,2.3308,9.0425,0.0502,2.5709,18.5018,0.016,-5085.75,1.4982000000000009,0.118,9.3023,9.84,0.0167,54.7579,0.6335
633,25.7407,59.752500000000005,0.0256,7.4952,2.2756,8.897,0.0633,3.343,22.5955,0.024000000000000004,-5819.75,-2.595500000000001,0.131,10.4507,10.829999999999998,0.0179,37.3507,0.4685
634,26.4206,58.7687,0.029,5.0272,2.3301,8.7512,0.061799999999999994,2.5278000000000005,19.5555,0.0207,-5734.75,0.4445000000000002,0.138,10.972,7.16,0.0125,52.0885,0.5317
635,17.0797,57.9243,0.0429,4.8666,2.3592,8.7947,0.0603,2.1337,13.3418,0.0256,-6174.499999999999,26.658199999999997,0.139,14.271,6.94,0.0122,62.695899999999995,0.8446
636,28.120999999999995,59.2268,0.0158,5.2194,2.3341000000000003,8.77,0.0532,2.3249,20.17,0.0196,-4557.0,-0.16999999999999893,0.118,9.0318,7.33,0.014,77.193,0.7593
637,24.5978,58.5564,0.0214,4.1174,2.4012,8.7373,0.06149999999999999,2.1475,17.8864,0.0099,-5327.75,2.1136000000000004,0.139,10.9105,6.18,0.0057,22.5705,0.587
638,29.4636,58.9212,0.0194,3.4540000000000006,2.2434,9.1526,0.1137,1.2919,21.7336,0.0167,-5200.25,-1.7335999999999987,0.257,19.2185,4.99,0.0119,40.9731,0.4254
639,27.4876,59.62980000000001,0.0192,2.0773,2.2445,8.7548,0.0492,1.1579000000000002,17.77,0.007,-5333.75,2.229999999999999,0.103,8.1584,3.12,0.0082,55.4572,0.7954
640,26.3835,57.6074,0.0393,4.7785,2.2563,8.7383,0.0725,2.3066,20.4109,0.0176,-5382.5,-0.410899999999999,0.17700000000000002,13.8012,6.9,0.012299999999999998,44.2831,1.0186
641,36.5432,57.9134,0.025099999999999997,7.5956,2.2539,8.3675,0.0806,3.2762,26.2473,0.0082,-5274.25,-6.2473,0.174,13.543499999999998,10.86,0.0068,36.9942,0.6268
642,23.1901,59.0095,0.0153,4.277,2.3106,10.095633903464792,0.0216,1.9295,20.0182,0.0145,-5759.5,-0.018200000000001212,0.05299999999999999,4.0958,6.33,0.012299999999999998,49.9257,0.4129
643,32.4142,56.1345,0.0222,9.846600000000002,2.307,8.5952,0.047,3.9876000000000005,25.5618,0.024000000000000004,-6356.0,14.4382,0.115,11.5636,14.68,0.0227,73.5254,1.0047
644,36.6135,58.7948,0.0339,4.1354,2.3162,8.5687,0.0602,1.8843,30.5136,0.0097,-6505.5,9.486399999999996,0.134,13.5422,6.33,0.0194,39.1179,0.8222
645,33.9056,58.270500000000006,0.0264,7.2038,2.3573,9.3335,0.0277,3.2466,26.8627,0.0285,-6421.0,-6.862699999999999,0.06499999999999999,6.6924,10.42,0.0165,32.3316,0.7642
646,24.9563,58.4855,0.025099999999999997,6.882700000000001,2.3375,8.3324,0.0299,2.6669,19.4209,0.03780969336627811,-6449.750000000001,0.5791000000000001,0.07,7.1156,9.82,0.026363299289934517,32.6975,1.1638
647,8.980583305299845,59.11079999999999,0.0254,5.5608,2.3984,8.9562,0.0966,2.2571,6.4482,0.0062,-5249.0,13.551799999999998,0.232,18.1961,8.28,0.0047,28.4698,0.9444
648,25.2503,59.286899999999996,0.0299,7.791100000000002,2.2802,10.095633903464792,0.0505,3.2089,20.07,0.0161,-6413.25,-0.07000000000000085,0.117,11.8242,11.469999999999999,0.0163,13.6674,0.7681
649,25.8222,57.9154,0.025,4.3304,2.2928,8.828,0.0612,1.8538,19.2409,0.0093,-5848.5,0.7590999999999999,0.134,10.5929,6.14,0.0049,56.6802,0.8344999999999999
650,29.185,55.656800000000004,0.0183,7.9506,2.3078,8.5218,0.092,2.9666,22.0218,0.0124,-5228.25,17.978200000000005,0.203,16.2076,11.679999999999998,0.0065,57.06289999999999,1.0323
651,25.096300000000003,59.30780000000001,0.0219,6.137400000000001,2.3499,8.7073,0.031,2.2856,17.8018,0.0122,-6002.000000000001,2.1982000000000013,0.068,5.133,8.97,0.0089,73.9181,0.6066
652,31.6501,59.218399999999995,0.0174,8.1214,2.2474,8.1161,0.0908,3.3904,21.31,0.0213,-5482.5,-1.3100000000000007,0.185,14.4984,11.719999999999999,0.010800000000000002,64.0,0.8594999999999999
653,23.625399999999996,58.831,0.022,6.6146,2.3331,8.2395,0.0974,3.0033,19.2518,0.013,-5370.0,0.7481999999999988,0.232,17.6191,9.79,0.0101,37.3464,1.0216
654,19.064,58.8003,0.0229,8.1035,2.2377,9.534,0.091,3.3909,14.2691,0.014,-5280.25,5.7309,0.21900000000000003,16.8203,11.7,0.011799999999999998,60.6414,0.565
655,28.777,60.088699999999996,0.027499999999999997,6.1176,2.319,9.193,0.0824,2.5494,18.5155,0.0186,-5227.5,1.484500000000001,0.18,13.546600000000002,8.59,0.0157,52.4053,0.4722
656,15.0708,58.41909999999999,0.0466,3.7282000000000006,2.3592,8.7947,0.0445,1.5644,11.2936,0.027700000000000002,-5367.75,27.65796254974382,0.097,7.2987,5.34,0.0137,77.2118,0.8446
657,22.7427,58.5577,0.019,7.760100000000002,2.2964999999999995,9.7324,0.0827,3.2037,15.08,0.0091,-5677.75,4.920000000000001,0.179,13.8224,11.57,0.0075,35.9955,0.8751999999999999
658,44.82200571028819,58.142399999999995,0.0188,12.159886140272093,2.2858,8.9541,0.0751,5.102489808591354,26.6443,0.0158,-5403.5,4.738200000000001,0.159,12.4098,17.971246840653443,0.012600000000000002,53.4759,0.47490000000000004
659,28.099899999999998,58.530300000000004,0.0204,4.5853,2.4172,8.942,0.0431,2.2071,20.8173,0.006,-5469.75,-0.8172999999999992,0.092,7.2972,6.81,0.0056,50.7937,0.9142999999999999
660,30.292199999999998,55.35626633201477,0.0126,3.4193,2.3582999999999994,8.7495,0.0281,1.4173,24.2064,0.025700000000000004,-5531.5,15.793599999999998,0.05999999999999999,4.7105,4.92,0.021,89.6861,1.1086
661,29.453,58.0886,0.0324,6.5737,2.4023,8.8546,0.063,2.9149,22.1,0.0155,-5626.25,-2.100000000000001,0.139,10.7232,9.98,0.0053,26.7841,0.7337
662,22.9589,58.5997,0.017,4.2433,2.3604,8.5855,0.0446,2.0197,15.5173,0.0086,-6249.249999999999,4.482699999999998,0.108,11.0373,5.92,0.0086,82.3848,0.9588
663,42.2686,58.5944,0.013800000000000002,3.3351,2.3170999999999995,8.8945,0.0728,1.3676999999999997,34.6363856549799,0.0082,-5490.0,-15.531799999999999,0.16,12.4031,5.06,0.005,134.09580822620637,0.8384
664,22.23,59.241600000000005,0.020900000000000002,4.8659,2.2892,8.7782,0.0444,2.2339,18.6445,0.0125,-5418.25,1.3555000000000008,0.101,7.6689,7.53,0.011100000000000002,20.4651,0.745
665,23.5906,59.1721,0.0167,5.707199999999999,2.3497,9.2658,0.07,2.3363,17.7836,0.0149,-5559.0,22.216399999999997,0.151,11.9132,8.35,0.0101,104.2424,0.8007
666,29.6501,57.741400000000006,0.0205,2.4393,2.2927,8.8519,0.0544,1.0902,24.9891,0.0148,-5523.0,-4.989099999999999,0.131,10.3886,3.66,0.0104,43.7557,0.6927
667,24.1854,58.192,0.0173,5.0396,2.3573,8.8384,0.0469,2.2372,20.3327,0.019,-6335.999999999999,-0.3327000000000006,0.104,10.6721,7.65,0.011100000000000002,73.6634,0.768
668,23.1949,58.5502,0.0236,6.0788,2.3402,9.0121,0.0454,3.3825000000000003,18.0745,0.0182,-5519.75,1.9255000000000004,0.109,8.466,8.97,0.0124,60.1093,0.8716
669,22.5384,59.8213,0.040299999999999996,5.0597,2.2948,8.4092,0.0355,2.7808,16.7818,0.029400000000000003,-6270.5,3.2182,0.084,8.4827,7.51,0.0186,87.4751,0.9251
670,15.3094,59.04209999999999,0.0216,11.8759,2.3437,8.7289,0.0663,4.958,10.8691,0.0313,-5395.5,27.65796254974382,0.161,12.1235,17.14,0.016,79.1209,0.9753
671,17.1419,59.10799999999999,0.0165,6.4357999999999995,2.3883,8.6068,0.1071,2.6789,12.97,0.0077,-5491.75,7.03,0.232,18.4897,9.74,0.006,19.2192,0.9812
672,19.6579,58.5982,0.0204,3.5094,2.2773,8.7897,0.0712,1.4322,13.6309,0.0162,-5622.5,6.369100000000003,0.158,12.2599,5.02,0.0096,74.5149,0.5377
673,25.2303,59.072300000000006,0.021800000000000003,4.7047,2.3322999999999996,9.7836,0.0601,2.0212,20.3518,0.0192,-6295.0,-0.3517999999999994,0.146,14.867599999999998,6.71,0.0167,61.4458,0.6987
674,25.476299999999995,58.2566,0.0222,4.2076,2.2527,8.8519,0.058,2.007,21.7155,0.009,-5471.75,-1.7155000000000007,0.126,9.9782,6.3,0.0083,35.1531,0.6927
675,29.870999999999995,58.1135,0.015000000000000001,10.2601,2.3704,9.219,0.0432,4.3861,21.8218,0.0324,-5398.5,18.1782,0.105,8.3499,14.91,0.0195,38.4,0.9109
676,30.709699999999998,55.76950000000001,0.022499999999999996,8.686000000000002,2.2668,9.2016,0.0667,3.5888,19.8918,0.0086,-5504.75,0.10820000000000113,0.14,10.8611,12.76,0.0051,50.7104,0.9072
677,26.247,57.9674,0.022700000000000005,4.6034,2.3817,9.0121,0.0194,2.6713,20.5718,0.0158,-6397.749999999999,-0.5718000000000001,0.047,4.6283,6.68,0.0166,58.6982,0.8716
678,28.798199999999998,58.894,0.0325,7.718500000000001,2.3063,8.5135,0.0551,3.1893999999999996,20.7845,0.0054,-6369.75,-0.7845000000000008,0.131,13.2491,11.729999999999999,0.0042,66.0793,1.0393
679,27.262799999999995,57.7433,0.016,4.197,2.3883,8.6611,0.0878,1.8102,22.1709,0.0069,-5364.0,-2.170899999999999,0.206,15.843099999999998,6.06,0.007,47.80159999999999,0.7719
680,30.9212,56.4714,0.0231,8.5892,2.3275,8.3006,0.0582,3.4793,23.2082,0.0103,-5520.25,-3.2081999999999993,0.136,10.4555,12.9,0.0056,69.4476,0.8427
681,28.987099999999998,58.6319,0.033,10.027200000000002,2.2793,9.0425,0.027100000000000003,3.8336,21.3773,0.0144,-6386.750000000001,-1.3773000000000006,0.064,6.4322,15.2,0.0104,45.9096,0.6335
682,26.1735,59.0641,0.0169,6.8464,2.3708,8.3436,0.0254,2.8333000000000004,20.6727,0.0182,-6325.000000000001,-0.6727000000000012,0.062,6.2406,10.06,0.0137,29.3333,0.9725
683,21.3926,59.9019,0.0304,4.3832,2.3834,8.6406,0.0479,1.8334,14.5809,0.0086,-6508.499999999999,5.419099999999999,0.117,12.0587,6.36,0.0048,44.3243,0.8235
684,31.0753,57.93560000000001,0.014199999999999999,4.3478,2.2472,9.2016,0.029300000000000003,2.2019,25.1391,0.0184,-5614.75,-5.139100000000002,0.068,5.3001,6.46,0.0087,53.211,0.9072
685,31.303099999999997,59.10210000000001,0.0232,1.8685,2.2631,8.5571,0.0899,0.9168,24.9682,0.012,-5497.5,-4.9681999999999995,0.21,16.3329,2.82,0.0085,36.7521,0.7032
686,16.1776,59.94109999999999,0.02,3.4933,2.3704,8.8513,0.06149999999999999,1.5504,14.0055,0.0059,-6403.75,5.994499999999998,0.15,15.4759,5.1,0.0042,0.0,1.062
687,14.606,58.9761,0.0179,6.0446,2.2216,8.8355,0.0395,2.8821999999999997,15.3109,0.0168,-5743.25,4.689099999999999,0.096,7.278199999999999,9.41,0.0119,52.4964,0.8571
688,33.3616,58.0735,0.022600000000000002,2.4673,2.1911,8.8215,0.0943,1.0409,25.55,0.0216,-5477.0,-5.550000000000001,0.229,17.3354,3.53,0.015,39.6166,0.573
689,26.3387,58.52300000000001,0.0221,5.1621,2.4196000000000004,10.095633903464792,0.0423,2.548,20.7391,0.0084,-5534.0,-0.7391000000000009,0.103,8.2416,7.92,0.006300000000000001,48.2986,0.8229
690,21.8416,59.5967,0.0287,4.1375,2.4012,9.131,0.0518,1.7612,16.0709,0.03780969336627811,-5213.0,3.929100000000002,0.122,9.3612,6.12,0.022,60.9524,0.7139
691,26.4617,58.0496,0.016,2.5745,2.2821,8.942,0.0846,1.0445,21.4409,0.013,-5523.25,-1.440899999999999,0.178,14.099000000000002,3.87,0.009,44.3051,0.9142999999999999
692,28.0488,58.41420000000001,0.0273,7.084100000000002,2.3834,9.219,0.1146,3.0769999999999995,19.2418,0.0087,-5511.75,0.7581999999999997,0.241,18.0558,10.199999999999998,0.0044,61.3699,0.9109
693,37.4506,59.34150000000001,0.0395,9.030300000000002,2.3415,10.095633903464792,0.0444,3.7386999999999997,27.4609,0.0168,-5349.25,12.539100000000001,0.097,7.3180000000000005,12.969999999999999,0.0092,56.6372,0.7584
694,24.0609,59.78240000000001,0.0298,8.036800000000001,2.3056,8.9607,0.0398,3.0567,18.2209,0.0205,-6456.75,1.779099999999999,0.092,8.398,11.329999999999998,0.0161,32.7485,0.7392
695,26.0373,59.4308,0.0205,4.012,2.2453,8.941,0.0345,1.8957,20.2255,0.0149,-5465.75,-0.22550000000000012,0.079,6.1157,6.02,0.0121,26.8757,1.026
696,25.7529,58.08570000000001,0.0252,6.6101,2.2732,9.7571,0.1287386231974043,3.3430999999999997,21.4627,0.0169,-5362.75,-1.4626999999999986,0.2880802187967866,26.5403,9.89,0.0134,25.3846,0.7852
697,26.5409,56.852,0.0165,5.524,2.3672,8.6439,0.0393,2.6348,18.86,0.0168,-5532.25,1.139999999999999,0.09,7.159900000000001,8.17,0.0089,58.891,1.0135
698,31.473599999999998,60.0423,0.0236,5.9175,2.2604,8.947,0.0496,3.056,24.3518,0.0203,-5219.5,-4.351799999999999,0.117,9.0452,9.19,0.0119,36.036,0.757
699,25.2418,58.31600000000001,0.0128,4.5812,2.3021,8.6024,0.0904,2.1576,22.1264,0.0199,-6376.25,-2.1263999999999994,0.216,27.963788399291673,6.86,0.014100000000000001,29.899,0.5329
700,28.6132,58.52020000000001,0.0187,4.4519,2.2564,8.4278,0.0505,1.9222,22.1518,0.0164,-5515.0,-2.1518000000000006,0.119,9.3443,6.68,0.0083,41.2289,0.7558
701,29.8709,55.35626633201477,0.0181,4.1924,2.2616,8.7635,0.0602,1.8275,24.5936,0.0137,-5248.25,-4.5935999999999995,0.116,8.8668,6.2,0.0102,45.1193,0.7053
702,23.9411,59.6907,0.0255,4.0633,2.2445,8.7932,0.0564,1.8762,17.3655,0.0097,-5776.75,2.634500000000001,0.137,10.9338,6.14,0.0085,76.9716,1.0631
703,25.1003,56.2824,0.0214,2.9002,2.2757,8.287,0.0648,1.4113,19.4782,0.007100000000000001,-5627.5,0.521800000000001,0.135,10.2662,4.42,0.0042,49.1979,1.0541
704,29.875300000000003,59.422,0.0179,3.5892,2.3932,8.7402,0.0522,1.7336,22.9491,0.0072,-5774.0,-2.9491000000000005,0.113,8.7057,5.28,0.0051,37.4026,0.7724
705,22.1373,59.6908,0.0331,8.7564,2.3052,8.5405,0.0452,3.5607,17.8173,0.0209,-6528.5,22.182699999999997,0.102,10.4241,12.739999999999998,0.0189,64.7975,0.9059
706,24.7459,58.883399999999995,0.027600000000000003,9.2907,2.3604,9.0425,0.0488,4.4696,17.1373,0.0118,-6375.250000000001,2.8626999999999994,0.106,10.608,13.91,0.0083,58.2659,0.6335
707,27.331699999999998,59.05190000000001,0.0148,5.9273,2.2539,8.4891,0.0342,2.8033000000000006,21.8509,0.0165,-6349.250000000001,-1.8509000000000004,0.08100000000000002,7.522600000000001,8.62,0.014100000000000001,28.3114,0.7674
708,44.82200571028819,59.7211,0.0178,4.1397,2.3505,8.7487,0.1287386231974043,1.9952,34.6363856549799,0.0236,-4171.468130683397,-8.3127,0.2880802187967866,27.963788399291673,6.33,0.011799999999999998,77.7494,1.0459
709,27.2848,58.68789999999999,0.033600000000000005,4.6703,2.3025,9.2328,0.0488,2.1376,21.0773,0.0213,-5583.25,-1.0773000000000008,0.097,7.4472,6.78,0.0091,19.8582,0.8041
710,28.2487,58.152800000000006,0.0338,8.9009,2.3322999999999996,8.5779,0.0346,3.7186,20.0964,0.0096,-6392.75,-0.09639999999999962,0.073,7.3831,13.41,0.0089,61.8847,1.0189
711,17.7128,57.6837,0.0198,4.936,2.2604,8.3271,0.0442,2.121,14.0718,0.0136,-5638.25,5.928199999999999,0.08,5.9424,6.99,0.0106,45.3001,0.8469
712,21.7888,58.8306,0.028299999999999995,6.4813,2.2967,8.3324,0.0498,2.6309,17.1382,0.0152,-5304.5,2.8618000000000015,0.109,8.3525,9.58,0.011799999999999998,29.4004,1.1638
713,24.527600000000003,58.4408,0.0158,2.8254,2.4151,8.2832,0.0601,1.1964999999999997,20.1191,0.0067,-5546.5,-0.1190999999999996,0.136,10.7595,4.17,0.0055,40.6647,0.7664
714,26.3457,57.979400000000005,0.0179,6.8555,2.3025,8.5788,0.0647,3.3965,21.2827,0.0264,-6915.0,18.7173,0.137,13.7619,10.26,0.0187,64.0,0.9683
715,30.6968,59.7733,0.017,3.7745999999999995,2.3308,9.193,0.0657,1.9682,25.0355,0.023,-5874.25,-5.035499999999999,0.139,10.6595,5.81,0.0183,36.5442,0.4722
716,26.6224,59.438100000000006,0.0267,5.4846,2.3991,8.3273,0.0595,2.9898,20.7891,0.0153,-5728.5,-0.7890999999999999,0.134,10.2643,8.15,0.0105,66.941,0.8704999999999999
717,17.8138,58.5518,0.0208,3.2291,2.2726,8.5735,0.0508,1.5402,13.7245,0.0158,-5631.25,6.275499999999999,0.111,8.6365,4.79,0.0121,37.0299,0.9074999999999999
718,40.4031,59.41859999999999,0.0187,5.472500000000001,2.3479,8.6556,0.0341,2.3921,30.4455,0.0184,-5489.0,-10.4455,0.073,5.7154,8.04,0.0139,36.2225,0.6163
719,21.593500000000002,59.6888,0.014,6.594199999999999,2.3038,8.5155,0.0861,2.6677000000000004,14.573599999999999,0.025400000000000002,-5213.75,25.4264,0.187,14.348700000000001,9.8,0.0186,57.7049,0.9794
720,29.536699999999996,58.43059999999999,0.0215,5.8142,2.2967,9.5126,0.0373,2.8551,21.7264,0.0328,-5419.0,-1.726399999999999,0.09,10.0503,8.64,0.0167,64.6707,0.8692999999999999
721,20.2216,60.01140000000001,0.02494,2.8136,2.3124,8.6382,0.0623,1.5127,16.7118,0.012,-5756.5,3.288200000000001,0.144,10.872,4.23,0.0087,23.221,0.746
722,24.3127,59.2033,0.03180000000000001,6.5727,2.3177,8.5232,0.0596,2.7397,19.9055,0.0084,-6894.249999999999,0.09449999999999868,0.136,13.8458,9.51,0.007700000000000001,48.0,1.0338
723,27.2606,58.46060000000001,0.013800000000000002,4.5404,2.2959,8.5615,0.0804,2.1995,21.0455,0.024200000000000003,-5564.0,-1.0455000000000003,0.17700000000000002,13.2262,6.74,0.0173,42.0627,0.8296999999999999
724,24.8064,58.037499999999994,0.023,4.58,2.2726,8.662,0.0328,2.2256,20.1464,0.0055,-5637.5,-0.14639999999999867,0.068,5.1829,6.87,0.006,30.4118,0.6605
725,21.7197,58.7039,0.021800000000000003,5.5285,2.4025,8.6772,0.061799999999999994,1.9505,14.338200000000002,0.0194,-5459.0,5.661800000000003,0.131,10.1452,7.8,0.0144,35.3266,0.9048
726,17.8882,59.417399999999994,0.0237,5.5816,2.3193,8.8105,0.0559,2.181,15.926400000000001,0.0093,-5435.75,4.073600000000002,0.134,9.9351,8.34,0.006,33.7812,0.4817
727,30.5699,58.2969,0.0163,3.3196,2.2527,8.8581,0.0782,1.5213,23.1227,0.012,-5329.25,-3.122700000000001,0.158,12.1914,4.85,0.0109,27.464,0.6373
728,19.8754,58.96459999999999,0.026,5.0146,2.3044,8.5288,0.0868,2.3002,14.3691,0.0211,-5121.0,5.630899999999997,0.207,15.8106,7.06,0.0153,26.943,0.9361
729,29.577299999999997,57.4063,0.0191,3.4336,2.3221,8.7495,0.0455,1.5014,21.1691,0.0123,-5382.5,18.830899999999996,0.094,7.6206,4.92,0.0076,54.5809,1.1086
730,29.626799999999996,57.543600000000005,0.0297,4.1499,2.3403000000000005,9.6272,0.0892,1.7168,23.3964,0.0166,-5306.5,16.6036,0.191,14.7804,5.97,0.0096,77.1084,0.4184
731,40.0125,58.6268,0.0347,10.099,2.3704,8.6013,0.0522,4.1617,31.5764,0.0266,-5505.5,8.4236,0.11199999999999999,8.6822,15.019999999999998,0.0194,132.5301,1.1815
