,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_349,feature_511
1584,2984.156986175223,12.448,-5752.066884557279,8.70212036984195,1.5728417170183644,-0.011532433915122669,58.292896451848506,15.877953900947848,0.43541627224309004,0.7186853836803057,7.9946263630768275,0.01849263698061405,52.861140698282995
1585,3057.373636238262,12.61419010944449,-5132.206879813633,8.821257379813078,0.3871013340169709,-0.009832724361573812,56.36301655249302,15.787479854074013,0.920419998781604,0.8357910753949693,7.167479854074014,0.020631703283334683,28.543345379004275
1586,2992.512422313614,12.470797568893564,-5668.472358468441,8.986863226153465,1.8866281530940598,-0.010011227216584156,59.337073192539606,15.79444610309406,0.7568999999999998,0.7308303122215347,8.916781113490098,0.028177588217821785,53.20388807805075
1587,2942.8100733512815,12.573804068201463,-5184.856387321915,8.57917835628738,8.076456707662427,-0.006122294557096524,58.8645352270844,15.821871440429588,0.35272994121745155,0.7789397882468669,12.093783554404267,0.03130593976046676,102.16676773631085
1588,2890.388915753529,12.480651746640778,-5854.825898459207,8.779281554551487,4.226666689157892,-0.009647945148875823,56.880142246529715,15.823613603961642,-0.5729327564023885,0.7194401262458701,6.279570158339913,0.03420446405816743,46.65526045503974
1589,3005.060381626292,12.47008636694688,-5002.755209291387,8.615072118367483,9.274392067574098,-0.008294163779089397,56.640809454070855,15.731569396318157,-0.1774010667461775,0.693742545140669,7.820193780480562,0.024158754331365904,80.11129976602886
1590,2948.057481120064,12.489455745838134,-5551.743418105099,8.749787218718835,23.173090249328435,-0.007742003912543027,58.349976371845024,15.817790625239734,-0.4127343100114797,0.7712491950901463,7.256217199846324,0.022483503246458657,19.34623113586784
1591,2942.314561222825,12.469753384998048,-5394.75260176611,10.02598704573868,22.951698009253757,-0.009299653097851997,58.29340818748274,15.817719388587546,-0.4063783132115366,0.7715946419830774,6.81111008687361,0.013190479157301309,51.024349469114085
1592,2918.8598949195684,12.473041039518693,-4171.468130683397,9.03161439870158,21.285367237160784,-0.009176878111959049,57.380422705607735,15.894450846829116,-0.5026283328093604,0.7995300547892921,8.312023748297422,0.031764159740750614,68.54194364011721
1593,3193.6893197136606,12.603064113901025,-5648.497384694876,9.00474449036595,1.787978220387806,-0.007995039666909107,59.29677695339839,15.96845959397025,-0.28528371206500097,0.7640730885971564,6.351253597130589,0.019794904528330447,81.01085407199763
1594,2988.7268038653324,12.428133615903999,-5273.722971946668,9.64366375163202,-0.7987895583904402,-0.010780236448000052,57.26330148060261,15.878682429866672,-0.5978584125653786,0.7197174399386679,15.387626587200137,0.02332259275466687,45.361141800811254
1595,2928.3755324203175,12.49577993458157,-5510.322182910468,8.961136233630393,1.9445732196927203,-0.01095616221639251,58.13596604315307,15.841390854476634,-0.1435290505623047,0.8306626183804922,9.490850845532092,0.02487271094779441,48.588985698659975
1596,3050.6203688545625,12.599765188012594,-5139.810015485029,8.784377664018862,1.0317390520405536,-0.009916869736593207,56.372573062941655,15.806713082649875,0.7327637917204939,0.815968829193972,7.1867130826498755,0.020198955640377797,28.658143712066448
1597,3033.6699831313713,12.5967,-5447.123588160961,8.81301151665372,-2.501958695859133,-0.009780586929756417,58.422792103583475,15.794246806419574,-1.5232075816916237,0.8419101869275927,7.702064809055074,0.025852686560394977,54.8461907840099
1598,2964.7948241104914,12.50965887663214,-6349.614769003984,8.630616903123508,-12.076463059667535,-0.0043107684497564695,58.972503752244364,15.830028338025675,-0.09513615544576966,0.7597948991553786,7.194143997875031,0.013247041122620365,134.01456478356647
1599,2875.7135518048544,12.48475801781073,-5482.545870985325,9.457142989208975,1.267245307985895,-0.011905336663418654,58.59207807008859,15.783969504780464,0.8525619703891075,0.8361266448702867,9.313797257005035,0.02020609904390703,61.97153710471674
1600,2907.6603515474067,12.499738560729968,-5358.5373043795225,9.453364754028371,7.067587716331675,-0.010668584233578046,58.45992700759138,15.768103372262717,-1.3796600178112748,0.7668358202919682,6.040229226276875,0.014191190948907535,51.62647233168166
1601,3059.702806476857,12.61887170592263,-5129.906428227427,8.837575674691573,0.27583929734387713,-0.009798838180128448,56.37253080469723,15.780116181987154,0.9901027552045366,0.8426135314380063,7.189626406724566,0.02078780089134871,28.520246530427862
1602,3037.917250957475,12.504108367182367,-5718.411952535873,8.915250111280697,12.492106876630743,-0.007359071178278942,59.71035058836551,15.791514274590176,0.7568999999999998,0.8143525390932341,13.409526094899201,0.024161537925202675,49.17620298924837
1603,2999.144441736222,12.44463882211509,-5257.421533713492,9.401281741902478,12.118266329600747,-0.010168932514255932,57.974757375491805,15.83792883428373,-0.06765413403131126,0.7047914355564157,13.767671162778218,0.020928319014169066,38.54836322721094
1604,2938.0396973060906,12.515764061523834,-5393.229044336784,9.454549843299828,14.829704735853952,-0.008026002227371206,58.373096381059824,15.74747266652624,0.39077414465815924,0.7288122949765289,10.894301983570061,0.047088507259897654,42.8464014914596
1605,2939.7522884640725,12.604097552220404,-5420.602015787071,8.593188913438187,7.8809443748373145,-0.005952502748442303,57.75877294067787,15.805255357109239,-0.05131010434667737,0.8210762513742211,13.467625137422115,0.030615016490653818,103.40604462523673
1606,2970.147009303742,12.46542366864583,-5496.690901440335,9.263047863287019,11.744471234837025,-0.006464657752058763,57.81974208435726,15.80764774639916,0.04451051876188492,0.7384808093338846,15.640099354678695,0.015440959884264433,68.23383712349495
1607,2974.9852545073386,12.467360538557045,-5278.719215418792,9.162242870594156,-5.123976760761083,-0.01312976497180017,59.328525177543646,15.866018978191397,-0.1969525293533646,0.8121498554643718,9.993970653035834,0.01531961603778667,52.411783447216024
1608,3054.604550043009,12.521515315196472,-5484.7299687175755,8.846112963305815,2.445041739943262,-0.006908012512969934,58.11850101052648,16.03942673239448,-1.6573254028027193,0.7166391542327708,6.260117300222572,0.04548895030510977,50.10040749104204
1609,3015.3617545933303,12.524453089198998,-5179.505767568029,8.591829731385435,4.397373987937833,-0.010356190313005853,56.422467328405666,15.907129214401337,-0.2469838537620509,0.7124774534076215,7.287129214401338,0.017939592675969902,29.257502498457985
1610,2988.158223936215,12.52206857647005,-5728.477928459181,8.676932996316356,9.617582309276674,-0.008759961839505523,58.81582290163266,15.685545213010561,0.23147407588648963,0.7349650903229474,12.79108572577999,0.018558458603038886,45.518701244358894
1611,2929.5406622239148,12.484914194403078,-5380.368979626914,9.649006541490765,15.93464695806954,-0.008727861222385173,58.65147864942208,15.738703450841257,0.18324535676048326,0.7066998448551651,9.461187312581789,0.045626843333539994,30.041483566479403
1612,3022.622724843575,12.482630797398668,-5746.560176560853,8.799997873177654,15.967856663043582,-0.008073628334916557,59.00635964148355,15.80697344843784,0.7059945019823057,0.7988469011346895,17.46937080206735,0.018505663718070504,40.42214702393615
1613,2976.2461320425705,12.540663376068553,-5466.238141025571,8.793128430140166,6.9950163378556045,-0.012162219605804922,58.52244423600384,15.850152189080855,0.0,0.8029845046225271,9.411101866372018,0.020401610849481503,41.89235219163377
1614,3033.399463328485,12.599924941868085,-5505.324501042471,8.608235718801568,8.45291534586574,-0.004270199583011827,58.48193146052459,15.81953200277992,1.532746047011321,0.7956346182084836,14.748093615134186,0.033979284281078576,129.82753305334967
1615,2971.706933025451,12.484165335501935,-6359.639999591029,8.66041288798985,23.65157510898595,-0.006528000075502548,58.0008666719099,15.783155554576819,0.634540884919412,0.713053335829112,8.557066634787812,0.03499777747716579,65.8052142436972
1616,3000.234223172739,12.447147928399879,-5266.931723976751,9.513721256735625,1.1559086185321181,-0.010897577013643325,57.14669111824484,15.889757701364333,-0.6073076787577845,0.7134346603873961,15.79452981623741,0.021480985398347946,45.729359278354494
1617,2989.275690544163,12.520489065825547,-5487.674718606742,8.730579452255235,10.791101611461151,-0.007421669173625045,57.28423339907689,15.84956076559432,0.29412475334606314,0.7570035105599067,4.7786335390064805,0.04721626737558588,49.182182783181
1618,2973.120360577139,12.466433887820614,-5496.516346153992,9.199855913448944,11.999076714661115,-0.006223365384600749,57.49505415058611,15.81,0.0,0.7332,15.115306089578443,0.015287532051394263,69.44436030463646
1619,2972.586180853337,12.528181051345394,-6297.156787361926,9.039539895896013,-0.8555307622604218,-0.010015602802923195,58.07656007461171,15.772738940841021,0.4096478224483051,0.7533278254740616,6.52636947042051,0.015336305295794894,54.017314530936254
1620,2978.5141187914014,12.477228937413471,-4965.628573507077,8.89315870736286,1.085347930585197,-0.004696314411096067,58.02948546150583,15.779917321675796,-0.6118756915228626,0.6944448151368945,10.002917612666625,0.019069997090091696,108.93148603436953
1621,3176.840538911754,12.56991397433707,-5296.824822281333,8.462799927049003,-5.460562946519018,-0.008384145125596822,58.14330342914559,15.738993953100133,-0.016293653589165347,0.7274242009745021,9.992982921147236,0.02439847165818967,35.930557118472144
1622,2987.24448268698,12.44823620951846,-5280.474802695795,8.867595062989325,7.768403237076054,-0.011152954359872971,59.37784328045299,15.836470776569612,0.08073435254206751,0.7538381401372765,9.53739654537246,0.015932764499674793,48.93509798453472
1623,3044.0182814999916,12.488798828607267,-6594.183848642274,9.332752549905244,17.33941604561414,-0.00747744725989094,56.1976425945164,15.829248241996364,-0.7316281015385879,0.7149060398511898,11.817825836478846,0.02277220113938201,72.52249644583283
1624,2950.8089356877695,12.460904049023284,-5509.222272782342,9.100323207130934,2.8541408543380618,-0.008240572745996115,57.68548152042124,15.780110908870634,0.5655763268954292,0.8003010095854268,9.94975500545181,0.025277818225873216,64.76026468522879
1625,2857.602275322673,12.489827715896448,-5226.679486595476,8.702813334474811,8.289305446794025,-0.010425690018898103,55.9751471751572,15.986169792322851,-0.5520513264733261,0.7514910326996009,6.200364475747432,0.026950914134644878,62.946021539701675
1626,3046.9900010716683,12.471950260657692,-5522.93683735098,8.642014719323978,12.055601616792623,-0.010734885287566998,58.637560380767674,15.909900712694842,-0.38649196821683435,0.7464104110048678,8.159274138608204,0.02435580298703102,62.15615107445931
1627,2989.5794607999624,12.466661493396167,-5504.257101478221,8.735224269229896,9.972805063510013,-0.006466878099220439,55.99841724835977,15.830646718055934,-0.07674680054506083,0.731725234424576,9.133312190077957,0.01987515857441533,74.06033355943613
1628,2989.2607774447715,12.462039261538791,-5295.561794881405,9.851811364903048,16.798639319453926,-0.010278748715532466,58.396378501883596,15.950531282111687,-0.8745273850939672,0.8135302564116292,15.787548717151553,0.021062133338330583,84.12546462120049
1629,2952.013457818112,12.47359389905694,-6353.2028233371475,9.32632556935034,8.575951183517248,-0.013291903264982752,59.02597403441413,15.884794742444775,0.35181075897703445,0.7197361998070929,6.125747211546278,0.042496008416087236,55.62367366876228
1630,3021.749156226312,12.514793022628275,-5203.979032949773,8.614853702793537,7.957893240109478,-0.010781119174280157,56.50936091274432,15.94,-0.5677000000000001,0.6786,10.537252772317338,0.015450814026701253,34.775442146442394
1631,2967.8684992103845,12.463178963433148,-5261.60943403397,9.383010781448606,-1.929003553132644,-0.011710508109099507,58.717137892852726,15.841929538966266,-0.07053339913805232,0.7639100400900691,10.851589442989695,0.02685626708371912,50.5923791037422
1632,3042.9449493689986,12.566248178701006,-5055.2224823219785,8.965273233719847,1.9563836624029736,-0.009725879832112119,56.886109093263116,15.802236050366364,0.7830469635341937,0.8095900231912945,6.844989286476506,0.030583862161200293,35.76466299796503
1633,2861.645176732109,12.493353979383249,-5272.317423053785,8.821455331700768,2.8818571572376452,-0.011478111236564628,56.60516098706813,15.906738706981288,-1.2736448854933013,0.7499857933340139,5.246822698945589,0.021589716263180136,52.47307556303038
1634,2961.1868305600933,12.55151335473064,-5187.158714534864,8.564003926929308,7.300132901703401,-0.00744090014269461,58.13388122093133,15.857452860993346,0.07548788428360653,0.7487165110150632,10.655875558680641,0.027057099540206263,80.26491560998781
1635,3009.4584478748307,12.548177931040371,-5558.484671014159,9.06733930630654,5.959292393017538,-0.0114771026541641,57.06165807793926,15.719118906069285,0.014377475235908118,0.6760032303221124,13.496524601896855,0.029975468240623276,40.58564609429645
1636,2923.8099396189177,12.534269392767966,-5434.85948479357,8.826312797372273,19.512409513197838,-0.0033105008381496665,58.36651086517764,15.871579966474014,-0.12198662071104135,0.8242720057473119,13.07466973418682,0.01656970716019286,129.55032669416215
1637,2950.983884783152,12.608055926414732,-6335.029080740302,8.706869777532027,-4.411700853779423,-0.011895986145781124,58.45576752656608,15.741564615033962,0.36309990563340416,0.8584225248703097,6.353360617769059,0.018716086872407497,39.83088107316959
1638,2890.4723202664454,12.421484512352842,-5527.639149031902,8.87886377394728,1.4915260467765326,-0.009759444210448371,58.861798169089596,15.77252485318539,-0.03204064002813822,0.7696455494716576,8.098369861488665,0.024588070471012583,48.205251799887336
1639,3074.4322218292727,12.555145050126294,-5540.090419720112,8.619839067030323,1.5068195114535075,-0.010140435433214738,58.45555265074863,15.787941942238035,0.028513997464447605,0.8192041807581929,6.445956456678527,0.027716139458494972,38.68295600260772
1640,3040.9035700500644,12.586123367049,-5463.953936574135,8.759055658319479,-2.040700485148757,-0.008981383525433841,58.33698291597392,15.791861647456615,-1.9218699406885724,0.8350181080682213,6.436426523883356,0.026158551296925497,52.90079954927052
1641,2935.9077442292446,12.470116391964252,-5519.789337376046,9.14915627054328,1.0265041465153582,-0.008095041937279137,58.24639710349635,15.763644792588105,0.708791079891959,0.8294950219749561,10.719855966292961,0.026867845895991182,70.61366461991881
1642,2955.6760619486686,12.486374520537028,-5499.462256164315,9.097720463206482,9.809476031660733,-0.008213239715454583,57.79602123382483,15.841411398313435,-0.3241085189613361,0.7634406098308418,13.903992129648532,0.01684168624864319,58.91177384482745
1643,2936.812828697052,12.56499155863036,-5646.000323192391,8.724716142023881,7.5054046845156925,-0.008887701338469285,58.623926735647046,15.783972956923169,0.23362629894029416,0.6739353202231769,12.579690786144777,0.02913283952306735,59.35577408766566
1644,2971.8824369823,12.469366282908844,-6382.382842212687,8.549788989208706,9.69019479494473,-0.007385303713783001,58.54530516819014,15.83811922029943,-0.24821564806519575,0.7583385403461028,14.087575695113467,0.026677905697052064,110.81848410192336
1645,2942.055859920536,12.465008321996468,-4171.468130683397,8.749794052164319,3.49993586846953,-0.0054675034010598506,58.564942786086014,15.815667120141313,-0.12140547826841239,0.732620600927577,7.9744246406657755,0.017785730167851198,102.9426276562402
1646,2978.1902435623592,12.501646057185367,-6398.152894460766,9.914569357900232,20.9025947043935,-0.004838842215693407,58.6186483691345,15.851295093560468,0.21067230139142598,0.6894237310256345,15.298016420030613,0.032347939583870305,99.47603716930648
1647,3068.06158491368,12.490056005513141,-6448.13391277972,9.403375515893307,17.96979776927447,-0.007812382722362286,55.51875646657043,15.856163227377952,-0.7893149974247833,0.704319420022118,11.871013073512106,0.025663133170945065,56.37891082940768
1648,2955.302571121156,12.568899304390776,-5488.717750061741,8.659,24.784748437316708,-0.003223422283548228,59.32633873714383,15.926718097866353,-0.06282339709215194,0.8145016820578354,10.29866700634639,0.039711787000545506,134.09580822620637
1649,2963.9116505638276,12.48716139872529,-5794.008071551596,8.606145920604305,0.41335991427098717,-0.012606172895374145,58.39351612889778,15.895194680142334,-0.6870330649507266,0.7594896032733279,6.301101582633179,0.014933285942349547,49.481679775749086
1650,2973.190454240303,12.469707315007678,-6363.22963319967,8.697760056113937,26.133143833570404,-0.006157944127928482,58.00294781486245,15.788283216000778,0.6574277670102058,0.6956824056319627,8.829786735977455,0.03754533839698147,67.56407745353492
1651,3048.9085970293672,12.48648111410255,-5503.277382669004,8.702068444135179,9.466710803027794,-0.008645075923854755,58.442262357723486,16.007572529603706,-1.1487082064084706,0.7208011445998455,7.54814482952645,0.03609151358146377,61.89244964644117
1652,2944.883545921272,12.555814186400342,-5469.907892950491,8.659,24.34386174302651,-0.0029371853275074722,58.93811964276513,15.91445079975032,-0.12084771718098508,0.8167506867124412,11.676693494714028,0.026299541060350106,134.09580822620637
1653,2960.8284411042496,12.46534081546412,-4171.468130683397,8.753152236187619,6.505078327814866,-0.005367755360763818,58.3121480026291,15.802367381435175,-0.05849771418838134,0.7394367170144724,11.70209097943333,0.02081142072349752,108.51046351752443
1654,3055.7770053431473,12.616671376327183,-5127.3512490813255,8.849534242537276,0.784327174282824,-0.00974390054103915,56.41133440585769,15.786473014495481,0.9484902254303417,0.8422226584728916,7.169062220293676,0.021749375459337448,30.518082016812713
1655,2940.1003247492104,12.519047810137256,-5571.221832007923,8.715849214908733,20.514524300182227,-0.0077772936672798445,58.3866452958634,15.808646833639923,-0.3398565306542194,0.7440867960115103,8.868617959530123,0.023720863612093652,28.59072993417231
1656,2997.2370939374237,12.463666151915803,-5506.453857525079,8.722715681857196,10.781379275981116,-0.007138827007671326,56.40771166617272,15.848737650206536,-0.14399337976772264,0.7304330249852474,9.066117299232868,0.020379120255753495,73.42747398652494
1657,3078.0850136171603,12.554400634991492,-5340.92354995789,9.083090680650043,11.103834599508478,-0.005654447470480023,58.841306570617554,15.762433701517677,0.2570262502937336,0.8425116989460477,17.07305925873092,0.028516533263092846,113.43842745888975
1658,2971.514601115668,12.469542444689305,-5495.68159728283,9.245046615610608,12.857452504000687,-0.006197395924244931,57.838950158404685,15.814104163030203,-0.001617724261071575,0.7359600496378114,15.77308178056061,0.015678158855531654,70.90060119777709
1659,2980.099828363411,12.475338873258067,-6307.034858991905,9.062087219471994,10.001115029924467,-0.00817898768246089,57.94874899643346,15.796602992977155,0.5061392160903028,0.6924965933007375,7.300929573117456,0.022639445380032278,64.31862542707749
1660,3048.0776828316325,12.47590479002805,-5523.5977874105265,8.64032790029877,11.542276149419097,-0.010708819651415862,58.62790864806714,15.903570486772423,-0.36535273729826406,0.750074494715256,8.075491736693843,0.024538262440088963,60.93602981721161
1661,3050.07998370298,12.547306700629663,-5553.038935299186,8.82948893457122,1.1626528151641111,-0.011620292748856675,57.75402186805181,15.75383671252106,0.029621092889231235,0.7398584146908014,10.749933229751718,0.02552104737707604,34.181085090864514
1662,3119.9251612465114,12.587027716288194,-5328.322388168074,8.655619717926196,1.5993602222052365,-0.01039469873969549,57.90677424067063,15.78,1.1510958695029172,0.8332216083701086,9.722670071787693,0.015534353735711236,38.70042297182308
1663,2947.4170327763595,12.481113973683968,-6349.7078697559145,9.412822873843387,-0.5369380395660173,-0.014028304576741419,59.34508908825638,15.904833112128781,0.1807027047315457,0.7339410023643882,5.482097581984181,0.039225293440342424,64.79044495465645
1664,2937.681411530148,12.46721449674467,-5389.26280261448,10.009837951344522,21.699569577415783,-0.009569460719482004,58.34891553266768,15.81306751602119,-0.5532190555305139,0.7688841868409654,6.429918472183654,0.01229270487910528,49.408640920874774
1665,2958.759348385193,12.459445500029226,-4171.468130683397,9.116675221908924,14.82796155345972,-0.0043602537374502325,56.950869098641995,15.779294776337508,-0.02637857524584855,0.7594635296950191,7.484552981192352,0.037966716304495676,121.0008273711338
1666,2946.8817661467697,12.479376410697784,-6359.442165295428,9.5713,3.6069868281691413,-0.014460656100138039,59.32691313674171,15.868688536671268,0.31742958021681683,0.7199485448655996,6.590974157462479,0.046087843145729585,45.925924631643156
1667,2948.0474591381662,12.559787703784195,-5475.619824189782,8.659,24.47774444437876,-0.0030241060202792934,59.056008936647366,15.918175972297684,-0.10322765103195455,0.8160677384120912,11.258232445226833,0.03037239637880114,134.09580822620637
1668,2985.4599920146115,12.44215631040483,-5263.5146534732075,8.841939208103847,17.90799269784697,-0.008547800553056603,58.9819146505129,15.797390027652831,0.3763932234680759,0.6868806425853585,10.15132023855094,0.026030210681358443,50.05203772871366
1669,3122.954844598489,12.588922697645355,-5299.91537464817,8.664964057012467,4.48112417567922,-0.01165606201688784,57.883454344881066,15.798535400562928,0.8600331084765485,0.8313734728564534,10.161832246996362,0.016275964863047936,38.265999546907345
1670,2913.9464446410666,12.56482137139773,-5396.4422704012795,9.058444522591623,2.2879954068719366,-0.006610914188244083,57.71914727426182,15.764644674438582,0.07599206971651325,0.8333210564682758,12.812386374770064,0.03933172487912601,102.54583804851411
1671,3190.2670029404167,12.51300302985134,-5381.5083707096155,8.873579049851603,-2.92177631675313,-0.006935419179121282,58.93357565956157,15.848320708952752,1.1087693247873416,0.8090302117914777,6.551038902966589,0.029089712301493174,48.78422546241933
1672,2893.4480831878914,12.411537771104708,-5535.8691039792,8.798688083815534,1.5923621686111034,-0.009311073905075837,58.8832491484361,15.771344931329146,-0.1939023202676235,0.7579879215319718,8.057072596520143,0.02515443296200947,46.919762335165714
1673,2979.7685757378717,12.4616868283071,-5285.282492290394,9.317208976785723,-1.2673230925569658,-0.012863259081272536,59.124270603071125,15.885918522968185,-0.36261811606158745,0.8120617846129133,10.999598273202729,0.015716895991004527,55.963347420913806
1674,3051.8966473227238,12.572053876129832,-6488.239780886576,9.238306216557111,23.884995835874708,-0.006680329624428393,56.8298603842126,15.862296661985555,0.0,0.8135589040365829,9.129892909867998,0.026386600842600257,61.6470560769209
1675,3015.2696105697873,12.509374215587243,-5513.149721710307,8.706064429569341,16.807477658117264,-0.008311426923875176,58.40375201007616,15.845461471925727,-0.2377975124392187,0.7830358622596545,5.981954320361723,0.03657602065957611,68.2103429999987
1676,2929.4275596303796,12.554526372533562,-5768.742153280561,8.755251874922314,1.091854179486341,-0.013080383568454625,59.34051368535207,15.835876198651421,-2.0205615730727944,0.823401961496334,7.896809041831972,0.018023714040457377,37.91246679873834
1677,2936.477158631058,12.528668403201356,-4171.468130683397,9.095551001769106,10.484123231545459,-0.004886104421647598,59.011647025752154,15.766284136894166,0.14847260856068564,0.8125085336046337,10.658236922537743,0.030075491881870663,80.82256900704847
1678,3046.489348953264,12.535481685535832,-5219.818790488371,8.733598007606695,11.3507477541865,-0.011169031603796826,56.60672693255301,15.94,-0.5677000000000001,0.6786,14.976695021230334,0.01303713668748642,42.118839944098234
1679,2971.595719966805,12.509327268336273,-6364.272864491451,9.015581163945217,-1.6972773660049167,-0.0036434282448244283,58.81500458376668,15.851010296165619,-0.05733298717623476,0.7401291102149399,10.006717438500973,0.01577376128028824,134.09580822620637
1680,2992.989615229417,12.466042937025312,-4171.468130683397,8.723137212184364,17.31190880946522,-0.005342937025313177,58.120130288285786,15.769279723101512,-0.17246567641900956,0.7605839834649678,16.119766813612696,0.022612448417796936,106.88136352295786
1681,3069.2603072731963,12.553088077560748,-5537.108044401869,8.60974824363514,1.5382658424026197,-0.01018092409719626,58.451455822082245,15.779809240971963,0.05068406515738333,0.8216400593958879,6.433895711102803,0.02813004454691589,37.25611657270132
1682,2912.7778037723538,12.526583798706461,-5418.6993780748435,9.03606334788526,14.106586601420613,-0.004201215381701544,58.22323306860058,15.835951384731938,-0.037725024891033826,0.8303797626173819,12.79218597894608,0.02417895426082176,123.85191468583544
1683,3112.313439833236,12.554945035820712,-5520.589908502565,8.689169848401944,1.3829944790534698,-0.011189367034294288,58.20007317770079,15.774652070084896,0.034652145750778234,0.8225893670342944,7.498890123190645,0.02649562102546872,37.59984739060726
1684,2903.7508724295785,12.502436834830188,-4171.468130683397,9.2007,16.380645311184832,-0.008565581467814441,57.68511761698099,15.883077394793613,-0.21317485402641417,0.819592977172855,8.316617547369132,0.03695165845986312,65.44564057437464
1685,2906.2922836747734,12.452469146890977,-4975.385679366671,9.182897471878405,-0.2954549309532599,-0.0018585155863458836,57.42541516680942,15.841808438066927,0.038753534817919655,0.7017946781461308,10.486912208476298,0.012756390565730354,129.6791929536541
1686,2900.9552481055457,12.551988532691308,-5793.256572615944,8.749511084782368,-1.2394911375067292,-0.013267834554764567,58.81640860736234,15.836095981223327,-2.225225034531675,0.8021358756045354,5.518145145377108,0.02178449868279054,39.60702372234281
1687,2979.833415684325,12.469772439527333,-5502.000456410967,8.76125892849489,8.842326553154557,-0.0057851551797287095,55.60350407871761,15.808998174356134,0.018957045746076595,0.7354490985704818,9.234795184685714,0.019500365128773435,74.44667032966257
1688,3177.3496672506817,12.524559619830608,-5303.378174908152,8.587138833775507,-5.980461127905242,-0.007162183706661464,58.079145512711406,15.878739616552263,-0.02623336594004616,0.7417546501454134,9.397393770569419,0.037480160905521656,66.18008587937365
1689,2982.857993631349,12.480689829254487,-6279.286379049369,9.255975836572846,1.2779185501298445,-0.00933016248408539,57.94652225412362,15.798850952987223,0.4251191896449299,0.6935313176592587,6.539425476493611,0.015205745235063883,61.69427874193487
1690,3066.8540930043628,12.4992,-5383.062365303742,8.85631589368246,2.971047518186923,-0.009359041928633365,58.78406116904103,16.009803935307716,-1.3604038108838532,0.7443852881411439,4.710697352470392,0.021335729679572372,54.27241288070054
1691,2956.0034401718053,12.555150325886025,-5098.056675703897,9.084360990106894,14.360185904357934,-0.007927857604916808,57.87972509474738,15.908710980648067,0.05970393351765235,0.8151108129756411,8.277444449876135,0.04209480123396722,83.11804190221508
1692,2917.132967839314,12.507601463930294,-6034.26522670753,9.38776460201751,19.647628152706766,-0.006661478844467651,58.65874886100903,15.86307824790072,-0.43427198469716843,0.7732562374607976,10.520636470733761,0.037225623361323755,62.51297621707575
1693,2931.6339441988966,12.5590619096814,-5594.044372792696,8.673702167627695,17.012110358988604,-0.00774885436412125,58.423900783001166,15.794427182060625,-0.2322137681989368,0.7126329267181041,10.745611967997402,0.02625196159320862,41.84742670851983
1694,2905.7554384300856,12.448531353685244,-5545.94521509904,9.479452553758023,3.5552929676635214,-0.0070202493464582225,58.056589867151565,15.79780860396159,-0.40476255655558774,0.7583262159411792,13.55016736710748,0.018680997385832884,83.02392395210848
1695,3180.010438689241,12.489947444399172,-5321.965609154923,8.727295997542653,-5.810184411111838,-0.006244676314054866,58.18491196834878,15.973654174408118,0.16830983947850436,0.7639962948696355,8.464067284986847,0.04538025857801399,84.8043469745933
1696,3046.3340922450084,12.535504662108481,-5664.845986285343,9.078437007194461,4.390401642989033,-0.006920927443162149,60.6420626397161,15.750298963473746,0.7568999999999998,0.8112411736728216,5.870628479688404,0.033222975603000575,63.576258531843614
1697,2994.115397317183,12.515251774209657,-5731.603436858357,8.698204704574684,10.715224356779133,-0.00864132940391639,58.8487570908666,15.70653402853787,0.3134947167384218,0.7460070324047051,13.599725183520928,0.01854933303107049,44.6377641543899
1698,2917.897454390225,12.603898226170353,-5177.581852015196,8.6239825148793,9.450115615888748,-0.004375044533347067,59.833441789871515,15.776513284961752,0.7241626014609971,0.8226295569178004,13.912371228505346,0.03771575256435801,131.70210646423737
1699,2986.6499414274886,12.432997991922024,-5275.599497980506,9.577515757774604,-1.9311258833697127,-0.01122866406439607,57.56787872743274,15.878412355317051,-0.5549076487504028,0.7347269488489778,14.547743688182994,0.021971119785346434,46.12813719946694
1700,2931.0513777005335,12.539314177775228,-5445.466896977714,8.68863359859793,23.06076428694797,-0.0027258403240630327,58.460557685015004,15.89496638703748,-0.1772955053436369,0.8202629050792892,13.260090640082867,0.011575035911281329,133.2907354686504
1701,3037.8880340504547,12.528288948334875,-5214.311851068889,8.692314693047043,10.171168822968143,-0.011034167781278912,56.57287611310101,15.94,-0.5677000000000001,0.6786,13.433253496858644,0.013876289360931222,39.56579285948826
1702,2908.6824102643736,12.49049673531215,-5521.2628759905865,8.687518837460729,2.721725332080304,-0.011560162214781856,58.19919264672468,15.868577221956494,-0.87562350754856,0.8067379316846208,8.470027035796976,0.023434146673044123,38.265788947896596
1703,2989.1327761274238,12.462034509014632,-5295.423179593436,9.844602309296219,16.55502176271659,-0.010313600559364783,58.40619404844655,15.94965998601588,-0.867624343753089,0.8135104542276336,15.72298372125857,0.020990053388586474,83.74570150488165
1704,3060.6986674863992,12.578567164737095,-5186.517826754035,8.817675170225987,7.715510531762745,-0.010716285228064558,56.53419594290683,15.871628522806455,0.09939195654276156,0.7490653536825965,13.150214678472047,0.01553135993862879,38.80261372871972
1705,2919.483370079833,12.524231951998845,-4171.468130683397,9.2007,14.714819346113398,-0.0067164825147017,58.37249741797745,15.819419889850387,0.0019268864865039093,0.8281109575962103,10.002025773485006,0.035587569068222566,69.85652971808592
