,feature_66,feature_171,feature_427,feature_133,feature_461,feature_299,feature_354,feature_3
1508,25.873610468034162,0.4338062461083412,1.253475797283237,2.20745292762502,14.77521927913132,0.057979297217505686,0.0439794920112833,2162.1333
1509,27.405149139691698,0.6521816251921678,0.4957093777538649,2.315283085955208,28.172204327442454,0.023309975904368046,0.01789261128788888,2207.9631635625033
1510,25.383991053816548,0.5607985649951414,0.9957582459981194,2.3022827593149713,14.235422034830423,0.0658913386503106,0.051580965558898295,2165.020130943208
1511,20.648193427917725,0.5044247772916153,1.6555395865984592,2.307066607724445,29.865954646360706,0.04661903173558549,0.04539865369937783,2169.7398007930988
1512,44.785884140806345,0.8343894782179112,1.1080721835382277,2.327545734636387,23.754171571321997,0.08995400484596301,0.04708957031637328,2168.798108967343
1513,20.774574734821137,0.9252359180235137,1.5240504495155525,2.322003412672437,35.4062869352273,0.04940743773225416,0.04084049814196674,2174.827209769982
1514,20.71775362949809,0.6211153365644526,1.8129053874149539,2.291287087573634,18.629013710121576,0.07842811453719448,0.04294281145371945,2176.405021654142
1515,26.83045598618662,0.6402457505641105,1.1744395512571637,2.3168186082470075,24.09829400820159,0.1094475427722921,0.027732880903016892,2227.3949992270727
1516,32.44785436302899,0.45458846048068297,0.6516497479982755,2.275598919007984,22.625959848429357,0.10238563292380126,0.08145501820238794,2192.2841792192053
1517,44.65514716285186,0.6543722900950121,1.5306482952379667,2.3965236638238823,30.988754078628325,0.07170651365268582,0.05258360921570743,2184.7050411792547
1518,31.172030602312507,0.6444313832635619,0.6201720676127092,2.3938035260583232,40.4137592182905,0.07241744989227492,0.021399153835634864,2229.2091546716006
1519,22.962466563384734,0.711441838135553,0.6506532806609917,2.318980836397586,23.941058476145322,0.065317575901353,0.02752356054315806,2237.7791940850843
1520,27.758637032767776,0.7824177441954021,0.5248277754193807,2.2789020955556034,27.139767222943362,0.04213517615101759,0.02023339283520066,2169.8452523412184
1521,44.785884140806345,0.6999791588910136,1.1533326018976027,2.371893528831282,27.435204350547497,0.06637437683499003,0.05192677024022159,2180.04268089434
1522,36.38827065494184,0.6399670849926469,0.954279422386937,2.361465709089929,42.500180722819906,0.03094387143308121,0.019759130354773377,2240.119071041911
1523,22.197411127379542,0.5892469491852931,1.1833739807163592,2.3850892094196783,24.5837539768347,0.06891724426238978,0.02651503729549799,2244.2868963109177
1524,21.059227815700943,0.6844799270372897,1.7465716660045763,2.2868943240022266,32.29332724827901,0.04923959400408144,0.023816497501700604,2198.8184536662197
1525,21.14209095144133,0.538,1.6442552606201184,2.3249027707802377,26.7225589231352,0.0708531098603037,0.04935402053833005,2172.931538655578
1526,34.45144660975937,0.591366493051984,0.9142675518482312,2.3940512973557992,47.128956891634886,0.12202851337333152,0.019056967704023514,2221.7584081662044
1527,23.802225288893737,0.5538351657724394,1.1493419421520228,2.311542598706862,16.35562894071291,0.07548453226030963,0.05213655592241175,2166.378253067138
1528,12.753381524512426,0.6465744514711425,0.8109943733838596,2.2812930144039045,23.233713740551163,0.07984000512535631,0.019860178031730902,2170.902289385933
1529,15.747454737794312,0.693331200610354,1.6409948279389868,2.3341134938162162,41.853217227751266,0.05857056557179937,0.020375529433027867,2235.724325116847
1530,14.965275771832841,0.7480387938275408,1.550121072140411,2.354893113556577,48.092413017578856,0.051740748773432134,0.014205081069785293,2252.6663662788137
1531,35.34071346777402,0.9794867802844534,1.7269059934632396,2.3736769158180766,59.561979012481366,0.03891160969799025,0.04280462249596956,2186.773770538851
1532,30.940731171692565,0.5752759477042154,1.5108131686196171,2.3513976037608306,36.8085092166652,0.08482476900257663,0.04408077186586373,2220.883439725729
1533,22.73055747283212,0.7087591267259991,1.2269456045399907,2.3468409263703207,22.890548994796497,0.042063635439329054,0.0502090908577405,2169.7059974914364
1534,24.561928961472454,0.7246064076061417,1.0702946556037902,2.291821597044103,30.918179090309557,0.04012047108657292,0.015285547610323419,2175.050236516699
1535,27.536468941777958,0.5952677419993047,1.3095319330747845,2.2433377937371946,27.40189312784099,0.03688131493304553,0.0281467359285819,2173.9181311887164
1536,31.866219614536227,0.4964739568547448,1.445321287264933,2.3709227794581142,35.40878548703534,0.05567956469572133,0.056046193136136645,2218.5688871288885
1537,44.43653712299013,0.6238131379752561,1.5482476247418402,2.3967494790632733,30.849206878482615,0.07691838722504982,0.05423172603157771,2185.308569711556
1538,28.326713078660003,0.6139397663639176,1.4969007651954471,2.30171623389415,25.560788069821275,0.11378842158580318,0.06132591402088894,2161.7650420452906
1539,25.38368225132519,0.6611329254795606,1.271018589034373,2.360430049399248,24.62142795563161,0.06871689784293976,0.02239890652738982,2247.7170964031766
1540,43.55768101443449,0.6565341606870398,1.730480462749391,2.310745241018863,55.54576585516031,0.04050669629490999,0.04495115897411903,2241.3331262134434
1541,44.19762767893067,0.6714647330502448,1.4811797483199758,2.392218379151423,32.26072689707279,0.07173247676815173,0.052620674797757956,2185.182644347796
1542,42.24685019832309,0.6304212466375307,1.8568031996709011,2.299247488052656,55.63778046619445,0.04096674146277888,0.04323518572439063,2244.0533516988958
1543,21.951695961523402,0.819612682514742,0.5714800946752269,2.3331779707976414,24.03846991014018,0.059517852195342225,0.04144084184638353,2170.0666
1544,20.46287951881977,0.8923870989424695,1.2447508174585549,2.3400766435389495,18.850539575283467,0.04671900116319323,0.04890876554106246,2198.3430883545075
1545,22.385158621914865,0.7276102985626419,1.1718613659512165,2.347898352229977,23.579684688832373,0.04400887890055965,0.049151517834750004,2170.0666
1546,26.43134398487358,0.6730638024678915,2.629074127048841,2.1970689728446713,26.604252677920634,0.08108623439131424,0.03960393297726571,2208.801315520543
1547,25.997678433052727,0.7462403422299501,0.9309263732796956,2.3203876948349196,33.762769030515976,0.06324489542136942,0.016716768062554656,2174.7211107997086
1548,27.936167802100393,0.8083760730573817,0.8968724394179891,2.28351433999124,24.51024041685503,0.0660772168774639,0.02112978336673224,2244.2004780624725
1549,28.22646340427601,0.5492089950845589,1.2938245824121157,2.2933040663242847,20.85059980776885,0.10648613694713244,0.040489032694585675,2204.2878507264336
1550,39.55250274415752,0.6555585698597655,1.6004544802499947,2.3255112367889414,15.441784673410979,0.03144498250265522,0.05455542398657701,2167.2383821072394
1551,44.785884140806345,0.7765114656317338,1.1777679484304728,2.3293218899135493,21.274011771698962,0.07721418366048702,0.05983144564097934,2199.851217311317
1552,40.331208411108946,0.6217060828511725,1.1022396643954666,2.347728033560608,24.67406973256136,0.09420365165164928,0.043329680125938616,2188.0581868589684
1553,22.789844366139036,0.6075525877031448,1.7820487146240889,2.3044833140910757,20.434740890505275,0.08486646007954099,0.04494951607989316,2176.415835188455
1554,44.785884140806345,0.6977302918738089,1.16817744712092,2.372888024574849,27.573185190647653,0.06663280054645708,0.05200807208203144,2180.215608460051
1555,31.526985738854407,0.47494838759447094,1.4790625843147445,2.2280816154419476,24.787680146083115,0.0540575234089873,0.049632648907580595,2171.516587291912
1556,36.56579527370742,0.5581979621504551,1.8393579618720908,2.3020387261004656,51.51337734579966,0.04782853499697769,0.04040518048147248,2243.924140637599
1557,25.719022275605784,0.5290517059927532,1.504841116398219,2.3260087951922777,39.571278838960644,0.05582964141485611,0.05768876219093586,2190.5006872843305
1558,20.662149422777098,0.9238824124550334,1.2059538166683699,2.3370111199221704,18.586309224623626,0.05129960812303212,0.04801636168982202,2196.539742316101
1559,19.85524078911634,0.8932911697185505,0.7795983239590111,2.305018157040208,54.961836536316405,0.05030828178184723,0.021865357429538414,2284.862331440236
1560,32.51186061627008,0.5057729425309266,0.8950575497519824,2.2607522212027034,22.487649002276797,0.10354225173053391,0.045247728417717695,2207.910129128716
1561,44.4279201693575,0.8175288713712107,0.586195433732874,2.3321273007762793,22.29092592001427,0.053116447753494105,0.04496104695369095,2174.1671892049762
1562,40.32879228191817,0.9973202187236563,1.9195317053013514,2.3728052976871226,17.321706990511125,0.05333307411707431,0.057090506282809914,2229.4973161856374
1563,26.357604869500165,0.6098228392847069,1.407440032561004,2.249218543296288,27.70803539495942,0.04122531046808308,0.023308509689283198,2208.7014579013144
1564,27.67404191485254,0.6542945773501123,1.588860218387976,2.331531594875987,22.13935860408116,0.07798399979019555,0.03368446841838002,2201.170878832912
1565,19.924555608459727,0.7579217861357284,1.5527277901618266,2.2805355146141744,27.11879488762542,0.1164417873740322,0.0523797206927211,2162.949300295105
1566,30.252671819252498,0.6693172023895568,1.198096739058121,2.352605105168358,39.42009370173812,0.10369301463990799,0.024846768280191132,2226.2571925163606
1567,22.38693573412887,0.5476046439062459,1.2867614044827222,2.3198278671459494,18.252690284673818,0.08406807036320393,0.05263367202875698,2167.593436818562
1568,32.04726268016102,0.5960528016727864,1.0149490966323047,2.296321911456146,11.328343208732477,0.03993969938625361,0.05199330251505013,2163.560411307817
1569,36.519700838269024,0.5992943620611095,1.6578860217545865,2.302440116368944,14.766173815390987,0.033914129323221284,0.05315859055408882,2165.7389973402364
1570,26.46441046681879,0.5642847909753621,0.539420520864682,2.287891121122796,28.111409456505456,0.01779994640487423,0.013252586446209877,2208.4933391282198
1571,24.07344953483994,0.4584477880641352,1.5360882428631102,2.2776733747822666,47.5776874377911,0.07506997119072673,0.019381728327616535,2198.6386168858603
1572,44.785884140806345,0.8516825803595647,1.03353115816342,2.3976346835290894,19.250003044991054,0.07407840476629317,0.016407793196275843,2217.8759296561275
1573,22.092396357090188,0.7207592246858243,1.5493056528456335,2.2835506950603337,26.838660576725797,0.11862410219601202,0.05487695603156482,2162.3532564648217
1574,26.405792944317866,0.566204617280573,0.6571310346466883,2.2814462366457064,28.054798554723327,0.02066097280702542,0.014373424337380862,2208.546082905653
1575,26.63907508770116,0.8212516727770406,0.496457998507184,2.319094848572502,41.386891861408,0.04187478803184232,0.036558217246502975,2191.5880909189013
1576,22.553198614818417,0.7047573605596873,1.2556571890564001,2.3446501418433243,23.23079178357716,0.042507363909083495,0.04995914879467379,2169.789680454027
1577,40.278849373723304,0.6120411062080946,1.1096406291106147,2.3480006354659255,24.655230108676328,0.09578257510182325,0.04389612564348164,2188.2379554245294
1578,29.454303586145215,0.7254237245656264,1.3395795648077125,2.3350614416835342,28.501006984093458,0.09806766607678347,0.03514863550819563,2222.6238464399
1579,44.785884140806345,0.7563479920588906,1.0292687037575174,2.336072729133165,24.371998359895098,0.07317487346859573,0.07262214969418392,2193.246486625115
1580,24.394291325736845,0.5124041670923937,1.3660700531087508,2.2795150257789047,47.57766018945821,0.07231009871053436,0.01840577444239036,2198.3664979195396
1581,33.36639487654303,1.0210843423529399,2.323612288056727,2.2812807095841263,40.96885445370121,0.08770907835064255,0.05949203809607963,2201.995374445583
1582,22.623533852806602,0.8769711942541839,1.1791325845733889,2.328543332769904,57.77656532743856,0.05290687859885131,0.027397218835433473,2283.861668585728
1583,36.307630941785106,0.5413913071642463,0.6834692124435887,2.2574913299395867,25.17201615407021,0.08154289743587616,0.045766066063340154,2209.593960648338
1584,24.77220606836888,0.8711493459021716,0.4618974756092374,2.2740231592451536,30.314080971234823,0.050404664764753956,0.027872230849631287,2161.061107374095
1585,20.08332980259033,0.5501454130526804,1.5013020972842375,2.330014775435669,21.46892183178886,0.09808538467777148,0.053227028374538424,2169.1919182107736
1586,24.30891664733292,0.7237594202091584,0.6616318250185648,2.2987436080111388,23.882878920404707,0.07775354367711758,0.027988900736386137,2232.7373138860225
1587,37.768483486303545,0.9829378355440427,1.6304309178229501,2.368570870559541,55.84365489065287,0.04398893411935919,0.04265410902746044,2186.4181148923444
1588,34.062188051761176,0.6223352616862117,0.7449478297849461,2.398525578712467,41.23934057220008,0.05752557871246675,0.04358299504794903,2223.753207531019
1589,20.940432947093562,0.656913664932401,1.1064504697390547,2.332810765092046,22.384278141203154,0.08140831205972521,0.04834163779089397,2169.719575957437
1590,20.836144627924835,0.9242304543152816,1.5283472027618021,2.3248,34.96228193141493,0.049982722593020036,0.041131984349827885,2174.81443666191
1591,36.91916719041563,0.5424459970631399,0.750759702348468,2.2593552224985913,24.875778776872142,0.08088279581514438,0.04394496991885396,2209.3562134995123
1592,27.17211378895202,0.6337948090704693,1.449127718277145,2.3111734158262895,25.159706128447045,0.09967865108223245,0.05914219527989763,2163.3944153849634
1593,26.297909497757153,0.663857078817125,2.336922580308783,2.2092948870350404,27.278465303039464,0.06670040541573596,0.034377290578644824,2208.8939363964746
1594,28.5624438864561,0.4814487398239908,1.121041971404896,2.2661565431866695,20.094464924106354,0.1250094579200021,0.045002829202666926,2206.4424554036214
1595,22.382349911252124,0.7637000000000002,0.9683766915594059,2.3341075614113835,23.341218667311512,0.08250334779822413,0.026809564529975148,2212.6418914424694
1596,24.44650827290604,0.5188665331278443,1.347192930116474,2.2803483605078974,47.47457443122579,0.07175668723027671,0.018790266720825184,2198.2290379081132
1597,21.461394813407356,0.8795876705222782,1.4906935713884486,2.301380344262998,37.46068768959576,0.05323468804000436,0.04039494352643845,2173.411719357622
1598,42.245319917239634,0.9727461420557822,0.8347848285489038,2.337975412378928,25.37701295063293,0.03680456731474045,0.022789264780875996,2181.5206405631043
1599,24.01807081256327,0.7167160996994716,1.1016001344159791,2.2721267217639,28.74583889392482,0.025616810817551044,0.01477634057365578,2174.717513779484
1600,29.11269407942259,0.8204307398540815,1.0109431747451585,2.2816739328467057,24.689864154161583,0.06659483138686419,0.019392899124077954,2246.47925868629
1601,23.89169624759661,0.4521305377534564,1.5441566751731761,2.2717273027669815,48.46061129359351,0.07722406778050649,0.014805809099357756,2199.6355905572623
1602,40.072917763580165,0.968542093335055,1.2005514553484784,2.342693513821707,24.217064488110836,0.04753521898565097,0.03546560326332361,2216.6713988529496
1603,27.376055777042197,0.5881212762623399,1.9605668649780337,2.227695337355269,23.718478411319417,0.10055730057023725,0.041997251528425,2207.755638137293
1604,25.194962422770807,0.8380555527196681,1.825760250187167,2.3749920935495905,22.752809532185232,0.04048724437891193,0.030426128766249463,2196.6805804312676
1605,44.785884140806345,0.7364550521733387,1.6911759961926722,2.3562519945219416,20.925995215446797,0.0830575082453269,0.0315887101475866,2204.2360396111944
1606,36.6594631940682,0.6767984804578552,1.2063610716148916,2.3322184016730785,25.69362301286954,0.07011775878986357,0.045982679539601244,2239.050402370415
1607,27.539640426314094,0.859487456800135,0.43420051534294224,2.3258846320633517,42.96473215662504,0.04290094890956998,0.03889507006862141,2190.9049706527944
1608,20.37679688459439,0.7866214570049777,0.5896420115640808,2.222059853254178,29.4663319409068,0.06696573627874225,0.03607941530023066,2227.544510778358
1609,26.483575025649138,0.7709737839063583,0.6107661238841904,2.3128580831624332,43.453033874744435,0.05016721890371242,0.0337899264011998,2192.8665026721737
1610,21.514029663437626,0.6415301859818676,1.3553179639516897,2.3427133383257273,22.545148228316016,0.06491393391645697,0.05152932470275564,2169.8173931596302
1611,27.102849075711248,0.7629509805427559,1.8939212013283482,2.371058099519371,23.471909581781535,0.04851335652963738,0.026648684216535053,2197.947991853547
1612,22.354228755756523,0.6869548644738326,1.1691803529797373,2.3350391141434486,18.233493828533273,0.03353911627295337,0.043779292052987064,2205.760588681082
1613,22.96625560176713,0.7681906017791299,1.287048881041576,2.3987381362288867,24.695468363849194,0.07219928833061645,0.040370906157291546,2214.64447200506
1614,39.894892298594186,0.9883484523767798,1.9733942897172518,2.3687339298965195,17.625562812325725,0.053056434912744296,0.05930096355829908,2230.4669789839304
1615,26.77864986750137,0.7199222179926814,1.5108888751166647,2.360083998653538,18.284048511273987,0.027381778962049227,0.044896889474732735,2195.7075666121373
1616,20.338598658775993,0.7897047602501044,0.6108110522772752,2.324025337731171,23.899510907230823,0.06314529816237413,0.03762702213912478,2170.2129817833006
1617,19.468681519830408,0.5083815042260197,1.570542846625312,2.2516017552799537,38.124294186109424,0.040325671455469975,0.04050878468811358,2170.5143818640518
1618,36.93448575309721,0.6664143910246506,1.170116874983922,2.3414033493602355,27.189251458596257,0.06509725961435274,0.04236142628114627,2239.203491474341
1619,39.792242804618745,0.5992158084835278,1.8492656542230743,2.3004534953243083,53.85575397141924,0.043931509338924084,0.042012428351743174,2243.997523612279
1620,24.770261414249006,0.8018021717651609,0.5471906666711428,2.3067824687100926,25.54565439851644,0.0511193944705028,0.03112187482022893,2169.959117542963
1621,35.01523529572471,0.5797475115308676,0.647090916275167,2.277194338529343,25.703175793357445,0.08671588810809004,0.047774403618434956,2210.2921470276237
1622,18.579064552504423,0.9809022507871599,1.8344221845126831,2.336294315398095,30.327093109962426,0.09893164629674658,0.04188660412686993,2198.2143128836406
1623,22.522722279323357,0.8631540102598743,0.4631135574312263,2.3020599787851257,38.08036662491662,0.052157165979309306,0.030902019075135484,2151.7698990974454
1624,39.163452873443795,0.7868753852705209,1.9931663268881936,2.321275186263962,37.75556360395424,0.05535259725763843,0.03893082271570828,2198.02485300922
1625,26.006556220181857,0.7724253863806914,1.280084869928687,2.2881123555440874,65.86776805844384,0.07234129510393958,0.05466789336692996,2194.733831649214
1626,22.043287796149375,0.8905718520109654,1.385548831442298,2.323832899541464,34.86727286938265,0.05270229424866006,0.03519174851303046,2174.840393936355
1627,30.499835856794245,0.9125291298088924,0.6742418423179797,2.373605653686201,30.272781313889706,0.04595079974617048,0.03502429672627176,2205.819682421684
1628,20.672466706734486,0.613573866511752,1.249375015895488,2.332733948717674,21.944304675350427,0.08720026668736955,0.05018523077582055,2169.6274116714653
1629,24.51683653944974,0.8001414089448227,1.5134456910337026,2.3615923575337496,18.14137371756122,0.027738828584705024,0.04331852996356604,2196.2423407610063
1630,17.656198740410403,0.5677361615460788,1.2896659825822265,2.3153267885136746,21.800060090204827,0.09233356125438391,0.04240511673926503,2169.9352319571335
1631,32.69060384923326,0.5276215249345364,1.2724114061844856,2.378603624794954,36.51036548896461,0.049807066452026816,0.05712275739538885,2219.420040198926
1632,22.358426971843276,0.625017708188096,1.3494403768656087,2.2802608793910504,30.04765534933479,0.026197725204524312,0.024825063840079105,2172.3813681296438
1633,13.874455061073512,0.5618950733903078,0.7187812252738122,2.224765942959355,24.554449909937723,0.053670306318453036,0.03441120553690438,2166.944309862251
1634,38.34515366240511,0.9685587555868065,1.3838516733161081,2.3583987703277844,50.97684911618946,0.04802847186571523,0.04200527135835662,2186.7506755931313
1635,26.70247201667833,0.7589097780300484,0.7179181570648072,2.2746929567967356,27.791676900785838,0.03594143083337819,0.017640975028914176,2171.4815510829626
1636,40.39785519903721,0.4702082501452972,1.3152728760560954,2.3626395111354173,25.71635357565276,0.11528113205756968,0.054598499880264335,2190.288551674253
1637,33.29199769823225,0.4449190146492226,0.6899775850517422,2.281825846013585,22.77964531625109,0.10618262542015626,0.07968095389524532,2192.1325947901464
1638,25.374256902874947,0.7368347829370326,0.9922755997736429,2.3083282193915866,32.57008774348009,0.05342682991770772,0.01609403523550629,2174.8817679078015
1639,23.21656559699153,0.7611751241968249,0.4694715229288726,2.2565861836011476,23.034248314319047,0.10438998578522514,0.01754124794221661,2210.2347811462105
1640,26.875030535502752,0.780321100829427,0.5796453206179643,2.299590659309559,13.701893201182529,0.05470851136724512,0.02430898912779528,2195.222666062655
1641,24.37866660379905,0.6863576468643835,2.069304781507442,2.272850841659295,66.32617791614695,0.05613947246147584,0.05194823115601323,2176.3352080304035
1642,27.033428335792966,0.5595839681649812,0.8933810554937005,2.2649441997682223,20.81058728562209,0.11994605758704194,0.03701870388845303,2207.5073374579983
1643,37.144164424644046,0.8398924181143148,1.215651067328929,2.288646102507571,26.500375811279625,0.051254508930872,0.0454,2212.257384626306
1644,30.98869302536838,0.8454847052303137,1.6321203258794275,2.303159922904893,66.32617791614695,0.06097440618317636,0.0401615594011421,2180.855978171606
1645,41.917694366649776,0.9145561899289281,0.8779894267229216,2.3394681587455946,25.24491289916,0.04636205631968422,0.026166303886949276,2182.611174867322
1646,40.9406146486673,0.6631254642162752,0.8863539250513786,2.2857554959562214,22.927211877479277,0.05617985527696168,0.04891079068115046,2172.5830116379707
1647,30.07894549410104,0.514612009743296,1.5527527986259826,2.3232788003086564,44.946925404915035,0.054901500897165556,0.034303283132363034,2241.349015898988
1648,23.22618710400886,1.0292878838038062,0.7335500701300891,2.338223144039859,25.86582052477787,0.051890600508166664,0.024839129887143565,2222.8905110169553
1649,30.247933084310937,0.6692303416676139,1.1895905299749103,2.35311486354663,39.39744937474187,0.10304640634731284,0.024824833754447936,2226.32874732624
1650,20.18007080537903,0.9283624438436847,1.258002495137357,2.340258797184019,18.985151118989787,0.05021027936035759,0.0498802516480995,2196.966811309715
1651,36.1308628859897,0.8872022265470598,2.39566125905983,2.2960989347692236,39.36585996210955,0.07283679846372025,0.049949082023313954,2201.7048959709323
1652,25.481938772578616,0.8307621092926822,1.058183669274026,2.332702859887644,25.105616060527346,0.08587001303973398,0.02610675069246691,2223.685595498849
1653,40.93421193867766,0.7330147565901489,1.0170049455488255,2.3445885581474575,24.89104010153644,0.0760196578703394,0.0368060948518594,2185.9878455274234
1654,28.22565789694466,0.6053494415881033,1.4339586871276349,2.3267825713045935,24.492193971713135,0.12406794697122846,0.028096264444653664,2224.4908236977994
1655,31.80573451475676,0.840655774704964,1.3346330683722438,2.3323431481986705,29.956556320015135,0.07260096029432636,0.04053049896136967,2219.801665241964
1656,30.95400870843508,0.9297284374463565,0.9355653572334082,2.358977842833001,31.967449383097236,0.05256691207553306,0.03890092504425765,2205.2137654155827
1657,22.486870136587523,0.7055842537941938,1.2264504803956595,2.34279922630687,18.09082208781664,0.026917002824633517,0.04334711327993677,2204.549971158488
1658,21.750583826802274,0.7745999729810469,1.4631861714522219,2.4003521546808604,23.825553176128867,0.06115017418688456,0.03551010451213074,2215.0587110977413
1659,41.32647948633011,0.6403476937896747,1.531251700848143,2.331086848402518,54.19663581982109,0.06779282835424935,0.035124260616945624,2236.5810564426683
1660,22.23527982471402,0.8835266829255445,1.363534539881511,2.3236802293868646,34.81566290980341,0.053223606971682755,0.034290622234662664,2174.8362569475316
1661,31.564675841554152,0.5539520678912035,1.1545627706786732,2.228155359477013,25.91482373558176,0.05103194837972374,0.038137658009146605,2171.099780000858
1662,23.645418668260827,0.6885082362668975,1.142138649656785,2.3370711419409473,20.888890011396004,0.042586239064080066,0.050238124392448895,2168.554338786926
1663,35.097773884378896,0.5123122897748879,1.413986985435891,2.22288959893114,25.13112752898357,0.05349587627779288,0.044983637833903425,2173.482754287117
1664,24.002569101431696,0.7680724924553246,0.5154882706865014,2.2896675584037673,23.90968629979232,0.06434662419894047,0.026936883243555337,2236.5816014816955
1665,39.9926941446938,0.6832078741834149,1.7262398058279445,2.324595514920575,16.72537802635368,0.04652435776832546,0.05347822383784837,2166.129755953478
1666,27.964428939951734,0.7716886849398454,2.1403940942738995,2.3043280435786544,65.36050247160475,0.04875255109112162,0.049105009624270904,2177.012539144316
1667,25.009333026164104,0.7379653249588888,1.6152316824549586,2.300580630264394,36.694066460125995,0.06473218326994545,0.05176681300019075,2188.679703689048
1668,22.090296978477273,0.8535090800199248,1.833005026100528,2.3210982552724526,28.697730606556988,0.06109149014822645,0.030107623228377373,2200.3017367189154
1669,21.53970571568845,0.7023433923059118,1.8823139909395925,2.296080463107038,66.32617791614695,0.06108143464543662,0.04555402582549231,2178.418953956539
1670,43.60252135342342,0.7934397416026895,1.2266913015534802,2.370949465225174,28.53751465558896,0.05646115132163029,0.03956927551846489,2183.314077456763
1671,26.412091299338165,0.5653245653735061,0.8959334557380706,2.2962641417905503,12.857351217498767,0.05965605089501032,0.051219848507433025,2164.1373923481365
1672,24.328513790750172,0.5903593460620034,1.5336298391722614,2.3334176978482466,38.27433059117843,0.06436213177484863,0.056671997382888604,2190.823487043247
1673,32.32079979220626,0.5568419268679193,1.526024443109544,2.3585316406745966,32.61685441356955,0.04362521847092934,0.05959775017025548,2217.4332449371736
1674,20.838828057250158,0.5029891056857982,1.79060100558135,2.354040411652463,56.165898848154775,0.054877033380144456,0.03567373713586052,2267.858854151895
1675,30.33724480260137,0.9401290662247055,1.388457818802535,2.3001980366792676,41.79339823850456,0.0664521830692684,0.049698124929397375,2196.4901874854463
1676,27.827997582484322,0.6763178295514551,0.53265902391088,2.3532609839390095,36.07058068435019,0.05620008730812192,0.026234089024920262,2231.2384328025023
1677,44.785884140806345,0.8122388558541765,0.8143091021212502,2.3294552710470535,22.727375652578257,0.0721068291939535,0.04787884536611555,2170.9764062626896
1678,14.138867437839586,0.6087686763127309,1.0013608446892261,2.291491724788928,22.65967403401377,0.08548044166625608,0.0272334306070575,2170.5817526729948
1679,42.90722124205509,0.9259803648338395,0.7573780882462584,2.3360666505663366,24.422352904907214,0.041716208209541375,0.029502083383618923,2179.2670953180314
1680,19.97620310668473,0.7137074285554239,1.7854623617074739,2.310383277768208,32.754436443543995,0.06426827508819574,0.028271255458574673,2195.821989682841
1681,28.218587632168646,0.5983674138231777,1.436891644494953,2.326583902543925,24.183842496688225,0.1256276342020234,0.027551833345420558,2224.609429636868
1682,41.7989960380141,0.5234984288366581,1.3960988586366887,2.374473290071178,27.49709554010863,0.10197193626245166,0.054471254945471205,2188.560845398619
1683,23.994729311787108,0.7090976355667856,0.4318362140128575,2.2661801432828437,24.289257713423197,0.08182258767269228,0.015783893316130188,2209.808358712052
1684,28.86049657601404,0.6641157050255819,1.165960888921112,2.2871531530874645,26.418073776726615,0.09487299446242535,0.047046252906658495,2163.834334412892
1685,27.026148899224257,0.8282104142502585,0.45220392241501384,2.3237978749793844,41.941290822892086,0.04397128431469958,0.04010745927759162,2191.039937667425
1686,30.87281583762795,0.6528546740910323,0.5741264969587825,2.3944688061024193,38.479861430959296,0.053468806102419025,0.02798002347084238,2230.001323881242
1687,31.364912260937867,0.4888464342268162,1.5037557167438056,2.367605739385766,33.398173802724855,0.04674317662032888,0.06191484482027129,2217.9553199401776
1688,30.836703086721734,0.6011191821823398,1.0229096499539945,2.238120977651357,26.204531038791423,0.04898403993290173,0.034172281143962584,2170.8360041753067
1689,28.870781687046634,0.5726687063233871,0.6408285376432314,2.2342673419625583,23.00465080909135,0.05491240914792157,0.05194812833498291,2183.7124225538737
1690,23.77562350313726,0.45866317172955756,1.3765996592116434,2.2440116456141284,17.27162482445216,0.07200805810170459,0.04667766807440043,2164.5857545600797
1691,26.05866763950617,0.7223167092844236,2.1723916339151135,2.2875160346270236,65.87543909231549,0.05101746007285125,0.05027546594368823,2175.1158374797974
1692,21.321033490474555,0.6107381651586652,1.7375220965534681,2.2824918307557414,33.0599317667364,0.04116835638552554,0.02045348182730231,2197.7246379136
1693,33.88865751739542,0.9007195829759169,1.3946684373400382,2.3231288139752855,28.96641354124549,0.05895009477820071,0.04232217506036116,2217.5770860702924
1694,24.60464977942767,0.47936171387970483,1.5140292711896832,2.2964655979788655,44.53641196150282,0.06742510619856198,0.033795835008878714,2195.43919036991
1695,43.23774799745017,0.677668654551973,1.770218955151184,2.351036797530703,21.524265280234232,0.08563551960443441,0.019491439454603528,2207.499354977771
1696,27.41466791962204,0.6208965848938258,1.2932512583006344,2.32100637984824,24.148203229522796,0.11679068122918,0.027673564024812462,2226.1572457929565
1697,25.24583598536367,0.5902273361788611,1.134332241205748,2.3037282167224573,19.040721079338034,0.07624770438694074,0.044390662434986884,2206.056579284596
1698,28.13403854613382,0.7867523897922678,0.4850197015158475,2.3816210590448215,28.65507607402867,0.11333398023555957,0.05780619339528656,2214.361813950871
1699,27.549525196738884,0.5131663297273071,1.1065694045699286,2.2787834123767396,19.683823880356986,0.1102728350007646,0.044877729744387224,2206.2923894433898
1700,24.445917151229082,1.064138771259539,1.784168893645275,2.258283163353255,32.02326970811415,0.07907237703976393,0.043112803091242394,2186.309629553551
1701,15.361722671217027,0.5945030808641693,1.1015946345583743,2.2997783574391955,22.36081580331407,0.08786303586407258,0.032508104554424835,2170.356979635465
