,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
1305,2926.1272651297804,12.495328977323087,-5371.3208073095675,68.41058937921908,9.322328925314476,2.1511488113855455,0.017247753680825872,8703.633837759673,0.05533840958474115,-0.010298149178134153,-0.01597513055843396,0.979931033204188,702.9919443461937,15.809218844545365,2.903660337521957,0.9518633492148114,0.9075183361344477,0.01316306695793852,24.789690819963802,7.068748298834844,0.019725369958416936,0.11591118541205957,0.02315170820309298,3.4671361363803386,6.65282185633427,22.82936589133099,0.44087813044195845
1306,3052.8236821242986,12.557852199326408,-6034.982864463684,71.5741794266765,8.789809298797543,-1.63084603198234,-0.09029460006384288,9844.967830273203,0.07299027917807818,-0.027729817643959653,-0.006070042869380123,0.9802179134848983,778.6944898059667,15.918506524763227,2.7347527159137983,0.21348191686676599,0.6957615421216583,0.015755844746284914,19.706236367216903,9.03294413370187,0.010455371369819395,0.1363326148709648,0.041346176320497134,8.917459608454154,7.5856093280641534,23.3105009311,0.7021543841733963
1307,3071.443120419216,12.48776375262734,-6443.3294480331815,72.16998921536253,8.38719270999552,2.421193325790927,-0.043000156996365384,8582.729852672022,0.030486554141342822,0.04449631188492471,-0.0063336421508300555,0.9799513909470666,766.9910921300234,15.70499866383593,2.398797991745593,-0.09303250260535154,0.7056798798395141,0.029810817691949154,17.223865809400092,7.707087001418876,0.036910817068344065,0.19418375915872738,0.07442002701922047,10.518302270891137,10.941623749172626,38.15328670131766,0.5021514616929466
1308,2966.6767193483306,12.437395947837167,-5271.898897846693,72.10018077558554,9.22109848812015,-0.03788630928800707,-0.1048861008161717,8879.88073807363,-0.02436698362128323,0.031455976333481434,-0.010306929234428556,0.9828489417999352,722.7896309806737,15.88467993572422,2.7640449760824315,0.5499797590986351,0.6961655544275027,0.026281557385644146,15.423784279188824,14.775451362901384,0.024823989653509227,0.3798994994842127,0.0467983314509516,10.22024963446789,8.949901326459864,11.411220061363222,0.6777226715803784
1309,3040.4617864854313,12.501224187374538,-6147.571377322422,68.6296275898862,8.713405379011762,0.7867661448948837,-0.0648294769785486,8795.031480203712,0.11239239301939039,-0.05671023847371194,-0.006257944712349153,0.9795227272064871,779.2171604397444,15.668149665016283,2.698846797770774,-0.7859072742706269,0.7485279165786904,0.025844625466082596,17.779087274250593,9.445964291334633,0.04174111193520579,0.1283836202205037,0.05490960728104755,11.981354139070703,9.125484007265495,32.0832072579372,0.6422850462050852
1310,2970.237284269882,12.427690869161449,-5436.921905188813,71.23604082703038,9.102295339869794,-5.262805767259449,-0.08269252955470693,9440.069437712858,-0.025273231668681194,0.026157953067650327,-0.0027326405032161516,0.9789202330302712,799.086742480375,15.700163052330154,3.0005706733289967,-0.4989354566878362,0.74717207484811,0.014728993438666769,17.59715811660527,4.903443382475586,0.029394296258242324,0.11904549900213278,0.010922065593882271,7.469247544882077,8.753552406323617,30.606987873178706,0.624039667482263
1311,3026.408379615133,12.482869470611197,-5671.2605136877455,73.86176178894856,8.829473975279946,5.077363695661369,-0.015134807248739779,8847.423828532268,0.019835405324131597,-0.0023907244998246646,-0.006623568784434539,0.97497552419408,785.529186994538,15.820597594780933,3.0750114896727574,-0.5887685064102095,0.8459267708748532,0.010641518761269605,13.925215788604877,2.935113082473046,0.028756259174496958,0.2126423376519841,0.03129222427896092,8.26312683795577,9.189598923590163,44.89871602718583,0.6467343407399611
1312,3061.115750881911,12.48910500151348,-5225.689519147577,70.945244520801,8.819221457085726,0.5017948205904335,-0.06082003189693966,9066.588602083524,0.033935630180802014,-0.04972188468574833,-0.009321944824474925,0.9808660726561668,811.8083320419206,15.923304912565184,2.9496521776363673,-0.29663397958596327,0.7010807026268456,0.03352956433821892,20.677065977864753,6.742782452908229,0.014129375473511247,0.2684658345249442,0.05165445183542861,11.089661518706519,9.868639613970789,33.55604059782124,0.714795166536413
1313,2921.5432053547283,12.579636390969954,-5065.439890191339,67.85370392615081,8.92424019379782,7.437569564791483,0.026356469792080287,8207.84926657017,-0.02275842562044455,-0.014521890317260946,-0.010919825993113825,0.9750549272391492,704.6775955306199,15.829402876605114,2.9633973288933952,0.10953183350366331,0.8677731415452774,0.015790686604748874,21.279589890617398,6.554533428462403,0.052175424056410374,0.3171868772048847,0.0847235116656377,10.16847689759928,9.185224678365103,15.769615053127634,0.590787537607111
1314,3097.9447725825617,12.521741116720301,-5060.9359578505,73.39055486460775,9.422375872488699,10.154445880564207,0.0034323256042747222,8783.705015119916,0.013884053907691159,-0.10505099112918938,-0.0033379374970043257,0.9768954667912718,785.3984290036159,15.879811279117515,2.97123399558228,-0.26787197639441596,0.8220203651273809,0.014997607925262009,12.71102312942679,4.750262582843256,0.010768575488373025,0.09081794784631775,0.028716032273773392,8.524095370972129,9.228713546965247,62.06227784873604,0.5551740394706703
1315,3051.952778467493,12.507058762756817,-5434.198613983013,71.70471397982199,8.875648106566025,-4.229380911640188,-0.051340696597698146,9093.07004087622,0.006083593754565391,-0.01428660791376912,-0.0021074397578498168,0.9802104910794821,737.6402008002764,16.053390182646247,2.642970968925121,-1.9216859738803793,0.7068354750168153,0.006636696415142064,17.446481839340624,7.9982231381197435,0.023831441278370828,0.1255030332432163,0.04573214782725989,4.58565784329096,7.345706076122324,29.78897112561172,0.5260040651725835
1316,3005.58310653075,12.55978682768535,-5510.311663801232,67.92816796730237,8.60519322133868,2.798072499584773,0.0537775211873849,9288.595093442062,0.109610447925964,0.01910531429985844,0.0009378961709661051,0.9814442881436585,733.9731171170049,15.963771524971133,3.1305128069060166,-0.8558901839291412,0.83898762904089,0.018293852911782288,11.98954448589716,10.000971250970913,0.029518727354079746,0.1530217832810468,0.07072074241593254,5.925248340298235,9.079046652614746,30.47208099881722,0.9358969772204021
1317,2992.56026571595,12.455432722337402,-5419.0465915808045,64.48576701100541,9.04213312755832,2.4469907568863607,-0.07783516439686126,8726.165130990968,-0.016040608824594974,0.09336336675346393,-0.009004509282848353,0.9800190950509505,781.4048849862992,15.922403202291626,2.786813915274184,-0.08290543693460645,0.7100695950910647,0.03441397208423267,18.74768269919756,12.282705128596278,0.03283649050319711,0.408368695298717,0.04656470345727186,8.944398385794903,7.834330520937634,18.940650363873868,0.5888987001279234
1318,2977.6107159658904,12.549234852275532,-5844.769629757388,69.77171230998493,8.781923894561414,-1.3036033410235406,-0.04482324844694634,7881.91229703643,-0.017689474945155405,-0.0039442070792471634,-0.0019612604869464296,0.9810192142889678,693.7437735324485,15.775732326877957,2.979999556177764,0.20862027047657694,0.8851954181945592,0.0042500888964967344,17.17284481821664,4.938125034397535,0.036550602452775235,0.16046482860781328,0.05504083318406141,4.14739074921266,6.287759466579121,16.148157028689162,0.849782785183114
1319,3100.301039494471,12.453337511357566,-5769.261965684089,65.54546429747201,9.507838082770174,1.3203412231210083,0.051692888178157495,8736.926156419255,-0.05938423679567982,0.09701513133457385,-0.01591897802837222,0.9763961448939187,731.7470548927258,15.68090815523253,2.2993214330940415,-0.3980784155800369,0.5696575149680136,0.007861117418981121,21.731111115920154,13.617593588415767,0.03821616765870172,0.29780365636064215,0.025038084321574675,7.909300416994103,9.452274389102763,26.408680346667666,0.547754222901399
1320,2902.2218534770764,12.492366243937862,-5297.507810010642,68.22073049212587,8.53841991049845,10.852481973793196,0.02289302649033055,9286.215290806535,0.13225259227827724,-0.010522343230616238,-0.014899172052364539,0.9811254946745374,826.3590325877764,16.026196622122498,2.52505096466136,-1.5131484081080286,0.7607739125050726,0.012147949946277228,21.433172027926542,6.499828009998158,0.03415446099117885,0.16498915822112492,0.05976517406040043,13.354873217606894,13.791784373698585,28.37472249165446,0.48290507347435346
1321,3046.0368686206657,12.55840893269691,-6535.019365610011,67.86500658883203,9.671086515070709,4.430367425139478,-0.09796945334254797,7817.782696251393,0.05176087039116507,-0.008390428224088874,-0.007013966306660621,0.9801949205070438,653.4347062954442,15.93993917851224,2.615248030458351,0.3895192135380405,0.7871286737404045,0.029797400687124647,15.305134669584456,5.881286133399804,0.03201874753308323,0.21743215669594607,0.040199903873047976,10.346423800108925,8.774308763995222,55.383040536484415,0.8031948198843663
1322,2765.1822204579626,12.481146129665602,-5377.409238446978,67.1871554804664,8.629471408080255,5.152717137268117,-0.013142065930830279,9313.32860757324,0.0643910175886116,-0.021830671262156008,-0.012070429809547796,0.9790451288775296,748.9213862940143,16.103933037674715,2.468667410487291,-0.7488729350178949,0.745257531053069,-0.00017956800893636961,21.945655137010817,4.1384279383195,0.013427678014072159,0.031150634471622245,0.06419649233534408,7.882812952158652,14.632961567586406,7.835614246930465,0.5522246235086898
1323,3019.9257007053566,12.510537806914769,-5189.992355704919,65.53063036188273,8.934859054643079,12.060679081665327,-0.059357521339540135,9183.547281113346,-0.050929985069599074,0.06173628222694311,-0.007903347206467643,0.9805103576187723,797.6526540623482,15.793028879780302,3.03494218472092,0.3707540748561028,0.8347563061674441,0.018530779104052465,14.568203913809935,12.69479552965632,0.05260178796905373,0.07716652065578636,0.03474715704588851,5.485710956721005,11.18039186466335,16.630174001863068,0.7018639220212349
1324,2984.401793825467,12.622202661733505,-5443.212736685062,67.97665987911752,8.906257976362271,8.112315179371755,-0.054978137645781355,8579.906822553849,-0.03609088377930115,-0.03358582066271201,-0.013015991996387788,0.9803367508547781,802.8726967636251,15.909887317933999,2.4997917679977455,-0.7591302929476544,0.6477344737621702,0.02561561797264571,15.56421082247633,15.818553947118478,0.02252104849522303,0.21597851265868195,0.046221657150981456,7.780394908316449,10.382842111001853,9.514596317041637,0.9531810860271632
1325,2964.549925516008,12.562224733453013,-5105.155356593843,67.42919375126685,8.833103043673901,11.492334909107939,-0.05378781746956557,9215.739452294778,0.1255948777718684,-0.020489476876933768,-0.002824399294387551,0.9759551842938872,694.313396485913,15.80687932346578,2.7907962979745142,1.3480776291272258,0.9217126763670274,0.025469236640058342,21.34184656966632,14.886288398709643,0.021939522152966365,0.24372042898552865,0.034244777834433165,7.411261630782942,13.699851062640514,26.643902897881546,0.8361168878331687
1326,2876.1408270051297,12.424785658986108,-5266.454618134155,66.44042409819086,8.613620338140175,11.138553870030227,-0.009546508484223228,9345.766322338553,0.10955948698764367,-0.002769841623905034,-0.011421579679283757,0.9800592916133142,803.0236167666582,16.053199933810074,2.752788492344975,-0.5774484572807514,0.7371761435723131,0.011842716729054712,19.228922360827564,1.1170408975814237,0.020420165953860432,0.07095858753454758,0.04690712268234009,8.938025985726311,12.393888172315313,29.84527207558921,0.544682198849196
1327,2977.7253725228047,12.470242631762648,-5788.817622997814,63.24923276020967,9.430709311875104,1.0393649022772602,-0.10803074002204946,8559.582573784808,-0.12771581795146514,-0.004502012207297852,-0.008807210164098942,0.9826464704456448,710.3368928506301,15.79180239225346,2.749740482152263,0.0954257438363123,0.8317604948414662,0.0029674514900289483,18.738957704128723,8.829969884427022,0.04242811915030822,0.385270048813576,0.08171994251141122,6.011640031654072,8.499101108617472,33.868259669497554,0.8661840185794204
1328,3072.2907794094813,12.54252301738374,-4911.2491472012125,66.59967220670968,9.016627040745842,-3.9866988713114435,0.03718364839643776,8773.869182232942,0.1759109385573372,0.04013924381079536,-0.007712374172702751,0.9806165926298164,656.7847981383276,15.669868235995441,2.893542372047287,-2.6009652345062806,0.8727821085207935,-0.00148870110253923,19.738699940432877,5.298397579125721,0.0213683431258368,0.0874875742848558,0.040028755163237555,7.485426697168645,12.255255761643717,19.73113192031101,0.5118389943484903
1329,2976.5945837724566,12.64566094493976,-5883.829774722145,78.8765732621555,8.95125867045835,-3.4539842802478153,0.005943412477794627,8235.790629729223,-0.014290437019072823,-0.012992981225174229,-0.006403112887694505,0.9779797421074231,746.2676669998924,16.040491741657622,2.593522148141987,-0.43746048871345655,0.7537730276835635,0.014291450488862862,17.427274100103645,5.835033199595737,0.029925518117762027,0.22248317357067815,0.028417421450110454,6.917852085947351,8.218374389669544,27.868324574906527,0.7074985620435527
1330,3274.057799814778,12.496924970639842,-5555.010401919606,67.05663012365729,9.006260059752792,-7.049812301700998,0.05561645675089031,9070.94299471936,0.008641264874443184,-0.05972682995171315,-0.009374557325642616,0.9822691878845379,780.8678547503398,15.842244796721202,2.3692820460640784,0.3340028652879608,0.7033379202116289,0.018039830809795664,16.002199617416466,11.93993360546165,0.033372921698684235,0.10452277691856383,0.021353783158590007,10.079366454278833,9.798390415059696,18.37810871070803,0.7081817079707118
1331,3001.663369350385,12.533831847790708,-5355.949097644468,77.10640896116435,8.772627675817668,6.3678957409568255,0.004119983578902502,8103.284889973684,0.09199613441443333,-0.04219113171182725,-0.016496333338959765,0.9822247582541248,732.8964201809354,15.880740091988093,2.799180158541859,0.9698067718080479,0.8037233720869296,0.020219135601446652,12.175516641847711,7.379896668102962,0.0167272263600843,0.1534511354528852,0.041351571392451436,10.860071627050905,10.58751720565265,23.21951970670825,0.5542420548794963
1332,2956.0534147761327,12.493499971406068,-4945.570981019502,75.29334615447515,9.337041295096876,-2.3824940996134414,0.09072522991414575,9074.191521322175,-0.0840750224891855,0.06562741610763873,-0.016538524539607108,0.9810689573347684,803.9694788939727,16.019534408579478,2.566083441446001,-0.45803074389511655,0.6280334726664563,0.019175493828892352,20.5315832053142,14.057407073752918,0.02484867736306974,0.1780360558418409,0.0404297395948081,7.955120581126032,12.921329858154941,24.491775700916158,0.7730717776476871
1333,2904.407859115777,12.548556556718491,-5780.873862466332,72.21250089198907,8.575021291589985,6.584346684480289,0.05326321917366927,8409.924698479337,-0.07947655211249705,0.07734559696684307,-0.008375249649504988,0.9804497589752289,760.0509142171518,15.757046336597304,2.973254383676204,0.7938671418992063,0.946063561690723,0.012459582524163671,19.939875238456484,11.284915001543505,0.019679267502716133,0.1436147677956694,0.025515927832408407,10.111852235634116,9.636553688248322,19.338026959647614,0.6087648010864319
1334,2990.132445761668,12.539367881594053,-6272.385325739422,63.612970061419716,8.92413738692571,0.34540526189024323,-0.08809526483172683,7997.184935481072,0.08325892360217804,-0.030697251422377947,-0.009128514432572066,0.9799659273010137,716.9459314237052,15.745258806977017,2.656144673906637,0.5689440489063025,0.6739304908104099,0.025069074321594113,18.879473144335073,7.266275477675855,0.0230248041498674,0.1915064065420307,0.05763484214413539,7.384807102733436,10.045140012817821,55.24207155479886,0.6038968560189031
1335,2998.621269483594,12.472754174102027,-5789.062310545283,66.19906692267561,8.912279249484568,-0.9662336577295584,-0.01489647685476347,8224.201700546175,0.06075975787187131,0.16227661381792385,-0.010336891516604146,0.9781237072053491,763.212451343156,15.74693172310472,2.427980651864666,0.38701098798285155,0.5957133077183061,0.009637024325325682,24.815363314702918,10.564865063885252,0.0388929907723194,0.35590681074156105,0.021065363643300593,6.519973073894026,10.125026291831347,17.035345058690304,0.5111724958439124
1336,2935.0330662559522,12.404909771810297,-5332.087221825137,65.95079411329264,8.82162382353908,7.855084917131961,-0.021197849348381786,9309.17353372374,-0.012862765758992579,0.1349348494714555,-0.0030083351723798773,0.9841859006023984,786.320962633698,15.767657202780377,2.50061090764175,0.2601943056012539,0.7695819845042821,0.019645334618777245,9.941058021379815,13.249258196756465,0.023538192209080034,0.07217350755204924,0.057425184549473526,5.847709927468904,7.037638098806072,50.63039971230542,0.619506027861991
1337,3282.8975781779923,12.545810604436326,-5419.627862963349,72.35229844123546,8.958964024311515,-3.8051316031694014,-0.057762021874726066,9334.395383103712,0.022805110184553664,-0.021752496556068944,-0.007709656148457598,0.9804150246592644,804.49094387586,15.757011411463152,2.9706631629347644,1.9637416962086451,0.7825409402658817,0.014598067109987393,14.978151852136488,4.084795967991218,0.021008730762224183,0.18772855122701362,0.03245891483455603,10.130170766128382,13.035072622271809,8.68828975014196,0.4514284258697068
1338,3001.3319509047938,12.499232150292828,-6770.6212222227605,64.87677238225051,9.507990918404776,1.618131640464943,-0.06394964897334181,8313.814849939652,0.059745185441873634,-0.10067046940550844,-0.0041285580937978385,0.9821057103681563,730.1598581706535,15.752923628525627,2.5539497205244333,0.557327881788741,0.7314429696302989,0.03338064764023597,19.639729436574424,4.149813374376297,0.028732994034033028,0.1920858570944442,0.03479103322192091,9.86910699481871,9.82431924529147,53.74123138594257,0.6993989382831384
1339,2944.2897219062147,12.42138583665752,-5431.314642448882,65.2935630123468,9.073314096609757,1.292915584067468,-0.044634565479835436,8809.095640664545,0.011222324583092294,-0.030991968726404345,-0.009133163494755504,0.9784627869709321,775.504591094395,15.747520631198814,2.6418957962259384,-0.13419305383889732,0.7065675109736831,0.02387420833451607,18.956178849881926,13.105122743887845,0.029950535084287966,0.24275102099639093,0.057987826738750366,8.021545162623449,10.784903714177338,36.70192908785331,0.6815769450160074
1340,2940.9910514081043,12.477918465053179,-5413.323478831317,65.66952635180195,8.655489940742559,8.566875565449212,0.02549199643501788,9551.547387589764,0.054973210462948556,-0.015084605966115782,0.001349547743443578,0.982493248396032,691.7901429478497,15.958855495717716,3.243641476535408,1.0805429190721942,0.8378733498157301,0.026396625105790307,15.710942116756224,12.960460167115984,0.02034414630501029,0.2562256174717039,0.040443346304611286,5.945478820920408,9.521884389568001,36.40966432940529,0.9436135941282111
1341,2807.5215641361165,12.470145997481778,-5406.013736650965,68.1044506376248,9.330412462146592,-5.977444819514043,-0.003298755364001458,9056.082062845151,-0.03847396201207018,-0.02882915559132913,-0.012064932736933286,0.9781043443032689,668.9308360557261,15.909911163370824,3.17491201781905,0.12609130355214337,0.7093645244032585,0.01218597587900303,18.981086109427533,12.510004654113647,0.026691883402683567,0.20736090136097457,0.05070668154778005,10.235013159905247,9.390078052730138,31.288317172288433,0.6083531944903637
1342,3010.5179339705082,12.516527498285992,-5574.658549495718,67.08483127007209,8.71498168800034,2.8376353460899733,-0.020263193268985034,9080.49065272199,0.12513480776795702,-0.12090638970624523,-0.007591378162706673,0.979762252611556,717.6140731738839,15.882596601052265,2.5046109988535084,-0.45198264941897526,0.7003505503336076,0.02174838691929564,15.499920826838068,6.917689244515316,0.03717352681177086,0.15951676651758495,0.027044444935769282,8.959852858419765,12.449683630067387,21.664779572972158,0.599211739921643
1343,3074.0694380374453,12.493203492282806,-5325.2470159113045,70.36356867919025,8.717977305395307,6.343868714069399,-0.002299004141452997,9148.824910252413,0.09352735650670196,-0.05502342822728398,-0.005197337793079454,0.9747062115593306,804.4605219320621,15.936057812690485,2.8973414109186986,-1.6037320796555732,0.7597947461348359,0.005878959625235962,13.686136937640955,4.172840517584072,0.024549011548885225,0.14680287322202817,0.04152693996916011,9.633528670975307,9.44353368090547,56.892365573548865,0.5679009988796742
1344,3061.0302105487194,12.552344762184438,-5802.174257550602,67.59280833376931,8.687838367860598,1.0022920968459372,-0.08743076160988233,9187.590473893075,0.07005655140996672,-0.09232374303948673,-0.010955793398017628,0.9806984654464816,805.0948427745749,15.759734823214073,3.0264651949417334,-1.1841597056622957,0.8545452591691222,0.028617795396718323,23.462865715542527,8.164575379232051,0.010355659638118528,0.3181368137347376,0.043355498237236036,11.440979461059937,11.603802325004864,32.81613373472171,0.6272070981030479
1345,3132.6982842520993,12.59834716578777,-4670.407809049954,66.39721887190863,9.260650970091907,-1.6296137637189638,-0.06451547974039451,9244.091963475525,0.0780025273789645,-0.027943952320417874,-0.011252401391096623,0.978093524120931,816.0596194925317,15.82611335097982,2.5881877155575115,-0.5842915476192734,0.763752755209028,0.025330204758695643,20.805860231481653,6.418661862797958,0.04232234350524722,0.12798858665631613,0.04396548041880694,4.793258258693245,5.918808956430868,58.006220250751056,0.6092659677764647
1346,2866.4293349124423,12.583536619434945,-5720.570911740465,65.20996872052535,8.81948328780068,8.909382580372698,0.007968525562838495,8102.799221949085,0.028365642268815584,0.024468638212764633,-0.012443743820646334,0.9769710855333915,724.5663622636488,15.77527137246774,2.8321215242585076,0.759423140214186,0.829286569365211,0.007170327382451779,19.021902753295546,7.42884967738494,0.047910442461353446,0.3574563040468798,0.061546220466282026,8.047981381241062,10.943916740043036,36.929871908698985,0.6615397941227179
1347,3003.9134100052706,12.38112171261101,-5122.112564632631,66.89617047032908,8.868697099263452,-4.611797350586916,-0.07449631416612724,8959.209197620592,0.042325780345278355,-0.021882803581079996,-0.01184956951202124,0.9796506185808269,763.1246149719,15.839181517660878,3.0473016738401926,-0.75908566204175,0.7225963063961803,0.04132523859688124,21.34243224097483,8.681881901077734,0.021907198976190496,0.18130896130471125,0.03111710183425448,9.462452913882789,11.410263378110104,49.26095550139054,0.6357770228184138
1348,2848.2154257811603,12.398034137928562,-5268.978864928967,66.01247202567284,8.78586697070155,-1.0352690401949898,0.049602800487373935,8734.494143813017,0.04566485039370672,-0.01607939791199305,-0.008608402251248159,0.979103614926481,773.2828444473514,15.823788919372708,2.679863278684334,-0.17177019657486944,0.7876305253672551,0.03738257733105626,18.667459742651673,4.001306449731598,0.03379103952947185,0.12104386171599305,0.05883992093839739,10.530399749971172,9.311528745690044,24.89915889299362,0.5771855540793323
1349,3236.845844634738,12.524695670108947,-5526.982839405947,76.1646749437131,7.9427102664848865,1.1988364802739535,0.08286382115233965,8807.872020512705,0.07696396479252782,-0.07026569997174248,-0.005733679867713203,0.9822694515734346,670.422623632434,15.784936979976875,2.859888134342182,-3.1200509977543485,0.7770093968036939,0.01918257467924178,23.20834076557291,5.753569883949066,0.030915207843058762,0.36213294447893934,0.06931302063763543,2.0240161585204244,7.5079838936212004,16.584475893347367,0.5589825244551889
1350,2844.714870648022,12.645552992012268,-5703.337857102591,70.49919728427399,8.539946085271083,13.99240340033932,0.026197968097095986,8725.607718102287,0.03246218436862091,-0.15491117881089145,-0.00591621853990384,0.9800680502442571,710.693111869889,15.903962331969975,2.602404591675482,-0.24596829873205459,0.5963908883774515,0.042682936733142066,17.838506414096823,14.765337702214552,0.029796914573413158,0.20290523920097847,0.036576156273865755,8.438879401328988,11.220650876151609,14.212935681418179,0.7383700964694953
1351,2829.3013931856412,12.476034478978764,-5532.454779880445,64.40815304125272,9.10446564544887,0.15037670674643044,-0.05823064420049963,8480.639607837198,-0.021091993130332023,0.022994994786265564,-0.009166685152329261,0.9842778951283524,728.6195963221171,15.746058760349682,2.5072217861502835,0.6572836634340613,0.8569498637126881,-0.000471193231078278,18.266266346695147,11.860861030293883,0.0340722589957262,0.32547756272535466,0.09988585149147194,4.3455359716522866,6.549312760135512,24.45186043973972,0.9067661074391333
1352,2884.64710641324,12.402246466709142,-5176.8216016419965,68.63607608798826,8.798751581785602,-6.270958560733531,-0.0017977321331054293,9570.767881188569,0.20305739558055622,-0.08752183515199896,-0.011930986975482633,0.9776300158965368,854.121063370777,15.846756654953575,2.704127228065269,-0.8472740392538742,0.728410167598424,0.018069465952110397,24.210275109103435,8.493399058760444,0.02273141014003252,0.06930168261650083,0.022849978927757517,5.5188900634883185,7.213173061882367,4.347503424518926,0.5624177327852589
1353,3058.6016795573214,12.456684258609855,-6171.032232848329,68.23956890204231,9.409474711891466,1.8289731691615656,-0.06059980981782215,8857.450197185653,-0.2007674922209215,0.03397288837399677,-0.012166120816056489,0.9818525529679719,742.0438274660002,15.928866709404728,2.632061536411286,-1.1665813112653909,0.7001611175528696,0.015370240531224563,20.44524249001082,7.854139126947123,0.04224851823583193,0.30527584143487024,0.04852876567504888,7.1790711911133425,9.759374037817345,43.44547631803695,0.876221640948165
1354,3073.7139393112907,12.614384109805235,-5430.124492521448,66.85193788811749,9.186323789689876,1.405768178807223,-0.028587011063221646,8204.441116423992,0.06767472287520031,-0.03536334360967118,-0.010591837730100254,0.9811111312536407,752.0014297243571,16.054792274202224,2.771599565018837,-0.19625583068191943,0.7278836473270967,0.012022329177558721,28.751502702507523,10.205053782659105,-0.0060960769221390515,0.17865910801954976,0.05585498643544012,4.9653128731178064,11.618885174627636,50.30769178406709,0.796750748566734
1355,2958.1158881216884,12.484937275252477,-5286.235027150607,71.30950336658833,8.92437649409116,-9.983555904247005,-0.0484787227162045,9095.508838940212,-0.026665713172509493,-0.03694470380501883,-0.010616876533112343,0.9766751911014839,781.4595695382575,16.067161871133187,2.7456995181337587,0.1703499842410513,0.7775104353470221,0.017379811878433384,15.850952101041546,9.138166703657758,0.025529827033891627,0.15409482388797985,0.043966040890281916,12.736327749657198,10.18598381805475,24.974090660029958,0.6227884688835303
1356,3137.8376507118737,12.451650105155293,-5666.2021749739215,66.46871972264674,8.627363475878695,-2.352276627042536,-0.028277315407232537,9082.2253642018,-0.09320863412837696,0.12606279485771732,-0.008428017218280678,0.9790759175590631,784.9056792030357,15.836584031439912,2.364379670811924,1.6783212500300313,0.819233296502681,0.02654441528848617,15.320787486458807,10.552428821824286,0.017476202246565542,-0.01553549850795094,0.03479576074524074,8.8990199112092,9.598960685450551,24.336877771600083,0.697529938885564
1357,3136.4277820920033,12.519839943098027,-5124.820535003654,73.46947615008321,8.951907440395566,0.871940509493474,0.04267860402376867,8740.11900139819,-0.011126102652916237,-0.09085830908859514,-0.011834437187208722,0.9821209948425388,785.8536573183071,15.738470491317132,2.9944061138175138,1.602011287018038,0.7699792893290074,0.013923657098430539,14.075793832044118,10.623932133462207,0.02260034595911954,0.18728374540711398,0.02523977654918942,13.881733596177739,12.30077264049832,16.466194819402958,0.6571722315363774
1358,2979.431179945066,12.504820870625185,-4811.599881171588,63.946495116811036,8.798628333279325,-2.3970140652282015,-0.09069285025358256,8880.473971384374,-0.0947815358940579,-0.01168862138100583,-0.004305234567091632,0.9820294397713534,687.3615692177101,15.696288099685594,2.7327952459767517,1.7094588327157267,0.6384370015769019,0.006441876270467326,24.080337318165043,7.05497215573258,0.033335593092982445,0.30039563793301394,0.06779260186135613,5.4530752463523,8.50355027823367,19.564972533952833,0.9262267792004788
1359,3126.6136337068315,12.582743810934423,-5579.878145812939,63.10624082324148,8.459529421586543,10.309164042362415,-0.08457987368317352,7999.368323306885,0.05498363535111273,-0.10164374771928399,-0.0016085316621303682,0.980497266887032,642.1566996905242,15.718279377720439,2.7242695007635818,2.896497991179803,0.7437919594171865,0.025775500661517795,20.451591947900543,14.391603406126537,0.02699082321877363,0.09134149737884427,0.030183333870937464,10.194655480408803,10.42811094313551,28.510822430547876,0.6390330320606256
1360,3055.2514315234343,12.482352402984496,-6021.798819924663,70.9039049654331,8.802388782577996,7.42419335975455,-0.02480266132639225,9361.081110475863,0.04145724694249422,-0.05552466663541461,-0.0035322674292834664,0.9792614302300396,772.8788767344925,15.884458857235105,2.769864931441896,0.680355046860286,0.7887782670355226,0.022821768355633532,13.342802707880065,13.505575940646825,0.04838168952278275,0.09663608808815465,0.05549866853844965,7.8923191520351725,7.765050154806639,39.63285371157439,0.576836069160097
1361,2961.694732008386,12.553148405588432,-5205.948051666364,65.30520763704133,9.65935472961114,-6.044355348068552,-0.08737610949056598,8498.353901355626,0.023533804291772972,-0.13329856595506334,-0.004754917398202972,0.9781040437244918,758.5568623797953,15.89512493875321,3.049865496855243,0.01120418927525449,0.7569865130365763,0.004372254090478825,13.768263000140173,7.476401418823663,0.05664659619818022,0.14378489247118148,0.007199710816854546,4.632635624541021,8.708988230136084,34.60419937283612,0.5995035558372458
1362,3055.0148630290287,12.531250402020378,-5841.607750815621,67.52293965913923,8.898507344954286,5.008125040891159,-0.0507998056164124,8113.226546670221,-0.007918850873374829,0.035840454354568105,-0.01385404721341902,0.9814247320762578,694.3176317759434,16.00387591922051,2.515020923299308,-0.0922844100251628,0.6775339991988754,0.01166620811055428,16.470058587452716,11.014418309751667,0.012604649517215755,0.0022589549917186452,0.06686338587754043,12.294922292125516,10.5196290073244,20.107118870061022,0.7838465403390873
