,feature_66,feature_171,feature_427,feature_133,feature_461,feature_299,feature_354,feature_3
1540,43.56369852787846,0.6565341606870398,1.730480462749391,2.310745241018863,55.54576585516032,0.040506696294909994,0.04495115897411903,2241.3331262134434
1541,44.20371428320675,0.6714647330502448,1.4811797483199758,2.392218379151423,32.26072689707279,0.07173247676815174,0.052620674797757956,2185.182644347796
1542,42.25253789744382,0.6304212466375307,1.8568031996709011,2.299247488052656,55.63778046619446,0.04096674146277888,0.04323518572439063,2244.0533516988958
1543,21.951695961523402,0.819612682514742,0.5714800946752269,2.3331779707976414,24.03846991014018,0.05951785219534221,0.04144084184638353,2170.0666
1544,20.46287951881977,0.8923870989424694,1.2447508174585553,2.3400766435389495,18.850539575283467,0.04671900116319323,0.048908765541062466,2198.3430883545075
1545,22.385158621914865,0.7276102985626419,1.1718613659512165,2.347898352229977,23.579684688832373,0.04400887890055965,0.049151517834750004,2170.0666
1546,26.43134398487358,0.6730638024678915,2.629134803414697,2.1970689728446713,26.604252677920634,0.08108623439131424,0.03960393297726571,2208.801315520543
1547,25.997678433052727,0.7462403422299501,0.9309263732796956,2.3203876948349196,33.762769030515976,0.06324489542136942,0.016716768062554656,2174.7211107997086
1548,27.936167802100393,0.8083760730573816,0.8968724394179892,2.28351433999124,24.510240416855027,0.0660772168774639,0.02112978336673224,2244.2004780624725
1549,28.22646340427601,0.5492089950845589,1.2938245824121157,2.2933040663242847,20.850599807768848,0.10648613694713244,0.040489032694585675,2204.2878507264336
1550,39.55326728919442,0.6555585698597655,1.6004544802499947,2.3255112367889414,15.441784673410982,0.03144498250265522,0.05455542398657701,2167.2383821072394
1551,44.792763830260405,0.7765114656317338,1.1777679484304728,2.3293218899135493,21.274011771698962,0.07721418366048703,0.05983144564097934,2199.851217311317
1552,40.331208411108946,0.6217060828511725,1.1022396643954666,2.347728033560608,24.67406973256136,0.09457292609506054,0.043329680125938616,2188.0581868589684
1553,22.789844366139036,0.6075525877031448,1.7820487146240889,2.3044833140910757,20.434740890505275,0.08486646007954099,0.044949516079893156,2176.415835188455
1554,44.792763830260405,0.6977302918738088,1.16817744712092,2.372888024574849,27.573185190647653,0.0666328005464571,0.05200807208203144,2180.215608460051
1555,31.526985738854407,0.47494838759447094,1.4790625843147445,2.2280816154419476,24.787680146083115,0.0540575234089873,0.049632648907580595,2171.516587291912
1556,36.56881591019465,0.5581979621504551,1.8393579618720908,2.3020387261004656,51.51337734579967,0.04782853499697769,0.04040518048147248,2243.924140637599
1557,25.719022275605784,0.5290517059927532,1.504841116398219,2.3260087951922777,39.571278838960644,0.05582964141485611,0.057688762190935876,2190.5006872843305
1558,20.662149422777098,0.9238824124550333,1.2059538166683703,2.3370111199221704,18.586309224623626,0.05129960812303212,0.048016361689822026,2196.539742316101
1559,19.85524078911634,0.8932911697185503,0.7795983239590111,2.305018157040208,54.96207599799688,0.050308281781847236,0.021865357429538414,2284.8626828882207
1560,32.51186061627008,0.5057729425309266,0.8950575497519822,2.2607522212027034,22.487649002276797,0.10354225173053391,0.045247728417717695,2207.910129128716
1561,44.433833261634085,0.8175288713712107,0.586195433732874,2.3321273007762793,22.29092592001427,0.05311644775349411,0.04496104695369095,2174.1671892049762
1562,40.32924814145348,0.9973202187236563,1.9195317053013512,2.3728052976871226,17.321706990511125,0.05333307411707431,0.05709050628280991,2229.4973161856374
1563,26.357604869500165,0.6098228392847069,1.4074656605273452,2.249218543296288,27.70803539495942,0.04122531046808309,0.023308509689283198,2208.7014579013144
1564,27.67404191485254,0.6542945773501123,1.5888602183879759,2.331531594875987,22.139358604081156,0.07798399979019555,0.03368446841838002,2201.170878832912
1565,19.924555608459727,0.7579217861357282,1.5527277901618266,2.2805355146141744,27.11879488762542,0.11655548790632664,0.0523797206927211,2162.949300295105
1566,30.252671819252495,0.6693172023895568,1.198096739058121,2.352605105168358,39.420093701738125,0.10409323762302637,0.024846768280191132,2226.2571925163606
1567,22.38693573412887,0.5476046439062459,1.2867614044827222,2.3198278671459494,18.252690284673818,0.08406807036320393,0.05263367202875699,2167.593436818562
1568,32.04726268016101,0.5960528016727864,1.014949096632305,2.296321911456146,11.328343208732477,0.03993969938625361,0.05199330251505014,2163.560411307817
1569,36.51970083826902,0.5992943620611095,1.6578860217545865,2.302440116368944,14.76617381539099,0.033914129323221284,0.05315859055408882,2165.7389973402364
1570,26.46441046681879,0.5642847909753621,0.539420520864682,2.287891121122796,28.111409456505456,0.01779994640487423,0.013252586446209877,2208.4933391282198
1571,24.073449534839938,0.4584477880641352,1.5360882428631102,2.2776733747822666,47.5776874377911,0.07506997119072674,0.01938172832761654,2198.6386168858603
1572,44.792763830260405,0.8516825803595647,1.03353115816342,2.3976346835290894,19.250003044991054,0.07407840476629318,0.016407793196275847,2217.8759296561275
1573,22.092396357090188,0.7207592246858243,1.5493056528456335,2.2835506950603337,26.838660576725797,0.11884376040817297,0.05487695603156482,2162.3532564648217
1574,26.405792944317866,0.566204617280573,0.6571344491143227,2.2814462366457064,28.054798554723327,0.020660972807025425,0.014373424337380862,2208.546082905653
1575,26.639075087701155,0.8212516727770406,0.496457998507184,2.319094848572502,41.386891861408,0.04187478803184232,0.036558217246502975,2191.5880909189013
1576,22.553198614818417,0.7047573605596873,1.2556571890564001,2.3446501418433243,23.23079178357716,0.042507363909083495,0.04995914879467379,2169.789680454027
1577,40.278849373723304,0.6120411062080946,1.1096406291106147,2.3480006354659255,24.655230108676328,0.0961619890070166,0.04389612564348164,2188.2379554245294
1578,29.454303586145212,0.7254237245656263,1.3395795648077127,2.3350614416835342,28.50100698409346,0.09826448007724761,0.03514863550819563,2222.6238464399
1579,44.792763830260405,0.7563479920588906,1.0292687037575174,2.336072729133165,24.371998359895098,0.07317487346859575,0.07262214969418392,2193.246486625115
1580,24.394291325736845,0.5124041670923938,1.3660700531087508,2.2795150257789047,47.57766018945821,0.07231009871053437,0.018405774442390364,2198.3664979195396
1581,33.36639487654303,1.0210843423529399,2.3236122880567276,2.2812807095841263,40.96885445370122,0.08770907835064255,0.05949203809607963,2201.995374445583
1582,22.6235338528066,0.8769711942541838,1.1791325845733889,2.328543332769904,57.777034552640984,0.05290687859885131,0.02739721883543347,2283.8619329868056
1583,36.30763094178511,0.5413913071642463,0.6834692124435886,2.2574913299395867,25.17201615407021,0.08154289743587616,0.045766066063340154,2209.593960648338
1584,24.77220606836888,0.8711493459021715,0.4618974756092374,2.2740231592451536,30.31408097123482,0.050404664764753956,0.027872230849631287,2161.061107374095
1585,20.08332980259033,0.5501454130526804,1.5013020972842375,2.330014775435669,21.46892183178886,0.09808538467777148,0.053227028374538424,2169.1919182107736
1586,24.30891664733292,0.7237594202091584,0.6616318250185648,2.2987436080111388,23.882878920404703,0.07788082008581482,0.027988900736386137,2232.7373138860225
1587,37.768483486303545,0.9829378355440427,1.6304309178229501,2.368570870559541,55.84365489065287,0.043988934119359197,0.04265410902746044,2186.4181148923444
1588,34.06218805176117,0.6223352616862117,0.7449478297849462,2.398525578712467,41.239340572200085,0.05752557871246676,0.04358299504794903,2223.753207531019
1589,20.940432947093562,0.656913664932401,1.1064504697390547,2.332810765092046,22.384278141203154,0.08140831205972521,0.04834163779089397,2169.719575957437
1590,20.83614462792484,0.9242304543152817,1.5283472027618021,2.3248,34.96228193141493,0.04998272259302004,0.041131984349827885,2174.81443666191
1591,36.9194809883813,0.5424459970631399,0.750759702348468,2.2593552224985913,24.875778776872142,0.08088279581514438,0.04394496991885395,2209.3562134995123
1592,27.17211378895202,0.6337948090704693,1.449127718277145,2.3111734158262895,25.15970612844704,0.10007266134493094,0.05914219527989763,2163.3944153849634
1593,26.297909497757153,0.663857078817125,2.336975726350251,2.2092948870350404,27.278465303039464,0.06670040541573598,0.034377290578644824,2208.8939363964746
1594,28.5624438864561,0.4814487398239908,1.1210430441667134,2.2661565431866695,20.094464924106354,0.1250094579200021,0.045002829202666926,2206.4424554036214
1595,22.382349911252124,0.7637,0.9683766915594059,2.3341075614113835,23.34121866731151,0.08250334779822416,0.026809564529975148,2212.6418914424694
1596,24.446508272906037,0.5188665331278443,1.347192930116474,2.2803483605078974,47.47457443122579,0.07175668723027673,0.018790266720825188,2198.2290379081132
1597,21.46139481340736,0.8795876705222783,1.4906935713884486,2.301380344262998,37.46068768959576,0.05323468804000438,0.04039494352643845,2173.411719357622
1598,42.245339412921275,0.9727461420557824,0.8347848285489038,2.337975412378928,25.377012950632928,0.03680456731474045,0.022789264780875996,2181.5206405631043
1599,24.01807081256327,0.7167160996994716,1.101600134415979,2.2721267217639,28.74583889392482,0.025616810817551044,0.01477634057365578,2174.717513779484
1600,29.11269407942259,0.8204307398540815,1.0109431747451587,2.2816739328467057,24.68986415416158,0.06659483138686419,0.019392899124077954,2246.47925868629
1601,23.891696247596606,0.45213053775345646,1.5441566751731761,2.2717273027669815,48.46061129359351,0.0772240677805065,0.01480580909935776,2199.6355905572623
1602,40.075367425388826,0.968542093335055,1.2005514553484784,2.342693513821707,24.217064488110836,0.04753521898565097,0.03546560326332361,2216.6713988529496
1603,27.376055777042197,0.5881212762623399,1.9606011192003059,2.227695337355269,23.718478411319417,0.10055730057023726,0.041997251528425,2207.755638137293
1604,25.194962422770807,0.8380555527196681,1.8257602501871673,2.3749920935495905,22.752809532185232,0.04048724437891193,0.030426128766249463,2196.6805804312676
1605,44.792763830260405,0.7364550521733387,1.6911759961926722,2.3562519945219416,20.925995215446797,0.08305750824532691,0.03158871014758661,2204.2360396111944
1606,36.6594631940682,0.6767984804578552,1.2063610716148916,2.3322184016730785,25.69362301286954,0.07011775878986358,0.04598267953960125,2239.050402370415
1607,27.539640426314087,0.859487456800135,0.43420051534294224,2.3258846320633517,42.96473215662504,0.04290094890956998,0.03889507006862141,2190.9049706527944
1608,20.37679688459439,0.7866214570049777,0.5896420115640808,2.222059853254178,29.4663319409068,0.06696573627874225,0.03607941530023066,2227.544510778358
1609,26.483575025649134,0.7709737839063583,0.6107661238841904,2.3128580831624332,43.453033874744435,0.050167218903712424,0.0337899264011998,2192.8665026721737
1610,21.514029663437626,0.6415301859818676,1.3553179639516897,2.3427133383257273,22.545148228316016,0.06491393391645697,0.05152932470275564,2169.8173931596302
1611,27.102849075711248,0.7629509805427559,1.8939212013283482,2.371058099519371,23.47190958178153,0.04851335652963738,0.02664868421653505,2197.947991853547
1612,22.35422875575652,0.6869548644738326,1.1691803529797375,2.3350391141434486,18.233493828533273,0.03353911627295337,0.04377929205298707,2205.760588681082
1613,22.96625560176713,0.7681906017791299,1.2870488810415759,2.3987381362288867,24.69546836384919,0.07219928833061645,0.04037090615729154,2214.64447200506
1614,39.894892298594186,0.9883484523767798,1.9733942897172518,2.3687339298965195,17.625562812325725,0.053056434912744296,0.05930096355829907,2230.4669789839304
1615,26.77864986750137,0.7199222179926814,1.510888875116665,2.360083998653538,18.284048511273987,0.027381778962049227,0.044896889474732735,2195.7075666121373
1616,20.338598658775993,0.7897047602501044,0.6108110522772752,2.324025337731171,23.899510907230823,0.06314529816237413,0.03762702213912478,2170.2129817833006
1617,19.46868151983041,0.5083815042260197,1.5705428466253117,2.2516017552799537,38.124294186109424,0.040325671455469975,0.04050878468811358,2170.5143818640518
1618,36.93448575309721,0.6664143910246506,1.170116874983922,2.3414033493602355,27.189251458596257,0.06509725961435275,0.042361426281146274,2239.203491474341
1619,39.796778148807775,0.5992158084835278,1.8492656542230743,2.3004534953243083,53.85575397141925,0.043931509338924084,0.042012428351743174,2243.997523612279
1620,24.770261414249006,0.8018021717651609,0.5471906666711428,2.3067824687100926,25.54565439851644,0.0511193944705028,0.031121874820228934,2169.959117542963
1621,35.015235295724715,0.5797475115308676,0.6470909162751669,2.277194338529343,25.703175793357442,0.08671588810809004,0.047774403618434956,2210.2921470276237
1622,18.579064552504423,0.9809022507871599,1.8344221845126834,2.336294315398095,30.32709310996243,0.0992300840125326,0.04188660412686994,2198.2143128836406
1623,22.522722279323357,0.863154010259874,0.4631135574312262,2.3020599787851257,38.08036662491662,0.052157165979309306,0.030902019075135484,2151.7698990974454
1624,39.163452873443795,0.7868753852705209,1.9931663268881938,2.321275186263962,37.75556360395424,0.05535259725763843,0.03893082271570828,2198.02485300922
1625,26.006556220181857,0.7724253863806914,1.280084869928687,2.2881123555440874,65.86877724418437,0.07234129510393958,0.05466789336692996,2194.733831649214
1626,22.04328779614938,0.8905718520109656,1.385548831442298,2.323832899541464,34.86727286938265,0.05270229424866006,0.03519174851303046,2174.840393936355
1627,30.499835856794245,0.9125291298088924,0.6742418423179797,2.373605653686201,30.272781313889702,0.04595079974617048,0.03502429672627177,2205.819682421684
1628,20.672466706734486,0.613573866511752,1.249375015895488,2.332733948717674,21.944304675350427,0.08720026668736955,0.05018523077582055,2169.6274116714653
1629,24.51683653944974,0.8001414089448226,1.5134456910337029,2.3615923575337496,18.14137371756122,0.027738828584705024,0.04331852996356604,2196.2423407610063
1630,17.656198740410403,0.5677361615460788,1.2896659825822265,2.3153267885136746,21.800060090204823,0.09233356125438391,0.04240511673926503,2169.9352319571335
1631,32.690603849233256,0.5276215249345364,1.2724114061844856,2.378603624794954,36.51036548896462,0.049807066452026816,0.05712275739538885,2219.420040198926
1632,22.358426971843276,0.625017708188096,1.3494403768656085,2.2802608793910504,30.047655349334786,0.02619772520452431,0.024825063840079105,2172.3813681296438
1633,13.874455061073514,0.5618950733903078,0.7187812252738122,2.224765942959355,24.554449909937723,0.053670306318453036,0.03441120553690438,2166.944309862251
1634,38.34515366240511,0.9685587555868065,1.3838516733161081,2.3583987703277844,50.97684911618946,0.04802847186571523,0.04200527135835662,2186.7506755931313
1635,26.70247201667833,0.7589097780300484,0.7179181570648071,2.2746929567967356,27.791676900785838,0.035941430833378196,0.01764097502891418,2171.4815510829626
1636,40.39925177764387,0.4702082501452971,1.315272876056095,2.3626395111354173,25.716353575652757,0.11573765743835535,0.054598499880264335,2190.288551674253
1637,33.291997698232244,0.4449190146492227,0.6899775850517422,2.281825846013585,22.77964531625109,0.10624438700765879,0.07968095389524532,2192.1325947901464
1638,25.374256902874947,0.7368347829370326,0.9922755997736428,2.3083282193915866,32.57008774348009,0.05342682991770772,0.01609403523550629,2174.8817679078015
1639,23.216565596991526,0.7611751241968248,0.4694736783643916,2.2565861836011476,23.034248314319047,0.10438998578522515,0.01754124794221661,2210.2347811462105
1640,26.87503053550275,0.780321100829427,0.5796453206179643,2.299590659309559,13.701893201182529,0.054708511367245125,0.024308989127795284,2195.222666062655
1641,24.37866660379905,0.6863576468643835,2.069304781507442,2.272850841659295,66.3273450377527,0.05613947246147584,0.05194823115601323,2176.3352080304035
1642,27.033428335792966,0.5595839681649812,0.8933810554937003,2.2649441997682223,20.81058728562209,0.11994605758704194,0.03701870388845303,2207.5073374579983
1643,37.14416442464405,0.8398924181143148,1.215651067328929,2.288646102507571,26.500375811279625,0.051254508930872,0.0454,2212.257384626306
1644,30.98869302536838,0.8454847052303137,1.6321203258794275,2.303159922904893,66.3273450377527,0.06097440618317636,0.0401615594011421,2180.855978171606
1645,41.917694366649776,0.9145561899289281,0.8779894267229216,2.3394681587455946,25.244912899159996,0.046424103691758506,0.026166303886949276,2182.611174867322
1646,40.9451186232641,0.663125464216275,0.8863539250513786,2.2857554959562214,22.927211877479277,0.056179855276961684,0.04891079068115046,2172.5830116379707
1647,30.07894549410104,0.514612009743296,1.5527527986259826,2.3232788003086564,44.946925404915035,0.054901500897165556,0.03430328313236304,2241.349015898988
1648,23.22618710400886,1.0292878838038062,0.7335500701300892,2.338223144039859,25.86582052477787,0.051953263497352964,0.024839129887143565,2222.8905110169553
1649,30.247933084310933,0.6692303416676139,1.1895905299749103,2.35311486354663,39.397449374741875,0.10344160364876195,0.02482483375444794,2226.32874732624
1650,20.18007080537903,0.9283624438436846,1.2580024951373574,2.340258797184019,18.985151118989787,0.05021027936035759,0.049880251648099505,2196.966811309715
1651,36.1308628859897,0.8872022265470598,2.39566125905983,2.2960989347692236,39.36585996210955,0.07283679846372025,0.049949082023313954,2201.7048959709323
1652,25.481938772578616,0.8307621092926822,1.058183669274026,2.332702859887644,25.105616060527343,0.08616690165110105,0.02610675069246691,2223.685595498849
1653,40.93421193867766,0.7330147565901489,1.0170049455488255,2.3445885581474575,24.891040101536436,0.07627215913518343,0.0368060948518594,2185.9878455274234
1654,28.22565789694466,0.6053494415881033,1.4339586871276349,2.3267825713045935,24.49219397171313,0.12461603339028422,0.028096264444653664,2224.4908236977994
1655,31.805734514756757,0.8406557747049639,1.334633068372244,2.3323431481986705,29.95655632001514,0.07260096029432636,0.04053049896136967,2219.801665241964
1656,30.95400870843508,0.9297284374463565,0.9355653572334084,2.358977842833001,31.967449383097232,0.05256691207553306,0.038900925044257656,2205.2137654155827
1657,22.48687013658752,0.7055842537941938,1.2264504803956597,2.34279922630687,18.09082208781664,0.026917002824633517,0.043347113279936775,2204.549971158488
1658,21.750583826802274,0.7745999729810469,1.4631861714522216,2.4003521546808604,23.825553176128864,0.06115017418688457,0.03551010451213074,2215.0587110977413
1659,41.33102214044512,0.6403476937896747,1.531251700848143,2.331086848402518,54.1966358198211,0.0679874105864457,0.035124260616945624,2236.5810564426683
1660,22.235279824714024,0.8835266829255446,1.363534539881511,2.3236802293868646,34.81566290980341,0.05322360697168276,0.034290622234662664,2174.8362569475316
1661,31.564675841554152,0.5539520678912035,1.1545627706786732,2.228155359477013,25.91482373558176,0.05103194837972374,0.038137658009146605,2171.099780000858
1662,23.645418668260827,0.6885082362668975,1.1421386496567851,2.3370711419409473,20.888890011396004,0.042586239064080066,0.050238124392448895,2168.554338786926
1663,35.097773884378896,0.5123122897748877,1.413986985435891,2.22288959893114,25.13112752898357,0.05349587627779288,0.044983637833903425,2173.482754287117
1664,24.002569101431696,0.7680724924553246,0.5154882706865014,2.2896675584037673,23.909686299792316,0.06434662419894047,0.026936883243555337,2236.5816014816955
1665,39.99397304818873,0.6832078741834149,1.7262398058279445,2.324595514920575,16.72537802635368,0.04663083963988798,0.05347822383784837,2166.129755953478
1666,27.964428939951734,0.7716886849398454,2.1403940942738995,2.3043280435786544,65.36133688922453,0.04875255109112163,0.049105009624270904,2177.012539144316
1667,25.009333026164104,0.7379653249588888,1.6152316824549586,2.300580630264394,36.694066460125995,0.06473218326994547,0.05176681300019076,2188.679703689048
1668,22.090296978477273,0.8535090800199248,1.833005026100528,2.3210982552724526,28.697730606556995,0.06109149014822646,0.030107623228377373,2200.3017367189154
1669,21.53865948679885,0.7023433923059118,1.8823139909395925,2.296080463107038,66.3273450377527,0.06108143464543662,0.04555402582549231,2178.418953956539
1670,43.60620565110221,0.7934397416026895,1.2266913015534802,2.370949465225174,28.537514655588957,0.05646115132163031,0.03956927551846489,2183.314077456763
1671,26.412091299338165,0.5653245653735061,0.8959334557380707,2.2962641417905503,12.857351217498767,0.05965605089501032,0.05121984850743304,2164.1373923481365
1672,24.328513790750172,0.5903593460620034,1.5336298391722614,2.3334176978482466,38.27433059117843,0.06443917010253422,0.05667199738288862,2190.823487043247
1673,32.32079979220626,0.5568419268679193,1.526024443109544,2.3585316406745966,32.61685441356955,0.04362521847092934,0.05959775017025548,2217.4332449371736
1674,20.838828057250158,0.5029891056857982,1.79060100558135,2.354040411652463,56.165898848154775,0.05487703338014446,0.03567373713586052,2267.858854151895
1675,30.337244802601365,0.9401290662247055,1.3884578188025352,2.3001980366792676,41.793398238504565,0.0664521830692684,0.049698124929397375,2196.4901874854463
1676,27.827997582484322,0.6763178295514551,0.53265902391088,2.3532609839390095,36.0705806843502,0.05620008730812192,0.02623408902492027,2231.2384328025023
1677,44.792763830260405,0.8122388558541764,0.8143091021212502,2.3294552710470535,22.727375652578253,0.07224008110343685,0.04787884536611555,2170.9764062626896
1678,14.138867437839586,0.6087686763127309,1.0013608446892261,2.291491724788928,22.659674034013765,0.08548044166625608,0.0272334306070575,2170.5817526729948
1679,42.90902804596705,0.9259803648338395,0.7573780882462584,2.3360666505663366,24.422352904907214,0.041716208209541375,0.029502083383618923,2179.2670953180314
1680,19.97620310668473,0.7137074285554239,1.785462361707474,2.310383277768208,32.754436443544,0.06447296266509722,0.02827125545857468,2195.821989682841
1681,28.218620441240482,0.5983674138231777,1.436891644494953,2.326583902543925,24.18384249668822,0.12619770742517777,0.027551833345420558,2224.609429636868
1682,41.80214342789272,0.5234984288366581,1.3960988586366885,2.374473290071178,27.49709554010863,0.10228268859489677,0.054471254945471205,2188.560845398619
1683,23.994729311787104,0.7090976355667855,0.4318362140128575,2.2661801432828437,24.289257713423197,0.08182258767269229,0.015783893316130188,2209.808358712052
1684,28.86049657601404,0.6641157050255819,1.165960888921112,2.2871531530874645,26.41807377672661,0.09523598201447406,0.047046252906658495,2163.834334412892
1685,27.026148899224253,0.8282104142502585,0.45220392241501384,2.3237978749793844,41.941290822892086,0.04397128431469958,0.04010745927759162,2191.039937667425
1686,30.872815837627954,0.6528546740910323,0.5741264969587825,2.3944688061024193,38.4798614309593,0.053468806102419025,0.027980023470842386,2230.001323881242
1687,31.364912260937864,0.4888464342268162,1.5037557167438056,2.367605739385766,33.398173802724855,0.04674317662032888,0.06191484482027129,2217.9553199401776
1688,30.836703086721734,0.6011191821823398,1.0229096499539945,2.238120977651357,26.20453103879142,0.048984039932901735,0.034172281143962584,2170.8360041753067
1689,28.870781687046634,0.5726687063233871,0.6408285376432314,2.2342673419625583,23.00465080909135,0.05491240914792157,0.051948128334982926,2183.7124225538737
1690,23.77562350313726,0.45866317172955756,1.3765996592116434,2.2440116456141284,17.271624824452164,0.07200805810170459,0.04667766807440043,2164.5857545600797
1691,26.05866763950617,0.7223167092844236,2.1723916339151135,2.2875160346270236,65.87645092095593,0.05101746007285126,0.05027546594368823,2175.1158374797974
1692,21.321033490474555,0.6107381651586652,1.7375220965534681,2.2824918307557414,33.0599317667364,0.04116835638552553,0.020453481827302313,2197.7246379136
1693,33.88865751739542,0.9007195829759169,1.3946684373400384,2.3231288139752855,28.96641354124549,0.05895009477820071,0.04232217506036116,2217.5770860702924
1694,24.60464977942767,0.4793617138797049,1.5140292711896832,2.2964655979788655,44.53641196150282,0.06742510619856198,0.033795835008878714,2195.43919036991
1695,43.24333554763055,0.677668654551973,1.7702189551511838,2.351036797530703,21.524265280234232,0.08563551960443443,0.019491439454603535,2207.499354977771
1696,27.41466791962204,0.6208965848938258,1.2932512583006344,2.32100637984824,24.148203229522792,0.11727921047497064,0.027673564024812462,2226.1572457929565
1697,25.245835985363666,0.5902273361788611,1.134332241205748,2.3037282167224573,19.040721079338034,0.07624770438694074,0.044390662434986884,2206.056579284596
1698,28.13403854613382,0.7867523897922678,0.4850197015158475,2.3816210590448215,28.65507607402867,0.11333398023555957,0.057806193395286545,2214.361813950871
1699,27.549525196738884,0.5131663297273071,1.1065694045699284,2.2787834123767396,19.683823880356986,0.1102728350007646,0.044877729744387224,2206.2923894433898
1700,24.445917151229082,1.064138771259539,1.784168893645275,2.258283163353255,32.02326970811415,0.07907237703976394,0.043112803091242394,2186.309629553551
1701,15.361722671217027,0.5945030808641693,1.1015946345583743,2.2997783574391955,22.36081580331407,0.08786303586407258,0.032508104554424835,2170.356979635465
1702,24.195272242264476,0.7375429469018704,1.197414971031775,2.2358654409925967,24.333832229284955,0.09587249069202405,0.024479134854496765,2209.832135923623
1703,20.686282294464558,0.6158083449538194,1.2420062271870322,2.3327379091544733,21.966988473161106,0.08690164975271539,0.050090180292641506,2169.632163403537
1704,29.397500870940007,0.7806318612216683,2.0328544544005065,2.274792462644718,44.48342386921789,0.08442940703723822,0.04102866465334797,2200.896364734453
1705,28.48221943116332,0.7197402391069242,0.8581616959718208,2.2818180479112704,26.842669334697923,0.06938789716480323,0.03367817686858115,2166.703984422635
1706,40.171916347236994,0.9066769668515346,0.8841935822882556,2.3410098116448688,38.883044096236986,0.05895006084201657,0.04181085392195229,2187.269176488233
1707,28.421650353344994,0.6418491721844017,1.3864142154136463,2.2907702700319748,26.758068354062623,0.11689683738740561,0.05913226317096365,2159.72274596968
1708,27.196246082951678,0.4847988325557169,1.8104399439498073,2.320627462821377,49.78732295189409,0.05537163295165724,0.036717891786831956,2251.3844018908994
1709,22.036693305999613,0.7027583600328173,1.134010941656337,2.3350245122954014,18.370720544118804,0.03192322788998103,0.04233473699559523,2205.953411603824
1710,19.444000976700394,0.7776202565659764,1.8043120226790366,2.3209778567185366,32.328492035986834,0.07522020509115838,0.03215927654549865,2195.7006811968367
1711,32.22425739866387,0.7156753271164273,1.0750970621619265,2.365489511010125,35.60029912944033,0.07284033544914843,0.04296842665151872,2221.735373912272
1712,27.16635345423414,0.7862596568578182,0.5292600071558708,2.284427869183411,26.82382071260945,0.0439158107351097,0.022391444532225333,2169.867819949099
1713,17.21596535455605,1.0683160887134804,1.8330764042040835,2.368488224591231,29.20826324906697,0.11918510309060089,0.05064208124213906,2195.2702113857135
1714,24.3559483004647,1.0742171081151257,1.807696918866124,2.258789163726985,32.20877936669952,0.07958433035906722,0.04294016766961686,2186.3656308968743
1715,28.2422903229209,0.48999255368385586,1.0982205678734616,2.271282013991568,19.87721767275572,0.1205048679445548,0.04502420056362349,2206.3633022443028
1716,21.846687036801576,0.7163566219086606,1.1799092113612917,2.339185349984348,18.19187363843291,0.02963587469999659,0.0441551999165208,2205.0773310807626
1717,28.076106839695992,0.7865808550580806,0.4618984793609733,2.382830102251915,28.59474011462296,0.11419442059575652,0.05834569780119782,2214.1536980512733
1718,25.35631158085924,0.7399735328482652,1.5246055297944583,2.363707907971745,17.87616420796113,0.020795711153008812,0.04135253509480063,2197.9243263202566
1719,15.635597960201242,0.5186872056634007,0.7447808852746621,2.2072440184115227,24.954257336400225,0.04290524897856887,0.04578119122501127,2164.9484806240325
1720,34.70356935506742,0.7638447108703676,1.5129555855008188,2.3348096839848194,30.1389990109552,0.03986297158356898,0.05302371876707843,2215.7303727907565
1721,24.360888437346823,0.6972613343447527,1.8723509589636091,2.2729272247589827,66.3273450377527,0.06085612886716973,0.05292211567702695,2180.66145131782
1722,17.58347724008143,0.4992933946440828,1.1376534232144806,2.241191856440246,28.603877557505378,0.03309833396959086,0.04378560367864497,2165.880175920635
1723,9.0730558932817,0.802879276237064,0.48916538792230424,2.397817789337216,66.24562901394303,0.09651223185746505,0.0202747264511025,2200.2306453583274
1724,21.39500802441208,0.5457348420533864,1.6763544672671686,2.3209753917522002,25.825905864152613,0.07342553989104095,0.048572182758814204,2173.59778612208
1725,26.987104328144696,0.6350575396648594,1.2062972656385242,2.317941501225202,24.111676474941714,0.11185529986000436,0.02771697590332575,2227.0631127795177
1726,19.532015954769484,0.6895215907778036,1.5015875016839757,2.2558462190588116,40.42350070089893,0.04958338771526913,0.039432898277847045,2173.8953786599345
1727,20.567250995336323,0.8130162917873641,0.8821749813858979,2.3153748467145703,25.11409767696818,0.07691220168558996,0.04403653713743847,2168.008925709014
1728,26.943546900287018,0.5642624272314528,0.8818822317048437,2.264803371108888,20.858372414785098,0.11961036136421146,0.036555279346691935,2207.5708380830174
1729,15.163110506183182,0.7769951102646026,0.7600334992946802,2.3479810806021706,66.3273450377527,0.08898883724745224,0.034837723564390174,2198.5732611058966
1730,30.242563531481338,0.552995334098641,1.6908072330163741,2.3168906609982103,44.244253611952935,0.08330974092082451,0.03266449272310242,2235.9666398899653
1731,42.667736967710326,0.9487429960654971,1.2612198369117764,2.390563134368806,18.04601148061858,0.061698336024974834,0.036348570324039015,2225.5402537852387
1732,29.36570264602676,0.8226329964688892,1.2205725656192992,2.3397,30.263760116735185,0.07929470846985229,0.037591467903190255,2221.6914565278416
1733,22.01279979920905,0.7014042259085639,1.1505052233567457,2.3367182345723103,18.270181358500942,0.03029278290859793,0.042902123412143806,2205.857322921325
