,feature_1,feature_20,feature_22,feature_34,feature_60,feature_116,feature_122,feature_130,feature_131,feature_206,feature_320,feature_337,feature_461,feature_511
1471,2905.0581308478245,12.459880442671126,-5732.298004498234,8.912679492176117,1.2810955938723563,738.9325082962096,15.865073679643336,1.6415154659112752,0.782554271804525,9.389880036599125,4.373765430874016,8.16418302848455,28.98819898455328,72.65477451000886
1472,2947.976632463775,12.503654487590708,-4354.172125963333,8.189429488456485,11.647849338057673,692.5259645085995,15.817630983796464,-0.23888887445571855,0.73715703346699,7.9907166708109845,10.767479304751134,8.564734987870642,29.062909967145114,133.32865685399483
1473,2965.7210066531015,12.452514429952712,-4284.002003102919,8.60559913779375,21.04049374436319,777.4173182117675,15.817492962281591,-0.9006170178465859,0.751921563491519,5.845080965856993,9.073379842293168,9.49103547187137,16.727393127794297,139.07029135460917
1474,2926.0862629115413,12.50412310715792,-5382.796120525381,8.719753049949023,12.033718900960714,711.4463462816176,15.633291881194507,0.6384906685049518,0.8926181381721086,13.771813709148487,8.908627562462126,8.5649261130773,68.97324910668152,141.34562759773237
1475,2908.0043978901735,12.466638240978119,-4821.333665672733,9.946314210623687,15.670638832862696,759.2528939909855,15.707242552964649,0.4948779799537869,0.601793763092963,11.318437677746582,3.4332184732544144,10.227410924103012,15.874094746116542,33.848227388377936
1476,3087.1219992633496,12.477077125439711,-5399.76783757522,9.071988549783434,6.985163194822613,760.8465415975401,15.789620522408775,-1.6173825565960878,0.7181009366309824,1.4641037691163608,9.331684988101996,6.251791202346604,77.07753393153399,77.57201435101835
1477,2825.8889313373493,12.518128647104197,-6034.6672323707235,9.664060314785292,20.107170254092875,719.5306741274952,15.877331684867434,-1.0240266108129767,0.8377621893064717,18.051116103032257,10.473838364899356,10.092876556407349,20.880496376622673,65.8502871103318
1478,2824.89462179868,12.539496930271914,-5795.961911017054,8.536885765872325,-3.0807973545584466,688.5010645174899,15.744980705798696,0.69719883898905,0.9028254690503764,16.621468513232728,10.085916893638926,8.355455265094903,69.97711722872607,153.4442502516677
1479,2887.55226352866,12.461507226240224,-5551.647892925294,8.864917247428224,19.52696633180845,712.9389726961596,15.913934271318162,0.1734939239883525,0.834388061196935,15.725826848469659,10.926367025049892,13.670321882372548,23.894989264085268,50.57069862389053
1480,2905.8679458877427,12.540577983024582,-5381.447785589888,8.55305970581744,22.275386852597993,713.0787923520156,15.909402491579348,-0.7181544876052989,0.7716008336672866,12.36878847798634,5.780634451617216,8.470070388766942,52.409190466013776,135.62855547199982
1481,3050.55093891684,12.612717102788853,-5818.782769809619,9.09508406418462,-5.260445689393617,786.9537103070768,15.882208056139147,0.6540344133380438,0.8150356636609898,8.590651009336957,10.711642491752228,15.421769909964208,28.897949396618866,66.31967136275938
1482,3072.1606335522456,12.489641882169803,-4740.888677868448,8.81946252323718,5.164125715691739,749.7991708568346,15.786035703460655,0.9926350695532882,0.7563374853178656,4.846071371885741,11.746361709569685,11.230084632111497,40.1328401320996,67.22690437752078
1483,2992.973402601957,12.510853738272157,-4305.6769307702625,8.59504978898935,30.269204617912152,614.7252694678936,15.82071066666628,-0.8346481647401236,0.7869551291312212,12.674152553213087,5.392569115762707,9.346294271269988,30.074917715369356,95.37989627202643
1484,2913.0225779997772,12.438005910541017,-5753.248566581292,9.820947781341685,18.037031875501018,754.516554263604,15.78782043888524,0.2891816561457113,0.7743239701781877,18.821686680277566,10.602150728451742,11.316948192275074,21.25453652150702,97.5716656451481
1485,3065.5873227870406,12.55093533949528,-5632.701181950645,8.957012115298237,6.148214423181055,762.6403879010976,15.714958531638093,0.749174367259103,0.6503381307789733,21.559486005821626,6.452637979773915,10.103397361232297,18.649667135986085,18.10324063922611
1486,2861.037316127183,12.532451429942023,-5216.576054269646,9.30252687595786,23.620242610139208,732.8908664446612,16.023209079121276,-0.66963449474692,0.7510211527319723,7.250127072490393,5.055688526679329,8.632185165057924,32.84635666041209,94.88942275917904
1487,2978.9793143920465,12.440334027476078,-4486.222494450622,9.062413015510586,7.325017567936978,706.556077849703,15.80052117351055,0.815684629484598,0.6408406748390222,11.481786964060738,9.11107657887646,7.672227592872251,20.458971259345173,41.84473609529648
1488,3056.2514985334415,12.466103766458994,-4584.294549142827,8.489032535844023,18.39632745694405,776.9036334380078,15.751685860304173,0.37611852865329704,0.7027727518338377,8.790660158159191,8.338703769237172,9.442252915054777,25.05523756122681,34.07911815184903
1489,3022.653245010506,12.394302073465512,-5858.970290240537,8.73355351541191,24.583242442913196,776.3233415684823,16.00663587998618,-0.36884663798746614,0.6762244792647247,9.292474970348383,11.320580235261692,10.408843051653541,39.77888347542018,69.05968064776059
1490,2935.7994036517744,12.6188557543448,-5608.991685183725,9.475228250753172,-1.8050529134515099,709.0252355832899,16.046641178528333,0.939856762874594,0.7862228986520416,11.784643787882917,5.740785213224708,10.795421086244948,31.585519700908,71.66980996658818
1491,2862.8274163507917,12.50042856293529,-4895.725266735037,8.666384620335844,22.539818773079137,730.3735351491179,15.83834119666444,-0.6624042749371384,0.754994812831783,9.231486980060641,4.583755031394397,9.936322968070705,31.8420034607734,129.54748769007074
1492,2967.9440972244643,12.591310916128833,-4492.431832379329,8.50027333434782,6.41855805756485,740.2036846262876,15.90323350985747,-0.176203957228932,0.6638773730725649,15.572052323566826,10.47330292439802,9.991222248470585,21.101966578032183,57.8804166890385
1493,3006.2900097982533,12.481906382093964,-6003.441105273143,9.067321447001607,26.256737935595254,734.8087960917111,15.70907931454802,0.2882707927586043,0.7590816637914227,11.872287690347115,6.825620597503015,7.432535955399238,30.7118307301029,52.86764708666501
1494,2897.1658656339864,12.705255103859207,-6029.617255306912,8.597579006861338,2.985410107657952,784.7720998675081,15.788861688863431,0.2501584510936012,0.8891921378689651,15.956868775405272,9.057658787431041,11.389636675672175,18.088699166223876,87.16817132976942
1495,3064.3455368131517,12.521313934989756,-5948.855590407729,8.999200715752288,19.023527331801525,756.7186567327794,15.684711720824486,0.20942463221671537,0.589285311341681,19.487948806205008,8.00182956997965,7.582576490311819,29.079031896509882,46.55864793399202
1496,2874.4199778409766,12.471345871834194,-4723.562073964123,9.06211929402204,13.515780334196426,785.4474354034595,15.70738440861805,0.4116391245627009,0.7873553098174617,6.015702969176578,6.228656057120406,5.780003126588427,38.116941132356786,89.91398125775598
1497,3191.988126344645,12.479699578859877,-5370.909825801838,9.285926891857056,1.7723027906143,777.5884736498806,16.063251314530987,-0.23711652059279859,0.7695076248591902,5.808876862769679,6.634106665219619,6.7468534200447134,22.145475390009093,95.22015540519168
1498,2899.367368255205,12.414911435361086,-5799.818125228898,8.869851194037746,-6.425739552744413,773.6291038012657,15.775221079273967,-0.10535544427925664,0.768405777744497,4.714179438799184,9.323102134813183,14.04434790195027,37.795896744221956,71.19104134034322
1499,3152.3092036764883,12.534971717214948,-5864.011813485942,8.625116869243943,-5.415677638991031,644.7894294108729,15.759404414948866,0.7824841615222972,0.8430809883302778,1.9365789003047191,9.493530075974228,10.034319537718595,14.476871658747458,79.82273856120112
1500,2929.541527313072,12.491861948916945,-5910.17321916631,10.03880772256421,-1.5468205901034118,746.5631883167749,15.80706429937106,-0.5423783433892116,0.7020868379323824,23.088008910981344,10.525031081818723,11.710243813604578,17.625555494299018,107.12343543115065
1501,2919.8810299834304,12.424467212208025,-6826.58866645621,9.438491501763801,1.1566503115385203,731.3542564249916,15.934187856696994,1.2758086032226754,0.7557028340393295,0.9396235179912882,9.331668094461579,8.06836205102288,89.32326734905122,69.25308009758871
1502,3049.0733405107594,12.444001381267457,-5063.475624573379,8.617011730174148,9.673930238643436,786.3967311391331,15.863685117869634,-0.14441703108466097,0.737227685065219,5.778517684579259,6.782849838470961,9.197681599932302,33.95316129774869,98.75273628624556
1503,2879.016276266913,12.433982190316144,-5992.958334296462,9.215736712338082,-6.690854673412925,696.3579258190698,15.863082061327791,1.2513644184871493,0.8375511574199963,10.259254426971584,5.705214836737891,8.260441330230517,42.70995385163209,75.53500440567367
1504,2969.933500924901,12.441662830893295,-4504.276041346298,8.420713999275007,15.802333718700197,741.4692808124579,15.79477674264416,0.6919027606332667,0.7280286162078716,16.201960751239227,6.0721362460879496,9.380284172712495,31.744334096496306,119.11001060946221
1505,3082.6815190108264,12.612157381803959,-5499.479137854746,8.877787358265255,0.06804716826032875,691.9995650527616,15.833107500895045,-2.0387160457729334,0.9009765691582193,7.762468940278085,7.327270543303619,11.37662515010971,23.552571660459623,70.19627096269446
1506,2930.9937573994216,12.485256135234295,-3833.9576169794486,8.98788413701962,31.804688412771313,650.9262339226733,15.817225951767341,-1.000028486211936,0.7836826387616186,15.374721627321632,5.929644614231469,10.07399046225384,31.557486069107625,108.41252310030845
1507,3010.9523851532476,12.487413284598397,-5491.850295454306,9.315507736043715,17.53666025598566,719.7703967859042,15.87074383545809,0.7719796399515668,0.7253764842920054,13.944766376491662,8.15467001083765,10.084310860220029,31.19705057356027,45.30870437774854
1508,3038.778167076405,12.468583328032746,-5976.013628152015,8.970075503343658,19.511823679339088,754.1608467206231,15.831129645562667,-1.0625555217774894,0.7566430405761546,12.280363869963361,6.309858818177169,7.259196235400347,47.07902771200449,68.40250557864151
1509,2961.5477143429566,12.439293769146952,-5833.182630747966,9.00968688901881,1.804415115467561,643.6971942906016,15.830060804255345,0.5634036963319642,0.7169502609580071,11.435407159895222,11.529424628823477,12.620572285363757,38.69188119759677,31.5491859227229
1510,3041.038052951683,12.470892834518047,-6680.889784421761,7.945399282780215,-10.692228895929064,810.8539381990223,15.838399627892253,0.840851276024184,0.8808843950650358,5.163387322721997,8.606735064847399,7.181782703220937,31.555554252975774,166.31149520230156
1511,3192.786842369615,12.521497817502063,-4969.409734164137,8.08968248035185,0.5840190985978884,610.1727835288665,15.811477746612429,-3.6960410783260933,0.7860319325046798,5.324034743951487,4.098482476805887,9.395301385430635,10.295674418354357,67.70335000870868
1512,3086.6564710049583,12.551544714580672,-5778.092279155651,8.277654095835477,6.635705993629554,789.7448502466851,15.732019013201608,-0.16160758843030754,0.8691071982227174,4.992610683140674,8.255191655355228,14.13528898560554,55.722064556916884,53.57154679411143
1513,2904.175637738748,12.503931001135932,-6733.203797790538,9.497983360118615,4.258926360105935,726.7958162626707,15.70641842420772,0.7783306887315553,0.6093647711315999,7.786853194976392,7.536759985307567,7.672938906029181,44.80612307517632,28.870038756796475
1514,2856.693298807316,12.521268107089924,-5405.571132150737,9.654853425359544,19.497677054290808,751.6144501401149,15.75920321245839,0.2937278557000418,0.6312386501576035,11.560715840581933,5.779680732661065,7.338079068035897,18.284560440901014,11.937563233590119
1515,2837.3831872226547,12.54438804033784,-5509.660046414827,9.598010899554872,0.12946470167232693,757.0354499872348,15.683809458464488,0.09543317969243074,0.8709827673631673,11.584800067000108,10.132533411063394,10.507963400725144,52.51702383041916,124.26161675816735
1516,3236.6384784476163,12.509028167958206,-5052.291797457074,8.892653745513698,19.32259918756611,792.2540477053961,15.992565354366263,-0.27696790334358806,0.8535735489937581,1.9992791450238112,9.431089358887851,11.268481714062693,78.15129218435543,30.242888372874663
1517,3127.93424244049,12.58318523175246,-5566.9785927831845,8.891549924083302,2.5398022595780954,726.4711934051144,15.774988760016688,0.655381741603755,0.8077493410852271,9.639621372040287,10.843252203711522,10.759702528753358,11.220680243030651,61.740132462134326
1518,3078.5655612945598,12.444552671562969,-6410.450313293438,9.509856590596158,15.614969827371521,728.6337250052661,15.922446947015315,-1.1763171602320814,0.5916163422345972,14.352656152735134,4.807480355360854,8.749466254259167,43.997553267331384,69.75366211424554
1519,3032.0193066571337,12.421112421356186,-5415.051901222036,9.156937830342114,-0.7269651707786449,741.193523056511,16.041663761099535,0.27607646395463037,0.5719172284968734,5.751180990193185,10.878457129917116,10.040077114012806,42.48421989823544,27.94293286427562
1520,2973.8873433000776,12.561259167075622,-5366.262743274195,8.59778239644097,16.129392798806116,768.8137121280067,15.883750998352602,-0.794005024076557,0.6310074175161866,13.999241350628129,9.874981787481266,8.933232125333975,31.409483506396107,1.534341653103347
1521,2937.987697050202,12.523485740577227,-5213.340631476754,8.55949474047615,7.036216965424373,724.4185074749091,15.739566088115767,1.254136257400987,0.8744954256377089,10.413600623007447,8.329170291063159,8.561804369073103,69.79694483171855,136.14901903067357
1522,2922.3145355459374,12.515412857107103,-4548.24072234423,9.149857387007211,-12.07448786709998,770.4612025868768,15.744085321793985,-0.6474939936308404,0.7462117381604,4.725597008645936,9.496646517662137,11.841905894163574,20.29502821775936,78.8088979261156
1523,2990.411953353136,12.595729598704994,-4776.230752278161,8.741422482628105,1.7639816724329407,678.1895885956066,15.891854469517979,0.47212982259145114,0.8089665648717619,14.990016950177054,9.85806409578852,12.32006276058084,71.85713361440455,124.08118719463889
1524,3036.7323959442133,12.563604344164185,-6379.835041032022,8.264841222795155,-16.103507568111713,732.7798980254435,15.883509701328752,-0.43900216701196854,0.803066516241453,10.777605322282099,7.100653712892279,9.020106032628368,13.341491517186432,104.21480735720385
1525,2966.474268461447,12.370444201880963,-5132.996315089413,9.033698357641917,1.6127141575819504,646.6062914203585,15.781254980190674,-0.05060871221195429,0.6559830736584,9.944439326536015,10.638768310310128,11.49913988869392,30.10289794058409,39.494727693436246
1526,2966.383836394958,12.443328354634515,-5565.34204745484,9.8094340320814,2.0389140020633234,750.1484659166691,15.920861630408314,-1.2354660173041305,0.7614244582624505,19.538350742506687,9.317987422342526,13.282904462160301,17.341708617158858,122.12754553148766
1527,2951.5163716491174,12.542005630189541,-6894.169695613129,8.99739451736548,28.043406217067798,715.5374955944106,15.701284816704863,0.01704296394083872,0.8501882174657117,8.413840276831916,5.233696592627369,7.227411766471576,48.71432021058861,103.88135875380316
1528,2809.633513846518,12.48720291944376,-4611.768703103023,8.561714983809283,9.762232107473581,742.180667380246,15.98565904983038,-1.3108748369350915,0.7793915974619049,5.78338722989906,9.829224239094811,14.032612411490591,22.35993220038626,54.892091367299976
1529,2841.2061973351283,12.460160191937772,-5973.334595642212,9.419113806050436,-0.5917409726137901,745.1953420536562,15.922734232728397,0.8730984311641639,0.8939169433598172,13.328865022059972,4.724376246949397,9.197042232111741,14.385351538277744,59.27865253387071
1530,3064.54660027604,12.537095568264126,-5540.527643533974,8.73639370664626,5.681067997936859,759.9093032260791,15.769080708900065,-0.21545805514123276,0.8287147373069037,0.9145010973392971,10.58805641041095,13.469530087297452,25.970291260355268,37.82404750624005
1531,3075.344449838276,12.434629829765221,-6393.69671775254,8.311442279156243,-1.603973414579252,676.0218234271063,15.91147133422847,0.08892286951826778,0.7739046625595619,11.410649724363012,10.591210593698117,9.559871224217224,31.2636178322342,17.202527679453745
1532,2942.7315548079073,12.43304362697216,-5386.14548209209,9.186224143560352,2.1525811968631707,730.9451635011164,15.824230384283304,0.6977476805222872,0.8510575574829664,11.736230506135815,6.060080874073018,7.950151573754563,39.28644784345503,74.59344177415363
1533,3000.2196147073473,12.518232051132058,-5503.715128570583,8.944206041763092,-1.3169858979299125,698.7277771127771,15.875939585247496,-0.01006178716619574,0.8093112470729528,9.360567731261524,9.502904245229784,9.832125143139457,35.920013611616,57.980017100579815
1534,2929.2693155565794,12.521888394388895,-6154.782161971052,8.79624095857096,-16.4122831885459,743.4593994469695,15.817013377547205,-0.27636227214183295,0.7426022180167664,6.210602256223472,8.577059617203911,6.782269041812486,26.125392209606883,118.13423285208572
1535,3001.752318509715,12.542987944021107,-6100.842459594058,8.904428006379568,8.216156581500657,669.5113240160812,15.64572647762621,-0.15405160611302654,0.6220422647106739,19.866269223707796,6.280833065498707,9.13170128320565,36.10379138738123,28.13276562823019
1536,3214.464506863654,12.509644695504475,-5544.904955426585,8.785713828389767,-10.409560331347436,814.528850722409,15.914842135729764,1.8180886160384768,0.8495044426485734,8.967246813072899,10.817446652492576,10.670448743458248,26.575361503075182,54.95434123829659
1537,2880.32161102974,12.523655984367391,-6093.288619095654,8.634763843942084,-9.5066379944296,720.929550674185,15.596234301743262,0.2729723452400774,0.663282744450642,7.915423251390163,11.215869832768966,10.66012735519914,17.700959373173866,75.55295269858102
1538,3032.907662882536,12.48961789855189,-5591.686379386357,9.346614648860475,24.21992758397795,712.6378171179794,15.920255000482799,-0.8653033657400853,0.87147201213032,11.344436572103774,7.2300885680610065,9.04862840373256,28.365968727422047,123.664578649226
1539,3028.236808940393,12.576190516229163,-5252.388994344111,8.880589527631347,-1.3663122410313573,615.5126870527093,15.890001941744309,0.979281849210378,0.752785721941328,15.690101556778945,8.619302871051557,11.458453955557212,10.110780932899699,106.04098069114039
1540,3077.1665369888337,12.38637189676554,-6065.038068034191,8.343396575364807,14.65124454897507,746.9384720985744,15.902145400874936,0.600663344898172,0.8110335935424701,11.774313838801525,9.963846135950885,6.971227756764922,61.650685510694466,68.32146345028207
1541,3019.413852514536,12.384709347814397,-4067.0127736114027,8.568646754416582,-0.3833126175949477,752.8938019622583,15.770552779557832,0.7679611667243416,0.7185062174350842,10.046786662834469,10.625370378673686,8.667476459622279,22.720872245788556,70.63824412848273
1542,3019.0388646967217,12.448399422223867,-6722.470445196658,9.016744149144516,20.743702849389933,736.4389161492,15.828728653951435,-0.35226218168022366,0.8001421449056579,12.256243513141412,12.2061454144388,7.522563966769124,65.83179697776615,80.61406334506653
1543,3096.3818713999667,12.60172644440542,-5915.039005781786,9.21580019210225,23.79334303929061,644.9779234440703,15.867849895376487,-0.40335012337455256,0.8017993035642139,8.363576867727154,8.866113520335556,10.262100907980749,46.29619721302192,52.625168449556845
1544,3081.279139135897,12.540566475284685,-5596.642444157347,8.607648599606707,13.162716766789622,778.7133418340874,15.831649748170914,-0.26113419241102054,0.7878800225103906,3.7067475122592612,9.532159268795208,9.450179145267693,29.877970605389997,107.20327103479931
1545,2847.275708276989,12.484469066969249,-5260.392450663449,8.566389442964057,12.612591209453223,780.6857019074081,15.747646075787328,1.0904034856117786,0.6928364025804289,7.354100494641882,4.781119216414394,6.996248600493443,50.948439343134126,57.23932929848145
1546,3052.915230322991,12.646872383843412,-5297.787679176281,8.503220229689683,1.1611430077953502,637.750450364588,15.742007930688423,1.27401078541246,0.8195265013604777,16.64048091229508,9.7030203945913,11.046355245152158,12.189933258737213,144.63673387900596
1547,3089.8666904917095,12.65166817314078,-5305.055146082787,8.752366851317767,3.864406444602385,748.6379222302071,15.830075519679527,1.2111411652074708,0.7862407219817648,10.561625140740409,10.880032858831555,11.965051060898478,28.533026992557357,57.362429396067775
1548,2919.5093477481596,12.417988626711852,-4512.405868237533,8.353054798945154,16.087912289264175,784.1495248366157,15.769431817415471,0.4376757410914496,0.6869614968759612,7.62300956437563,5.876992498172108,8.052739174808918,44.27744909073294,42.49012285332599
1549,2974.812504905101,12.623564844217745,-5524.380773222193,8.876553139285477,-0.4648199767578438,719.7208069641686,15.926750578057932,0.0004802169367507255,0.8617363514772006,5.7652324803982316,8.511812441147523,9.990628771691593,15.5895343091261,21.450770383800595
1550,3213.2614308326984,12.574364656261023,-4743.976009674226,8.195746101502529,5.775127435989762,742.8510390687914,15.73022219471787,-0.22193263265876295,0.6798371820651695,9.425131940616788,9.462762310188326,11.80295733281655,19.414134544638213,-12.306255493373541
1551,2910.34108648293,12.605061969924982,-5286.490054935119,8.341555609647877,11.104653699092209,692.7474258330373,15.735231932763273,1.2745113228387488,0.8127459550668984,12.657784042563097,9.844871818641403,11.51413177737164,68.05740704083883,126.41886536142621
1552,2838.3919674297026,12.529669410914279,-5376.434271192776,9.118483638759251,-14.641552343005497,713.3397961236733,15.721365562171231,-1.4450356696396214,0.8028212847998513,5.767201077339066,11.585570734200612,11.593433707685403,25.301291966994345,38.79399669304956
1553,2999.1082035845,12.476205636286549,-5510.186498655029,10.318477285373643,20.022493387068764,734.6962082674269,15.776943822663986,-1.1664124659531885,0.8183005108469472,7.131852175085393,12.7455212058071,9.471455742859456,29.51979175785067,48.52651102713085
1554,2888.1351556422037,12.536219995715026,-5347.555557161238,9.347765161769049,-13.965023861994561,705.6404509893273,15.678526115673574,-2.3912112583292346,0.6934471585332508,6.852152049368696,10.581208864704472,11.367922558003125,2.74475950912025,49.92842532196185
1555,2936.897376128956,12.474645871716712,-5891.323993598574,9.346855640753178,0.8212097040079183,739.862688308253,15.776756706229277,-0.8694237215865476,0.6925861567154181,8.753009950461394,9.382940637087978,11.335237099567905,48.137281163127305,62.67140084266126
1556,3083.951215465916,12.491816983744899,-5726.010482310237,9.100020776477272,13.352820252958246,759.367377296664,15.748664038526554,-0.9687868674866649,0.8586522032080451,20.59641307588897,9.24033570800826,9.140665727886594,22.935907103526976,107.74651928326588
1557,2897.4275062181205,12.48229832963238,-6337.866832862277,8.6119347787385,27.528248208598598,749.89936783137,15.769415394347687,0.5092675701746225,0.7041612806579238,5.000001671585599,4.310296392730266,5.696964781935488,31.267380540008126,86.97684801173382
1558,3132.281773078718,12.537988118014189,-5081.466499921535,9.245782217167191,5.974193668810802,786.0091015317627,15.929752302042134,-0.5320858257528495,0.8310642620585138,7.504355156871293,10.366137243844943,10.417266292124218,78.61662895956766,51.128967925378035
1559,2765.0749650570624,12.497505511819243,-5804.887974030832,8.454471699218415,16.60630564384369,839.1357426087646,15.951010874390837,-0.6474200025619955,0.8008544910725751,6.416525061900069,9.285210227287125,15.47360187694418,18.053461996898815,64.56282368389687
1560,3144.8874007957975,12.558392949822611,-5420.042557848713,9.257939962013706,-8.437630874858707,767.6835021856025,15.671066959804847,-1.0032740536426674,0.5685936023969352,18.186796749451908,4.397627982897442,10.639612870995785,27.563793736288005,27.166033736230805
1561,3154.2583622578777,12.534757222752585,-5740.927726478499,8.773059741822212,-1.9556767105687523,789.6055320853875,15.775762386591138,0.6430903661887274,0.8404070709991175,11.019943564757115,11.067001663083099,10.586183618496396,26.32198125771776,39.272260808742274
1562,2963.176747382755,12.546864779677092,-4349.077991840548,9.30115258085292,12.215223351679443,778.4470456504773,15.931281945966468,-0.2992430179491499,0.8265794093036017,9.797192442862494,5.134556551810263,7.611875714857571,25.89467793469924,34.46685061852666
1563,2989.6701534659915,12.578209959475775,-7013.788308301173,9.831018044582613,29.117118763346834,799.2623137765635,15.823415319661507,-0.32673562105136483,0.6812531676508643,17.951724750062056,10.984601101751046,14.944976283494752,26.726187910130623,145.03252781035673
1564,3128.4358507156176,12.673258647307723,-5419.110634322787,8.95757854265497,-1.45912863933744,787.1043407058944,15.798235750273962,0.6080401685156714,0.8529011362888188,10.783528485400733,10.095635613286667,10.481145205485712,7.982420718938027,32.614211102845914
1565,3019.1924883250517,12.591630005867222,-5853.156168065345,8.989861285284778,-5.668814175168174,748.8847514279421,15.652272041818746,-1.003194341713777,0.7992608554871173,-0.2864440640914774,10.303132303494127,12.731796847455056,27.037554014933434,29.379724465476293
1566,2936.7078679344545,12.577033099731114,-5717.468636662719,8.561648582165805,7.132910138863606,776.7679727213273,15.753383996602205,0.39705484377601497,0.6369655816020664,16.94085325515852,10.103011932719497,10.614898117175121,2.4988965425824574,80.9871838544224
1567,3009.2202732024607,12.48010176382683,-5291.40038165916,9.174561875851092,21.068290785760258,785.074638425235,15.788974249878542,0.2517869503778005,0.6739080251397458,10.480598819261939,8.355995715044866,9.067138238444885,27.814217827934897,23.753400818118955
1568,2875.299888948222,12.525166868089563,-5328.340907538113,9.133013594928427,19.0490743275334,704.5255074342091,15.937611741711217,-0.2880468660133851,0.8025053545226262,5.957638962144026,6.8904002385796135,10.947356122568305,25.33262218454909,120.98424365364065
1569,3026.514254164008,12.442525923756378,-4433.84003701654,8.640567440763657,7.292750928620025,807.0969396951432,15.849198376910856,0.9165237941935529,0.6975724438625037,19.33067979297612,6.341651924507979,8.512841766819804,11.40405596992629,138.2014219444427
1570,2983.9746018189703,12.482027708828458,-4442.820979495551,9.005426178524532,4.922336113494858,730.8208307956678,15.79513542111183,0.541414452365833,0.6908638574192768,10.863069561973635,10.479723172114175,10.24701772088615,40.74723690010676,85.48205658257119
1571,3109.71963803844,12.470736703460819,-3699.784735651792,8.932337172781638,9.160112635659939,810.9841197626562,15.736693750189703,-0.30699580961599965,0.8295926345934543,17.51315722963705,6.516340661040943,11.043227458358556,32.90348779168952,128.85235526904538
1572,3023.3996126840593,12.481650174626772,-5131.978691819707,8.982057125897066,34.00286041132104,796.7544207577088,15.867498176874479,-0.26504018647843847,0.6819464928076868,13.362528626652168,6.492653831560507,7.98248248171268,17.967441761317435,-26.707044596216882
1573,3005.4865745711604,12.61717549801497,-6568.139164187244,8.609348092859433,-10.923121745619664,756.832114907459,15.745810319708092,0.03494218060378235,0.8161629884925675,7.108464418557811,9.1327698333137,10.160641073448337,20.063175581739713,83.27145712204938
1574,2941.7107310448027,12.55316260317373,-5933.740689631776,8.516628642224939,-4.022157524185814,739.9528448671387,15.82422482759599,-2.527103049876007,0.924990323767475,5.533215160317832,9.995454513761294,8.319728479434044,36.53593036867144,26.65641839447755
1575,3126.9629586365095,12.577537503588047,-5446.004315890463,9.048840948844237,5.007692922373558,734.5678121272342,15.847939643839426,0.3834015352100122,0.8508070690525404,14.495429625285421,9.121130930931333,10.222900207060327,52.10834693326381,145.52689051879136
1576,2953.808713639587,12.435620571094924,-4726.782335340897,8.752585672532133,16.58536537948431,802.741249623218,15.726099874123848,0.9138472373113276,0.7068352346651708,11.511170676456302,4.813289097862998,7.42973280195988,19.040556654872887,74.17384453217656
1577,2950.2838055758393,12.571720687675752,-5002.953322893928,8.772693000622914,10.425853064427317,739.7422944576598,15.79951045926508,0.5055579462928628,0.8465777902895648,16.00389095110132,9.70444140115341,8.444172649787546,66.76951120643714,130.89823012225028
1578,3020.645661404423,12.455384473169913,-6124.035942260538,9.399878316587408,14.754574264914257,779.152685762384,15.707426049455282,0.5176056548083621,0.8763879380499091,20.815040571796875,11.065939817415003,14.064878468448436,18.9368884457125,15.76160644331172
1579,2880.9551325833977,12.468831460738137,-6009.094707236186,9.94354481784775,1.6710927784215612,757.917786850748,15.75601405448298,0.11350541610525572,0.7528277757549123,19.332388526146516,9.896284285576758,9.845806842192074,18.90092156602739,161.04564792206028
1580,3023.8964281388053,12.436930829174411,-6369.264119634385,8.44751525678308,13.768236058818978,796.0439804556166,15.810211389905527,-0.05422234753636107,0.7417045665671732,17.148932018699462,10.58900711551673,10.390741661751633,60.403573522123644,97.62742192637268
1581,3004.026874726019,12.482130609697684,-5468.321843576805,9.651416920250721,-1.9247258598027783,865.7577371522586,15.867877947157407,-0.9254329187617084,0.711448120626792,7.662595474836104,3.07357567821433,7.882858027259714,25.550816164435997,41.066822994575816
1582,2909.459777420684,12.477106586339243,-5117.657783895496,9.166637846642958,27.42692283038453,695.4729984456322,15.896176100559723,0.29851656260410364,0.8104932149859398,14.678914339959796,5.014540657491286,9.33323054288739,31.70717491068197,130.6528582426642
1583,2921.6884003203772,12.534913238684185,-5909.402639558737,8.325336588002116,16.502794975466458,787.057746404795,15.811924670514955,0.034664575930108577,0.78520151844097,11.503499248611087,9.41799852034542,10.575344650565905,33.04370735848053,21.607592213317155
1584,2970.450608710946,12.489442485510509,-5615.765019520102,8.631887796011602,-2.8998569299892614,746.4876635215921,15.998627460264089,-0.11540311277218013,0.6425902714612939,8.30917826605963,11.377354552882274,11.6161371340609,34.08738635426427,19.429141346457634
1585,3181.8845378553415,12.422437370692395,-4706.735080017375,8.972994086920902,-9.22533978508179,764.2401893501121,15.972410678786826,0.5633166474602209,0.7603195888490664,5.887523842151713,8.34697302673703,9.22610200188453,33.36577486275777,129.12536881745984
1586,2908.7568495393043,12.561560580449703,-5542.728159456187,8.287910511272303,1.8981084096246077,614.4978884930895,15.937716204146826,1.0522799853353422,0.791044635808226,14.40341812287293,9.088226619975478,10.444216961162885,8.511802820354399,125.7573629670733
