,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_349,feature_511
358,3075.67,12.3578,-5290.0,8.7932,-1.1944999999999995,-0.0106,58.32979999999999,15.72,-3.591,0.5949,9.83,0.020999999999999998,40.423
359,3068.42,12.522,-5310.5,8.2395,5.471800000000002,-0.0107,58.3287,15.77,-0.3784000000000001,0.7447,8.84,0.031,52.3364
360,2977.98,12.4578,-6368.75,8.828,6.5191,-0.0055,58.085499999999996,15.82,-0.1891999999999997,0.6492,9.44,0.020999999999999998,70.7483
361,2972.06,12.6037,-5520.25,8.1166,3.1764000000000014,-0.0084,58.25,15.82,0.04729999999999975,0.8343000000000002,6.08,0.0183,43.9169
362,2973.53,12.46,-6390.0,8.531,14.750000000000002,-0.008099999999999998,58.44599999999999,15.84,-0.2837999999999999,0.758,15.689999999999998,0.0298,105.4264
363,3050.36,12.5535,-5611.75,8.2395,2.1918000000000015,-0.0108,58.8605,15.86,-0.8988000000000002,0.7402,7.15,0.020999999999999998,29.6984
364,2950.18,12.4661,-5222.5,9.7484,5.080900000000002,-0.0084,57.6322,15.790000000000001,0.23650000000000015,0.6755,12.76,0.0499,53.4918
365,2962.27,12.4371,-6068.75,10.0686,6.991799999999997,-0.005699999999999999,57.86460000000001,15.7,-0.14189999999999994,0.6925,7.2,0.0441,58.1498
366,2973.88,12.4673,-5254.5,8.5135,-3.9318,-0.0111,57.77530000000001,15.85,0.7568999999999998,0.7677,5.88,0.013400000000000002,35.0168
367,3093.05,12.6339,-5191.5,8.7782,1.2800000000000007,-0.0135,58.6944,15.73,-2.694,0.8376,12.039999999999997,0.0188,39.1505
368,2967.4,12.4278,-4171.468130683397,8.8249,-17.3591,-0.0084,58.3884,15.76,0.048200000000000257,0.6955,10.429999999999998,0.0325,33.383
369,3190.45,12.5106,-6310.499999999999,8.8513,6.336400000000002,-0.0119,58.265100000000004,15.82,0.8042000000000002,0.6518,6.88,0.05007013477476258,22.6415
370,2981.47,12.4896,-5469.75,8.5232,4.5645,-0.0072,59.45920000000001,15.869999999999997,-0.23650000000000015,0.8117,12.049999999999999,0.05007013477476258,64.1115
371,3060.0,12.6198,-5129.25,8.8356,0.1364000000000005,-0.0098,56.3593,15.78,0.9934,0.8435000000000001,7.16,0.0208,28.498700000000003
372,3059.62,12.5167,-5168.0,8.6799,-0.5955000000000007,-0.014,57.3529,15.709999999999999,-2.458,0.8036,3.18,0.0137,37.0766
373,3015.41,12.4002,-5116.5,8.5889,0.3391000000000003,-0.0094,58.57139999999999,15.78,0.04729999999999975,0.8216000000000001,11.7,0.0231,37.0861
374,2945.22,12.391,-5187.75,8.7373,-2.2636,-0.0103,57.73780000000001,15.83,-2.93,0.8145,5.09,0.0198,45.8537
375,3066.07,12.5106,-6295.75,8.8505,3.8936000000000024,-0.0126,59.2243,15.790000000000001,0.23650000000000015,0.6755,7.24,0.0493,72.8713
376,2939.59,12.4992,-5607.75,8.322,-0.007300000000000003,-0.0112,58.2925,15.869999999999997,-2.458,0.8454,10.03,0.0208,51.9016
377,3035.2,12.5506,-5753.5,8.6324,0.48360000000000075,-0.0018000000000000004,58.8927,15.74,0.7568999999999998,0.83,9.44,0.0413,126.8966
378,2915.71,12.3858,-5418.75,8.2061,-2.3264000000000014,-0.0116,57.9383,15.76,0.6622999999999996,0.8306999999999999,4.89,0.0238,32.6882
379,3070.54,12.5471,-5874.25,8.5288,1.4745000000000001,-0.0144,58.945,15.81,0.7568999999999998,0.7025,8.04,0.04009999999999999,71.9723
380,2929.93,12.6257,-5481.75,8.3588,1.2326999999999997,-0.0104,58.6668,15.73,-0.0946000000000002,0.6717,6.21,0.0256,27.0205
381,3071.05,12.4996,-5767.25,8.7401,-4.9018,-0.011,59.3096,15.8,0.04729999999999975,0.555,6.06,0.019,28.2139
382,2979.95,12.4824,-6477.0,8.6706,-2.6655000000000015,-0.009,59.46020000000001,15.91,0.3310999999999997,0.7884,8.51,0.0144,72.2222
383,2991.98,12.4722,-6316.5,8.8505,2.0664,-0.0092,59.337300000000006,15.499554277261122,0.2837999999999999,0.6421,10.54,0.033,41.3605
384,2922.65,12.508,-6300.250000000001,8.5334,0.7654999999999996,-0.008900000000000002,58.8905,15.95,-0.5203999999999996,0.7232,8.5,0.0162,63.6872
385,3002.85,12.4527,-5631.75,9.4043,-7.415499999999998,-0.0111,58.3456,15.84,0.4258000000000001,0.752,6.21,0.0177,39.5506
386,2931.17,12.551,-5966.75,8.7779,-0.44999999999999957,-0.0107,58.458000000000006,15.72,-3.779,0.5708,7.37,0.0223,37.3396
387,2957.41,12.5027,-5464.75,8.7073,-0.2482000000000001,-0.0112,57.95839999999999,15.67,0.04729999999999975,0.7639,7.980000000000001,0.0164,30.2895
388,3107.79,12.4322,-6393.25,8.5788,17.174500000000002,-0.006600000000000001,59.61769999999999,15.790000000000001,0.0,0.8187,14.029999999999998,0.0394,46.7043
389,2988.41,12.4729,-5469.5,8.7037,3.8882000000000003,-0.009,56.5307,15.95,0.5203999999999996,0.6778,6.18,0.0446,33.2871
390,2993.79,12.5757,-5334.0,8.7373,4.398200000000003,-0.0127,59.4534,15.81,0.0,0.7759,4.85,0.0203,45.6244
391,3081.75,12.5018,-6253.5,8.531,22.693599999999996,-0.0083,58.2685,15.74,0.5203999999999996,0.698,13.999999999999998,0.05007013477476258,65.1584
392,3104.4,12.4069,-5426.75,8.5218,24.26,-0.003899999999999999,59.1981,15.88,0.3784000000000001,0.8269,5.72,0.015000000000000001,125.2396
393,3082.05,12.4692,-5671.25,8.7401,-4.236399999999999,-0.013,59.0689,15.84,-2.647,0.8348999999999999,5.52,0.0249,32.9502
394,2990.58,12.5682,-5549.25,8.287,-3.4445,-0.0126,55.35626633201477,15.750000000000002,-3.4960000000000004,0.5638,6.98,0.0255,39.005
395,2957.77,12.6278,-5609.5,8.3808,3.1373000000000006,-0.008500000000000002,56.30199999999999,15.78,0.9934,0.8435000000000001,7.84,0.026599999999999995,43.6578
396,3012.3,12.4386,-6499.000000000001,8.4509,5.934499999999998,-0.0104,58.0278,15.7,-0.8515,0.6102,4.93,0.025454026954952514,44.9761
397,2934.01,12.448,-6260.749999999999,8.4092,0.9090999999999998,-0.0073,57.68470000000001,15.65,-0.2837999999999999,0.5438,5.21,0.025,54.7009
398,3093.57,12.5106,-5335.0,8.8548,2.484500000000001,-0.0139,55.7894,15.92,-1.1349999999999998,0.8391000000000001,5.9,0.013,27.2646
399,2963.97,12.4582,-4171.468130683397,9.2007,17.638200000000005,-0.0041,56.5635,15.77,0.0,0.7661,7.65,0.0428,125.5385
400,3230.1327501702317,12.3235,-5569.0,8.5615,-1.3327000000000007,-0.0117,58.48599999999999,15.53,-0.7568999999999998,0.7076,13.06,0.021800000000000003,64.9573
401,2930.42,12.5031,-5319.25,8.5135,1.168200000000001,-0.0118,57.3112,15.84,-0.14189999999999994,0.6764,7.04,0.023399999999999997,56.5998
402,3043.49,12.5896,-6385.749999999999,8.4896,-1.3727000000000016,-0.008900000000000002,59.1958,15.85,-0.5203999999999996,0.791,7.42,0.0186,42.6966
403,2933.89,12.4998,-6406.25,8.6439,8.1445,-0.0109,58.7587,15.76,-0.4730999999999999,0.6645,12.0,0.0179,58.5143
404,2885.72,12.4492,-5516.75,9.0622,4.999099999999999,-0.004600000000000001,59.01670000000001,15.784,-0.25544000000000056,0.6972999999999999,9.91,0.0257,109.28959999999998
405,3031.79,12.4786,-6401.25,9.4832,22.102700000000002,-0.0095,58.31029999999999,15.790000000000001,0.23650000000000015,0.6755,9.65,0.0379,60.0791
406,3018.81,12.5018,-5142.25,9.1757,25.273600000000002,-0.011,60.056200000000004,15.869999999999997,0.7096,0.8387,12.53,0.030000000000000002,45.3515
407,3126.61,12.5422,-5115.25,8.8054,-2.5418000000000003,-0.0107,56.3933,15.51,-1.277,0.6799,5.83,0.0262,67.907
408,3169.0,12.5263,-5594.75,8.8973,3.6255000000000006,-0.0144,59.48839999999999,15.7,0.0,0.7048,17.971246840653443,0.0265,21.5278
409,3054.81,12.5049,-5588.0,8.287,-2.9208999999999987,-0.0134,58.359,15.750000000000002,-3.4960000000000004,0.5013,3.01,0.0207,12.6512
410,2970.86,12.5967,-5867.5,9.0447,-3.5727,-0.0082,58.9241,15.95,0.5203999999999996,0.6778,9.31,0.0206,62.0061
411,2980.84,12.47008,-5501.75,8.7495,9.050000000000002,-0.005699999999999999,55.531299999999995,15.81,0.0,0.7332,9.21,0.0193,74.7826
412,3089.31,12.4273,-5467.5,8.5266,6.3435999999999995,-0.013,58.5273,15.84,0.4258000000000001,0.752,5.46,0.05007013477476258,54.6154
413,3029.16,12.4967,-5594.25,9.3851,27.65796254974382,-0.004900000000000001,58.5485,15.750000000000002,0.0,0.771,5.06,0.0455,122.7621
414,3003.08,12.5065,-5305.5,9.7324,2.8745000000000007,-0.0113,57.3235,15.81,0.7568999999999998,0.7025,14.43,0.0257,31.9645
415,3063.64,12.5861,-5511.5,10.095633903464792,0.9736000000000012,-0.0139,58.1841,15.599999999999998,-2.364,0.7865,8.06,0.013,30.2976
416,3100.96,12.5382,-5418.25,8.2963,-3.1827000000000005,-0.0096,61.178799999999995,15.709999999999999,0.0,0.6567,6.33,0.012099999999999998,51.1082
417,2887.33,12.46,-5872.65,8.7879,5.809100000000002,-0.0086,56.3196,15.82,-0.0946000000000002,0.6955,6.5,0.0378,48.69570000000001
418,3008.28,12.6257,-4764.0,8.3588,5.6155,-0.0101,58.0213,15.750000000000002,0.7096,0.8543,7.32,0.0204,51.358
419,3024.48,12.2937,-5393.5,8.627,-3.5399999999999996,-0.0111,58.0393,15.790000000000001,0.0,0.7612,6.87,0.027,51.525400000000005
420,3012.56,12.5208,-5546.5,8.5251,3.989999999999999,-0.0106,58.5367,15.84,0.8042000000000002,0.789,5.68,0.0111,51.64319999999999
421,2911.84,12.5833,-5455.25,8.8097,0.7700000000000011,-0.0115,58.8413,15.78,-2.553,0.8443,5.73,0.0182,21.7391
422,2979.97,12.5743,-5605.0,9.0639,2.0673,-0.0134,58.601400000000005,15.73,-3.072,0.8238,9.6,0.0156,32.0
423,2991.47,12.5951,-5515.0,8.9979,-2.4373000000000005,-0.0116,59.72410000000001,15.86,-2.6,0.7696,5.45,0.0154,30.205
424,2958.46,12.6278,-5672.0,8.897,3.152699999999998,-0.007600000000000001,58.0975,15.93,-0.14189999999999994,0.7284,7.56,0.0139,59.5041
425,2996.9,12.5406,-5685.0,8.4896,-1.9891000000000016,-0.0072,58.598,15.59,0.2837999999999999,0.7879,8.07,0.0248,63.5579
426,2907.52,12.5302,-5353.0,10.095633903464792,0.9517999999999989,-0.0071,56.973400000000005,15.89,-0.14189999999999994,0.827,9.03,0.0203,67.7249
427,3230.1327501702317,12.2937,-5731.5,8.7441,-4.9336,-0.008099999999999998,58.58959999999999,15.64,0.0,0.6722,7.29,0.024199999999999996,67.6923
428,2896.84,12.4002,-5545.25,8.7073,1.7073000000000003,-0.0088,58.90769999999999,15.77,-0.3784000000000001,0.7447,8.01,0.0258,45.4545
429,2873.35,12.5235,-5440.5,8.7599,22.4345,-0.005399999999999999,60.0459,15.82,0.0,0.7608,8.88,0.0431,102.3256
430,2948.57,12.478,-5543.0,8.9833,-3.499100000000001,-0.0128,59.1739,15.89,-0.4258000000000001,0.7964999999999999,6.6,0.017,38.3562
431,3078.17,12.6037,-5741.75,8.8105,-0.4682000000000008,-0.012,59.709799999999994,15.869999999999997,-2.647,0.8036999999999999,7.27,0.0184,36.6667
432,3181.59,12.4694,-5333.0,8.8105,-5.709100000000001,-0.005699999999999999,58.2477,16.03,0.2837999999999999,0.7772,7.909999999999999,0.05007013477476258,95.86059999999999
433,3047.78,12.4871,-4731.0,9.1585,8.304499999999999,-0.006799999999999998,57.6728,15.82,-0.4258000000000001,0.7692,7.09,0.0189,76.8946
434,3052.93,12.58,-5647.5,8.598,-6.0455000000000005,-0.0123,58.9899,15.85,-1.797,0.8224,5.2,0.0167,30.1733
435,3063.69,12.4716,-5564.0,8.8424,-0.26269999999999977,-0.0115,58.461800000000004,15.869999999999997,-2.458,0.8454,4.09,0.0162,39.0033
436,2998.89,12.5757,-5525.25,8.7932,-3.7536000000000005,-0.0134,58.8668,15.85,-1.56,0.822,7.14,0.0208,19.4211
437,2948.09,12.5429,-5406.75,8.5571,-1.183600000000001,-0.0122,58.437200000000004,15.77,0.04729999999999975,0.6423,6.17,0.0184,15.5897
438,3028.65,12.469,-4171.468130683397,8.8249,-10.1291,-0.004699999999999999,58.6488,15.790000000000001,0.0946000000000002,0.7790000000000001,11.97,0.0324,86.7725
439,3014.42,12.7051,-5312.75,8.8215,-1.295500000000001,-0.0099,57.01839999999999,15.88,-0.6149999999999999,0.7202,11.979999999999999,0.032200000000000006,54.8223
440,2999.01,12.4796,-5645.5,9.043,-12.1373,-0.0061,55.732000000000006,15.74,0.7568999999999998,0.83,5.1,0.0229,63.8037
441,2988.66,12.4869,-6345.0,9.2171,-8.6082,-0.0104,59.8073,15.82,-0.0946000000000002,0.6955,7.4,0.0269,41.3959
442,2925.34,12.4333,-6190.0,8.5855,-0.8044999999999999,-0.0118,59.0661,15.96,0.04729999999999975,0.8162,5.91,0.0297,55.1432
443,2940.53,12.3351,-5648.25,8.9833,-1.5945,-0.0117,59.22890000000001,15.750000000000002,-3.591,0.5882,11.009999999999998,0.0205,32.4094
444,2983.64,12.720621681721973,-5200.75,9.1526,-1.7382000000000006,-0.0126,59.46690000000001,15.56,-1.088,0.592,12.09,0.0215,20.6349
445,3072.2,12.5269,-5727.0,8.9605,3.0681999999999974,-0.009,58.63920000000001,15.709999999999999,-0.5677000000000001,0.5887,7.5,0.0272,42.1053
446,3008.5,12.5553,-6624.5,8.7199,0.889980000000001,-0.0115,58.5037,15.95,-0.6623,0.7101,11.784,0.0172,26.1723
447,3017.1,12.4222,-5626.25,8.6074,-2.6636000000000006,-0.007699999999999999,58.5939,15.89,0.0946000000000002,0.8884,6.0,0.0128,21.9709
448,2918.9,12.5088,-6546.499999999999,9.094,24.350900000000003,-0.005,56.0367,15.88,0.8042000000000002,0.8376,7.969999999999999,0.020999999999999998,90.0
449,2982.1,12.4676,-5573.75,8.2395,22.4673,-0.0094,57.592600000000004,15.750000000000002,-3.4960000000000004,0.5638,3.65,0.0338,36.3151
450,3021.26,12.4222,-6033.25,9.1502,-2.463599999999999,-0.0082,58.8499,15.89,0.0946000000000002,0.8884,5.09,0.0161,70.5167
451,2959.51,12.5582,-5626.0,9.004,-3.1427,-0.009700000000000002,59.65950000000001,15.54,0.0,0.6159,6.22,0.0147,54.7804
452,2891.17,12.4922,-5602.25,9.754,0.9409000000000004,-0.007799999999999998,58.576899999999995,15.95,-0.0946000000000002,0.7908,7.47,0.023399999999999997,57.971
453,3062.36,12.4647,-5834.75,8.2914,-0.18910000000000043,-0.011,58.6896,16.02,-0.7568999999999998,0.7403,3.5,0.0229,46.3636
454,3004.57,12.3543,-6347.749999999999,9.1287,-1.1763999999999986,-0.0103,56.6276,15.83,-2.93,0.8145,4.35,0.0214,19.4647
455,2965.28,12.4876,-6660.250000000001,8.7696,4.055500000000001,-0.0112,58.06230000000001,15.82,0.7568999999999998,0.8056999999999999,6.61,0.0416,58.03569999999999
456,3074.63,12.3376,-5440.25,8.8945,-7.9627,-0.005699999999999999,59.7698,15.76,0.048200000000000257,0.6955,5.68,0.0135,124.5614
457,3020.29,12.4845,-5314.5,9.3181,-1.9381999999999995,-0.0116,58.3899,15.73,-2.694,0.8376,6.83,0.0252,37.0291
458,3062.47,12.5331,-5261.75,8.6149,-2.130900000000001,-0.0103,60.4342,15.77,-3.732,0.5524,9.44,0.0177,34.1048
459,3026.32,12.4784,-5748.5,8.8132,16.6491,-0.008,59.0268,15.82,0.7568999999999998,0.8056999999999999,17.971246840653443,0.0185,39.8754
460,3120.81,12.5031,-6350.250000000001,8.659,1.3663999999999994,-0.0101,56.6455,15.95,-0.6623,0.7101,9.39,0.0231,35.5995
461,3042.85,12.4561,-5867.0,8.2395,1.1136000000000001,-0.0102,59.2185,15.72,-1.1349999999999998,0.6879,8.31,0.0263,58.5366
462,2955.33,12.452,-6475.5,8.1605,2.3091000000000004,-0.0111,59.40809999999999,15.709999999999999,0.0,0.6567,7.42,0.027600000000000003,32.287
463,3031.39,12.4322,-6886.25,9.219,9.656400000000001,-0.0072,55.35626633201477,15.72,0.7096,0.8059999999999999,11.81,0.031100000000000003,37.5
464,2937.77,12.5847,-5341.5,9.1141,0.5535999999999989,-0.008500000000000002,58.91980000000001,15.93,-0.14189999999999994,0.7284,4.57,0.0223,29.4551
465,3033.51,12.275718747371474,-5506.5,8.7326,-4.658199999999999,-0.0123,56.3186,15.88,-0.6149999999999999,0.7202,6.93,0.0205,38.9452
466,2978.67,12.5218,-5733.0,8.7283,-0.34550000000000003,-0.0146,58.58449999999999,15.92,0.23650000000000015,0.7287,17.971246840653443,0.031700000000000006,45.7338
467,3043.17,12.4469,-5175.5,8.6527,11.696399999999999,-0.003399999999999999,59.52890000000001,15.84,-0.5677000000000001,0.7025,11.09,0.0321,134.09580822620637
468,2910.77,12.6012,-5149.0,8.2061,-1.7817999999999998,-0.0119,58.5543,15.82,1.6550000000000002,0.8137,6.02,0.0302,21.8258
469,2962.79,12.481,-5472.75,9.2047,0.16640000000000046,-0.0117,58.7145,15.91,-0.5203999999999996,0.7586,12.37,0.03520000000000001,41.9251
470,2881.1,12.275718747371474,-5487.0,8.2061,-3.9927,-0.0106,57.9035,15.78,-0.8042000000000002,0.7348,3.79,0.0257,53.584
471,2981.04,12.4363,-6370.0,8.9607,-0.28000000000000064,-0.0107,59.2744,15.72,0.3784000000000001,0.8741,12.57,0.0231,41.0735
472,3046.97,12.502,-5248.25,8.8519,-2.117299999999999,-0.0094,57.979,15.62,0.14189999999999994,0.7697,9.3,0.020999999999999998,48.1283
473,3060.16,12.3858,-6496.749999999999,8.9607,-3.8691000000000018,-0.0082,58.3051,15.78,-0.8042000000000002,0.7348,7.45,0.0313,46.5544
474,3011.82,12.4018,-5324.5,8.7037,4.938200000000002,-0.0103,59.0907,15.78,1.4190000000000003,0.821,6.93,0.0216,39.7094
475,2987.75,12.4618,-6283.75,8.5891,-0.9617999999999998,-0.005900000000000001,59.206700000000005,16.0,-0.0946000000000002,0.7974999999999999,14.229999999999999,0.0199,70.7368
476,3100.44,12.47,-5436.0,9.2328,-6.855499999999999,-0.0121,59.3847,15.7,0.6622999999999996,0.7914000000000001,9.47,0.0159,22.268
477,3151.98,12.499,-5398.0,8.322,0.7735999999999996,-0.0138,57.9745,15.78,0.9934,0.8435000000000001,10.91,0.0213,23.8914
478,3086.88,12.469,-6485.500000000001,9.1638,23.7864,-0.006799999999999998,55.986599999999996,15.709999999999999,0.04729999999999975,0.7388,6.89,0.0447,49.8168
479,2992.37,12.4773,-6284.25,8.3273,-2.0290999999999997,-0.0121,59.391799999999996,15.61,0.0,0.7435,10.589999999999998,0.0248,134.09580822620637
480,3068.56,12.5218,-5280.25,8.7812,-2.6672999999999996,-0.0109,58.2302,15.94,0.23650000000000015,0.8207,17.971246840653443,0.0237,65.9039
481,2980.66,12.5449,-5613.0,9.1287,0.7900000000000001,-0.0117,56.0791,15.92,-1.1349999999999998,0.8391000000000001,7.27,0.0168,17.075799999999997
482,2989.47,12.4231,-4171.468130683397,8.7588,13.978200000000003,-0.0091,57.3981,15.93,-0.04729999999999975,0.8139,8.67,0.0466,75.513
483,3093.12,12.2981,-5450.0,8.9132,-5.469100000000001,-0.0092,58.32630000000001,16.0,-3.1189999999999998,0.8306999999999999,6.9,0.05007013477476258,28.1843
484,2990.85,12.4276,-5439.25,8.8097,-5.242700000000001,-0.0118,58.5736,15.88,-0.6149999999999999,0.7202,11.65,0.0167,34.8936
485,3011.84,12.5602,-6204.25,8.5855,-1.2336,-0.01,58.5978,15.91,0.04729999999999975,0.6849,6.97,0.0256,103.1289
486,2948.76,12.6006,-6264.0,8.8505,-7.1564,-0.008900000000000002,59.0979,15.77,0.0,0.8217,12.11,0.018,62.7451
487,3017.21,12.4622,-5525.5,10.095633903464792,23.4736,-0.0093,58.3703,15.979999999999999,-1.1079999999999999,0.8141999999999999,3.92,0.030900000000000007,40.7507
488,3001.74,12.6012,-5431.75,8.324,0.6327000000000004,-0.0107,58.2571,15.790000000000001,0.0,0.7612,7.83,0.0207,59.0164
489,3016.64,12.4247,-5667.5,9.2405,16.4582,-0.005699999999999999,57.37980000000001,15.709999999999999,0.3310999999999997,0.8087999999999999,7.31,0.0439,87.7193
490,3014.77,12.275718747371474,-5441.0,9.1637,-7.814499999999998,-0.0121,57.8402,15.7,0.5203999999999996,0.8218,11.9,0.0255,22.3602
491,2982.89,12.5167,-5337.75,8.8546,-0.09449999999999868,-0.0147,59.41250000000001,15.709999999999999,-2.458,0.8036,6.0,0.0179,24.5315
492,3024.54,12.5602,-6374.500000000001,8.8384,-5.1655,-0.011,59.0348,15.97,0.0,0.7987000000000001,5.57,0.0252,47.3804
493,2983.09,12.5235,-5460.5,8.7599,22.8809,-0.0036999999999999993,59.09899999999999,15.78,0.04729999999999975,0.7145,7.69,0.041800000000000004,111.9454
494,2981.36,12.5894,-6572.750000000001,9.396,2.0063999999999997,-0.0144,58.2955,15.869999999999997,-0.23650000000000015,0.8117,7.82,0.0127,20.8514
495,2996.89,12.5018,-5529.25,9.0121,1.5754999999999988,-0.006699999999999999,59.2667,15.96,-0.4258000000000001,0.8222,11.81,0.0258,129.0807
496,2888.58,12.602,-5825.25,8.6611,-3.1818000000000004,-0.0157,58.085,15.83,-2.505,0.7932,4.35,0.0228,46.5339
497,2956.18,12.4922,-6545.0,8.7219,1.544500000000001,-0.01,58.1276,15.709999999999999,-0.23650000000000015,0.7159,11.19,0.032200000000000006,38.143
498,3043.78,12.5094,-5710.5,8.7932,-0.22269999999999887,-0.0128,59.00589999999999,15.84,-0.8988000000000002,0.5952,6.39,0.0262,44.5313
499,3160.57,12.5224,-5685.5,8.4537,-2.0208999999999993,-0.0126,59.56000000000001,15.73,-3.072,0.8238,3.66,0.0182,27.8607
500,2958.05,12.47856,-6566.0,9.094,25.4427,-0.0055,58.121700000000004,15.88,0.8042000000000002,0.8376,9.34,0.022700000000000005,76.0181
501,3062.34,12.3808,-5362.5,8.627,-3.1964000000000006,-0.0073,58.0625,15.78,-0.8042000000000002,0.7348,6.62,0.0291,45.0512
502,3016.68,12.4245,-5530.25,9.0355,-1.123600000000001,-0.0147,59.41380000000001,15.53,-0.7568999999999998,0.7076,5.83,0.0182,48.2173
503,2929.84,12.5471,-5686.75,8.7897,-1.220900000000001,-0.0126,57.1928,15.74,-0.04729999999999975,0.6887,8.8,0.0232,26.242500000000003
504,3000.46,12.4371,-6487.250000000001,9.094,27.65796254974382,-0.005600000000000001,58.9968,15.7,0.7568999999999998,0.786,9.99,0.038500000000000006,42.5721
505,2994.64,12.5065,-5461.75,8.9635,-0.6599999999999994,-0.008,57.8715,15.790000000000001,0.7568999999999998,0.6627,9.58,0.019,63.8498
506,2957.59,12.5202,-5797.0,8.8889,3.439100000000001,-0.008500000000000002,59.02,15.9,0.0,0.7537,17.971246840653443,0.023399999999999997,34.2688
507,2995.33,12.6149,-5621.0,8.8355,1.040000000000001,-0.0111,58.8229,15.78,1.4190000000000003,0.821,4.67,0.0179,36.8126
508,3043.32,12.5039,-5342.0,8.7286,-6.5027,-0.012,60.3325,15.77,-0.8988000000000002,0.6676,4.81,0.0176,37.422
509,3217.96,12.5027,-5615.0,8.6472,3.9981999999999993,-0.0103,59.131,15.869999999999997,-2.458,0.8454,6.58,0.021800000000000003,59.0799
510,3034.13,12.5743,-5344.25,8.8078,-0.24360000000000098,-0.013,58.143800000000006,15.76,0.0,0.8253,9.82,0.0247,45.4721
511,3216.05,12.5108,-5606.25,8.8424,6.349100000000001,-0.0084,59.01420000000001,15.92,0.04729999999999975,0.8285,5.53,0.0206,48.8095
512,3074.96,12.5484,-5476.5,9.0425,0.7635999999999987,-0.013,59.219800000000006,15.86,0.0,0.8201,6.85,0.0217,35.3846
513,3021.77,12.4308,-5762.75,8.3542,6.172699999999997,-0.0098,59.104499999999994,15.65,-0.5677000000000001,0.6697,16.4,0.0197,36.8758
514,3060.41,12.4978,-5619.25,8.7932,0.4527000000000005,-0.0107,58.95080000000001,15.86,0.0,0.8264,11.02,0.020900000000000002,45.741
515,2908.04,12.371,-5584.5,8.6013,18.604499999999998,-0.0061,59.20550000000001,15.750000000000002,0.0,0.799,17.971246840653443,0.0173,73.6196
516,3054.95,12.499,-5377.75,8.4537,-1.6109000000000007,-0.006900000000000001,59.08650000000001,15.74,-1.939,0.8567999999999999,8.56,0.0178,62.4319
517,3071.43,12.4892,-6475.5,8.5779,1.4900000000000004,-0.01,58.468300000000006,15.92,-0.0946000000000002,0.7436,6.05,0.0208,50.2513
518,3056.4,12.5986,-6410.749999999999,8.3436,1.761800000000001,-0.0101,59.18500000000001,15.78,0.04729999999999975,0.7585,8.0,0.0137,45.6576
519,2942.21,12.5039,-5092.25,8.7187,0.42639999999999934,-0.0104,60.1457,15.869999999999997,-0.8042000000000002,0.7003,5.45,0.0196,73.253
520,3038.93,12.5065,-6389.5,9.7836,2.9409000000000005,-0.0123,58.61429999999999,15.72,-0.14189999999999994,0.6556,5.78,0.0278,35.0663
521,3024.46,12.463579999999999,-6030.25,9.2405,16.5255,-0.0016999999999999995,55.35626633201477,15.81,-0.0946000000000002,0.761,5.16,0.0397,134.09580822620637
522,2926.4,12.4616,-5742.25,8.5266,1.8181999999999996,-0.006799999999999998,58.7173,15.82,-0.5203999999999996,0.6897,7.44,0.0216,39.7059
523,2965.67,12.5553,-5561.0,8.5459,-1.192699999999999,-0.0121,57.96820000000001,15.95,-0.6623,0.7101,6.61,0.0224,63.636399999999995
524,2903.34,12.5547,-5575.0,8.6695,2.869099999999999,-0.001193428289689004,57.094,15.72,0.3784000000000001,0.8741,14.29,0.0239,134.09580822620637
525,3042.9,12.5065,-5624.25,8.7219,1.7700000000000011,-0.0092,57.8077,15.499554277261122,0.2837999999999999,0.6421,5.51,0.0316,53.406
526,2976.75,12.4996,-5412.5,8.7568,3.3600000000000025,-0.0144,56.97090000000001,15.790000000000001,0.7568999999999998,0.6627,10.3,0.022499999999999996,45.8732
527,3025.1,12.5059,-5651.25,8.9546,2.649100000000001,-0.011,58.1353,15.869999999999997,0.0,0.7717,14.539999999999997,0.0228,37.3576
528,3006.22,12.6063,-6308.5,8.8287,25.429999999999996,-0.006699999999999999,57.9516,15.790000000000001,0.0,0.8187,13.789999999999997,0.0129,46.1825
529,3006.5,12.5718,-5429.25,8.3808,-3.461800000000001,-0.0126,59.7051,15.72,0.3784000000000001,0.8741,3.5,0.024,44.4886
530,3095.02,12.5118,-5511.0,8.8424,-2.3590999999999993,-0.0123,57.9785,15.73,-2.694,0.8376,8.72,0.0191,33.2657
531,3028.02,12.4761,-5757.25,9.1283,-8.1182,-0.0071,59.1715,15.85,-0.04729999999999975,0.7446,6.23,0.011300000000000001,68.5315
532,3057.69,12.5276,-5294.5,8.6556,0.6855000000000006,-0.005900000000000001,58.7837,16.07,-1.8300000000000003,0.7182,6.41,0.030900000000000007,108.0169
533,2965.57,12.4192,-5223.25,8.6382,3.6809000000000016,-0.0123,59.8747,15.95,0.0,0.8722,5.47,0.0273,41.5902
534,3113.13,12.4871,-5521.25,8.5615,0.5081999999999989,-0.0087,58.1012,15.89,-0.14189999999999994,0.827,6.87,0.0168,88.2521
535,3064.71,12.4078,-5440.25,8.3273,6.1882,-0.0108,58.32370000000001,15.86,-0.8988000000000002,0.7402,10.309999999999999,0.0194,53.7659
