,feature_60,feature_478,feature_65,feature_349,feature_299,feature_34,feature_22,feature_118,feature_283,feature_442,feature_332
1620,8.72291674410396,5.6603584979166035,20.495132744479957,0.03331188354995385,0.07061556913885778,8.861079895142588,-5018.40190682922,58.01713327519112,0.0028321048036986885,0.9607359301353436,0.05187051528876853
1621,-4.688719879371856,7.514870276973212,24.688719879371856,0.02313931822417114,0.06953743768683715,8.409088039135012,-5280.950495059598,57.857781394028784,0.0033295767170092683,0.6724712938424724,0.1089545351749007
1622,10.113890979377308,8.61481126031694,19.465887143590155,0.020621864344339436,0.09883265217197884,9.110386232724183,-5276.0462083980565,58.302841090508934,0.007042843421356703,0.7898214369214529,0.09669665103171748
1623,17.339416045614144,7.884922849930864,22.660583954385856,0.02277220113938201,0.051772453523773944,9.332752549905244,-6593.7141499543595,56.20402124308877,0.005446872170961662,0.6123393372167087,0.037666847115429655
1624,15.977469373780998,3.3159852093550715,24.022530626219,0.04223505684275658,0.043202681713551114,8.757271163693636,-5506.046556849847,57.45533551872512,0.0025802681713551117,1.057863267807901,0.09427026197639192
1625,5.6394096645835905,8.577739358134174,34.10908608056693,0.0482220216992134,0.06827730300826998,9.593173475094169,-5216.951845940947,57.943099608553,0.004387842064172756,0.973804063536205,0.0946
1626,1.6635446012052542,5.309496120371811,18.336455398794747,0.026342519769422725,0.056828552181319755,8.683735771754204,-5543.186066094588,58.797261845198385,0.008968777702082415,0.6707824475043145,0.1044
1627,9.972805063510013,6.30778193626484,30.027194936489987,0.01987515857441533,0.06214874515286503,8.735224269229896,-5504.257101478221,55.99841724835977,0.004840616377991635,1.1201474144555694,0.14510141663636444
1628,18.978118904729918,10.732048658886429,15.663932388304326,0.021008553851260926,0.07635042055576391,9.663972744318206,-5303.263846147668,57.94111360025272,0.006932102564651712,0.6224142151908759,0.07724826666595278
1629,13.153953891338718,6.627682099463864,12.262239578695779,0.046501850974864825,0.05282297581624568,9.32632556935034,-6377.995294438088,58.7870912834533,0.009935518403942583,0.8748824120383728,0.09251521978280361
1630,20.776221666955085,9.297663179587246,12.976685571263678,0.01648228206956766,0.088001395474345,9.059691487413723,-5238.189389704842,58.02087418276075,0.008469462273363598,0.7139275141988889,0.09324545073435797
1631,5.073629096723908,8.60626259338705,21.943986161709397,0.017593014942587155,0.0633510639008031,9.490165118641904,-5288.890413351129,58.868788558587475,0.006680704610337333,0.5508139090688653,0.08988238474156669
1632,1.956383662402974,4.505806293120871,18.043616337597026,0.030583862161200293,0.0599335202105722,8.965273233719847,-5055.2224823219785,56.886109093263116,0.007537682350430334,0.5356323167674459,0.05402652264352177
1633,10.256963891196762,4.263659779520779,9.743036108803238,0.025339055618282313,0.05960676029736482,8.811457093420497,-5239.705981788053,56.82767505083659,0.0020390556182823144,0.7432835403316373,0.09656954827925153
1634,4.5414066802385795,7.037509972704687,25.170021438191235,0.028909042478888893,0.05836848660669326,8.721830619592595,-5154.621105959398,58.09298414770209,0.008539399904870262,0.840896827860619,0.06404294151173655
1635,1.919343437141592,12.043994507974523,24.05604340706057,0.01870749900772839,0.03730926674377114,9.460633698742344,-5570.339248904232,56.84012945316274,0.003480610385342973,0.8619702258963395,0.07330615933524301
1636,-0.9689700328438984,5.06388898087458,24.4627941123749,0.025097604597849595,0.05120430672914446,9.016237840306253,-5396.603496288194,58.93293859498536,0.0034481006465725992,0.6940333170264118,0.10344439875474906
1637,-5.917989213901664,4.492899181122308,25.917989213901663,0.015341224619592456,0.09656507165610578,8.60547295764234,-6335.002124971509,58.407646088117794,0.0028695576879245238,0.59922197353695,0.09347588541915475
1638,-0.6409838364952802,4.479582236424935,20.64098383649528,0.021448508808876575,0.04654969484826693,9.335445741383632,-5475.5,58.093726833888475,0.003855467700785899,0.7011694200521464,0.03369701761775315
1639,4.8452647449315736,3.477891773139722,34.108788529357675,0.03380766347474655,0.06958127712093042,9.095944848871953,-5663.371262906156,60.879592445787154,0.002543366189770401,1.0471547486193655,0.0822257474187689
1640,-1.9221101846312958,4.305570708720179,21.922110184631297,0.025298884020474248,0.05450420790756754,8.75089923558312,-5461.282275947582,58.08026776106367,0.0024871851730773,0.827915272150715,0.11049279571650068
1641,1.693047418920907,5.0433337121378345,18.306952581079095,0.02756616257740087,0.0652175893198018,8.615293167605573,-5541.393509707159,58.26848136854592,0.006396633362819378,0.8765265190651321,0.1024680169467841
1642,11.8644965215811,5.910296781529266,22.424340148703727,0.02291444183351424,0.09408326321382642,8.659696175078901,-5515.894418335142,58.45052139750723,0.007615425384653962,1.1063440412343675,0.08541258401469477
1643,7.5279710099466115,7.754970084481084,25.485550528469354,0.025674532684583255,0.05027640194625023,8.734741738616256,-5637.35455609618,58.64044975720869,0.010704756454541761,1.0534727821914724,0.09097527339998224
1644,17.176539658857227,10.375093234523376,27.013839543276724,0.028521069803611687,0.056855498638925764,8.817402641502662,-6392.962228028399,58.43144276511758,0.007865571164685925,0.9826098003109129,0.10000226200660597
1645,17.65327331514516,5.114947975239881,22.34672668485484,0.037224310644867004,0.12570754265494335,9.15283250976116,-4173.969956905301,56.96634246135235,0.006632496598940149,0.6796297889132794,0.07902155322433503
1646,20.898543881164755,10.28402330943996,26.781207627962868,0.032321492646975834,0.05500575714817104,9.887172990685729,-6398.152894460766,58.6186483691345,0.006058986938731732,0.7766294775826849,0.09626474408690278
1647,16.253606017701504,8.730091850177976,23.746393982298496,0.028991275955038594,0.0566682927455115,9.234708526650047,-6423.840524864963,56.23832616842843,0.006834146372755752,0.6499996295869054,0.04123133299243646
1648,24.182672551225316,6.416319473074102,15.817327448774682,0.04403225239029503,0.042318654353731715,8.670038130842835,-5495.254205144588,59.285358719168364,0.0054842923964046626,1.2512386111868583,0.02967137982540291
1649,10.572354754568632,9.4224459817102,19.009510711490734,0.018313960101067506,0.035503609256943965,8.79056514562988,-5756.406695704631,59.14933828009687,0.005956647559429628,0.8015151937750812,0.08657032331459441
1650,26.36163061602695,5.911754940190364,13.638369383973052,0.0368493495361135,0.05120944764790516,8.66204064822611,-6363.444231199573,57.98074293061651,0.00687210492796735,1.093716250752989,0.07387513331155846
1651,16.75313812678113,4.208654523153724,23.24686187321887,0.03605476979015265,0.06503572070241775,8.704131459779312,-5513.352575349652,58.414435635081695,0.006053739791765137,1.116757468099482,0.07803003738772496
1652,21.491309126555254,4.519427165392015,18.508690873444746,0.04676931096246622,0.040519450630046965,8.711297143506423,-5500.876716781103,58.74396196231413,0.003930434635040561,1.1545723020325234,0.049748857741975905
1653,15.380846710467715,7.698686387618649,24.619153289532285,0.0330016436056683,0.12570754265494335,9.005903646405104,-4173.969956905301,57.309641966704525,0.006732244639236181,0.6124993577940495,0.05790821802834149
1654,13.74433554205573,4.694672489147969,26.25566445794427,0.02423717654141575,0.030586384677334592,8.644290653265816,-5035.254766715926,55.459517483417,0.0035180084830572205,0.7492580722740972,0.025656846570030117
1655,4.714307422170545,9.647810290699498,19.826959121860135,0.025421324292250278,0.06811792759209527,8.654014281084855,-5588.226438809489,57.41050357178622,0.00606719763784721,0.9342375583717708,0.0902217849724069
1656,10.781379275981113,6.258522912437632,29.218620724018884,0.020379120255753495,0.06630965954750322,8.722715681857196,-5506.453857525079,56.40771166617272,0.005577175758408954,1.1302654143655124,0.13558231377782276
1657,10.21111531063685,10.291430922812964,9.788884689363147,0.020172541483989656,0.03570015206579477,8.774977805270106,-5339.166920109658,55.9886275285808,0.007429640893762576,0.8480266848228801,0.0907599034148606
1658,3.8781327951732223,4.3893512051988175,16.805894376527235,0.049764620225593206,0.07061500087275134,8.752296148760687,-5486.747959849741,58.20749891996864,0.002906024211613571,0.8676979559041912,0.10938686030865948
1659,1.5231366628677798,4.035090855460986,29.04167570873554,0.025153230576938156,0.04302948060449714,9.369380474758625,-6302.7036750377765,58.443387189030034,0.009292359157258507,0.7808485827113509,0.09245947185349888
1660,1.6566372076252036,5.263493996227366,18.343362792374798,0.026428164002490737,0.05714878713974798,8.680015833109207,-5542.860245642698,58.77982765827558,0.00885334417055596,0.6809145326424914,0.1044
1661,2.00638428344448,10.57509233458796,17.99361571655552,0.022890844625812364,0.06405771438598194,8.868378360964904,-5577.14912718577,56.91141762952198,0.0038413401259327126,0.8786435129862801,0.08250967363038567
1662,15.10415653337148,6.396676872958308,21.08340422173927,0.044504865934160226,0.03862028667907793,9.586161647933737,-5389.835119037494,58.76617184115946,0.007756268226533225,0.8914142324806242,0.0400735081946592
1663,20.214450249549447,5.653772981164143,16.415130223512804,0.03307234866530939,0.04859015003823951,8.660666949046782,-6360.309227307491,58.134372481915086,0.006513514340210291,1.1046799428676728,0.07340556292904067
1664,10.010493317393863,10.202542045603435,9.989506682606137,0.020599456481224358,0.04034934179281868,8.813449834197053,-5342.191210202473,55.979645381263275,0.007553783440141272,0.8570876685984661,0.0935013587969391
1665,10.969106350255501,7.5459351542993645,28.50093073898917,0.030884007387222127,0.12570754265494335,9.116675221908924,-4173.969956905301,59.03383680389902,0.003762171659675681,0.7655224194127572,0.07590126868725117
1666,-2.165039681679927,3.9513439726775874,22.16503968167993,0.035577506654503814,0.048353461931898156,9.303226110475892,-6349.6787340787105,59.29307607731326,0.0075307834704572835,0.8940546209686979,0.08226293320207936
1667,12.820342264961845,6.944860865034762,15.062342869915508,0.017346282898794297,0.0689732434727384,8.670026756527262,-5454.565989611631,58.61596864732044,0.006894134256743867,1.051536183785742,0.06604414971034753
1668,20.11887417341103,5.965773515375095,14.661181132249375,0.019635778430792443,0.07664692533735845,8.635177198761056,-5270.431080193208,59.36782516176543,0.007716421016150955,1.0093583430683775,0.09304721327335849
1669,13.404430539618337,10.625617076201639,6.595569460381664,0.014157885277684065,0.08421738088556506,8.832455273455087,-5232.910741611178,57.11809443316979,0.00454393798311216,0.7710433323979109,0.0859970222242059
1670,1.2374629423533292,8.717577271208834,27.979553475427952,0.0420256360535039,0.07188147045772444,9.279531025868154,-5387.965739550866,58.26053052682301,0.006482488143330689,0.7519540620984173,0.06832002149465423
1671,-0.8291676580974816,5.581078123010916,25.359223028513256,0.02581847992520607,0.05678658111899472,8.807499260152502,-5402.687790484968,58.726536583151145,0.00451236873128496,0.71857013238665,0.1016305302239844
1672,3.536406607639832,5.6522629274601215,19.15345605065404,0.025450317854421797,0.05948036102543134,8.699956674942857,-5541.68593197776,58.879590935220826,0.0097,0.6846463650303967,0.10142770176258528
1673,-4.540880512657437,6.805711881451935,24.540880512657438,0.014371057230966933,0.04125191141021788,9.100581915656981,-5286.910523048503,59.05767329152604,0.006371057230966933,0.6091466458399931,0.09419385109540829
1674,23.884995835874705,6.391520782181581,16.115004164125295,0.026386600842600257,0.055899892909868,9.238306216557111,-6488.239780886575,56.8298603842126,0.008739340751143212,0.6692328082530911,0.09768516690072229
1675,8.064721434260063,6.53102990937236,21.979228272952152,0.025240990310021496,0.10204506286598472,8.934605564040286,-5515.265382397524,58.557075184585095,0.006314942900452153,1.0495065059595285,0.05357679490530724
1676,-1.3153323817198532,3.5586838700205132,25.357221788571678,0.021302136112577922,0.0557258501530353,8.814345948247455,-5751.319092582814,59.736336757795456,0.0022793809932571034,0.8306899320621683,0.09654734077279284
1677,9.456538770330834,10.244668447940196,29.880263177482096,0.023783062203758556,0.12570754265494335,8.756450431676699,-4173.969956905301,58.06386898972334,0.0069465261054118994,0.6266860569326045,0.036171727201922355
1678,16.134590839501787,10.852329994327944,8.998040187235429,0.01342208401449171,0.08386366289283387,8.89961295816651,-5232.586210167379,57.17082874554656,0.006357494601550618,0.7250045691306427,0.08820258915064128
1679,-8.483777032078905,4.675578922245149,28.48377703207891,0.02142027837479816,0.04098084784374473,8.877876031426844,-6349.565657175517,59.09121118973394,0.005992937587038778,1.0547142850246547,0.07823739544842503
1680,21.701939998596927,5.907041667842268,18.23176403512488,0.03077419786410357,0.12570754265494335,9.00712753346963,-4173.969956905301,57.45658648487543,0.008386712816414711,0.9071863794256614,0.11093732290719749
1681,0.5819483511536472,12.002967990005855,19.511536619327696,0.021262950479252342,0.04133400821719628,9.201114518273643,-5581.147017227103,56.62620212351776,0.0019014306927102806,0.9079053315061683,0.0713515049375701
1682,0.16511317299331152,6.106279486699863,27.708719701959378,0.029983810093905612,0.058355472064518105,9.165343454896838,-5392.658903309607,58.60879484809335,0.004135223294455476,0.7121275467539943,0.10212105143290057
1683,2.563804807195216,5.060262811474855,17.43619519280478,0.04253491151197962,0.057133849579642966,8.79774168773102,-5483.959733290326,57.99838743298219,0.004003284230898459,0.8004694110370719,0.10405722933243734
1684,18.11689840012902,4.57459009316103,21.88310159987098,0.04013845210412776,0.12570754265494335,9.2007,-4173.969956905301,56.74790724707115,0.00678314906001521,0.7015,0.0859
1685,-1.0739214020766368,7.229865174863535,21.07392140207664,0.012890434306453367,0.044328734289960946,9.181832568827106,-4970.042546923962,57.652346280191594,0.002504256242784565,1.012205297047655,0.09990423763812405
1686,-1.4714288930289259,4.054051515738562,21.47142889302893,0.018036640657183585,0.05018943033001294,8.708948329692726,-5762.336743904687,59.27440857014784,0.003529765914652281,0.7837216544523543,0.09727024676390843
1687,14.942908463120304,6.010382764539773,24.55617871494611,0.023302687128496383,0.09022614102741698,8.66688334655305,-5518.5746805123235,58.691574515107995,0.009529689640542582,1.1799874030573165,0.0808548665087216
1688,-5.518864857750562,4.753958662595212,25.51886485775056,0.03275311773290597,0.06274873482664586,8.896869678948658,-5332.74789936092,58.402136851500146,0.007297479233104524,0.7530611279052414,0.09617898402939155
1689,7.905045457632255,6.911098732248851,12.094954542367745,0.049499551129671235,0.05422246330928337,9.557383604366509,-6383.024664073185,59.08187741344841,0.010977913754892472,0.7890670335172416,0.09973967503182922
1690,0.14915633218709412,3.812953110939322,19.850843667812903,0.02080065354897428,0.05468496837359149,8.839527880084946,-5392.927831461644,58.77158720674646,0.004497385804102868,0.547882228903351,0.10556492386940192
1691,12.817026244648183,11.488762060829803,9.844101174343418,0.015046160007594123,0.07563865913788319,8.777289556697236,-5222.896558287158,57.099129051150385,0.005845115677317649,0.7914620612902161,0.08645072988692605
1692,16.552752505428913,7.2724261847461,17.80666346147738,0.030964575084589732,0.05081375508211578,9.335448185110566,-6164.167876989678,59.228335036670835,0.008559157626266111,0.5778449719764167,0.08360988766763325
1693,7.025398954050619,9.584447523262147,23.203728221699084,0.02732675760387615,0.05611654165916813,8.634618676330692,-5604.792332899371,57.80691901851388,0.007403844886301181,1.0252148891761166,0.0915015536145437
1694,2.353460721651512,7.879815094652324,17.646539278348488,0.024743273049459568,0.06753634061440836,8.686276695405038,-5561.796119357146,57.898970699897276,0.007085991227610514,0.7484238802041105,0.09594618439567655
1695,17.050506066613494,6.38804991163337,19.193105560594326,0.019008645639797067,0.07166601360503569,8.492819463703908,-5277.295677180102,59.16838143431807,0.008385264069522738,0.9561392257416386,0.09831933555888762
1696,9.52554365619734,9.086608149596652,27.531895351304094,0.0299820621915753,0.03969314941431046,8.653280339932488,-5638.6201738113095,58.54519166252395,0.008670103652625502,1.138362055849971,0.09362643597518754
1697,10.715224356779133,9.047804908321924,16.32145495511993,0.01854933303107049,0.03485729131879833,8.698204704574684,-5731.603436858357,58.8487570908666,0.008093330310704916,0.8223946189091377,0.08256019369226938
1698,9.450115615888748,9.421197046590294,30.54988438411125,0.03771575256435801,0.039948144607896946,8.6239825148793,-5177.581852015196,59.833441789871515,0.010333627720901486,1.1715387448116215,0.09175450863233489
1699,-2.015128163544513,10.391109795409415,22.015128163544514,0.02366989959610123,0.11854606762924444,9.447646422709425,-5274.25,57.34716436360925,0.004298347510239803,0.5764099916508609,0.10156724306735332
1700,23.176767493107103,8.950842105263705,16.823232506892897,0.011481554527691649,0.07907360387238017,8.66363451936335,-5448.270038870003,58.403095397609995,0.0076150540105719144,1.2619452295449805,0.026813211043430263
1701,17.74832638514365,10.311825763414479,10.381278475325004,0.014486009725466372,0.08530221033302496,8.955266762258903,-5234.534243159304,57.466360335290815,0.0070917531908148215,0.7211534577542977,0.08995581884337417
1702,8.417175100770816,4.548233016121122,18.439195305029866,0.03172814323357895,0.08236544099259671,8.705551091627985,-5508.321476849637,57.924423602712224,0.0022971544439129897,0.9513890369074157,0.08641219329825733
1703,18.79894161515118,10.693258600202698,15.68469220591799,0.020934889726797162,0.07573100824038045,9.6524471860661,-5303.352955975649,57.9374684142228,0.006924181691053458,0.6252086993963399,0.0772585638016305
1704,5.331622707472535,7.472120948065816,26.12194264333444,0.03036372706792382,0.054936476258910266,8.701421481915297,-5159.1724394789835,58.40399048642606,0.008905248723669464,0.8985702809384648,0.06921708909189672
1705,17.88791326091896,4.8240062601481055,22.11208673908104,0.04141160220299227,0.12570754265494335,9.2007,-4173.969956905301,56.65969613307839,0.006934714547975271,0.7015,0.0859
1706,1.3011016188460427,4.054415898243132,20.345688354382677,0.02249451880690915,0.060668263582767716,8.874865798050898,-5388.997665467865,58.49909511671307,0.005328704830407714,0.5074386645989173,0.10544935717742514
1707,-2.286072501338075,3.73238705727628,22.286072501338076,0.017315007746994772,0.052730574369004746,8.713766512846764,-5777.9452965900355,59.21919815080118,0.0022183731739992703,0.8158526803743883,0.09933408255899137
1708,19.294177568600965,8.51208896728868,20.705822431399035,0.03528939312983041,0.05925217889456577,8.787121496321557,-6423.25489274059,58.73709128747385,0.008849251767034943,0.8738321643355471,0.10015816475828623
1709,8.755676703016961,6.331766597245447,30.229257866198814,0.019447184487463715,0.05983108170672822,8.745830538467715,-5502.105272900774,55.64794624397857,0.003918794765537262,1.0982564832603088,0.15277977961478448
1710,13.968760642075793,6.480458384585102,24.15626740156339,0.026781311498800267,0.03370310271373752,9.455635384652322,-6182.476052595956,58.8103546174879,0.01033750338525506,0.6794994944685776,0.08710307563169703
1711,6.668271064835565,9.251737528035525,21.92823260520602,0.021206150491083896,0.036121077266682344,8.835748588701396,-5325.89914364732,58.20960877096268,0.004781576894443138,0.809993757313908,0.07665262933939251
1712,3.9187638165079077,10.993906434081254,19.033204373828713,0.021273799204758415,0.04241030695803802,9.13487075905744,-5576.654144135908,56.86400385442778,0.0028593896618594023,0.9369263196766898,0.07227414950281108
1713,26.098328787865572,9.154164368004539,13.734055207020047,0.017588087620534484,0.12570754265494335,8.668633820057538,-4173.969956905301,58.47642300395253,0.0111463030634226,1.2020469429385259,0.1430720956593971
1714,3.807100919706846,3.998460736251997,16.192899080293152,0.044229441792966895,0.049772500518767346,8.713598737495701,-5469.596667358356,56.55244210001701,0.005070999792493062,0.6247945042538923,0.10552871384124755
1715,5.2721362718742935,6.299428486140498,15.4797995512262,0.018594585754544535,0.0411474198816903,8.59272060615669,-5716.104379068497,58.685440011848776,0.008545857545445346,0.8295445492180364,0.0845417189641903
1716,15.605242405656915,9.688231642566278,24.394757594343083,0.030319212404781526,0.05666613757956612,8.54065166072998,-6388.044062858699,58.41173198128442,0.008750637527391615,1.0368235491704254,0.099280050370439
1717,9.285699573170342,9.5455735623223,30.714300426829656,0.03756911803352059,0.03869206768336507,8.608566522316542,-5180.244790428989,59.898862924139095,0.010582629754398996,1.1783088334334928,0.09368842442583221
1718,3.9852553600406395,7.824795048307751,18.660835208959554,0.024894818190025883,0.05714094365075087,8.927659150894893,-5684.754185763983,58.90578413678369,0.0036335937808700206,0.8742579874183427,0.09076122440915586
1719,9.97034454051661,3.9730363649812124,12.311495517649147,0.0245469927808053,0.042186469360246656,8.770840045329088,-5234.71978202472,55.737904708929285,0.0029127360232663025,0.6248394182661083,0.10062081358778519
1720,-1.3190110861184685,6.963647045523441,21.31901108611847,0.014291852033338295,0.030994838317309117,8.868193865814554,-5298.29627020762,58.38466672727549,0.0062918520333382945,0.7348848970754578,0.08678816511713053
1721,1.9503247944428248,6.061692292944511,18.049675205557175,0.02676414003068369,0.06794828513362458,8.627151643832034,-5548.745383052066,58.0115477169726,0.006091100964069977,0.8732611415534979,0.09956545915866478
1722,6.665157635035889,5.840238734789728,22.85525893908843,0.037182928335873236,0.05382100167727223,9.216092329571085,-5228.315733992741,56.45993231234813,0.002676264214236688,0.7723076940242667,0.09796020186247252
1723,13.5269570204719,5.551019596095739,6.473042979528101,0.025399540480929135,0.09632107192398578,8.9551086422067,-5248.929923341693,59.09358529659772,0.0020995404809291364,0.94288358706615,0.08955330421222017
1724,10.428063306695346,4.108642113545691,12.426121952856807,0.02435811886434779,0.04376328039006618,8.783918133180768,-5234.963028735309,55.831550214395605,0.0031416741038208613,0.6274578975624511,0.10050062109549404
1725,14.101480353307302,4.911950113707266,25.23155480575746,0.03671725302706103,0.12570754265494335,9.094953783393523,-4173.969956905301,57.05100877470039,0.0071,0.7820730022107761,0.08489400723139856
1726,18.418360273573597,5.573374268309877,21.581639726426403,0.022616938576345592,0.07397395384606194,8.690326897206496,-5532.063235840109,58.56583973692995,0.009194680099499515,1.15646419368524,0.08058968649061374
1727,10.87038276644721,9.71025604307928,9.12961723355279,0.013378868430078968,0.09178732101135396,8.716786026341651,-5217.5761759276065,56.592941718150925,0.005767075661279613,0.7965604632055623,0.08377055215440082
1728,-2.575644644419161,9.659425567888622,22.57564464441916,0.02068259767209284,0.10133922440047563,9.510798946132807,-5276.816435531912,57.86327958035231,0.005143480465581432,0.5657828457096381,0.09829613281602063
1729,1.4904283526682933,11.099407124287946,18.509571647331708,0.022287308964649682,0.05589880637396791,8.987319592559222,-5578.43443461232,56.802222381196806,0.003148391774227411,0.8888365597081388,0.07850845572860343
1730,20.222182999322502,7.451620613660591,19.777817000677498,0.030522713671594294,0.053801436769506134,9.115904295910374,-6404.673803540934,56.38099631814335,0.006495496003314551,0.7742219779014914,0.04415482271289359
1731,8.771539045967499,8.024363447176551,31.2284609540325,0.026145942995051907,0.05508838288478767,8.683618912216449,-5503.41703157347,56.907378996180725,0.006133800414042153,1.1410070937882653,0.12828578839374571
1732,14.153636295069296,5.125221526183553,23.779881380533794,0.040154902624771956,0.08666171795632728,9.093436804016363,-5096.331511464578,57.44872604790159,0.00226828263920915,0.9367276731186461,0.030486150508311348
1733,16.067800931445227,11.793218203400246,17.408366360755306,0.018482203496181644,0.028717792320673608,8.8110347587021,-5749.25635141228,59.03852196384836,0.00744279754960454,0.8133483125647758,0.0809902507099754
1734,10.903574766952158,5.8223651422316225,27.13461368839731,0.016766643920058385,0.12570754265494335,8.718779596292372,-4173.969956905301,58.611308789743,0.0086010235973727,1.123019256825015,0.10640535732533284
1735,9.609549860878623,4.290951433719243,19.282087757837186,0.01710984669539073,0.05661454702339475,9.411453056324538,-5397.193654184619,58.8092929569595,0.004722785711836741,0.6121569286620406,0.0943190749265704
1736,9.416844379722981,6.955064332974921,20.203904496506176,0.03735934466193521,0.0850799782031971,9.3429017486198,-5236.0643823044375,58.38904134623929,0.0027345774718577865,0.9428867767978776,0.09198949623574978
1737,20.59778887211347,7.909931248330169,19.402211127886527,0.032761351290058506,0.058300261905515856,8.91524015992975,-6441.70803765127,58.19551294149062,0.008818041373951339,0.8157340176104186,0.09945593091390514
1738,-2.689191558142521,4.092017554275064,22.68919155814252,0.02584612764182319,0.08578950573686442,8.94591117896756,-6339.099865262632,58.72249026275346,0.004691770003001966,0.6250442413186799,0.09177099728264047
1739,17.00157493470612,6.644790757943346,22.99842506529388,0.031338188979350326,0.05007676837089522,8.7041059957237,-5497.737270340216,57.48695395881621,0.004953023294198567,1.1931181184591888,0.08992315575476759
1740,4.03431538349955,4.714078365061991,15.96568461650045,0.046439932137111666,0.0531765645713341,9.5713,-6361.756390850719,59.30461489286189,0.009418135770937345,0.7928,0.09009693714002313
1741,-3.1684385039607346,9.629304632866502,23.168438503960733,0.024059616660385467,0.10820537404067938,9.15329541650886,-5274.25,57.50146939653262,0.0038627813795691834,0.590141787033582,0.10541856464380933
1742,4.0790787811467215,4.35974395108582,31.995567331318327,0.034640090120534366,0.05446294612706988,8.782365251018577,-5461.730278867411,56.72187026639458,0.008992471058922296,0.8576215572520806,0.09753655080440471
1743,10.151778824646378,5.19151973061388,19.489280510703253,0.029540555949247527,0.09934917921691507,8.832348753173484,-5140.7998193141875,56.981736256470214,0.004548708682778851,0.9364374370767372,0.05370503386102103
1744,4.41745471626616,7.734863944984095,22.41460356872265,0.02783473223984765,0.054264316943890945,8.833911690395672,-5657.2814936298955,58.74427982519127,0.005091220399746084,0.9884579744579359,0.09337080145712473
1745,-0.11410506982771398,9.16640584221249,21.576177265951983,0.04338842930630504,0.07139061115921462,9.002715922379517,-5393.859683648265,58.55289193093606,0.007614662396862663,0.7594682868493471,0.038015593205667324
1746,5.129872680666392,5.316545882577923,14.870127319333609,0.0473985663552768,0.05326381547901201,9.5713,-6367.689452572817,59.24744809815133,0.009871840490862448,0.7928,0.09271446437036028
1747,4.444249348606453,5.754031166816892,17.535362058789538,0.0222989805703698,0.10374600504519416,8.674774976025938,-5509.739805703698,57.915624013708396,0.0031225581636995375,0.9327224189013206,0.0921211117829692
1748,15.34913371146084,6.495747923055901,24.65086628853916,0.036106987972044584,0.12570754265494335,9.2007,-4173.969956905301,58.11075646102038,0.004605590377635665,0.7015,0.0796397697964675
1749,4.409541076973223,5.3601364585276725,15.590458923026777,0.0217855519144021,0.06087532252173441,8.689119670618267,-5459.108360641984,58.655542257503825,0.005849836148094505,0.899179694702417,0.09580065540762198
1750,22.427724945891974,8.770438531846064,16.296151135851556,0.011214629394223623,0.07928537060577638,8.63466431687885,-5447.718096902044,58.53150040327233,0.007366006988583071,1.239365015737156,0.024899778241580538
1751,13.827842400325588,7.6595507142113295,26.172157599674414,0.03580630567148367,0.12570754265494335,9.2007,-4173.969956905301,58.62028923091286,0.003804121063572766,0.7015,0.07681623610204201
1752,14.184166907414715,5.8510352362527165,24.18639187886756,0.023599213097360842,0.08746543201002978,8.649009315650929,-5520.196129077174,58.67758244187022,0.009447436611873753,1.16179031089661,0.08410053254115808
1753,-0.21201614161439508,7.569637373394259,26.31432721195653,0.044045763787514014,0.05744920799633079,8.914147753529761,-5336.661386642205,58.48111339844059,0.0061659568984695975,0.5532495972997615,0.083008101802443
1754,14.855868632645253,5.113587742767154,24.53278142774815,0.04201747207730355,0.08443536540759809,9.139251647151486,-5088.528364051141,57.53067182815106,0.0018681212333918136,0.9367786027521138,0.026411779830898468
1755,1.932959018885276,6.038478591282584,19.402117332636088,0.024930696288641307,0.053007061095322695,8.79874577597323,-5545.334892940562,58.80377066644592,0.009523422683630265,0.6169093987018945,0.10260026966007771
1756,-0.4185211700335625,7.23002323104104,29.141942112887953,0.02044043938256914,0.045597889361711476,8.587326512390442,-6367.16492740928,58.74370168710864,0.006757449979142334,1.0975350098455874,0.08697874459742506
1757,12.176084579945728,9.26290717105209,27.615748327652064,0.016400868438945993,0.036608992783662746,9.543935299107643,-5549.0408787187525,57.76029087769513,0.007608175743750551,0.8952947272780329,0.0779
1758,6.691585248144399,7.0381908351592335,17.80468335234419,0.01518637366827673,0.047002632637025275,8.632438302353137,-5785.3556398120245,58.28596782726473,0.0036101233964964717,1.002056575337488,0.08905600347878732
1759,3.7653429269600505,4.04584797089638,16.234657073039948,0.04547812828605631,0.05326555777839239,8.712149883502217,-5472.267784576834,56.796651535662285,0.004725535027840069,0.6614836863585323,0.10762802188752679
1760,11.533439651811513,11.041345509087597,13.239083996585038,0.023266948732988364,0.04293956197609043,8.883110064792875,-5343.47725236484,56.53983397788136,0.00647845694262681,0.813122886977956,0.08822859133468508
1761,4.539600435866991,6.817644712583823,20.443098873456922,0.02531418706832745,0.09207093333374501,8.658290656121116,-5507.940311362235,58.02821039446965,0.003994463778983653,0.9737356449444964,0.0933245674827331
1762,1.0880732929818122,3.8934649182069485,18.911926707018186,0.021819689184993423,0.05985488005840903,8.82275970846032,-5389.643954732134,58.56557821637308,0.0054151637857075335,0.4959227275348804,0.10225248261386195
