,feature_1,feature_20,feature_22,feature_34,feature_60,feature_116,feature_122,feature_130,feature_131,feature_206,feature_320,feature_337,feature_461,feature_511
1539,3198.742778158652,12.488406307684384,-5434.0921584654625,8.449261355767424,0.8789782254675786,681.8243265338638,15.823379568587955,-1.5893730815745413,0.8260609496685944,5.497755392650587,7.102628488315636,9.391902494601641,20.293938528157913,41.96770883211367
1540,2982.084351453643,12.476269011967052,-6292.473396003964,9.173451037085991,3.0483819409886923,630.7446950825185,15.805012877490212,0.3368715533236479,0.6993091019898298,7.686695725885883,10.298174374991014,9.459917601133371,58.58955282417155,67.47035774183713
1541,2973.010221024806,12.4663818671055,-5496.441675271055,9.206281342925726,12.041152512681744,770.2154300578331,15.809999999999999,0.0,0.7332,15.199559735826377,9.373566823037244,9.21566058121586,27.411926145496714,69.36819724855482
1542,2991.5188864342613,12.46744063993418,-6374.498409395335,8.794498220505407,24.91037167242724,736.3872802766222,15.800395733772133,0.3754297265580232,0.6922733651929178,9.492107763391026,4.943496668248622,6.938864750342477,23.836898756393367,66.21746201877218
1543,3026.0170277577367,12.47874669158237,-5748.341041677428,8.812118155182727,16.593275693560187,775.5226776055598,15.818932542651341,0.7527285623261908,0.8051384246122264,17.80688471024488,11.87616286808285,13.671858856712005,18.15380866923155,39.92020304137084
1544,2926.9790746965496,12.556450096154357,-5769.253675202671,8.753787518047256,0.6987204958046238,765.1228294179949,15.836277392315822,-2.0907483986911664,0.8238492924321394,7.619181726668934,9.60575594959201,10.358424652620727,33.98949107253521,37.862863214071986
1545,2968.8178313349454,12.544199816165435,-5718.330740245433,8.607872862809065,6.054008315915907,759.3388449191591,15.617403511137216,-0.03481184430378467,0.6991166297721874,10.151027956341018,9.962338039243072,10.247004751824091,22.87528339233527,48.37872697929082
1546,2993.2339912742746,12.459831172709594,-5298.469956371371,10.026237722752258,23.24072563645418,763.8969018781189,15.973153678351428,-1.074247634272543,0.8077644576503431,17.682615365460336,5.879411788012963,9.32188425867815,21.09495783286044,93.45149169226721
1547,3068.9505346589845,12.552991706262668,-5536.809161153352,8.611551492820825,1.51508648695468,753.9449006867028,15.779510931508824,0.046969529433818394,0.8200720102997069,6.519700251513079,10.144934484922889,13.397266993755647,33.762769030515976,37.06349297916478
1548,2914.5722306295984,12.492250404160645,-5365.611369341326,9.55894949448631,10.436372476589218,758.7969820539513,15.778455662450723,-1.1893849241557302,0.7673074246227551,6.129949074572924,10.056651232897496,10.44370401718683,26.129305618208484,51.11585136943061
1549,2968.437812767436,12.541513123992674,-5443.448860267117,8.910184347998104,8.585175021478463,738.1582276711553,15.833900185063692,0.1131861974404535,0.7935434383023072,8.282846576321688,7.8874390707059945,9.192072582333752,23.799691620002548,33.41683304141882
1550,2975.7381096457984,12.47333409918261,-6367.3064048627675,8.820847131598555,26.871992216982026,745.0017506720832,15.803335689792652,0.5939545898126654,0.6944109009934887,9.787670968765173,5.327937552484931,7.2373425091441455,19.323832243407463,75.88543442054349
1551,2958.5014858513237,12.46472580967593,-5240.898881561185,9.576504059239989,1.783118060292352,717.610956083021,15.814430050205722,0.09205732815866918,0.7170921604752415,11.86219565493972,9.413589003107562,9.62220108707967,25.188683016663845,52.12777868432627
1552,2970.6301185107745,12.483497157839428,-6357.880807551162,8.653979454640893,12.942790131201178,755.5023450759077,15.804212899842577,0.39335640272884154,0.7184117042473357,8.207930781336286,5.804260985834483,7.069221122176579,21.269979108530308,91.5356061107022
1553,3007.4758807345947,12.456714621183135,-5246.715866642697,9.094015239226312,23.927412255872973,747.1369196314619,15.8,0.4258000000000001,0.6909,11.881494379653956,8.918706246826435,8.366128198129761,21.2894640441461,34.28513378316254
1554,2962.2417396850014,12.488099293378138,-6371.669279179685,9.760149870899147,11.929319070930733,775.9305295976691,15.916085843003627,0.16244414962863382,0.7115559923558888,10.113890027119528,9.604144513876568,10.56948384187978,48.893562407632686,82.88260585851963
1555,3166.619623287333,12.49426219524939,-5328.9257835528815,8.7703642305349,-4.169159882052957,762.5581904131102,15.982625390149789,0.436194644966161,0.7883614580807099,8.417855817594269,8.481759969448552,9.276276038887808,23.707425342434643,85.36888625366454
1556,3031.030411688812,12.463951592374418,-6401.34469200795,9.080445051625466,20.73940915070718,731.2607063954783,15.823656050837213,-0.2664387228528792,0.684830063732092,11.085439482349056,5.121593162576923,8.076100418849382,34.62449107044629,60.52163064465565
1557,2974.005197608214,12.465337839457405,-5496.430510130508,9.247659966912407,12.516005188669316,771.9262588346933,15.814142235577005,-0.01539728138767571,0.7329041260302137,15.764307876025834,9.954691252919451,9.62277556201983,26.275364641183856,68.69886763406667
1558,2971.8199410531724,12.469428984357977,-6361.63181737076,8.728296706385196,25.075095489059688,740.3546576443032,15.798852058180495,0.6333061048211179,0.6978538701982644,8.532142370946149,5.211404567064126,6.575766944884589,22.237091586778778,67.53612302487716
1559,3084.082431494188,12.4992,-5374.199577598527,8.919391317870222,5.4567717166520335,772.2214152913676,15.926931115207008,-0.7139037331871119,0.7804349648849518,3.5965183266719913,8.746659069472136,9.61894995192121,44.49455767063271,72.50949775297345
1560,3183.5090889981498,12.553725946117513,-5337.950278588098,8.63641161431055,-4.027332601906281,776.3119032516178,15.755378597047052,0.5572016538408717,0.7648139584613698,8.413503244664305,9.698310105924023,11.301221272502756,17.285747208348702,33.99287635602168
1561,2987.1084019431055,12.508252900211712,-6397.84686838398,9.853864367298012,22.05924150181998,794.2357693266177,15.898759990590552,0.02736303330998997,0.6954234588095964,16.3472551499174,8.82466127015015,12.922573960587549,22.29092592001427,132.85278293010546
1562,2979.204768722288,12.454798444702446,-5669.368995545428,8.96422119074849,1.267558727765203,642.9143096692693,15.805361684900864,0.7568999999999998,0.7109483596448523,9.669956258159715,9.224499133057423,11.090240955976196,23.452446286541154,50.63927213254167
1563,3227.7544564373175,12.5816006557993,-5543.1003674732665,8.940781165237357,1.028825383334672,756.9332154823716,15.862298187756245,-0.2047537573398081,0.7953581073528836,8.912741731851508,9.569733044386647,9.356044186694094,27.70803539495942,56.81293834777929
1564,2955.3743332371732,12.515707134945178,-5420.499504335574,9.254007425954308,12.89930086959415,747.8004236385439,15.795383783500265,0.2802189922205205,0.7543529997115189,8.995400005245111,6.623972711420336,9.070874305414165,23.878778631212786,30.59852374502017
1565,2972.352202302123,12.468245278725087,-4173.970024483161,8.766526274018299,25.81404728753522,661.9560970674296,15.791684544108994,-0.5489221053680433,0.7842129820505311,11.49777913262116,6.424674446793149,8.689400466784688,29.425437985286013,81.7525518547887
1566,2964.67023420213,12.486053266484744,-5794.262512050217,8.604441169263545,0.4561199561357996,722.7147231885662,15.895896584966117,-0.6609002709802851,0.7586183639108082,6.3140868218731505,8.868648794224415,10.189143542103247,33.8149239027984,49.63528813690971
1567,3117.756399211134,12.506914368243846,-5377.78555838389,8.934676778614532,4.409049315284771,778.6908756055855,15.86190130772109,0.04544061378303832,0.8027583450984846,3.8510014118181553,9.120631472715074,9.283399678697382,41.22317778253631,67.97801140702225
1568,3189.647544483735,12.5098901732851,-5378.045317779674,8.869075784019111,-3.120765672749958,774.0986834501302,15.861290944645416,1.0498740785540994,0.8067578264981232,6.648056265947704,9.592773952751909,10.399720050093247,14.721914983899975,52.14504699463066
1569,2924.999300003215,12.484062767602548,-5538.514327274623,9.821029418420988,5.747372164380245,766.3500239656817,15.81821549212841,-0.34981565482758514,0.7627757716622665,16.30607890330799,9.216965260466209,11.228188870542654,19.116232963814955,106.1837718582773
1570,3229.7033139390905,12.55874711382079,-5476.573042796889,8.904078184931192,1.0160598137941348,766.5785770135848,15.761148120210045,-0.03935182019928874,0.8253387490570891,10.326663821583383,10.306438844402157,9.88238613285202,28.05404937081161,39.02251641380629
1571,3049.5241136883046,12.612038894772144,-5124.539811999646,8.870166356938958,1.7436981302569734,686.037497123669,15.796057459092115,0.8819933488189128,0.8403313280724896,7.182480442728959,4.830182395610144,8.19966511233398,46.63920388866613,33.50813480799409
1572,3032.171891063898,12.551282629252327,-5677.720847971785,8.957895031026139,4.877948918550786,689.5389868902577,15.699042244860344,0.5114811312031821,0.79032558785472,6.238554218677604,10.48480523360755,10.01617699542918,20.018425141751184,61.49963033559848
1573,2952.1319952733074,12.470058086600693,-4173.970024483161,8.866730154244346,24.10146643169777,685.2549328180506,15.830530427157674,-0.5314229599565903,0.7900028684287392,10.293556758112077,6.548500323520703,8.411041967681575,28.612948594263546,76.75891358888089
1574,3229.8091963983784,12.562877900615351,-5485.806690407633,8.916874696414137,1.0061807395420646,766.83455187731,15.773629401821337,-0.02727977195316794,0.8213107789284473,10.201849465828257,10.26441887880745,9.82622747580355,28.054798554723327,41.30296020866586
1575,2969.649386045309,12.4743591332653,-6337.738559651164,8.756177884727974,26.616354128476505,737.4753605527953,15.798417486804137,0.5472610136767968,0.7057196896911956,9.090511735441488,5.403086793620539,6.817074877467267,20.428344221390738,68.6861735233733
1576,3073.9796634741465,12.546296588576823,-5346.553315744495,9.138342441384157,11.9183846435502,744.532718001232,15.770820851253786,0.07306891423438211,0.8390297723323418,17.417135050683402,7.43481123746329,9.34157501878513,41.10520177071829,120.66390458594894
1577,2973.337914182218,12.465562378926359,-4173.970024483161,8.755390027156224,8.50761321221612,755.6661209161385,15.79350484294565,-0.016577907132914953,0.7439787679903554,14.104084079967873,7.507998434179675,10.490774395684012,24.811177282591192,112.22069878712657
1578,2982.631539782435,12.463254303775052,-4173.970024483161,8.910635475558987,13.647859989750259,765.9571497249411,15.776564030876692,0.031047866046752276,0.7561226730674284,14.34362860178616,6.1771023034726245,9.992657059773045,24.266419384922013,120.50776109579459
1579,2964.094098984602,12.45665683269583,-5238.675795845107,9.390900339034078,10.139785427428514,715.094906488924,15.79291455780993,0.29167257934196106,0.679988419027291,11.731161093094972,9.16455558077867,9.562974616502334,24.099866097182005,52.13518992179033
1580,3051.52416702203,12.601695693176282,-5138.7924783883345,8.789313322220696,0.9454663850295718,687.9986254552152,15.804139075764958,0.7578780551457909,0.8186216650397419,7.184139075764956,5.696666035789219,8.560448502249377,45.3572876529081,28.642780108472085
1581,3039.8931804446015,12.448137224126043,-5517.152688255182,8.677274595028953,14.699664146239293,788.759209807283,15.947414755557519,-0.5291344330092386,0.722657098667079,8.590652749281805,10.510710049198686,10.51247645517212,40.772076726358605,68.55250620647246
1582,3027.5073879304377,12.448823392041813,-6391.306617836838,8.550217333107963,15.72473690628144,753.3926697881051,15.819898187125565,-0.16970211012469677,0.7824036008295663,15.0226198125687,9.528438242126184,9.294166276264185,66.32594271826702,81.81798668412071
1583,3170.922037963852,12.576592510708949,-5276.912298642474,8.383584720964945,-5.891999606795351,773.3639495939634,15.734437164404124,-0.33372624668169004,0.7093848120663089,10.644797526400032,9.018198266516045,11.530602173229578,25.822670849379808,38.20450314869063
1584,2951.2004892636182,12.452586847169327,-5842.045536528885,8.638401417914734,3.409338876163541,718.452936119049,15.881776273588953,0.10994124185302248,0.7160097228315323,6.660618311331277,9.018038425446042,9.837669000866157,34.0587830002723,52.53478652218547
1585,2998.1958196189794,12.436790114714327,-5274.002952979199,8.522127243615738,21.646312524092924,732.9195816805782,15.806544872314763,0.379354781109169,0.6903249862180602,9.140709241991457,9.354874481154313,8.84842682651347,30.222053006481197,47.93103905347718
1586,2961.004671152723,12.487951295195545,-5661.639753756188,8.876097260330445,3.224485485532181,668.040526551453,15.80111205891089,0.5782079444034649,0.692745484654703,10.874350138366339,9.136464292428219,10.996039728084158,24.561784300496285,52.898231783996295
1587,2934.7577950398886,12.562148250410814,-5212.394019667623,8.779554679405681,4.653765479834039,705.3133128437553,15.800512612017405,0.45378771221909725,0.8195520748420331,12.856598854839396,10.174102115329248,10.701013096678249,53.96291851112406,107.27476727446184
1588,3004.2661750221064,12.495727230996067,-5753.107345051092,8.800010345540011,13.108093341948598,773.2805885999902,15.823613603961643,0.1247180549307556,0.8097291684172294,15.57674933025761,11.38001601695432,12.950385278400855,21.649895700222764,39.428614006182734
1589,3005.060381626292,12.47008636694688,-5002.755209291387,8.615072118367483,9.274392067574096,752.5014229950298,15.731569396318157,-0.1774010667461775,0.693742545140669,7.820193780480562,5.58349244471738,7.550189234907954,31.300696189643272,80.11129976602886
1590,2946.6884972842345,12.486290816494053,-5551.860791139238,8.762466268124308,22.688057923051993,790.3794625550404,15.818619140774835,-0.39313715588792425,0.7706858045262786,7.448156632144393,10.426132217184149,9.8452123758342,35.01115606283045,19.20397778020969
1591,2942.314561222825,12.469753384998048,-5394.75260176611,9.98604127560902,22.95169800925375,767.1686086220913,15.817719388587548,-0.4063783132115366,0.7715946419830774,6.811110086873609,10.538017193376431,9.679091633661974,26.518661887164154,51.024349469114085
1592,2918.34486585894,12.472916183988843,-4173.970024483161,9.06276585339898,16.26028720311233,768.7240012163825,15.903815011567815,-0.3106629556660555,0.7910710926420016,9.89064593642267,6.643629959828295,8.602099189097151,25.40273741729871,78.14436394364995
1593,3225.2090452277025,12.604794398960596,-5614.07575638215,8.970396491204694,1.0568775608558025,744.6674431085127,15.972141051543803,-0.4246084739361358,0.7632079460673713,7.315795481401625,8.70915645386643,8.773581277832916,27.27846530303946,76.02669432875425
1594,2988.4756420586664,12.428169849082666,-5274.678210293332,9.658125385600284,-0.7839965397184795,817.6916868814479,15.881646962666663,-0.623119525946645,0.7217481449066625,15.479649575282066,9.53913137510951,12.44125668965615,19.997060258074615,46.427746116032424
1595,2928.3755324203175,12.49577993458157,-5510.322182910468,8.961136233630393,1.944573219692722,724.7116388654053,15.841390854476634,-0.1435290505623047,0.830662618380492,9.490850845532092,6.652942172344995,8.811685747246825,25.867297355656337,48.588985698659975
1596,3050.6203688545625,12.599765188012594,-5139.810015485029,8.784377664018862,1.0317390520405514,688.7837409914819,15.806713082649877,0.7327637917204939,0.8159688291939718,7.1867130826498755,5.803476060233249,8.608448904390213,45.017438306383596,28.658143712066444
1597,2984.617060025706,12.566052084834544,-5446.5138816258395,8.745943797790321,4.544053906622337,726.940019913512,15.89179985203906,0.05308704710991413,0.8120752138089666,8.791407151806007,7.948902991748559,9.569714154419458,28.154045843292042,40.60864895266455
1598,2964.843650528729,12.509794899155379,-6349.659401394421,8.634932158276039,-12.039901976807643,786.0536659317024,15.8302267042054,-0.0941978834156731,0.7595877481876949,7.20025774609101,7.514733167505952,8.243378511859923,25.350080491031484,132.85278293010546
1599,2878.6450310852274,12.498720750876016,-5469.049554731745,9.305613703477542,0.961414812174981,733.4530191077672,15.779007623804885,0.8948173487771558,0.8413366198946467,8.87305849287508,5.270992902521875,8.665085643222433,28.09061258733739,59.88572112277369
1600,2907.6603515474067,12.499738560729968,-5358.5373043795225,9.435644626766065,7.067587716331671,756.5021438777975,15.768103372262717,-1.3796600178112748,0.7668358202919682,6.040229226276874,9.930077231532147,10.640512556205472,25.963024832699805,51.62647233168166
1601,3059.702806476857,12.61887170592263,-5129.906428227427,8.837575674691573,0.2758392973438753,681.0337599033323,15.780116181987156,0.9901027552045366,0.8426135314380062,7.189626406724566,4.719254732548447,8.111477504439819,48.37855195606582,28.52024653042786
1602,3032.469616419564,12.542228930379096,-5610.392958004599,9.165351914415998,2.132457470860034,715.5276867263381,15.720682147028684,0.2695105695337047,0.6837638530071402,13.329800897066146,8.790477786505713,10.043548763140356,24.2429504110924,42.3403875368186
1603,2991.1246257715575,12.445795779172286,-5287.9231288577885,9.863054351812218,12.590620342680179,787.7440090513124,15.93258895714534,-0.8742635587265213,0.7696336197166187,16.70604558654944,7.501757247929312,10.704695039872538,20.608262307829776,72.60597106471826
1604,2938.0396973060906,12.515764061523834,-5393.229044336784,9.454549843299828,14.82970473585395,758.6700556207293,15.74747266652624,0.39077414465815924,0.7288122949765289,10.894301983570061,6.096135340222689,9.22280680275879,23.17314702428622,42.8464014914596
1605,2927.995982843415,12.595907461568872,-5403.38112981448,8.816707877510764,2.1202732621985563,746.7037033187347,15.767288049453136,0.038482578260008074,0.8275849326866961,13.166598626720148,10.09231198478473,10.038601456203772,23.575082748635033,97.33357832731846
1606,2970.147009303742,12.46542366864583,-5496.690901440335,9.263047863287019,11.744471234837029,768.9251328143829,15.807647746399159,0.04451051876188492,0.7384808093338846,15.640099354678696,9.616738743596061,9.517563285465005,25.974535018515787,68.23383712349495
1607,2994.6595431387564,12.440571243641644,-5274.158313954701,8.524964912337838,21.911510814722178,731.375128507048,15.798805693457421,0.43898116320827574,0.6961589298091609,9.427458681706575,9.296145202060437,8.846428533343394,31.656481076045708,52.18187867907018
1608,3055.505656877698,12.516124765381814,-5491.6894098962,8.73904216191259,5.092493620259563,779.5981081767628,16.05069056782809,-1.6192697302305854,0.7190045596738294,6.692970404742827,7.69527344880434,8.570765580398852,31.941801145345313,55.90648019484546
1609,3015.3617545933303,12.524453089198998,-5179.505767568029,8.591829731385435,4.397373987937829,719.4123556979009,15.907129214401337,-0.2469838537620509,0.7124774534076215,7.287129214401337,9.970306207342505,10.481021481307943,31.759370911073393,29.257502498457985
1610,2937.4527948054797,12.561906776155755,-5739.070984684266,8.646607776534744,1.476216250043695,759.4589516826295,15.693853492402784,-1.2220178623859166,0.7442288218452758,7.518964496389346,9.44541570817728,9.70453149841586,29.374429264532218,44.49146558030447
1611,2941.8669550760837,12.489024255236293,-5396.770326485012,9.609513654115455,17.360021241225187,757.7702626032034,15.755558589904915,0.4529275817790166,0.7138308652282513,9.732166086759065,5.317573610847575,8.945557696234133,23.96055302872857,27.684447954325833
1612,3024.3037163669005,12.476678229706566,-5751.586726348425,8.798060881597541,15.815140168990503,771.6354943399555,15.825663718070507,0.7274260111610946,0.8013389370857116,17.219475063469663,11.710124385698888,13.506194976632807,18.92436548620955,40.726928684464205
1613,2979.836643903691,12.56163921332633,-5468.5523765915705,8.693488279260263,8.15508846413081,728.1799508704328,15.836365253794053,0.009316029129510522,0.8246890798883214,6.903849206357862,8.149461871626183,8.811313495556538,24.650641128545246,41.470491667479465
1614,3036.057219541313,12.605850722668723,-5503.358912718139,8.60871307596605,7.888721297199682,626.8380273747233,15.81625602223937,1.442001386038032,0.8014190638486581,14.619394379612505,9.40987171363398,10.381736543756064,17.01241625443942,128.80063483316385
1615,2954.1135999647654,12.502751112991684,-6378.812221516134,9.476563097563997,6.79896648126597,739.6564781634044,15.738044444164805,0.5065155535701179,0.7152186691288887,9.865288836736203,9.199212007223077,8.875302705219106,44.09076144467452,34.29907339862206
1616,3060.198406594408,12.6080907583628,-5145.512835607221,8.830509732454939,2.288704978437634,684.0112491072923,15.806020536971554,0.7395208733356762,0.8166825840836929,8.861092604515296,5.7200302654875195,8.448810923164302,44.41804698421548,31.424790696629202
1617,2989.275690544163,12.520489065825547,-5487.674718606742,8.730579452255235,10.791101611461148,740.0551033474073,15.84956076559432,0.29412475334606314,0.7570035105599068,4.7786335390064805,7.520509732779036,9.419063835134674,36.378373322897566,49.182182783181
1618,2973.120360577139,12.466433887820614,-5496.516346153992,9.199855913448944,11.999076714661118,770.0797319067854,15.809999999999999,0.0,0.7332,15.115306089578445,9.313453028728325,9.174902724279082,27.584583894569192,69.44436030463646
1619,2972.586180853337,12.528181051345394,-6297.156787361925,9.039539895896013,-0.8555307622604227,655.1363720490432,15.772738940841021,0.4096478224483051,0.7533278254740617,6.5263694704205095,10.159661646708523,10.10069345097016,45.59367661945961,54.017314530936254
1620,2978.5141187914014,12.477228937413471,-4965.628573507077,8.89315870736286,1.0853479305851965,710.1914424888888,15.779917321675796,-0.6118756915228626,0.6944448151368945,10.002917612666625,7.843062305318801,8.6262455485345,32.3812529065284,108.35857259961854
1621,3158.534246771744,12.56448162666459,-5291.518389952254,8.471829855961536,-3.942725433434474,774.1641199628842,15.758780649920425,-0.34813454717165054,0.7230171639554372,9.46413847885945,8.968263691850732,11.086774788232075,29.92349834606357,44.844553975544365
1622,3003.60944114486,12.447402591768299,-5259.373853394804,8.86248915426958,23.3248566795167,741.4534658762875,15.8,0.4258000000000001,0.6909,10.80866361437043,9.055908201132496,8.516713981784903,24.95932421444666,40.173098115903755
1623,3044.0182814999916,12.488798828607267,-6593.714137276029,9.332752549905244,17.339416045614144,720.7914877465477,15.829248241996364,-0.7316281015385879,0.7149060398511898,11.817825836478846,5.125720206296499,8.594209778065133,49.36529096811754,72.23588577764302
1624,2986.4965104962325,12.47218718092462,-5477.651920276949,8.715276990656875,5.192962235210955,762.9953953087933,15.91461181895278,0.38885707559305227,0.6918036087858279,6.945901346950521,8.137279995110532,10.344410020581257,42.721785540554066,43.77603047603476
1625,2955.8990032877196,12.555283929011807,-5098.274629955702,9.08309923312917,14.346728899348022,725.5353159190976,15.908348667086628,0.06152501205585359,0.8151314195594481,8.292888065432628,6.534699765476889,9.284660560497082,35.10328052175579,83.0829887885946
1626,3061.0192780427114,12.534990312406661,-5498.293908030929,8.720642856596326,2.753411580714978,772.5065900399269,16.001595333420614,-1.387185929070748,0.7425898018079606,6.340664160880414,7.829336024368512,9.418553393136161,30.988284763946787,49.42641611565235
1627,3035.3258687222374,12.47545953532233,-5481.878361113709,9.219969098611292,1.2809023059334699,831.7605312324791,15.890323359027969,-0.722021794141224,0.7106679053958732,6.396711939789035,5.195419473159524,8.738646764998949,25.73045116013132,39.124093392211854
1628,2989.2607774447715,12.462039261538791,-5295.561794881405,9.821169311825127,16.79863931945392,754.5944401544082,15.950531282111688,-0.8745273850939672,0.8135302564116293,15.696906622679236,6.800877987293455,9.060852984672056,24.48434741886168,84.12546462120049
1629,2959.6407886332836,12.484021320725864,-6377.995294438088,9.32632556935034,13.153953891338722,739.6915641206041,15.753540483675087,0.5588278926698944,0.6973500567835959,9.837325973422498,7.988334710979808,8.0166618791664,38.99876922155463,43.29933628448433
1630,3021.749156226312,12.514793022628275,-5203.979032949773,8.614853702793537,7.957893240109475,720.6778582300523,15.94,-0.5677000000000001,0.6786,10.537252772317338,11.22922389974684,10.812193645516048,26.09254873286147,34.775442146442394
1631,2967.8684992103845,12.463178963433148,-5261.60943403397,9.383010781448606,-1.9290035531326453,728.7754735249146,15.841929538966266,-0.07053339913805232,0.7639100400900691,10.851589442989695,9.73708611401442,9.307022571522875,29.312678222999907,50.5923791037422
1632,3042.9449493689986,12.566248178701006,-5055.2224823219785,8.965273233719847,1.9563836624029736,706.5966852834019,15.802236050366366,0.7830469635341937,0.8095900231912945,6.844989286476506,7.08496775346078,8.921915838372298,42.40899192282882,35.76466299796503
1633,2888.1873749167703,12.469451940994473,-5229.3562429432395,9.12085570145299,6.948601522120194,762.7306788522795,15.930172077950678,-0.36892148798348895,0.7149919593530603,8.000243787848753,8.947450128422028,11.677814561344771,23.911399154919415,52.467568720852576
1634,2947.611059962361,12.53186218243684,-5233.585895150449,8.901829184660665,1.5296330333465376,715.8130133076672,15.821442859407851,0.24586663464240877,0.8171869568869127,11.941947043876915,10.141932325090133,10.184224358360753,47.806014148008344,89.72942585551226
1635,2996.2785889693555,12.522249841450034,-5572.31501188591,9.064178085535854,7.476070435875507,758.5924525408577,15.743435988920718,-0.12942767347673806,0.6534491359774108,14.662677641597389,8.5727070278393,9.973120412187212,29.703516350918857,25.83903754070355
1636,2923.8099396189177,12.534269392767966,-5434.85948479357,8.826312797372273,19.512409513197838,722.6849835451995,15.871579966474014,-0.12198662071104135,0.8242720057473121,13.07466973418682,7.034249808078524,9.107848244329373,32.14296114467567,128.55963583083866
1637,2950.983884783152,12.608055926414732,-6335.029080740301,8.706869777532027,-4.411700853779425,738.8190319857484,15.741564615033962,0.36309990563340416,0.8584225248703098,6.3533606177690585,9.697862568701282,11.061041477986947,27.311453771653103,39.83088107316959
1638,2890.4723202664454,12.421484512352842,-5527.639149031902,8.87886377394728,1.4915260467765314,728.0922189889324,15.77252485318539,-0.03204064002813822,0.7696455494716576,8.098369861488665,8.913264728756843,12.378414214021834,36.83518226149185,48.205251799887336
1639,3074.4322218292727,12.555145050126294,-5540.090419720112,8.619839067030323,1.506819511453507,753.5291174601857,15.787941942238037,0.028513997464447605,0.8192041807581927,6.445956456678527,10.101708873286967,13.258908993786328,33.58592820075559,38.68295600260772
1640,3034.3029967374046,12.5967,-5449.141935747511,8.804489604621624,-2.582450397610716,664.8754068891673,15.785575387158845,-1.5896725152528315,0.8442903420074344,7.503519209430088,8.65589690100126,10.849701498187967,18.148652294969466,54.52553067018183
1641,2970.989428511564,12.480835553023889,-5511.060378858425,8.739331668140968,8.264381970156435,757.6947226833636,15.798560626658588,0.048096209693216985,0.7511089744867184,9.855689073048474,5.554687986172807,6.633240341822431,43.07213451789664,82.16356113934943
1642,2968.700336573633,12.562462575806295,-5507.856947708107,8.736284339631627,14.017538431059616,716.0728839316396,15.791400469967437,-0.2903154202361127,0.8421720998841112,4.809147589012243,6.6379876627228676,7.621732823991303,26.784321232368068,57.381510881623285
1643,2932.442786419331,12.601705502945984,-5661.5452377694155,8.593894332830722,8.76869971993932,759.8259476709368,15.707121693845743,-0.0803460431232923,0.6677173543923671,12.27228573383508,9.384765277285727,10.197797756837002,25.956164071514532,59.348578014850226
1644,2967.957249747208,12.462877592941874,-6382.429861705202,8.726657512250407,12.317644036642482,753.9100239857171,15.85504623760457,-0.18594303217928831,0.7524893154773269,13.705777415897545,9.572787085650749,9.357534051720084,66.32594271826702,95.14182640235238
1645,2942.055859920536,12.465008321996468,-4173.970024483161,8.749794052164319,3.4999358684695316,713.2031978092435,15.815667120141315,-0.12140547826841239,0.732620600927577,7.961013223862615,10.074944190367628,9.54416813096415,25.65677896899181,102.9426276562402
1646,2978.1902435623592,12.501646057185367,-6398.152894460766,9.887167940403215,20.898543797622217,776.4088559648956,15.851295093560468,0.21067230139142598,0.6894237310256345,15.21696043245941,9.077209269312924,11.934274113299374,30.294850297130036,98.66225707149718
1647,3068.06158491368,12.490056005513141,-6448.13391277972,9.403375515893307,17.969797769274475,711.193469802433,15.856163227377952,-0.7893149974247833,0.7043194200221179,11.871013073512104,6.150364025938502,9.206218658668156,49.22671158434671,56.37891082940768
1648,2955.302571121156,12.568899304390776,-5488.717750061741,8.659,24.78474843731671,663.5060894968954,15.926718097866356,-0.06282339709215194,0.8145016820578354,10.298667006346392,6.426397103632655,10.808832058726122,26.757327360035628,132.85278293010546
1649,2963.9116505638276,12.48716139872529,-5794.008071551596,8.606145920604305,0.41335991427098717,723.2171378876191,15.895194680142334,-0.6870330649507266,0.7594896032733278,6.301101582633179,8.871355514701126,10.181701596209097,33.86266483676897,49.481679775749086
1650,2973.848669225605,12.46869097888014,-6363.444231199573,8.66204064822611,26.361630616026954,739.126845008533,15.791716783999224,0.629815013166709,0.6977425464310298,9.017259548692568,5.02244500232821,6.537421733999631,20.640032787529194,70.02195933597397
1651,3048.9085970293672,12.48648111410255,-5503.277382669004,8.702068444135179,9.466710803027794,782.6872640936504,16.007572529603706,-1.1487082064084706,0.7208011445998455,7.54814482952645,9.003977772311446,9.43664765134153,36.0148028994177,61.89244964644117
1652,2944.883545921272,12.555814186400342,-5469.907892950491,8.659,24.34386174302651,688.7915670466425,15.914450799750323,-0.12084771718098508,0.8167506867124413,11.67669349471403,6.313129051027957,9.971670744294352,29.32945264701786,132.85278293010546
1653,2960.8284411042496,12.46534081546412,-4173.970024483161,8.753152236187619,6.505078327814867,738.6854971702032,15.802367381435177,-0.05849771418838134,0.7394367170144724,11.64751333024467,8.534501954729231,10.112233220450056,25.149327438659125,108.51046351752443
1654,3002.0213650388555,12.50184978792357,-5187.87179463573,8.555973714852037,5.915608275383326,729.5100052334601,15.939568465700301,-0.5452429550436724,0.6844386590749253,7.322157671498494,11.10228558376692,11.001267594337715,27.56300166891078,31.431870491191468
1655,2940.1003247492104,12.519047810137256,-5571.221832007923,8.715849214908733,20.51452430018223,785.1354839953365,15.808646833639925,-0.3398565306542194,0.7440867960115103,8.868617959530123,10.278965679445326,10.009811221734816,33.3938829976172,28.59072993417231
