,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_92,feature_104,feature_112,feature_116,feature_118,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_228,feature_248,feature_317,feature_320,feature_337,feature_342,feature_489,feature_580
1487,2907.5380790705267,12.5675899414331,-5756.994002943983,66.85817160722536,8.740915636980185,-0.9283874086378421,0.04667335197931229,-0.01389212859470715,229.7083789758285,764.9888214696039,59.340040328215544,15.838460995741537,2.8306092518793657,-2.563767916827379,0.8234753274801182,0.43907638391257386,0.005846417065354643,0.02451528421218431,0.03104186355081944,5.229542571894143,9.200202445981661,9.619000242258732,1.7830174267392527,631.1540421542694,0.011700141107200426
1488,3132.7734846230524,12.576968329611159,-5340.790658873811,70.48110334317445,8.697806977220623,0.9931267630409568,-0.12038592005918229,-0.00987194971293937,230.9007604713206,766.0676244868437,58.131033573149004,15.78,2.8692525900669144,1.1978607148694782,0.8310882272068606,0.7625313954221051,0.01251285065309576,0.01664004422995001,0.021451178673753624,5.002549396359635,10.41337026418132,10.199288293007644,2.331017869335963,600.861414902766,0.015920942381227023
1489,2965.1428285596585,12.503376573907751,-5476.016350057839,64.26333569047132,9.104435456015482,10.004367070396631,0.0037036762354788286,-0.006508331788245685,231.6593248564678,766.418826368595,57.71489216882016,15.800740809411304,2.676721964707614,0.0,0.7536859591774921,0.8057286901412676,0.013866654305965474,0.01627777571766091,0.021295751006989785,5.497138164757811,9.942298059906475,9.735097095771783,4.227895329264638,444.98538061536,0.007561086183697038
1490,2992.0625792981186,12.504609739811622,-4985.882094904799,69.5331805057374,9.054791984748476,5.978253407497533,0.07528933793593351,-0.008391812252040016,231.2373796145106,737.1101495284793,58.26159160214652,15.824338306970889,2.6617435705087105,0.49987980802769455,0.7678854315009553,0.8804073179460938,0.01679358926271777,0.027654427533595604,0.04724487965385182,5.689615093206967,10.937411764334765,10.55851657035567,2.521081030041046,349.08937314850675,0.012604201844504889
1491,2965.069710110463,12.466709019563018,-5495.7817262573735,62.80686409604375,9.260636551612507,12.903835387098482,0.0,-0.006656920395448901,231.62716958886594,770.7930853086887,57.70898715132975,15.821897346514964,2.6443001536595596,-0.03752423090819437,0.739235920465258,0.809063448387494,0.01241415223726934,0.016547277939688312,0.023874493590102318,5.380408724625656,9.694895991518473,9.425851923920526,4.153582582815487,441.4753497415235,0.0055562975027058205
1492,2991.1410763314393,12.445905238666883,-5288.005381657195,70.95571494749319,9.185615804333601,12.673678586807887,-0.11188026465421838,-0.00990060966087568,230.49050713702252,787.5580297774278,57.67629269321903,15.932905314066137,2.8870954399263966,-0.875823198346053,0.7699309952221683,0.6016654755278462,0.012663307248579326,0.02627492850484387,0.04654968229803531,4.969367295360934,7.489104869238935,10.693910748799471,3.133452114062494,374.8320166353947,0.01285810628132273
1493,3008.1238852458105,12.562907227095382,-5507.326295155918,65.57286553950962,8.78179640284971,6.1837147378918935,-0.018602577208110288,-0.005631815402239899,232.62800891453918,655.3923423327204,58.564676743976285,15.805389638752654,2.7898506748773886,1.3593024308476782,0.8058006355662101,0.5752983881706988,0.015016891625796232,0.015163639540297258,0.04052142794744161,5.570565493824023,8.002640392110441,9.759249215853915,3.844742823100078,409.5005323942184,0.013423899008271779
1494,2963.1095731744304,12.470969807016479,-5346.906442816333,67.9496725684924,9.29361258284201,21.864225027663682,-0.04381661360734442,-0.008672204535781476,232.58291394403915,760.8309500586129,58.38610218909233,15.851661360734443,3.2399760248069827,-0.23722233258319225,0.7520627088222592,0.8221041012950934,0.01706677278531115,0.021990016902776754,0.026847124946798112,4.469876195901912,5.178660126709912,8.985882563020581,2.883443231689869,338.7467852747615,0.011554073812852743
1495,2990.9725252311705,12.444783725576634,-5287.162626155853,71.08572943177913,9.214159284890604,11.822670564287025,-0.11647652350384695,-0.009955712905194217,230.51167456212238,789.4635583105744,57.64958058519379,15.929663946753282,2.869138265013179,-0.8598432574936773,0.7668841099480844,0.5921650279338678,0.012536893923377975,0.0261355497103911,0.04774380201609113,4.986083026593327,7.618740113549263,10.80440571912739,3.1969647617375028,377.34777470296143,0.012793278935065627
1496,2938.7823862099963,12.483708499414202,-5302.079666078332,65.60651818261677,8.758973921964628,5.083278046698204,0.08623762933959495,-0.011531614124067413,230.00138002574465,776.0591196919772,58.63764215110169,16.04193568734457,2.663277932108313,-1.227683721789134,0.7306044261937006,0.3432357128322673,0.009151639354793935,0.019152244635258463,0.02612564185216939,5.728271828328271,8.875893947195355,12.98456092117849,1.5817748426291742,882.9479681171937,0.0162509709975131
1497,2932.035403705913,12.535189776976706,-6013.788719291435,63.36014883539991,9.450233699168038,20.09164201050914,-0.0189675886645844,-0.005408399429859583,232.0137791838692,733.6417233110615,59.39099661691753,15.826743271568123,2.7869643414103225,-0.23824568457756423,0.8175648159639316,0.37927314747968893,0.01338169615155219,0.022600475894989,0.037893424163574975,5.001317233171931,9.1638483675532,10.747928581372044,3.614205910954308,148.47268655998442,0.024090095581411772
1498,3059.6434341520853,12.511917817524411,-5377.902809839421,64.8398601142146,8.89902956174267,4.069175805194292,0.10222157146074463,-0.009927845099057498,230.50554164859776,747.053851361176,58.67842223981119,15.98921058539821,2.7584974353953817,-1.3161011398281586,0.7508284990585296,0.5416184490325634,0.011470883824293123,0.020010354554382652,0.03111800634379357,5.629178636931762,8.526900804788077,12.15852079604284,1.8550203410247685,803.3737764389215,0.016027623581701227
1499,2996.178014887497,12.47267242593358,-5746.301654491939,68.49759245003189,8.707494786978401,13.894437537782172,0.043251247728893494,-0.006350748637336093,231.8703841952234,646.5164133947881,58.36655800122092,15.746425006488877,2.9715876005775743,-0.5169619045933691,0.7623504659050536,0.49764156309202967,0.017120252141328996,0.01366812451333432,0.05618390329634888,5.440113642888819,6.416853273019127,9.079423209241668,3.2708311859913364,0.0,0.020267625421776923
1500,2997.5277319344527,12.554084610940844,-5478.83647699549,71.81015636890243,8.882733813211669,1.4146314557566888,0.055519501219846244,-0.012411487066813782,230.56487742871934,770.2622218438878,57.663973619463476,15.81992714406334,2.778367764762956,-0.3537634633416593,0.8045961382929554,0.3892645195012489,0.005377325347178504,0.015136047916928972,0.03177558486175813,4.655965118462861,9.740611793759294,9.566870917288188,2.53941080411059,47.48431789723201,0.007643429131738973
1501,2911.177601661618,12.411583025453746,-5533.389419833269,68.48410176140942,8.706736328863363,2.048775106080841,-0.009970342078120129,-0.008831315063146486,231.5364931311155,732.6666021907562,58.53552047450403,15.798183556831836,2.7866390476455565,-0.23767010621969867,0.7342251113775009,0.537617442917342,0.014315657531573241,0.01300416404137501,0.02751366048676991,5.971864159023057,10.13809642811321,10.01855539033741,2.1740896105271452,0.0,0.012895865733641992
1502,3072.938397055997,12.543799595888583,-5348.830286536027,64.21555217559163,9.120960711544084,11.348282325233692,0.06968647796616007,-0.005485302212246755,231.3143588463521,744.7158325039658,58.97378601027107,15.786682894970072,2.819909057654236,-0.027829034166084732,0.8326235533862802,0.7366983469739881,0.008138976659185067,0.026804831910681434,0.055930914996892386,5.529352085004604,7.514131689621312,9.54617491557204,2.31558137536096,651.0539417666677,0.014342070545234798
1503,2932.5667081625047,12.509656601181048,-5533.235057380964,69.33226731503913,8.717206093754658,14.350792679370173,-0.046972747453876446,-0.010122659923592976,231.7901285926421,760.3316636977523,58.12137335044027,15.864666536992173,2.739919657659336,-0.7425750803484883,0.8004219093575287,0.46429617739470785,0.009886680930861012,0.017392677429649672,0.0336133579714872,5.433497720820908,9.84375883806607,9.65596400958582,2.690654419257825,668.916137784025,0.013614541710305648
1504,2970.018935588636,12.459727962927293,-5321.815008914285,66.42475253909627,9.193869106913278,7.141813730875123,-0.009730359483418894,-0.008324368093103982,232.415740574358,737.976781472337,57.794903299139804,15.81494008609685,2.6501957498085207,-0.10628330361905239,0.786592679260164,0.6426448512566927,0.014359520688774809,0.01965679179526857,0.04931668321111408,4.738933392761895,8.170761265606028,8.409263180745254,2.5376299755865146,374.5933372977087,0.02162869406952953
1505,3052.438059858508,12.555859378183289,-5662.44590691318,63.80678189524314,9.090270955546606,4.655060255722846,0.09361001271702951,-0.006379947620579128,230.6866749604694,670.296724707311,60.78111995725048,15.762902424437346,2.862978846141438,0.6524240473792172,0.8233910146623665,1.2549138603375094,0.006799367405145278,0.018821899131832253,0.12105037937297562,6.025474970755424,10.578845475787393,9.974788636559232,1.6193597074437989,0.0,0.018031608350481284
1506,2971.381630776749,12.448912698535278,-5329.586401915941,65.7104319422726,9.337520767983559,11.915704764811853,-0.06369031467677827,-0.006133494111556893,232.4647498537499,761.2168144481226,56.76891325592562,15.803385724219591,2.578677144843918,-0.18665654904589385,0.7521690478029162,0.6953874482614743,0.01296807761503083,0.016686819130051846,0.06049591240716312,5.039729363914864,7.527917334251487,9.322574061001461,2.9547189887562357,403.5180084877992,0.023710037416772703
1507,2969.0494499851598,12.493898490430398,-6378.277030274679,69.29601044496759,8.54574925177776,10.63621884414285,0.026593799784896923,-0.00878168810737546,233.44816638581312,748.4568464020012,58.42393809397948,15.815211341549983,2.6350983198038116,-0.1470079197866576,0.7819830270503911,0.327497085861772,0.014589677954873509,0.026590618708998103,0.04020151308167257,5.883211932180475,9.51938861907465,9.91792986362513,4.046809538611898,139.54451917311735,0.01591398967370021
1508,3048.2035172164105,12.506205466933231,-5400.792965821328,65.36750129493618,8.805657423130853,2.8073249648407916,0.10417500285917794,-0.011125781398915516,230.36074315700387,744.7469022073316,58.517112511277865,16.038417976940355,2.7431874976173516,-1.6503365700306836,0.7301820281426294,0.4661351556444102,0.011929101788355202,0.016840625119132414,0.027017693808949667,5.615980482499865,8.624276837330903,12.599909921405521,1.6024320491099342,861.7926761933862,0.016719140620036148
1509,2927.491708448397,12.559620410215661,-5556.235723753835,71.24904825025568,8.694630230705974,7.164534721488717,-0.06382574784946722,-0.009440015541405432,232.31485094417263,731.3353784207701,57.37538074690916,15.725559785554418,2.9419116619532515,0.28635775014659043,0.8655657291739666,0.42791210468970015,0.009259482561548614,0.02809543160122728,0.0467247191116842,6.354764611225342,7.856642826434259,8.276181680684187,2.9645936926417376,839.2660987488524,0.014372962472023357
1510,3113.4959640734623,12.546327173010877,-5442.166346323764,69.6169397146953,8.843211777402457,6.076069659723892,-0.001333958590141241,-0.006730786183290965,230.71026526082355,753.6559784604874,58.76426602630922,15.764253792548024,2.971278341592232,0.8790231809530684,0.8298178761731072,0.47540612443091806,0.005397765478361589,0.013106344813700568,0.04392770293626256,5.429996130717445,8.529707632368133,9.395582729606254,1.3668642939407785,786.7836186177979,0.016038990364545192
1511,2963.069891223917,12.461845332154489,-5328.238670311483,70.05664609837885,9.055024182504324,6.414987921095136,0.010799014052918908,-0.01182356361099256,231.50339138367602,751.5529630902018,58.90624368711283,15.849555653792592,2.6952980214056286,-0.31390229474124604,0.7943223057237033,0.4112214966032882,0.015249775616562973,0.020944030060533213,0.03278198341557915,4.911920139597045,10.270639467378878,9.258681797485458,2.4849178046545446,330.7842315285275,0.014600879851081518
1512,2908.3942847111057,12.49689651217474,-5354.571762796223,69.83232447635905,8.868225432498907,-1.5056867172208013,0.01788745337089384,-0.008627864170928073,230.34621937558606,727.0293468860762,58.59945906112335,15.773851184363355,2.85489507371065,-1.1356891065042132,0.7481929322510171,0.6214448964722262,0.015166811992719182,0.021434121981104105,0.023920815769437675,5.652770377999441,10.006298085807448,10.387603271155333,1.8369201470937093,0.0,0.016257036276328782
1513,2949.5246915422563,12.487399988534252,-5548.946435921484,69.44485960446785,8.751012338891679,22.761861480462606,-0.07008943623903359,-0.007896690519304047,232.44202682323103,791.0518608536998,58.361950220200576,15.826198110211799,2.6247767533748854,-0.46061354543762667,0.7679355855167932,0.523872785643813,0.014750415118305618,0.021005788724780674,0.04158233383511064,5.121615997047529,10.550524714240984,9.971005126353644,2.3583337254231536,744.2249413379094,0.01650495848816944
1514,2994.840138112929,12.482605673294442,-5266.148442648635,67.210295656256,9.08643961321408,21.09212427358237,-0.04573038724941853,-0.009955808079136005,232.03095560512313,749.0991183840404,57.95562241060899,15.823720538609068,2.6043030305036794,0.15647700463265335,0.6883619023688298,0.9598699502089256,0.017549309766427726,0.0267125926024021,0.03676840068153811,5.305587356480883,8.932779898696282,8.479494460497042,3.8511299486197847,498.6062410531376,0.01726807406867884
1515,2958.2401754619113,12.50327320230333,-5368.795270582719,64.23040169526658,9.032738538586647,13.468397263329901,-0.003090193043121572,-0.004923861598704736,232.72280591922888,739.7611845572682,56.809754889470895,15.77,2.6304675973274327,0.0,0.7808763564154785,0.8059260944482702,0.015435113752582443,0.014483318682325007,0.047082776466321946,5.182659618888187,7.515493906467487,8.541608590459196,2.798947132547726,420.4857465646125,0.02619454481457606
1516,2963.390278884037,12.458631932460396,-5354.4156528020285,62.59480917505692,9.21229653963524,17.669208092561274,-0.010692362326223025,-0.004188927271258004,233.20618563367563,736.7246921122986,56.60801656852855,15.7693648052053,2.587837523547854,0.011018512372063083,0.7646581078160309,0.8057055843841,0.014112217747063671,0.013563519479470003,0.057375357241079436,4.936575039640532,6.584358011024755,7.959373300530842,2.447198426907614,396.8763764188983,0.028491358015409647
1517,3070.0836336201805,12.462555436858977,-6427.529424063236,68.19949912114167,9.36461375769613,14.570077178091745,-0.15311166894628825,-0.007905006826021847,232.59560930374576,728.5626963246111,57.69579739553361,15.848973720136957,2.5389023549454306,-0.9472789829548518,0.6806795870288889,1.058504853256584,0.017017648464369838,0.01839319215026752,0.042795194880676256,6.2353895256396425,5.435528834423057,9.305797040980533,4.080655895952291,421.0915142431977,0.0157990235494543
1518,2954.3463473531438,12.551700916864798,-5763.231626233451,68.58194479818921,8.750349214452418,6.891611928435403,-0.012701480227436383,-0.008038081878051676,232.09635482358505,753.7866003341105,58.79104935809409,15.63389280424168,2.5894583875820048,-0.03809351796842475,0.7265901950481541,0.407719749063744,0.011212411904562182,0.013653949140505679,0.03586114265801448,5.795007341640804,8.975290027763068,10.119658654698057,2.8979682609934714,82.35077097501647,0.010545063294266606
1519,3094.5260649912666,12.491925883044614,-5405.352085063153,67.66305901827253,8.664221625451871,1.3763395937144254,0.09615004842627119,-0.012001944477393396,230.0043410158687,719.5723992478656,58.75680901130982,16.006866154726836,2.765292427657134,-2.080339421257071,0.7483395487434499,0.6686007041665575,0.012525505020551457,0.014829545184963117,0.0194302927339955,6.0895263085151665,8.087596524138188,11.985987165438145,1.703278665105755,898.1293091893438,0.015162828115088163
1520,3019.9234865071367,12.537183236715308,-5575.959763465576,66.51138003637595,9.178932143295986,0.6916569393327692,0.05426179215408685,-0.013603566631633849,231.33569272045185,745.6811502000988,56.68472060144517,15.728296924693824,2.4236197065968885,-0.09300936719359716,0.6087600983811048,1.1662522499352936,0.005130494874489704,0.016237360669388246,0.03713719123408327,6.980016891218201,7.66143013670315,9.917048189657933,3.197604231242083,0.0,0.017455791328266645
1521,2969.13599343856,12.497069183496414,-6392.6805454848445,67.95832652894066,9.224583749567513,5.870300337574619,0.04435556361212498,-0.007027781806062496,232.9680524987247,762.601149400415,58.79876327338294,15.809008760564703,3.052327195786092,0.3283526786872914,0.6926822660976611,0.7695544890460383,0.013954552046284086,0.0194880644739652,0.07304882142466547,6.003741600199968,9.104372019684321,9.063065708989702,2.680616231411593,156.00523511809453,0.01583654712520384
1522,2955.0480384719312,12.476233482033935,-6329.595274267316,66.75053707631517,9.484797331522039,1.6912799254187951,0.034497360986476884,-0.014104748597768647,231.92793526278822,768.1146371567003,59.00178888811921,15.886055198766005,2.758871758395807,0.29004792394662626,0.7180073876112917,0.5969632417971966,0.02022309263478848,0.013193612104745798,0.035718585886574145,5.814080825755269,10.093998970605885,8.81304092044124,1.9606187068113512,0.0,0.01915341699852937
1523,3190.109295237315,12.47330297049229,-5451.678064552757,74.2610577510634,8.297359845507764,2.8287306322804193,0.04075012212706851,-0.012590635245732526,229.65663955755937,650.6559587062243,59.236939694641066,15.83916254098293,2.83853671310711,-2.6450138712331346,0.8255378704898144,1.1812379651407825,0.011925618852560485,0.008835973770924738,0.015847318853385764,7.113347351978378,6.056884676389591,8.822312968890111,1.8124212951018552,977.643788732636,0.011326113934608873
1524,2955.3041587222806,12.503125034495085,-6185.567086268629,64.2052536658809,9.449514881463113,13.563261487222762,0.02759618533918755,-0.00755188433368376,231.8229469859724,752.3031551952525,58.7823634478313,15.841132133325088,2.7153821716529585,-0.08500968073093634,0.7489477231550303,0.8324560394137668,0.01733160283346732,0.018881425898460178,0.05964667750293741,4.999546702066663,10.525074211144641,10.021273447551788,3.025554248464532,72.69040271259514,0.02585943699956712
1525,2988.4585138534917,12.42805588064054,-5274.59256926746,73.02495078504984,9.63989744242599,-0.8704761888682775,-0.18503167991824374,-0.010777601240204614,230.82739571406074,817.8853271699417,57.25115812820434,15.881317574105612,2.6012993605450845,-0.6214956403406617,0.7214385196592741,0.4504618097035456,0.010651385390118825,0.02405665568654127,0.06555460569949295,5.235405270337365,9.552304941220196,12.45248521631383,4.144282925945017,414.8713767160971,0.011826351482112217
1526,2939.3857098866515,12.544092588438609,-5886.570619879179,61.686153133630704,9.174792474384267,13.008433962786027,-0.042076934628264374,-0.004743043701410669,232.0925501279293,739.7571771434729,59.09423159465334,15.750000000000002,2.8080000570271713,0.1980380614728225,0.8345591157068959,0.28008482141196633,0.00906391544853721,0.017303912026906954,0.02800652954937341,5.448143868686257,7.0163089417740245,10.917775149690153,3.0980374360830742,151.10453326136098,0.01869087003631141
1527,3075.8436051381555,12.554290634887902,-5462.121300213289,69.12307544056819,8.817765738753542,9.81602619171473,-0.0009265256568980413,-0.006415951643966672,231.1167685061918,741.5853333408667,58.56327195246884,15.756845921034511,2.9281274900260206,0.6249887470759319,0.8339662842206743,0.4793137766542961,0.004879214472415696,0.012921148025862748,0.055495094304612747,5.333786399435698,7.673672519945381,8.640683583021735,1.2400600533082238,802.9337600602313,0.016301969803274897
1528,3061.1326975345382,12.552952276650199,-5222.094060208056,69.12339526580759,8.806539809154877,12.423847148235234,-0.04194404739466568,-0.011285504963328905,231.34642146028014,699.9061417605434,56.64284575987541,15.928550496332889,2.529675486346712,-0.4559886239079694,0.6904001447169149,0.3945139455654095,0.00858660390585216,0.016385688120416114,0.02309801934077998,5.633974493680932,10.546868270853592,10.042849113230696,2.518401566708992,526.1735635352558,0.01778422286371844
1529,2964.5571594924586,12.494754608095088,-6389.913118374563,67.80597966651969,9.33202533335993,6.55985260311485,0.04656950530034977,-0.00813475265017489,232.79768716997296,755.6184402118247,58.8898493629536,15.787624096530713,3.1352745338096955,0.38786494077247013,0.6943301431496921,0.7887503698200782,0.015765958882104365,0.018469148128816292,0.07879752228556733,5.985476581272113,9.118108521522625,8.921335703300903,2.710205058906152,172.09194927137617,0.014213828501448172
1530,2982.858307258735,12.484742470384289,-5382.356426498594,68.62108973470139,9.509589100447762,15.364082418821493,-0.011093113556577328,-0.007226558573619608,233.87894931641827,766.6782012790138,58.83381467632413,15.784726726099185,3.209674075622015,0.2382638117663533,0.7273705501384635,0.7816850065780478,0.014618602668285513,0.01673854253919564,0.025605081069785294,4.311871202287407,5.967679635369402,8.836308373218301,2.7380249311741487,338.60760230194654,0.008168744764826142
1531,2927.7672387687107,12.577293069393829,-5196.5553598977185,66.87898235302558,8.771770500965872,7.516058708466168,-0.0004328637545258987,-0.00527132480134713,231.99070569914167,710.8898531916898,59.493151375645,15.787855413355786,2.73137920190592,0.5342105310654353,0.8063133046093205,1.1657466148550741,0.01780403131945677,0.017047272098663812,0.0866971409695121,6.838563079707996,10.121009685207602,11.623701783000765,4.295919244672373,436.0870673240494,0.012369621081073324
1532,2970.803823882267,12.459926225943516,-5317.677726266949,66.93401442132274,9.192982754605463,5.779840109674184,-0.009695371892320927,-0.00887250702030547,232.31728665926136,738.2092506901223,57.95468579641904,15.820771351279845,2.660342151226931,-0.12007424577683452,0.7892517361836096,0.6217339343104742,0.014406170810238764,0.020455675125338822,0.04817958650043014,4.711351508446332,8.371619194834276,8.470269877089743,2.552231463604733,371.5399527287935,0.02068519536292101
1533,3200.4122745784553,12.475277258169433,-5445.090921286631,74.29397370293044,8.305768022708948,1.760546432051783,0.043618194142279285,-0.012554546841006419,229.54666355579485,650.6015017429359,59.271586385177855,15.837272742677849,2.857772672071041,-2.552864704708834,0.8276818199790823,1.1761365543517717,0.01155909226987667,0.00853636230125308,0.014910907899579669,7.12979585674751,6.062817028847514,8.876813065218744,1.7809182206904393,977.272555925631,0.011299089784517017
1534,3018.399143654241,12.557166550620321,-5501.433367839268,73.24167946329591,8.787624808651291,1.2158657352162026,0.03748298832642942,-0.012380614100751397,231.33310778085843,762.4673602545124,57.911791387618166,15.768212896752695,2.787768065487096,0.019423500820123927,0.8237806141007514,0.4398056925352493,0.006860450383012078,0.017940675574518117,0.03361809622397909,5.124100335715384,10.285375228934337,9.72135602994112,2.524771562485725,97.93876123445673,0.015295787230630466
1535,3081.4177131786,12.546623594212827,-5368.942639097486,69.33824920703388,8.952572001293357,-2.4360449915529445,0.0033395114115322873,-0.008915122147116929,230.45694636448027,728.8839777296082,58.495203742645984,16.03,2.589,0.2837999999999999,0.7772,0.4790994023031611,0.013708071723620666,0.015180119539367777,0.028532895022318157,7.414820203924885,5.882823891706609,10.185068907768365,3.236558857595492,77.96072798744146,0.012717772875201226
1536,2986.4711074932507,12.477085499352054,-5779.744752638984,67.7371311246073,8.730511689094342,14.898804825623479,0.030343211838600143,-0.005481187889634657,231.94044321554262,651.2076779876842,58.616324240788764,15.750000000000002,2.996636905128857,-0.4615347787157671,0.7858415992841128,0.4084398941420263,0.017019469477173515,0.013941255169442123,0.05384157613721296,5.301417207271511,6.392249038641101,9.255638469851561,3.2461583698533545,20.949782984390026,0.02024917443367316
1537,2983.5271448463345,12.554029160857075,-5470.442229272888,71.63192038103192,8.903403001448805,1.6725253594938234,0.058904547326499274,-0.013347967050547888,230.74763627872971,769.1931091074978,57.565857712455994,15.761269041263109,2.7969315078944272,0.0030012825872511167,0.8205791665012372,0.3444297325912573,0.005737819235772364,0.015720558919995287,0.03375629819238837,4.5787886974285374,10.090272335585716,9.972681807034997,2.7533660172376577,63.746283722855495,0.007985586942288217
1538,2888.7952337378765,12.477685765059249,-5503.408479157557,63.44665849223297,9.160672406695387,16.46709727765779,0.012859113025900572,-0.010050365608355573,230.7631475316669,763.5849802568048,56.92988150449825,15.939817535609574,2.6639361374633506,-0.4662812102452343,0.8035191655567421,0.7993128336690545,0.015173904873870077,0.021962957010444466,0.03640795735023182,5.187905996860194,7.415305448784605,8.176913636915,1.9533442659287907,514.5772824325613,0.0204638693323966
1539,3142.424446318931,12.500317616863018,-5463.939683209597,72.6753776031286,8.411200567833838,6.472999927977293,0.03311307068880415,-0.01083324894957444,230.22735009863192,663.7697180952713,58.95152319321724,15.812299280979921,2.8430138705763857,-1.9693438443729556,0.8322659107290921,1.009983910832095,0.009556241759373656,0.00946343019884329,0.03328718246247255,6.623163001241166,5.822218153050556,8.262765785905211,1.5561942882731252,946.8929475638002,0.012706641703164542
1540,2982.084351453643,12.476269011967052,-6292.473396003965,64.1903630583814,9.173451037085991,3.0483819409886928,0.04894231453409348,-0.009149613675293653,231.88658943465083,776.7508730065784,58.00411264270137,15.805012877490212,2.6340918404627054,0.3368715533236479,0.6993091019898298,1.1160477653047358,0.017849613675293655,0.013480859258046238,0.07047768091371373,5.429086647241867,10.298174374991012,9.45991760113337,2.336983987294318,22.041058375742374,0.022684892308232167
1541,2977.699241202041,12.547776415935015,-5463.928186306266,66.51988218056792,8.685534687016212,6.052389025564709,-0.0344060668127967,-0.012689294226444369,232.39678925851769,734.9610760913325,58.649760270950296,15.854236039407875,2.8561024307341185,0.0,0.8100822364908881,1.009731821543431,0.013650685123023846,0.01400265509382008,0.057506235587927695,6.002910420103418,8.323580191651907,8.933434649793615,2.043426572666227,247.2440475826902,0.009027392961632658
1542,3102.2438760325676,12.437016689981087,-6399.920595837118,67.94428582586929,8.721827970481579,16.973689075968323,0.030504659619825403,-0.006859893344303295,232.33965329702156,750.5888990238838,59.27272797050558,15.800395733772131,2.7517389847140135,-0.17211869882059516,0.7940447847370942,0.4368756644610001,0.021881710183461692,0.02331587053623819,0.07162245308102423,5.29820153094574,8.857686642512657,9.001906182759516,3.870768312181135,625.3755889204025,0.01909309010349504
1543,2979.92195797433,12.614613178851535,-5645.321397484325,75.21514811984197,8.98142870085661,1.0855843261346632,0.022893254265133927,-0.008404177007016497,230.28643031402783,739.4058815333321,58.9233993425387,16.018004318869895,2.6264616302067623,-0.518643336493617,0.7489006478304843,0.614474129002911,0.010169467882570726,0.01568375608382473,0.03631438746861238,4.857069710125851,8.340548586553185,8.525654771501458,2.0200560575316127,0.2482539144590703,0.012078650853026788
1544,2933.9864920885097,12.485480665657382,-5584.098337610217,68.77508952705978,8.902595438598485,7.192667547162673,0.06319758532600415,-0.006046712922101576,231.6566536188544,769.0953270126709,57.68440345571431,15.82,2.6326094318999123,-0.205663594596028,0.7759937590236281,0.3694438826506597,0.015794895925271453,0.0164558391152627,0.031660493923868646,5.337005602090195,10.441600045009379,11.980292277601858,2.679244899842849,413.1326618392572,0.015537226076841798
1545,2963.300193940317,12.56046320429687,-5705.999160233686,71.78819074960332,8.628139546480545,4.19771830062103,0.002740351113721573,-0.009192768869463068,231.8780189836083,755.0156193438718,58.69672299274434,15.641232651256534,2.5248209012692047,-0.1869966476758093,0.69238489768848,0.4774343875733067,0.011956942770782956,0.012617009952088067,0.03903064832815057,5.795318783801172,9.539120596153923,9.630997698697401,2.7291753845071796,47.116984560518326,0.008048070222744315
1546,3007.4399272228675,12.457781791785864,-5244.440822927543,67.55061964869634,9.208274798403904,22.40401929750165,-0.06412345193281707,-0.009682155859782856,232.43073508116944,753.9015121910106,58.54128427185606,15.805477057318857,2.643371449526257,0.3545434842816694,0.6929059722430314,1.0662582683937032,0.017493372198005716,0.028471376560868573,0.040385476982016555,5.217700582593575,8.920599925152054,8.59947748306282,3.6994876169685824,484.78878374250627,0.015824238904781716
1547,3069.0667932260303,12.552592067438448,-5536.073811743402,74.65994365197594,8.612365442523998,1.5031643944783188,0.0010158651231029533,-0.010202794677092444,232.23939838208986,754.6128075517184,58.43559234275549,15.78069866927311,2.7847423953084007,0.041681301705643534,0.8208098050521118,0.585703925569011,0.009080437260352901,0.021253887827974695,0.03450905131943002,5.875316165628684,10.120783584159271,9.459789422252669,2.2030000710468647,153.35960198086204,0.026759896383723447
1548,2954.494312526499,12.564664699712,-5364.669175904784,72.82773179116957,9.01566512409056,-2.630019940997633,0.00446287688622443,-0.01127696225032852,230.2655506063398,725.7263693087082,58.60875489856932,15.89151887483574,2.8244179127792424,-0.8073389455442599,0.7716145946183749,0.511773017531757,0.01341544337549278,0.018385235630201568,0.02751462856865956,7.570402797289729,6.788909036470693,11.089833356154735,2.734552194953992,41.75413665453724,0.013039728397722262
1549,2968.437812767436,12.541513123992674,-5443.448860267117,66.45610622181697,8.910184347998104,8.585175021478467,-0.0407437461445064,-0.012447258173646418,232.91185828298595,738.1582276711553,58.69565680844928,15.833900185063692,2.9788293276019173,0.1131861974404535,0.7935434383023071,1.044666297335666,0.015465742443232556,0.013526494139649738,0.042562785007881826,5.777955518080384,7.887439070705993,9.192072582333752,2.280727908481631,271.2214588667512,0.008895748612022306
1550,2949.10758686403,12.478933975468498,-6355.973321903237,68.06545797248464,9.476381005285845,1.9058178636136822,0.026611272135831126,-0.01442194337453635,232.21798767872787,766.8819783987672,59.303423792042246,15.91888869251728,2.7871749814460545,0.21547406242692105,0.7238324732256824,0.38281765224943254,0.019355247252128213,0.015126869322167948,0.023322721006111036,6.013735018201745,9.864192891753156,8.692511862403515,2.005265166293795,8.894249420283131,0.018042342794390622
