,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_154,feature_206,feature_300,feature_320,feature_337,feature_424,feature_461,feature_511,feature_564
1250,9.6664,12.6278,-5972.749999999999,8.5155,11.485499999999998,28.514499999999998,-0.0243,0.08939999999999997,-0.0976,-0.0067,736.1205,15.94,0.5677000000000001,0.8380000000000001,0.3214,0.0177,9.74,0.0231,9.436400000000003,9.9834,141.92889999999997,60.3473,62.3377,0.6510607557027704
1251,10.2357,12.5373,-5735.25,9.065,-2.3108999999999993,22.310900000000004,-0.02197388111444186,0.22309999999999997,-0.0848,-0.0103,773.0223,15.69,0.0,0.5768,0.4326,0.0137,6.56,0.0506,8.6338,9.9422,81.00759999999998,16.9711,46.6586,0.5671
1252,9.5153,12.5724,-5527.0,8.6309,0.3763999999999989,19.6236,-0.029000000000000005,0.05500000000000002,-0.0006999999999999977,-0.0052,764.0386,15.76,0.14189999999999994,0.8434000000000001,0.4523,0.0065,4.32,0.05090000000000001,2.1474,6.9556,161.7219,32.0551,69.0647,0.6384
1253,9.571772280156644,12.58892100363609,-5427.070281631072,8.608869031712372,11.679648377069045,26.41977039253417,-0.02086476907841219,0.033482203170500185,0.00884768615771252,-0.005153737033478349,735.822697574922,15.827829170793002,-0.08416368549258604,0.8206768685167393,0.6690509160963483,0.01864377238193765,13.427686851673917,0.04925088833789194,8.29047469021479,9.6631840862537,43.17070956822209,25.88828587318833,110.18943941909689,0.7981081694701193
1254,9.627596895825947,12.599445316426204,-5422.584805070068,8.597995514035627,9.045403252465164,28.64177525307148,-0.021442763373521447,0.028749874879293143,0.007860279236900875,-0.005707648232958053,739.5631756141738,15.812175158633794,-0.06138107702702955,0.8209538241164791,0.7076922430339649,0.018848478694788846,13.455382411647902,0.04728811604408342,8.748306379680393,9.810175260428673,41.55006173092699,24.484686935254576,105.26190383978285,0.775313519456748
1255,9.694143592769661,12.566845690900172,-5485.765680668997,8.659,24.71555449776768,15.28444550223232,-0.009687793241507026,0.010838182174085227,0.03918454862766807,-0.00317849948844127,667.4744601184273,15.924792835218911,-0.07192988941454795,0.8148546468765329,0.9541954474573946,0.008278722616813597,10.5149381770756,0.0644982088047279,6.408620511854616,10.67744571812259,93.91211302302138,27.161003596866742,132.90721458684297,0.752049424698392
1256,9.663942970595434,12.606297445276189,-5419.664418346247,8.590916026219224,7.330309129342357,30.088469580134497,-0.02181908166276549,0.025668768886107533,0.007217402159442303,-0.006068286593483595,741.9985115830523,15.801983204966767,-0.046547864459326876,0.8211341432967418,0.7328506886628012,0.01898175808889611,13.47341432967418,0.04601020185352553,9.046389664583472,9.90587770536205,40.49489660774413,23.570837169647213,102.05370304076612,0.760472466924686
1257,9.31824469275316,12.53925039880054,-5445.332792179943,8.690374215516393,23.015904014612865,16.877929844510987,-0.019718843968823112,0.05573014879317548,0.010636389169509833,-0.0027332319270897474,719.347890930747,15.89467072291641,-0.1765962596973097,0.8203135903571869,0.48630920845513614,0.01760102771130476,13.257746445980109,0.058486524697925646,6.339943748650571,9.008442537844855,52.703430420512895,32.31881374838198,132.10009882389315,0.8947987753403694
1258,9.154741178698158,12.484209745182081,-5490.686137202687,8.730957785497095,12.07709334997977,27.922906650020238,-0.022255079624698176,-0.18974495087940213,0.09656888798890768,-0.00506485232089497,751.9653173570001,15.828439771328856,-0.038764497060216646,0.7508612032060817,0.43436741934979606,0.009907886211364292,10.047985163722444,0.04732743160375788,5.32129530140703,6.864693356282855,62.60204297234758,38.18495919338748,86.69154001732508,0.701320643782183
1259,9.380447112515165,12.520651259426158,-5406.225330250366,9.197970595396033,9.93381134035009,28.242384391810177,-0.04429187910252576,0.06268942942001357,-0.03407544919406941,-0.004888761324782961,731.8086368594861,15.808449547008681,0.02731682132446811,0.8350943633699404,0.41203582406605,0.0159997773015898,12.574135694140262,0.06150426585469615,8.93249133508753,9.379624700127627,86.04676039444124,31.662177907290403,119.04195433568792,0.7588772501772574
1260,9.375504323538346,12.522129202268731,-5409.332925300148,9.157635479805002,10.973353269932213,27.339331088114367,-0.04233923276415863,0.062136424316666494,-0.030522513751326228,-0.004717476558259529,730.8184689873169,15.815300937669619,0.011113282411351483,0.8339198392566368,0.41793780773540024,0.01612701741386435,12.62845743438055,0.061264467181563344,8.72647980561409,9.350129463332292,83.39720038574453,31.714356141023913,120.07959327129468,0.7696779781691777
1261,9.314480711775333,12.540375866380048,-5447.699255467983,8.659658640051795,23.807525114957276,16.19024613537123,-0.018231885146889844,0.05530903012931969,0.013341983416937283,-0.002602796942709636,718.5938686463286,15.899888122291616,-0.1889354092196682,0.8194191790357233,0.4908036253454909,0.017697922271129984,13.299112969597802,0.058303915719793487,6.183064002865852,8.9859816335346,50.68576518756151,32.358547971338,132.8902707761639,0.9030236327839953
1262,9.315724592927827,12.540003933599799,-5446.917211377059,8.669809202882329,23.54591843510574,16.41750467087233,-0.01872327978039907,0.0554481970305391,0.01244786686574004,-0.002645901735122726,718.8430500618756,15.898163930595091,-0.18485769585738987,0.8197147547551272,0.4893183573554855,0.017665901568194548,13.285442592575365,0.058364262429171816,6.234907984049322,8.993404278788134,51.352542137310124,32.345417020003474,132.62914299564437,0.9003055677309756
1263,9.29105446041012,12.545107355178803,-5456.539514747922,8.673842879298165,23.01489375118551,16.98510624881449,-0.014228169067884433,0.047165101831629974,0.011428795018875983,-0.003056025032946603,717.9243043906971,15.876463224105983,-0.15440970313165417,0.8229305163841028,0.49050281690678843,0.01564053210927341,11.821596264156984,0.05613755871473708,6.113105634704863,8.68224335309051,52.961769765141746,31.767935532268258,123.14145107098108,0.8752794995957209
1264,9.437543248699958,12.563615530492616,-5437.8555090291775,8.635014160143214,18.01363146778494,21.07700973496316,-0.019474994809663075,0.04486097999588359,0.011221883866825592,-0.0038218700259271122,726.8288023483427,15.865468890571625,-0.13894395458578032,0.8200109350129636,0.57613871550435,0.01815156066175567,13.361093501296356,0.05397033012551915,7.189628701212493,9.30974711753244,47.06752080327222,29.26320791669257,122.03758777354034,0.8529173921939126
1265,9.342445254037921,12.545687220023542,-5445.496579566625,8.65353734590245,22.501103988546653,17.291794130109555,-0.01849037363973689,0.05292256582465424,0.012903945032116157,-0.0028782747380811844,720.4568469601065,15.892135713923793,-0.17775443903370408,0.8195391373690406,0.5103126877065765,0.01780284066407348,13.313913736904059,0.05731393951506015,6.409706169925754,9.059345646255588,49.82831651198108,31.65425786315311,130.431711881703,0.8917483895828765
1266,9.262620581325384,12.522176774337137,-5461.674744065882,8.682336839591896,20.014664237011516,19.985335762988484,-0.019515114717333328,-0.0241712437573185,0.04037274498687572,-0.0033993834556339847,729.4057357050086,15.87679209322353,-0.14041182264324178,0.7971719826207583,0.4725657536465883,0.015172916817673212,12.245329569824841,0.05474145429427452,5.901308264934694,8.297695002834669,54.52113431329918,34.248704117546296,117.91887417851264,0.8377279163272682
1267,10.601907890983055,12.527287359962203,-5178.011870686589,8.599076016970034,4.27071278942242,15.72928721057758,-0.012462563200188983,-0.023136535476241747,-0.009590723209638068,-0.010339657066887145,718.2596884831047,15.903350186717061,-0.21011235302503228,0.7163722138147282,0.42201242027888747,0.014977093866698163,7.283350186717063,0.06200797974473523,9.813493091691178,10.410549700673107,59.54295169299015,32.258320660012934,29.234946426967465,0.7617255221224354
1268,10.047966700178332,12.44532806273049,-5262.959162428792,8.523031413602322,19.45833740698887,17.023338014950752,0.006353926735230563,0.03689801059018455,-0.0077823036492622975,-0.008934240834915737,732.447889115292,15.824628272046423,0.2510272265848509,0.6887362303844928,0.983365760143416,0.016730575919303662,8.894000002795234,0.05868041882753256,9.62309004931712,9.152705860426842,69.6726300652779,29.842288695402235,45.42732777705834,0.7308767344635384
1269,10.636867267850306,12.491766191435236,-5202.542260705955,8.659379667350407,9.261849298364805,14.77524043267265,-0.015183737427863973,-0.03514636216379683,-0.0028537094658174725,-0.010318330962103314,733.4157600612234,15.911740371882738,-0.36715756761071455,0.681082810184588,0.5683427198931701,0.015605563459655617,8.317161163566253,0.06452696168461644,10.836930545136186,10.532642672899241,55.79166157092004,25.92069099369831,30.009627441412512,0.7355260895994393
1270,9.425776648296592,12.470107188626313,-5218.932769768861,9.603380200336765,5.130627189422075,32.2350132264248,-0.020970377093472672,-0.012390044254863078,-0.0041765982086353,-0.008649706116179726,710.2783543961108,15.807836151155694,0.14087444827060225,0.675868613790551,0.7938219289264623,0.008744244488036217,12.11314225142014,0.04289802867294737,9.388760035779265,10.043914166315714,56.43826558486616,22.22588939581418,50.633485432695295,0.7469274798600961
1271,10.616670854038656,12.525523740682292,-5178.941445015375,8.594567030344392,4.349527465358976,15.650472534641024,-0.012471381296588546,-0.02358331902715291,-0.010040446126015751,-0.01034994484601997,718.9769333383696,15.905701679090278,-0.2330555701739604,0.7139487069875818,0.42258265717939253,0.014978563549431424,7.2857016790902795,0.0625400048941755,9.911069737400535,10.454400624385398,59.7260256620242,31.947850182611674,29.2489818970701,0.7612170118967273
1272,10.820685309928965,12.504179880027499,-5195.853345646053,8.553938686407827,6.217382075009536,13.782617924990465,-0.012946740502176918,-0.03147783725865038,-0.014327937235735482,-0.010582122750515585,726.8792722266826,15.94,-0.5677000000000001,0.6786,0.42759684047926205,0.014370392246047182,8.259849255900585,0.06881266574066218,11.303604340807286,11.011676504983154,61.05921387510548,27.031789742316494,31.008329291010313,0.7537924976247242
1273,10.111029539401214,12.470116929417781,-5229.603838227775,9.011261767830097,19.40159121648486,15.514524653977253,-0.02214631415709575,-0.04874514483807765,0.034189374538923484,-0.009828774785829204,744.1335590332619,15.835587188906766,0.17325805586520537,0.6877734112603342,0.9387191648098825,0.017237417380569317,11.004280620004142,0.048969954305239184,9.496634524759068,9.019914088212243,37.99368359708269,21.882015724829,31.507723735941983,0.686282113824317
1274,10.325390434789629,12.560320804206317,-5160.600492782921,8.683531522754148,2.794475694023237,17.205524305976763,-0.01229739597896842,-0.014768062934399908,-0.001167194927389384,-0.010146961975463156,704.8253445713368,15.859305594391579,0.2196252287206678,0.7617656717801795,0.41133160663995777,0.014949565996494737,7.239305594391579,0.052042890731094624,7.985835205275044,9.589200637413454,56.11388748535985,38.073583240486904,28.972055266524734,0.7712501652128212
1275,10.274287376020204,12.46105204493897,-5242.620274700728,8.524696585697017,15.42883503138129,16.29520583428606,0.0008826469955174505,0.01755822611893777,-0.010327638136867965,-0.009386216117761602,731.5791926216623,15.857931713940328,0.014691730002025727,0.6858102851323854,0.8238898498171696,0.016231024290895072,8.439645902671232,0.062034551189704516,10.117051457122088,9.713083846637371,67.57222956137483,29.142892627457428,40.81634730598316,0.7374938117610138
1276,10.485541873906394,12.475729280917818,-5223.635347678162,8.526250907207636,11.667576817019356,15.615545446878203,-0.00422440939651781,-0.0004941079972564343,-0.012703529588814804,-0.009808103384929732,730.768325294165,15.889018144152717,-0.20591090154088876,0.683079120192297,0.6750302582858462,0.015764727837709245,8.015538176202218,0.06516539880395222,10.578129830950838,10.236157444146826,65.61165281706549,28.49005538840426,36.51232002011292,0.7436703899139041
1277,10.763396509016902,12.526356190057975,-5212.832083013136,8.681221465853577,9.85420451871576,10.145795481284242,-0.014702365046256246,-0.03845413478907086,-0.0028239764074262097,-0.010997928563587006,713.9213308713544,15.94,-0.5677000000000001,0.6786,0.4108722066646116,0.011182547679166299,13.018515783273497,0.06128196045947981,11.14818536801037,10.594854277702005,54.28924842926021,25.069232505265294,38.87976433568177,0.753754511424409
1278,10.015497499747752,12.597341363892752,-5141.087572781528,8.778180753685803,1.1400577321028083,18.859942267897193,-0.012112293180536237,-0.0053895211471693995,0.008273047792651846,-0.009931008710625612,689.7694840029266,15.809944848142996,0.7012318597747975,0.8126380908826238,0.39936162567467676,0.014918715530089374,7.189944848142998,0.040875021892353036,5.937580189223745,8.668715271276625,52.270937436642924,44.59074426861994,28.67743331235351,0.781924426589077
1279,10.698734302895948,12.490541157684909,-5204.476263508931,8.5278194871981,7.8718149146681355,14.929650233619714,-0.009378315079468976,-0.018712044172209903,-0.015101216145666,-0.010233860810912656,729.9500195214258,15.920389743961985,-0.42853721875880113,0.680322901066197,0.5248051117706087,0.015294153840570224,7.587539921661491,0.06832496707045707,11.043437880979015,10.764029427508916,63.633090833666124,27.831229384124054,32.168809985091876,0.7499036285546639
1280,10.57738147784332,12.482109980749888,-5215.381946231234,8.526926624285162,10.032428367315793,15.320073675078188,-0.006444622651246926,-0.008342079197668481,-0.013736411407319219,-0.009991512305972573,730.4158133479207,15.902532485703242,-0.30181446104407905,0.6818917887560723,0.6103158684610462,0.015562012714451368,7.831163945048626,0.06652648606011224,10.778576475448446,10.463555546936625,64.75932260167609,28.20624456274213,34.64121116693719,0.7463555611027917
1281,9.86393554153996,12.532694056436844,-5380.733170852122,8.848840990837665,5.362177972555212,18.95520008114856,-0.026993562171392274,0.05098064642719527,-0.052854561195239506,-0.00535112862435543,770.9667917695099,15.85874582603094,-0.3148997726997833,0.8030633765335028,0.5943727262241986,0.007715132905926314,5.816508620810851,0.042221864565077344,9.033181074584284,9.088150501720216,66.59680307628926,43.86960624653652,83.59259372884878,0.6053342728221509
1282,9.809815104276588,12.592589824354826,-5399.479707856001,8.67241395438874,3.2121248353873675,28.825807293527898,-0.024478498821803564,0.02895055449468675,-0.016292992131774008,-0.006515509804720573,757.5361206064701,15.802855529373412,-0.11658237005999211,0.8148003388315834,0.7313039530351393,0.015074021965834019,10.674306905294229,0.042082138823433535,9.630601770606031,9.792275089110625,48.07303547983793,29.27981690606685,88.87865141147046,0.6737067357331921
1283,9.847355302164083,12.551043615677273,-5386.476326057622,8.794791122717337,4.703491578141612,21.97914147264333,-0.026223051907797307,0.044231547266446763,-0.041653624955942305,-0.00570784633898273,766.8521956183698,15.84162337572883,-0.2541436115444617,0.8066590910969459,0.636322729464369,0.009969588862370846,7.304734926235945,0.04217905843932207,9.216205799605259,9.303864838109636,60.92189510395224,39.39990474483929,85.21202080971379,0.6262807370250658
1284,9.659990069884453,12.617268841243634,-5404.320139958081,8.729884294791969,1.1823037017637072,29.781032630127793,-0.03485178638176241,0.008888928170942533,-0.013187200015134244,-0.008486765378591348,735.0601228727134,15.858041841693092,0.09610105643269058,0.8066313001717592,0.701138177441144,0.01723281620447773,13.384392338738348,0.04900948508864234,8.123913966794925,10.42555963480302,46.86650788715948,29.71303118089661,82.36177221307283,0.7104799130726914
1285,9.75304607757667,12.625573121987474,-5409.193230748276,8.602783406236744,1.7862465373397687,33.603329547719014,-0.025506132811525358,0.01449632031308476,0.0013119139524049605,-0.007472094419537039,746.5576265284312,15.788616986599902,0.02032115691173989,0.8185136311396322,0.7883998799198146,0.018941735714463934,13.499210368315545,0.043482198548530714,9.588938620465285,10.252584938151605,39.23118902587783,22.608305125598346,89.95097694945217,0.7131768016743883
1286,9.835936956955974,12.563680441785385,-5390.431475753202,8.757568496513969,4.24987275727939,24.061644982659658,-0.025692423128763017,0.03958363222046122,-0.03393985474220309,-0.005953507810757864,764.0185888060323,15.829831625083623,-0.2123025496717208,0.8091353587324392,0.6652125185451248,0.011522169363989695,8.329634586481806,0.04214957906270906,9.342249787543645,9.452421243321496,57.0137453611526,36.32174685057912,86.32727475927854,0.6407059786477017
1287,9.880672401191058,12.535916417584064,-5395.4956824981755,8.74146399866387,1.3889676519676981,23.343772193591505,-0.015069146463321149,0.08687753791338215,-0.006874903132420948,-0.010415210893248183,748.458817026511,15.984347392883212,-1.3075190965875947,0.7477501494552918,0.5631570242554739,0.014684357356569332,7.806924610018234,0.051216937893978125,9.230941082730107,12.3456727774983,52.665583493168654,16.849276774221764,55.57526561658354,0.6635283626724451
1288,9.31874195577836,12.541218565433626,-5447.4011262883005,8.658154273928417,23.619612322704523,16.3483242412077,-0.018244955538688823,0.054931926526985274,0.013323200954739933,-0.0026430823912434558,718.8686288320511,15.89878245416051,-0.18742800251668193,0.8194215411956217,0.49390546507609234,0.017715921753285624,13.302154119562173,0.05814733848320254,6.215309469510162,8.996932755432802,50.51644841581143,32.250230157162804,132.52395818059327,0.9014270659429595
1289,9.671301771353237,12.618278292938554,-5404.912503090952,8.714434165956554,1.2557177803350108,30.24566336949775,-0.03371574749680546,0.009570551501916703,-0.011424716830758175,-0.008363424013938879,736.4577363338444,15.849602695690555,0.08688940398838253,0.8080756924683473,0.7117455348012565,0.017440549029155573,13.39834938789639,0.04833759923382495,8.301999422400776,10.404533177955159,45.938373855625805,28.849394945600025,83.28430070416557,0.7108077414366362
1290,9.627511080697666,12.61437042929612,-5402.619303365086,8.77424584099831,0.9715118000630706,28.446950679548777,-0.03811366477928752,0.006931801132427471,-0.01824777135758034,-0.008840912176036931,731.0471923143318,15.882272938360423,0.12255023041033702,0.8024840547806201,0.670681552860824,0.016636358440358854,13.34431783271161,0.05093865316946433,7.612581909198889,10.485932344114927,49.5314345789798,32.192767056610585,79.71294056123115,0.7095386281636913
1291,9.841698929656415,12.557303594201247,-5388.435611715398,8.776351932477196,4.478779767408865,23.010763427181246,-0.025960191223275756,0.041929082381656144,-0.03783240944947162,-0.0058295411003353,765.4484952240725,15.835782027183905,-0.23341655979089204,0.8078857742913799,0.6506340333994312,0.010738699754119086,7.812445470598864,0.042164455067959766,9.278644947760036,9.377456094194763,58.98589208791785,37.87505964951069,85.76449068730219,0.6334266534116888
1292,9.50341949632493,12.57603482307765,-5432.562389477775,8.622182785767599,14.905071165976931,23.699102886195384,-0.02015706122165589,0.0392765612476924,0.010056687079671198,-0.004475517004086894,731.2427809238374,15.846996258580154,-0.1120591701797302,0.8203377585020435,0.621737697089453,0.018393125849336462,13.393775850204344,0.05165414626812688,7.729896348095387,9.483205131932364,45.15506342291202,27.606880683752596,116.22281323166641,0.8260183980709459
1293,9.790541975215511,12.613919638444797,-5406.155641115109,8.60958554398998,2.446457488703659,32.34088396945359,-0.02358284566405991,0.02110529627963586,-0.003272849005315351,-0.006930164044416709,752.753249813271,15.782952125867999,-0.04595845995494629,0.8189800535677205,0.7800672916234048,0.017694636760713596,12.404244393306506,0.04203238031467,9.843352567909324,10.043024800939673,41.476433869868806,24.084166110335094,90.76109872884297,0.6980552326881491
1294,9.881723094517692,12.53497613114144,-5395.342136500546,8.743231971150857,1.3832447732846318,23.22829231323469,-0.014987986436002843,0.08760285995932593,-0.00699847110194161,-0.010448113607025876,748.4467212577549,15.986540907135058,-1.3208995335238558,0.7469933870384049,0.5606125477233324,0.014636100043028717,7.748357779493943,0.051311259006807504,9.22325720230589,12.367566974417393,52.824016640550994,16.809838850316407,55.202657006479534,0.6630128868232613
1295,10.07435276678852,12.502453760906143,-5245.406504819951,8.617619395240323,4.003037220429778,15.996962779570222,-0.0119239486955994,0.00010802559799406863,-0.00787837378146064,-0.010594118185287323,790.8683249320046,15.936533669190473,-0.6343484011769076,0.730686981210213,0.2652039807744013,0.006443907466912978,6.6509862589114,0.0386804718153196,8.888851223135767,12.469113256686784,86.99455847736797,25.335503641686614,47.54664612550081,0.6466232662161118
1296,9.366612472821394,12.518472902401369,-5244.5804812366805,8.887371429095838,11.985029882614008,8.01497011738599,0.017255213487178123,0.03526319991189926,-0.0049100570757327835,-0.013317527825510576,791.7409977670027,15.920572631269824,-0.32012977307814655,0.790226743012368,0.8555069492540858,0.005163687214512252,7.314950984796376,0.03229127211575561,9.047876175104465,10.797821551621038,98.27097305424223,54.47724303921324,35.234242968010165,0.6750497146213361
1297,10.062312433554874,12.46155963281444,-5245.472592294485,8.66653777575629,11.931884065251843,13.366462734515652,-0.005036735860244132,0.06031502498414414,-0.02104270279623948,-0.010658231448032551,780.8052505440146,15.961718185202557,-0.443582261995749,0.7272130834045742,0.4747890488720918,0.009161107271874448,6.083846215150244,0.053921243753963954,8.945463377761062,11.7355260379314,92.14760214445288,26.743775411934816,51.02333583087457,0.6091909494017154
1298,10.08202844296847,12.457111161802969,-5247.086316976813,9.025863369777062,5.0627033109821244,14.937296689017876,-0.014584430504183586,-0.01888759018991637,-0.0004200912453438052,-0.011202424933676847,804.8040071085725,15.973899151191265,-0.7101734968145741,0.7336812352781743,0.31406805517575836,0.007715954641982596,8.404270742883124,0.05398908779845418,9.087146181180179,12.710886427315568,81.24729340568345,23.64164730441681,49.7597780863667,0.6370086443006757
1299,9.96280787628461,12.481759992690069,-5236.097574068539,8.75526057975593,8.977741946671493,11.022258053328505,-0.004562209487548944,0.05745782260100389,-0.021820245791241068,-0.011815636064593722,796.6443406126715,15.9984485003544,-0.6622273408425411,0.751121931607755,0.3804641478381622,0.006053697146907425,5.462617812998923,0.04858957900274221,8.879497421019453,12.378312314692542,99.38053731183516,31.734551029260192,48.2180416155156,0.5904987710437947
1300,9.800111857755274,12.491778594316246,-5238.412478232162,8.791312365910732,9.798402037150268,10.201597962849732,0.0013915563951455243,0.051401122526997065,-0.01720561716342634,-0.01222548794930095,795.306265287299,15.977196921147359,-0.5688721893258946,0.7617932603095766,0.5100987810011153,0.0058108219559698075,5.968101804137838,0.044141927068697094,8.925446371204963,11.947011514685634,99.07774784723311,37.94081397453732,44.67488725192104,0.6135719141828683
1301,10.021104493987366,12.437825882988808,-5264.837539521666,9.434711280637297,0.9593657716570556,19.040634228342945,-0.01988788217807813,-0.12868218889327035,0.03429341062014775,-0.010939443858938275,813.8587084928963,15.912536900418933,-0.6479784726389018,0.7248713692744322,0.4006764891229949,0.0096006523442757,13.002056532895832,0.05517250263477776,9.425558994189599,12.571374967166754,56.702436926929145,21.247029298205614,47.02924558735611,0.7300601145790072
1302,10.04803512188399,12.446350686063997,-5256.990845782003,9.253985455443269,2.773191996875708,17.22680800312429,-0.017543561332400898,-0.08014893502201853,0.01894876508480586,-0.011055691173599957,809.8561972017799,15.939661273839992,-0.6754709625563894,0.7287656543155985,0.3623923734944146,0.008767546589200318,10.969665981560775,0.0546493897188002,9.275968074772459,12.633044167594777,67.55216692080026,22.305538596409995,48.23624145548834,0.6889279397412158
1303,9.947353409342961,12.575767337202125,-5273.104264521326,8.377435365434827,-5.840131071667436,25.840131071667436,-0.015069867081434485,-0.1507592778618362,0.03636965221061107,-0.008679211341735533,773.9192109016072,15.73820403182261,-0.34314578189678185,0.7078448781478452,0.30370728623581766,0.006785855117547226,10.692807489408214,0.004417317221767934,9.021800469702363,11.64556653489926,56.83381823800551,25.085539909072978,37.4133694466055,0.8355835379565972
1304,9.386275847305912,12.517262058292415,-5244.30070286302,8.883014224915886,11.885845238580004,8.114154761419996,0.016535643769352147,0.03599521021413125,-0.005467779210766681,-0.01326799329378059,791.9027170054273,15.923141088470638,-0.33141263863886516,0.7889370105751021,0.8398393603291203,0.005193041011092983,7.2538583956627285,0.03282881351564025,9.042322803713848,10.849948390511559,98.30756806551697,53.727156629321385,35.66246716020359,0.6722611039461666
1305,10.059500646143213,12.44998006064965,-5253.650171447481,9.177042714227417,3.5454156771809116,16.454584322819088,-0.0165454833213462,-0.05948624561960518,0.012415890830629658,-0.011105182645222504,808.152156342344,15.951209283885252,-0.6871756955951217,0.7304236186149538,0.34609318217338914,0.008412857709238731,10.10439008602658,0.05442667809649874,9.212280799372845,12.659299393290539,72.17136269032605,22.7561914398477,48.750111405345244,0.671416207365438
1306,10.050000276907758,12.516511848764074,-5250.717629430457,8.571563420840087,2.1155815588474063,17.884418441152594,-0.012527187540249427,-0.028821211169352892,0.0006063117074212657,-0.010226929323326438,787.6182838592371,15.898503394201667,-0.5785094663829986,0.7263069426425367,0.2725870996774006,0.00650947690654885,7.426017035407414,0.032110413963805165,8.914344621266194,12.311195818267748,81.21115030705305,25.28757238131279,45.60356135133136,0.6828569385588948
1307,9.892248454067497,12.435485907804038,-5275.914870176024,8.531078238696967,21.76470542293482,17.292863018206212,0.00941044686319808,0.05178430756649255,-0.006870704505624731,-0.008731940418240255,736.1490087458548,15.81036674714745,0.37006930976687513,0.6932278059503816,1.0611382791192252,0.016591086958216157,9.028319646404181,0.056053923108376855,9.237778041532042,8.930433521904579,72.5670602149388,30.127718382414226,48.97733957280233,0.7184964976794261
1308,10.107753069483234,12.465254209045053,-5239.591012128986,8.853230768244895,6.795303174065301,13.204696825934699,-0.012345092512610673,0.02747225831330797,-0.015077576281093779,-0.011313466486977983,800.980735386861,15.99980884696153,-0.7364348241702928,0.7374011273137624,0.2774983702885842,0.006920156843324454,6.462894252668261,0.05348940080859907,8.944254209007166,12.76979397134182,91.61115320686393,24.652754674925855,50.9127225342924,0.5977184413576236
1309,10.321054853157689,12.482753307373716,-6367.4711503990475,9.5713,5.089562542214725,14.910437457785278,-0.01961996405591595,0.039147225891041984,-0.06150854402914849,-0.013185464348386558,751.1884088310742,15.826182144946218,0.3844716058320473,0.7126988436102717,0.5989518455534535,0.020422426602389358,7.792960456798595,0.03157695027264145,9.540637243627636,8.585016285212907,82.61673829482213,55.950883354669514,41.93471613663344,0.7152121864257186
1310,9.74298248408139,12.461696013350828,-6385.538265531319,8.646317822801695,13.316403146258324,24.466585937627215,-0.046733192021579044,-0.0023971227525391298,-0.03466493190822216,-0.008975719311865214,753.0174216934772,15.848868043664458,-0.22612446101728195,0.7547520790078923,0.30054229278151134,0.01727665734696461,14.52052674174962,0.03933724181291415,9.535262280207002,9.433155145547037,71.0896938586332,66.32598216533219,99.36481502897854,0.6641183783924547
1311,9.866525043391924,12.464217962860436,-6378.903725154736,8.817793906124908,11.18466351077421,23.30165954748,-0.0397937100376251,0.002811609567958364,-0.042791213661403385,-0.010277902391989589,754.9225814730196,15.862054707766983,-0.14036169436048296,0.7499224632803424,0.308932307816743,0.017985440542475344,12.781535413229093,0.036864742293690654,9.615354781299715,9.271750376932125,72.39392087169347,66.32598216533219,90.35131803164927,0.6707146104734134
1312,9.920405736545414,12.465317862267039,-6376.010198938021,8.89257987688885,10.254946579024866,22.793599477134894,-0.03676718944821628,0.005083297231267592,-0.0463353339715662,-0.010845824307816897,755.753479991415,15.86780581577536,-0.10295792565099587,0.747816119972274,0.3125914502870734,0.018294562597925654,12.023108044624271,0.03578640954211982,9.650285573565599,9.201356814909582,72.96273420926208,66.32598216533219,86.42025598579778,0.6735914292693556
1313,10.312240756315553,12.48349691554388,-6369.239169824608,9.5713,5.416032529201716,14.583967470798285,-0.020649575368448594,0.040488840631614814,-0.05981332540346343,-0.012904661263150383,749.980617560845,15.816822042105013,0.39923456803548246,0.7111024260701327,0.6242085230533072,0.020354825859647315,8.057643364919361,0.0321333563859798,9.498069575928685,8.587262709894798,83.06487401857339,54.91577130910201,41.05583368018702,0.7167598199774924
1314,10.264387660202178,12.467322933190445,-6357.801099912195,9.38760536407232,4.659652909691259,19.042002222352682,-0.010410496539613182,0.034102757149739746,-0.08532955371862107,-0.014260222087939348,761.9176729646686,15.895939241641715,0.19272792806358055,0.7453574480941977,0.3372491766449785,0.021414640686223736,6.785385706193531,0.029238948240538444,9.89902297108945,8.629777582024898,74.25286514084978,66.32598216533219,49.99623969642976,0.690853044234415
1315,10.598659471871462,12.471432550526142,-6357.576981078045,9.015983366023598,17.138047620468583,15.139569756856265,-0.028882799716833128,-0.04704488296064972,-0.029696470925133736,-0.009861191311337577,748.1831313081624,15.840195487047389,0.4978904739632458,0.7083805432405273,0.6343240083671339,0.015697848353977067,7.374526362673121,0.030849658864043315,6.834420373828019,7.253767375664058,109.64311712167816,37.28304365528409,61.80554215227459,0.6553778012678573
1316,10.363745438672689,12.486750191682967,-6348.480321486768,9.496742938698752,1.2800490034130874,18.719950996586913,-0.009153794595445998,0.0353726417644411,-0.07428312833181089,-0.015646029020553467,761.1833094188364,15.904609957415369,0.2474192352137964,0.7398885609590273,0.3540259777614857,0.019945746806152614,5.244652289575496,0.03162784921339348,9.944061035697207,8.777999071291307,81.00930944095619,62.9609815066691,49.80265269054521,0.7099266832974879
