,feature_66,feature_349,feature_332,feature_478,feature_489,feature_34,feature_563,feature_125,feature_60,feature_164,feature_442
504,18.2111,0.0385,0.0776,6.8027,114.7809,9.094,261.406,15.68,21.018971188465983,0.106,0.7613
505,26.0425,0.019,0.0806,6.6432,163.3858,8.9635,247.6,15.77,-0.66,0.153,0.7643
506,23.7055,0.0234,0.0662,6.326946331985047,0.0,8.8889,264.272,15.82,3.4391,0.141,1.0478
507,26.2629,0.0179,0.0353,3.251,0.0,8.8355,264.272,15.75,1.04,0.117,0.8571
508,34.1725,0.0176,0.0979,3.3019,72.2761,8.7286,258.33,15.73,-6.5027,0.145,0.4443
509,24.7718,0.0218,0.1067,4.4321,961.1594,8.6472,264.272,15.83,3.9982,0.2,0.7611
510,27.8252,0.0247,0.1087,6.4864,320.4724,8.8078,255.342,15.7,-0.2436,0.087,1.0143
511,16.3432,0.0206,0.1058,3.6306,994.2094,8.8424,275.65,15.81,6.3491,0.122,0.5284
512,26.0317,0.0217,0.0913,4.7589,493.918,9.0425,261.4,15.91,0.7636,0.059,0.6335
513,21.2711,0.0197,0.0622,10.9203,312.5448,8.3542,264.272,15.67,6.1727,0.115,0.8231
514,27.2483,0.0209,0.0713,7.173,571.5243,8.7932,248.964,15.84,0.4527,0.131,1.0631
515,31.416,0.0173,0.0937,5.590841605691706,356.1497,8.6013,265.068,15.73,18.6045,0.058,1.1815
516,25.3309,0.0178,0.0997,5.824,155.8663,8.4537,264.272,15.69,-1.6109,0.118,0.9186
517,24.3465,0.0208,0.105,4.0638,494.9881,8.5779,262.00683801784874,15.96,1.49,0.133,1.0189
518,23.5304,0.0137,0.108,5.5131,493.2862,8.3436,264.272,15.79,1.7618,0.087,0.9725
519,28.6582,0.0196,0.0989,3.7573,0.0,8.7187,264.272,15.87,0.4264,0.123,0.6144
520,22.3822,0.0278,0.0775,3.9316,448.9083,9.7836,251.586,15.77,2.9409,0.123,0.6987
521,32.6465,0.0397,0.0734,3.6188,240.6332,9.2405,265.584,15.74,16.5255,0.14,0.6901
522,23.2779,0.0216,0.1003,5.0858,428.8435,8.5266,269.468,15.87,1.8182,0.132,0.9725
523,27.0988,0.0224,0.0806,4.5513,337.9167,8.5459,267.438,15.99,-1.1927,0.105,1.0918
524,24.2974,0.0239,0.0892,9.6984,839.1144,8.6695,270.642,15.73,2.8691,0.169,0.8616
525,25.7166,0.0316,0.0782,3.7064,718.5299,8.7219,262.5073922831201,15.82,1.77,0.048,0.7663
526,25.3734,0.0225,0.0811,7.0302,285.9278,8.7568,264.272,15.77,3.36,0.168,0.5799
527,25.1013,0.0228,0.0848,9.8527,309.119,8.9546,263.35234854346544,15.91,2.6491,0.147,0.8883
528,18.3175,0.0129,0.0937,9.9046,394.375,8.8287,261.7350619263139,15.83,25.43,0.102,0.9251
529,30.7458,0.024,0.0579,2.3936,78.0971,8.3808,264.272,15.73,-3.4618,0.218,0.8076
530,30.6953,0.0191,0.034,5.7786,275.7249,8.8424,264.272,15.66,-2.3591,0.206,0.5284
531,37.6915,0.0113,0.0914,4.1477,210.3929,9.1283,263.276,15.82,-8.1182,0.125,0.6783
532,26.4193,0.0309,0.1124,4.4256,226.6507,8.6556,264.272,16.09,0.6855,0.152,0.6163
533,19.1895,0.02581931543437667,0.0818,3.5974,351.70078230664706,8.6382,256.598,15.93,3.6809,0.213,0.746
534,25.6003,0.0168,0.0817,4.7158,214.8238,8.5615,261.8420127782339,15.98,0.5082,0.176,0.832
535,20.6151,0.0194,0.0871,7.0742,216.1595,8.3273,268.338,15.79,6.1882,0.091,0.8705
536,26.166,0.0184,0.0819,5.68,510.8368,8.8043,265.212,15.9,-0.1745,0.084,0.7316
537,22.8211,0.0185,0.0895,6.2851,366.322,8.2832,261.236,15.71,1.9273,0.149,0.7664
538,20.7242,0.0196,0.0979,4.8447,522.6917,8.272,265.002,15.71,5.5964,0.18,0.8834
539,18.784,0.0347,0.0329,5.3264,485.0334,9.152,261.99,15.81,4.9209,0.18338067874693692,0.8758
540,26.4708,0.0192,0.1017,6.6223,0.0,8.598,264.272,15.73,-0.8436,0.161,0.6161
541,18.9734,0.0221,0.0881,4.8468,457.7483,8.3591,260.91,15.68,5.3191,0.133,0.5765
542,19.6859,0.0295,0.0977,10.4973,412.9702,8.6527,262.91603375656103,15.99,7.8264,0.056,1.1869
543,18.0095,0.0202,0.0909,2.9431,877.0302,8.2981,265.984,15.73,4.4445,0.176,0.7093
544,33.0758,0.0234,0.0257,4.676,422.199,8.6211,261.9911771705656,15.75,13.6809,0.063,0.7408
545,27.5177,0.0206,0.0338,5.1665,474.1405,8.9857,273.258,15.75,-3.8791,0.166,1.0765
546,26.8806,0.0167,0.0263,7.7836,452.8986,9.22,264.272,15.65,1.1845,0.075,0.9916
547,33.6192,0.0463,0.0915,4.6964,912.6761,8.8033,261.972,16.01,13.1482,0.159,0.662
548,28.0695,0.0288,0.077,5.9349,267.6543,9.1502,263.664,15.8,0.2309,0.131,0.7162
549,23.4873,0.0254,0.097,6.1087,324.4898,8.9546,262.1650694126482,15.95,3.2491,0.124,0.8883
550,43.364151650089966,0.0266,0.036,5.543924825086054,507.8431,8.451,263.174,15.56,26.9709,0.2527030770603813,0.7516
551,23.7193,0.022,0.1017,5.0804,576.5182,8.7867,251.982,15.65,1.5927,0.172,0.78
552,28.9017,0.0165,0.0807,3.0022,256.5341,8.5298,264.272,15.75,-3.6145,0.193,0.9276
553,32.6374,0.0177,0.0323,8.2849,79.4647,8.2345,265.164,15.75,-1.7909,0.111,0.7233
554,41.8842,0.0129,0.0816,2.8962,299.6929,8.6309,264.272,15.83,-13.3573,0.14,1.148
555,21.9792,0.034,0.0765,7.2905,0.0,8.6406,262.89534897113396,15.9,5.78,0.099,0.8235
556,20.5025,0.0216,0.0834,3.9954,453.1343,8.2981,266.004,15.92,2.2336,0.096,0.7093
557,26.0917,0.0355,0.0374,3.9117,355.417,9.1526,248.184,15.69,1.4791,0.101,0.4254
558,23.7806,0.0273,0.097,11.173,410.0559,9.7324,261.941160648279,15.76,1.2264,0.099,0.8752
559,27.527,0.0173,0.0894,3.8315,152.6627,8.4537,261.8880468865842,15.75,-1.2491,0.185,0.9186
560,27.6476,0.0155,0.0656,7.231,432.4594,8.2638,264.272,15.72,1.1627,0.148,0.9726
561,26.8797,0.03287215336030255,0.0249,6.9064,339.153,9.7484,261.65365856472533,15.75,19.1027,0.089,0.9413
562,24.7298,0.0193,0.0894,3.5486,277.2765,8.8356,264.272,15.6,-1.02,0.15,0.5194
563,21.0446,0.0286,0.0935,3.5149,343.2742,9.0402,264.272,15.62,3.4845,0.146,0.647
564,27.6301,0.0142,0.0778,5.8042,194.4371,9.7997,262.84149171301885,15.88,0.8073,0.112,1.2364
565,40.5205,0.041,0.0776,9.4293,609.0032,9.0998,245.474,15.8,10.08,0.101,1.0551
566,21.3671,0.0153,0.0819,3.6807,569.0962,8.6384,266.28,15.63,3.6664,0.04,0.7532
567,26.7021,0.0255,0.0786,6.1134,705.7737,9.2047,261.70107270806545,15.77,-0.2845,0.196,0.7153
568,31.4439,0.0206,0.087,4.2918,540.266,8.6895,261.88176627296497,15.94,-2.4609,0.07,0.5355
569,28.7752,0.0228,0.1047,4.3599,412.3167,8.5407,264.272,15.51,-1.7136,0.151,0.4382
570,30.6289,0.0311,0.0759,5.3197,549.9371,9.1283,259.792,15.87,-3.3864,0.036,0.6783
571,26.1855,0.02550593364757303,0.0804,5.7399,80.7565,8.6211,266.842,15.73,21.1082,0.128,0.7408
572,22.3374,0.028,0.0994,5.7879,369.5586,8.6013,250.398,15.76,4.5027,0.074,1.1815
573,29.3844,0.04417756193091432,0.0224,7.128,0.0,8.808907361787488,262.76611377591246,16.1,19.3136,0.115,0.7584
574,21.7381,0.0214,0.0977,5.9411,211.5702,8.8513,264.592,15.83,2.6173,0.109,1.062
575,20.2979,0.0472,0.086,4.3207,322.8866,9.1855,264.272,15.67,5.0473,0.066,0.5632
576,26.7245,0.0217,0.0339,4.338,730.6773,8.7646,251.434,15.77,-1.1727,0.144,0.8263
577,24.3275,0.0206,0.0939,3.417,0.0,8.536,262.62777035479075,15.8,0.5373,0.086,1.1525
578,30.2505,0.0385,0.0253,9.9305,439.46,8.6324,261.7146993862589,15.85,17.7327,0.111,1.0803
579,23.4325,0.0291,0.0877,6.9538,472.445,8.7568,262.1559986017427,15.95,4.3818,0.09,0.5799
580,24.1601,0.0256,0.084,3.1226,337.5281,9.0744,264.272,15.8,-0.2491,0.097,0.4782
581,23.7913,0.0237,0.0942,4.0489,116.3668,8.3754,248.004,15.77,2.9536,0.068,0.7808
582,31.9933,0.0235,0.0848,6.9,889.6552,8.7897,261.755494508282,15.99,-3.9436,0.154,0.5377
583,20.9755,0.0183,0.0855936893868825,7.7186,465.8902,8.7015,248.46,15.71,5.1136,0.14,0.8336
584,18.5294,0.0133,0.0894,5.2009,676.9912,8.8889,262.338,15.84,5.4709,0.056,1.0478
585,28.1426,0.0183,0.0935,4.0841,629.6073,8.627,264.272,15.74,-2.3618,0.107,0.5742
586,22.6375,0.0162,0.0887,5.4231,536.7742,8.5334,251.854,15.96,4.9073,0.126,0.9826
587,22.519,0.0429,0.086,8.9725,412.2723,8.9416,264.038587963366,15.77,3.5336,0.085,0.7121
588,24.3769,0.0159,0.0658,6.2963,0.0,8.5889,258.596,15.62,0.8236,0.168,0.6222
589,24.1465,0.0301,0.1039,5.7716,672.7634,9.6938,247.502,15.73,0.8536,0.048,0.9729
590,23.6178,0.0217,0.08270390851184645,5.1124,347.5,9.2064,264.272,15.69,3.3064,0.123,0.5066
591,20.0445,0.0148,0.1017,9.3323,501.8284,8.6706,264.272,15.95,4.8364,0.097,0.5836
592,22.969,0.0373,0.0969,5.3147,404.183,8.6527,247.536,15.85,2.0373,0.136,1.1869
593,28.252,0.0204,0.031,5.4095,381.2041,8.6691,267.34,15.57,-0.0445,0.145,0.7942
594,39.9438,0.0121,0.07129083858412788,4.1464,390.7609,9.6272,266.364,15.65,8.9418,0.116,0.4184
595,19.6185,0.0222,0.1068,3.3263,51.7272,9.0942,264.272,15.77,4.3955,0.131,0.7677
596,26.3122,0.0291,0.0969,5.8827,0.0,8.9416,267.01,15.79,-1.1609,0.116,0.7121
597,23.0148,0.0369,0.0776,5.1101,0.0,9.063977236046936,260.53,15.7,23.0364,0.137,0.8735
598,27.8256,0.0415,0.0272,6.7855,0.0,8.7164,264.272,15.56,-0.7418,0.165,0.8569
599,29.2883,0.0267,0.0685,6.421,114.23,8.5801,246.9,15.78,-2.1182,0.195,0.8304
600,26.977,0.0151,0.109,4.6415,441.8653,8.9036,264.272,15.74,-1.0445,0.058,0.8089
601,19.9565,0.0188,0.077,6.9102,0.0,9.2658,263.258,15.7,25.8364,0.115,0.8007
602,28.6558,0.016,0.091,5.654,642.2857,9.0606,262.45256397070375,15.89,1.4727,0.086,0.9163
603,26.9974,0.0228,0.0263,5.3217,771.5976,8.5615,263.496,15.8,-1.1527,0.183,0.832
604,31.0075,0.0283,0.1017,5.8077,513.8686,8.7401,247.332,15.75,-5.2327,0.11,0.7159
605,27.5901,0.0346,0.0769,5.9787,42.8826,8.4768,268.016,15.75,0.5773,0.039,0.8122
606,28.8518,0.0231,0.0769,10.4836,347.4869,8.5987,261.3517284608733,15.9,-0.1209,0.077,0.8807
607,23.6405,0.0257,0.0311,9.4815,0.0,8.4891,275.792,15.8,5.5191,0.074,0.7674
608,22.9785,0.0262,0.1036,4.7656,425.6604,8.5135,266.604,15.8,3.9309,0.124,1.0393
609,26.0408,0.0146,0.0272,9.2499,128.4381,8.7932,251.33,15.65,1.9491,0.113,0.8159
610,22.3489,0.0253,0.0859,9.4939,570.3041,9.2007,262.47477923306116,15.9,23.1373,0.1383834231158147,0.7015
611,29.6544,0.0233,0.084,2.3399,234.5786,9.0744,255.678,15.8,-1.8809,0.082,0.4782
612,22.7338,0.0351,0.0785,5.1423,624.1758,9.1638,261.302,15.8,22.7418,0.08,0.6641
613,28.3474,0.0331,0.1017,3.8687,192.9412,8.6544,269.424,15.79,-2.2191,0.093,0.6641
614,35.103754343799466,0.0152,0.0964,4.313,0.0,9.2655,262.1543242410449,15.85,1.3718,0.082,0.7747
615,21.5576,0.0281,0.0374,4.9673,276.3682,9.2064,262.8877477661675,15.87,3.64,0.19,0.5066
616,35.7993,0.0169,0.0867,6.0516,619.697,8.7556,264.272,15.62,-7.87,0.133,0.8532
617,26.2719,0.0165,0.0859,4.55,0.0,8.9833,254.656,16.08,1.0691,0.161,0.815
618,29.0235,0.02810134744069301,0.0378,5.9387,354.8553326501523,8.7786,262.482,15.72,-3.1909,0.072,0.8184
619,17.1276,0.0169,0.0944,4.7606,503.2641,8.5232,262.54882106718134,15.97,8.9864,0.201,1.0338
620,33.8496,0.0147,0.0734,4.8764,330.4348,9.2658,265.404,15.74,15.0182,0.15,0.8007
621,24.8005,0.0449,0.0792,8.0698,560.6957,9.2007,261.9005661995391,15.82,20.4209,0.13637537176814846,0.7015
622,24.1109,0.026,0.0892,2.8753,471.4032,8.6611,264.272,15.9,0.2745,0.069,0.7719
623,29.1406,0.0201,0.0875,4.2708,495.8838,8.3663,264.272,15.71,0.9909,0.123,0.5779
624,17.5921,0.015,0.0807,4.2849,0.0,8.7994,263.08870478035976,15.99,7.9755,0.105,0.8435
625,16.9061,0.0167,0.07124388472345805,8.8454,0.0,8.659,265.922,15.71,17.101204437318515,0.1456205666771418,1.2771
626,27.5479,0.0183,0.091,4.7778,0.0,9.1287,263.3841499944494,15.71,-0.9,0.179,0.8163
627,29.8969,0.0125,0.0714,4.5369,191.9126,8.6324,264.034,15.83,18.2809,0.149,1.0803
628,32.8478,0.019,0.0749,2.7354,258.543,8.7599,260.994,15.68,15.8609,0.041,1.0407
629,24.6661,0.0265,0.1003,2.9179,272.7981,8.8355,264.272,16.01,-0.63,0.04,0.8571
630,23.6096,0.018,0.0363,7.2128,175.1861,8.1161,263.932,15.62,0.4982,0.142,0.8595
631,26.1512,0.0142,0.0782,7.1468,525.5507,8.5987,262.0581104229853,15.73,2.4173,0.043,0.8807
632,25.9589,0.0247,0.0833,6.528,403.6176,9.0425,264.272,16.0,1.4982,0.118,0.6335
633,25.7407,0.0256,0.1017,7.4952,350.5804,8.897,266.328,15.82,-2.5955,0.131,0.4685
634,26.4206,0.029,0.1051,5.0272,307.0227,8.7512,264.272,15.81,0.4445,0.138,0.5317
635,17.0797,0.0429,0.0529,4.8666,310.2244,8.7947,259.346,15.74,26.6582,0.139,0.8446
636,28.121,0.0158,0.0822,5.2194,611.0749,8.77,264.272,16.02,-0.17,0.118,0.7593
637,24.5978,0.0214,0.08695460291879686,4.1174,342.2181,8.7373,264.272,15.77,2.1136,0.139,0.587
638,29.4636,0.0194,0.084,3.454,557.3192,9.1526,263.19,15.74,-1.7336,0.257,0.4254
639,27.4876,0.0192,0.0859,2.0773,454.4974,8.7548,250.402,15.65,2.23,0.103,0.7954
640,26.3835,0.0393,0.0816,4.7785,314.6315,8.7383,275.104,15.69,-0.4109,0.177,1.0186
641,36.5432,0.0251,0.1157,7.5956,481.445,8.3675,248.734,15.77,-6.2473,0.174,0.6268
642,23.1901,0.0153,0.0997,4.277,0.0,8.755341829423363,264.272,15.69,-0.0182,0.053,0.4129
643,32.4142,0.0222,0.0257,9.8466,0.0,8.5952,267.928,15.9,14.4382,0.115,1.0047
644,36.6135,0.0339,0.0969,4.1354,190.4453,8.5687,267.54,15.77,9.4864,0.134,0.8222
645,33.9056,0.0264,0.0937,7.2038,0.0,9.3335,267.994,15.88,-6.8627,0.065,0.7642
646,24.9563,0.0251,0.0786,6.8827,0.0,8.3324,250.696,15.98,0.5791,0.07,1.1638
647,22.923299559838618,0.0254,0.0895,5.5608,173.6279,8.9562,246.984,15.82,13.5518,0.232,0.9444
648,25.2503,0.0299,0.0929,7.7911,0.0,8.848678448266503,264.652,15.73,-0.07,0.117,0.7681
649,25.8222,0.025,0.0969,4.3304,413.5266,8.828,264.272,15.92,0.7591,0.134,0.8345
650,29.185,0.0183,0.0969,7.9506,266.4213,8.5218,264.26,15.84,17.9782,0.203,1.0323
651,25.0963,0.0219,0.1044,6.1374,396.3494,8.7073,264.75,15.54,2.1982,0.068,0.6066
652,31.6501,0.0174,0.0859,8.1214,756.6004,8.1161,264.272,15.7,-1.31,0.185,0.8595
653,23.6254,0.022,0.0621,6.6146,0.0,8.2395,264.272,15.73,0.7482,0.232,1.0216
654,19.064,0.0229,0.0845,8.1035,808.7379,9.534,264.272,15.87,5.7309,0.219,0.565
655,28.777,0.0275,0.0786,6.1176,57.2007,9.193,267.068,15.63,1.4845,0.18,0.4722
656,15.0708,0.0466,0.0529,3.7282,0.0,8.7947,262.72424251233514,15.74,11.906354311134535,0.097,0.8446
657,22.7427,0.019,0.0921,7.7601,554.1528,9.7324,249.292,15.91,4.92,0.179,0.8752
658,41.889092906904864,0.0188,0.0874,5.749727078368515,112.356,8.9541,264.272,15.76,4.7382,0.159,0.4749
659,28.0999,0.0204,0.1088,4.5853,449.456,8.942,254.896,15.69,-0.8173,0.092,0.9143
660,30.2922,0.0126,0.0713,3.4193,0.0,8.7495,264.93,15.74,15.7936,0.06,1.1086
661,29.453,0.0324,0.0699,6.5737,545.5806,8.8546,264.272,15.93,-2.1,0.139,0.7337
662,22.9589,0.017,0.0887,4.2433,357.0537,8.5855,261.14663656368987,15.87,4.4827,0.108,0.9588
663,42.2686,0.0138,0.0801,3.3351,411.3043,8.8945,261.96878236961555,15.71,-15.5318,0.16,0.8384
664,22.23,0.0209,0.034,4.8659,355.5556,8.7782,264.272,15.64,1.3555,0.101,0.745
665,23.5906,0.0167,0.0785,5.7072,0.0,9.2658,256.288,15.74,22.2164,0.151,0.8007
666,29.6501,0.0205,0.1112,2.4393,0.0,8.8519,268.856,15.75,-4.9891,0.131,0.6927
667,24.1854,0.0173,0.0791,5.0396,812.1622,8.8384,265.234,15.88,-0.3327,0.104,0.768
668,23.1949,0.0236,0.0911,6.0788,806.7511,9.0121,268.74,15.88,1.9255,0.109,0.8716
669,22.5384,0.0403,0.084,5.0597,343.3071,8.4092,264.666,15.67,3.2182,0.084,0.9251
670,15.3094,0.0216,0.0789,11.8759,0.0,8.7289,265.09,15.8,18.99065623224456,0.161,0.9753
671,17.1419,0.0165,0.08963806449390527,6.4358,0.0,8.6068,264.272,15.82,7.03,0.232,0.9812
672,19.6579,0.0204,0.0816,3.5094,410.3672,8.7897,264.272,15.99,6.3691,0.158,0.5377
673,25.2303,0.0218,0.0806,4.7047,245.6189,9.7836,261.99857055662216,15.97,-0.3518,0.146,0.6987
674,25.4763,0.0222,0.0875,4.2076,0.0,8.8519,256.83,15.7,-1.7155,0.126,0.6927
675,29.871,0.015,0.0969,10.2601,244.7301,9.219,265.93,15.83,18.1782,0.105,0.9109
676,30.7097,0.0225,0.091,8.686,287.1928,9.2016,250.266,15.73,0.1082,0.14,0.9072
677,26.247,0.0227,0.0881,4.6034,379.8742,9.0121,264.272,15.92,-0.5718,0.047,0.8716
678,28.7982,0.0325,0.0848,7.7185,919.7802,8.5135,251.342,15.96,-0.7845,0.131,1.0393
679,27.2628,0.016,0.0892,4.197,508.7209,8.6611,248.242,15.82,-2.1709,0.206,0.7719
680,30.9212,0.0231,0.0819,8.5892,0.0,8.3006,264.272,15.74,-3.2082,0.136,0.8427
681,28.9871,0.033,0.065,10.0272,639.548,9.0425,264.272,15.74,-1.3773,0.064,0.6335
682,26.1735,0.0169,0.108,6.8464,0.0,8.3436,265.788,15.89,-0.6727,0.062,0.9725
683,21.3926,0.0304,0.0803,4.3832,260.2168,8.6406,247.764,15.83,5.4191,0.117,0.8235
684,31.0753,0.0142,0.1062,4.3478,716.7587,9.2016,271.564,15.74,-5.1391,0.068,0.9072
685,31.3031,0.0232,0.0841,1.8685,632.2581,8.5571,269.884,15.77,-4.9682,0.21,0.7032
686,16.1776,0.02,0.1019,3.4933,416.0367,8.8513,247.87,15.83,5.9945,0.15,1.062
687,14.606,0.0179,0.1011,6.0446,518.2109,8.8355,265.8,15.98,4.6891,0.096,0.8571
688,33.3616,0.0226,0.0867,2.4673,57.4881,8.8215,264.272,16.07,-5.55,0.229,0.573
689,26.3387,0.0221,0.0699,5.1621,288.9412,8.858805000813293,255.342,15.73,-0.7391,0.103,0.8229
690,21.8416,0.0287,0.0834,4.1375,455.814,9.131,261.572,15.77,3.9291,0.122,0.7139
691,26.4617,0.016,0.0939,2.5745,228.3444,8.942,272.23,15.71,-1.4409,0.178,0.9143
692,28.0488,0.0273,0.0246,7.0841,510.0592,9.219,249.378,15.83,0.7582,0.241,0.9109
693,37.4506,0.0395,0.0224,9.0303,0.0,8.878830806990416,265.394,15.83,12.5391,0.097,0.7584
694,24.0609,0.0298,0.03,8.0368,0.0,8.9607,264.272,15.75,1.7791,0.092,0.7392
695,26.0373,0.0205,0.0336,4.012,352.7273,8.941,264.272,15.77,-0.2255,0.079,1.026
696,25.7529,0.0252,0.0803,6.6101,225.9687,9.7571,282.648,15.73,-1.4627,0.1516218350660452,0.7852
697,26.5409,0.0165,0.0782,5.524,561.3095,8.6439,265.268,15.85,1.14,0.09,1.0135
698,31.4736,0.0236,0.0378,5.9175,70.2635,8.947,264.272,15.72,-4.3518,0.117,0.757
699,25.2418,0.0128,0.0315,4.5812,309.2496,8.6024,264.272,15.73,-2.1264,0.216,0.5329
700,28.6132,0.0187,0.0841,4.4519,369.6498,8.4278,264.272,15.71,-2.1518,0.119,0.7558
701,29.8709,0.0181,0.1092,4.1924,0.0,8.7635,264.272,15.8,-4.5936,0.116,0.7053
702,23.9411,0.0255,0.08754802911158827,4.0633,313.7845,8.7932,264.272,15.65,2.6345,0.137,1.0631
703,25.1003,0.0214,0.0875,2.9002,381.2357,8.287,251.218,15.75,0.5218,0.135,1.0541
704,29.8753,0.0179,0.1003,3.5892,621.982,8.7402,251.462,15.71,-2.9491,0.113,0.7724
705,22.1373,0.0331,0.1013,8.7564,433.3333,8.5405,261.43520040870226,15.89,22.1827,0.102,0.9059
706,24.7459,0.0276,0.0833,9.2907,354.3933,9.0425,268.26,15.87,2.8627,0.106,0.6335
707,27.3317,0.0148,0.0324,5.9273,54.6448,8.4891,271.608,15.77,-1.8509,0.081,0.7674
708,26.53992108615729,0.0178,0.0779,4.1397,0.0,8.7487,265.688,15.79,-8.3127,0.14095110079065576,1.0459
709,27.2848,0.0336,0.0937,4.6703,372.4621,9.2328,264.328,15.84,-1.0773,0.097,0.8041
710,28.2487,0.0338,0.0652,8.9009,187.7313,8.5779,262.16588892579387,15.97,-0.0964,0.073,1.0189
711,17.7128,0.0198,0.101,4.936,567.2938,8.3271,270.276,15.72,5.9282,0.08,0.8469
712,21.7888,0.0283,0.0775,6.4813,118.0763,8.3324,267.414,15.89,2.8618,0.109,1.1638
713,24.5276,0.0158,0.0838,2.8254,357.6744,8.2832,254.134,15.73,-0.1191,0.136,0.7664
714,26.3457,0.0179,0.0249,6.8555,256.1317,8.5788,266.62,15.84,18.7173,0.137,0.9683
715,30.6968,0.017,0.0786,3.7746,441.9619,9.193,271.912,15.57,-5.0355,0.139,0.4722
716,26.6224,0.0267,0.0658,5.4846,291.5305,8.3273,260.844,15.65,-0.7891,0.134,0.8705
717,17.8138,0.0208,0.1058,3.2291,0.0,8.5735,264.272,15.7,6.2755,0.111,0.9075
718,40.4031,0.0187,0.0312,5.4725,0.0,8.6556,264.272,15.499903338657559,-10.4455,0.073,0.6163
719,21.5935,0.014,0.0943,6.5942,573.8872,8.5155,262.4027456562568,15.79,25.4264,0.187,0.9794
720,29.5367,0.0215,0.0752,5.8142,53.1098,9.5126,261.20535749603744,15.93,-1.7264,0.09,0.8693
721,20.2216,0.022608797915944792,0.0818,2.8136,357.0993223501103,8.6382,256.126,15.93,3.2882,0.144,0.746
722,24.3127,0.0318,0.0932,6.5727,566.6199,8.5232,251.496,15.76,0.0945,0.136,1.0338
723,27.2606,0.0138,0.0956,4.5404,735.545,8.5615,272.354,15.71,-1.0455,0.177,0.8297
724,24.8064,0.023,0.0328,4.58,454.2453,8.662,251.8,15.7,-0.1464,0.068,0.6605
725,21.7197,0.0218,0.0932,5.5285,252.3397,8.6772,260.956,15.91,5.6618,0.131,0.9048
726,17.8882,0.0237,0.1011,5.5816,581.7073,8.8105,249.892,15.58,4.0736,0.134,0.4817
727,30.5699,0.0163,0.1043,3.3196,458.681,8.8581,264.272,15.79,-3.1227,0.158,0.6373
728,19.8754,0.026,0.0925,5.0146,452.0516,8.5288,267.996,15.9,5.6309,0.207,0.9361
729,29.5773,0.0191,0.082,3.4336,257.7287,8.7495,263.976,15.83,18.8309,0.094,1.1086
730,29.6268,0.0297,0.0714,4.1499,226.4097,9.6272,262.978,15.8,16.6036,0.191,0.4184
731,40.0125,0.0347,0.0937,10.099,367.9856,8.6013,262.592,15.83,8.4236,0.112,1.1815
732,39.7935,0.0421,0.0786,5.6653,425.4545,9.0998,263.3,15.8,9.6745,0.127,1.0551
733,31.0771,0.0276,0.0868,5.2597,482.8463,8.5891,261.9847244624067,16.02,-1.8791,0.126,1.1255
734,14.1161,0.0441,0.0834,4.275,693.014,8.3436,261.368,15.71,6.25,0.138,0.9725
735,31.3539,0.0232,0.0734,5.0493,358.7118,8.7588,263.256,15.83,17.6373,0.145,0.4996
736,22.9765,0.0395,0.1003,6.2091,374.0831,8.8513,264.272,15.9,1.9145,0.064,1.062
737,28.1353,0.0217,0.1112,4.3632,0.0,8.7597,262.9659210027467,15.69,-3.0055,0.119,0.8659
738,25.8855,0.0239,0.0786,4.7047,920.0,8.7696,249.046,15.87,-0.5464,0.127,0.3963
739,30.6359,0.0318,0.0989,5.1201,80.7837,9.6515,269.558,15.84,-2.8055,0.138,0.5669
740,22.698,0.0197,0.085,6.0599,210.36,8.7568,262.26007878157355,15.87,2.6373,0.083,0.5799
741,16.9701,0.0228,0.0894,2.0751,337.3239,8.9475,264.272,15.89,6.5645,0.108,1.0697
742,39.6517,0.0174,0.0871,5.6813,398.6857,9.043,259.52,15.78,-9.2836,0.115,0.7574
743,21.0896,0.0297,0.0803,3.0996,282.7397,9.2281,267.984,15.83,5.9136,0.095,1.0147
744,22.1809,0.0408,0.0976,6.2869,361.7128,8.8513,264.272,15.92,4.3055,0.058,1.062
745,18.7066,0.0228,0.0834,2.0008,414.0436,8.3588,269.176,15.73,3.9527,0.067,0.713
746,23.9037,0.0192,0.0374,4.9375,629.6552,9.2064,271.176,15.87,0.0955,0.178,0.5066
747,28.3055,0.0286,0.0991,4.6557,80.3466,8.7326,264.272,16.07,-1.4227,0.136,0.6259
748,33.6765,0.0242,0.0324,8.1944,80.3386,8.8215,264.272,15.98,-5.4145,0.185,0.573
749,25.1014,0.025,0.08577279095978929,4.6325,801.0152,8.6149,251.438,15.75,1.4418,0.182,1.0359
750,24.218,0.0439,0.0326,9.1663,77.5528,9.0447,273.614,16.07,-0.3136,0.155,0.7534
751,27.2003,0.0254,0.087,4.282,458.9653,8.3179,264.272,15.73,0.1809,0.23,0.6257
752,26.0981,0.0217,0.0653,9.243,204.0035,8.5003,266.794,15.75,1.91,0.032,0.8638
753,23.8576,0.0161,0.0381,4.3881,482.8157,8.942,264.272,15.75,2.6036,0.08,0.9143
754,31.6736,0.0168,0.0311,4.6832,104.154,8.3271,264.272,15.73,-2.9791,0.181,0.8469
755,27.1504,0.0119,0.1019,7.3182,217.5875,9.2281,247.11,15.88,-1.42,0.101,1.0147
756,27.8596,0.0179,0.0827,4.7687,531.5006,8.7037,264.272,15.77,-0.5127,0.167,0.6242
757,24.7969,0.0275,0.0328,6.0401,292.2258,8.3845,264.272,15.81,2.44,0.154,0.6787
