,feature_66,feature_349,feature_427,feature_442,feature_133,feature_461,feature_3,feature_299,feature_60
512,26.0317,0.0217,0.963,0.6335,2.4025,16.7686,2290.033600283384,0.0277,0.7636000000000006
513,21.2711,0.0197,0.9534,0.8230999999999999,2.349,14.3064,2204.5445,0.0486,6.172700000000002
514,27.2483,0.0209,0.5779,1.0631,2.3938,19.195,2196.0,0.0611,0.4526999999999986
515,31.416,0.0173,2.1505,1.1815,2.3971,19.2374,2185.9333,0.026699999999999998,18.604499999999998
516,25.3309,0.0178,1.2665,0.9186,2.292,27.7431,2178.5889,0.0498,-1.6108999999999993
517,24.3465,0.0208,0.45080000000000003,1.0189,2.3063,21.3129,2216.4778,0.0604,1.490000000000001
518,23.5304,0.0137,1.8714000000000002,0.9725,2.3625,10.7413,2173.6222,0.0372,1.7618000000000011
519,28.6582,0.0196,0.9273,0.6144,2.2474,23.7783,2210.8556,0.0604,0.4264000000000012
520,22.382199999999997,0.027800000000000002,0.3971,0.6987,2.3162,19.5946,2219.1333,0.0513,2.9409
521,32.6465,0.0397,2.1512,0.6901,2.3582999999999994,11.7214,2222.3333,0.0677,16.5255
522,23.2779,0.0216,1.4487,0.9725,2.3128,21.2202,2180.9666,0.0624,1.8182
523,27.0988,0.0224,0.9407,1.0918,2.2689,22.8706,2155.6333,0.048,-1.1926999999999996
524,24.2974,0.0239,1.169,0.8615999999999999,2.2732,68.2629253813614,2196.1111,0.0777,2.8691
525,25.7166,0.0316,0.7974,0.7663,2.3144,19.7666,2205.2222,0.021,1.7699999999999994
526,25.3734,0.0225,0.5985,0.5799,2.3495,18.0449,2242.8555,0.076,3.359999999999997
527,25.101299999999995,0.022799999999999997,0.6081,0.8882999999999999,2.2964999999999995,29.7602,2235.0556,0.0657,2.6490999999999993
528,18.3175,0.0129,1.7144,0.9251,2.4,17.2187,2185.9333,0.0447,25.429999999999996
529,30.745799999999996,0.023999999999999997,1.3106,0.8076,2.2732,33.1326,2217.5778,0.0958,-3.4618000000000007
530,30.6953,0.0191,1.3522,0.5284,2.2671,22.2905,2188.5111,0.086,-2.359100000000002
531,37.6915,0.0113,1.4197,0.6783,2.3243,19.4794,2270.2556,0.0584,-8.1182
532,26.4193,0.030899999999999997,0.5811,0.6163,2.1995,40.9521,2164.2667,0.065,0.685500000000001
533,19.1895,0.020899999999999995,0.8820999999999999,0.746,2.3124,22.1915,2210.3556,0.0909,3.680900000000001
534,25.600299999999997,0.0168,0.5732,0.832,2.3406,20.8534,2159.0556,0.0789,0.5082000000000005
535,20.6151,0.0194,1.1259,0.8704999999999999,2.3124,24.2611,2216.7333,0.0429,6.188200000000001
536,26.166,0.0184,1.2276,0.7316,2.3044,23.7688,2146.1111,0.0391,-0.17450000000000113
537,22.8211,0.0185,1.2161,0.7664,2.3042,58.573899999999995,2200.9556,0.0643,1.9272999999999987
538,20.7242,0.0196,0.9775,0.8833999999999999,2.2831,19.3299,2114.6667,0.0811,5.5964
539,18.784,0.0347,0.9559999999999998,0.8757999999999999,2.3301,44.25759999999999,2177.4333,0.1586,4.920900000000001
540,26.4708,0.0192,1.653,0.6161,2.4196000000000004,21.5261,2219.7667,0.075,-0.8435999999999991
541,18.9734,0.0221,1.7646,0.5765,2.3195,53.421499999999995,2200.2333,0.0626,5.3191
542,19.6859,0.029499999999999995,1.5655,1.1869,2.2689,40.4322,2219.1333,0.024299999999999995,7.8264
543,18.0095,0.0202,1.1074,0.7093,2.2802,15.7769,2204.2333,0.0724,4.444499999999999
544,33.0758,0.0234,0.5952,0.7408,2.3865,36.5909,2238.5444,0.0282,13.680900000000001
545,27.5177,0.0206,0.9656000000000001,1.0765,2.4241,11.3154,2186.9,0.0717,-3.8791
546,26.8806,0.0167,1.0294,0.9916000000000001,2.3991,23.6049,2216.6778,0.033,1.1845000000000014
547,33.6192,0.0463,2.2207,0.662,2.2931,18.6965,2180.3778,0.0662,13.148199999999997
548,28.0695,0.0288,1.143,0.7162,2.3403000000000005,29.7352,2181.6111,0.061,0.23090000000000022
549,23.4873,0.025400000000000002,0.4976999999999999,0.8882999999999999,2.2937,45.83599999999999,2163.8667,0.0507,3.249099999999998
550,49.01150224566694,0.026600000000000002,1.3704,0.7516,2.2982,20.5457,2181.1889,0.1111,26.970900000000004
551,23.7193,0.022,0.9529,0.78,2.3991,19.5605,2242.4333,0.0748,1.592699999999999
552,28.9017,0.0165,0.5774,0.9276000000000001,2.4253,45.418299999999995,2147.1111,0.0936,-3.6145
553,32.6374,0.0177,1.2101,0.7233,2.2678,22.9431,2214.34,0.0486,-1.790900000000001
554,41.8842,0.0129,0.5712,1.148,2.3408,44.3225,2234.6111,0.0586,-13.3573
555,21.9792,0.034,2.1467,0.8235,2.3194,15.722100000000001,2214.7111,0.0406,5.779999999999997
556,20.5025,0.0216,0.9214999999999999,0.7093,2.3817,28.1435,2205.7445,0.0409,2.2336000000000005
557,26.0917,0.0355,0.7553,0.4254,2.2779,32.9613,2199.22888,0.0424,1.4790999999999985
558,23.7806,0.027299999999999998,0.5063,0.8751999999999999,2.3177,68.2629253813614,2213.7556,0.0479,1.2263999999999997
559,27.527,0.0173,1.5008,0.9186,2.2927,28.6565,2178.4667,0.077,-1.2490999999999988
560,27.6476,0.0155,1.0674,0.9726000000000001,2.4073,35.1893,2136.4111,0.0606,1.1626999999999994
561,26.8797,0.05582851324912265,2.0131,0.9413000000000001,2.3865,23.9925,2196.6889,0.037,19.102699999999995
562,24.7298,0.0193,1.4905,0.5194,2.3138,26.7147,2244.5,0.063,-1.0199999999999991
563,21.0446,0.0286,0.9000999999999999,0.647,2.2949,35.6697,2208.9778,0.0642,3.4844999999999966
564,27.630099999999995,0.0142,1.4857,1.2364,2.2932,40.44749999999999,2230.4222,0.0502,0.8072999999999996
565,40.5205,0.041,0.5697,1.0551,2.3403000000000005,24.1311,2196.6555,0.047,10.079999999999998
566,21.3671,0.0153,1.5248,0.7532,2.319,34.6371,2207.1,0.017,3.666399999999997
567,26.702100000000005,0.0255,1.079,0.7153,2.3162,29.3642,2113.0778,0.0884,-0.2845
568,31.4439,0.0206,0.8458000000000001,0.5355,2.3289,28.546,2200.0666,0.030999999999999996,-2.460899999999999
569,28.775199999999998,0.022799999999999997,0.5645,0.4382,2.4284,24.2585,2155.3111,0.07,-1.7136000000000002
570,30.6289,0.0311,1.205,0.6783,2.3416,16.2616,2197.3111,0.0152,-3.386399999999999
571,26.1855,0.05582851324912265,2.2394,0.7408,2.3796,21.4177,2197.6778,0.0531,21.108200000000004
572,22.3374,0.028000000000000004,0.6183,1.1815,2.3177,17.4238,2202.1222,0.0319,4.502699999999998
573,29.384400000000003,0.05279999999999999,1.3993,0.7584,2.3006,44.2551,2174.8666,0.0486,19.313599999999997
574,21.7381,0.0214,1.6741,1.062,2.3704,43.884299999999996,2225.5889,0.0508,2.6173000000000015
575,20.2979,0.0472,1.662,0.5632,2.2948,31.9891,2167.5,0.030099999999999995,5.0473
576,26.7245,0.0217,0.7625,0.8262999999999999,2.3867,22.6088,2169.9444,0.0711,-1.1726999999999985
577,24.3275,0.0206,0.6021,1.1525,2.3715,50.4571,2214.7111,0.0407,0.5373000000000004
578,30.2505,0.0385,2.0058,1.0803,2.3167,52.5094,2178.7333,0.04660000000000001,17.7327
579,23.4325,0.0291,1.065,0.5799,2.3414,20.9068,2229.3333,0.04,4.3818
580,24.1601,0.025600000000000005,0.6534,0.4782,2.2797,24.6772,2215.3311400000002,0.04,-0.24910000000000074
581,23.7913,0.0237,0.8959999999999999,0.7808,2.3725,22.8649,2197.6778,0.0289,2.9536000000000002
582,31.993299999999998,0.023499999999999997,1.5624,0.5377,2.2689,30.414200000000005,2183.3111,0.0703,-3.943599999999999
583,20.9755,0.0183,0.45489999999999997,0.8336,2.2647,29.0204,2110.3994505613423,0.0584,5.1136
584,18.5294,0.013300000000000001,0.8581000000000001,1.0478,2.3938,68.1578,2211.7778,0.0235,5.4708999999999985
585,28.142599999999998,0.0183,1.1776,0.5742,2.2809,23.2428,2209.4667,0.0492,-2.3617999999999997
586,22.6375,0.0162,0.5981,0.9826,2.3063,20.046,2216.4778,0.0521,4.907300000000001
587,22.518999999999995,0.0429,2.3637,0.7121,2.3132,41.62489999999999,2198.7222,0.0357,3.533600000000001
588,24.3769,0.0159,1.5979,0.6222,2.4044000000000003,8.1933,2218.6333,0.0796,0.8236000000000011
589,24.1465,0.0301,0.4919,0.9729,2.3805,21.2666,2151.6889,0.0199,0.8536000000000014
590,23.6178,0.0217,1.1828,0.5066,2.2732,22.6387,2208.9778,0.0574,3.3064000000000004
591,20.0445,0.0148,0.5803,0.5836,2.3378,32.4354,2164.3,0.0442,4.836399999999998
592,22.969,0.0373,0.6342,1.1869,2.3167,50.5859,2214.7111,0.062,2.0373000000000006
593,28.252000000000002,0.0204,1.2874,0.7942,2.3308,20.776,2207.1,0.0651,-0.04450000000000108
594,39.9438,0.012100000000000001,1.3188,0.4184,2.3695,28.5791,2183.4556,0.0487,8.9418
595,19.6185,0.0222,0.7779,0.7677,2.3867,62.647400000000005,2169.9444,0.0536,4.395499999999999
596,26.3122,0.0291,1.9099,0.7121,2.3038,28.723,2243.7778,0.0565,-1.1608999999999987
597,23.014800000000005,0.0369,1.4308,0.8735,2.3524,33.3101,2171.9,0.05630000000000001,23.0364
598,27.8256,0.0415,1.0753,0.8569,2.2982,15.170000000000002,2201.2889,0.0738,-0.7417999999999986
599,29.2883,0.0267,0.808,0.8304,2.3207,49.0403,2127.9555,0.0838,-2.1181999999999994
600,26.977,0.0151,1.507,0.8089,2.2939,33.0317,2189.6778,0.024799999999999996,-1.044499999999999
601,19.9565,0.0188,2.0754,0.8007,2.3524,24.5964,2222.3222,0.0556,25.8364
602,28.6558,0.016,0.7991,0.9163,2.2805,31.9029,2200.9889,0.0472,1.472700000000001
603,26.9974,0.022799999999999997,0.8728,0.832,2.3654,22.4076,2165.8666,0.078,-1.1527000000000003
604,31.007500000000004,0.028299999999999995,0.6604,0.7159,2.2757,42.4986,2171.5,0.0528,-5.2327
605,27.590099999999996,0.0346,1.7093,0.8122,2.2869,28.1723,2217.4111,0.0185,0.5772999999999997
606,28.8518,0.0231,1.2873,0.8807,2.3044,24.8249,2202.2889,0.0334,-0.1209000000000014
607,23.6405,0.0257,1.3873,0.7674,2.2797,38.2569,2239.4111,0.0318,5.5191
608,22.978500000000004,0.0262,0.9633999999999999,1.0393,2.3654,21.9452,2217.8111,0.0527,3.9309000000000025
609,26.0408,0.014600000000000002,0.7595,0.8159,2.3991,34.8613,2216.5111,0.0534,1.9491000000000005
610,22.3489,0.0253,2.2069,0.7015,2.3179,23.1448,2166.5222,0.26139832709983857,23.1373
611,29.654400000000003,0.0233,0.5782,0.4782,2.2392,38.8907,2191.6445,0.0379,-1.8808999999999985
612,22.7338,0.0351,0.9691000000000001,0.6641,2.3403000000000005,27.9836,2181.1555,0.0327,22.741800000000005
613,28.347399999999997,0.0331,0.8104000000000001,0.6641,2.2527,34.3926,2192.5556,0.0412,-2.2190999999999996
614,45.87500000000001,0.015200000000000002,1.8645999999999998,0.7747,2.298,57.48109999999999,2244.1111,0.0379,1.3718000000000008
615,21.5576,0.0281,2.4909,0.5066,2.2474,33.6613,2205.2555,0.0819,3.640000000000002
616,35.7993,0.0169,1.2441,0.8531999999999998,2.2949,19.4071,2206.7999,0.0597,-7.87
617,26.271899999999995,0.0165,3.8669386146509654,0.8149999999999998,2.1919,27.0913,2208.9778,0.0778,1.0691000000000004
618,29.0235,0.02308,0.9997999999999999,0.8184,2.2555,16.8022,2217.4111,0.0373,-3.1909000000000014
619,17.1276,0.0169,0.7518,1.0338,2.2771,20.9094,2180.7,0.0862,8.986400000000001
620,33.8496,0.0147,1.5756,0.8007,2.3582999999999994,26.069,2220.4444,0.0704,15.018199999999998
621,24.8005,0.0449,1.0833,0.7015,2.3243,21.2039,2224.6222,0.26139832709983857,20.4209
622,24.110899999999997,0.026,0.6707,0.7719,2.2588,66.752,2213.2111,0.0291,0.27450000000000097
623,29.1406,0.0201,1.0045,0.5779,2.2647,19.1168,2194.9556,0.0539,0.9908999999999993
624,17.5921,0.015,1.3788,0.8435,2.2728,19.6001,2231.4889,0.0483,7.9755
625,16.9061,0.0167,1.8942,1.2771,2.3715,30.297300000000003,2195.1222,0.26139832709983857,27.8373
626,27.5479,0.0183,1.1287,0.8163,2.2596,23.8571,2226.3111,0.0765,-0.9000000000000014
627,29.8969,0.0125,0.7478,1.0803,2.3221,37.0154,2202.7111,0.0684,18.2809
628,32.8478,0.019,1.5639,1.0407,2.3613,24.4892,2242.2444,0.0187,15.860899999999997
629,24.6661,0.0265,1.3132,0.8571,2.212,39.51839999999999,2173.2778,0.0186,-0.629999999999999
630,23.609599999999997,0.018,1.0146,0.8594999999999999,2.3283,18.3889,2182.6222,0.0632,0.4982000000000015
631,26.1512,0.0142,1.6072,0.8807,2.3695,17.8167,2196.0889,0.0191,2.417300000000002
632,25.9589,0.024699999999999996,1.7343,0.6335,2.3308,33.9838,2171.8556,0.0502,1.4981999999999995
633,25.7407,0.025600000000000005,1.8645999999999998,0.4685,2.2756,58.63089999999999,2202.5556,0.0633,-2.5954999999999995
634,26.4206,0.029,1.2824,0.5317,2.3301,14.6315,2190.7666,0.0618,0.4445000000000003
635,17.0797,0.0429,1.2446,0.8446,2.3592,36.5559,2183.4556,0.0603,26.658200000000004
636,28.121,0.0158,1.4479,0.7593,2.3341000000000003,50.053799999999995,2184.8889,0.0532,-0.16999999999999935
637,24.5978,0.0214,0.5786,0.587,2.4012,17.0983,2187.4111,0.0615,2.1135999999999995
638,29.4636,0.0194,1.2286,0.4254,2.2434,33.1272,2203.1667,0.1137,-1.7336000000000016
639,27.4876,0.0192,0.8443,0.7954,2.2445,20.4442,2223.9,0.0492,2.229999999999999
640,26.3835,0.0393,1.2587,1.0186,2.2563,25.0963,2276.4556,0.0725,-0.4108999999999986
641,36.5432,0.0251,0.6901,0.6268,2.2539,25.0752,2209.4667,0.0806,-6.247300000000001
642,23.1901,0.0153,1.272,0.4129,2.3106,18.5965,2191.8445,0.0216,-0.01820000000000052
643,32.4142,0.0222,2.3757,1.0047,2.307,33.8592,2177.3222,0.047,14.438199999999998
644,36.6135,0.0339,2.0235,0.8222,2.3162,46.0934,2179.0778,0.0602,9.486399999999996
645,33.9056,0.026399999999999996,1.6959,0.7642,2.3573,45.2053,2187.6667,0.0277,-6.862700000000001
646,24.9563,0.0251,3.8669386146509654,1.1638,2.3375,10.4097,2167.9444,0.0299,0.5791000000000004
647,8.7636,0.025400000000000002,0.48430000000000006,0.9444,2.3984,68.2629253813614,2200.2333,0.0966,13.551800000000004
648,25.250300000000003,0.0299,1.694,0.7681,2.2802,23.669,2189.5777,0.0505,-0.06999999999999953
649,25.8222,0.025,0.5011,0.8344999999999999,2.2928,34.4725,2243.7778,0.0612,0.7590999999999988
650,29.185,0.0183,0.6689,1.0323,2.3078,27.8636,2218.5778,0.092,17.978199999999998
651,25.0963,0.021900000000000003,0.9105,0.6066,2.3499,21.6052,2194.5889,0.030999999999999996,2.1982000000000013
652,31.650099999999995,0.0174,1.1152,0.8594999999999999,2.2474,15.8725,2211.6,0.0908,-1.3099999999999996
653,23.625400000000003,0.022,1.033,1.0216,2.3331,18.3517,2187.8111,0.0974,0.7481999999999994
654,19.064,0.0229,1.2166,0.565,2.2377,25.2303,2203.1667,0.091,5.730899999999999
655,28.776999999999997,0.0275,1.6289,0.4722,2.319,11.9288,2204.6667,0.0824,1.4845000000000008
656,15.0708,0.0466,1.4003,0.8446,2.3592,62.6301,2265.1889,0.0445,28.706399999999995
657,22.7427,0.019,0.7664,0.8751999999999999,2.2964999999999995,29.814,2201.8222,0.0827,4.919999999999998
658,49.01150224566694,0.0188,1.2968,0.47490000000000004,2.2858,36.0792,2192.1889,0.0751,4.738200000000002
659,28.099900000000005,0.0204,0.5651,0.9142999999999999,2.4172,31.0194,2231.6111,0.0431,-0.8172999999999986
660,30.2922,0.012599999999999998,2.1936,1.1086,2.3582999999999994,21.0937,2183.4556,0.0281,15.793599999999996
661,29.453,0.0324,0.5452,0.7337,2.4023,41.4441,2153.9778,0.063,-2.099999999999999
662,22.958899999999996,0.017,0.8849,0.9588,2.3604,17.8885,2233.1556,0.0446,4.4827
663,42.2686,0.0138,0.507,0.8384,2.3170999999999995,11.7767,2192.6889,0.0728,-15.531800000000002
664,22.229999999999997,0.0209,1.1377,0.745,2.2892,36.7423,2221.3667,0.0444,1.3554999999999993
665,23.5906,0.0167,1.0448,0.8007,2.3497,21.3051,2242.2444,0.07,22.216399999999997
666,29.650099999999995,0.0205,1.0646,0.6927,2.2927,26.4378,2258.2778,0.0544,-4.9891000000000005
667,24.185399999999998,0.0173,1.1405,0.768,2.3573,15.6221,2207.8111,0.0469,-0.3327000000000007
668,23.194899999999997,0.0236,1.2783,0.8716,2.3402,14.1319,2215.3889,0.0454,1.925500000000001
669,22.5384,0.0403,1.9299000000000002,0.9251,2.2948,33.5384,2197.6778,0.0355,3.2181999999999973
670,15.309400000000002,0.0216,1.6483,0.9753,2.3437,8.9488,2248.9,0.0663,29.130900000000004
671,17.1419,0.0165,0.6092,0.9812,2.3883,18.6454,2180.5556,0.1071,7.030000000000002
672,19.6579,0.0204,0.9899,0.5377,2.2773,20.4664,2173.6444,0.0712,6.3690999999999995
673,25.230300000000003,0.021800000000000003,1.7408,0.6987,2.3322999999999996,16.0398,2233.1556,0.0601,-0.35179999999999845
674,25.4763,0.0222,0.8475000000000001,0.6927,2.2527,53.03909999999999,2201.8666,0.058,-1.7154999999999991
675,29.871,0.015,2.0216,0.9109,2.3704,34.8852,2202.4333,0.0432,18.178200000000004
676,30.7097,0.0225,0.5184,0.9072,2.2668,32.2233,2227.2444,0.0667,0.1082000000000013
677,26.247,0.0227,1.7231,0.8716,2.3817,68.2629253813614,2189.8111,0.0194,-0.5717999999999993
678,28.7982,0.0325,0.4254,1.0393,2.3063,14.8615,2242.8555,0.0551,-0.784499999999999
679,27.262799999999995,0.016,0.7156,0.7719,2.3883,68.2629253813614,2211.4334,0.0878,-2.1708999999999987
680,30.9212,0.0231,0.571,0.8427,2.3275,22.7362,2181.0444,0.0582,-3.2082000000000015
681,28.9871,0.033,1.0703,0.6335,2.2793,35.0268,2200.0666,0.027099999999999996,-1.3773000000000013
682,26.1735,0.0169,1.4174,0.9725,2.3708,34.4255,2227.2444,0.0254,-0.6726999999999994
683,21.3926,0.030400000000000003,0.48640000000000005,0.8235,2.3834,55.4275,2197.6444,0.0479,5.419100000000003
684,31.075299999999995,0.0142,0.8944,0.9072,2.2472,43.23409999999999,2168.7333,0.029299999999999996,-5.139099999999998
685,31.3031,0.0232,0.8722,0.7032,2.2631,19.039,2171.5,0.0899,-4.968199999999999
686,16.1776,0.02,0.4302,1.062,2.3704,39.0141,2233.7666,0.0615,5.9945
687,14.606,0.0179,1.2249,0.8571,2.2216,53.9906,2253.3444,0.0395,4.689099999999998
688,33.3616,0.022600000000000002,1.5465,0.573,2.1911,30.181600000000003,2255.5222,0.09429999999999998,-5.55
689,26.3387,0.0221,0.6476,0.8229,2.4196000000000004,16.3768,2200.2,0.04229999999999999,-0.7391000000000008
690,21.8416,0.0287,2.2819,0.7139,2.4012,16.6104,2195.6667,0.0518,3.929100000000002
691,26.4617,0.016,0.9152,0.9142999999999999,2.2821,10.306,2249.2556,0.08459999999999998,-1.4409
692,28.0488,0.027299999999999998,0.451,0.9109,2.3834,28.5663,2214.0556,0.1146,0.7582000000000017
693,37.4506,0.0395,0.9416,0.7584,2.3415,23.8886,2246.4889,0.0444,12.539099999999996
694,24.0609,0.0298,1.6572,0.7392,2.3056,34.532,2200.2111,0.0398,1.7791000000000012
695,26.037299999999995,0.0205,1.2411,1.026,2.2453,15.947899999999999,2191.3556,0.0345,-0.22550000000000125
696,25.7529,0.025199999999999997,1.3811,0.7852,2.2732,37.0426,2215.8111,0.1436,-1.4626999999999988
697,26.5409,0.0165,0.9138,1.0135,2.3672,28.4808,2178.6889,0.0393,1.1400000000000003
698,31.4736,0.0236,1.2261,0.757,2.2604,20.7889,2223.5333,0.0496,-4.3518
699,25.2418,0.012800000000000002,1.4465,0.5329,2.3021,21.6324,2205.5,0.0904,-2.126400000000001
700,28.6132,0.0187,0.853,0.7558,2.2564,50.69,2171.5,0.0505,-2.151800000000001
701,29.8709,0.0181,1.0448,0.7053,2.2616,17.0279,2189.9667,0.0602,-4.5935999999999995
702,23.9411,0.0255,0.8713000000000001,1.0631,2.2445,19.0499,2215.5111,0.0564,2.6345
703,25.1003,0.0214,0.427,1.0541,2.2757,62.872400000000006,2191.1333,0.0648,0.5218000000000009
704,29.8753,0.0179,0.5207,0.7724,2.3932,37.6168,2231.9555,0.0522,-2.949100000000002
705,22.1373,0.0331,1.9653,0.9059,2.3052,59.6353,2183.5777,0.0452,22.1827
706,24.7459,0.0276,0.8462000000000001,0.6335,2.3604,34.843,2229.3333,0.0488,2.8626999999999994
707,27.3317,0.0148,1.4497,0.7674,2.2539,29.3115,2217.0,0.0342,-1.8509000000000015
708,49.01150224566694,0.0178,1.2177,1.0459,2.3505,14.6382,2222.3222,0.26139832709983857,-8.3127
709,27.284799999999997,0.0336,0.9256000000000001,0.8041,2.3025,42.3249,2218.0555,0.0488,-1.0772999999999986
710,28.248699999999996,0.0338,0.9117000000000001,1.0189,2.3322999999999996,15.304400000000001,2172.4,0.0346,-0.09640000000000155
711,17.7128,0.0198,1.0873,0.8469,2.2604,49.582,2187.3444,0.0442,5.9282
712,21.7888,0.028299999999999995,1.2189,1.1638,2.2967,14.085,2141.0667,0.0498,2.861799999999999
713,24.5276,0.0158,0.5596,0.7664,2.4151,21.2162,2228.9445,0.0601,-0.11910000000000068
714,26.3457,0.0179,1.9411999999999998,0.9683,2.3025,21.2293,2196.8,0.0647,18.717299999999998
715,30.6968,0.017,1.8981,0.4722,2.3308,36.9929,2182.5555,0.0657,-5.0355
716,26.622399999999995,0.0267,1.0795,0.8704999999999999,2.3991,16.3905,2198.2667,0.0595,-0.789099999999999
717,17.8138,0.0208,1.2409,0.9074999999999999,2.2726,11.8854,2241.1778,0.0508,6.2755
718,40.4031,0.0187,1.4428,0.6163,2.3479,32.2089,2226.5444,0.0341,-10.445500000000001
719,21.5935,0.014000000000000002,1.9286,0.9794,2.3038,41.8378,2244.1111,0.0861,25.4264
720,29.5367,0.0215,1.7275,0.8692999999999999,2.2967,29.9394,2187.7333,0.0373,-1.7263999999999986
721,20.2216,0.02282,0.8933999999999999,0.746,2.3124,25.2868,2210.3556,0.0623,3.2881999999999967
722,24.3127,0.0318,0.7916,1.0338,2.3177,19.4483,2180.0556,0.0596,0.09449999999999938
723,27.260600000000004,0.0138,1.7824,0.8296999999999999,2.2959,29.1859,2195.9778,0.0804,-1.045500000000001
724,24.8064,0.023000000000000003,0.6138,0.6605,2.2726,24.3709,2175.1222,0.0328,-0.14639999999999986
725,21.7197,0.021800000000000003,1.4921,0.9048,2.4025,23.7461,2214.7889,0.0618,5.661800000000003
726,17.8882,0.0237,0.608,0.4817,2.3193,59.18529999999999,2215.0222,0.0559,4.073599999999999
727,30.569899999999997,0.0163,1.1231,0.6373,2.2527,26.9148,2206.1444,0.0782,-3.122699999999999
728,19.8754,0.026,1.5908,0.9361,2.3044,20.8559,2201.8222,0.0868,5.630900000000002
729,29.5773,0.0191,0.7839,1.1086,2.3221,19.72,2202.7111,0.0455,18.830899999999996
730,29.6268,0.029699999999999997,0.9888,0.4184,2.3403000000000005,23.6992,2222.3222,0.0892,16.6036
731,40.0125,0.0347,2.0087,1.1815,2.3704,17.2236,2230.0333,0.0522,8.423600000000002
732,39.7935,0.0421,1.0869,1.0551,2.3997,28.3366,2221.9444,0.0596,9.674499999999998
733,31.0771,0.0276,0.9705999999999999,1.1255,2.3341000000000003,32.8337,2217.8667,0.0523,-1.879100000000001
734,14.1161,0.0441,1.7093,0.9725,2.2564,14.8815,2201.09112,0.0587,6.250000000000002
735,31.3539,0.0232,1.1157,0.4996,2.3532,23.817,2191.6667,0.0622,17.6373
736,22.9765,0.0395,2.4264,1.062,2.3194,31.8121,2201.5889,0.029799999999999997,1.9145000000000003
737,28.1353,0.0217,0.4526,0.8658999999999999,2.292,12.7111,2194.9555,0.0554,-3.005500000000001
738,25.8855,0.0239,0.4961,0.3963,2.3604,10.7731,2233.1556,0.053,-0.5463999999999991
739,30.6359,0.0318,1.4533,0.5669,2.2673999999999994,26.0086,2206.4,0.0636,-2.805500000000001
740,22.698,0.0197,0.8611000000000001,0.5799,2.3604,11.8997,2242.4333,0.0349,2.6372999999999993
741,16.9701,0.022799999999999997,0.3632,1.0697,2.2805,52.028299999999994,2290.033600283384,0.0476,6.5645000000000024
742,39.6517,0.0174,1.7361,0.7574,2.3407,32.2519,2224.4778,0.0505,-9.283600000000002
743,21.0896,0.029699999999999997,1.7296,1.0147,2.3834,37.7627,2197.6444,0.045,5.913599999999998
744,22.1809,0.0408,1.8383999999999998,1.062,2.2881,24.2918,2170.5444,0.026699999999999998,4.305500000000001
745,18.7066,0.022799999999999997,0.9103,0.713,2.2802,11.3983,2220.0445,0.03139999999999999,3.952700000000001
746,23.9037,0.0192,1.0226,0.5066,2.2337,35.8066,2209.1,0.0773,0.0955000000000012
747,28.305500000000002,0.0286,1.2477,0.6259,2.1911,26.1182,2211.4,0.0588,-1.4226999999999994
748,33.6765,0.024200000000000003,1.4739,0.573,2.2216,19.9872,2198.8556,0.0764,-5.414499999999999
749,25.101399999999998,0.025,0.5151,1.0359,2.2757,28.1382,2216.5,0.0794,1.4418000000000004
750,24.218000000000004,0.0439,1.3416,0.7534,2.1996,47.3107,2167.0889,0.0699,-0.3135999999999999
751,27.2003,0.025400000000000002,1.5019,0.6257,2.3331,26.684,2188.7222,0.0972,0.18089999999999873
752,26.0981,0.0217,1.0044,0.8638,2.3907,17.83,2175.9667,0.0132,1.9099999999999984
753,23.8576,0.0161,1.1798,0.9142999999999999,2.2927,17.8282,2178.4667,0.0344,2.6035999999999992
754,31.6736,0.0168,0.6107,0.8469,2.2732,34.4854,2192.1889,0.0847,-2.979099999999999
755,27.1504,0.0119,0.3697,1.0147,2.3235,42.136599999999994,2191.1111,0.0431,-1.4199999999999984
756,27.859599999999997,0.0179,0.7818,0.6242,2.2717,22.2875,2191.8445,0.0806,-0.512699999999999
757,24.7969,0.0275,1.1493,0.6787,2.3301,35.528,2187.3444,0.0631,2.440000000000001
758,30.178900000000002,0.0279,0.5818,0.6259,2.3025,26.3533,2182.5555,0.0344,-2.8554999999999997
759,29.174399999999995,0.025,0.5546,0.7447,2.2785000000000006,15.4941,2190.7666,0.0859,-2.5382
760,24.4,0.0168,0.7867,0.6641,2.2749000000000006,17.6919,2221.9778,0.0622,1.47
761,24.6599,0.0282,1.0019,0.7153,2.2967,26.2956,2141.0667,0.0426,0.16909999999999897
762,16.2643,0.016,1.1213,1.0959,2.3596000000000004,24.0433,2197.8445,0.047,29.7509
763,27.6834,0.0257,0.5832,0.9059,2.3099000000000003,33.6777,2197.2333,0.0581,18.400000000000002
764,35.4672,0.0238,1.7907,0.714,2.2564,44.1589,2170.7199101122683,0.0251,-5.933599999999999
765,31.7389,0.0181,1.0353,0.7053,2.2725,18.876,2189.9667,0.0748,-5.9273
766,23.978300000000004,0.021619999999999997,0.5327,0.9329000000000001,2.2877,20.8878,2177.4333,0.0924,0.0627000000000016
767,29.572000000000003,0.015,1.1769,0.8387,2.2474,25.9216,2202.3556,0.0536,-2.665499999999999
768,28.5052,0.019,1.1026,0.9163,2.4439,34.167,2231.6111,0.0514,-1.0409000000000008
769,32.4414,0.0347,3.8669386146509654,1.1525,2.3073,42.77519999999999,2196.8,0.0566,-5.3355
