,feature_1,feature_20,feature_22,feature_34,feature_42,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_248,feature_288,feature_320,feature_337,feature_342,feature_421,feature_461,feature_469,feature_524,feature_588
529,3006.5,12.5718,-5429.25,8.3808,2.8090000000000006,-3.4618,8576.5798,0.0953,0.018027774948720616,-0.0126,236.0951,640.1508,59.70510000000001,15.719999999999999,0.3784000000000001,0.8741,0.01819787410247079,0.12479999999999998,7.1462,7.620100000000001,1.1102,1.6051,33.1326,110.9244,0.1103,0.0277
530,3095.02,12.511800000000001,-5511.0,8.8424,0.8505,-2.3591000000000006,8603.92,-0.020399999999999995,0.03649999999999999,-0.0123,230.45604393353602,721.9353,57.9785,15.729999999999999,-2.694,0.8376,0.0173,0.2264,4.6444,7.8676,2.5181,1.6001,22.290499999999998,401.84970000000004,0.08520000000000001,0.014000000000000002
531,3028.02,12.476099999999999,-5757.25,9.1283,3.86,-8.1182,8581.6799,-0.03620000000000001,-0.0285,-0.0070999999999999995,230.8368077811362,729.7498,59.1715,15.85,-0.04729999999999975,0.7446000000000002,0.04207998612070091,0.12470000000000002,7.0729,8.0182,2.049,1.9115,19.4794,31.9037,0.1001,0.0151
532,3057.69,12.5276,-5294.5,8.6556,2.54,0.6854999999999997,8963.7398,0.04080000000000001,-0.0125,-0.0059,230.3523,649.1532,58.78370000000001,16.07,-1.8300000000000003,0.7182,0.028421655870630644,0.1666,7.063500000000001,8.4507,2.3539,1.0169,40.9521,0.0,0.1303,0.014800000000000002
533,2965.57,12.419199999999998,-5223.25,8.6382,1.989,3.680899999999999,8736.0401,-0.1318,0.09430000000000002,-0.0123,231.3377,760.1157,59.8747,15.95,0.0,0.8722,0.02571455304718189,0.1948,5.4701,6.3117,1.7714,1.2569,22.191499999999998,128.7725,0.10249999999999998,0.0263
534,3113.13,12.4871,-5521.25,8.5615,3.478,0.5081999999999997,8098.64,-0.030399999999999993,0.020500000000000008,-0.0087,231.03492776485817,738.3048978701013,58.1012,15.89,-0.14189999999999994,0.827,0.0184,0.0904,10.637900000000002,8.9217,1.932,0.7179,20.8534,361.47350903409495,0.07980000000000001,0.0117
535,3064.71,12.407800000000002,-5440.25,8.3273,3.07,6.188200000000002,9076.300100000002,-0.015399999999999995,-0.007199999999999997,-0.0108,232.73910606243035,796.5759,58.3237,15.86,-0.8988000000000002,0.7402,0.0232,0.1308,8.1796,9.9508,3.0807999999999995,2.1878,24.261099999999995,70.2953,0.10470000000000002,0.0215
536,2953.55,12.5351,-6339.000000000001,8.8043,5.044,-0.1744999999999996,8461.7499,0.10210000000000001,-0.061700000000000005,-0.0095,231.73875034214595,738.4034,58.5136,15.84,-0.14189999999999994,0.6764,0.025800000000000003,0.1443,11.768999999999998,9.7501,2.502,1.6209,23.76879999999999,0.0,0.07590000000000001,0.0085
537,3004.39,12.5782,-5472.0,8.2832,4.515,1.927300000000001,8935.6998,-0.045899999999999996,9.999999999999056e-05,-0.0127,232.25468522390005,695.9648,58.6921,15.729999999999999,-0.8515,0.6108,0.022339059443951453,0.1197,9.2152,11.1396,2.7291999999999996,2.3703999999999996,58.5739,287.9717,0.0986,0.0172
538,2938.02,12.3996,-5204.0,8.272,2.974,5.596399999999999,9005.87,0.06149999999999999,-0.0391,-0.014,231.9341,776.2828,59.32710000000001,15.729999999999999,-0.5677000000000001,0.5325,0.0137,0.1272,9.4014,8.594819102658311,2.0684,1.9710999999999999,19.3299,355.0521,0.0585,0.0143
539,2921.78,12.6037,-6354.500000000001,9.152,2.808,4.9209000000000005,9330.76,0.11360000000000003,0.02960000000000002,-0.012,231.4562,724.656,56.5065,15.88,-0.7709000000000001,0.8705,0.02687278545054645,0.1425,3.7526,7.9583,2.1422,1.4202,44.2576,67.6704,0.0789,0.0249
540,3043.77,12.412399999999998,-5489.5,8.598,2.997,-0.8435999999999995,9027.1301,0.1688,-0.017699999999999994,-0.0095,231.3062,801.7774,58.2679,15.83,-2.505,0.7932,0.021770266111394425,0.1219,9.3109,10.7425,2.8553,2.0739,21.5261,0.0,0.07920000000000002,0.0172
541,3004.08,12.5094,-5392.5,8.3591,3.0539999999999994,5.319100000000001,8232.1,0.031399999999999983,0.006699999999999992,-0.0119,231.95428430763982,713.2748,57.8317261506892,15.719999999999999,-0.4730999999999999,0.666,0.0174,0.15508928628799798,7.9145,9.081,2.1924,2.5600999999999994,53.4215,119.1933,0.1259,0.0235
542,3071.29,12.5227,-5444.0,8.6527,2.914,7.826399999999998,8746.44,0.05939999999999999,-0.1474,-0.005699999999999999,232.81358619414053,720.9066,57.4407,15.95,-0.6623,0.7101,0.0523,0.16269999999999998,8.994,8.8479,4.092299999999998,1.0012,40.4322,37.3098,0.08910200860989394,0.0226
543,2947.87,12.407800000000002,-5085.75,8.2981,3.675,4.4445,8883.2801,-0.01700000000000001,-0.025999999999999992,-0.0106,232.49781157854105,753.1723,57.8403,15.750000000000002,0.7096,0.8542999999999998,0.025128170409801625,0.0902,9.0199,9.4435,1.3766,2.0891,15.7769,114.5224,0.08859999999999998,0.0193
544,2975.92,12.4496,-5033.0,8.6211,2.514,13.6809,8929.55,-0.011799999999999988,-0.014300000000000004,-0.0088,231.70824239655175,773.9955,58.39548620997275,15.740000000000002,0.5203999999999996,0.698,0.040702450741718965,0.2488,5.167399999999999,7.550399999999999,2.0716,1.1041,36.5909,59.499,0.0787,0.0071
545,2910.99,12.514099999999997,-5654.75,8.9857,3.282,-3.8790999999999993,8906.86,-0.1136,0.10779999999999999,-0.0109,230.4362,772.8083,58.4837,15.84,-2.553,0.8014,0.020695022265448327,0.1152,6.0087,8.8829,2.5003,1.3339,11.3154,259.3391,0.0309,0.0236
546,3063.44,12.4773,-5519.000000000001,9.22,2.833000000000001,1.1845000000000012,8961.0899,-0.04349999999999998,-0.008600000000000003,-0.0104,231.92601376107754,771.9701,59.28360000000001,15.68,0.0946000000000002,0.7681,0.0152,0.10240000000000002,4.9043,8.7849,3.3855,0.8483,23.604899999999994,446.3952388612458,0.08639999999999999,0.0112
547,3058.61,12.5473,-5497.75,8.8033,5.34,13.1482,8954.067138035523,0.1572,-0.07990000000000001,-0.0093,231.89705366133038,627.1345,55.9596,15.98,-0.6149999999999999,0.7839,0.025809812033847825,0.1336,6.6218,9.6877,2.1644,2.3871,18.6965,41.2985,0.10376821341438515,0.0162
548,2914.47,12.4371,-5389.25,9.1502,3.958,0.23089999999999952,9007.04,-0.028999999999999998,0.0441,-0.0054,232.35848625587997,642.7469,59.7038,15.79,0.6622999999999996,0.6956,0.0315353747090082,0.1647080484454248,6.1246,7.802800000000001,2.2657,2.7939999999999996,29.735199999999995,0.0,0.07734766965283586,0.0299
549,3026.87,12.508000000000001,-5558.0,8.9546,1.8310000000000002,3.2490999999999994,9026.55,0.00839999999999998,0.0794,-0.0113,230.9879182011882,783.251,57.63539999999999,15.93,-1.655,0.7590999999999999,0.013800000000000002,0.2284,8.7655,10.2343,3.2969999999999997,0.6691,45.836,132.9603,0.0799,0.012200000000000003
550,3190.97,12.6037,-5475.0,8.451,2.9579999999999997,1.5229350040517675,9288.4699,0.07299999999999997,-0.07600000000000001,-0.0101,231.1334,795.1223,59.647,15.55,-0.8988000000000002,0.6289,0.021305984707886486,0.1578,3.5452999999999997,9.049653478320371,2.483160671001092,1.8749999999999998,20.5457,181.2323,0.1959,0.0125
551,3048.25,12.482400000000002,-5314.75,8.7867,2.9559999999999995,1.5926999999999993,8318.63,-0.1004,-0.0323,-0.0094,231.07109482205692,710.0249,57.6029,15.68,0.0946000000000002,0.7681,0.02428105860585016,0.1095,6.9266,12.1969,2.2987,0.8336,19.5605,130.54755287448404,0.12410000000000002,0.0112
552,2981.49,12.574299999999997,-5699.25,8.5298,5.586,-3.6145,8702.9701,0.007500000000000024,-0.01479999999999999,-0.0151,230.76681157991342,725.4636,58.0815,15.78,-3.779,0.7948,0.01947385280193378,0.0764,7.103,8.6433,1.5874,0.6746,45.4183,321.7555,0.0712,0.0059
553,2900.29,12.512796542849532,-5290.25,8.2345,2.272,-1.7908999999999995,8780.11,-0.1056,0.07560000000000001,-0.0092,234.6767,761.1895,57.3337,15.729999999999999,-0.8042000000000002,0.6976,0.023935831172311947,0.18,5.0282,12.2504,3.2368,1.7491,22.9431,509.797,0.08240000000000001,0.0157
554,2846.07,12.5724,-5442.25,8.6309,2.408,-3.625996140071685,9021.67,0.01889999999999999,-0.003300000000000001,-0.0059,232.07627241481896,793.3551,59.8198,15.76,-0.0946000000000002,0.7536,0.029100651315667986,0.1761,6.5417000000000005,6.6915,1.2483,0.9649,44.3225,38.2563,0.0846,0.0173
555,2984.32,12.475899999999998,-6459.749999999999,8.6406,2.5430000000000006,5.780000000000001,8771.5,0.04559999999999999,-0.0605,-0.0112,232.2589288003412,746.2861,57.3972,15.82,0.0,0.6383,0.02906040644210226,0.2926,9.5494,9.5779,3.1084999999999994,2.9300999999999995,15.7221,54.67130000000001,0.0665,0.0169
556,3072.03,12.6257,-5537.999999999999,8.2981,3.675,2.2335999999999987,9250.51,0.0,0.0,-0.0098,232.4957,803.5868,59.3162,15.9,0.0,0.8536000000000001,0.017787374385465078,0.1271,8.5462,8.9128,1.7875,1.6928,28.1435,351.4449,0.0304,0.0184
557,2936.59,12.6614,-5257.0,9.1526,2.114,1.4790999999999999,8740.08,0.1647,-0.04199999999999999,-0.0113,232.8725,754.4406,59.2678,15.68,-0.04729999999999975,0.8522,0.029939073158756272,0.1618,4.1153,7.888600000000001,1.7237,0.9467,32.9613,296.8039,0.121,0.015145812961008032
558,3034.08,12.4722,-5453.500000000001,9.7324,1.8147067473529843,1.2264000000000002,8469.9999,0.03710000000000002,0.06790000000000002,-0.0124,230.97956751163323,749.6684,60.05239999999999,15.729999999999999,-0.2837999999999999,0.6834,0.0134,0.1661,9.4832,9.5063,3.3320927594239973,0.7931,26.447282259154363,552.0385,0.08180000000000001,0.0104
559,2996.61,12.5192,-5234.25,8.4537,3.358,-1.2491000000000003,8663.93,-0.018099999999999995,0.01379999999999998,-0.009,231.03075364457703,646.2585,58.47930000000001,15.78,-2.553,0.8442999999999999,0.030498434132235398,0.1196,9.4901,9.9018,1.6323,1.7883999999999998,28.6565,599.6361,0.0413,0.0072
560,3090.55,12.5212,-5532.5,8.2638,3.0089999999999995,1.1626999999999996,8340.45,-0.035100000000000006,-0.0103,-0.0131,232.16155360298296,740.7297,58.1741,15.67,0.04729999999999975,0.7638999999999999,0.023211276611727904,0.1368,6.6444,7.6022,3.3064999999999998,1.2346,35.1893,726.7396,0.0928,0.0162
561,2936.59,12.478600000000002,-5387.5,9.7484,2.7459999999999996,-1.6909418640587128,8910.18,-0.04269999999999999,0.0493,-0.0083,233.7567384576376,761.6652,58.666,15.740000000000002,0.5203999999999996,0.698,0.0248,0.2394,4.8072,8.8966,3.4687999999999994,2.9137999999999997,23.9925,57.32169999999999,0.0656,0.0096
562,2983.51,12.522400000000001,-5528.5,8.8356,5.46,-1.0199999999999996,8729.2299,0.007599999999999985,0.016400000000000015,-0.0088,231.16521133343667,736.0438,58.751799999999996,15.68,-2.458,0.7644,0.022259246100092354,0.20080000000000003,9.8429,9.7278,1.8277,2.0522,26.7147,418.6275,0.1557,0.0108
563,3036.15,12.4276,-5709.75,9.0402,4.31,3.484499999999999,8409.58,-0.066,0.04220000000000001,-0.013,230.4825,738.597,58.52420000000001,15.64,0.9461000000000002,0.7572999999999999,0.028991909657244432,0.1199,8.6545,8.7846,1.5132,1.8977999999999997,35.6697,176.2066,0.1211,0.014800000000000002
564,3095.78,12.4608,-5441.500000000001,9.7997,2.773,0.8072999999999999,8407.0299,0.14549999999999996,-0.07520000000000002,-0.0045,232.65991970783244,731.2517,58.66799999999999,15.88,-0.0946000000000002,0.8122,0.025084708898234373,0.16620000000000001,5.2445,7.7421,2.4278,2.1196,40.4475,463.2883,0.0673,0.0201
565,3020.12,12.3376,-5418.25,9.0998,5.31,10.08,8796.0601,0.04630000000000002,-0.025999999999999992,-0.004,232.07338333126722,746.198,58.96909999999999,15.79,0.6622999999999996,0.6956,0.0337,0.11979999999999999,4.632,7.442500000000001,3.6654999999999998,1.0849,24.1311,53.4722,0.10509999999999997,0.020706864035115152
566,2926.38,12.6308,-6514.5,8.6384,1.9120000000000004,3.6663999999999994,8873.83,-0.048799999999999996,0.013600000000000001,-0.0126,233.4531,777.3108,60.9868,15.59,-0.14189999999999994,0.6589,0.022985004147139675,0.1382,6.2022,6.7996,1.2959,2.2043999999999997,34.6371,313.1169,0.17290000000000003,0.0222
567,3021.45,12.5227,-5183.000000000001,9.2047,3.459,-0.2845000000000004,8943.13,-0.0317,0.031299999999999994,-0.0079,232.80228173808433,758.9631,58.5086,15.719999999999999,-0.14189999999999994,0.6556,0.0676,0.176,11.522000000000002,10.5354,2.8925999999999994,1.3458,29.3642,0.0,0.08690000000000002,0.0138
568,2937.63,12.4618,-6484.0,8.6895,5.431,-2.460899999999999,9400.2201,-0.0574,0.0673,-0.0092,232.19386113543763,817.635,57.3716,15.92,-0.14189999999999994,0.808,0.0189,0.1373,9.3562,8.9302,2.0431,1.1158,28.546,173.5131,0.0669,0.0159
569,3097.14,12.5169,-5098.25,8.5407,3.6739999999999995,-1.7135999999999996,8256.0699,-0.060999999999999985,0.07310000000000001,-0.0092,230.90283164609738,675.9991,57.287099999999995,15.52,0.0,0.7488,0.025009102429585397,0.17050000000000004,6.964,11.0982,2.0015,1.1474,24.258499999999998,681.008,0.12420000000000003,0.0109
570,3047.19,12.422200000000002,-5507.75,9.1283,3.86,-3.386399999999999,8524.3801,0.07229999999999999,-0.0648,-0.0087,231.0222306492526,750.5962,58.4779,15.89,0.0946000000000002,0.8884,0.03850521150571525,0.17350735469128012,6.6352,7.7306,2.6986,1.9996,16.2616,256.6174,0.0608,0.0162
571,2915.83,12.5078,-6266.25,8.6211,2.514,2.070425345401459,7889.870100000001,-0.020900000000000005,-0.02509999999999999,-0.01,232.15063310697818,670.2623,59.1508,15.719999999999999,0.0,0.7931,0.0562,0.2651,10.639900000000003,10.1839,2.5381,3.1065,21.4177,25.0614,0.0556,0.0106
572,2951.56,12.4273,-5220.25,8.6013,4.019,4.502700000000002,8764.0199,0.04649999999999999,-0.01479999999999999,-0.005699999999999999,231.27701092438133,751.5454,58.2573,15.729999999999999,-0.2837999999999999,0.6834,0.0142,0.2071284960396568,9.1395,7.9299,2.4158,2.5827,17.4238,77.5086,0.0529,0.0138
573,3000.36,12.515382272891664,-5415.749999999999,8.970012427260775,2.419,5.875132441163711,9026.6399,0.08729999999999999,-0.0478,-0.0088,232.13062960984144,764.948,58.5387,15.93,-1.204,0.8034,0.0346,0.1824,5.915000000000001,7.8653,3.2591,2.098599999999999,44.2551,82.4805,0.1357,0.0303
574,2907.96,12.46,-5617.5,8.8513,3.4169999999999994,2.6172999999999993,8971.8201,-0.11860000000000001,0.05719999999999998,-0.0054,232.75789996135038,751.0438,59.3328,15.82,1.608,0.7987,0.02892604963540855,0.2344,9.5205,8.0193,2.1365,2.9552,43.8843,226.1896,0.1193,0.013300000000000001
575,3013.98,12.475300000000002,-4929.5,9.1855,1.8800000000000003,5.047300000000001,8667.56,0.08670000000000001,-0.03960000000000001,-0.0096,230.61776013538238,750.6866,57.7808,15.84,0.4258000000000001,0.752,0.024349664329888502,0.2207,11.1439,10.3003,2.0025,2.8844999999999996,31.9891,115.5079,0.0905,0.0083
576,2966.24,12.480400000000001,-5293.0,8.7646,3.1489999999999996,-1.1727000000000005,8606.1801,-0.08340000000000002,0.0028000000000000134,-0.0114,229.9408,679.365,58.7776,15.87,-2.647,0.8037,0.0515,0.128,4.7612,8.5672,2.2329,1.1543,22.608799999999995,696.6667,0.1139,0.0137
577,2973.52,12.4661,-5255.75,8.536,2.9333375730162743,0.5373000000000003,8526.5301,-0.02099999999999999,0.0367,-0.0094,231.9002598286763,746.688,59.9068,15.77,1.4190000000000003,0.8284,0.03789936436453053,0.1236,9.445,9.2228,1.4587,0.8182,50.4571,0.0,0.14400000000000002,0.0108
578,3073.8100000000004,12.4337,-6321.999999999999,8.6324,3.057,-0.01251178195386436,8825.3899,0.021700000000000025,0.014300000000000004,-0.0079,233.7108740092981,786.7626,58.4911,15.82,-0.0946000000000002,0.6955,0.0401,0.2756,5.089599999999999,9.0021,2.9546825359950706,3.4401,52.5094,58.7614,0.05210000000000001,0.014100000000000001
579,2979.86,12.488000000000001,-6364.25,8.7568,3.341,4.381799999999999,8336.1801,0.003299999999999995,0.1441,-0.0065,231.8342102071469,709.8677,58.2081,15.94,0.23650000000000015,0.8207,0.0242,0.2963,7.7474,8.9613,2.8103,1.03,20.9068,74.8548,0.13190000000000002,0.0117
580,3051.8,12.549199999999999,-5295.25,9.0744,2.3080000000000003,-0.24909999999999946,8546.6102,-0.1624,0.09099999999999998,-0.0091,231.1319,742.5724,59.46500000000001,15.78,-0.04729999999999975,0.7873,0.032189334397741576,0.1384,9.0296,8.7415,1.6829,0.7871,24.677199999999996,0.0,0.1297,0.0157
581,3059.46,12.4496,-5504.25,8.3754,3.313,2.9535999999999993,9136.8899,0.018200000000000004,-0.013299999999999994,-0.0108,231.18893869737477,793.6935,60.0893,15.729999999999999,0.04729999999999975,0.8048,0.019700000000000002,0.1205,9.0318,8.5454,1.9343,1.204,22.8649,162.5115,0.1349,0.0098
582,3057.06,12.5471,-5933.25,8.7897,5.349000000000001,-3.9435999999999996,9052.29,-0.012299999999999998,-0.06949999999999999,-0.0109,230.25044574639864,785.6371,58.37370000000001,15.95,-0.6623,0.7101,0.0372,0.0971,11.4179,11.6738,3.0743999999999994,2.2852,30.4142,151.8903,0.0609,0.0226
583,3059.09,12.4978,-5437.0,8.7015,2.617,5.113600000000001,9409.4801,-0.1242,0.034100000000000005,-0.0121,232.1302,802.063,57.9415,15.750000000000002,-3.025,0.562,0.017,0.15420000000000003,8.3272,8.2923,3.0336,0.7564,29.0204,91.9111,0.1269,0.0345
584,3056.28,12.528850878284432,-5652.5,8.8889,3.3949999999999996,5.4709,8359.0101,0.10309999999999997,-0.020200000000000003,-0.0123,232.22640257273957,717.8132,59.53199999999999,15.86,0.0,0.8264,0.0372,0.1381,8.5409,9.0371,2.3853999999999997,1.197,30.921399071548876,114.2406,0.06960000000000001,0.013900000000000001
585,2945.78,12.543899999999999,-5364.75,8.627,2.303,-2.3617999999999992,8281.2099,0.11399999999999998,-0.025300000000000007,-0.0144,234.0042,718.7614,57.9071,15.78,-0.8042000000000002,0.7348,0.029872742807899547,0.11730000000000002,7.6522,9.0053,2.1102,1.7257999999999998,23.2428,176.1355,0.068,0.0098
586,2945.19,12.4871,-6188.0,8.5334,3.3419999999999996,4.907299999999999,8296.7401,0.18790000000000004,-0.022299999999999993,-0.0072,230.37898465425965,727.2449,57.2243,15.92,-0.0946000000000002,0.7435999999999999,0.0302,0.0924,8.2762,9.8119,2.266,0.6984,20.046,222.1193,0.0978,0.012200000000000003
587,3040.17,12.410399999999997,-5047.75,8.9416,3.480366693631963,3.533600000000001,8922.61,-0.009200000000000002,-0.00039999999999999693,-0.0099,230.83065441413046,766.7401,59.9128,15.78,0.7568999999999998,0.6848,0.03212885227175553,0.1942,11.1333,10.1689,3.7204,0.5509,41.6249,188.1914,0.1235,0.009873826067038594
588,3069.73,12.474618503292701,-6190.0,8.5889,2.7960000000000003,0.8235999999999994,9141.45,0.0,0.0,-0.0096,231.45963551283637,799.0324,59.4485,15.61,0.0,0.7435,0.020365439671952767,0.1304,6.8042,7.2177,2.4108,1.4308,8.1933,0.0,0.15140000000000003,0.0084
589,2981.92,12.502,-5428.5,9.6938,3.08,0.8535999999999987,8559.29,-0.08189999999999999,0.0039000000000000137,-0.0081,231.65619761056533,724.8528,57.8123,15.76,0.2837999999999999,0.8291,0.0534,0.1626,7.1994,12.6012,2.7351,0.9352,21.2666,0.0,0.1832,0.0276
590,3110.0800000000004,12.5204,-5544.0,9.2064,3.084,3.306399999999999,9365.12,-0.0711,0.0823,-0.0084,230.2185,847.2295,58.9476,15.699999999999998,1.4190000000000003,0.8557,0.020690910566602733,0.1106,8.0542,8.106,2.1525,2.0366,22.638699999999996,124.60819999999998,0.041,0.013400000000000002
591,3009.4,12.482400000000002,-5523.75,8.6706,3.5149999999999997,4.836400000000001,8373.26,-0.09380000000000001,-0.0285,-0.0095,231.72616529507414,722.5858,59.8646,15.91,0.3310999999999997,0.7884,0.0182,0.2951,6.7104,9.631042352281737,3.8684,1.3143,32.4354,365.3571,0.0427,0.0093
592,3029.19,12.4273,-5485.25,8.6527,2.914,2.0373,9516.4601,0.09090000000000001,-0.018700000000000005,-0.0058,232.00157254924906,800.216,58.3077,15.82,-0.0946000000000002,0.6955,0.0623,0.1691,9.3399,10.1908,2.2293,1.0451,50.5859,299.4199,0.0629,0.0237
593,3000.24,12.424500000000002,-5473.75,8.6691,3.315,-0.04450000000000022,8848.77,0.1525,-0.0983,-0.0137,235.9259,762.0007,59.7231,15.54,0.0,0.6159,0.0364,0.1863,4.3272,8.7376,2.6343,1.8497,20.776,0.0,0.08270000000000001,0.0328
594,2992.89,12.443799662670289,-5600.5,9.6272,4.682,8.9418,9094.017168366745,0.09260000000000002,-0.0371,-0.0016999999999999993,232.25832967590966,871.2042,55.8172,15.65,-0.14189999999999994,0.7193,0.0748,0.07860000000000002,5.5903,6.0554,1.9024,1.7069000000000003,28.579100000000004,45.5165,0.0847960861884357,0.0115
595,3018.33,12.480400000000001,-5353.749999999999,9.0942,3.2,4.395499999999999,8904.1101,-0.04700000000000001,0.018700000000000005,-0.0129,230.6393,760.5515,58.9442,15.87,-2.647,0.8037,0.01593690874780634,0.1353,9.0051,8.652994111249674,1.4828,1.1911,29.952874240636135,447.2801,0.09990000000000002,0.0146
596,2927.46,12.410399999999997,-5284.749999999999,8.9416,3.611200136664439,-1.1608999999999996,8962.4,0.0015000000000000048,-0.0038000000000000056,-0.0094,231.95656639118948,702.0433,60.2053,15.83,-0.5677000000000001,0.6887,0.0328,0.21680000000000002,9.212,9.7146,2.7681,2.5850999999999993,28.723,312.686,0.12980000000000003,0.008
597,2959.65,12.5698,-6413.5,8.916941387852521,4.819,1.36942209113366,8716.89,-0.04189999999999999,0.0522,-0.0068000000000000005,232.39832539105066,756.0871,58.9202,15.699999999999998,0.3310999999999997,0.7635999999999998,0.0568,0.1633,5.500100000000001,7.2095,2.6587,2.442,33.3101,29.388299999999997,0.08150000000000002,0.0169
598,2962.43,12.5269,-4939.0,8.7164,1.4270000000000005,-0.7417999999999992,8632.4399,0.178,-0.1011,-0.0108,233.6651,647.8838,58.2904,15.55,-0.8988000000000002,0.6289,0.020358846627969458,0.1214,4.8450999999999995,8.2475,3.0621,1.7682999999999998,15.17,0.0,0.11550000000000002,0.0162
599,2899.68,12.522,-5408.25,8.5801,3.3309999999999995,-2.1182000000000003,9244.11,-0.015900000000000004,0.032,-0.0101,231.2012,745.8395,58.59909999999999,15.78,0.04729999999999975,0.8216,0.022010347774318068,0.0932,5.9176,7.2875,2.5499,1.5238,49.0403,260.1288,0.0679,0.0079
600,2976.012221847953,12.445500000000001,-5337.75,8.9036,3.069,-1.0444999999999998,8540.1201,0.03200000000000001,-0.011599999999999997,-0.0131,230.67322197773134,741.7235,58.3888,15.8,0.23650000000000015,0.7996,0.026699862267000708,0.1324,9.6963,11.1178,2.3784,1.7167999999999999,33.0317,0.0,0.10100000000000002,0.0112
601,3035.71,12.4371,-5499.75,9.2658,2.051,1.1607547289229276,8589.3499,0.1626,-0.023700000000000002,-0.007000000000000001,231.8139584738096,739.4041,57.2036,15.699999999999998,0.3310999999999997,0.7635999999999998,0.03780416527496106,0.0686,6.3071,7.7120999999999995,3.4239999999999995,2.2453,24.5964,16.2562,0.10179436764488542,0.0169
602,2986.28,12.544899999999998,-5368.75,9.0606,4.498,1.4726999999999992,8765.07,-0.1388,0.05540000000000001,-0.013,231.4021374473382,720.5147,57.2119,15.89,-0.4258000000000001,0.7965,0.0436,0.1473,8.4197,6.9482,2.3467,1.2187,31.9029,444.7531,0.18669999999999995,0.0146
603,2951.67,12.58,-5374.75,8.5615,3.478,-1.1527000000000005,8159.88,0.024799999999999996,-0.022200000000000004,-0.0101,231.49493029958916,726.7933,58.5431,15.79,-0.6149999999999999,0.7833000000000001,0.026,0.1309,4.9457,8.5049,2.6256,1.6270000000000002,22.407599999999995,671.4511,0.111,0.0078
604,2966.39,12.5504,-5525.999999999999,8.7401,2.821,-5.2326999999999995,8528.8199,-0.00019999999999999893,0.0173,-0.0124,231.0044218329327,717.4347,59.084900000000005,15.77,0.04729999999999975,0.6423,0.030700000000000005,0.1317,9.687,9.4725,2.5177,1.205,42.4986,117.9117,0.0939,0.0115
605,3068.78,12.4055,-6393.5,8.4768,2.3400000000000003,0.5773000000000004,8707.69,0.09630000000000001,-0.015499999999999995,-0.0111,235.9131,741.2251,59.5695,15.740000000000002,-0.8988000000000002,0.5922,0.024314159998421223,0.1103,7.358600000000001,9.7048,2.5314000000000005,1.9994000000000003,28.1723,0.0,0.1634,0.0097
606,3072.67,12.6006,-6170.75,8.5987,3.3120000000000007,-0.12090000000000015,9395.9002,-0.07170000000000001,-0.011900000000000004,-0.007599999999999999,231.08288218159868,808.1438,58.3444,15.84,-0.14189999999999994,0.6764,0.022190520928356234,0.0984,11.324699999999998,11.0934,4.5757,1.8438,24.8249,0.0,0.07810000000000002,0.0252
607,3022.41,12.5263,-6422.5,8.4891,3.123,5.519100000000001,8649.77,0.008499999999999994,-0.0182,-0.0143,234.7677,713.8871,60.1658,15.78,-0.04729999999999975,0.7873,0.033434966982611426,0.1264,4.453899999999998,11.458,3.9967999999999995,1.6612999999999998,38.2569,183.0011,0.0344,0.0113
608,2979.45,12.3865,-5442.75,8.5135,3.1939999999999995,3.9309,8397.2999,0.0021000000000000016,0.020500000000000008,-0.0091,230.70576617713925,700.1242,58.34020000000001,15.79,-0.6149999999999999,0.7833000000000001,0.0152,0.1217,6.1933,12.4005,2.1964,1.8336,21.9452,442.9001,0.0715,0.0117
609,3015.0786491294366,12.4755,-4685.25,8.7932,0.5441,1.9490999999999996,8853.8401,-0.008200000000000008,-0.013699999999999992,-0.0114,232.26931818514342,765.6322,58.7363,15.68,0.0946000000000002,0.7681,0.022200000000000004,0.1086,4.7679,8.9909,3.4161,0.8831999999999999,34.8613,461.2407,0.06129999999999999,0.0112
610,3055.97,12.4871,-4667.25,9.2007,1.946,6.853157141105364,8844.1101,0.08010000000000002,-0.032,-0.008,232.45629897866556,765.9619,58.6257,15.87,0.0946000000000002,0.7484,0.0221,0.21192146195765313,6.7794,8.3847,3.5742,3.2341,23.144799999999996,40.9296,0.114,0.0164
611,3040.48,12.549199999999999,-5733.0,9.0744,2.3080000000000003,-1.8809000000000002,9068.7301,-0.1747,0.15499999999999997,-0.0082,230.2954,788.1151,58.38199999999999,15.76,-0.5203999999999996,0.6814,0.027032955882569463,0.1808,9.3591,7.5012,0.993,1.0259,38.8907,183.9535,0.0928,0.014800000000000002
612,2936.3,12.5386,-6569.5,9.1638,2.963,2.78117678936866,8969.7399,0.005899999999999981,-0.038900000000000004,-0.006199999999999999,232.3862726979277,771.7988,59.1747,15.79,0.6622999999999996,0.6956,0.0421,0.1523,6.679200000000001,7.0258,2.2798,1.511,27.983600000000003,29.065400000000004,0.051800000000000006,0.0169
613,3044.47,12.5547,-5245.75,8.6544,2.5840000000000005,-2.2191000000000005,8867.5701,-0.018400000000000003,0.04399999999999998,-0.0103,230.8972,784.9493,59.3901,15.84,-2.789,0.7595,0.03569435479018645,0.30790000000000006,9.1416,10.1091,2.1802,0.9729000000000001,34.3926,414.5842,0.11510000000000001,0.013900000000000001
