,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_124,feature_461,feature_283,feature_442,feature_34,feature_332,feature_22,feature_185
350,1.0635999999999999,7.3977,2.3695,0.0144,18.9364,12.278,15.79,16.589,0.0086,0.8807,8.5987,0.0791,-6256.5,0.0803
351,2.540546417673656,5.713667525756031,2.4241,0.0213,21.376266191160898,11.2687,15.880000000000003,30.4398,0.0052,0.6644,8.0787,0.0337,-5561.75,0.2711
352,31.87688646014206,37.72658526068745,2.3296,0.013,34.17,8.0047,15.71,25.5808,0.0065,0.8435,8.7994,0.0835,-5430.0,0.1317
353,8.667299999999997,3.5482,2.3403000000000005,0.0195,11.3327,125.4346826501873,15.76,24.4135,0.008,1.0891,8.6942,0.077,-3726.665583970241,0.1078
354,-1.4326999999999985,3.8467,2.2563,0.0125,21.4327,3.7433,15.750000000000002,23.1545,0.0024,0.685,8.7646,0.0851,-5357.25,0.1142
355,-5.856400000000001,4.6662,2.2527,0.0153,25.8564,7.1496,15.81,32.6185,0.0044,0.7719,8.6611,0.1043,-5194.75,0.1924
356,-1.117300000000001,5.1698,2.3604,0.025899999999999996,21.1173,12.9708,15.86,19.5079,0.0065,0.768,8.8384,0.0868,-6316.75,0.10889999999999998
357,-4.814500000000001,5.678,2.3322999999999996,0.0238,24.8145,6.295499999999999,15.97,8.2842,0.0031,0.8159,8.7932,0.0639,-5989.75,0.0502
358,-1.1945000000000003,6.472799999999999,2.2553,0.021,21.1945,5.8892,15.76,17.3595,0.0056,1.0631,8.7932,0.0861,-5290.0,0.1407
359,5.471800000000003,6.0985,2.3275,0.031,14.5282,19.0222,15.84,41.558299999999996,0.0035,1.0216,8.2395,0.0615,-5310.5,0.1799
360,6.519099999999997,6.4151,2.31,0.021,13.4809,11.4578,15.92,24.2197,0.0037,0.8344999999999999,8.828,0.0976,-6368.75,0.1237
361,3.1764000000000006,4.0713,2.4151,0.0183,16.8236,7.3634,15.84,23.3287,0.0022,0.8047,8.1166,0.0381,-5520.25,0.2762
362,14.750000000000002,9.9885,2.3101,0.0298,25.25,13.8141,15.880000000000003,68.2629253813614,0.0089,1.0323,8.531,0.1013,-6390.0,0.202
363,2.1918000000000006,4.8167,2.3124,0.021,17.8082,15.1666,15.87,13.8806,0.0076,1.0216,8.2395,0.0621,-5611.75,0.0759
364,5.080899999999999,8.4171,2.3099000000000003,0.04989999999999999,34.9191,11.1349,15.84,21.525,0.0034,0.9413000000000001,9.7484,0.0946,-5222.5,0.1206
365,6.9918000000000005,5.2587,2.3756,0.0441,33.0082,8.0308,15.72,35.9496,0.0058,0.9393,10.0686,0.0224,-6068.75,0.1294
366,-3.9317999999999995,3.8097,2.3503,0.013400000000000002,23.9318,7.9018,15.87,19.6902,0.0041,1.0393,8.5135,0.0613,-5254.5,0.0676
367,1.2799999999999994,8.226,2.2671,0.0188,18.72,7.8355999999999995,15.73,37.3504,0.0019,0.745,8.7782,0.045,-5191.5,0.2338
368,-17.3591,6.8912,2.3026,0.0325,35.591120445653786,125.4346826501873,15.81,45.8234,0.0081,0.6302,8.8249,0.0792,-3726.665583970241,0.2426
369,6.3363999999999985,4.6662,2.3132,0.05582851324912265,13.6636,9.2833,15.91,25.1131,0.0086,1.062,8.8513,0.097,-6310.5,0.1267
370,4.5645,8.1722,2.3672,0.0516,15.4355,6.3286,15.87,28.9574,0.0023,1.0338,8.5232,0.0765,-5469.75,0.1275
371,0.13640000000000085,4.6148,2.2717,0.0208,19.8636,12.7731,15.850000000000001,48.544399999999996,0.0065,0.5194,8.8356,0.0352,-5129.25,0.2172
372,-0.5955000000000003,2.1151,2.2954,0.0137,20.5955,6.6332,15.71,20.2996,0.0046,0.593,8.6799,0.0838,-5168.0,0.0934
373,0.3391000000000015,8.6037,2.3207,0.0231,19.6609,8.6303,15.83,21.4102,0.006,0.6222,8.5889,0.1044,-5116.5,0.1631
374,-2.2636000000000007,3.5046000000000004,2.2569,0.0198,22.2636,4.5339,15.84,27.1182,0.0045,0.587,8.7373,0.1065,-5187.75,0.1108
375,3.893599999999998,4.8816,2.3099000000000003,0.0493,16.1064,10.3166,15.84,31.3297,0.0082,0.687,8.8505,0.0938,-6295.75,0.0462
376,-0.007300000000001141,6.733599999999999,2.4201,0.0208,20.0073,22.054,15.9,13.5783,0.0062,0.7506,8.322,0.1061,-5607.75,0.1344
377,0.4835999999999992,6.410999999999999,2.4066999999999994,0.0413,35.591120445653786,9.4136,15.750000000000002,26.1184,0.0029,1.0803,8.6324,0.077,-5753.5,0.11999999999999998
378,-2.3264000000000005,3.253,2.2858,0.0238,22.3264,11.3837,15.8,26.5735,0.0057,0.47439999999999993,8.2061,0.0863,-5418.75,0.0827
379,1.4744999999999986,5.683200000000001,2.2909,0.0401,18.5255,2.5181,15.89,30.6632,0.009,0.9361,8.5288,0.0848,-5874.25,0.2156
380,1.232699999999999,4.0468,2.3036,0.025600000000000005,18.7673,11.8348,15.8,27.1418,0.0049,0.713,8.3588,0.101,-5481.75,0.1866
381,-4.901800000000001,4.0905,2.2756,0.019,24.9018,6.4478,15.850000000000001,19.653,0.0034,0.7159,8.7401,0.1017,-5767.25,0.1887
382,-2.665499999999999,5.533,2.3378,0.0144,22.6655,9.4615,15.96,12.5391,0.0037,0.5836,8.6706,0.0764,-6477.0,0.0741
383,2.0664000000000007,7.1405,2.3144,0.033,17.9336,15.0619,15.505036350509325,40.4009,0.0032,0.687,8.8505,0.0938,-6316.5,0.247
384,0.7654999999999995,5.7586,2.2771,0.0162,19.2345,10.4313,16.01,33.3539,0.0036,0.9826,8.5334,0.0909,-6300.25,0.1519
385,-7.415499999999997,4.3502,2.2948,0.0177,27.4155,8.7074,15.7,42.84839999999999,0.0027,0.5677,9.4043,0.0248,-5631.75,0.17
386,-0.4500000000000007,5.1544,2.2472,0.022300000000000004,20.45,16.1892,15.72,18.5093,0.0041,0.46599999999999997,8.7779,0.0859,-5966.75,0.1308
387,-0.2482000000000004,5.6555,2.4073,0.0164,20.2482,17.5632,15.72,27.3633,0.0051,0.6066,8.7073,0.085,-5464.75,0.1268
388,17.1745,9.4912,2.4,0.0394,22.8255,14.4529,15.79,68.2629253813614,0.0089,0.9683,8.5788,0.1013,-6393.25,0.1375
389,3.888200000000002,3.9965,2.212,0.0446,16.1118,9.42,15.980000000000002,43.74869999999999,0.0051,0.6242,8.7037,0.1067,-5469.5,0.2526
390,4.398199999999997,3.2659,2.4012,0.0203,15.601799999999999,11.9586,15.87,30.515299999999996,0.0042,0.587,8.7373,0.0932,-5334.0,0.1386
391,22.6936,9.1891,2.3865,0.05582851324912265,17.3064,12.3513,15.78,16.7504,0.0059,1.0323,8.531,0.0969,-6253.5,0.0855
392,24.26,3.8906,2.3805,0.015,15.739999999999998,9.1157,15.9,26.4714,0.0078,1.0323,8.5218,0.0937,-5426.75,0.189
393,-4.236399999999999,3.5871,2.3883,0.0249,24.2364,3.8872999999999998,15.91,21.7225,0.0084,0.7159,8.7401,0.1065,-5671.25,0.1555
394,-3.4445000000000006,4.7695,2.2564,0.0255,23.4445,8.8065,15.81,42.9653,0.0069,1.0541,8.287,0.1043,-5549.25,0.1626
395,3.1373000000000015,5.3052,2.2717,0.026600000000000002,16.8627,18.4014,15.850000000000001,28.8599,0.0058,0.8076,8.3808,0.0851,-5609.5,0.0943
396,5.9345,3.6369,2.2555,0.030218304460669712,14.065499999999998,6.564899999999999,15.74,22.3127,0.0044,0.9232,8.4509,0.09,-6499.0,0.10909999999999999
397,0.9091,3.4436,2.3244,0.025,19.0909,10.1977,15.69,29.2967,0.0029,0.9251,8.4092,0.1019,-6260.75,0.0869
398,2.484499999999999,4.0141,2.2588,0.013,17.5155,10.7268,15.950000000000001,13.5693,0.0041,0.6903,8.8548,0.0932,-5335.0,0.1181
399,17.638200000000005,5.095999999999999,2.3262,0.0428,22.3618,125.4346826501873,15.81,24.2101,0.0071,0.7015,9.2007,0.0859,-3726.665583970241,0.09919999999999998
400,-1.3326999999999987,8.9143,2.3058,0.021800000000000003,21.3327,7.4074,15.59,34.2467,0.0061,0.8296999999999999,8.5615,0.0272,-5569.0,0.2226
401,1.1682,4.7835,2.3044,0.0234,18.8318,11.5987,15.9,26.1894,0.003,1.0393,8.5135,0.0848,-5319.25,0.1789
402,-1.3727000000000011,5.271699999999999,2.3708,0.0186,21.3727,11.1895,15.89,33.2929,0.0047,0.9735,8.4896,0.0822,-6385.75,0.1324
403,8.1445,8.3032,2.3087,0.0179,11.8555,11.2093,15.81,19.7153,0.0072,1.0135,8.6439,0.0925,-6406.25,0.0784
404,4.999099999999999,6.7235,2.3078,0.0257,15.0009,10.1325,15.834590461840348,34.3749,0.003,0.8342999999999999,9.0622,0.084,-5516.75,0.1903
405,22.102699999999995,6.5836,2.3099000000000003,0.0379,17.8973,13.7432,15.84,59.33429999999999,0.0076,0.7507,9.4832,0.0943,-6401.25,0.1392
406,25.273600000000002,8.1065,2.3808,0.03,14.726400000000002,11.8192,15.84,26.5863,0.007,0.7059,9.1757,0.0805,-5142.25,0.1302
407,-2.5418000000000016,3.965,2.3025,0.0262,22.5418,11.2084,15.54,24.1862,0.0062,0.5967,8.8054,0.1104,-5115.25,0.154
408,3.6254999999999975,12.2951,2.2959,0.0265,16.3745,16.2204,15.73,26.3014,0.0089,0.6796,8.8973,0.0311,-5594.75,0.1631
409,-2.920899999999999,1.9674,2.2725,0.0207,22.9209,12.7438,15.82,46.47429999999999,0.0057,1.0541,8.287,0.0841,-5588.0,0.3405
410,-3.5727,6.442300000000001,2.212,0.0206,23.5727,19.3819,15.980000000000002,47.861599999999996,0.006,0.7534,9.0447,0.0326,-5867.5,0.2589
411,9.050000000000002,6.363999999999999,2.3348,0.0193,30.949999999999996,10.5424,15.84,39.6861,0.004,1.1086,8.7495,0.2726789575523948,-5501.75,0.2241
412,6.343600000000001,3.7264,2.2948,0.05582851324912265,13.6564,4.3759,15.7,28.2655,0.0034,0.9725,8.5266,0.0765,-5467.5,0.1504
413,28.1191,3.5796,2.3592,0.0455,11.8809,9.7611,15.78,36.819,0.0092,0.4221,9.3851,0.0538,-5594.25,0.1546
414,2.874499999999999,9.7565,2.2909,0.0257,17.1255,6.3396,15.89,56.2919,0.0033,0.8751999999999999,9.7324,0.097,-5305.5,0.2108
415,0.9735999999999991,5.374,2.4723,0.013,19.0264,6.679799999999999,15.67,24.2224,0.0024,0.8229,13.231945625292857,0.1003,-5511.5,0.09419999999999999
416,-3.1826999999999996,4.2716,2.3021,0.012100000000000001,23.1827,17.109,15.77,48.47619999999999,0.006,0.8136,8.2963,0.0336,-5418.25,0.2037
417,5.809099999999996,4.3589,2.3167,0.0378,34.1909,9.831774691665029,15.87,37.1025,0.0107,0.8556,8.7879,0.0942,-6005.745284821954,0.09829999999999998
418,5.615500000000001,4.7003,2.2802,0.0204,14.3845,6.163399999999999,15.8,33.1734,0.0059,0.713,8.3588,0.086,-4764.0,0.0745
419,-3.5399999999999987,4.8902,2.2737,0.027,23.54,6.721399999999999,15.84,18.3779,0.0076,0.5742,8.627,0.03,-5393.5,0.1335
420,3.9899999999999993,4.0074,2.2622,0.0111,16.01,1.3503,15.850000000000001,18.9111,0.0039,0.8689999999999999,8.5251,0.0264,-5546.5,0.1798
421,0.7700000000000014,3.9462,2.2927,0.0182,19.23,11.6402,15.8,20.0249,0.0025,0.9136,8.8097,0.0851,-5455.25,0.0799
422,2.067300000000001,6.3906,2.2563,0.0156,17.9327,2.2625,15.750000000000002,36.6246,0.0027,0.9091,9.0639,0.1003,-5605.0,0.1605
423,-2.4373,3.6829,2.4160000000000004,0.0154,22.4373,15.6512,15.89,26.7178,0.0021,0.7258,8.9979,0.0811,-5515.0,0.088
424,3.152700000000003,5.1688,2.2216,0.013900000000000001,16.8473,6.248799999999999,16.0,31.2286,0.0073,0.4685,8.897,0.0353,-5672.0,0.1626
425,-1.9890999999999999,5.3999,2.4201,0.0248,21.9891,11.3453,15.56,23.1539,0.0062,0.9735,8.4896,0.061,-5685.0,0.10970000000000002
426,0.9518000000000004,5.8937,2.3406,0.0203,19.0482,13.8346,15.9,23.863,0.0052,0.7681,13.231945625292857,0.0623,-5353.0,0.0773
427,-4.933599999999998,5.045600000000001,2.2799,0.024200000000000003,24.9336,6.464199999999999,15.68,24.7674,0.0073,0.6056,8.7441,0.03,-5731.5,0.128
428,1.707300000000001,5.6009,2.3275,0.0258,18.2927,10.1886,15.84,39.5139,0.0097,0.6066,8.7073,0.1044,-5545.25,0.1435
429,22.434500000000003,6.0666,2.3221,0.0431,17.5655,8.2854,15.880000000000003,19.7188,0.0063,1.0407,8.7599,0.0759,-5440.5,0.1333
430,-3.499099999999999,4.3926,2.2805,0.017,23.4991,9.0787,15.92,28.9147,0.0063,0.8149999999999998,8.9833,0.1065,-5543.0,0.1671
431,-0.4682000000000012,4.8846,2.3867,0.0184,20.4682,12.2441,15.89,32.1475,0.0021,0.4817,8.8105,0.0381,-5741.75,0.1307
432,-5.7091,5.605,2.1996,0.05582851324912265,25.7091,8.3879,16.09,25.0847,0.0076,0.4817,8.8105,0.0867,-5333.0,0.0654
433,8.304499999999997,4.665000000000001,2.3248,0.0189,31.695499999999996,125.4346826501873,15.9,12.5641,0.0072,0.9368,9.1585,0.0779,-4731.0,0.1648
434,-6.0455000000000005,3.5785,2.3914,0.0167,26.0455,7.8802,15.81,14.108,0.0029,0.6161,8.598,0.0816,-5647.5,0.0781
435,-0.2627000000000012,2.7083,2.4201,0.0162,20.2627,7.6522,15.9,25.3071,0.0029,0.5284,8.8424,0.1058,-5564.0,0.1544
436,-3.7535999999999987,4.8003,2.3936000000000006,0.0208,23.7536,10.3733,15.87,28.0078,0.0074,1.0631,8.7932,0.0713,-5525.25,0.2068
437,-1.183600000000001,4.1362,2.2757,0.0184,21.1836,13.17,15.86,35.1425,0.0039,0.7032,8.5571,0.0911,-5406.75,0.1575
438,-10.1291,7.7442,2.3505,0.0324,30.129100000000005,125.4346826501873,15.850000000000001,26.9027,0.0089,0.6302,8.8249,0.0778,-3726.665583970241,0.1625
439,-1.2954999999999988,7.9285,2.2673999999999994,0.0322,21.2955,13.5319,15.850000000000001,20.4703,0.0047,0.573,8.8215,0.0323,-5312.75,0.1867
440,-12.1373,3.406,2.4066999999999994,0.0229,32.1373,6.9047,15.750000000000002,25.8658,0.0082,0.7574,9.043,0.0938,-5645.5,0.0729
441,-8.6082,5.2385,2.3167,0.0269,28.6082,8.2453,15.87,21.5302,0.0085,0.9254999999999999,9.2171,0.0248,-6345.0,0.1608
442,-0.8045000000000002,4.1344,2.3322999999999996,0.029699999999999997,20.8045,13.8213,15.97,14.6928,0.0068,0.9588,8.5855,0.0887,-6190.0,0.1116
443,-1.5944999999999996,7.0549,2.2474,0.0205,21.5945,8.4008,15.77,57.500499999999995,0.0039,0.8149999999999998,8.9833,0.0861,-5648.25,0.2252
444,-1.7382000000000015,8.3401,2.2915,0.0215,21.7382,12.4472,15.54,27.2989,0.0083,0.4254,9.1526,0.0311,-5200.75,0.1875
445,3.068199999999999,4.9841,2.2868,0.0272,16.9318,14.4074,15.78,35.7768,0.0045,0.9273999999999999,8.9605,0.0329,-5727.0,0.2379
446,4.555423005330409,8.764839801028955,2.2689,0.0172,19.552842134911398,5.670099999999999,16.04,40.04059999999999,0.0085,0.714,8.7199,0.0828,-6624.5,0.206
447,-2.6635999999999997,3.9721000000000006,2.3416,0.012800000000000002,22.6636,8.017,15.850000000000001,17.6569,0.0081,1.2223,8.6074,0.0768,-5626.25,0.1726
448,24.3509,5.3992,2.3313,0.021,15.649100000000002,12.5935,15.91,32.9369,0.009,0.7613,9.094,0.0754,-6546.5,0.1773
449,22.4673,2.5653,2.2564,0.0338,21.38,23.9056,15.81,68.2629253813614,0.0062,1.0216,8.2395,0.0621,-5573.75,0.46244367256619306
450,-2.4636000000000005,3.3684,2.3416,0.0161,22.4636,4.571,15.850000000000001,20.9587,0.0078,0.7162,9.1502,0.0759,-6033.25,0.1278
451,-3.1427000000000005,4.191,2.3308,0.0147,23.1427,8.2043,15.58,20.0416,0.0035,0.6254,9.004,0.0791,-5626.0,0.0738
452,0.9409000000000011,4.8856,2.3306,0.0234,19.0591,1.596,15.97,21.4685,0.0022,0.577,9.754,0.0623,-5602.25,0.1492
453,-0.1891000000000002,2.3933,2.1911,0.0229,20.1891,18.8715,16.1,17.3811,0.0053,0.6385,8.2914,0.085,-5834.75,0.0805
454,-1.1764000000000012,2.9801,2.2569,0.0214,21.1764,10.4535,15.84,20.791,0.0089,0.8163,9.1287,0.0858,-6347.75,0.1292
455,4.0555,4.3634,2.3391,0.0416,15.944499999999998,9.7688,15.83,27.2044,0.0051,0.3963,8.7696,0.1036,-6660.25,0.1796
456,-7.962699999999999,3.7271,2.3026,0.0135,27.9627,9.2726,15.81,59.50909999999999,0.0036,0.8384,8.8945,0.0801,-5440.25,0.3053
457,-1.9382000000000013,4.8264,2.2671,0.025199999999999997,21.9382,6.029799999999999,15.73,31.6682,0.0046,0.6611,9.3181,0.034,-5314.5,0.21669999999999998
458,-2.1308999999999996,6.4533,2.2668,0.0177,22.1309,13.1084,15.81,50.96979999999999,0.004,1.0359,8.6149,0.1062,-5261.75,0.214
459,16.649099999999997,12.447199999999999,2.3391,0.0185,17.239,5.3219,15.83,18.1288,0.0076,0.8146,8.8132,0.0804,-5748.5,0.1292
460,1.3663999999999987,6.4272,2.2689,0.0231,18.6336,13.263,16.04,33.7909,0.002,0.9873,8.659,0.0848,-6350.25,0.1811
461,1.1136000000000015,5.595799999999999,2.3331,0.0263,18.8864,15.7824,15.750000000000002,20.9909,0.0037,1.0216,8.2395,0.0621,-5867.0,0.0626
462,2.3091000000000004,5.1075,2.3021,0.0276,17.6909,7.8905,15.77,19.0038,0.0047,0.9174999999999999,8.1605,0.1051,-6475.5,0.144
463,9.6564,8.3146,2.3911,0.0311,30.3436,11.2062,15.750000000000002,64.707,0.0078,0.9109,9.219,0.1013,-6886.25,0.10669999999999999
464,0.5535999999999988,3.1414,2.2216,0.022300000000000004,19.4464,7.789200000000001,16.0,26.4448,0.0071,0.7193,9.1141,0.1017,-5341.5,0.1374
465,-4.6582,4.7022,2.2673999999999994,0.0205,24.6582,9.4926,15.850000000000001,31.136799999999997,0.0102,0.6259,8.7326,0.03,-5506.5,0.1715
466,-0.3454999999999991,15.000799999999998,2.2728,0.0317,20.3455,14.3755,15.99,32.9145,0.0037,0.604,8.7283,0.0855,-5733.0,0.10820000000000002
467,11.696400000000004,7.26,2.3038,0.0321,28.3036,8.0449,15.91,67.0224,0.0081,1.1869,8.6527,0.1021,-5175.5,0.2754
468,-1.7817999999999992,4.0694,2.2797,0.0302,21.7818,11.5629,15.86,20.3593,0.0034,0.47439999999999993,8.2061,0.0319,-5149.0,0.22920000000000001
469,0.1664000000000011,8.6404,2.2967,0.0352,19.8336,12.6539,15.94,19.442,0.0091,0.7153,9.2047,0.0932,-5472.75,0.1044
470,-3.9927000000000006,2.5272,2.2809,0.0257,23.9927,6.0807,15.79,22.9524,0.0072,0.47439999999999993,8.2061,0.0571,-5487.0,0.1559
471,-0.28000000000000136,8.9449,2.2732,0.0231,20.28,9.0411,15.71,29.5551,0.0064,0.7392,8.9607,0.03,-6370.0,0.1455
472,-2.1172999999999993,6.2891,2.4213999999999998,0.021,22.1173,23.5524,15.620000000000001,23.891,0.0035,0.6927,8.8519,0.1071,-5248.25,0.1291
473,-3.8691000000000013,5.1033,2.2809,0.0313,23.8691,5.9647,15.79,27.9177,0.0059,0.7392,8.9607,0.0304,-6496.75,0.1425
474,4.938200000000002,4.6676,2.2825999999999995,0.0216,15.0618,12.8258,15.79,41.0058,0.0073,0.6242,8.7037,0.0851,-5324.5,0.08889999999999999
475,-0.9617999999999994,9.4501,2.3257,0.0199,20.9618,10.7836,16.01,32.5182,0.0037999999999999996,1.1255,8.5891,0.0623,-6283.75,0.1128
476,-6.855500000000001,6.4508,2.3978,0.0159,26.8555,7.3021,15.76,37.6779,0.0086,0.8041,9.2328,0.086,-5436.0,0.1505
477,0.7735999999999996,7.4113,2.2717,0.0213,19.2264,7.9924,15.850000000000001,18.7802,0.0082,0.7506,8.322,0.0344,-5398.0,0.1352
478,23.786400000000004,4.896800000000001,2.3596000000000004,0.0447,16.2136,12.9198,15.79,35.2476,0.0088,0.6641,9.1638,0.0762,-6485.5,0.10109999999999998
479,-2.0290999999999992,7.435100000000001,2.4044000000000003,0.0248,22.0291,11.6306,15.67,44.62619999999999,0.0043,0.8704999999999999,8.3273,0.0263,-6284.25,0.1673
480,-2.6672999999999996,14.977,2.3414,0.0237,22.6673,9.8188,15.97,47.249199999999995,0.0034,0.8230999999999999,8.7812,0.0855,-5280.25,0.1085
481,0.7899999999999994,4.9118,2.2588,0.0168,19.21,5.798199999999999,15.950000000000001,19.0442,0.0021,0.8163,9.1287,0.0875,-5613.0,0.0894
482,13.9782,6.0235,2.3397,0.0466,26.0218,125.4346826501873,15.96,21.3059,0.0058,0.4996,8.7588,0.0247,-3726.665583970241,0.1579
483,-5.469100000000001,4.6156,2.4023,0.05582851324912265,25.4691,7.885199999999999,16.04,16.0095,0.0021,0.656,8.9132,0.1112,-5450.0,0.08
484,-5.242699999999999,8.0432,2.2673999999999994,0.0167,25.2427,6.008299999999999,15.850000000000001,34.3994,0.0072,0.9136,8.8097,0.0452,-5439.25,0.2304
485,-1.2335999999999994,4.646,2.3312,0.025600000000000005,21.2336,11.3772,15.94,14.6368,0.0037999999999999996,0.9588,8.5855,0.0639,-6204.25,0.068
486,-7.1564000000000005,7.9407,2.3735000000000004,0.018,27.1564,10.3173,15.8,35.3398,0.0076,0.687,8.8505,0.097,-6264.0,0.2111
487,23.473599999999998,2.6882,2.3326,0.030899999999999997,16.5264,11.7009,16.01,26.9186,0.0076,0.5279,13.231945625292857,0.077,-5525.5,0.1267
488,0.6327000000000002,5.3109,2.2737,0.0207,19.3673,12.0992,15.84,25.1243,0.0031,0.7849,8.324,0.0319,-5431.75,0.128
489,16.458200000000005,4.9435,2.4035,0.0439,23.5418,7.0868,15.78,47.40229999999999,0.0079,0.6901,9.2405,0.0816,-5667.5,0.1479
490,-7.814500000000002,7.768500000000001,2.2757,0.0255,27.8145,5.936799999999999,15.71,35.3393,0.0079,0.5858,9.1637,0.0308,-5441.0,0.2133
491,-0.09449999999999938,4.0299,2.2954,0.0179,20.0945,6.832299999999999,15.71,25.9379,0.0045,0.7337,8.8546,0.0335,-5337.75,0.23260000000000003
492,-5.165500000000001,3.6904,2.3375,0.025199999999999997,25.1655,8.4759,15.99,15.138499999999999,0.0023,0.768,8.8384,0.0639,-6374.5,0.09119999999999999
493,22.8809,5.2902,2.3417,0.0418,17.1191,5.7621,15.84,15.154999999999998,0.0069,1.0407,8.7599,0.0759,-5460.5,0.1003
494,2.0064,5.3257,2.3672,0.012700000000000001,17.9936,10.7088,15.87,31.107,0.0069,0.6576,9.396,0.0873,-6572.75,0.1253
495,1.5755000000000001,8.0824,2.3297,0.0258,18.4245,6.714799999999999,15.97,23.6833,0.0026,0.8716,9.0121,0.0833,-5529.25,0.09299999999999999
496,-3.1817999999999995,2.9339000000000004,2.4196000000000004,0.022799999999999997,23.1818,7.5428,15.86,22.8894,0.0054,0.7719,8.6611,0.0807,-5825.25,0.0564
497,1.5445000000000013,7.4055,2.2793,0.0322,18.4555,9.4344,15.74,23.7793,0.002,0.7663,8.7219,0.0619,-6545.0,0.1125
498,-0.22269999999999873,4.4168,2.2646000000000006,0.0262,20.2227,13.7931,15.89,26.196,0.0078,1.0631,8.7932,0.0834,-5710.5,0.1937
499,-2.0209000000000006,2.5282,2.2563,0.0182,22.0209,11.8736,15.750000000000002,21.0808,0.0059,0.9186,8.4537,0.0353,-5685.5,0.2161
500,25.442700000000002,6.2376,2.3313,0.0227,14.557299999999998,11.7403,15.91,21.8561,0.0072,0.7613,9.094,0.0754,-6566.0,0.1486
501,-3.1963999999999984,4.4213,2.2809,0.0291,23.1964,5.798199999999999,15.79,21.7815,0.0093,0.5742,8.627,0.0874,-5362.5,0.1044
502,-1.1236000000000004,3.8851,2.3058,0.0182,21.1236,11.9526,15.59,16.0182,0.005,0.9048999999999999,9.0355,0.079,-5530.25,0.0995
503,-1.2208999999999992,5.873,2.3259,0.0232,21.2209,9.815,15.750000000000002,32.3512,0.0058,0.5377,8.7897,0.0848,-5686.75,0.163
504,29.026400000000002,6.8027,2.3712,0.0385,10.9736,10.9363,15.750000000000002,26.6598,0.008,0.7613,9.094,0.0776,-6487.25,0.154
505,-0.6599999999999994,6.643199999999999,2.3495,0.019,20.66,11.9089,15.81,18.3374,0.0016,0.7643,8.9635,0.0806,-5461.75,0.10749999999999998
506,3.4390999999999985,13.3974,2.3793,0.0234,16.5609,10.6055,15.94,26.9538,0.0049,1.0478,8.8889,0.0662,-5797.0,0.09689999999999999
507,1.0400000000000005,3.251,2.2825999999999995,0.0179,18.96,9.2876,15.79,24.5921,0.0019,0.8571,8.8355,0.0353,-5621.0,0.2203
508,-6.502700000000001,3.3019,2.2729,0.0176,26.5027,11.1474,15.79,22.7234,0.004,0.4443,8.7286,0.0979,-5342.0,0.1087
509,3.9981999999999975,4.4321,2.4201,0.021800000000000003,16.0018,15.0348,15.9,26.8931,0.002,0.7611,8.6472,0.1067,-5615.0,0.2749
510,-0.24360000000000032,6.4864,2.2864,0.024699999999999996,20.2436,6.847699999999999,15.79,49.71019999999999,0.0035,1.0143,8.8078,0.1087,-5344.25,0.23390000000000002
511,6.349100000000002,3.6306,2.4237,0.0206,13.6509,9.4045,15.94,19.8547,0.0058,0.5284,8.8424,0.1058,-5606.25,0.1281
512,0.7636000000000006,4.7589,2.4025,0.0217,19.2364,4.5995,15.84,16.7686,0.0044,0.6335,9.0425,0.0913,-5476.5,0.11869999999999999
513,6.172700000000002,10.920299999999997,2.349,0.0197,13.827299999999997,8.6989,15.71,14.3064,0.006,0.8230999999999999,8.3542,0.0622,-5762.75,0.1373
514,0.4526999999999986,7.173,2.3938,0.0209,19.5473,10.1002,15.84,19.195,0.0033,1.0631,8.7932,0.0713,-5619.25,0.1094
515,18.604499999999998,20.9542,2.3971,0.0173,21.3955,4.5224,15.79,19.2374,0.0098,1.1815,8.6013,0.0937,-5584.5,0.0694
516,-1.6108999999999993,5.824,2.292,0.0178,21.6109,9.0197,15.79,27.7431,0.0065,0.9186,8.4537,0.0997,-5377.75,0.145
517,1.490000000000001,4.0638,2.3063,0.0208,18.51,13.3836,15.96,21.3129,0.0017,1.0189,8.5779,0.105,-6475.5,0.1297
518,1.7618000000000011,5.5131,2.3625,0.0137,18.2382,8.7768,15.8,10.7413,0.0061,0.9725,8.3436,0.108,-6410.75,0.0766
519,0.4264000000000012,3.7573,2.2474,0.0196,19.5736,9.5906,15.92,23.7783,0.0032,0.6144,8.7187,0.0989,-5092.25,0.069
520,2.9409,3.9316,2.3162,0.027800000000000002,17.0591,12.6381,15.750000000000002,19.5946,0.0022,0.6987,9.7836,0.0775,-6389.5,0.1295
521,16.5255,3.6188,2.3582999999999994,0.0397,23.4745,11.2608,15.89,11.7214,0.0082,0.6901,9.2405,0.0734,-6030.25,0.1392
522,1.8182,5.0858,2.3128,0.0216,18.1818,10.2504,15.91,21.2202,0.0092,0.9725,8.5266,0.1003,-5742.25,0.1539
523,-1.1926999999999996,4.5513,2.2689,0.0224,21.1927,8.1097,16.04,22.8706,0.0046,1.0918,8.5459,0.0806,-5561.0,0.09109999999999999
524,2.8691,9.6984,2.2732,0.0239,17.1309,13.1313,15.71,68.2629253813614,0.005,0.8615999999999999,8.6695,0.0892,-5575.0,0.24770000000000003
525,1.7699999999999994,3.7064,2.3144,0.0316,18.23,3.8156,15.505036350509325,19.7666,0.0037999999999999996,0.7663,8.7219,0.0782,-5624.25,0.1278
