,feature_60,feature_478,feature_133,feature_349,feature_65,feature_206,feature_342,feature_435,feature_66,feature_299,feature_124,feature_461,feature_283,feature_442,feature_164,feature_34,feature_332,feature_22,feature_185
1650,25.677852716976567,5.720556706196939,2.337996075873044,0.036361782880334266,13.63543368333438,8.701714649635447,2.6004265084249987,13.259214988404345,20.543654754302402,0.0528129239031791,15.845193004802178,19.138549202888328,0.006655790144065299,1.0765690121687532,0.12774258911830536,8.664492215777,0.07367941993564708,-6361.495681360455,0.1399828535036455
1651,12.305228420922631,6.165688735707779,2.304782791317783,0.02132889278787948,27.69477157907737,8.93948096161607,2.7904148797979915,13.633912379808356,36.464447717935194,0.07415137122300491,15.928438916394747,40.60539652447739,0.006965304843823853,1.1493339244335803,0.1744160243978368,8.699141840546991,0.1736383180800699,-5510.593891639474,0.15901936211186596
1652,21.491309126555258,4.519427165392015,2.36592631775446,0.04687631605742635,18.508690873444746,6.467711411071302,2.0128222256660138,6.694421365485854,26.43681515991145,0.040519450630046965,15.83042333125267,27.245496998888274,0.003930434635040561,1.1545723020325234,0.08826201322513877,8.711297143506423,0.049748857741975905,-5500.876716781103,0.13459462273241568
1653,15.380846710467715,8.26346158121973,2.3198726016615883,0.0330016436056683,24.619153289532285,12.173702755292508,3.780800005812115,125.4346826501873,33.709268142847954,0.26139832709983857,15.947428752534671,25.195683836683532,0.006732244639236181,0.6124993577940495,0.5124155910554695,9.005903646405104,0.05790821802834149,-3726.665583970241,0.1389526101132062
1654,13.74433554205573,4.694672489147969,2.384480419477409,0.02423717654141575,26.25566445794427,6.7480497294804245,2.0880414568185257,5.174113151139725,32.949226674555334,0.030586384677334592,15.787767617394579,36.33871998594199,0.0035180084830572205,0.7492580722740972,0.06774687729668724,8.644290653265816,0.025656846570030117,-5035.254766715926,0.2233726254085085
1655,4.714307422170545,9.647810290699498,2.2809428594575722,0.025421324292250278,19.826959121860135,14.217339735295509,3.777519575642656,11.56099814807235,27.287687781247882,0.06811792759209527,15.721353166360077,58.953913567572855,0.00606719763784721,0.9342375583717707,0.14856430055186196,8.654014281084855,0.0902217849724069,-5588.226438809489,0.21064326500070968
1656,6.586875756786265,5.799153495624568,2.263863564276997,0.022476697501475254,18.947074272718837,8.704466049970495,3.0090076773677614,16.910446529632253,25.985282194819344,0.10095584922683849,15.966601850088516,28.030296892877487,0.004419891760769362,0.9828563651661695,0.2145097224867227,8.670420911213855,0.09018399723391972,-5511.5169750147525,0.11946946070825028
1657,10.211115310636856,10.291430922812962,2.2818441705732107,0.020172541483989656,9.788884689363147,14.955225172857144,4.234142843889595,6.591084391067893,15.387011447494825,0.03570015206579477,15.921747238617419,14.67285956061874,0.007429640893762576,0.8480266848228801,0.08603743128169014,8.774977805270106,0.0907599034148606,-5339.166920109658,0.09322639405544696
1658,12.85745250400069,10.1543964555331,2.3349675866570667,0.015678158855531654,27.14254749599931,15.773081780560613,4.3064114597515015,11.485501891072987,36.990693228602325,0.06955262236719487,15.844104163030202,25.821376068612917,0.005127361086868018,0.8169935272299049,0.15005052256065368,9.245046615610608,0.07606680717984277,-5495.68159728283,0.1311760590489905
1659,-3.2224821480477837,4.579019619959054,2.3115200879509263,0.014520598595430843,34.42308660551554,6.7540114424392845,2.0144823943817234,8.500300449167046,44.63954251586122,0.03749235915725851,15.843014964885771,46.56960771198727,0.008137376769490938,0.9015102721628332,0.08233970070228458,9.049925934330206,0.08943613560316613,-6302.618749862205,0.10383381167037249
1660,1.6566372076252038,5.263493996227366,2.325642819470897,0.026428164002490737,18.343362792374798,7.581209789604148,2.21579445859321,10.643636541108616,25.618785129586243,0.05714878713974798,15.837268852163083,37.95558897869069,0.00885334417055596,0.6809145326424912,0.13755475480859902,8.680015833109207,0.1044,-5542.860245642698,0.1328485234360266
1661,1.2788201033449238,8.773422863571142,2.308251295640495,0.024080698251384026,18.721179896655077,12.954861333519423,3.6055319616344157,8.807253173361973,26.449119361971395,0.0497168470040919,15.806361487527079,34.95094791142314,0.006784662252346825,0.7189526316595569,0.11343322126414113,8.892050185726276,0.09202850263495897,-5558.518524364319,0.1282505410122757
1662,1.7332313496500023,7.547612442646682,2.3773781682211736,0.036740058324906316,32.976259781174726,11.017674932196554,3.0451224747135135,11.101680459429778,44.42692822786823,0.0682435228609306,15.773812439244889,27.18253269517929,0.005085320701939951,0.7371467784844188,0.14256574347246595,9.371514592320969,0.1002912342036712,-5387.2046404147895,0.060581146716311735
1663,4.683253566732958,6.635417116489007,2.3782930284519064,0.048644714576164275,15.316746433267042,9.714325812378526,2.646861263239572,12.395443816967266,18.85308505136567,0.050668847597372293,15.785055629290406,42.87114823813455,0.010088874141918676,0.8526586507984144,0.12124803508804319,9.412822873843387,0.0957723486653094,-6377.978156560119,0.1337448606411315
1664,10.010493317393866,10.202542045603433,2.2701005435187755,0.020599456481224358,9.989506682606137,14.801278142319212,4.238636266246083,7.487399594706654,15.401389303637504,0.04034934179281868,15.928445860035318,15.093361635503246,0.007553783440141272,0.8570876685984661,0.09777706998234104,8.813449834197053,0.0935013587969391,-5342.191210202473,0.08412600413607799
1665,15.442936072552639,4.279910828515681,2.29919545535518,0.03454747751684638,24.206096973698628,6.36922985284008,1.9188524331350614,125.4346826501873,32.467767006755636,0.26139832709983857,16.00467984991747,25.889589260832413,0.006692947763375083,0.7655224194127572,0.5124155910554695,9.116675221908924,0.08510064923497429,-3726.665583970241,0.11331926857034672
1666,5.503943121063851,5.345989545952525,2.283432875456454,0.040309563828153545,20.1973305821286,8.147421878434017,2.688188530180903,13.420956520469277,26.713255919417634,0.05416876110915445,15.958642994632442,68.2629253813614,0.00861402547406385,0.8610727525957296,0.13028050948127698,9.274748248328445,0.08950355080513377,-6361.223813327675,0.21644171355977562
1667,12.820342264961846,6.944860865034762,2.346020561008604,0.0173462828987943,15.062342869915508,9.967738412091272,2.666168983395515,11.763160537359251,22.72994492688588,0.0689732434727384,15.879413425674386,27.140896593611956,0.006894134256743867,1.051536183785742,0.1530715183776566,8.670026756527262,0.06604414971034753,-5454.565989611631,0.17099891795217295
1668,22.88236509404135,6.647028497433355,2.298,0.01788709695818868,17.117634905958646,10.020821621192448,3.0131734612969043,13.24193503736392,21.03573765160332,0.07518534082294336,15.86,27.654315861605447,0.009778299170415094,0.9471105025883778,0.17091789491924522,8.692466091781434,0.09497859281026415,-5268.669348858868,0.11001525216060375
1669,20.79107016437596,6.007226004915154,2.31660954216518,0.019045761243908388,15.501849723038433,9.053913694652184,2.6855223284395615,13.609480122493974,18.2421690737022,0.07460455815199056,15.871121240337756,37.38505172150586,0.008291309557217472,1.0160073829051863,0.1741601343996789,8.60231778004536,0.09341030077297945,-5272.624733836751,0.17166093949417005
1670,2.287995406871936,8.718134632141464,2.387530952970914,0.03933172487912601,35.591120445653786,12.812386374770064,3.5881862402111215,12.867892456105329,46.85297925989906,0.079730970258929,15.783934023315748,26.37444332279667,0.007086295820346424,0.7839094222358655,0.16393402331574772,9.058444522591623,0.09683832254755123,-5396.4422704012795,0.08642693409253471
1671,-0.829167658097482,5.581078123010916,2.3074414097752207,0.02581847992520607,25.622362887683778,8.086888440224467,2.2363651377394915,10.042227588451004,33.295238756626496,0.05678658111899472,15.79273282835811,12.727815153324348,0.00451236873128496,0.71857013238665,0.12985651567095968,8.807499260152502,0.1016305302239844,-5402.687790484968,0.09782886895487196
1672,2.154180332735653,6.651143425617551,2.3271368685411304,0.024078487898691922,20.53568232555822,9.727477307320637,2.818759312628628,9.517909644781005,27.286300219123405,0.05124938129105209,15.848069587974882,36.1696341048831,0.009350317854421798,0.6270160575764505,0.12252693262637432,8.966912094465233,0.10083593197776063,-5545.418116416144,0.13448896009471553
1673,-4.540880512657438,6.805711881451935,2.36753284184388,0.014371057230966933,24.540880512657438,9.931429660777306,2.6755868283070994,7.307378293897047,30.68327580585342,0.04125191141021788,15.858422892386773,31.249482233371353,0.006371057230966933,0.6091466458399931,0.09260659698041071,9.100581915656981,0.09419385109540829,-5286.910523048503,0.14150327622228473
1674,23.408087580141103,6.489341559899181,2.355004260055472,0.02449824478772603,16.591912419858893,9.456421144356666,2.573672788447563,13.49703897238113,21.3123136676343,0.055172089013718555,15.90409888732852,60.379435980831,0.008739340751143212,0.6818218486189193,0.1311802225342964,9.228903777033883,0.09768516690072229,-6487.600493680498,0.1930834116884483
1675,8.064721434260065,6.53102990937236,2.330016407306167,0.025240990310021492,21.979228272952152,9.441681797105478,2.9487387622389,17.266948189995553,30.784470581753393,0.10204506286598472,15.92039554736491,35.03806877409365,0.006314942900452153,1.0495065059595285,0.22442748298309984,8.934605564040286,0.05357679490530724,-5515.265382397524,0.15186662705470313
1676,-1.315332381719855,3.5586838700205132,2.3959835659102913,0.021302136112577922,25.439133730299154,5.255257191908524,1.702753965912627,9.404931756665107,33.337251851139065,0.0557258501530353,15.797628595954263,33.71720973074296,0.0022793809932571034,0.8306899320621683,0.12083522256230067,8.814345948247455,0.09654734077279284,-5751.319092582814,0.12690095892113656
1677,9.456538770330837,11.22782643108426,2.346337399451745,0.023783062203758552,30.104259550864047,16.651392506203052,5.185527348677644,125.4346826501873,40.9047287596146,0.26139832709983857,15.834652610541191,24.650940710398206,0.0069465261054118994,0.6266860569326045,0.5124155910554695,8.756450431676699,0.036171727201922355,-3726.665583970241,0.15060891531665888
1678,16.134590839501787,10.85232999432794,2.282612273112673,0.01342208401449171,8.998040187235429,16.244454884834425,4.58028390768379,13.80108799177683,14.814834944060879,0.08386366289283387,15.941770529352945,22.356232887713062,0.006357494601550618,0.7250045691306427,0.1796724203347584,8.89961295816651,0.08820258915064128,-5232.586210167379,0.12993633710716612
1679,-8.483777032078905,4.675578922245149,2.3207291343654353,0.02142027837479816,28.48377703207891,6.636863734797435,1.9905796250232206,9.6953966551497,37.55080797693139,0.04098084784374473,15.857273166372641,36.627687082182405,0.005992937587038778,1.0547142850246547,0.0948182915931603,8.877876031426844,0.07823739544842503,-6349.565657175517,0.122212452000723
1680,21.282772537179056,6.435820206773062,2.3423876181167174,0.03347335909831521,18.717227462820944,9.486740775274324,2.7270187317177577,125.4346826501873,24.125135252386382,0.26139832709983857,15.781412594937365,26.385315651215926,0.00870804153477324,0.9071863794256614,0.5124155910554695,9.00712753346963,0.1526440714590886,-3726.665583970241,0.09816370656647945
1681,0.5819483511536472,14.038220900531583,2.276623305124112,0.021262950479252342,19.513431162865054,21.163314870728964,5.90678595404299,6.51952581672561,28.15838244144188,0.04133400821719628,15.750000000000002,27.26467965550841,0.0019014306927102806,0.9079053315061683,0.08431952137196265,9.201114518273643,0.0713515049375701,-5581.147017227103,0.10275484322056075
1682,1.0114286028634807,8.782969037620651,2.2911437708224227,0.04229878461829845,27.302914494811617,12.683684000757598,3.506831118880709,11.959023379709302,35.15292858669437,0.07159271340351306,15.943603165101573,39.98285217817015,0.0066307687927905905,0.7521647767055445,0.15271254945471208,9.24530941282175,0.06311459027414085,-5388.590079127539,0.16656230039236286
1683,3.1166274114983334,4.83821068933826,2.231894299284188,0.038583578845507706,16.883372588501665,7.308413212087,2.147370990373944,7.590660353589861,20.768709780845192,0.04108983283668213,15.929194665806511,39.566458368491006,0.005688272290661469,0.6327032085650157,0.09773650486929646,8.759719565860717,0.09988138935824206,-5471.5054737181645,0.20548473744793144
1684,18.116898400129024,4.574590093161029,2.305541318712992,0.04013845210412776,21.88310159987098,6.7818284244416756,2.0962087242957876,125.4346826501873,28.885954295356154,0.26139832709983857,15.955751432393003,25.284161316360443,0.00678314906001521,0.7015,0.5124155910554695,9.2007,0.0859,-3726.665583970241,0.11047989346345853
1685,-1.0739214020766354,7.229865174863535,2.324214899950523,0.012890434306453367,21.07392140207664,10.681275632524667,3.050659320732183,7.883791625004726,26.76308805805534,0.044328734289960946,15.879574375721544,40.7890359338881,0.0025042562427845644,1.012205297047655,0.10301065611084519,9.181832568827106,0.09990423763812405,-4970.042546923962,0.1589680688767855
1686,-1.4714288930289277,4.054051515738562,2.384747799348501,0.018036640657183585,21.47142889302893,6.027619595733054,1.9467594252063953,8.222401995541654,28.424722783339043,0.05018943033001294,15.770959812233261,34.86456436291431,0.003529765914652281,0.7837216544523543,0.10694877089615544,8.708948329692726,0.09369049621109107,-5762.336743904687,0.1317420874167862
1687,17.881030919111353,2.4050990407511827,2.390127185076433,0.04962645481888604,21.61805625895506,3.4240672056219212,1.0049295010227723,6.61139575344926,29.93309428945245,0.040308477851566965,15.713005476931603,28.344400387913602,0.0021200365128773435,1.037449075785651,0.08598225693437203,8.771398453827485,0.07217777271448206,-5507.606443974661,0.14007304882525817
1688,-5.518864857750562,4.753958662595212,2.2375663562453827,0.035646085706105515,25.51886485775056,6.800757188049924,2.174430632395258,10.569175569572009,33.545978234781984,0.06274873482664586,15.938739616552262,25.218968800373776,0.007297479233104524,0.7530611279052414,0.13973107029875192,8.896869678948658,0.09617898402939155,-5332.74789936092,0.12212264379290162
1689,7.905045457632257,6.91109873224885,2.3848726621681546,0.05525070758690573,12.094954542367745,10.176425683029285,2.7655488758051776,13.525565046833005,14.378567910142404,0.05422246330928337,15.77899458386382,46.07801667221263,0.010977913754892472,0.7890670335172416,0.13049376111660976,9.557383604366509,0.09973967503182922,-6383.024664073185,0.14356858973923659
1690,7.164104731102513,4.707199094201376,2.2620370227636517,0.03238121034754002,19.524346901373583,7.024901617307123,2.2724245904687894,8.66780899808452,26.007727024185346,0.051842376429789144,15.986328999696621,18.213158160755825,0.006503921293845698,0.6354006185143009,0.1149575193166716,9.124154939304967,0.07894488637214703,-5388.831154836753,0.1787820344101419
1691,5.630063559820201,8.575051217954247,2.3196796432647946,0.0482501010002252,34.3699364401798,12.950270610457897,3.733639246221581,10.559644085836586,44.11372235247312,0.06835633265385965,15.838669436290504,27.035343323957527,0.0043713115079319345,0.9732601403020893,0.1355488432268235,9.595771036883736,0.0946,-5217.0446887910675,0.13185656898233447
1692,18.396179976204433,7.242249060169049,2.2824918307557414,0.030851763403927857,20.747274901721536,10.53191763879995,3.425284329714831,8.136187599649272,28.506065837669652,0.032228030693072014,15.88153912395036,40.70901496233411,0.010561564958014377,0.6460396329365197,0.07482029201654686,9.522461748727789,0.08383551102895699,-6148.726778199084,0.13294677651333786
1693,7.025398954050619,9.584447523262147,2.2906406618346535,0.02732675760387615,23.203728221699084,14.126333965188005,3.82501321191751,9.594221259533388,31.032973371415906,0.05611654165916813,15.735572817939374,47.29453147614867,0.007403844886301181,1.0252148891761164,0.12296892770912635,8.634618676330692,0.0915015536145437,-5604.792332899371,0.1642303222458824
1694,1.1794370796010945,6.425814427916615,2.358590019229058,0.026634258118847707,18.820562920398906,9.228016853517655,2.696506323525427,14.564116981732463,26.909538110180122,0.08805909033806197,15.834438279207681,33.425150545401884,0.005918029861223721,0.7758431637102385,0.19217892871549863,8.991893252942914,0.0600174680773019,-5526.618235345734,0.1778158172886024
1695,17.050506066613494,6.38804991163337,2.2897171636379934,0.019008645639797067,19.193105560594326,9.536145652382563,2.8756325372730553,12.749512263662082,23.431031822285306,0.07166601360503569,15.84497444650883,29.367005846082712,0.008385264069522738,0.9561392257416386,0.16344165244231493,8.492819463703908,0.09831933555888762,-5277.295677180102,0.10878683982619315
1696,9.525543656197339,9.086608149596652,2.3048870999861513,0.0299820621915753,27.531895351304094,13.384430362492786,3.7621202552683206,6.958890906705137,35.36991632394056,0.03969314941431046,15.77912664645124,26.754068186698788,0.008670103652625502,1.138362055849971,0.08856332322562034,8.653280339932488,0.09362643597518754,-5638.6201738113095,0.09110604942815928
1697,6.98071390474292,8.077280107775856,2.365789169809136,0.01820400181357705,20.05596540715614,11.76030532608413,3.1995474120374676,6.991231105363294,25.874585466357082,0.03993859351905896,15.820133393785902,27.742821095017394,0.004985349353263948,0.7937814608882525,0.09019986398172121,8.77718688731854,0.09021727318302782,-5761.079922922975,0.12969333031070493
1698,9.450115615888748,9.421197046590294,2.3816210590448215,0.03771575256435801,30.54988438411125,13.912371228505348,4.244269610480856,7.09570718930602,36.65159193878763,0.039948144607896946,15.835292044031423,61.62814741971114,0.010333627720901486,1.1715387448116215,0.09050089066694134,8.6239825148793,0.09175450863233489,-5177.581852015196,0.20140194070667874
1699,-2.0151281635445137,10.391109795409413,2.265256679678019,0.02366989959610123,22.015128163544514,14.71285873520963,4.028180441791242,20.30164976750657,29.86177091298494,0.1186238460330732,15.838886487219362,20.786665382920265,0.004298347510239803,0.5764099916508609,0.2699008506143882,9.447646422709425,0.10156724306735332,-5274.25,0.16708074186135036
1700,23.10770272782348,8.937812238566435,2.2575029533440643,0.011726044300156968,16.173209706102053,13.04400482647749,3.7002194481155875,14.076629566479525,24.082475913583725,0.07891058233739719,15.941438175132149,32.7688952008146,0.007413709492071064,1.253625386405499,0.18462701103195425,8.660607160710176,0.027262640772226805,-5448.532007728106,0.1979386132498211
1701,17.74832638514365,10.311825763414475,2.285714141030585,0.014486009725466372,10.381278475325006,15.441265897394402,4.395760228740945,14.074232186983114,16.43239163134075,0.08530221033302496,15.925287173267423,21.88019356396316,0.0070917531908148215,0.7211534577542977,0.18356848631860925,8.955266762258903,0.08995581884337417,-5234.534243159304,0.12849778966697503
1702,8.417175100770816,4.548233016121122,2.3038806354181394,0.03179891856812096,18.439195305029866,6.838210879216414,2.350839370302517,13.38591255946445,25.466991825132393,0.08236544099259671,15.867723555130393,24.76146405149474,0.0022971544439129897,0.9513890369074157,0.17071949976084538,8.705551091627985,0.08641219329825733,-5508.321476849637,0.1311052855752194
1703,18.798941615151175,11.579733385445534,2.342777695600127,0.020934889726797162,15.68469220591799,17.20902065622861,4.809322007336172,12.587683727939323,21.845215664996136,0.07573100824038045,15.94931997203176,20.25024015461604,0.006924181691053458,0.6252086993963399,0.16248997902382062,11.95401165199062,0.0772585638016305,-5303.352955975649,0.11466632677446395
1704,5.331622707472536,7.472120948065816,2.335668162484257,0.03036372706792382,26.12194264333444,11.185928220808652,3.507405868342005,9.359021240231456,31.362703613831464,0.054936476258910266,15.838546434649194,56.78764551862929,0.008905248723669464,0.8985702809384648,0.12289502552661072,8.701421481915297,0.06921708909189672,-5159.1724394789835,0.21032786078951582
1705,17.887913260918964,4.824006260148105,2.3154233885279876,0.04141160220299227,22.11208673908104,7.1971178614522415,2.2535337007983305,125.4346826501873,28.528744753331882,0.26139832709983857,15.886031307931376,24.77038462527343,0.006934714547975271,0.7015,0.5124155910554695,9.2007,0.0859,-3726.665583970241,0.10508416209208037
1706,17.52202067221519,7.042460896132566,2.387763012537939,0.054352270394925184,22.303245413112993,10.2276316066158,3.4600067536184373,7.583266866458395,28.912030697696583,0.04050198930974115,15.779043172319742,24.691051184525335,0.008584246865515142,0.923062864414299,0.09483664884956858,9.72302492991958,0.03201879794111316,-5387.189031003916,0.1016670864018474
1707,-2.2860725013380767,3.73238705727628,2.3768202169158537,0.017315007746994772,22.286072501338076,5.4813461708018,1.7543332138041854,8.935887649322057,28.903478218577312,0.052730574369004746,15.83448804780022,36.87653991947038,0.0022183731739992703,0.8158526803743883,0.11585693891002553,8.713766512846764,0.09933408255899137,-5777.9452965900355,0.1425392551971103
1708,17.484873022719867,8.883203486021067,2.324284131113733,0.02812530831215313,22.515126977280133,13.720968560955804,3.9386576948069623,13.71394836224346,28.99256572510074,0.05649102120441932,15.887612234944761,65.77272852358635,0.008849251767034943,0.921592729786729,0.1344775530110483,8.751450324000206,0.10015816475828623,-6420.829551526272,0.19918347307043938
1709,11.964984967270041,10.038385222539135,2.33094275136302,0.015080649536544085,27.019949601945733,15.611023715909937,4.282920981595589,11.916512072309612,36.76928730572959,0.07226621384956455,15.845582859869314,25.66454255626581,0.00496296616684413,0.8059834155672319,0.15529896265004872,9.23592662437202,0.07867652505454993,-5496.409792530009,0.13100206224099709
1710,16.048732499248892,6.501973880099095,2.295290511311851,0.037374997743163295,23.951267500751108,9.475015797856951,3.07756167148598,8.86975088200105,29.794688683493604,0.03821245057527611,15.880625056420918,35.518410338205385,0.010806250564209176,0.7174211412459656,0.08803115352023076,9.231761731983836,0.08607183183799798,-6056.336186739403,0.12093137017655464
1711,6.762577979484322,10.914013391356757,2.3997,0.036144730683329414,32.19618042822407,15.869303570777799,4.34198648451722,11.460432082196899,42.47446112729194,0.06719560476581901,15.77,35.911671596729846,0.0044394720045443856,0.7358710311691783,0.14570174816497922,9.340068213893808,0.08868331796749863,-5367.379361547543,0.10322901847428768
1712,1.2205320519716698,13.988751160256168,2.2832028023844213,0.019989693041961985,21.731436138364952,21.172104731622255,6.037667452863363,6.302250453313771,29.66796937745301,0.03931074035818456,15.772139761427526,25.437473131540713,0.002667511729487522,0.8852373566638956,0.0816384254477307,9.413551316066169,0.07227414950281108,-5575.694754474049,0.09883292167065902
1713,26.26594479297995,9.277840752442433,2.3697334778852412,0.017588087620534484,13.734055207020047,13.4522044648768,3.5488691659741383,125.4346826501873,19.065900133760934,0.26139832709983857,15.739653126310158,29.717977277622214,0.0111463030634226,1.2020469429385259,0.5124155910554695,8.668633820057538,0.24851921365211682,-3726.665583970241,0.10310545404866099
1714,3.064658451142813,4.296677423532357,2.2000510039426318,0.05308444075543221,16.93534154885719,6.305005519818249,1.6749611330146212,12.634434808891458,20.08901946708475,0.07131966466076625,16.087099979249306,30.003294291781494,0.0028080556131963716,0.8501050334099538,0.1602911060387193,8.764662564845917,0.1111368798508089,-5486.32277650968,0.1512475609046233
1715,-1.8880053471469722,4.068793862445128,2.3902708932085934,0.017932485472732792,22.639941170247468,5.97248199375403,1.8902503637629815,8.522492762277961,29.447785764590993,0.05088975259977736,15.811082849091093,36.5616718456389,0.0025869550091396683,0.7746848115822064,0.11056358954504056,8.74415239918249,0.09922256515436238,-5772.619367408856,0.13014585754544536
1716,-2.8928390416003857,4.5157911324328435,2.2779724866247726,0.017129187219562032,24.315338780727856,6.662164970260532,2.082667142450349,34.18257944259173,31.682637437421846,0.10004460068870348,15.719957498173894,22.341715646706618,0.002898724945216769,0.5729433676564384,0.2252473764217553,8.606973336661294,0.09398546279609032,-6335.330405868474,0.1603783502973947
1717,9.285699573170342,9.5455735623223,2.382830102251915,0.03756911803352059,30.714300426829656,14.101059436111239,4.295943065810111,6.902548011854218,36.8393145718414,0.03869206768336507,15.831695347992014,62.51878619319281,0.010582629754398996,1.1783088334334928,0.08812153790240959,8.608566522316542,0.09368842442583221,-5180.244790428989,0.20398326178726958
1718,3.9852553600406377,7.901617525811347,2.300083514334273,0.024894818190025883,18.660835208959554,11.529477091720361,3.2489381006479663,10.134769685118595,22.97930099668063,0.05714094365075087,15.878568239417918,22.710889600817787,0.0036335937808700206,0.8742579874183426,0.12951976992936293,8.927659150894893,0.09076122440915586,-5684.754185763983,0.12936189413139304
1719,7.795853647887258,4.001114406896942,2.2046541299455047,0.028106663271543878,14.485986410278494,5.841058542713727,1.755021331799888,6.501866947609472,18.489198681741588,0.040132813307897475,16.070336079243848,24.993949944212016,0.002159728804071603,0.6516966757507192,0.08364416419485528,8.836180535394664,0.10035840198109612,-5232.466464967281,0.21964451407485344
1720,-1.3190110861184685,6.963647045523442,2.3684437016166098,0.014291852033338295,21.31901108611847,10.236369671647568,2.675824443899985,5.437937616867092,28.58477369728144,0.030994838317309117,15.826740813335316,25.02965647398958,0.0062918520333382945,0.7348848970754578,0.06963708966810536,8.868193865814554,0.08678816511713053,-5298.29627020762,0.17571992159785685
1721,11.351182507059494,7.164590786188495,2.2758595585999206,0.023422643328219386,22.28757954381522,10.471146625755079,3.1135808218648506,15.418315814500925,30.57041221767932,0.08581506342027045,15.914581430763121,49.980352125077175,0.008205109081955559,1.0834344647574772,0.19559558599920568,8.658043439877265,0.08449462709244822,-5536.6409817319145,0.1462958041517465
1722,6.867167416745733,4.319368821558148,2.2327385537622875,0.021387328474773447,13.132832583254265,6.09481870552925,1.9376049320354576,12.594370865948738,16.27944661668617,0.07367418682379215,16.037204037249452,26.396502857650095,0.0045118385100219845,0.7697958555142447,0.15908388917765026,8.626969589797467,0.09124586430683683,-5213.8243579733835,0.16453205564267526
1723,13.550968730000811,5.589369219673734,2.3978435224051844,0.02533658636822082,6.4490312699991925,8.322919081218663,2.269227627318233,18.173754506622043,8.778676820715036,0.09653015310122873,15.920229759535431,68.0557216824098,0.002113785572125909,0.9434221434172022,0.23172888374819048,8.955501990531358,0.08948024067995286,-5248.909244983504,0.46092705894857267
1724,10.428063306695343,4.108642113545691,2.2063556202123062,0.02435811886434779,12.426121952856807,5.993204712366311,1.8190673141170872,7.22538912087955,16.159104848047818,0.04376328039006618,16.065749776885376,24.66350535382395,0.0031416741038208613,0.6274578975624511,0.09355323934624574,8.783918133180768,0.10050062109549404,-5234.963028735309,0.21675906477765422
1725,14.101480353307304,4.911950113707266,2.3256151204833713,0.03671725302706103,25.45682341903231,7.441782892080166,2.319728106284165,125.4346826501873,32.379412729293755,0.26139832709983857,15.819358072266061,24.587230312322216,0.0071,0.7820730022107761,0.5124155910554695,9.094953783393523,0.08489400723139856,-3726.665583970241,0.09873209638669699
1726,12.135925053122545,10.113442805989031,2.3248,0.01638175625719555,27.864074946877455,15.567430872529618,5.003195796660668,6.278053646542878,31.87382580466592,0.03656285993116167,15.9,22.63458667360227,0.007605319900500484,0.8945254070425152,0.08160476655193612,9.903681150665411,0.0779,-5549.026599502502,0.07498404029849855
1727,5.213743353117683,7.41696299069578,2.299544444496326,0.03951267898864602,28.433155110886005,11.031956382209001,3.246435857477191,13.872514982876172,36.443506792419655,0.08605562365647242,15.881295159983976,23.397386084688833,0.004607089291839299,0.9396481936006411,0.17635378306398064,9.360987868334945,0.09018459443248256,-5212.970347696006,0.11148329929584529
1728,-2.575644644419162,9.659425567888622,2.29753297248057,0.02068259767209284,22.57564464441916,13.743133213017973,3.7188300534122174,17.474849059072955,29.461099383656208,0.1014037657672335,15.856038671839794,24.066990503500275,0.005143480465581432,0.5657828457096381,0.231538418297929,9.510798946132807,0.09829613281602063,-5276.816435531912,0.16139028133167865
1729,2.1751650204185187,7.250992030611876,2.3056330085998233,0.02503485665450578,17.82483497958148,10.539000110370367,2.8317744056929812,11.373645959360967,25.004893530137945,0.06402199084832508,15.787648086887238,51.09133445262795,0.007807276987461667,0.7092902911058031,0.1463028669098844,8.692077674494904,0.09827885323604625,-5557.2305339623435,0.1854620718949988
1730,20.222182999322502,7.451620613660591,2.3189238194326816,0.030522713671594294,19.777817000677498,11.283022852754392,3.577904168776401,13.172780606598872,26.215619557606235,0.053801436769506134,15.874360319734837,35.96222182833465,0.006495496003314551,0.7742219779014914,0.1306990879270799,9.115904295910374,0.04415482271289359,-6404.673803540934,0.19486333059410013
1731,10.649487833501851,10.19331681035326,2.350625686404146,0.02359083505850897,29.35051216649815,15.55323991719157,4.264737504832329,10.325578769794769,38.616633425101654,0.06236488592146429,15.844445417529254,21.994430884123325,0.0067448044858241605,0.9699814995140108,0.13421832988298205,8.97040200518104,0.08492375969622208,-5500.084282091023,0.11857501421691727
1732,14.153636295069292,5.125221526183554,2.3332525751478816,0.040154902624771956,23.779881380533794,7.364833794189007,2.446472879908163,14.40891173267028,28.846560956491775,0.08666171795632728,15.9610332411622,30.40326833845522,0.00226828263920915,0.9367276731186461,0.1807493087164884,9.093436804016363,0.030486150508311348,-5096.331511464578,0.10983351767560308
1733,16.292333487953456,12.255098605616746,2.3394203370687308,0.018502966083969726,17.183833804247072,17.80423887631258,4.573471929453332,5.348829076361139,21.99298932437525,0.028412285671791864,15.823474615266603,18.288627434708665,0.007629660839697256,0.8150686412672167,0.0684152517557616,8.80628605826657,0.0799859346778263,-5747.484116240369,0.1294639814733056
