,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_206,feature_435,feature_342,feature_66,feature_299,feature_164,feature_34,feature_22,feature_118,feature_154,feature_442,feature_511
625,27.65796254974382,8.8454,2.3715,0.0349,0.0167,12.1627,12.79,27.963788399291673,3.27,16.9061,0.1287386231974043,0.2880802187967866,8.659,-4171.468130683397,58.53939999999999,0.0183,1.2771,87.1111
626,-0.8999999999999991,4.7778,2.2596,0.0203,0.0183,20.9,7.11,13.625099999999998,2.2309,27.5479,0.0765,0.179,9.1287,-5475.75,57.5947,0.011000000000000001,0.8163,70.7965
627,18.280900000000003,4.5369,2.3221,0.0108,0.0125,21.7191,6.52,11.4637,2.0287,29.8969,0.0684,0.149,8.6324,-5659.25,57.8675,0.007299999999999999,1.0803,89.9297
628,15.8609,2.7354,2.3613,0.022300000000000004,0.019,24.1391,4.03,3.1502,1.4049,32.84779999999999,0.0187,0.041,8.7599,-5098.25,55.8499,0.0152,1.0407,86.80350000000001
629,-0.6299999999999994,2.9179,2.212,0.0157,0.0265,20.63,4.23,3.1195,1.3493,24.6661,0.0186,0.04,8.8355,-5826.0,59.5847,0.0128,0.8571,24.5077
630,0.49820000000000075,7.2128,2.3283,0.0128,0.018,19.5018,10.61,11.3805,3.2788,23.6096,0.0632,0.142,8.1161,-5302.0,59.59559999999999,0.0099,0.8594999999999999,78.5597
631,2.4173000000000013,7.146800000000002,2.3695,0.0173,0.014199999999999999,17.5827,10.589999999999998,3.2699999999999996,2.6761,26.1512,0.0191,0.043,8.5987,-5311.5,57.60419999999999,0.0155,0.8807,40.4949
632,1.4982000000000009,6.5280000000000005,2.3308,0.016,0.0247,18.5018,9.84,9.3023,2.5709,25.9589,0.0502,0.118,9.0425,-5085.75,57.82170000000001,0.0167,0.6335,54.7579
633,-2.595500000000001,7.4952,2.2756,0.024000000000000004,0.0256,22.5955,10.829999999999998,10.4507,3.343,25.7407,0.0633,0.131,8.897,-5819.75,59.752500000000005,0.0179,0.4685,37.3507
634,0.4445000000000002,5.0272,2.3301,0.0207,0.029,19.5555,7.16,10.972,2.5278000000000005,26.4206,0.061799999999999994,0.138,8.7512,-5734.75,58.7687,0.0125,0.5317,52.0885
635,26.658199999999997,4.8666,2.3592,0.0256,0.0429,13.3418,6.94,14.271,2.1337,17.0797,0.0603,0.139,8.7947,-6174.499999999999,57.9243,0.0122,0.8446,62.695899999999995
636,-0.16999999999999893,5.2194,2.3341000000000003,0.0196,0.0158,20.17,7.33,9.0318,2.3249,28.120999999999995,0.0532,0.118,8.77,-4557.0,59.2268,0.014,0.7593,77.193
637,2.1136000000000004,4.1174,2.4012,0.0099,0.0214,17.8864,6.18,10.9105,2.1475,24.5978,0.06149999999999999,0.139,8.7373,-5327.75,58.5564,0.0057,0.587,22.5705
638,-1.7335999999999987,3.4540000000000006,2.2434,0.0167,0.0194,21.7336,4.99,19.2185,1.2919,29.4636,0.1137,0.257,9.1526,-5200.25,58.9212,0.0119,0.4254,40.9731
639,2.229999999999999,2.0773,2.2445,0.007,0.0192,17.77,3.12,8.1584,1.1579000000000002,27.4876,0.0492,0.103,8.7548,-5333.75,59.62980000000001,0.0082,0.7954,55.4572
640,-0.410899999999999,4.7785,2.2563,0.0176,0.0393,20.4109,6.9,13.8012,2.3066,26.3835,0.0725,0.17700000000000002,8.7383,-5382.5,57.6074,0.012299999999999998,1.0186,44.2831
641,-6.2473,7.5956,2.2539,0.0082,0.025099999999999997,26.2473,10.86,13.543499999999998,3.2762,36.5432,0.0806,0.174,8.3675,-5274.25,57.9134,0.0068,0.6268,36.9942
642,-0.018200000000001212,4.277,2.3106,0.0145,0.0153,20.0182,6.33,4.0958,1.9295,23.1901,0.0216,0.05299999999999999,10.095633903464792,-5759.5,59.0095,0.012299999999999998,0.4129,49.9257
643,14.4382,9.846600000000002,2.307,0.024000000000000004,0.0222,25.5618,14.68,11.5636,3.9876000000000005,32.4142,0.047,0.115,8.5952,-6356.0,56.1345,0.0227,1.0047,73.5254
644,9.486399999999996,4.1354,2.3162,0.0097,0.0339,30.5136,6.33,13.5422,1.8843,36.6135,0.0602,0.134,8.5687,-6505.5,58.7948,0.0194,0.8222,39.1179
645,-6.862699999999999,7.2038,2.3573,0.0285,0.0264,26.8627,10.42,6.6924,3.2466,33.9056,0.0277,0.06499999999999999,9.3335,-6421.0,58.270500000000006,0.0165,0.7642,32.3316
646,0.5791000000000001,6.882700000000001,2.3375,0.03780969336627811,0.025099999999999997,19.4209,9.82,7.1156,2.6669,24.9563,0.0299,0.07,8.3324,-6449.750000000001,58.4855,0.026363299289934517,1.1638,32.6975
647,13.551799999999998,5.5608,2.3984,0.0062,0.0254,6.4482,8.28,18.1961,2.2571,8.980583305299845,0.0966,0.232,8.9562,-5249.0,59.11079999999999,0.0047,0.9444,28.4698
648,-0.07000000000000085,7.791100000000002,2.2802,0.0161,0.0299,20.07,11.469999999999999,11.8242,3.2089,25.2503,0.0505,0.117,10.095633903464792,-6413.25,59.286899999999996,0.0163,0.7681,13.6674
649,0.7590999999999999,4.3304,2.2928,0.0093,0.025,19.2409,6.14,10.5929,1.8538,25.8222,0.0612,0.134,8.828,-5848.5,57.9154,0.0049,0.8344999999999999,56.6802
650,17.978200000000005,7.9506,2.3078,0.0124,0.0183,22.0218,11.679999999999998,16.2076,2.9666,29.185,0.092,0.203,8.5218,-5228.25,55.656800000000004,0.0065,1.0323,57.06289999999999
651,2.1982000000000013,6.137400000000001,2.3499,0.0122,0.0219,17.8018,8.97,5.133,2.2856,25.096300000000003,0.031,0.068,8.7073,-6002.000000000001,59.30780000000001,0.0089,0.6066,73.9181
652,-1.3100000000000007,8.1214,2.2474,0.0213,0.0174,21.31,11.719999999999999,14.4984,3.3904,31.6501,0.0908,0.185,8.1161,-5482.5,59.218399999999995,0.010800000000000002,0.8594999999999999,64.0
653,0.7481999999999988,6.6146,2.3331,0.013,0.022,19.2518,9.79,17.6191,3.0033,23.625399999999996,0.0974,0.232,8.2395,-5370.0,58.831,0.0101,1.0216,37.3464
654,5.7309,8.1035,2.2377,0.014,0.0229,14.2691,11.7,16.8203,3.3909,19.064,0.091,0.21900000000000003,9.534,-5280.25,58.8003,0.011799999999999998,0.565,60.6414
655,1.484500000000001,6.1176,2.319,0.0186,0.027499999999999997,18.5155,8.59,13.546600000000002,2.5494,28.777,0.0824,0.18,9.193,-5227.5,60.088699999999996,0.0157,0.4722,52.4053
656,27.65796254974382,3.7282000000000006,2.3592,0.027700000000000002,0.0466,11.2936,5.34,7.2987,1.5644,15.0708,0.0445,0.097,8.7947,-5367.75,58.41909999999999,0.0137,0.8446,77.2118
657,4.920000000000001,7.760100000000002,2.2964999999999995,0.0091,0.019,15.08,11.57,13.8224,3.2037,22.7427,0.0827,0.179,9.7324,-5677.75,58.5577,0.0075,0.8751999999999999,35.9955
658,4.738200000000001,12.159886140272093,2.2858,0.0158,0.0188,26.6443,17.971246840653443,12.4098,5.102489808591354,44.82200571028819,0.0751,0.159,8.9541,-5403.5,58.142399999999995,0.012600000000000002,0.47490000000000004,53.4759
659,-0.8172999999999992,4.5853,2.4172,0.006,0.0204,20.8173,6.81,7.2972,2.2071,28.099899999999998,0.0431,0.092,8.942,-5469.75,58.530300000000004,0.0056,0.9142999999999999,50.7937
660,15.793599999999998,3.4193,2.3582999999999994,0.025700000000000004,0.0126,24.2064,4.92,4.7105,1.4173,30.292199999999998,0.0281,0.05999999999999999,8.7495,-5531.5,55.35626633201477,0.021,1.1086,89.6861
661,-2.100000000000001,6.5737,2.4023,0.0155,0.0324,22.1,9.98,10.7232,2.9149,29.453,0.063,0.139,8.8546,-5626.25,58.0886,0.0053,0.7337,26.7841
662,4.482699999999998,4.2433,2.3604,0.0086,0.017,15.5173,5.92,11.0373,2.0197,22.9589,0.0446,0.108,8.5855,-6249.249999999999,58.5997,0.0086,0.9588,82.3848
663,-15.531799999999999,3.3351,2.3170999999999995,0.0082,0.013800000000000002,34.6363856549799,5.06,12.4031,1.3676999999999997,42.2686,0.0728,0.16,8.8945,-5490.0,58.5944,0.005,0.8384,134.09580822620637
664,1.3555000000000008,4.8659,2.2892,0.0125,0.020900000000000002,18.6445,7.53,7.6689,2.2339,22.23,0.0444,0.101,8.7782,-5418.25,59.241600000000005,0.011100000000000002,0.745,20.4651
665,22.216399999999997,5.707199999999999,2.3497,0.0149,0.0167,17.7836,8.35,11.9132,2.3363,23.5906,0.07,0.151,9.2658,-5559.0,59.1721,0.0101,0.8007,104.2424
666,-4.989099999999999,2.4393,2.2927,0.0148,0.0205,24.9891,3.66,10.3886,1.0902,29.6501,0.0544,0.131,8.8519,-5523.0,57.741400000000006,0.0104,0.6927,43.7557
667,-0.3327000000000006,5.0396,2.3573,0.019,0.0173,20.3327,7.65,10.6721,2.2372,24.1854,0.0469,0.104,8.8384,-6335.999999999999,58.192,0.011100000000000002,0.768,73.6634
668,1.9255000000000004,6.0788,2.3402,0.0182,0.0236,18.0745,8.97,8.466,3.3825000000000003,23.1949,0.0454,0.109,9.0121,-5519.75,58.5502,0.0124,0.8716,60.1093
669,3.2182,5.0597,2.2948,0.029400000000000003,0.040299999999999996,16.7818,7.51,8.4827,2.7808,22.5384,0.0355,0.084,8.4092,-6270.5,59.8213,0.0186,0.9251,87.4751
670,27.65796254974382,11.8759,2.3437,0.0313,0.0216,10.8691,17.14,12.1235,4.958,15.3094,0.0663,0.161,8.7289,-5395.5,59.04209999999999,0.016,0.9753,79.1209
671,7.03,6.4357999999999995,2.3883,0.0077,0.0165,12.97,9.74,18.4897,2.6789,17.1419,0.1071,0.232,8.6068,-5491.75,59.10799999999999,0.006,0.9812,19.2192
672,6.369100000000003,3.5094,2.2773,0.0162,0.0204,13.6309,5.02,12.2599,1.4322,19.6579,0.0712,0.158,8.7897,-5622.5,58.5982,0.0096,0.5377,74.5149
673,-0.3517999999999994,4.7047,2.3322999999999996,0.0192,0.021800000000000003,20.3518,6.71,14.867599999999998,2.0212,25.2303,0.0601,0.146,9.7836,-6295.0,59.072300000000006,0.0167,0.6987,61.4458
674,-1.7155000000000007,4.2076,2.2527,0.009,0.0222,21.7155,6.3,9.9782,2.007,25.476299999999995,0.058,0.126,8.8519,-5471.75,58.2566,0.0083,0.6927,35.1531
675,18.1782,10.2601,2.3704,0.0324,0.015000000000000001,21.8218,14.91,8.3499,4.3861,29.870999999999995,0.0432,0.105,9.219,-5398.5,58.1135,0.0195,0.9109,38.4
676,0.10820000000000113,8.686000000000002,2.2668,0.0086,0.022499999999999996,19.8918,12.76,10.8611,3.5888,30.709699999999998,0.0667,0.14,9.2016,-5504.75,55.76950000000001,0.0051,0.9072,50.7104
677,-0.5718000000000001,4.6034,2.3817,0.0158,0.022700000000000005,20.5718,6.68,4.6283,2.6713,26.247,0.0194,0.047,9.0121,-6397.749999999999,57.9674,0.0166,0.8716,58.6982
678,-0.7845000000000008,7.718500000000001,2.3063,0.0054,0.0325,20.7845,11.729999999999999,13.2491,3.1893999999999996,28.798199999999998,0.0551,0.131,8.5135,-6369.75,58.894,0.0042,1.0393,66.0793
679,-2.170899999999999,4.197,2.3883,0.0069,0.016,22.1709,6.06,15.843099999999998,1.8102,27.262799999999995,0.0878,0.206,8.6611,-5364.0,57.7433,0.007,0.7719,47.80159999999999
680,-3.2081999999999993,8.5892,2.3275,0.0103,0.0231,23.2082,12.9,10.4555,3.4793,30.9212,0.0582,0.136,8.3006,-5520.25,56.4714,0.0056,0.8427,69.4476
681,-1.3773000000000006,10.027200000000002,2.2793,0.0144,0.033,21.3773,15.2,6.4322,3.8336,28.987099999999998,0.027100000000000003,0.064,9.0425,-6386.750000000001,58.6319,0.0104,0.6335,45.9096
682,-0.6727000000000012,6.8464,2.3708,0.0182,0.0169,20.6727,10.06,6.2406,2.8333000000000004,26.1735,0.0254,0.062,8.3436,-6325.000000000001,59.0641,0.0137,0.9725,29.3333
683,5.419099999999999,4.3832,2.3834,0.0086,0.0304,14.5809,6.36,12.0587,1.8334,21.3926,0.0479,0.117,8.6406,-6508.499999999999,59.9019,0.0048,0.8235,44.3243
684,-5.139100000000002,4.3478,2.2472,0.0184,0.014199999999999999,25.1391,6.46,5.3001,2.2019,31.0753,0.029300000000000003,0.068,9.2016,-5614.75,57.93560000000001,0.0087,0.9072,53.211
685,-4.9681999999999995,1.8685,2.2631,0.012,0.0232,24.9682,2.82,16.3329,0.9168,31.303099999999997,0.0899,0.21,8.5571,-5497.5,59.10210000000001,0.0085,0.7032,36.7521
686,5.994499999999998,3.4933,2.3704,0.0059,0.02,14.0055,5.1,15.4759,1.5504,16.1776,0.06149999999999999,0.15,8.8513,-6403.75,59.94109999999999,0.0042,1.062,0.0
687,4.689099999999999,6.0446,2.2216,0.0168,0.0179,15.3109,9.41,7.278199999999999,2.8821999999999997,14.606,0.0395,0.096,8.8355,-5743.25,58.9761,0.0119,0.8571,52.4964
688,-5.550000000000001,2.4673,2.1911,0.0216,0.022600000000000002,25.55,3.53,17.3354,1.0409,33.3616,0.0943,0.229,8.8215,-5477.0,58.0735,0.015,0.573,39.6166
689,-0.7391000000000009,5.1621,2.4196000000000004,0.0084,0.0221,20.7391,7.92,8.2416,2.548,26.3387,0.0423,0.103,10.095633903464792,-5534.0,58.52300000000001,0.006300000000000001,0.8229,48.2986
690,3.929100000000002,4.1375,2.4012,0.03780969336627811,0.0287,16.0709,6.12,9.3612,1.7612,21.8416,0.0518,0.122,9.131,-5213.0,59.5967,0.022,0.7139,60.9524
691,-1.440899999999999,2.5745,2.2821,0.013,0.016,21.4409,3.87,14.099000000000002,1.0445,26.4617,0.0846,0.178,8.942,-5523.25,58.0496,0.009,0.9142999999999999,44.3051
692,0.7581999999999997,7.084100000000002,2.3834,0.0087,0.0273,19.2418,10.199999999999998,18.0558,3.0769999999999995,28.0488,0.1146,0.241,9.219,-5511.75,58.41420000000001,0.0044,0.9109,61.3699
693,12.539100000000001,9.030300000000002,2.3415,0.0168,0.0395,27.4609,12.969999999999999,7.3180000000000005,3.7386999999999997,37.4506,0.0444,0.097,10.095633903464792,-5349.25,59.34150000000001,0.0092,0.7584,56.6372
694,1.779099999999999,8.036800000000001,2.3056,0.0205,0.0298,18.2209,11.329999999999998,8.398,3.0567,24.0609,0.0398,0.092,8.9607,-6456.75,59.78240000000001,0.0161,0.7392,32.7485
695,-0.22550000000000012,4.012,2.2453,0.0149,0.0205,20.2255,6.02,6.1157,1.8957,26.0373,0.0345,0.079,8.941,-5465.75,59.4308,0.0121,1.026,26.8757
696,-1.4626999999999986,6.6101,2.2732,0.0169,0.0252,21.4627,9.89,26.5403,3.3430999999999997,25.7529,0.1287386231974043,0.2880802187967866,9.7571,-5362.75,58.08570000000001,0.0134,0.7852,25.3846
697,1.139999999999999,5.524,2.3672,0.0168,0.0165,18.86,8.17,7.159900000000001,2.6348,26.5409,0.0393,0.09,8.6439,-5532.25,56.852,0.0089,1.0135,58.891
698,-4.351799999999999,5.9175,2.2604,0.0203,0.0236,24.3518,9.19,9.0452,3.056,31.473599999999998,0.0496,0.117,8.947,-5219.5,60.0423,0.0119,0.757,36.036
699,-2.1263999999999994,4.5812,2.3021,0.0199,0.0128,22.1264,6.86,27.963788399291673,2.1576,25.2418,0.0904,0.216,8.6024,-6376.25,58.31600000000001,0.014100000000000001,0.5329,29.899
700,-2.1518000000000006,4.4519,2.2564,0.0164,0.0187,22.1518,6.68,9.3443,1.9222,28.6132,0.0505,0.119,8.4278,-5515.0,58.52020000000001,0.0083,0.7558,41.2289
701,-4.5935999999999995,4.1924,2.2616,0.0137,0.0181,24.5936,6.2,8.8668,1.8275,29.8709,0.0602,0.116,8.7635,-5248.25,55.35626633201477,0.0102,0.7053,45.1193
702,2.634500000000001,4.0633,2.2445,0.0097,0.0255,17.3655,6.14,10.9338,1.8762,23.9411,0.0564,0.137,8.7932,-5776.75,59.6907,0.0085,1.0631,76.9716
703,0.521800000000001,2.9002,2.2757,0.007100000000000001,0.0214,19.4782,4.42,10.2662,1.4113,25.1003,0.0648,0.135,8.287,-5627.5,56.2824,0.0042,1.0541,49.1979
704,-2.9491000000000005,3.5892,2.3932,0.0072,0.0179,22.9491,5.28,8.7057,1.7336,29.875300000000003,0.0522,0.113,8.7402,-5774.0,59.422,0.0051,0.7724,37.4026
705,22.182699999999997,8.7564,2.3052,0.0209,0.0331,17.8173,12.739999999999998,10.4241,3.5607,22.1373,0.0452,0.102,8.5405,-6528.5,59.6908,0.0189,0.9059,64.7975
706,2.8626999999999994,9.2907,2.3604,0.0118,0.027600000000000003,17.1373,13.91,10.608,4.4696,24.7459,0.0488,0.106,9.0425,-6375.250000000001,58.883399999999995,0.0083,0.6335,58.2659
707,-1.8509000000000004,5.9273,2.2539,0.0165,0.0148,21.8509,8.62,7.522600000000001,2.8033000000000006,27.331699999999998,0.0342,0.08100000000000002,8.4891,-6349.250000000001,59.05190000000001,0.014100000000000001,0.7674,28.3114
708,-8.3127,4.1397,2.3505,0.0236,0.0178,34.6363856549799,6.33,27.963788399291673,1.9952,44.82200571028819,0.1287386231974043,0.2880802187967866,8.7487,-4171.468130683397,59.7211,0.011799999999999998,1.0459,77.7494
709,-1.0773000000000008,4.6703,2.3025,0.0213,0.033600000000000005,21.0773,6.78,7.4472,2.1376,27.2848,0.0488,0.097,9.2328,-5583.25,58.68789999999999,0.0091,0.8041,19.8582
710,-0.09639999999999962,8.9009,2.3322999999999996,0.0096,0.0338,20.0964,13.41,7.3831,3.7186,28.2487,0.0346,0.073,8.5779,-6392.75,58.152800000000006,0.0089,1.0189,61.8847
711,5.928199999999999,4.936,2.2604,0.0136,0.0198,14.0718,6.99,5.9424,2.121,17.7128,0.0442,0.08,8.3271,-5638.25,57.6837,0.0106,0.8469,45.3001
712,2.8618000000000015,6.4813,2.2967,0.0152,0.028299999999999995,17.1382,9.58,8.3525,2.6309,21.7888,0.0498,0.109,8.3324,-5304.5,58.8306,0.011799999999999998,1.1638,29.4004
713,-0.1190999999999996,2.8254,2.4151,0.0067,0.0158,20.1191,4.17,10.7595,1.1964999999999997,24.527600000000003,0.0601,0.136,8.2832,-5546.5,58.4408,0.0055,0.7664,40.6647
714,18.7173,6.8555,2.3025,0.0264,0.0179,21.2827,10.26,13.7619,3.3965,26.3457,0.0647,0.137,8.5788,-6915.0,57.979400000000005,0.0187,0.9683,64.0
715,-5.035499999999999,3.7745999999999995,2.3308,0.023,0.017,25.0355,5.81,10.6595,1.9682,30.6968,0.0657,0.139,9.193,-5874.25,59.7733,0.0183,0.4722,36.5442
716,-0.7890999999999999,5.4846,2.3991,0.0153,0.0267,20.7891,8.15,10.2643,2.9898,26.6224,0.0595,0.134,8.3273,-5728.5,59.438100000000006,0.0105,0.8704999999999999,66.941
717,6.275499999999999,3.2291,2.2726,0.0158,0.0208,13.7245,4.79,8.6365,1.5402,17.8138,0.0508,0.111,8.5735,-5631.25,58.5518,0.0121,0.9074999999999999,37.0299
718,-10.4455,5.472500000000001,2.3479,0.0184,0.0187,30.4455,8.04,5.7154,2.3921,40.4031,0.0341,0.073,8.6556,-5489.0,59.41859999999999,0.0139,0.6163,36.2225
719,25.4264,6.594199999999999,2.3038,0.025400000000000002,0.014,14.573599999999999,9.8,14.348700000000001,2.6677000000000004,21.593500000000002,0.0861,0.187,8.5155,-5213.75,59.6888,0.0186,0.9794,57.7049
720,-1.726399999999999,5.8142,2.2967,0.0328,0.0215,21.7264,8.64,10.0503,2.8551,29.536699999999996,0.0373,0.09,9.5126,-5419.0,58.43059999999999,0.0167,0.8692999999999999,64.6707
721,3.288200000000001,2.8136,2.3124,0.012,0.02494,16.7118,4.23,10.872,1.5127,20.2216,0.0623,0.144,8.6382,-5756.5,60.01140000000001,0.0087,0.746,23.221
722,0.09449999999999868,6.5727,2.3177,0.0084,0.03180000000000001,19.9055,9.51,13.8458,2.7397,24.3127,0.0596,0.136,8.5232,-6894.249999999999,59.2033,0.007700000000000001,1.0338,48.0
723,-1.0455000000000003,4.5404,2.2959,0.024200000000000003,0.013800000000000002,21.0455,6.74,13.2262,2.1995,27.2606,0.0804,0.17700000000000002,8.5615,-5564.0,58.46060000000001,0.0173,0.8296999999999999,42.0627
724,-0.14639999999999867,4.58,2.2726,0.0055,0.023,20.1464,6.87,5.1829,2.2256,24.8064,0.0328,0.068,8.662,-5637.5,58.037499999999994,0.006,0.6605,30.4118
725,5.661800000000003,5.5285,2.4025,0.0194,0.021800000000000003,14.338200000000002,7.8,10.1452,1.9505,21.7197,0.061799999999999994,0.131,8.6772,-5459.0,58.7039,0.0144,0.9048,35.3266
726,4.073600000000002,5.5816,2.3193,0.0093,0.0237,15.926400000000001,8.34,9.9351,2.181,17.8882,0.0559,0.134,8.8105,-5435.75,59.417399999999994,0.006,0.4817,33.7812
727,-3.122700000000001,3.3196,2.2527,0.012,0.0163,23.1227,4.85,12.1914,1.5213,30.5699,0.0782,0.158,8.8581,-5329.25,58.2969,0.0109,0.6373,27.464
728,5.630899999999997,5.0146,2.3044,0.0211,0.026,14.3691,7.06,15.8106,2.3002,19.8754,0.0868,0.207,8.5288,-5121.0,58.96459999999999,0.0153,0.9361,26.943
729,18.830899999999996,3.4336,2.3221,0.0123,0.0191,21.1691,4.92,7.6206,1.5014,29.577299999999997,0.0455,0.094,8.7495,-5382.5,57.4063,0.0076,1.1086,54.5809
730,16.6036,4.1499,2.3403000000000005,0.0166,0.0297,23.3964,5.97,14.7804,1.7168,29.626799999999996,0.0892,0.191,9.6272,-5306.5,57.543600000000005,0.0096,0.4184,77.1084
731,8.4236,10.099,2.3704,0.0266,0.0347,31.5764,15.019999999999998,8.6822,4.1617,40.0125,0.0522,0.11199999999999999,8.6013,-5505.5,58.6268,0.0194,1.1815,132.5301
732,9.674500000000002,5.665300000000001,2.3997,0.0161,0.0421,30.3255,8.33,9.9647,2.632,39.7935,0.0596,0.127,9.0998,-5447.75,60.6762,0.0106,1.0551,134.09580822620637
733,-1.8790999999999998,5.2597,2.3341000000000003,0.0126,0.027600000000000003,21.8791,7.47,12.943,2.5913000000000004,31.077099999999998,0.0523,0.126,8.5891,-6301.75,59.4217,0.0094,1.1255,52.8833
734,6.250000000000001,4.275,2.2564,0.0157,0.0441,13.75,6.6,10.733,1.9929000000000001,14.1161,0.0587,0.138,8.3436,-5738.75,59.424099999999996,0.0164,0.9725,38.4236
735,17.637299999999996,5.0493,2.3532,0.0203,0.0232,22.3627,7.48,11.467,2.0763,31.3539,0.0622,0.145,8.7588,-5613.75,60.026,0.0109,0.4996,65.3386
736,1.9145000000000016,6.2091,2.3194,0.0273,0.0395,18.0855,8.92,4.9709,2.5068,22.9765,0.0298,0.064,8.8513,-5411.25,57.71710000000001,0.0232,1.062,134.09580822620637
737,-3.0054999999999996,4.3632,2.292,0.0055,0.0217,23.0055,6.46,9.2914,1.8538,28.135299999999997,0.0554,0.119,8.7597,-5459.75,58.3692,0.0044,0.8658999999999999,52.8402
738,-0.5463999999999992,4.7047,2.3604,0.0082,0.0239,20.5464,6.67,13.2845,2.2574,25.8855,0.053,0.127,8.7696,-6374.250000000001,58.75690000000001,0.0049,0.3963,22.6221
739,-2.8055000000000003,5.1201,2.2673999999999994,0.0165,0.03180000000000001,22.8055,7.46,10.9199,2.1918,30.635899999999996,0.0636,0.138,9.6515,-5361.75,58.67349999999999,0.014100000000000001,0.5669,48.5651
740,2.6372999999999993,6.0599,2.3604,0.0091,0.0197,17.3627,8.69,8.5744,2.3464,22.698,0.0349,0.083,8.7568,-6468.25,58.03920000000001,0.0084,0.5799,36.1991
741,6.5645,2.0751,2.2805,0.0072,0.0228,13.4355,3.1,8.3981,1.018,16.9701,0.0476,0.108,8.9475,-5370.25,59.22880000000001,0.0036,1.0697,80.6366
742,-9.283600000000002,5.681300000000001,2.3407,0.0179,0.0174,29.2836,8.39,11.6781,2.3042,39.6517,0.0505,0.115,9.043,-6480.5,59.8628,0.0167,0.7574,134.09580822620637
743,5.913599999999999,3.0996,2.3834,0.0273,0.0297,14.0864,4.49,7.286699999999999,1.3354,21.0896,0.045,0.095,9.2281,-5771.25,59.4039,0.0168,1.0147,57.47129999999999
744,4.305500000000002,6.2869,2.2881,0.0315,0.0408,15.6945,9.33,4.4598,2.5334,22.1809,0.026700000000000005,0.057999999999999996,8.8513,-5635.0,59.2678,0.0178,1.062,112.7148
745,3.952699999999999,2.0008,2.2802,0.0156,0.0228,16.0473,2.99,5.2621,0.9431,18.7066,0.0314,0.067,8.3588,-5569.75,59.0297,0.0089,0.713,35.5363
746,0.09549999999999932,4.9375,2.2337,0.0135,0.0192,19.9045,7.38,13.398600000000002,2.1526,23.9037,0.0773,0.178,9.2064,-5357.5,58.688,0.010000000000000002,0.5066,29.752100000000002
747,-1.4227000000000005,4.6557,2.1911,0.0167,0.0286,21.4227,6.83,10.1417,1.799,28.305499999999995,0.0588,0.136,8.7326,-5619.5,58.895100000000006,0.0121,0.6259,65.6115
748,-5.4145,8.194400000000002,2.2216,0.021800000000000007,0.024199999999999996,25.4145,11.839999999999998,13.8655,3.6408,33.6765,0.0764,0.185,8.8215,-5370.5,58.3526,0.0143,0.573,72.3099
749,1.4417999999999993,4.6325,2.2757,0.0066,0.025,18.5582,6.93,14.013500000000002,2.0476,25.1014,0.0794,0.18199999999999997,8.6149,-5567.75,56.7993,0.0051,1.0359,24.2845
750,-0.3135999999999991,9.166300000000001,2.1996,0.0212,0.0439,20.3136,13.099999999999998,12.1616,3.6164,24.218,0.0699,0.155,9.0447,-5392.25,58.6557,0.013,0.7534,63.5641
751,0.18090000000000014,4.282,2.3331,0.014,0.0254,19.8191,6.35,17.6753,2.2104,27.200299999999995,0.0972,0.23,8.3179,-5495.0,57.6385,0.0145,0.6257,75.2656
752,1.9100000000000001,9.243,2.3907,0.0196,0.0217,18.09,13.76,3.1976,3.7244,26.0981,0.0132,0.032,8.5003,-6468.0,59.16779999999999,0.009800000000000001,0.8638,59.9034
753,2.6036000000000006,4.3881,2.2927,0.011,0.0161,17.3964,6.45,6.3492,1.9875,23.8576,0.0344,0.08,8.942,-5499.25,58.3071,0.0115,0.9142999999999999,30.9392
754,-2.9791000000000007,4.6832,2.2732,0.0069,0.0168,22.9791,7.0,14.212800000000001,2.6016000000000004,31.673599999999997,0.0847,0.181,8.3271,-5597.5,58.2013,0.006,0.8469,62.6653
755,-1.4199999999999997,7.318200000000001,2.3235,0.0072,0.0119,21.42,10.789999999999997,7.748400000000001,3.0793,27.150399999999998,0.0431,0.101,9.2281,-4970.75,57.5919,0.0036,1.0147,134.09580822620637
756,-0.5127000000000005,4.7687,2.2717,0.0097,0.0179,20.5127,7.09,12.9885,2.6052,27.8596,0.0806,0.16700000000000004,8.7037,-5552.0,58.2594,0.0076,0.6242,35.7424
757,2.4400000000000013,6.0401,2.3301,0.0164,0.027499999999999997,17.56,8.95,11.7962,3.0492,24.7969,0.0631,0.154,8.3845,-5695.0,57.626,0.0112,0.6787,45.6853
758,-2.8554999999999997,3.5169000000000006,2.3025,0.0083,0.0279,22.8555,5.02,7.299300000000001,1.3989,30.1789,0.0344,0.08,8.7326,-6476.25,60.04880000000001,0.0057,0.6259,51.3761
759,-2.538199999999999,6.2289,2.2785000000000006,0.0069,0.025,22.5382,9.39,14.373999999999999,3.1574,29.1744,0.0859,0.186,9.2189,-5566.0,58.47120000000001,0.0054,0.7447,30.8582
760,1.4700000000000013,5.7143,2.2749000000000006,0.011300000000000001,0.0168,18.53,8.24,11.8385,2.3507,24.4,0.0622,0.151,8.6544,-5227.5,58.816,0.007700000000000001,0.6641,33.3333
761,0.1691000000000014,12.159886140272093,2.2967,0.0147,0.0282,19.8309,17.971246840653443,9.1255,5.102489808591354,24.6599,0.0426,0.09,9.2047,-6366.0,57.798399999999994,0.009800000000000001,0.7153,42.7141
