,feature_1,feature_17,feature_20,feature_22,feature_32,feature_34,feature_60,feature_65,feature_66,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_154,feature_206,feature_288,feature_300,feature_320,feature_337,feature_342,feature_417,feature_427,feature_461,feature_478,feature_511,feature_519,feature_588
1568,3051.9971284306034,10.616923668368667,12.532578399524352,-5234.948602507522,3.3973880010901585,8.911585689874952,11.52362834760046,8.476371652399536,14.141204507445327,-0.01719780435105311,-0.06314426611813112,-0.011324018633233037,15.932401863323303,-0.5736898644134624,0.6838680414291761,0.014859392338571285,0.4012723882253423,0.008416589028195679,17.343934367413368,0.11811000208135503,0.05422794410030089,10.821509257050495,10.483771065363184,4.804337219089719,4.327155611875195,0.8631571284997195,22.767000530454947,11.66918201922858,46.37598692085903,1.5623318517666778,0.0198349523762399
1569,3023.7316322965676,10.337800438661152,12.485928493780687,-5252.413209483104,3.4390313861674895,9.240386023868567,5.8622625401582455,14.137737459841752,20.566705085425824,-0.01964284932763452,-0.11813837297235105,-0.01109115720689195,15.909115720689195,-0.5920471068566846,0.700013100322158,0.01412199782182451,0.42141490160384626,0.00938684497128354,16.497871185040754,0.1264153929541871,0.05492652837932415,10.280921455799662,11.378579906316533,4.522497272741557,3.5988426907557236,0.9656937765652446,21.52732391709045,11.33568564647042,46.022891378050495,1.5675168995265394,0.016264410505676574
1570,3027.303944663012,10.16235166413746,12.490949491054076,-5237.667501324568,3.4551545112282565,9.044781537841875,20.3438933472615,12.606108690534601,19.03410459985969,-0.022227500917008244,-0.051610251008709064,-0.01023449981659835,15.849349985735426,0.07559135122752125,0.6865642512532446,0.024553501487591153,0.859022323065179,0.014510251008709067,14.149399453870647,0.25551902204895377,0.0460357487467554,9.620278783219252,8.975276808569435,4.098968374532895,3.6854301116234556,1.4952006047223416,21.11452167631647,9.442467132483474,37.24269704466716,1.7331988118322927,0.0183452495822518
1571,3059.4502596555576,10.711823132451409,12.546320077760745,-5228.11693453557,3.3827208900338768,8.795805862980943,13.12819891910488,6.871801080895118,12.215830086253108,-0.01628283948939233,-0.0447344411289011,-0.011372251458013974,15.94,-0.5677000000000001,0.6786,0.01529423979390219,0.3958161080221046,0.008312738821892872,17.302433352826583,0.11579156275913616,0.05450255692708026,11.00827178836011,10.219616371755327,4.819128221565528,4.505097470331397,0.8521054060680507,23.302470035002717,11.577304045329065,45.965904684347855,1.552765580418632,0.021049330741308492
1572,3017.628499714152,10.802169791558278,12.511347177461312,-5201.340807743817,3.357219816898873,8.595075987303987,7.392788990415704,12.607211009584296,16.26226751110652,-0.013514151549020515,-0.033732549576370986,-0.010716509577399596,15.94,-0.5677000000000001,0.6786,0.019884432958202834,0.42219150366459407,0.013340093239936436,9.797831830239813,0.1250448092966946,0.06637877098709621,11.253373531291974,10.87696117696676,2.9954371913679854,3.0942323840850845,1.3815805445596823,26.397498851293623,6.83454160347214,33.55234658327289,1.3666806067420632,0.022215094084622942
1573,3065.7184045514673,10.553899469897525,12.55354125599027,-5238.193528507571,3.387834102220436,8.781943897128796,12.179850348200347,7.820149651799651,13.578493972582253,-0.017085036226111763,-0.05975973820259761,-0.011367379227328011,15.922602254574938,-0.3876659556232944,0.695725905652794,0.015339218999594586,0.4506554987233512,0.008904645725909054,16.8555865603864,0.13211270919894888,0.051890523367211394,10.937801663147306,10.149349501162853,4.654884535045502,4.45932616836057,0.9142421691749041,22.589240954986785,11.27442225867162,45.83918686942318,1.5603725154877421,0.019314593411947252
1574,3015.565181972987,10.257156321227136,12.472450430772389,-5257.459073338124,3.451062968204016,9.335382820712416,4.226584099884043,15.773415900115953,22.42315688890335,-0.020349270267337377,-0.13402723760027085,-0.011023879022158345,15.902387902215835,-0.5973508704198505,0.7046777211303547,0.01390895023683476,0.4272344645833031,0.009667170741006896,16.253427113841987,0.12881498154301904,0.055128362933524966,10.124735149940598,11.6371075441862,4.4410682431523165,3.388418954970584,0.9953186039096088,21.16915728763031,11.239332072901108,45.920875223932775,1.5690149604399408,0.015232811673094624
1575,3018.272936273295,10.800777628956647,12.511886079113557,-5201.753404321316,3.357612766020302,8.598169058245517,7.4811666159602845,12.518833384039713,16.19991546723003,-0.013556814596489889,-0.03390207905447297,-0.010726613983379185,15.94,-0.5677000000000001,0.6786,0.019813702116345713,0.4217850820018595,0.01326262612742626,9.913471143117324,0.12490222490120485,0.06619576896768813,11.249596728879158,10.86683207132811,3.023538667108996,3.1159725749060567,1.3734217980870524,26.34980717778174,6.907623403787175,33.74362860202538,1.3695480126167152,0.022197130696214783
1576,3049.721811002314,10.523014817328185,12.528526594234503,-5232.103693336577,3.4079905388992926,8.885827823477289,15.734877608533322,8.655419832354632,14.414175237770458,-0.01837563384839958,-0.04737319723323953,-0.011004873230320084,15.909267917913784,-0.3496119746238908,0.681300032926146,0.01830491713184821,0.5521141147430376,0.010273197233239537,16.443400285842028,0.16290301831040768,0.051299967073853904,10.530860158238339,9.779375458402987,4.6259893865645285,4.266676852276503,1.055317385487232,22.47414515448936,10.986209856535858,43.355781276641046,1.6191407251565584,0.02009998902461797
1577,3013.683174573077,10.8106927936052,12.508047950862505,-5198.814837379105,3.354814130837242,8.576139801304578,6.851729574988633,13.148270425011365,16.64399490197739,-0.013252962776614858,-0.03269466787549587,-0.01065464907867194,15.94,-0.5677000000000001,0.6786,0.020317456449296424,0.4246796703911953,0.013814357063515133,9.089872789245527,0.1259177296676293,0.06749913335294155,11.276495611038623,10.93897289024686,2.8233962710176264,2.9611360843781593,1.4315294605878908,26.689473531899413,6.387125236341246,32.38129297541463,1.3491259718809039,0.02232506830458322
1578,2999.1255762560218,9.896358195801456,12.435873084530996,-5277.071534873917,3.3559408904529384,8.52718033637166,22.26550929563627,17.353581934688684,20.239690597819042,0.00988958224863544,0.0493640197301663,-0.008653327227754505,15.802666361387724,0.4068783568663925,0.6906657411066498,0.028440982036620974,1.0878424931673807,0.016928591053646233,9.38979122887868,0.3240490352345059,0.05615810003533575,9.290940967505577,8.765982544836135,2.823248725147713,3.759534400451312,1.7515030014568183,30.22260138817879,6.216772399852087,48.79251940131712,1.376554066985861,0.023648577316093867
1579,3074.847921098948,9.630483192701183,12.463629575278786,-6433.7285278775325,4.636434542341196,9.40418835892854,16.251501782327395,23.7484982176726,29.844600576229876,-0.019847900833318874,-0.1576725265064026,-0.008065267222212583,15.85074427380973,-0.9687546132471289,0.6797715603580785,0.01908606845243259,1.1008089575024724,0.0174950381746018,12.766946730124584,0.2952694620642329,0.04255858797615123,5.423176583440415,9.345034185907409,4.140412283953744,2.7074803047302365,1.8187043905156246,47.130154575159274,8.461333684424474,54.349440465394814,1.6106261795721797,0.014152862658717078
1580,2993.2033667394603,10.165766077540194,12.506620541008067,-6406.4972069539635,4.61620638718187,10.035241497152358,27.317367676823725,34.32236489870261,44.36279845070009,-0.05758493731485481,0.028235596514378375,-0.001981053992691102,15.908275676260084,0.017391604731169408,0.684655720803512,0.009964396306787008,0.6907690950764168,0.0057477386208829116,17.70523152253477,0.19887328734836374,0.0427,8.93270113529545,13.565721704909794,5.046651766389162,4.018940553981948,0.5825045191255014,22.50919137760162,11.94340899422324,130.6072798564153,1.4131044142625366,0.023232729820313134
1581,3068.415025057913,9.699786209835732,12.4606503608171,-6426.745834823983,4.64153434874044,9.350999317923042,16.79297022568597,23.20702977431403,29.40785680403775,-0.02143918726713553,-0.15811273316402152,-0.007948249142676778,15.845664261219337,-0.8737552883475914,0.6777874364098123,0.01900116723821548,1.071948375377647,0.0171242359723425,12.593001893524555,0.28828593991323986,0.04206409164550269,5.29010269340272,9.152118504782063,4.079074739021413,2.7415549270952333,1.779234271952023,44.831385520766496,8.333386311054909,55.132406807683665,1.6067276718353176,0.014019344217472356
1582,3025.4861745506178,9.952597784136477,12.488394538009532,-6416.369625244837,4.62421823433331,9.788578945188194,22.898974631337502,30.28084258754769,38.79920223266517,-0.04285225155770447,-0.04660492829836213,-0.004373216886249018,15.885493172511914,-0.3777709227808498,0.6814281994391878,0.01345771354817317,0.8475886625429913,0.01034221021009732,15.822747487156917,0.23551514754333816,0.0427,7.521628794812921,11.923124511986833,4.712804772804917,3.4949429677740245,1.0661391028595832,32.02202581765026,10.610248644511868,100.68579237905305,1.489266324292671,0.019701441739346688
1583,3001.4985251747366,10.420162815720948,12.46655939240019,-6381.279119587426,4.685458150174746,8.866721351735535,23.85688920373831,16.14311079626169,22.83208949065517,-0.03542389534711646,-0.11189097500295779,-0.00656947510662232,15.806270717332065,0.21330955522162987,0.6903933704537388,0.019920349928918453,0.8906724175897252,0.013710128835445746,9.894544137246543,0.24908936374540597,0.036286371875369726,4.988479459039189,7.2261024882269425,3.046701265549018,3.313549184338397,1.4124803783615372,26.56157904854127,6.517015658319357,64.77883521117248,1.5958944472663184,0.012377946555502763
1584,2995.8394512951095,10.148359610008535,12.505132278732471,-6407.303349019911,4.61686060247385,10.015100022857638,26.95657942890777,33.992350402811525,43.90849750667989,-0.05638192530874803,0.022124419545212215,-0.00217638841636308,15.90641534841559,-0.014875781731596649,0.6843921743588751,0.010249646576276245,0.7035743517393576,0.006122904736189408,17.5515154294073,0.20186531463159324,0.0427,8.817478629700242,13.431593808825092,5.019391160407012,3.9761530135585628,0.6219961787177231,23.285971269070515,11.834548469183542,128.16401124475905,1.4193234902466834,0.022944379004416406
1585,3056.310721932018,9.749058606296932,12.470991829537322,-6425.79609233395,4.631868174932552,9.553058492174543,18.6801666956422,26.42188159809735,33.486921583566165,-0.02878506220933557,-0.1180647999623701,-0.006657322373226441,15.863739786921652,-0.7550833958439298,0.6783464698139008,0.016793232672013218,0.997324466689289,0.014729142970799991,14.025297938075925,0.2705018427010082,0.0427,6.174296602637444,10.354725774863702,4.394038123631398,2.9946150991980174,1.5279272232981775,41.105151970863815,9.337309047464831,72.11590112724114,1.5619878923209143,0.016329666972856205
1586,3009.5483746903838,9.64602103703862,12.46,-6404.706769127857,4.6573629716124865,8.838626861781048,15.195782427097118,24.80421757290288,31.690779904966035,-0.04030387478975954,-0.06131017446256587,-0.0081,15.843522579431822,-0.5337622364821152,0.7292557518363295,0.023887613837496775,0.5756495807162427,0.017046580560227564,14.703677759089736,0.16784487985689883,0.041598838503409806,8.016676246453942,9.479138989290835,4.436380561774842,3.0206725802054604,1.7676510870432154,59.462643868294435,9.475894241081209,87.335946747316,1.5940842296663726,0.015106838879544868
1587,3051.177997026322,9.885348093237049,12.462172468865415,-6415.034059007778,4.652848685232919,9.226254107207758,18.612565835888994,21.387434164111003,27.71400423093724,-0.02504150964814905,-0.14620646576386417,-0.007593090598069812,15.835516874230565,-0.5937381443924703,0.6810346002462189,0.01923793960128679,1.025253482917655,0.01624479576664906,11.897905884793776,0.27818928985941327,0.040575808220483026,5.212407533692034,8.655995842589427,3.813145550669035,2.888894986172181,1.6847620990865702,40.12526420773782,7.86550720931435,57.61723128424719,1.6039371404134057,0.013596536426273587
1588,3071.299317417616,9.66849112779216,12.47744806659044,-6441.261164118848,4.6354238939677535,9.40376331989298,17.150005967565825,22.84999403243417,28.751938559547575,-0.019649549283390806,-0.136628371590225,-0.007933032855593873,15.853577867380132,-0.8749248848192528,0.6926077392319947,0.01979446684503282,1.1347270725401715,0.017476147550799126,12.298459259818296,0.3054326176700709,0.04202020519777506,5.803425949964417,9.272446963945637,3.9413428903211774,2.817433180573694,1.815294632919242,48.22645303692359,8.187344076790506,55.41065903875757,1.6209291257941574,0.013973401732591687
1589,3011.4165387747025,9.64530117723498,12.46,-6405.469564731968,4.6567801409592855,8.85458253605817,15.218903812414531,24.78109618758547,31.646800855896466,-0.03972835235791561,-0.06418413251110715,-0.0081,15.84370528496574,-0.5467270211689867,0.7277648746795529,0.02374693057637937,0.5902112117695638,0.017059369947601877,14.652520209592499,0.17136378844017314,0.041629898444175986,7.940705458395203,9.475894139008439,4.429507179588821,3.0110239009592132,1.7691163854252434,59.10666498580903,9.449306931785358,86.3976496884891,1.594474488686823,0.015081260104796249
1590,2974.005797318338,9.659716660984426,12.46,-6390.194274210665,4.668451560543227,8.535063704626936,14.755888718888567,25.24411128111143,32.52749910293427,-0.05125342185303049,-0.006631960079946181,-0.0081,15.840046532745069,-0.28710196359014484,0.7576202928002314,0.02656416978629634,0.298608659782054,0.01680325729215488,15.676970831380485,0.10089622067004217,0.04100791056666185,9.462051219272574,9.540873578447563,4.567149438130478,3.204242605732869,1.739773192615459,66.2352861001814,9.98172855493746,105.18742783040247,1.5866593939434688,0.015593485415690243
1591,3072.6084705273292,9.654469216390812,12.472350140054612,-6438.482219202701,4.6357967430035245,9.403920125562228,16.818529236483304,23.181470763516693,29.155044120343344,-0.019722725262373987,-0.1443919945032976,-0.00798181684158266,15.8525324962518,-0.9095406074487246,0.6878722080206546,0.019533124062950036,1.1222139801340478,0.017483116691654668,12.471293953035712,0.30168321988978986,0.04221882571215797,5.6631441136832334,9.299225887683054,4.014783696656868,2.7768692962240182,1.8165525628436672,47.82200591651313,8.288424495759273,55.019153612915844,1.6171281563715454,0.014039608570719325
1592,2976.916857669577,9.658594941885758,12.46,-6391.382897874863,4.667543366653696,8.55992657997889,14.79191753917701,25.208082460822986,32.45896889881234,-0.05035661597465359,-0.011110295466253667,-0.0081,15.840331233023917,-0.3073042953773273,0.755297138524817,0.02634495057158199,0.32129927200638364,0.016823186311674364,15.59725475330254,0.10637954804068947,0.04105630961406632,9.343669996324035,9.53581730149519,4.556439013640149,3.1892075840068106,1.7420564888518344,65.68058321333108,9.940298970359235,103.72532961934976,1.587267513739092,0.01555362737665127
1593,3049.102757594651,9.644261516501826,12.538833289538449,-5664.65944040111,3.4066591608969854,9.083147696305874,4.519199410015988,32.83540607984638,42.31021819061283,-0.007769230920677061,0.08954391857038888,-0.006761957907033163,15.748027970100473,0.7568999999999998,0.8153776258884228,0.006914685287149625,1.2463573583939893,0.006247692368270824,5.713929936932689,0.3685956691626707,0.043728531077524675,10.587894871010734,10.225484726172574,1.7377470959527874,2.762304340681338,0.637321964207199,19.287397622213273,3.8300404660808036,64.10982842489369,1.6910742828642185,0.022458741148598495
1594,3057.3419839669027,9.539062914022649,12.55010952453253,-5660.859070564091,3.4094806555365302,9.103640800199106,4.807979805905982,34.05518307032175,44.153278969174394,-0.007856704097572536,0.09824370207523851,-0.0064942852804815415,15.73886813353661,0.7283430091286563,0.8214317708721335,0.006777362670732189,1.3075272225631012,0.006447179565041775,5.638693107364535,0.38711538695125325,0.04160197875610816,10.662300757811423,10.10083462064032,1.7155953004238584,2.8333228198871447,0.6576990920631209,19.028724979495127,3.7657857602527565,64.60997669514332,1.7515216351128338,0.02182644714228011
1595,3065.328249701608,9.71239691918669,12.552144685628985,-5585.221032921785,3.3879312604760687,8.795558718515192,2.841165571521933,24.64955102320841,33.16736462831672,-0.03336211976439132,0.03817436226577495,-0.008671497006375378,15.764714970063753,0.3184564310690078,0.8248098562866116,0.014523428144923056,0.864929766397013,0.008106473054143996,5.950879042040121,0.25264408979903547,0.061192314374249795,10.397818736467237,12.153703530261303,1.967947059940415,2.6001856466779034,0.8303203473316131,28.036572696073428,4.0123011707481915,48.153274512173596,1.7103826305307663,0.024965796407650453
1596,3054.4179808232348,9.60599806154067,12.550714257005026,-5666.296565801047,3.410195172024985,9.076048253794943,4.958339489208949,33.74851260620083,43.76289570153112,-0.011123886999848807,0.0953342900791125,-0.006341678686233747,15.733144579698367,0.7158223215526154,0.8233593828678182,0.007663782958005746,1.272910939604513,0.0067605059714620505,5.340526067943,0.3770229340862186,0.043388819016706985,10.72959179307488,10.089633424670282,1.6407445989767162,2.8528967730666013,0.6899875045874283,18.924172156358598,3.556800667406335,65.24340738900653,1.7857165487447693,0.021835469912760804
1597,3057.649611701609,9.541792800890954,12.550206993714864,-5661.483248212502,3.408967817684863,9.102877541525132,4.841071343071464,34.16906570927352,44.27859574576811,-0.00796466996108145,0.09857284800635249,-0.006435803771080881,15.73909306241892,0.7340179648293436,0.823134482511222,0.0067818612483783935,1.3083961978117598,0.006457676246216252,5.543565361210998,0.38743028738648755,0.041700947464324664,10.685451937904674,10.101543146619598,1.6894441732379257,2.823362219215506,0.6587525089952739,18.964234120122075,3.7012828222924163,64.88541260821337,1.7536874003443048,0.021860936237567682
1598,3028.3105594011054,10.636553401390982,12.482812600207547,-5743.335668732165,3.4222976919196153,8.830715944868183,15.935591102728191,18.301767598784703,23.372939121497,-0.023985468650342456,-0.04130810150671718,-0.007889990576543156,15.815110692290805,0.7568999999999998,0.8071851272166672,0.022103803554251927,0.3607169705022927,0.011100529902811927,17.0722833341853,0.10562657842902107,0.028110633560837196,11.818613646400859,13.470902381971005,4.440929069646208,3.9262908483007193,1.1424878819114392,18.16396634569837,11.5185202765761,41.471795636859326,1.4022078974463623,0.034205487497256146
1599,3044.717063702919,9.721397831883518,12.550962108745454,-5671.278385783631,3.4173432162189017,9.024524833994962,4.923283339042944,31.84013819426133,41.548113711363705,-0.017032672491630353,0.08543013453164645,-0.006649014844363324,15.718273475272742,0.6267146638342722,0.8089542397141964,0.009537542115634458,1.188334011701177,0.007325607939635789,5.732131817817784,0.3516924862145712,0.04618458664872443,10.622847005507746,10.057601065737487,1.7638376873424204,3.004086334727119,0.7485300856763042,19.401346241098423,3.807567144300836,63.610847631091836,1.8362525325206431,0.021478563406545814
1600,3059.513716269625,9.568261220004246,12.550749644018623,-5656.368155050169,3.4050623714512955,9.07032611409179,4.767829638758579,33.661549304324765,43.65851644223759,-0.010818247340966014,0.0939202250157796,-0.006439430429798615,15.742394304297987,0.7144250417537255,0.8294971960974229,0.007548220093120673,1.2685990067709205,0.006655629779369099,5.236617737535557,0.3755193548395862,0.0439496000701943,10.741891799246543,10.302929726628268,1.621195517269215,2.7654701766734124,0.6792094400973663,19.608289302919573,3.496526386565715,64.26745595511187,1.7573787923005901,0.022287316515758333
1601,3028.545684150333,9.283524703854159,12.540985666438077,-5602.431286997689,3.4574861858181145,9.175087627431052,1.7103597993153352,23.394900380634574,32.42267387830362,0.0022497233301294155,0.06743313512550825,-0.011968600137153434,15.717813076395565,0.19712391746007263,0.6620449883144174,0.006356261527911274,1.2261845184748612,0.005464610231792974,14.543374935637196,0.35763830695378923,0.03233775361404803,8.49517390980739,10.034511190646025,4.163540053215235,3.765710933616453,0.5590912411192234,25.06556077945196,9.803752208008058,38.827076656599566,1.5487895082540848,0.018598005047319767
1602,3009.6169395197126,10.138940443526359,12.551858892705168,-5689.303743373883,3.443206465617054,8.838101384449613,4.796442215780994,24.935205597027796,33.53452881733321,-0.038412002091212226,0.04959464750147482,-0.007761026954408689,15.664466437689903,0.30430289463789345,0.7568331559756185,0.016317228851072334,0.88231545328837,0.00937027536778372,7.149050474165911,0.26004116553179996,0.056300309714298405,10.236620089738118,9.941700706784049,2.2092164730947834,3.551124550152662,0.9603504569607522,21.127870591698215,4.714897283381077,57.703875173889244,2.019103213982388,0.020187194504557648
1603,3037.40369503413,9.362130644940942,12.543792250437331,-5620.404219146754,3.442719236160504,9.15310991580613,2.6632166561695665,26.674102941071567,36.03111760997613,-0.0008591081767359409,0.07691075339991028,-0.010284649737601365,15.724289808701533,0.3605318735396829,0.7110738518706065,0.006485796174030664,1.25120629428359,0.005766857739404883,11.804211603749483,0.3667057321821465,0.03518751582867461,9.161802376953142,10.05491289740983,3.410529374715363,3.4788996380004376,0.5894239374188472,23.20857368179207,7.946417312521076,46.758137612766824,1.6111518047174962,0.019591104000901756
1604,3029.9151270816174,9.82356940651992,12.515764964126715,-5665.952255909077,3.406187002189728,9.0505012942612,3.626594615819326,29.320577334350272,37.460656650289515,-0.0065326247826212325,0.06924109415830863,-0.007863661557301083,15.76376659367573,0.7568999999999998,0.7867108472334922,0.007139522766796139,1.1178627387760063,0.005753049913048493,6.799894963625353,0.3291816589806368,0.046921223288505176,10.213630402391146,10.462868137183364,2.0391642211669043,2.7213389518897433,0.5869808525143444,20.43074117371173,4.59235194082231,60.41203881588729,1.5512028867761218,0.023358091067184554
1605,3044.225139453347,10.072531302701922,12.518091466642053,-5702.046690702861,3.414284209793218,8.97075643129657,10.231066808042836,26.798625325510805,34.51592375621326,-0.015874261132159655,0.0321813931158547,-0.007010462050475143,15.776020535576672,0.7568999999999998,0.8190587623185854,0.01413918412374713,0.8557449425909067,0.008706257804071223,10.872726278398954,0.2529476065454135,0.03539117524884465,11.277459289389569,11.718860140365166,2.95408609632823,3.331387525807493,0.8929460939875865,18.445122297864778,7.3148083174432665,54.23502498019943,1.5896745165081703,0.027853337031209367
1606,2968.9503847853516,10.622699970463472,12.552897895125566,-5710.187692023874,3.47317129542132,8.622113561297365,4.64948571343996,16.9352390460028,24.250091901652347,-0.06318181979349052,0.008076110782387541,-0.009049389955701688,15.602126292466048,-0.06923925554344412,0.6964463353021112,0.024172087149278033,0.5277662673519,0.011739200886290201,8.790674298394086,0.15385511816716738,0.06802025701638309,9.789142527321287,9.807420033971866,2.7252266351610377,4.184916026595185,1.2057628286586604,23.128199611544453,5.766118372242532,50.86013247111766,2.230951673750433,0.018691031019185136
1607,2986.3515925436022,10.048342908169483,12.495718888107538,-6401.720260160286,4.629160394381259,9.664263935651112,24.350775428176306,32.22876590336946,41.65087599959455,-0.05683224756635484,0.023716911389167462,-0.003411895935885553,15.892090045156827,-0.037414086408207564,0.7036031099862275,0.014023974812137437,0.5806511048603091,0.008316764074459573,17.29564572810341,0.17151219056530134,0.04226504395380866,9.152562986359973,12.62866310791819,4.9432186290865445,3.840635849558586,0.8512647300760965,33.18421670626114,11.518318388185637,125.84981055497346,1.4531946015284776,0.02147873366769907
1608,2971.621243161153,9.70713955281531,12.470851151892079,-6381.175268039575,4.662869371591131,8.552767672169049,8.888046505883604,26.754061167980808,34.652147041405975,-0.04473242474101255,0.0026632584208564226,-0.007272000458034238,15.83782105383693,-0.2425743385947573,0.7583922103093522,0.02426852760551746,0.32675619290405117,0.014904316838131018,13.833537869066237,0.1072123117997544,0.038951790606716274,9.051929711259339,9.255430053096154,4.011155150639537,3.386463058453092,1.5418349513946432,57.39973310135067,8.922472379180713,111.40663256690911,1.612563543510051,0.01612294707913627
1609,2965.343166978542,9.862514771581287,12.506541584985001,-6352.149915825451,4.644020809536033,8.624363540963888,-10.392455790682247,31.70105619831253,41.60346806031155,-0.022802158623674323,0.030828600199006493,-0.004548634077449753,15.830654300203813,-0.10697935985618257,0.7596822259633133,0.016600101218082197,0.43153413102022264,0.00866924117731917,7.727463773650498,0.1309342663253719,0.03221504219158623,7.639362570171963,8.313861960777233,2.1766812231705606,3.977720233185251,0.8920253994799185,28.040589813884537,5.41620983171452,131.07616557429594,1.69809158136767,0.017842967951084365
1610,2964.5382614942478,9.931950512954423,12.473883957212847,-6387.068421196612,4.655044379613133,9.018955428666356,11.628689416456545,18.990258412701305,23.896311877089964,-0.04094012682951101,0.021023619730316974,-0.009272631521355268,15.793094739145788,0.09341210778956266,0.7298568434874735,0.030164799824920017,0.5465936297436949,0.018207157825626322,13.128972757360092,0.15966349180655606,0.03898307378326894,9.32534619713804,9.102666758404588,3.72798248340571,2.8325836394268147,1.8871515716907639,56.98910568403932,8.562064112162597,71.84978497538265,1.5943931785626533,0.013254736957289463
1611,2960.712092407342,10.047713583919753,12.479791865662111,-6385.820974311209,4.649276185215033,9.226590467847792,10.300507768631043,16.326610027239553,20.218798540623748,-0.03648923634239572,0.0324801719258514,-0.009771610275516176,15.773135588979352,0.2539235934280431,0.7178813533876117,0.031681695237569175,0.6536944295367918,0.01880593233061941,12.039203158272674,0.185051530818263,0.038124830326112184,9.258942104534308,8.915849112846745,3.370154839221841,2.673389457699319,1.950022894715038,53.01608728266025,7.9550863964511045,57.56224687939107,1.597726356640448,0.01225677944896765
1612,2973.593106985137,9.862186572357283,12.461721099594646,-6384.741084571917,4.675293165090286,8.556950357221481,17.049484675089932,22.950515324910068,30.163085352840266,-0.04944942045940228,-0.022518172752739426,-0.007698410094582822,15.830438335585304,-0.10287418594514647,0.746067042810461,0.025395230283748464,0.3945134198722896,0.015939450202677473,14.368577977889188,0.12541490401425856,0.03964224365311335,8.598380291302943,8.946754116788865,4.196262814430518,3.2723121412136345,1.6479139948802008,57.278635660735524,9.181170426809667,98.41515658129447,1.5874893937811083,0.01485419017565381
1613,2973.745346496396,10.350183405719164,12.465873086265336,-6372.0544586336955,4.691439779920751,8.619553089578456,22.596769533059266,17.403230466940734,24.432144284470702,-0.04474383556595247,-0.06260791071752259,-0.00672961320475492,15.807371742970354,0.3335918795149379,0.7172799352270034,0.02248883961426476,0.634821181734839,0.01386345686733197,11.180774878503094,0.18672590718479576,0.03636678750179045,6.468180463312308,7.511504591101444,3.2973115670406843,3.430595099737422,1.427212836740359,35.452864569449176,7.233565745958973,81.5012084809005,1.5897314665832816,0.01305499595168771
1614,2973.0837377374633,9.670944481565984,12.462536970396615,-6387.936801183475,4.667260194348776,8.536089223747426,13.37949089379518,25.60164549310664,33.032818286444225,-0.04984113867195979,-0.0038979330002620874,-0.007906415913511346,15.83949056819345,-0.27416155022009114,0.7580916977251788,0.026054907966992474,0.3023478930117477,0.016356794328302292,15.255964100820174,0.10168621927967748,0.04052113410184386,9.380990990929176,9.47477084925558,4.43850074047763,3.248728124040299,1.6932098181001942,64.23902376525982,9.739265582963924,106.824562438238,1.5926395591793567,0.015722263633571782
1615,2967.7892206791375,9.80511478572347,12.462964357867337,-6382.20160757122,4.665848765900902,8.732556960090896,12.244303856803304,23.880718538834582,30.95999537420683,-0.043243172142817754,0.0002224646148921332,-0.009630616153723034,15.855499910417446,-0.18299245762251953,0.7523231578096096,0.026425626007803703,0.3047618180031016,0.017633120184937852,13.645949313698983,0.10061999641669794,0.038093766796728414,9.575542580897977,9.351981096490432,4.059224195698252,3.036627232944546,1.8287182337805468,66.32594933425867,8.730372271415709,94.83172685747344,1.584300888056657,0.01565812466406543
1616,2967.3631340324328,9.812522892895956,12.49505821063754,-6361.4888046020005,4.650085322494633,8.601327615315064,-4.188966331697502,30.109363666018965,39.366884904774125,-0.029858207921511833,0.021766419238058318,-0.005424875493521077,15.832960198667159,-0.1506069587826811,0.7592671642399111,0.01906741257386198,0.39782189548611013,0.010675372840429834,9.69208926442094,0.12330174241169799,0.034382586747131086,8.09385515729738,8.616810900891577,2.7669220528331318,3.7874836099592395,1.1011012131514635,37.48687565785131,6.5443475959217166,124.74750572935973,1.6705729891061039,0.017289552319881423
1617,2962.3337226075473,9.998650176714797,12.477287940053031,-6386.349674819883,4.651720896367142,9.138589325580005,10.863425774226524,17.455533649401172,21.77742455861125,-0.038375639757344884,0.027624586454188523,-0.009560130072046537,15.781594797118137,0.18589464157593022,0.7229568782708831,0.031038795419021475,0.6083023186640688,0.018552156086455846,12.50107592265036,0.17429141806572784,0.03848857627607996,9.287085890012047,8.995027301025777,3.521811522733987,2.740860101814272,1.9233763890778637,54.699956050430096,8.21233937515971,63.61767797425114,1.596313668881271,0.012679739855906924
1618,2972.142963856624,9.69422756117396,12.467885205472617,-6383.5873328987755,4.664435724820686,8.54681791218302,10.490294833972715,26.342955980237544,34.07447835263245,-0.0465548737457417,0.0003226621500768334,-0.007498317654699949,15.838416625407103,-0.253842552702429,0.7582850074267211,0.024905789185602486,0.318048936548123,0.015422464104181462,14.340964846853568,0.10524096990248202,0.039511627882678826,9.169316867740422,9.333676245985473,4.1636036054567,3.3373284039138262,1.595835425662222,59.83953666678215,9.213849814172114,109.7720550081599,1.6054559923916074,0.015980009902294767
