,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_73,feature_74,feature_88,feature_100,feature_112,feature_116,feature_118,feature_123,feature_127,feature_133,feature_134,feature_217,feature_253,feature_300,feature_337,feature_355,feature_391,feature_436,feature_478,feature_489,feature_525,feature_578,feature_579,feature_589,feature_590
605,4.653,0.9312,0.5772999999999989,357.4782,126.3509,6.9914000000000005,163.3179,468.0357,0.9716,-0.09389999999999998,235.9131,741.2251,59.5695,4.678,2.546,2.2869,1002.1417,0.0421,3.8602,0.0115,9.7048,0.0192,1.2009,1.3785,5.9787,42.8826,6.4802,9.5747,0.01946,0.0026999999999999997,70.2425
606,4.612,0.9248,-0.12090000000000016,357.7218,119.2018,14.9973,160.0405,465.0186,0.9888,0.01770000000000001,230.47094,808.1438,58.3444,4.809,2.7080000000000006,2.3044,997.8064,0.1158,3.1191999999999993,0.0485,11.093399999999999,0.0546,1.0812,5.4054,10.4836,347.4869,5.3462,16.3015,0.02656,0.0081,0.0
607,4.601,0.9185,5.519100000000002,362.8391,127.2909,12.8988,173.7522,462.346,0.9912,0.021400000000000013,234.7677,713.8871,60.16579999999999,4.014,2.721,2.2797,1002.4862,0.1392,2.6187999999999994,0.0232,11.458,0.066,0.8011,2.7782,9.4815,0.0,4.3527,12.6938,0.025099999999999997,0.0033,45.014
608,4.575,0.9306,3.9308999999999985,353.0318,113.2836,15.898999999999997,150.86758,466.8666,0.9629,-0.0223,231.42296000000002,700.1242,58.3402,3.884,2.821,2.3654,1001.7946,0.0846,1.0404,0.0727,12.4005,0.0456,0.3202,7.863199999999999,4.765599999999999,425.6604,1.7833,16.1032,0.024480000000000002,0.0033,44.3686
609,4.562,0.9242000000000001,1.9491,361.9554,116.87180000000001,11.9873,159.15233999999998,466.30586,0.9812,-0.0009000000000000036,231.96294,765.6322,58.7363,3.496,2.753,2.3991,993.4244,0.0516,1.7049,0.0696,8.9909,0.0241,0.5086,7.2736,9.2499,128.4381,2.9026,15.698899999999998,0.013099999999999999,0.0035,85.15510000000002
610,4.558,0.9323,23.1373,354.9045,121.3991,6.821200000000001,155.7899,467.3446,0.9698,-0.050199999999999995,231.33894,765.9619,58.6257,3.6280000000000006,2.564,2.3179,1007.6964,0.0797,2.6421999999999994,0.09880558256882387,8.3847,0.0401,0.7632,11.108911496836551,9.4939,570.3041,4.5069,27.058899999999998,0.0149,0.005200000000000001,110.54540000000001
611,4.598,0.9320000000000002,-1.8809000000000005,354.4882,122.74820000000001,12.6391,157.2931,465.2469,0.9896,-0.011199999999999993,230.2954,788.1151,58.38199999999999,4.04,2.496,2.2392,997.1394,0.0675,1.6108,0.0261,7.5012,0.0327,0.48619999999999997,3.2192,2.3399,234.5786,2.759,15.173100000000002,0.02064,0.005400000000000001,80.1759
612,4.603,0.9320000000000002,22.7418,362.55820000000006,112.85089999999997,12.5572,149.81396,465.30696,0.9683,-0.054900000000000004,232.27118,771.7988,59.1747,3.609,2.761,2.3403000000000005,1012.1967000000001,0.0994,2.8937000000000004,0.0329,7.0258,0.0517,0.9280999999999999,4.0458,5.1423,624.1758,4.8901,12.4093,0.01802,0.005999999999999999,289.9234
613,4.598,0.9314999999999999,-2.2190999999999987,353.1191,117.83089999999997,15.7345,152.59366,463.12597999999997,0.9881,0.016700000000000003,230.8972,784.9493,59.3901,3.431,3.018,2.2527,1002.9643,0.0656,3.9402999999999997,0.0663,10.1091,0.0365,1.3211,7.6057,3.8687,192.9412,6.6346,8.6853,0.01734,0.0048,114.41530000000002
614,4.658,0.9359,1.3718000000000012,355.2118,114.0245,21.5173,154.5807,466.2911,0.9867999999999999,-0.056700000000000014,231.37106,613.4093,57.940799999999996,4.6309999999999985,2.647,2.298,1003.6321999999999,0.1098,2.356,0.0431,9.4482,0.050600000000000006,0.7779000000000001,5.457700000000001,4.312999999999999,0.0,4.0663,9.1778,0.0291,0.0071,81.34560000000002
615,4.624,0.923,3.6399999999999992,363.2255,111.0227,10.5946,156.5138,463.4871,0.99,0.06699999999999999,232.21774000000002,770.163,57.9829,4.207,2.553,2.2474,1009.5254,0.1111,4.0955,0.0382,8.958,0.0458,1.1256,4.1227,4.9673,276.3682,7.0633,12.5176,0.020779999999999996,0.0053,91.4264
616,4.619,0.9323,-7.869999999999999,350.7345,115.26269999999997,17.7954,156.19588,465.51502000000005,0.9876,-0.031599999999999996,230.2059,805.2759,58.0649,2.992,2.976,2.2949,994.3751999999998,0.0818,1.631,0.0211,9.2498,0.044700000000000004,0.45000000000000007,2.3168,6.0516,619.697,2.809,6.0256,0.0305,0.0121,93.8008
617,4.602,0.9355999999999999,1.0690999999999986,350.0491,111.43640000000002,16.3182,150.29854,466.87458000000004,0.9869,0.0186,230.278,739.3232,58.9246,4.253,2.627,2.1919,1015.5678,0.1019,3.9099,0.0132,8.5198,0.0519,1.1855,1.4549,4.549999999999999,0.0,6.6354,10.8309,0.022419999999999995,0.0053,91.4264
618,4.594,0.9187,-3.1909000000000005,363.4636,118.24730000000001,9.06,160.38466,466.78078,0.9884,-0.014899999999999995,230.3825,790.397,56.83540000000001,4.748999999999999,2.499,2.2555,1002.4237,0.07904,2.3032,0.0241,8.8727,0.03821999999999999,0.7316999999999999,2.4549,5.9387,433.97223999999994,4.0525,22.918300000000002,0.014999999999999998,0.0057,117.4564
619,4.585,0.9335,8.986399999999996,348.05179999999996,122.3673,11.1346,149.33428,467.64298,0.9891,0.061400000000000024,231.48152,765.0469,59.1123,4.41,2.875,2.2771,1007.4807999999999,0.0848,2.9379,0.0819,9.2085,0.0473,0.7673999999999997,8.5404,4.7606,503.2641,4.97,23.4142,0.0348,0.0047,45.9641
620,4.638,0.9291000000000001,15.018200000000002,358.8636,108.9618,25.4591,147.7535,466.6965,0.9865,0.014000000000000009,232.43894,724.9895,55.8807,3.6280000000000006,2.726,2.3582999999999994,1007.05,0.076,2.1255,0.0552,6.8483,0.0412,0.7269,5.2778,4.8764,330.4348,3.8037,12.1324,0.0338,0.0036999999999999997,35.2148
621,4.581,0.9324,20.4209,352.0236,121.72090000000001,5.9718,159.7713,464.286,0.9906,0.0223,230.58148,762.8943,57.17240000000001,3.2629999999999995,2.77,2.3243,1004.8054,0.0806,4.8847,0.09880558256882387,8.3916,0.04089999999999999,1.4037,11.108911496836551,8.0698,560.6957,8.5439,13.1895,0.0174,0.0045000000000000005,100.2745
622,4.612,0.9337,0.27449999999999886,350.9627,116.1845,9.3769,150.04758,465.87878000000006,0.9896,0.04190000000000001,230.8617,763.4516999999998,59.74210000000001,3.7509999999999994,2.886,2.2588,1007.7856,0.1327,4.570999999999999,0.0347,9.3879,0.063,1.2776,4.0704,2.8752999999999997,471.4032,7.651200000000001,11.8225,0.022680000000000002,0.0038999999999999994,116.6826
623,4.601,0.9348000000000001,0.9908999999999993,350.5446,115.62449999999998,19.5418,149.66966,465.03632,0.9696,-0.003700000000000002,231.5534,727.0449,59.2122,6.063,2.393,2.2647,1001.8289,0.0512,3.5954000000000006,0.0264,8.3672,0.0225,1.0784,3.2145,4.2708,495.8838,6.071999999999999,9.3821,0.02086,0.0017,31.0176
624,4.588,0.9261,7.9755,360.7555,126.1473,10.7691,157.9596,468.504,0.989,0.04190000000000001,231.09032,782.1142,58.4725,4.566999999999999,2.803,2.2728,1008.7232,0.0966,2.0473,0.0365,9.6356,0.0521,0.7137999999999999,4.4406,4.2849,0.0,3.5012999999999996,13.7972,0.02274,0.0057,85.7175
625,4.647,0.9241,27.651774929270285,364.89,108.11910000000002,7.857899999999999,151.5228,466.0817,0.9883000000000001,0.014899999999999995,230.53930000000003,636.9547,58.5394,3.148,3.027,2.3715,993.1273999999999,0.0215,2.6471999999999998,0.09880558256882387,8.9881,0.0093,0.8859,11.108911496836551,8.8454,0.0,4.5221,14.5507,0.0355,0.0071,57.8122
626,4.6,0.9346000000000001,-0.9000000000000008,351.2527,112.9473,15.065499999999998,149.2554,463.7592,0.9641,0.006499999999999984,231.77556,763.4498,57.5947,5.904,2.378,2.2596,998.7670000000002,0.088,4.725199999999999,0.0412,8.1633,0.0476,1.4091,4.242,4.777799999999999,0.0,8.2042,20.3592,0.0183,0.0038999999999999994,79.1086
627,4.561,0.9269,18.2809,358.6445,111.22449999999999,22.6964,147.6201,465.9599,0.9894,0.0093,231.68346,735.9707,57.8675,3.448,2.713,2.3221,1001.7862,0.0439,2.2401999999999997,0.0418,6.4863,0.0241,0.6475,4.9309,4.5369,191.9126,3.8713,11.3646,0.0139,0.0064,134.2014
628,4.528,0.9300999999999999,15.860899999999999,352.8745,106.38000000000001,23.2691,141.6228,464.95720000000006,0.9706,0.09109999999999999,231.53636,687.4476,55.8499,3.736,2.65,2.3613,998.0332,0.0488,1.7951000000000001,0.015300000000000001,6.4458,0.0221,0.5353,1.5934,2.7354,258.543,3.2140999999999997,7.6104,0.0199,0.004300000000000001,58.56649999999999
629,4.592,0.9289,-0.6299999999999994,350.74449999999996,120.94640000000001,11.7427,156.367,460.2903,0.966,-0.004600000000000005,229.8057,766.8935,59.5847,4.269,2.58,2.212,1009.9953,0.0875,2.6192,0.024399999999999998,12.1936,0.0422,0.9883,2.5803,2.9179,272.7981,4.3958,14.3055,0.0112,0.0035,107.79990000000001
630,4.591,0.9192,0.4982000000000007,365.2018,116.78640000000001,11.8434,160.06896,465.70430000000005,0.9664000000000001,-0.067,230.56146,749.1737,59.5956,3.501,2.865,2.3283,992.0427,0.035299999999999984,3.0102,0.0667,9.77,0.0166,1.099,7.1856,7.2128,175.1861,5.051,14.667400000000002,0.02392,0.0064,22.6231
631,4.518,0.9247,2.417299999999999,350.3764,119.1,13.9918,149.6372,468.0183,0.9897,-0.05579999999999999,231.68086,759.4872,57.6042,3.175,2.773,2.3695,1004.3856,0.1193,2.1427,0.0346,9.8014,0.0573,0.6218,3.7881,7.1468,525.5507,3.7197,13.705000000000002,0.02624,0.0022,16.6695
632,4.609,0.9287999999999998,1.4982000000000006,354.3045,116.1182,13.7556,152.31901999999997,464.96860000000004,0.9693,-0.0605,231.52718,684.9651999999999,57.8217,3.486,2.778,2.3308,1010.1669,0.0781,4.8126,0.0415,9.7293,0.0411,1.5319,4.193,6.528,403.6176,8.3232,6.9274000000000004,0.02606,0.0037999999999999996,80.4663
633,4.59,0.9314,-2.5955000000000004,352.7844999999999,120.24180000000001,12.4141,150.2224,467.2958,0.9876999999999999,0.023300000000000008,230.80982,767.8407,59.7525,6.369,2.842,2.2756,1004.78,0.1057,4.607099999999999,0.0118,11.0901,0.0521,1.29,1.1951,7.4952,350.5804,7.710299999999999,31.623427689746684,0.012199999999999999,0.0038999999999999994,107.5257
634,4.605,0.9332000000000001,0.444500000000001,349.4755,121.3655,9.4115,154.81312,464.68944,0.9872,-0.0977,229.7291,778.1142,58.768699999999995,3.4029999999999996,3.25,2.3301,1010.0694000000001,0.0776,3.961,0.025399999999999995,13.0006,0.0384,1.2738,2.8705999999999996,5.0272,307.0227,6.74,22.918300000000002,0.014799999999999999,0.0027999999999999995,61.400499999999994
635,4.632,0.9328999999999998,26.658199999999994,357.5864,112.8936,9.4782,151.4879,465.90174,0.9882,-0.04000000000000001,232.95276,731.1757,57.9243,3.2759999999999994,2.66,2.3592,1001.0291,0.0933,3.3278,0.0416,7.5153,0.0487,0.9795000000000001,5.3163,4.866599999999999,310.2244,5.7451,9.5334,0.02,0.0075,118.3047
636,4.632,0.9306,-0.16999999999999943,359.5973,109.2818,22.8082,145.4639,463.85149999999993,0.9673000000000002,-0.1349,232.62042,763.5410999999999,59.226800000000004,3.267,2.726,2.3341000000000003,1010.6103999999999,0.0938,1.1218,0.0419,8.8947,0.0513,0.3123,4.7152,5.2194,611.0749,1.894,20.1086,0.023000000000000003,0.0114,108.6076
637,4.602,0.9314999999999999,2.1136,352.7809,106.8709,13.0654,145.10588,467.41702000000004,0.9647,0.012100000000000014,230.55443999999997,662.5107,58.5564,3.886,3.23,2.4012,1011.8444,0.0918,4.004999999999999,0.0509,8.4618,0.0493,1.2695,5.8719,4.1174,342.2181,6.8395,19.6759,0.0338,0.0025,20.309100000000004
638,4.598,0.9320000000000002,-1.7336,354.1409,120.94000000000001,14.232800000000001,154.0356,465.5171,0.9906,0.0353,229.937,755.2627,58.9212,4.033,2.521,2.2434,996.3344,0.079,2.9639000000000006,0.0673,7.257,0.0451,1.0095,7.9467,3.454,557.3192,5.0304,15.173100000000002,0.016419999999999997,0.0044,35.58
639,4.602,0.9355999999999999,2.23,348.2555,111.2682,12.9554,143.9415,465.7757,0.9678,-0.024199999999999992,232.0898,757.0751999999999,59.62980000000001,5.675,2.411,2.2445,1001.1729,0.0859,3.9224,0.0363,8.7834,0.0435,1.2522,4.1872,2.0773,454.4974,6.5779,10.8309,0.023300000000000005,0.0038999999999999994,79.1086
640,4.601,0.9314999999999999,-0.41090000000000076,348.93910000000005,122.5091,14.3082,153.17912,467.34632,0.9905,-0.0512,230.7788,823.095,57.6074,2.9409999999999994,2.803,2.2563,998.2901,0.0715,6.114882436319135,0.0264,7.8883,0.037,1.847052123341276,3.1246,4.7785,314.6315,10.47630031072624,18.358400000000003,0.0247,0.0022,35.3988
641,4.602,0.9339999999999999,-6.2473,348.7336,120.2427,20.0673,153.25912000000002,464.86486,0.9892,0.0409,234.7769,773.2180999999999,57.91340000000001,3.853,2.723,2.2539,997.4334,0.0733,1.6729,0.003,11.6115,0.0375,0.4724,0.3004,7.5956,481.445,2.8886,12.2013,0.0281,0.0075,88.1528
642,4.584,0.9289,-0.018199999999998637,350.3309,118.4155,9.1362,157.0239,459.7234,0.9892,-0.004600000000000005,230.2548,661.1146000000001,59.0095,3.929,3.4316813726846602,2.3106,999.6703,0.09189999999999998,3.4298000000000006,0.0595,11.0754,0.046099999999999995,1.0583,7.0096,4.277,0.0,5.8122,13.5037,0.0216,0.0030999999999999995,41.078199999999995
643,4.566,0.9271,14.4382,360.2564,116.51450000000001,15.9709,158.589,467.2692,0.9883000000000001,-0.008399999999999994,233.96689999999998,795.6297,56.1345,4.387,2.575,2.307,1004.895,0.0424,2.9754,0.0355,8.0014,0.019,1.1593,4.6264,9.8466,0.0,5.3004999999999995,17.2084,0.01714,0.0104,176.0329
644,4.61,0.9365999999999999,9.4864,346.2645,98.30820000000001,23.5409,147.38497999999998,465.17048,0.9849,-0.053899999999999997,233.99526,865.5526,58.7948,4.2639999999999985,2.465,2.3162,1007.3403,0.0588,2.8427000000000002,0.0485,8.6896,0.0278,0.7441,5.4613,4.1354,190.4453,4.8349,24.3991,0.0208,0.0091,138.2861
645,4.599,0.9319000000000001,-6.862699999999999,353.73,123.8864,8.6287,149.92685384403012,467.9346047582802,0.9884,0.028799999999999982,231.5693,754.9703999999999,58.2705,2.8540000000000005,2.768,2.3573,1008.0704,0.1257,2.7155,0.0341,9.7656,0.06130000000000001,0.7289,4.2294,7.203800000000001,0.0,4.6602,14.1572,0.024599999999999997,0.0099,150.7761
646,4.592,0.9295000000000001,0.5790999999999996,355.1391,116.5327,14.1427,154.30166,467.40468,0.9828,0.0679,232.9024,739.9763,58.485499999999995,3.6729999999999996,3.351,2.3375,1010.9003,0.0704,3.1622,0.029,9.6605,0.0361,0.8858,3.7671,6.882699999999999,0.0,5.406899999999999,7.6681,0.0202,0.0068,71.5333
647,4.681,0.9314,13.551799999999998,359.6618,123.0373,6.4705,162.8549,468.7424,0.9867999999999999,0.0186,232.1388,789.1864,59.1108,3.636,2.857,2.3984,1015.5056,0.060899999999999996,1.8922999999999999,0.0238,9.9744,0.0251,0.5905,2.5516,5.560800000000001,173.6279,3.2012,9.3398,0.02038,0.0089,223.10179999999997
648,4.6,0.9314,-0.07000000000000024,354.2255,111.2291,14.999099999999999,154.17166,465.07524000000006,0.9894,-0.1471163315458838,232.92510000000001,802.9367,59.2869,3.235,2.7830000000000004,2.2802,998.0122,0.1004,4.668099999999999,0.0377,11.3763,0.0439,1.3468,4.6352,7.7911,0.0,7.8737,22.636300000000002,0.028599999999999997,0.005600000000000001,53.8577
649,4.588,0.9334000000000001,0.7591000000000013,350.5191,120.4936,16.2241,144.8544,467.9456,0.9869,-0.021399999999999995,231.13268,810.9578,57.9154,4.281,2.618,2.2928,1003.5358,0.0856,2.9022,0.0657,9.4553,0.04750000000000001,0.906,7.1578,4.3304,413.5266,5.0111,9.6884,0.0313,0.0114,93.1579
650,4.594,0.9353999999999999,17.9782,350.16910000000007,110.6,16.3736,140.3903,467.2861,0.9869,-0.0018999999999999948,231.40732,743.0542,55.65679999999999,4.422,2.581,2.3078,1015.3522,0.0724,3.1678,0.0441,8.7702,0.039200000000000006,0.8342,4.6702,7.9506,266.4213,5.6917,14.682800000000002,0.0197,0.0036,53.0253
651,4.601,0.9326999999999999,2.1982000000000004,352.2355,115.8064,18.49,151.42680000000001,467.61666,0.9876999999999999,-0.06230000000000001,232.21722,717.6598,59.3078,4.4399999999999995,2.511,2.3499,986.0991,0.076,4.621699999999999,0.0102,13.689999839122382,0.0427,1.3334,1.1569,6.1374,396.3494,7.7927,23.3488,0.012199999999999999,0.0071,187.0796
652,4.602,0.9355999999999999,-1.3099999999999998,349.6855,109.9745,19.7973,147.41738,465.43478,0.9652,0.034400000000000014,231.347,772.7886000000001,59.2184,5.902,2.456,2.2474,999.8597,0.1046,4.081,0.0251,9.3772,0.0525,1.2196,2.9729,8.1214,756.6004,6.8914,10.8309,0.017,0.005600000000000001,88.3754
653,4.563,0.9336000000000001,0.7482000000000001,351.0064,105.58179999999999,13.0373,142.90134,467.24448,0.9893,0.007400000000000004,232.4745,809.043,58.830999999999996,4.633,2.627,2.3331,1006.1867,0.0829,2.7963,0.0582,8.0697,0.0458,0.7165999999999998,6.6281,6.6146,0.0,4.753,12.7505,0.025778410005570865,0.0017,17.3775
654,4.604,0.9314999999999999,5.7309,350.9409,131.6045,11.0109,160.1295,466.7987,0.9902,0.10419999999999997,230.5933,604.9375026315558,58.8003,4.2959999999999985,2.649,2.2377,1006.9773,0.0833,4.1181,0.0516,10.276200000000001,0.0446,1.2397,6.1985,8.1035,808.7379,7.0036,12.5176,0.02142,0.0053,91.4264
655,4.629,0.9286,1.4844999999999995,357.2482,129.5555,11.4363,153.39672,465.81055999999995,0.9796,-0.036300000000000006,236.7825,670.1149,60.088699999999996,4.392,2.546,2.319,993.4209,0.0424,2.4453,0.0651,8.9123,0.0185,0.7518999999999998,6.4839,6.1176,57.2007,4.0695,20.551200000000005,0.024599999999999997,0.0037999999999999996,58.767
656,4.632,0.9328999999999998,27.651774929270285,357.5345,115.1173,5.8827,144.1741,468.85682,0.9906,0.0028000000000000147,233.3393,757.1042,58.4191,3.2759999999999994,2.66,2.3592,1001.0291,0.0926,2.0419,0.0452,7.2729,0.0441,0.6707,5.4747,3.7282000000000006,0.0,3.4952,5.7214,0.0372,0.0117,96.3971
657,4.613,0.9361000000000002,4.920000000000003,347.9455,107.46,15.052800000000001,135.84460768806022,469.8528495165604,0.9885999999999999,0.02049999999999999,231.81708,824.3834,58.55769999999999,4.563,2.51,2.2964999999999995,1001.3796,0.08339999999999999,1.7915000000000003,0.0277,8.6285,0.0453,0.5324,3.0481,7.760100000000001,554.1528,3.0594,31.623427689746684,0.0492,0.0058000000000000005,36.998
658,4.582,0.9308,4.7382,337.4611310705343,126.5855,19.1402,153.74402,465.21582,0.9917,0.0,234.5986,669.5943,58.1424,3.2050000000000005,3.045,2.2858,1008.4097,0.0707,4.1907,0.0283,13.689999839122382,0.0295,1.2501,3.4075,12.043980622896054,112.356,7.2076,11.7201,0.02736,0.0025,71.0842
659,4.563,0.9298,-0.8173000000000014,351.61,114.9709,13.8996,154.42176,464.67022,0.9858999999999999,0.0008999999999999872,230.51853999999997,783.6506,58.53029999999999,3.5170000000000003,3.0539999999999994,2.4172,1007.6922,0.1136,1.1849,0.0233,8.7901,0.0573,0.3783,2.4691,4.5853,449.456,2.0244,12.3064,0.022638410005570854,0.0029999999999999996,19.5115
660,4.571,0.9302,15.793599999999998,357.81550000000004,104.1591,22.9055,138.7609,467.1036,0.9676,-0.027899999999999994,232.69052,890.6913726430371,55.364556522709364,3.6280000000000006,2.726,2.3582999999999994,1007.05,0.0683,4.8794,0.0226,6.5882,0.0371,1.4381,2.4135,3.4193,0.0,8.8842,12.1582,0.0208,0.005000000000000001,71.5753
661,4.554,0.9320000000000002,-2.099999999999999,347.25,112.1882,15.434499999999998,149.27858,465.25048,0.9876999999999999,-0.06600000000000002,231.18528,780.28,58.0886,2.956,2.852,2.4023,1020.9944,0.0787,1.9527,0.0433,7.21,0.0394,0.583,5.0907,6.573699999999999,545.5806,3.3616,14.645499999999998,0.0282,0.007,76.751
662,4.601,0.9238,4.482700000000002,363.6464,122.4573,13.8091,161.2121,466.28625999999997,0.9901,-0.008399999999999994,230.94186,791.8855,58.5997,3.541,2.841,2.3604,1004.5168,0.0715,3.4305000000000003,0.0425,9.8515,0.038,1.1037,5.3609,4.2433,357.0537,5.854,9.2055,0.027399999999999997,0.0018999999999999998,26.143
663,4.608,0.9308,-15.5318,356.3364,95.32171032792884,28.514123586961748,139.6135,463.6865,0.9654,0.030700000000000012,231.85345999999998,753.7949,58.59440000000001,4.517999999999999,2.684,2.3170999999999995,1007.1389,0.0946,5.0098,0.039,7.9673,0.0457,1.3848,4.1577,3.3351,411.3043,8.55,13.19,0.0216,0.0026,76.4584
664,4.622,0.9222,1.3555000000000006,363.1564,112.77,14.064499999999999,163.489,467.1874,0.9871000000000001,-0.05209999999999999,230.3175,815.7955,59.24159999999999,3.2830000000000004,2.792,2.2892,993.4794,0.08000000000000002,3.1156,0.0365,8.2442,0.0415,1.0318,4.1278,4.865899999999998,355.5556,5.2591,14.3055,0.015479999999999999,0.0045000000000000005,78.6525
665,4.603,0.9320000000000002,22.2164,361.5309,115.72089999999997,12.64,149.73856,465.8389,0.9905,0.0512,231.72390000000001,753.0848,59.1721,3.937,2.666,2.3497,1000.0948,0.0878,1.9130999999999998,0.0518,6.6129,0.0463,0.6253,6.3508,5.7072,0.0,3.2332,19.3194,0.016759999999999994,0.005999999999999999,289.9234
666,4.595,0.9316,-4.989099999999999,351.62,112.67090000000002,9.667,154.2987,465.65547999999995,0.9662,0.013000000000000001,230.86061999999998,688.7791000000001,57.7414,2.96,2.924,2.2927,999.9961,0.0721,1.6459,0.0421,9.6206,0.0373,0.5189,4.8373,2.4393,0.0,2.8505,9.7075,0.03224,0.0053,57.782399999999996
667,4.645,0.9202,-0.33269999999999883,364.9845,122.2091,4.4578,120.64426922015059,475.1448237914011,0.9904,-0.012099999999999996,230.3359,751.8475,58.19200000000001,2.8540000000000005,2.768,2.3573,1008.0704,0.1202,2.468,0.0308,9.4405,0.0602,0.7902,3.9112,5.039599999999999,812.1622,4.2412,31.623427689746684,0.026699999999999998,0.0024,31.3771
668,4.606,0.9287999999999998,1.9254999999999995,353.5436,120.91,9.3151,153.68984,467.71524,0.9903,-0.006500000000000001,231.5065,663.7341,58.5502,3.3580000000000005,2.71,2.3402,1000.2793,0.0956,1.1642,0.0553,9.2549,0.0522,0.39260000000000006,6.7542,6.0788,806.7511,1.9885,6.9274000000000004,0.029999999999999995,0.0022,25.2223
669,4.635,0.929,3.2182,356.3136,117.60450000000002,11.5027,154.7491,467.5964,0.9704,0.04649999999999999,232.47690000000003,820.13,59.8213,4.429,2.6340000000000003,2.2948,1006.3928,0.0763,4.0213,0.024799999999999996,9.2678,0.04,1.3058,3.1822000000000004,5.059699999999999,343.3071,6.7222,18.573300000000003,-0.0042,0.0049,313.91183443878106
670,4.636,0.9316,27.651774929270285,360.1382,131.4255,5.5936,159.41828,466.36333999999994,0.9902,-0.010200000000000002,232.74792,778.3335,59.04209999999999,2.27,2.645,2.3437,992.8297999999999,0.0807,2.783499999999999,0.0683,11.222600000000002,0.0345,0.962,7.1384,11.875899999999998,0.0,4.7144,16.0862,0.0204,0.0063,95.031
671,4.602,0.9314999999999999,7.030000000000002,352.97,113.1945,13.0081,150.4633,467.0431,0.9831,0.048399999999999985,231.26328,740.6909,59.108,3.2339999999999995,2.735,2.3883,1012.9822000000001,0.0934,4.147499999999999,0.0326,8.3966,0.0522,1.1698,3.3588,6.4358,0.0,7.0168,16.4543,0.0223,0.0053,71.0108
672,4.589,0.9254000000000001,6.369100000000001,356.4427,131.3491,12.8879,164.5864,466.2482,0.9856,0.02700000000000001,231.45412000000002,710.0026000000001,58.5982,5.261,3.4316813726846602,2.2773,1009.9188,0.095,2.1697999999999995,0.0703,8.9776,0.049,0.6428,8.2745,3.5094,410.3672,3.7028,12.5296,0.029140000000000003,0.005999999999999999,63.2615
673,4.643,0.9236,-0.3517999999999991,359.9936,121.5182,14.4854,151.98631999999998,467.15858000000003,0.9865,0.08000000000000002,231.3046,702.978,59.0723,3.438,2.72,2.3322999999999996,1008.6706,0.0883,2.6915,0.0403,10.6131,0.0484,0.8897,5.0185,4.704699999999999,245.6189,4.5562,10.9042,0.012279999999999998,0.0037999999999999996,80.4663
674,4.601,0.9348000000000001,-1.7154999999999987,351.08,109.98,10.5186,148.35994,466.27479999999997,0.9671,-0.032600000000000004,230.87662,698.7114,58.256600000000006,5.854,2.381,2.2527,1001.798,0.0889,4.061,0.0428,9.9046,0.0454,1.1468,4.6662,4.2076,0.0,6.9709,11.8225,0.025380000000000003,0.0060999999999999995,102.5241
675,4.594,0.9353999999999999,18.178200000000004,349.8736,106.4518,17.78,141.6079,460.0385,0.9537245295000785,-0.0055999999999999965,231.59616,780.5374,58.1135,2.9420000000000006,2.803,2.3704,1005.6244,0.0238,2.4796,0.0203,9.1189,0.011100000000000002,0.7126,2.207,10.2601,244.7301,4.2669,11.2731,0.01534,0.0044,70.5588
676,4.6,0.9346000000000001,0.10820000000000092,350.5909,113.1473,19.4927,150.5873,460.0545,0.9907000000000001,0.02979999999999999,231.99056,790.1335,55.76950000000001,5.999,2.479,2.2668,1001.4417,0.0555,3.5046,0.0196,8.4021,0.0269,1.0402,2.1899,8.686,287.1928,6.2841,16.4303,0.02108,0.0026,40.4322
677,4.59,0.9256000000000001,-0.5717999999999995,354.8755,106.65549999999999,13.9054,151.00565999999998,465.0458,0.9909,-0.02049999999999999,231.06098,674.4338,57.9674,3.8159999999999994,2.911,2.3817,1010.6921,0.0906,2.2723,0.013699999999999999,9.1378,0.0496,0.6279,1.7556,4.603399999999998,379.8742,3.9199,15.1082,0.028438410005570854,0.0055,33.7876
678,4.587,0.927,-0.7844999999999999,353.6054,116.3527,14.6036,150.36852,467.27236,0.9849,0.0353,232.22576,731.0047,58.894,4.919999999999998,2.471,2.3063,1006.0844,0.0837,3.7947,0.0345,9.601,0.0454,1.1749,4.3898,7.7185,919.7802,6.4432,13.923800000000002,0.02386,0.0051,56.20409999999999
679,4.612,0.9337,-2.170900000000001,352.1327,114.0318,11.6928,153.8805,465.61662,0.9904,0.01770000000000001,230.7699,669.9954,57.743300000000005,3.2339999999999995,2.735,2.3883,1012.9822000000001,0.0875,5.487,0.061200000000000004,8.9285,0.0473,1.5162,6.5371,4.197,508.72090000000003,9.5024,31.623427689746684,0.02378,0.0022,31.8749
680,4.586,0.9267,-3.2082,355.4082,120.45,15.922700000000003,153.4816,467.0904,0.9897,-0.032600000000000004,231.22988,706.7943,56.47140000000001,4.796,2.825,2.3275,1003.5267,0.0743,3.4979,0.0448,10.208200000000001,0.0376,1.0355,4.5449,8.5892,0.0,6.194100000000001,24.5216,0.026159999999999996,0.0029999999999999996,21.0599
681,4.627,0.9362,-1.3773000000000006,353.5864,117.58910000000002,18.3509,151.06422,466.24522,0.9878,0.0093,232.55766,752.2997,58.6319,4.332,2.535,2.2793,997.7034,0.0849,3.4118,0.023,9.0421,0.0477,1.1137,2.8388,10.0272,639.548,5.8189,31.623427689746684,0.01734,0.005200000000000001,65.4831
