,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
317,0.0016008853912353516,0.0032017707824707033,0.0,0.0,friedman_mse,0.1,log_loss,12,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,513
318,0.00020594596862792968,0.00041189193725585935,0.0,0.0,friedman_mse,0.1,log_loss,12,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,362
319,0.0032004356384277345,0.003919719744727715,0.0,0.0,friedman_mse,0.1,log_loss,12,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,480
320,0.2817523956298828,0.0134071976965902,0.006696748733520508,0.0033644115113578717,friedman_mse,0.1,deviance,3,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9108910891089109,0.9330143540669856,0.8695652173913043,0.8995433789954338,0.9036697247706422,0.9033367528666554,0.02045895976361215,183
321,0.7800075531005859,0.006909823479156398,0.005053424835205078,0.0036377684743405755,friedman_mse,0.1,deviance,3,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.927536231884058,0.95260663507109,0.8942731277533039,0.9220183486238532,0.9017857142857143,0.9196440115236039,0.020576975936904617,174
322,1.2833386421203614,0.018061366192996847,0.006401157379150391,0.003200578964860711,friedman_mse,0.1,deviance,3,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9285714285714286,0.9619047619047619,0.9220183486238532,0.9617224880382775,0.9308755760368663,0.9410185206350375,0.017226173707632703,142
323,2.1544334411621096,0.1513523974824599,0.009503030776977539,0.0032488566230285823,friedman_mse,0.1,deviance,3,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.937799043062201,0.9710144927536232,0.918552036199095,0.9571428571428572,0.918552036199095,0.9406120930713742,0.020874757656062698,143
324,2.6641823768615724,0.013514728069063816,0.011449241638183593,0.003767728754548206,friedman_mse,0.1,deviance,3,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9558823529411765,0.9619047619047619,0.9223744292237442,0.95260663507109,0.926605504587156,0.9438747367455858,0.016161684968985034,136
325,0.26560120582580565,0.009327792669164291,0.001599884033203125,0.00319976806640625,friedman_mse,0.1,deviance,3,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.8809523809523809,0.9278846153846154,0.8654708520179372,0.91324200913242,0.8914027149321267,0.895790514483896,0.022330655618446462,189
326,0.7874837398529053,0.02215891452235597,0.004802179336547851,0.003920963595950891,friedman_mse,0.1,deviance,3,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9289099526066351,0.9476190476190476,0.8968609865470852,0.9392523364485982,0.9181818181818182,0.9261648282806367,0.017672270344328486,169
327,1.2984279155731202,0.020283258621001426,0.008001756668090821,1.0381479767359372e-06,friedman_mse,0.1,deviance,3,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9375,0.9617224880382775,0.9136363636363637,0.9436619718309859,0.926605504587156,0.9366252656185565,0.016180458542428958,156
328,2.0745869159698485,0.029686369444008508,0.012800931930541992,0.00392032186820683,friedman_mse,0.1,deviance,3,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9420289855072463,0.9665071770334929,0.9099099099099099,0.9571428571428572,0.9223744292237442,0.9395926717634502,0.021051695669712878,148
329,2.6420504570007326,0.044013564343609944,0.013058853149414063,0.004135457634518139,friedman_mse,0.1,deviance,3,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9428571428571428,0.9666666666666667,0.9262672811059908,0.9481132075471698,0.926605504587156,0.9421019605528251,0.015039995996536026,140
330,0.4631639003753662,0.013470507956408726,0.005246257781982422,0.004307349695317958,friedman_mse,0.1,deviance,5,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9212962962962963,0.9615384615384616,0.90625,0.9478672985781991,0.9530516431924883,0.9380007399210891,0.020808896800679516,154
331,1.3976738929748536,0.1346494396424235,0.014551591873168946,0.01738182453540131,friedman_mse,0.1,deviance,5,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.95260663507109,0.970873786407767,0.9354838709677419,0.9710144927536232,0.9483568075117371,0.9556671185423917,0.013689085665960598,102
332,2.264662742614746,0.01375140555796323,0.008169794082641601,0.000340306509788356,friedman_mse,0.1,deviance,5,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9481132075471698,0.9806763285024155,0.9269406392694064,0.9663461538461539,0.9395348837209302,0.9523222425772151,0.0191106388423372,117
333,4.2030384063720705,0.6004568977635718,0.021086931228637695,0.010741304196295966,friedman_mse,0.1,deviance,5,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9571428571428572,0.9759615384615384,0.9398148148148148,0.9663461538461539,0.9528301886792453,0.9584191105889219,0.012243851376829889,92
334,4.270476341247559,0.24469290112600958,0.017432212829589844,0.0028605469585874653,friedman_mse,0.1,deviance,5,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9571428571428572,0.9806763285024155,0.9398148148148148,0.9663461538461539,0.9528301886792453,0.9593620685970974,0.013658408452278554,82
335,0.5253130912780761,0.054728862343619705,0.005321884155273437,0.0035751899161804174,friedman_mse,0.1,deviance,5,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9295774647887324,0.9710144927536232,0.9099099099099099,0.9571428571428572,0.9308755760368663,0.9397040601263977,0.021691640252686623,144
336,1.370142936706543,0.012289563076530364,0.009867572784423828,0.00372331152005516,friedman_mse,0.1,deviance,5,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9436619718309859,0.9806763285024155,0.9223744292237442,0.9663461538461539,0.9483568075117371,0.9522831381830074,0.01994097850896653,118
337,2.388728952407837,0.29284624842037155,0.0071752071380615234,0.0037048859920083945,friedman_mse,0.1,deviance,5,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.957345971563981,0.9759615384615384,0.9269406392694064,0.9663461538461539,0.9398148148148148,0.9532818235911789,0.01775827585782446,111
338,3.626479721069336,0.04969910292417346,0.014832210540771485,0.003067688960926294,friedman_mse,0.1,deviance,5,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9617224880382775,0.9758454106280193,0.9398148148148148,0.9710144927536232,0.9483568075117371,0.9593508027492945,0.013537070588273654,83
339,4.792102718353272,0.5071374869802238,0.01705775260925293,0.006224412829112662,friedman_mse,0.1,deviance,5,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.95260663507109,0.9759615384615384,0.9269406392694064,0.9710144927536232,0.9439252336448598,0.9540897078401036,0.01792993744474319,106
340,1.0462290287017821,0.047664561982514536,0.008191108703613281,0.004690152023674678,friedman_mse,0.1,deviance,8,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9392523364485982,0.961352657004831,0.9398148148148148,0.9663461538461539,0.9575471698113207,0.9528626263851437,0.011236693986742029,114
341,3.3066356658935545,0.3318932094176634,0.011873102188110352,0.0038049064177325975,friedman_mse,0.1,deviance,8,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9569377990430622,0.9804878048780488,0.9530516431924883,0.975609756097561,0.9620853080568721,0.9656344622536064,0.010645976295549243,42
342,3.9865593910217285,0.385958157034002,0.01612701416015625,0.005065016183316212,friedman_mse,0.1,deviance,8,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9619047619047619,0.9804878048780488,0.9441860465116279,0.9710144927536232,0.9575471698113207,0.9630280551718764,0.01228779253976647,58
343,3.672831726074219,0.14413885223353523,0.014176225662231446,0.0030914005497428773,friedman_mse,0.1,deviance,8,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9528301886792453,0.9802955665024631,0.9485981308411215,0.970873786407767,0.9666666666666667,0.9638528678194527,0.01167715339851814,54
344,4.358480024337768,0.34016534080144784,0.01585235595703125,0.008489354107449889,friedman_mse,0.1,deviance,8,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9619047619047619,0.9804878048780488,0.9485981308411215,0.9757281553398058,0.9620853080568721,0.965760832204122,0.011306355103355684,37
345,1.1005525588989258,0.10723231570975761,0.006876802444458008,0.006322570411496259,friedman_mse,0.1,deviance,8,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.961352657004831,0.9850746268656716,0.9351851851851852,0.966183574879227,0.9485981308411215,0.9592788349552073,0.01680464490081814,85
346,3.014983654022217,0.10386282458856311,0.01482234001159668,0.0018012503586713117,friedman_mse,0.1,deviance,8,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9571428571428572,0.9758454106280193,0.9441860465116279,0.9663461538461539,0.9575471698113207,0.9602135275879957,0.010539293170117635,78
347,3.9882739067077635,0.3681825172560807,0.019057083129882812,0.006477556993919374,friedman_mse,0.1,deviance,8,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.957345971563981,0.975609756097561,0.9530516431924883,0.975609756097561,0.9575471698113207,0.9638328593525823,0.009748998122530132,55
348,3.7292497634887694,0.1633868373308602,0.0158447265625,0.00018421735782604443,friedman_mse,0.1,deviance,8,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9619047619047619,0.9803921568627451,0.9485981308411215,0.9804878048780488,0.9620853080568721,0.96669363250871,0.01224374025655218,25
349,3.744584655761719,0.16252746216589478,0.01608386039733887,0.0006372033233621479,friedman_mse,0.1,deviance,8,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9528301886792453,0.9803921568627451,0.9485981308411215,0.9663461538461539,0.9575471698113207,0.9611427600081173,0.011287244292554274,74
350,2.7794525623321533,0.3508803323440414,0.009635114669799804,0.003187050863882882,friedman_mse,0.1,deviance,12,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9569377990430622,0.9801980198019802,0.9439252336448598,0.9803921568627451,0.9711538461538461,0.9665214111012986,0.01416572994075464,28
351,4.773508930206299,0.05663369840266236,0.01045069694519043,0.005999903758777382,friedman_mse,0.1,deviance,12,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9617224880382775,0.9753694581280788,0.9481132075471698,0.975609756097561,0.9666666666666667,0.9654963152955508,0.010173933002911901,45
352,4.828550481796265,0.13976304401383483,0.01417527198791504,0.003091516290126786,friedman_mse,0.1,deviance,12,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9615384615384616,0.9754901960784313,0.95260663507109,0.9803921568627451,0.9758454106280193,0.9691745720357495,0.010421402234969918,7
353,4.967009735107422,0.10825776084769757,0.00986480712890625,0.0037351872029717614,friedman_mse,0.1,deviance,12,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.966183574879227,0.9753694581280788,0.9481132075471698,0.9852216748768473,0.957345971563981,0.9664467773990608,0.01304702826410536,32
354,5.041640758514404,0.14071953946770738,0.01570277214050293,0.00015066102963876365,friedman_mse,0.1,deviance,12,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9569377990430622,0.9850746268656716,0.9485981308411215,0.9804878048780488,0.9666666666666667,0.9675530056589141,0.013762788439971104,20
355,2.578594970703125,0.05385173309764444,0.007957983016967773,0.000871873037200081,friedman_mse,0.1,deviance,12,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9567307692307693,0.9758454106280193,0.9436619718309859,0.9757281553398058,0.9665071770334929,0.9636946968126147,0.01224875808314531,57
356,4.859475135803223,0.08547071326622466,0.013290023803710938,0.0037979025374134077,friedman_mse,0.1,deviance,12,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9615384615384616,0.9804878048780488,0.9528301886792453,0.975609756097561,0.9620853080568721,0.9665103038500377,0.010095701273511047,29
357,4.814581108093262,0.12998252385996079,0.015953540802001953,0.0006498193438353673,friedman_mse,0.1,deviance,12,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9569377990430622,0.9801980198019802,0.9530516431924883,0.9754901960784313,0.9711538461538461,0.9673663008539617,0.010570328832755287,23
358,5.062103509902954,0.06339751849901523,0.014693784713745116,0.003379244196657608,friedman_mse,0.1,deviance,12,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9567307692307693,0.9803921568627451,0.9571428571428572,0.975609756097561,0.9712918660287081,0.9682334810725282,0.009663445220216725,16
359,5.071537923812866,0.08031706972951336,0.011814689636230469,0.004381392579232716,friedman_mse,0.1,deviance,12,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.975609756097561,0.9801980198019802,0.9439252336448598,0.9757281553398058,0.9666666666666667,0.9684255663101748,0.01301453863431682,9
360,0.003126049041748047,0.006252098083496094,0.0,0.0,friedman_mse,0.2,squared_error,3,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,264
361,0.0,0.0,0.0,0.0,friedman_mse,0.2,squared_error,3,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,263
362,0.0,0.0,0.0,0.0,friedman_mse,0.2,squared_error,3,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,262
363,0.0,0.0,0.0,0.0,friedman_mse,0.2,squared_error,3,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,261
364,0.0031248092651367187,0.006249618530273437,0.0,0.0,friedman_mse,0.2,squared_error,3,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,260
365,0.003125286102294922,0.006250572204589844,0.0,0.0,friedman_mse,0.2,squared_error,3,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,259
366,0.0031250476837158202,0.0062500953674316405,0.0,0.0,friedman_mse,0.2,squared_error,3,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,258
367,0.0,0.0,0.0,0.0,friedman_mse,0.2,squared_error,3,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,257
368,0.003124427795410156,0.006248855590820312,0.0,0.0,friedman_mse,0.2,squared_error,3,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,256
369,0.0031253337860107423,0.0062506675720214845,0.0,0.0,friedman_mse,0.2,squared_error,3,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,236
370,0.0,0.0,0.0,0.0,friedman_mse,0.2,squared_error,5,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,253
371,0.0030027389526367187,0.006005477905273437,0.0,0.0,friedman_mse,0.2,squared_error,5,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,234
372,0.0031294822692871094,0.006258964538574219,0.0,0.0,friedman_mse,0.2,squared_error,5,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,212
373,0.003124856948852539,0.006249713897705078,0.0,0.0,friedman_mse,0.2,squared_error,5,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,204
374,0.006250429153442383,0.007655181067867465,0.0,0.0,friedman_mse,0.2,squared_error,5,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,207
375,0.0031254768371582033,0.006250953674316407,0.0,0.0,friedman_mse,0.2,squared_error,5,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,209
376,0.0031243324279785155,0.006248664855957032,0.0,0.0,friedman_mse,0.2,squared_error,5,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,210
377,0.0031243324279785155,0.006248664855957031,0.0,0.0,friedman_mse,0.2,squared_error,5,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,203
378,0.0,0.0,0.0,0.0,friedman_mse,0.2,squared_error,5,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,202
379,0.0031247615814208986,0.006249523162841797,0.0,0.0,friedman_mse,0.2,squared_error,5,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,211
380,0.0,0.0,0.0,0.0,friedman_mse,0.2,squared_error,8,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,206
