,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
423,5.100938606262207,0.18722321795459146,0.02100086212158203,0.0006327874150881208,friedman_mse,0.075,deviance,5,log2,30,100,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.9}",0.9483568075117371,0.9805825242718447,0.9308755760368663,0.9617224880382775,0.9441860465116279,0.9531446884740706,0.01688495139045939,175
424,1.7798168659210205,0.08745018272701349,0.010600900650024414,0.0004887941300663218,friedman_mse,0.075,deviance,5,log2,30,150,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.8}",0.9436619718309859,0.9569377990430622,0.9174311926605505,0.95260663507109,0.9398148148148148,0.9420904826841007,0.0137605311739417,303
425,1.8953981399536133,0.04278707533313875,0.011001205444335938,0.0006322604421596583,friedman_mse,0.075,deviance,5,log2,30,150,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.9}",0.9478672985781991,0.9665071770334929,0.9049773755656109,0.9663461538461539,0.9441860465116279,0.9459768103070167,0.022468380200308783,268
426,2.799442005157471,0.05397244835706399,0.015599775314331054,0.0010201323975460466,friedman_mse,0.075,deviance,5,log2,30,150,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.8}",0.9571428571428572,0.9711538461538461,0.926605504587156,0.95260663507109,0.9398148148148148,0.949464731553953,0.015198078911422472,235
427,3.015862560272217,0.04609085191396701,0.014799404144287109,0.0007486603726276292,friedman_mse,0.075,deviance,5,log2,30,150,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.9}",0.95260663507109,0.9617224880382775,0.9178082191780822,0.9710144927536232,0.9398148148148148,0.9485933299711775,0.018525524687773093,247
428,3.4549827575683594,0.05310374967685134,0.017199230194091798,0.0003999712641146255,friedman_mse,0.075,deviance,5,log2,30,150,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.8}",0.9439252336448598,0.966183574879227,0.9262672811059908,0.9617224880382775,0.9398148148148148,0.947582678496634,0.014655990823237108,257
429,3.828318214416504,0.03640790329718979,0.017398595809936523,0.0004890071420428799,friedman_mse,0.075,deviance,5,log2,30,150,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.9}",0.9619047619047619,0.970873786407767,0.9174311926605505,0.9571428571428572,0.9441860465116279,0.950307728925513,0.018560789338767692,226
430,4.1659729957580565,0.08688332597873827,0.020601511001586914,0.00048775838166763486,friedman_mse,0.075,deviance,5,log2,30,150,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.8}",0.9392523364485982,0.9571428571428572,0.9223744292237442,0.9663461538461539,0.9354838709677419,0.944119929525819,0.015714601136700476,282
431,4.632504796981811,0.08091039092491427,0.020909976959228516,0.0005030983058378817,friedman_mse,0.075,deviance,5,log2,30,150,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.9}",0.957345971563981,0.966183574879227,0.9302325581395349,0.9617224880382775,0.9485981308411215,0.9528165446924284,0.012699137724437643,187
432,0.003400087356567383,0.0004901747525333966,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,723
433,0.0031992912292480467,0.0004004495204609786,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,722
434,0.003399944305419922,0.0004902911357284919,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,721
435,0.0031989574432373046,0.0004007370967732185,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,720
436,0.0034005165100097655,0.0004892412077442616,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,719
437,0.002999734878540039,1.1223413749637433e-06,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,718
438,0.0032014369964599608,0.000400448895884783,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,717
439,0.002798938751220703,0.0004006183531081107,0.0,0.0,friedman_mse,0.075,deviance,5,log2,30,1,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,716
440,1.893741512298584,0.020118328912616102,0.012000322341918945,0.0006327139117510234,friedman_mse,0.075,deviance,5,log2,30,2,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.8}",0.9395348837209302,0.975609756097561,0.9181818181818182,0.9663461538461539,0.9530516431924883,0.9505448510077903,0.020262279827101524,218
441,2.108674240112305,0.054128856831509635,0.011799192428588868,0.0007489282128423682,friedman_mse,0.075,deviance,5,log2,30,2,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.9}",0.9439252336448598,0.9712918660287081,0.926605504587156,0.9617224880382775,0.9441860465116279,0.9495462277621257,0.01554180166923234,233
442,3.0717587947845457,0.05453032922528904,0.016000080108642577,0.0006328630368166928,friedman_mse,0.075,deviance,5,log2,30,2,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.8}",0.9617224880382775,0.9804878048780488,0.9269406392694064,0.9710144927536232,0.9485981308411215,0.9577527111560954,0.018663914813750276,77
443,3.3488615989685058,0.05887426538181093,0.016304826736450194,0.001174273107819943,friedman_mse,0.075,deviance,5,log2,30,2,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.9}",0.9528301886792453,0.9757281553398058,0.926605504587156,0.9757281553398058,0.9530516431924883,0.9567887294277002,0.018210253309175643,99
444,3.8601061344146728,0.0686933456239612,0.020399951934814455,0.001199198228956636,friedman_mse,0.075,deviance,5,log2,30,2,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.8}",0.95260663507109,0.9804878048780488,0.926605504587156,0.9757281553398058,0.9530516431924883,0.9576959486137178,0.019280640997310795,82
445,4.121506261825561,0.007654055614535877,0.01940007209777832,0.0004886564149010595,friedman_mse,0.075,deviance,5,log2,30,2,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.9}",0.9620853080568721,0.9757281553398058,0.9308755760368663,0.9663461538461539,0.9485981308411215,0.9567266648241638,0.015599090514243975,107
446,4.648068618774414,0.06580975050587635,0.023400592803955077,0.0013563962271252211,friedman_mse,0.075,deviance,5,log2,30,2,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.8}",0.9575471698113207,0.9758454106280193,0.9308755760368663,0.9804878048780488,0.9485981308411215,0.9586708184390753,0.0181452177502342,55
447,5.100984764099121,0.0625628492484484,0.02241802215576172,0.0008368510738036932,friedman_mse,0.075,deviance,5,log2,30,2,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.9}",0.9483568075117371,0.9711538461538461,0.9269406392694064,0.9757281553398058,0.9441860465116279,0.9532730989572846,0.01802272762037401,169
448,0.003419971466064453,0.0004973971937873355,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,707
449,0.002607870101928711,0.00036973626703803476,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,706
450,0.0035993099212646485,0.0004892211813604497,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,705
451,0.0030007362365722656,1.1582334329119795e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,704
452,0.0034000396728515623,0.000799799114705568,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,703
453,0.0031992435455322266,0.00040059187570785313,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,726
454,0.002999114990234375,1.921600501976956e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,727
455,0.003397512435913086,0.0004891624731659446,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,100,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,728
456,0.0032007694244384766,0.0003998292224616068,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,729
457,0.002998971939086914,1.6421485288355412e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,753
458,0.003600883483886719,0.0004889477943140267,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,752
459,0.003799724578857422,0.00040032893080249273,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,751
460,0.0032013416290283202,0.0003997805578107041,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,750
461,0.003000211715698242,1.562687836472887e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,749
462,0.0031982898712158204,0.0004013067189274258,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,748
463,0.0032006263732910155,0.00040061503288700014,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,150,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,747
464,0.0032001018524169924,0.0004008798490241246,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,746
465,0.0032004356384277345,0.00040023683001692167,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,745
466,0.0034006118774414064,0.000489358054573994,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,744
467,0.003000974655151367,9.655216565759937e-07,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,743
468,0.003399658203125,0.0004901372339002995,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,754
469,0.003199338912963867,0.000400190055789241,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,742
470,0.0030009269714355467,2.1024139103935817e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,740
471,0.0035994529724121095,0.0004904084232238142,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,1,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,739
472,0.0031992912292480467,0.00039997251475773114,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,738
473,0.003000164031982422,1.85047225112269e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,737
474,0.0030005455017089845,2.0752005717266985e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,736
475,0.0030013084411621093,2.0151659592738573e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,735
476,0.003000164031982422,1.7166137695312503e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,734
477,0.0029989242553710937,1.3453231792131315e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,733
478,0.003000354766845703,1.0182455303222e-06,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,732
479,0.002799654006958008,0.00039918665844458683,0.0,0.0,friedman_mse,0.075,deviance,5,500,30,2,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 5, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,731
480,2.209981822967529,0.020006284340239783,0.013401603698730469,0.0004892203912565558,friedman_mse,0.075,deviance,8,sqrt,30,100,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.8}",0.9523809523809523,0.9710144927536232,0.9140271493212669,0.966183574879227,0.9575471698113207,0.952230667829278,0.020175788951594664,191
481,2.514555740356445,0.032187848257989995,0.014000272750854493,1.2119545962466082e-06,friedman_mse,0.075,deviance,8,sqrt,30,100,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.9}",0.9483568075117371,0.9759615384615384,0.9223744292237442,0.9710144927536232,0.9575471698113207,0.9550508875523928,0.019030948867966364,134
482,3.574053335189819,0.05275744062033223,0.0198000431060791,0.0007485454135976679,friedman_mse,0.075,deviance,8,sqrt,30,100,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.8}",0.9528301886792453,0.9853658536585366,0.9351851851851852,0.9757281553398058,0.9575471698113207,0.9613313105348187,0.017635969313434568,20
483,4.065159320831299,0.05040494095219092,0.02039947509765625,0.0004887924089243756,friedman_mse,0.075,deviance,8,sqrt,30,100,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.9}",0.9575471698113207,0.9806763285024155,0.926605504587156,0.9757281553398058,0.9620853080568721,0.960528493259514,0.01896863787735491,28
484,4.455690860748291,0.06033983424853788,0.024199819564819335,0.0007470283563964128,friedman_mse,0.075,deviance,8,sqrt,30,100,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.8}",0.9619047619047619,0.9711538461538461,0.9351851851851852,0.970873786407767,0.9530516431924883,0.9584338445688096,0.013401985787367858,73
485,5.162435722351074,0.04514813324445289,0.02680034637451172,0.0019389220894268067,friedman_mse,0.075,deviance,8,sqrt,30,100,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.9}",0.9530516431924883,0.9806763285024155,0.9351851851851852,0.9757281553398058,0.9575471698113207,0.960437696406243,0.016395112763047486,30
486,5.428004312515259,0.11385533609791851,0.028800201416015626,0.0017205240522821883,friedman_mse,0.075,deviance,8,sqrt,30,100,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.8}",0.9530516431924883,0.9854368932038835,0.9395348837209302,0.9710144927536232,0.9575471698113207,0.9613170165364492,0.015702222430432126,23
487,5.844113445281982,0.12171173491995732,0.02822246551513672,0.0007423495247222442,friedman_mse,0.075,deviance,8,sqrt,30,100,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.9}",0.9619047619047619,0.9806763285024155,0.9351851851851852,0.9757281553398058,0.9575471698113207,0.9622083201486978,0.01597448947214913,9
488,2.0951555252075194,0.011794169037738571,0.011799335479736328,0.00040018673201468473,friedman_mse,0.075,deviance,8,sqrt,30,150,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.8}",0.95260663507109,0.9665071770334929,0.9181818181818182,0.9617224880382775,0.9441860465116279,0.9486408329672612,0.017050866488726495,245
489,2.3596380710601808,0.016170747764056914,0.013600397109985351,0.0007999211788646934,friedman_mse,0.075,deviance,8,sqrt,30,150,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.9}",0.9481132075471698,0.9711538461538461,0.9308755760368663,0.9571428571428572,0.9441860465116279,0.9502943066784735,0.01342518652388547,227
